T Fe nFsrh nFBsrh dnsrh nF nFB dn dnF dnFB
330 1.249996187E+01 1.273280417E+00 1.248446238E+00 2.483417900E-02 1.273211746E+00 1.248373690E+00 2.483805600E-02 6.867100000E-05 7.254800000E-05
330 1.266670514E+01 1.277467850E+00 1.251790996E+00 2.567685400E-02 1.277415476E+00 1.251736532E+00 2.567894400E-02 5.237400000E-05 5.446400000E-05
330 1.283333839E+01 1.281433365E+00 1.255126039E+00 2.630732600E-02 1.281392277E+00 1.255083791E+00 2.630848600E-02 4.108800000E-05 4.224800000E-05
330 1.300000000E+01 1.285249616E+00 1.258444516E+00 2.680510000E-02 1.285216479E+00 1.258410695E+00 2.680578400E-02 3.313700000E-05 3.382100000E-05
335 1.000000000E+01 1.204366267E+00 1.089771315E+00 1.145949520E-01 1.189334482E+00 1.072786358E+00 1.165481240E-01 1.503178500E-02 1.698495700E-02
335 1.016672606E+01 1.204819711E+00 1.090006889E+00 1.148128220E-01 1.194350268E+00 1.077610080E+00 1.167401880E-01 1.046944300E-02 1.239680900E-02
335 1.033324570E+01 1.205476988E+00 1.090348967E+00 1.151280210E-01 1.198238082E+00 1.081458414E+00 1.167796680E-01 7.238906000E-03 8.890553000E-03
335 1.049996187E+01 1.206424172E+00 1.090843461E+00 1.155807110E-01 1.201443981E+00 1.084546208E+00 1.168977730E-01 4.980191000E-03 6.297253000E-03
335 1.066670514E+01 1.207777732E+00 1.091553335E+00 1.162243970E-01 1.204363022E+00 1.087128434E+00 1.172345880E-01 3.414710000E-03 4.424901000E-03
335 1.083333839E+01 1.209688821E+00 1.092562162E+00 1.171266590E-01 1.207352470E+00 1.089466095E+00 1.178863750E-01 2.336351000E-03 3.096067000E-03
335 1.100000000E+01 1.212341008E+00 1.093975966E+00 1.183650420E-01 1.210744149E+00 1.091811810E+00 1.189323390E-01 1.596859000E-03 2.164156000E-03
335 1.116672606E+01 1.215933549E+00 1.095919034E+00 1.200145150E-01 1.214841879E+00 1.094403396E+00 1.204384830E-01 1.091670000E-03 1.515638000E-03
335 1.133324570E+01 1.220639751E+00 1.098519660E+00 1.221200910E-01 1.219892015E+00 1.097453580E+00 1.224384350E-01 7.477360000E-04 1.066080000E-03
335 1.149996187E+01 1.226534701E+00 1.101881778E+00 1.246529230E-01 1.226020198E+00 1.101127156E+00 1.248930420E-01 5.145030000E-04 7.546220000E-04
335 1.166670514E+01 1.233506096E+00 1.106044413E+00 1.274616830E-01 1.233149224E+00 1.105506220E+00 1.276430040E-01 3.568720000E-04 5.381930000E-04
335 1.183333839E+01 1.241199256E+00 1.110944507E+00 1.302547490E-01 1.240948832E+00 1.110557912E+00 1.303909200E-01 2.504240000E-04 3.865950000E-04
335 1.200000000E+01 1.249069998E+00 1.116408551E+00 1.326614470E-01 1.248891736E+00 1.116129191E+00 1.327625450E-01 1.782620000E-04 2.793600000E-04
335 1.216672606E+01 1.256566177E+00 1.122187319E+00 1.343788580E-01 1.256437406E+00 1.121984747E+00 1.344526590E-01 1.287710000E-04 2.025720000E-04
335 1.233324570E+01 1.263334476E+00 1.128014415E+00 1.353200610E-01 1.263240129E+00 1.127867268E+00 1.353728610E-01 9.434700000E-05 1.471470000E-04
335 1.249996187E+01 1.269296054E+00 1.133651420E+00 1.356446340E-01 1.269225934E+00 1.133544462E+00 1.356814720E-01 7.012000000E-05 1.069580000E-04
335 1.266670514E+01 1.274560221E+00 1.138908914E+00 1.356513070E-01 1.274507189E+00 1.138831080E+00 1.356761090E-01 5.303200000E-05 7.783400000E-05
335 1.283333839E+01 1.279292122E+00 1.143657941E+00 1.356341810E-01 1.279251133E+00 1.143601065E+00 1.356500680E-01 4.098900000E-05 5.687600000E-05
335 1.300000000E+01 1.283638093E+00 1.147836543E+00 1.358015500E-01 1.283605648E+00 1.147794791E+00 1.358108570E-01 3.244500000E-05 4.175200000E-05
340 1.000000000E+01 1.157744223E+00 1.224334380E+00 -6.659015700E-02 1.145952663E+00 1.201563792E+00 -5.561112900E-02 1.179156000E-02 2.277058800E-02
340 1.016672606E+01 1.158472091E+00 1.224438589E+00 -6.596649800E-02 1.150318330E+00 1.208348011E+00 -5.802968100E-02 8.153761000E-03 1.609057800E-02
340 1.033324570E+01 1.159527632E+00 1.224590422E+00 -6.506279000E-02 1.153926659E+00 1.213335916E+00 -5.940925700E-02 5.600973000E-03 1.125450600E-02
340 1.049996187E+01 1.161049736E+00 1.224810840E+00 -6.376110400E-02 1.157215902E+00 1.216997544E+00 -5.978164200E-02 3.833834000E-03 7.813296000E-03
340 1.066670514E+01 1.163226838E+00 1.225129254E+00 -6.190241600E-02 1.160606036E+00 1.219733925E+00 -5.912788900E-02 2.620802000E-03 5.395329000E-03
340 1.083333839E+01 1.166304410E+00 1.225585999E+00 -5.928158900E-02 1.164512088E+00 1.221874214E+00 -5.736212600E-02 1.792322000E-03 3.711785000E-03
340 1.100000000E+01 1.170582003E+00 1.226234551E+00 -5.565254800E-02 1.169353628E+00 1.223687295E+00 -5.433366700E-02 1.228375000E-03 2.547256000E-03
340 1.116672606E+01 1.176386697E+00 1.227142644E+00 -5.075594700E-02 1.175541092E+00 1.225397169E+00 -4.985607700E-02 8.456050000E-04 1.745475000E-03
340 1.133324570E+01 1.184004392E+00 1.228389905E+00 -4.438551300E-02 1.183417644E+00 1.227194659E+00 -4.377701500E-02 5.867480000E-04 1.195246000E-03
340 1.149996187E+01 1.193555990E+00 1.230059835E+00 -3.650384500E-02 1.193143724E+00 1.229241294E+00 -3.609757000E-02 4.122660000E-04 8.185410000E-04
340 1.166670514E+01 1.204838531E+00 1.232223640E+00 -2.738510900E-02 1.204543506E+00 1.231662554E+00 -2.711904800E-02 2.950250000E-04 5.610860000E-04
340 1.183333839E+01 1.217217595E+00 1.234917204E+00 -1.769960900E-02 1.217001760E+00 1.234531783E+00 -1.753002300E-02 2.158350000E-04 3.854210000E-04
340 1.200000000E+01 1.229710137E+00 1.238117628E+00 -8.407491000E-03 1.229548843E+00 1.237851850E+00 -8.303007000E-03 1.612940000E-04 2.657780000E-04
340 1.216672606E+01 1.241314286E+00 1.241731077E+00 -4.167910000E-04 1.241191970E+00 1.241546578E+00 -3.546080000E-04 1.223160000E-04 1.844990000E-04
340 1.233324570E+01 1.251403988E+00 1.245603363E+00 5.800625000E-03 1.251310677E+00 1.245473882E+00 5.836795000E-03 9.331100000E-05 1.294810000E-04
340 1.249996187E+01 1.259880598E+00 1.249554483E+00 1.032611500E-02 1.259809312E+00 1.249462148E+00 1.034716400E-02 7.128600000E-05 9.233500000E-05
340 1.266670514E+01 1.267001443E+00 1.253425592E+00 1.357585100E-02 1.266946806E+00 1.253358283E+00 1.358852300E-02 5.463700000E-05 6.730900000E-05
340 1.283333839E+01 1.273110213E+00 1.257116741E+00 1.599347200E-02 1.273067934E+00 1.257066406E+00 1.600152800E-02 4.227900000E-05 5.033500000E-05
340 1.300000000E+01 1.278484725E+00 1.260598837E+00 1.788588800E-02 1.278451483E+00 1.260560143E+00 1.789134000E-02 3.324200000E-05 3.869400000E-05
