T Fe nFsrh nFBsrh dnsrh nF nFB dn dnF dnFB
330 1.249996187E+01 1.355527557E+00 1.296422407E+00 5.910515000E-02 1.354585197E+00 1.296167527E+00 5.841767000E-02 9.423600000E-04 2.548800000E-04
330 1.266670514E+01 1.359629579E+00 1.300425064E+00 5.920451500E-02 1.358874294E+00 1.300202223E+00 5.867207100E-02 7.552850000E-04 2.228410000E-04
330 1.283333839E+01 1.364007068E+00 1.304425609E+00 5.958145900E-02 1.363391583E+00 1.304248750E+00 5.914283300E-02 6.154850000E-04 1.768590000E-04
330 1.300000000E+01 1.368640477E+00 1.308311503E+00 6.032897400E-02 1.368133282E+00 1.308172935E+00 5.996034700E-02 5.071950000E-04 1.385680000E-04
335 1.000000000E+01 1.337973367E+00 1.226262140E+00 1.117112270E-01 1.228174714E+00 1.163308239E+00 6.486647500E-02 1.097986530E-01 6.295390100E-02
335 1.016672606E+01 1.338063801E+00 1.227601667E+00 1.104621340E-01 1.254012057E+00 1.180620800E+00 7.339125700E-02 8.405174400E-02 4.698086700E-02
335 1.033324570E+01 1.338195396E+00 1.229473233E+00 1.087221630E-01 1.275307573E+00 1.195335506E+00 7.997206700E-02 6.288782300E-02 3.413772700E-02
335 1.049996187E+01 1.338386071E+00 1.232034517E+00 1.063515540E-01 1.292136951E+00 1.207770365E+00 8.436658600E-02 4.624912000E-02 2.426415200E-02
335 1.066670514E+01 1.338660821E+00 1.235443386E+00 1.032174350E-01 1.305079638E+00 1.218508084E+00 8.657155400E-02 3.358118300E-02 1.693530200E-02
335 1.083333839E+01 1.339053561E+00 1.239818006E+00 9.923555500E-02 1.314910769E+00 1.228176096E+00 8.673467300E-02 2.414279200E-02 1.164191000E-02
335 1.100000000E+01 1.339608553E+00 1.245181943E+00 9.442661000E-02 1.322397194E+00 1.237280200E+00 8.511699400E-02 1.721135900E-02 7.901743000E-03
335 1.116672606E+01 1.340380779E+00 1.251415384E+00 8.896539500E-02 1.328204577E+00 1.246106813E+00 8.209776400E-02 1.217620200E-02 5.308571000E-03
335 1.133324570E+01 1.341433231E+00 1.258245507E+00 8.318772400E-02 1.332876294E+00 1.254703651E+00 7.817264300E-02 8.556937000E-03 3.541856000E-03
335 1.149996187E+01 1.342829934E+00 1.265301832E+00 7.752810200E-02 1.336843789E+00 1.262943980E+00 7.389980900E-02 5.986145000E-03 2.357852000E-03
335 1.166670514E+01 1.344624478E+00 1.272218708E+00 7.240577000E-02 1.340439697E+00 1.270643420E+00 6.979627700E-02 4.184781000E-03 1.575288000E-03
335 1.183333839E+01 1.346846465E+00 1.278729553E+00 6.811691200E-02 1.343905729E+00 1.277666665E+00 6.623906400E-02 2.940736000E-03 1.062888000E-03
335 1.200000000E+01 1.349492333E+00 1.284704721E+00 6.478761200E-02 1.347399177E+00 1.283976235E+00 6.342294200E-02 2.093156000E-03 7.284860000E-04
335 1.216672606E+01 1.352526717E+00 1.290131315E+00 6.239540200E-02 1.351005591E+00 1.289621785E+00 6.138380600E-02 1.521126000E-03 5.095300000E-04
335 1.233324570E+01 1.355895133E+00 1.295067656E+00 6.082747700E-02 1.354759592E+00 1.294702570E+00 6.005702200E-02 1.135541000E-03 3.650860000E-04
335 1.249996187E+01 1.359541897E+00 1.299603649E+00 5.993824800E-02 1.358669152E+00 1.299334963E+00 5.933418900E-02 8.727450000E-04 2.686860000E-04
335 1.266670514E+01 1.363425132E+00 1.303854644E+00 5.957048800E-02 1.362735923E+00 1.303639867E+00 5.909605600E-02 6.892090000E-04 2.147770000E-04
335 1.283333839E+01 1.367523403E+00 1.307954336E+00 5.956906700E-02 1.366966906E+00 1.307767264E+00 5.919964200E-02 5.564970000E-04 1.870720000E-04
335 1.300000000E+01 1.371832884E+00 1.311914225E+00 5.991865900E-02 1.371376187E+00 1.311775096E+00 5.960109100E-02 4.566970000E-04 1.391290000E-04
340 1.000000000E+01 1.340770658E+00 1.220906065E+00 1.198645930E-01 1.215752606E+00 1.151824216E+00 6.392839000E-02 1.250180520E-01 6.908184900E-02
340 1.016672606E+01 1.340874291E+00 1.222293056E+00 1.185812350E-01 1.244120877E+00 1.170017297E+00 7.410358000E-02 9.675341400E-02 5.227575900E-02
340 1.033324570E+01 1.341024986E+00 1.224239743E+00 1.167852430E-01 1.268173992E+00 1.185793209E+00 8.238078300E-02 7.285099400E-02 3.844653400E-02
340 1.049996187E+01 1.341243116E+00 1.226920829E+00 1.143222870E-01 1.287579456E+00 1.199306109E+00 8.827334700E-02 5.366366000E-02 2.761472000E-02
340 1.066670514E+01 1.341556975E+00 1.230519431E+00 1.110375440E-01 1.302694027E+00 1.211064711E+00 9.162931600E-02 3.886294800E-02 1.945472000E-02
340 1.083333839E+01 1.342004607E+00 1.235188051E+00 1.068165560E-01 1.314233826E+00 1.221698629E+00 9.253519700E-02 2.777078100E-02 1.348942200E-02
340 1.100000000E+01 1.342635213E+00 1.240989300E+00 1.016459130E-01 1.323008545E+00 1.231759895E+00 9.124865000E-02 1.962666800E-02 9.229405000E-03
340 1.116672606E+01 1.343508794E+00 1.247834262E+00 9.567453200E-02 1.329770745E+00 1.241589054E+00 8.818169100E-02 1.373804900E-02 6.245208000E-03
340 1.133324570E+01 1.344691974E+00 1.255455093E+00 8.923688100E-02 1.335156233E+00 1.251264647E+00 8.389158600E-02 9.535741000E-03 4.190446000E-03
340 1.149996187E+01 1.346248859E+00 1.263446902E+00 8.280195700E-02 1.339673393E+00 1.260648524E+00 7.902486900E-02 6.575466000E-03 2.798378000E-03
340 1.166670514E+01 1.348226450E+00 1.271374699E+00 7.685175100E-02 1.343707609E+00 1.269505762E+00 7.420184700E-02 4.518841000E-03 1.868937000E-03
340 1.183333839E+01 1.350638915E+00 1.278890180E+00 7.174873500E-02 1.347527912E+00 1.277635075E+00 6.989283700E-02 3.111003000E-03 1.255105000E-03
340 1.200000000E+01 1.353458945E+00 1.285795338E+00 6.766360700E-02 1.351297542E+00 1.284943285E+00 6.635425700E-02 2.161403000E-03 8.520530000E-04
340 1.216672606E+01 1.356623475E+00 1.292034754E+00 6.458872100E-02 1.355094771E+00 1.291447374E+00 6.364739700E-02 1.528704000E-03 5.873800000E-04
340 1.233324570E+01 1.360053686E+00 1.297647848E+00 6.240583800E-02 1.358944050E+00 1.297235152E+00 6.170889800E-02 1.109636000E-03 4.126960000E-04
340 1.249996187E+01 1.363679493E+00 1.302720858E+00 6.095863500E-02 1.362848716E+00 1.302424352E+00 6.042436400E-02 8.307770000E-04 2.965060000E-04
340 1.266670514E+01 1.367456731E+00 1.307343366E+00 6.011336500E-02 1.366814884E+00 1.307155756E+00 5.965912800E-02 6.418470000E-04 1.876100000E-04
340 1.283333839E+01 1.371371505E+00 1.311753461E+00 5.961804400E-02 1.370861618E+00 1.311545621E+00 5.931599700E-02 5.098870000E-04 2.078400000E-04
340 1.300000000E+01 1.375433275E+00 1.315861802E+00 5.957147300E-02 1.375019182E+00 1.315711143E+00 5.930803900E-02 4.140930000E-04 1.506590000E-04
