T Fe nFsrh nFBsrh dnsrh nF nFB dn dnF dnFB
330 1.233324570E+01 1.151633040E+00 1.212302669E+00 -6.066962900E-02 1.151626925E+00 1.212255246E+00 -6.062832100E-02 6.115000000E-06 4.742300000E-05
330 1.249996187E+01 1.170287716E+00 1.215744326E+00 -4.545661000E-02 1.170276977E+00 1.215708785E+00 -4.543180800E-02 1.073900000E-05 3.554100000E-05
330 1.266670514E+01 1.184589206E+00 1.219053335E+00 -3.446412900E-02 1.184577342E+00 1.219026166E+00 -3.444882400E-02 1.186400000E-05 2.716900000E-05
330 1.283333839E+01 1.195780315E+00 1.222198733E+00 -2.641841800E-02 1.195769050E+00 1.222177462E+00 -2.640841200E-02 1.126500000E-05 2.127100000E-05
330 1.300000000E+01 1.204901474E+00 1.225199732E+00 -2.029825800E-02 1.204891409E+00 1.225182657E+00 -2.029124800E-02 1.006500000E-05 1.707500000E-05
335 1.000000000E+01 1.011100587E+00 1.003951943E+00 7.148644000E-03 1.009190802E+00 1.003164318E+00 6.026484000E-03 1.909785000E-03 7.876250000E-04
335 1.016672606E+01 1.011091746E+00 1.003951884E+00 7.139862000E-03 1.009707298E+00 1.003366580E+00 6.340718000E-03 1.384448000E-03 5.853040000E-04
335 1.033324570E+01 1.011079080E+00 1.003951826E+00 7.127254000E-03 1.010092481E+00 1.003526537E+00 6.565944000E-03 9.865990000E-04 4.252890000E-04
335 1.049996187E+01 1.011061150E+00 1.003951802E+00 7.109348000E-03 1.010366857E+00 1.003648031E+00 6.718826000E-03 6.942930000E-04 3.037710000E-04
335 1.066670514E+01 1.011036216E+00 1.003951897E+00 7.084319000E-03 1.010551924E+00 1.003737592E+00 6.814332000E-03 4.842920000E-04 2.143050000E-04
335 1.083333839E+01 1.011002492E+00 1.003952308E+00 7.050184000E-03 1.010666628E+00 1.003802376E+00 6.864252000E-03 3.358640000E-04 1.499320000E-04
335 1.100000000E+01 1.010958851E+00 1.003953475E+00 7.005376000E-03 1.010726661E+00 1.003849094E+00 6.877567000E-03 2.321900000E-04 1.043810000E-04
335 1.116672606E+01 1.010906447E+00 1.003956335E+00 6.950112000E-03 1.010746036E+00 1.003883802E+00 6.862234000E-03 1.604110000E-04 7.253300000E-05
335 1.133324570E+01 1.010851894E+00 1.003962807E+00 6.889087000E-03 1.010740825E+00 1.003912348E+00 6.828477000E-03 1.110690000E-04 5.045900000E-05
335 1.149996187E+01 1.010812629E+00 1.003976655E+00 6.835974000E-03 1.010735249E+00 1.003941391E+00 6.793858000E-03 7.738000000E-05 3.526400000E-05
335 1.166670514E+01 1.010824349E+00 1.004004857E+00 6.819492000E-03 1.010769793E+00 1.003979991E+00 6.789802000E-03 5.455600000E-05 2.486600000E-05
335 1.183333839E+01 1.010948282E+00 1.004059479E+00 6.888803000E-03 1.010909032E+00 1.004041682E+00 6.867350000E-03 3.925000000E-05 1.779700000E-05
335 1.200000000E+01 1.011273042E+00 1.004159562E+00 7.113480000E-03 1.011243920E+00 1.004146533E+00 7.097387000E-03 2.912200000E-05 1.302900000E-05
335 1.216672606E+01 1.044691909E+00 1.004331873E+00 4.036003600E-02 1.044732071E+00 1.004322026E+00 4.041004500E-02 -4.016200000E-05 9.847000000E-06
335 1.233324570E+01 1.081127413E+00 1.008530196E+00 7.259721700E-02 1.081141237E+00 1.008526214E+00 7.261502300E-02 -1.382400000E-05 3.982000000E-06
335 1.249996187E+01 1.110238633E+00 1.026768062E+00 8.347057100E-02 1.110237593E+00 1.026748071E+00 8.348952200E-02 1.040000000E-06 1.999100000E-05
335 1.266670514E+01 1.132484504E+00 1.041213239E+00 9.127126500E-02 1.132476520E+00 1.041186287E+00 9.129023300E-02 7.984000000E-06 2.695200000E-05
335 1.283333839E+01 1.149662911E+00 1.052125830E+00 9.753708100E-02 1.149652564E+00 1.052097413E+00 9.755515100E-02 1.034700000E-05 2.841700000E-05
335 1.300000000E+01 1.163444434E+00 1.060364418E+00 1.030800160E-01 1.163433879E+00 1.060337432E+00 1.030964470E-01 1.055500000E-05 2.698600000E-05
340 1.000000000E+01 1.012883316E+00 1.097380910E+00 -8.449759400E-02 1.010580449E+00 1.094687979E+00 -8.410753000E-02 2.302867000E-03 2.692931000E-03
340 1.016672606E+01 1.012861277E+00 1.097745949E+00 -8.488467200E-02 1.011190626E+00 1.095923255E+00 -8.473262900E-02 1.670651000E-03 1.822694000E-03
340 1.033324570E+01 1.012829401E+00 1.098278332E+00 -8.544893100E-02 1.011638994E+00 1.097040380E+00 -8.540138600E-02 1.190407000E-03 1.237952000E-03
340 1.049996187E+01 1.012783615E+00 1.099052444E+00 -8.626882900E-02 1.011946861E+00 1.098206436E+00 -8.625957500E-02 8.367540000E-04 8.460080000E-04
340 1.066670514E+01 1.012718517E+00 1.100173172E+00 -8.745465500E-02 1.012136256E+00 1.099590034E+00 -8.745377800E-02 5.822610000E-04 5.831380000E-04
340 1.083333839E+01 1.012627347E+00 1.101785411E+00 -8.915806400E-02 1.012225166E+00 1.101378966E+00 -8.915380000E-02 4.021810000E-04 4.064450000E-04
340 1.100000000E+01 1.012502499E+00 1.104083354E+00 -9.158085500E-02 1.012226187E+00 1.103795888E+00 -9.156970100E-02 2.763120000E-04 2.874660000E-04
340 1.116672606E+01 1.012337200E+00 1.107315064E+00 -9.497786400E-02 1.012148053E+00 1.107107828E+00 -9.495977500E-02 1.891470000E-04 2.072360000E-04
340 1.133324570E+01 1.012129333E+00 1.111773271E+00 -9.964393800E-02 1.012000085E+00 1.111620127E+00 -9.962004200E-02 1.292480000E-04 1.531440000E-04
340 1.149996187E+01 1.011888474E+00 1.117757189E+00 -1.058687150E-01 1.011800075E+00 1.117640427E+00 -1.058403520E-01 8.839900000E-05 1.167620000E-04
340 1.166670514E+01 1.011646246E+00 1.125486843E+00 -1.138405970E-01 1.011585450E+00 1.125394536E+00 -1.138090860E-01 6.079600000E-05 9.230700000E-05
340 1.183333839E+01 1.011467130E+00 1.134962505E+00 -1.234953750E-01 1.011424756E+00 1.134886693E+00 -1.234619370E-01 4.237400000E-05 7.581200000E-05
340 1.200000000E+01 1.011452158E+00 1.145807500E+00 -1.343553420E-01 1.011421877E+00 1.145743084E+00 -1.343212070E-01 3.028100000E-05 6.441600000E-05
340 1.216672606E+01 1.011726063E+00 1.157207734E+00 -1.454816710E-01 1.011703560E+00 1.157151741E+00 -1.454481810E-01 2.250300000E-05 5.599300000E-05
340 1.233324570E+01 1.012407286E+00 1.168094244E+00 -1.556869580E-01 1.012389685E+00 1.168045198E+00 -1.556555130E-01 1.760100000E-05 4.904600000E-05
340 1.249996187E+01 1.019773204E+00 1.177545207E+00 -1.577720030E-01 1.019787693E+00 1.177502500E+00 -1.577148070E-01 -1.448900000E-05 4.270700000E-05
340 1.266670514E+01 1.051679652E+00 1.185159786E+00 -1.334801340E-01 1.051678735E+00 1.185123069E+00 -1.334443340E-01 9.169999999E-07 3.671700000E-05
340 1.283333839E+01 1.076504323E+00 1.191075377E+00 -1.145710540E-01 1.076496180E+00 1.191044163E+00 -1.145479830E-01 8.143000000E-06 3.121400000E-05
340 1.300000000E+01 1.096496746E+00 1.195686568E+00 -9.918982200E-02 1.096485849E+00 1.195660184E+00 -9.917433500E-02 1.089700000E-05 2.638400000E-05
