T Fe nFsrh nFBsrh dnsrh nF nFB dn dnF dnFB
330 1.216672606E+01 1.014030097E+00 1.145444645E+00 -1.314145480E-01 1.014013961E+00 1.145420699E+00 -1.314067380E-01 1.613600000E-05 2.394600000E-05
330 1.233324570E+01 1.014753957E+00 1.156427004E+00 -1.416730470E-01 1.014741454E+00 1.156405089E+00 -1.416636350E-01 1.250300000E-05 2.191500000E-05
330 1.249996187E+01 1.016061424E+00 1.166310279E+00 -1.502488550E-01 1.016051176E+00 1.166290350E+00 -1.502391740E-01 1.024800000E-05 1.992900000E-05
330 1.266670514E+01 1.038996544E+00 1.174446063E+00 -1.354495190E-01 1.038998701E+00 1.174428229E+00 -1.354295280E-01 -2.157000000E-06 1.783400000E-05
330 1.283333839E+01 1.063679975E+00 1.180779344E+00 -1.170993690E-01 1.063677392E+00 1.180763679E+00 -1.170862870E-01 2.583000000E-06 1.566500000E-05
330 1.300000000E+01 1.083176391E+00 1.185667008E+00 -1.024906170E-01 1.083171798E+00 1.185653428E+00 -1.024816300E-01 4.593000000E-06 1.358000000E-05
335 1.000000000E+01 1.020170953E+00 1.010561319E+00 9.609634000E-03 1.017612000E+00 1.008678172E+00 8.933828000E-03 2.558953000E-03 1.883147000E-03
335 1.016672606E+01 1.020123276E+00 1.010564445E+00 9.558831000E-03 1.018304257E+00 1.009195204E+00 9.109053000E-03 1.819019000E-03 1.369241000E-03
335 1.033324570E+01 1.020054041E+00 1.010569066E+00 9.484975000E-03 1.018778260E+00 1.009590774E+00 9.187486000E-03 1.275781000E-03 9.782920000E-04
335 1.049996187E+01 1.019954001E+00 1.010575917E+00 9.378084000E-03 1.019068327E+00 1.009885842E+00 9.182485000E-03 8.856740000E-04 6.900750000E-04
335 1.066670514E+01 1.019810508E+00 1.010586120E+00 9.224388000E-03 1.019200516E+00 1.010103641E+00 9.096875000E-03 6.099920000E-04 4.824790000E-04
335 1.083333839E+01 1.019606883E+00 1.010601404E+00 9.005479000E-03 1.019189474E+00 1.010265956E+00 8.923518000E-03 4.174090000E-04 3.354480000E-04
335 1.100000000E+01 1.019322440E+00 1.010624482E+00 8.697958000E-03 1.019038433E+00 1.010391928E+00 8.646505000E-03 2.840070000E-04 2.325540000E-04
335 1.116672606E+01 1.018934154E+00 1.010659682E+00 8.274472000E-03 1.018741952E+00 1.010498526E+00 8.243426000E-03 1.922020000E-04 1.611560000E-04
335 1.133324570E+01 1.018421731E+00 1.010714019E+00 7.707712000E-03 1.018292340E+00 1.010602106E+00 7.690234000E-03 1.293910000E-04 1.119130000E-04
335 1.149996187E+01 1.017778353E+00 1.010798993E+00 6.979360000E-03 1.017691659E+00 1.010720891E+00 6.970768000E-03 8.669400000E-05 7.810200000E-05
335 1.166670514E+01 1.017028555E+00 1.018025926E+00 -9.973710000E-04 1.016970627E+00 1.018084145E+00 -1.113518000E-03 5.792800000E-05 -5.821900000E-05
335 1.183333839E+01 1.016250276E+00 1.032915779E+00 -1.666550300E-02 1.016211474E+00 1.032947786E+00 -1.673631200E-02 3.880200000E-05 -3.200700000E-05
335 1.200000000E+01 1.015588963E+00 1.050994035E+00 -3.540507200E-02 1.015562633E+00 1.051007089E+00 -3.544445600E-02 2.633000000E-05 -1.305400000E-05
335 1.216672606E+01 1.015244029E+00 1.071297197E+00 -5.605316800E-02 1.015225624E+00 1.071296615E+00 -5.607099100E-02 1.840500000E-05 5.820000000E-07
335 1.233324570E+01 1.015415937E+00 1.091952428E+00 -7.653649100E-02 1.015402430E+00 1.091942457E+00 -7.654002700E-02 1.350700000E-05 9.971000000E-06
335 1.249996187E+01 1.016238869E+00 1.110710756E+00 -9.447188700E-02 1.016228324E+00 1.110695124E+00 -9.446680000E-02 1.054500000E-05 1.563200000E-05
335 1.266670514E+01 1.017749717E+00 1.125950019E+00 -1.082003020E-01 1.017740968E+00 1.125931852E+00 -1.081908840E-01 8.749000000E-06 1.816700000E-05
335 1.283333839E+01 1.019917940E+00 1.137312799E+00 -1.173948590E-01 1.019910323E+00 1.137294400E+00 -1.173840770E-01 7.617000000E-06 1.839900000E-05
335 1.300000000E+01 1.022704859E+00 1.145474380E+00 -1.227695210E-01 1.022698014E+00 1.145457079E+00 -1.227590650E-01 6.845000000E-06 1.730100000E-05
340 1.000000000E+01 1.027469131E+00 1.011514242E+00 1.595488900E-02 1.023651692E+00 1.009451744E+00 1.419994800E-02 3.817439000E-03 2.062498000E-03
340 1.016672606E+01 1.027394622E+00 1.011511324E+00 1.588329800E-02 1.024671126E+00 1.010009564E+00 1.466156200E-02 2.723496000E-03 1.501760000E-03
340 1.033324570E+01 1.027286243E+00 1.011508029E+00 1.577821400E-02 1.025371497E+00 1.010436668E+00 1.493482900E-02 1.914746000E-03 1.071361000E-03
340 1.049996187E+01 1.027129265E+00 1.011503383E+00 1.562588200E-02 1.025798289E+00 1.010749031E+00 1.504925800E-02 1.330976000E-03 7.543520000E-04
340 1.066670514E+01 1.026903293E+00 1.011497108E+00 1.540618500E-02 1.025986397E+00 1.010970578E+00 1.501581900E-02 9.168960000E-04 5.265300000E-04
340 1.083333839E+01 1.026580930E+00 1.011488324E+00 1.509260600E-02 1.025954068E+00 1.011123344E+00 1.483072400E-02 6.268620000E-04 3.649800000E-04
340 1.100000000E+01 1.026127080E+00 1.011477011E+00 1.465006900E-02 1.025701511E+00 1.011224844E+00 1.447666700E-02 4.255690000E-04 2.521670000E-04
340 1.116672606E+01 1.025500254E+00 1.011463093E+00 1.403716100E-02 1.025213411E+00 1.011289193E+00 1.392421800E-02 2.868430000E-04 1.739000000E-04
340 1.133324570E+01 1.024658321E+00 1.011448127E+00 1.321019400E-02 1.024466501E+00 1.011328197E+00 1.313830400E-02 1.918200000E-04 1.199300000E-04
340 1.149996187E+01 1.023572214E+00 1.011436979E+00 1.213523500E-02 1.023445053E+00 1.011354090E+00 1.209096300E-02 1.271610000E-04 8.288900000E-05
340 1.166670514E+01 1.022250752E+00 1.011441253E+00 1.080949900E-02 1.022167195E+00 1.011383681E+00 1.078351400E-02 8.355700000E-05 5.757200000E-05
340 1.183333839E+01 1.020774515E+00 1.011484835E+00 9.289680000E-03 1.020719964E+00 1.011444492E+00 9.275472000E-03 5.455100000E-05 4.034300000E-05
340 1.200000000E+01 1.019324174E+00 1.011611246E+00 7.712928000E-03 1.019288519E+00 1.011582560E+00 7.705959000E-03 3.565500000E-05 2.868600000E-05
340 1.216672606E+01 1.018172010E+00 1.011890911E+00 6.281099000E-03 1.018148308E+00 1.011870046E+00 6.278262000E-03 2.370200000E-05 2.086500000E-05
340 1.233324570E+01 1.017610903E+00 1.012422313E+00 5.188590000E-03 1.017594503E+00 1.012406635E+00 5.187868000E-03 1.640000000E-05 1.567800000E-05
340 1.249996187E+01 1.017843445E+00 1.015928882E+00 1.914563000E-03 1.017831370E+00 1.015923860E+00 1.907510000E-03 1.207500000E-05 5.022000000E-06
340 1.266670514E+01 1.018915667E+00 1.041241834E+00 -2.232616700E-02 1.018906134E+00 1.041226413E+00 -2.232027900E-02 9.533000000E-06 1.542100000E-05
340 1.283333839E+01 1.020754538E+00 1.060272817E+00 -3.951827900E-02 1.020746548E+00 1.060252434E+00 -3.950588600E-02 7.990000000E-06 2.038300000E-05
340 1.300000000E+01 1.023265764E+00 1.073744688E+00 -5.047892400E-02 1.023258783E+00 1.073723068E+00 -5.046428500E-02 6.981000000E-06 2.162000000E-05
