T Fe nFsrh nFBsrh dnsrh nF nFB dn dnF dnFB
330 1.249996187E+01 1.332992999E+00 1.278212883E+00 5.478011600E-02 1.332527185E+00 1.278026196E+00 5.450098900E-02 4.658140000E-04 1.866870000E-04
330 1.266670514E+01 1.336757048E+00 1.282065568E+00 5.469148000E-02 1.336386109E+00 1.281920602E+00 5.446550700E-02 3.709390000E-04 1.449660000E-04
330 1.283333839E+01 1.340741416E+00 1.285825232E+00 5.491618400E-02 1.340438973E+00 1.285709395E+00 5.472957800E-02 3.024430000E-04 1.158370000E-04
330 1.300000000E+01 1.344939817E+00 1.289611747E+00 5.532807000E-02 1.344688972E+00 1.289503071E+00 5.518590100E-02 2.508450000E-04 1.086760000E-04
335 1.000000000E+01 1.314759826E+00 1.225764035E+00 8.899579100E-02 1.239044380E+00 1.176407589E+00 6.263679100E-02 7.571544600E-02 4.935644600E-02
335 1.016672606E+01 1.314857499E+00 1.226416121E+00 8.844137800E-02 1.258521793E+00 1.190301627E+00 6.822016600E-02 5.633570600E-02 3.611449400E-02
335 1.033324570E+01 1.314999532E+00 1.227345958E+00 8.765357400E-02 1.273842502E+00 1.201472336E+00 7.237016600E-02 4.115703000E-02 2.587362200E-02
335 1.049996187E+01 1.315205214E+00 1.228655157E+00 8.655005700E-02 1.285556587E+00 1.210426727E+00 7.512986000E-02 2.964862700E-02 1.822843000E-02
335 1.066670514E+01 1.315501200E+00 1.230466124E+00 8.503507600E-02 1.294380683E+00 1.217794766E+00 7.658591700E-02 2.112051700E-02 1.267135800E-02
335 1.083333839E+01 1.315923517E+00 1.232911303E+00 8.301221400E-02 1.301020408E+00 1.224198921E+00 7.682148700E-02 1.490310900E-02 8.712382000E-03
335 1.100000000E+01 1.316518835E+00 1.236108261E+00 8.041057400E-02 1.306091493E+00 1.230173142E+00 7.591835100E-02 1.042734200E-02 5.935119000E-03
335 1.116672606E+01 1.317344225E+00 1.240119868E+00 7.722435700E-02 1.310103125E+00 1.236108512E+00 7.399461300E-02 7.241100000E-03 4.011356000E-03
335 1.133324570E+01 1.318463510E+00 1.244909284E+00 7.355422600E-02 1.313466222E+00 1.242215031E+00 7.125119100E-02 4.997288000E-03 2.694253000E-03
335 1.149996187E+01 1.319938874E+00 1.250312975E+00 6.962589900E-02 1.316504475E+00 1.248509927E+00 6.799454800E-02 3.434399000E-03 1.803048000E-03
335 1.166670514E+01 1.321817397E+00 1.256060657E+00 6.575674000E-02 1.319459275E+00 1.254853340E+00 6.460593500E-02 2.358122000E-03 1.207317000E-03
335 1.183333839E+01 1.324116360E+00 1.261844957E+00 6.227140300E-02 1.322490701E+00 1.261031412E+00 6.145928900E-02 1.625659000E-03 8.135450000E-04
335 1.200000000E+01 1.326814478E+00 1.267408466E+00 5.940601200E-02 1.325681475E+00 1.266853193E+00 5.882828200E-02 1.133003000E-03 5.552730000E-04
335 1.216672606E+01 1.329856060E+00 1.272600388E+00 5.725567200E-02 1.329051135E+00 1.272214057E+00 5.683707800E-02 8.049250000E-04 3.863310000E-04
335 1.233324570E+01 1.333168115E+00 1.277380328E+00 5.578778700E-02 1.332580597E+00 1.277105061E+00 5.547553600E-02 5.875180000E-04 2.752670000E-04
335 1.249996187E+01 1.336682541E+00 1.281786300E+00 5.489624100E-02 1.336239730E+00 1.281584726E+00 5.465500400E-02 4.428110000E-04 2.015740000E-04
335 1.266670514E+01 1.340353241E+00 1.285895436E+00 5.445780500E-02 1.340008442E+00 1.285743493E+00 5.426494900E-02 3.447990000E-04 1.519430000E-04
335 1.283333839E+01 1.344162696E+00 1.289796992E+00 5.436570400E-02 1.343886310E+00 1.289679104E+00 5.420720600E-02 2.763860000E-04 1.178880000E-04
335 1.300000000E+01 1.348117801E+00 1.293603025E+00 5.451477600E-02 1.347891132E+00 1.293493257E+00 5.439787500E-02 2.266690000E-04 1.097680000E-04
340 1.000000000E+01 1.315530088E+00 1.222636094E+00 9.289399400E-02 1.229080573E+00 1.167320354E+00 6.176021900E-02 8.644951500E-02 5.531574000E-02
340 1.016672606E+01 1.315650621E+00 1.223316142E+00 9.233447900E-02 1.250856945E+00 1.182393025E+00 6.846392000E-02 6.479367600E-02 4.092311700E-02
340 1.033324570E+01 1.315825715E+00 1.224288364E+00 9.153735100E-02 1.268328687E+00 1.194706774E+00 7.362191300E-02 4.749702800E-02 2.958159000E-02
340 1.049996187E+01 1.316078943E+00 1.225662159E+00 9.041678400E-02 1.281862207E+00 1.204669275E+00 7.719293200E-02 3.421673600E-02 2.099288400E-02
340 1.066670514E+01 1.316442624E+00 1.227572028E+00 8.887059600E-02 1.292129708E+00 1.212888930E+00 7.924077800E-02 2.431291600E-02 1.468309800E-02
340 1.083333839E+01 1.316960102E+00 1.230168097E+00 8.679200500E-02 1.299877589E+00 1.220016836E+00 7.986075300E-02 1.708251300E-02 1.015126100E-02
340 1.100000000E+01 1.317686621E+00 1.233592307E+00 8.409431400E-02 1.305798932E+00 1.226641156E+00 7.915777600E-02 1.188768900E-02 6.951151000E-03
340 1.116672606E+01 1.318688241E+00 1.237936534E+00 8.075170700E-02 1.310484717E+00 1.233215405E+00 7.726931200E-02 8.203524000E-03 4.721129000E-03
340 1.133324570E+01 1.320035980E+00 1.243189708E+00 7.684627200E-02 1.314415550E+00 1.240005063E+00 7.441048700E-02 5.620430000E-03 3.184645000E-03
340 1.149996187E+01 1.321793826E+00 1.249198483E+00 7.259534300E-02 1.317964955E+00 1.247060936E+00 7.090401900E-02 3.828871000E-03 2.137547000E-03
340 1.166670514E+01 1.324001274E+00 1.255673699E+00 6.832757500E-02 1.321401329E+00 1.254241591E+00 6.715973800E-02 2.599945000E-03 1.432108000E-03
340 1.183333839E+01 1.326655868E+00 1.262257668E+00 6.439820000E-02 1.324889183E+00 1.261295600E+00 6.359358300E-02 1.766685000E-03 9.620680000E-04
340 1.200000000E+01 1.329705686E+00 1.268625227E+00 6.108045900E-02 1.328497203E+00 1.267973507E+00 6.052369600E-02 1.208483000E-03 6.517200000E-04
340 1.216672606E+01 1.333059458E+00 1.274562203E+00 5.849725500E-02 1.332220699E+00 1.274114509E+00 5.810619000E-02 8.387590000E-04 4.476940000E-04
340 1.233324570E+01 1.336612141E+00 1.279985241E+00 5.662690000E-02 1.336016314E+00 1.279671794E+00 5.634452000E-02 5.958270000E-04 3.134470000E-04
340 1.249996187E+01 1.340274172E+00 1.284911841E+00 5.536233100E-02 1.339837838E+00 1.284687375E+00 5.515046300E-02 4.363340000E-04 2.244660000E-04
340 1.266670514E+01 1.343991307E+00 1.289414969E+00 5.457633800E-02 1.343660745E+00 1.289250095E+00 5.441065000E-02 3.305620000E-04 1.648740000E-04
340 1.283333839E+01 1.347749363E+00 1.293588152E+00 5.416121100E-02 1.347490562E+00 1.293463752E+00 5.402681000E-02 2.588010000E-04 1.244000000E-04
340 1.300000000E+01 1.351565986E+00 1.297558780E+00 5.400720600E-02 1.351357541E+00 1.297447923E+00 5.390961800E-02 2.084450000E-04 1.108570000E-04
