T Fe nFsrh nFBsrh dnsrh nF nFB dn dnF dnFB
330 1.233324570E+01 1.151633040E+00 1.212302669E+00 -6.066962900E-02 1.151626925E+00 1.212255246E+00 -6.062832100E-02 6.115000000E-06 4.742300000E-05
330 1.249996187E+01 1.170287716E+00 1.215744326E+00 -4.545661000E-02 1.170276977E+00 1.215708785E+00 -4.543180800E-02 1.073900000E-05 3.554100000E-05
330 1.266670514E+01 1.184589206E+00 1.219053335E+00 -3.446412900E-02 1.184577342E+00 1.219026166E+00 -3.444882400E-02 1.186400000E-05 2.716900000E-05
330 1.283333839E+01 1.195780315E+00 1.222198733E+00 -2.641841800E-02 1.195769050E+00 1.222177462E+00 -2.640841200E-02 1.126500000E-05 2.127100000E-05
330 1.300000000E+01 1.204901474E+00 1.225199732E+00 -2.029825800E-02 1.204891409E+00 1.225182657E+00 -2.029124800E-02 1.006500000E-05 1.707500000E-05
335 1.000000000E+01 1.011100587E+00 1.161106142E+00 -1.500055550E-01 1.009190798E+00 1.154794517E+00 -1.456037190E-01 1.909789000E-03 6.311625000E-03
335 1.016672606E+01 1.011091746E+00 1.161302751E+00 -1.502110050E-01 1.009707295E+00 1.156940010E+00 -1.472327150E-01 1.384451000E-03 4.362741000E-03
335 1.033324570E+01 1.011079080E+00 1.161589350E+00 -1.505102700E-01 1.010092479E+00 1.158584120E+00 -1.484916410E-01 9.866010000E-04 3.005230000E-03
335 1.049996187E+01 1.011061150E+00 1.162005743E+00 -1.509445930E-01 1.010366856E+00 1.159939422E+00 -1.495725660E-01 6.942940000E-04 2.066321000E-03
335 1.066670514E+01 1.011036216E+00 1.162607940E+00 -1.515717240E-01 1.010551923E+00 1.161187826E+00 -1.506359030E-01 4.842930000E-04 1.420114000E-03
335 1.083333839E+01 1.011002492E+00 1.163472847E+00 -1.524703550E-01 1.010666627E+00 1.162496047E+00 -1.518294200E-01 3.358650000E-04 9.768000000E-04
335 1.100000000E+01 1.010958851E+00 1.164702929E+00 -1.537440780E-01 1.010726660E+00 1.164029510E+00 -1.533028500E-01 2.321910000E-04 6.734190000E-04
335 1.116672606E+01 1.010906447E+00 1.166427757E+00 -1.555213100E-01 1.010746036E+00 1.165961596E+00 -1.552155600E-01 1.604110000E-04 4.661610000E-04
335 1.133324570E+01 1.010851894E+00 1.168797927E+00 -1.579460330E-01 1.010740825E+00 1.168473217E+00 -1.577323920E-01 1.110690000E-04 3.247100000E-04
335 1.149996187E+01 1.010812629E+00 1.171964169E+00 -1.611515400E-01 1.010735249E+00 1.171735863E+00 -1.610006140E-01 7.738000000E-05 2.283060000E-04
335 1.166670514E+01 1.010824349E+00 1.176032996E+00 -1.652086470E-01 1.010769793E+00 1.175870379E+00 -1.651005860E-01 5.455600000E-05 1.626170000E-04
335 1.183333839E+01 1.010948283E+00 1.180999564E+00 -1.700512810E-01 1.010909032E+00 1.180881766E+00 -1.699727340E-01 3.925100000E-05 1.177980000E-04
335 1.200000000E+01 1.011273042E+00 1.186680116E+00 -1.754070740E-01 1.011243920E+00 1.186593034E+00 -1.753491140E-01 2.912200000E-05 8.708200000E-05
335 1.216672606E+01 1.044691914E+00 1.192698545E+00 -1.480066310E-01 1.044732063E+00 1.192632791E+00 -1.479007280E-01 -4.014900000E-05 6.575400000E-05
335 1.233324570E+01 1.081127413E+00 1.198580588E+00 -1.174531750E-01 1.081141240E+00 1.198529942E+00 -1.173887020E-01 -1.382700000E-05 5.064600000E-05
335 1.249996187E+01 1.110238631E+00 1.203932816E+00 -9.369418500E-02 1.110237590E+00 1.203893184E+00 -9.365559400E-02 1.041000000E-06 3.963200000E-05
335 1.266670514E+01 1.132484501E+00 1.208584389E+00 -7.609988800E-02 1.132476526E+00 1.208552977E+00 -7.607645100E-02 7.975000000E-06 3.141200000E-05
335 1.283333839E+01 1.149662910E+00 1.212569004E+00 -6.290609400E-02 1.149652558E+00 1.212543784E+00 -6.289122600E-02 1.035200000E-05 2.522000000E-05
335 1.300000000E+01 1.163444434E+00 1.216020097E+00 -5.257566300E-02 1.163433884E+00 1.215999574E+00 -5.256569000E-02 1.055000000E-05 2.052300000E-05
340 1.000000000E+01 1.012883316E+00 1.097380910E+00 -8.449759400E-02 1.010580449E+00 1.094687979E+00 -8.410753000E-02 2.302867000E-03 2.692931000E-03
340 1.016672606E+01 1.012861277E+00 1.097745949E+00 -8.488467200E-02 1.011190626E+00 1.095923255E+00 -8.473262900E-02 1.670651000E-03 1.822694000E-03
340 1.033324570E+01 1.012829401E+00 1.098278332E+00 -8.544893100E-02 1.011638994E+00 1.097040380E+00 -8.540138600E-02 1.190407000E-03 1.237952000E-03
340 1.049996187E+01 1.012783615E+00 1.099052444E+00 -8.626882900E-02 1.011946861E+00 1.098206436E+00 -8.625957500E-02 8.367540000E-04 8.460080000E-04
340 1.066670514E+01 1.012718517E+00 1.100173172E+00 -8.745465500E-02 1.012136256E+00 1.099590034E+00 -8.745377800E-02 5.822610000E-04 5.831380000E-04
340 1.083333839E+01 1.012627347E+00 1.101785411E+00 -8.915806400E-02 1.012225166E+00 1.101378966E+00 -8.915380000E-02 4.021810000E-04 4.064450000E-04
340 1.100000000E+01 1.012502499E+00 1.104083354E+00 -9.158085500E-02 1.012226187E+00 1.103795888E+00 -9.156970100E-02 2.763120000E-04 2.874660000E-04
340 1.116672606E+01 1.012337200E+00 1.107315064E+00 -9.497786400E-02 1.012148053E+00 1.107107828E+00 -9.495977500E-02 1.891470000E-04 2.072360000E-04
340 1.133324570E+01 1.012129333E+00 1.111773271E+00 -9.964393800E-02 1.012000085E+00 1.111620127E+00 -9.962004200E-02 1.292480000E-04 1.531440000E-04
340 1.149996187E+01 1.011888474E+00 1.117757189E+00 -1.058687150E-01 1.011800075E+00 1.117640427E+00 -1.058403520E-01 8.839900000E-05 1.167620000E-04
340 1.166670514E+01 1.011646246E+00 1.125486843E+00 -1.138405970E-01 1.011585450E+00 1.125394536E+00 -1.138090860E-01 6.079600000E-05 9.230700000E-05
340 1.183333839E+01 1.011467130E+00 1.134962505E+00 -1.234953750E-01 1.011424756E+00 1.134886693E+00 -1.234619370E-01 4.237400000E-05 7.581200000E-05
340 1.200000000E+01 1.011452158E+00 1.145807500E+00 -1.343553420E-01 1.011421877E+00 1.145743084E+00 -1.343212070E-01 3.028100000E-05 6.441600000E-05
340 1.216672606E+01 1.011726063E+00 1.157207734E+00 -1.454816710E-01 1.011703560E+00 1.157151741E+00 -1.454481810E-01 2.250300000E-05 5.599300000E-05
340 1.233324570E+01 1.012407286E+00 1.168094244E+00 -1.556869580E-01 1.012389685E+00 1.168045198E+00 -1.556555130E-01 1.760100000E-05 4.904600000E-05
340 1.249996187E+01 1.019773204E+00 1.177545207E+00 -1.577720030E-01 1.019787693E+00 1.177502500E+00 -1.577148070E-01 -1.448900000E-05 4.270700000E-05
340 1.266670514E+01 1.051679652E+00 1.185159786E+00 -1.334801340E-01 1.051678735E+00 1.185123069E+00 -1.334443340E-01 9.169999999E-07 3.671700000E-05
340 1.283333839E+01 1.076504323E+00 1.191075377E+00 -1.145710540E-01 1.076496180E+00 1.191044163E+00 -1.145479830E-01 8.143000000E-06 3.121400000E-05
340 1.300000000E+01 1.096496746E+00 1.195686568E+00 -9.918982200E-02 1.096485849E+00 1.195660184E+00 -9.917433500E-02 1.089700000E-05 2.638400000E-05
