T Fe nFsrh nFBsrh dnsrh nF nFB dn dnF dnFB
330 1.249996187E+01 1.169150478E+00 1.217653044E+00 -4.850256600E-02 1.169143940E+00 1.217617374E+00 -4.847343400E-02 6.538000000E-06 3.567000000E-05
330 1.266670514E+01 1.185377973E+00 1.220756235E+00 -3.537826200E-02 1.185368839E+00 1.220729326E+00 -3.536048700E-02 9.134000000E-06 2.690900000E-05
330 1.283333839E+01 1.197803386E+00 1.223798374E+00 -2.599498800E-02 1.197793875E+00 1.223777576E+00 -2.598370100E-02 9.511000000E-06 2.079800000E-05
330 1.300000000E+01 1.207554206E+00 1.226767694E+00 -1.921348800E-02 1.207545362E+00 1.226751201E+00 -1.920583900E-02 8.844000000E-06 1.649300000E-05
335 1.000000000E+01 1.012133729E+00 1.004307260E+00 7.826469000E-03 1.009756078E+00 1.003321750E+00 6.434328000E-03 2.377651000E-03 9.855100000E-04
335 1.016672606E+01 1.012129158E+00 1.004307624E+00 7.821534000E-03 1.010390933E+00 1.003567275E+00 6.823658000E-03 1.738225000E-03 7.403490000E-04
335 1.033324570E+01 1.012122598E+00 1.004308173E+00 7.814425000E-03 1.010875853E+00 1.003765593E+00 7.110260000E-03 1.246745000E-03 5.425800000E-04
335 1.049996187E+01 1.012113286E+00 1.004309006E+00 7.804280000E-03 1.011231707E+00 1.003918966E+00 7.312741000E-03 8.815790000E-04 3.900400000E-04
335 1.066670514E+01 1.012100290E+00 1.004310290E+00 7.790000000E-03 1.011483230E+00 1.004033882E+00 7.449348000E-03 6.170600000E-04 2.764080000E-04
335 1.083333839E+01 1.012082621E+00 1.004312305E+00 7.770316000E-03 1.011653661E+00 1.004118367E+00 7.535294000E-03 4.289600000E-04 1.939380000E-04
335 1.100000000E+01 1.012059603E+00 1.004315533E+00 7.744070000E-03 1.011762628E+00 1.004180321E+00 7.582307000E-03 2.969750000E-04 1.352120000E-04
335 1.116672606E+01 1.012031753E+00 1.004320832E+00 7.710921000E-03 1.011826501E+00 1.004226871E+00 7.599630000E-03 2.052520000E-04 9.396100000E-05
335 1.133324570E+01 1.012002651E+00 1.004329749E+00 7.672902000E-03 1.011860680E+00 1.004264481E+00 7.596199000E-03 1.419710000E-04 6.526800000E-05
335 1.149996187E+01 1.011982441E+00 1.004345085E+00 7.637356000E-03 1.011883871E+00 1.004299632E+00 7.584239000E-03 9.857000000E-05 4.545300000E-05
335 1.166670514E+01 1.011993594E+00 1.004371866E+00 7.621728000E-03 1.011924613E+00 1.004340022E+00 7.584591000E-03 6.898100000E-05 3.184400000E-05
335 1.183333839E+01 1.012078679E+00 1.004418841E+00 7.659838000E-03 1.012029730E+00 1.004396294E+00 7.633436000E-03 4.894900000E-05 2.254700000E-05
335 1.200000000E+01 1.012307701E+00 1.004500468E+00 7.807233000E-03 1.012272187E+00 1.004484237E+00 7.787950000E-03 3.551400000E-05 1.623100000E-05
335 1.216672606E+01 1.035743090E+00 1.004638857E+00 3.110423300E-02 1.035795842E+00 1.004626884E+00 3.116895800E-02 -5.275200000E-05 1.197300000E-05
335 1.233324570E+01 1.073756798E+00 1.007906409E+00 6.585038900E-02 1.073781598E+00 1.007912403E+00 6.586919500E-02 -2.480000000E-05 -5.994000000E-06
335 1.249996187E+01 1.106531294E+00 1.027470093E+00 7.906120100E-02 1.106538357E+00 1.027459141E+00 7.907921600E-02 -7.063000000E-06 1.095200000E-05
335 1.266670514E+01 1.132351365E+00 1.044202991E+00 8.814837400E-02 1.132348740E+00 1.044183335E+00 8.816540500E-02 2.625000000E-06 1.965600000E-05
335 1.283333839E+01 1.151910268E+00 1.057346666E+00 9.456360200E-02 1.151903350E+00 1.057323915E+00 9.457943500E-02 6.918000000E-06 2.275100000E-05
335 1.300000000E+01 1.166940753E+00 1.067228126E+00 9.971262700E-02 1.166932541E+00 1.067205619E+00 9.972692200E-02 8.212000000E-06 2.250700000E-05
340 1.000000000E+01 1.013747418E+00 1.117178121E+00 -1.034307030E-01 1.010960546E+00 1.113269376E+00 -1.023088300E-01 2.786872000E-03 3.908745000E-03
340 1.016672606E+01 1.013733371E+00 1.117406723E+00 -1.036733520E-01 1.011693547E+00 1.114752025E+00 -1.030584780E-01 2.039824000E-03 2.654698000E-03
340 1.033324570E+01 1.013712981E+00 1.117740751E+00 -1.040277700E-01 1.012249267E+00 1.115937413E+00 -1.036881460E-01 1.463714000E-03 1.803338000E-03
340 1.049996187E+01 1.013683538E+00 1.118227755E+00 -1.045442170E-01 1.012648963E+00 1.116999796E+00 -1.043508330E-01 1.034575000E-03 1.227959000E-03
340 1.066670514E+01 1.013641349E+00 1.118935558E+00 -1.052942090E-01 1.012918221E+00 1.118096036E+00 -1.051778150E-01 7.231280000E-04 8.395220000E-04
340 1.083333839E+01 1.013581584E+00 1.119959612E+00 -1.063780280E-01 1.013080222E+00 1.119382487E+00 -1.063022650E-01 5.013620000E-04 5.771250000E-04
340 1.100000000E+01 1.013498350E+00 1.121431432E+00 -1.079330820E-01 1.013152735E+00 1.121031739E+00 -1.078790040E-01 3.456150000E-04 3.996930000E-04
340 1.116672606E+01 1.013385360E+00 1.123526397E+00 -1.101410370E-01 1.013148034E+00 1.123246861E+00 -1.100988270E-01 2.373260000E-04 2.795360000E-04
340 1.133324570E+01 1.013237846E+00 1.126467096E+00 -1.132292500E-01 1.013075238E+00 1.126268873E+00 -1.131936350E-01 1.626080000E-04 1.982230000E-04
340 1.149996187E+01 1.013056722E+00 1.130513010E+00 -1.174562880E-01 1.012945332E+00 1.130369832E+00 -1.174245000E-01 1.113900000E-04 1.431780000E-04
340 1.166670514E+01 1.012856025E+00 1.135923782E+00 -1.230677570E-01 1.012779508E+00 1.135817793E+00 -1.230382850E-01 7.651700000E-05 1.059890000E-04
340 1.183333839E+01 1.012673631E+00 1.142879371E+00 -1.302057400E-01 1.012620659E+00 1.142798412E+00 -1.301777530E-01 5.297200000E-05 8.095900000E-05
340 1.200000000E+01 1.012582111E+00 1.151354100E+00 -1.387719890E-01 1.012544847E+00 1.151290034E+00 -1.387451870E-01 3.726400000E-05 6.406600000E-05
340 1.216672606E+01 1.012691806E+00 1.160983617E+00 -1.482918110E-01 1.012664860E+00 1.160931142E+00 -1.482662820E-01 2.694600000E-05 5.247500000E-05
340 1.233324570E+01 1.013136689E+00 1.171028794E+00 -1.578921050E-01 1.013116390E+00 1.170984617E+00 -1.578682270E-01 2.029900000E-05 4.417700000E-05
340 1.249996187E+01 1.014043014E+00 1.180556978E+00 -1.665139640E-01 1.014026918E+00 1.180519244E+00 -1.664923260E-01 1.609600000E-05 3.773400000E-05
340 1.266670514E+01 1.050843303E+00 1.188798671E+00 -1.379553680E-01 1.050851373E+00 1.188766401E+00 -1.379150280E-01 -8.070000000E-06 3.227000000E-05
340 1.283333839E+01 1.079717898E+00 1.195451855E+00 -1.157339570E-01 1.079715614E+00 1.195424415E+00 -1.157088010E-01 2.284000000E-06 2.744000000E-05
340 1.300000000E+01 1.101946003E+00 1.200667426E+00 -9.872142300E-02 1.101939100E+00 1.200644228E+00 -9.870512800E-02 6.903000000E-06 2.319800000E-05
