True_Labels;Predicted_Values
11.0;10.985502
10.49968708;10.499494
10.33243846;10.249282
12.33243846;12.332238
11.0;11.002326
10.49968708;10.511309
11.0;10.999344
10.33243846;10.328847
13.83314711;13.815807
10.33243846;10.310784
10.33243846;10.5199995
10.16731733;10.36021
12.16731733;12.07266
14.0;13.991539
13.66651798;13.666532
11.49968708;11.590244
13.83314711;13.831824
12.66651798;12.1246395
13.0;13.004858
11.49968708;11.482584
10.49968708;10.499679
10.16731733;10.166241
10.16731733;10.154052
10.66651798;10.66651
13.83314711;13.840955
10.0;9.999993
11.0;11.020443
10.33243846;10.620316
13.49968708;13.500444
11.83314711;11.82141
11.66651798;11.664767
11.83314711;11.921682
11.16731733;11.308982
13.33243846;13.287838
13.16731733;13.135095
10.33243846;10.344391
13.49968708;13.500444
10.83314711;10.795371
10.0;10.017258
13.33243846;13.348596
13.49968708;13.516113
10.0;10.005911
10.49968708;10.525245
10.83314711;10.834049
11.83314711;11.846493
12.0;11.980963
12.66651798;12.63546
11.49968708;11.494816
12.0;11.99575
12.83314711;12.831348
13.16731733;13.168675
13.66651798;13.643428
10.49968708;10.500382
10.0;9.999993
10.33243846;10.469192
12.49968708;12.4496355
12.33243846;12.167214
11.83314711;11.83578
11.49968708;11.575334
11.0;11.009561
10.49968708;10.475991
12.33243846;12.175619
11.83314711;11.758449
13.0;13.004562
11.16731733;11.344798
10.66651798;10.671057
12.49968708;12.351111
12.33243846;12.263877
10.83314711;10.829375
13.16731733;13.150456
13.49968708;13.447471
10.16731733;10.171777
10.0;10.012907
10.66651798;10.676224
12.83314711;12.830719
13.83314711;13.7855835
13.0;13.028719
11.0;11.157349
13.49968708;12.7785225
11.66651798;11.666392
10.33243846;10.271973
13.33243846;13.267163
11.16731733;11.072193
13.16731733;13.1665535
11.0;10.968018
11.83314711;11.897893
12.16731733;12.145254
12.66651798;12.705246
12.66651798;12.592743
12.33243846;12.329746
10.66651798;10.884104
12.83314711;12.83856
11.66651798;11.635178
12.83314711;12.833129
12.83314711;12.819399
11.33243846;11.358067
12.0;11.817787
11.33243846;11.331244
12.49968708;12.499676
10.66651798;10.680748
10.83314711;10.77626
10.0;10.003088
11.49968708;11.459336
13.33243846;13.330652
10.33243846;10.333581
11.49968708;11.555143
10.33243846;10.33682
11.33243846;11.398796
11.16731733;11.170663
11.33243846;11.332281
10.49968708;10.499494
13.16731733;13.154986
10.83314711;10.833355
12.83314711;12.35868
13.66651798;13.668166
11.16731733;11.166743
10.66651798;10.66651
12.0;11.937768
11.0;10.984104
11.0;11.06091
12.49968708;12.5276375
12.16731733;12.060211
10.16731733;10.198473
11.49968708;11.498943
10.16731733;10.173365
13.16731733;13.140457
12.0;11.984078
10.83314711;10.832244
12.83314711;12.735361
10.83314711;10.808037
14.0;13.933994
11.16731733;11.148978
12.0;11.940773
11.33243846;11.551999
10.16731733;10.184997
11.49968708;11.498972
10.33243846;10.390275
11.49968708;11.499434
10.83314711;10.912928
11.16731733;11.511538
10.66651798;10.692473
13.66651798;13.625854
11.66651798;11.676451
13.0;12.954824
10.33243846;10.377289
11.83314711;11.832571
11.49968708;11.466535
11.0;10.99922
12.49968708;12.566507
11.66651798;11.703897
11.16731733;11.1673
10.83314711;10.832688
11.16731733;11.323381
12.0;11.997891
13.0;12.954824
10.16731733;10.170454
13.16731733;13.147122
10.66651798;10.784018
10.33243846;10.32009
13.83314711;13.834472
11.49968708;11.48908
13.16731733;13.101702
12.16731733;11.897796
13.16731733;13.171351
12.83314711;12.808648
13.49968708;13.466821
10.16731733;10.126937
12.66651798;12.649653
12.66651798;12.641402
11.66651798;11.71225
12.33243846;12.399166
12.16731733;12.149017
12.0;11.573656
13.66651798;13.687349
10.0;10.0161
10.0;10.018232
10.66651798;10.665344
12.0;12.003184
13.49968708;13.464325
12.33243846;12.257405
13.83314711;13.842298
13.16731733;13.170202
11.33243846;11.34144
13.0;12.645446
10.83314711;10.8439455
12.16731733;12.167322
11.83314711;12.016061
10.33243846;10.33244
11.49968708;11.499699
11.0;11.174499
11.83314711;11.7500305
13.16731733;13.166452
12.33243846;12.144951
13.66651798;13.682976
12.0;12.08746
10.33243846;10.33337
10.16731733;10.186133
13.0;12.945172
11.83314711;11.862914
10.83314711;10.893427
12.49968708;12.538441
11.49968708;11.522852
13.49968708;13.51194
12.83314711;12.776395
10.16731733;10.166819
10.16731733;10.177607
13.0;13.020747
10.0;10.001992
10.0;10.00311
10.49968708;10.416689
10.0;9.999993
10.83314711;10.832689
12.83314711;12.821119
11.0;11.011316
13.33243846;13.354779
11.66651798;11.660075
12.0;11.99949
11.16731733;11.398467
11.33243846;11.433758
10.0;9.999993
10.49968708;10.43994
12.16731733;12.088372
13.33243846;13.333996
11.66651798;11.642981
12.16731733;12.161645
12.66651798;12.63654
12.66651798;12.703051
12.66651798;12.666728
11.66651798;11.667169
10.0;10.015858
13.33243846;13.333113
11.49968708;11.572039
10.66651798;10.698324
13.0;12.993215
10.33243846;10.355677
13.33243846;13.281685
13.16731733;13.162297
12.0;12.405693
12.33243846;12.246928
11.66651798;11.666671
13.49968708;13.443929
11.83314711;11.754576
12.83314711;12.833129
10.16731733;10.18071
14.0;13.450535
13.83314711;13.598096
12.16731733;12.193457
13.66651798;13.666532
13.33243846;13.328297
10.33243846;10.31107
10.49968708;10.514744
13.83314711;13.765993
12.33243846;12.298771
12.33243846;12.332438
12.83314711;12.8249855
10.33243846;10.331083
10.49968708;11.106149
12.16731733;12.0746
13.83314711;13.841948
11.33243846;11.272679
13.49968708;13.546071
12.0;11.855547
10.33243846;10.32509
11.49968708;11.702463
13.16731733;13.053598
10.16731733;10.294142
10.16731733;10.41631
11.16731733;11.165367
12.16731733;12.116808
13.16731733;13.168087
14.0;13.97837
12.83314711;12.823476
10.49968708;10.511002
10.0;10.090624
10.83314711;10.833653
11.33243846;11.3306055
12.83314711;12.843212
13.16731733;13.168629
10.66651798;10.667287
13.66651798;13.630152
13.83314711;13.844617
11.83314711;11.830176
12.83314711;12.811123
13.49968708;13.470705
11.83314711;11.861711
12.83314711;12.863292
12.49968708;12.492427
14.0;13.999495
11.49968708;11.499699
11.49968708;11.500662
11.16731733;11.226147
12.49968708;12.500288
12.0;11.954737
13.83314711;13.821653
13.66651798;13.72396
10.49968708;10.480662
13.33243846;13.334667
12.49968708;12.549813
11.49968708;11.496364
13.16731733;13.154401
11.83314711;11.832571
11.16731733;11.12932
10.33243846;10.388375
12.83314711;12.584393
13.66651798;13.682754
13.49968708;13.517803
11.49968708;11.536028
10.0;10.042647
11.0;11.000011
13.0;13.001856
11.83314711;11.845196
10.0;10.000858
11.66651798;11.666324
13.83314711;13.59681
11.16731733;11.201572
12.33243846;12.382623
10.83314711;10.8631735
13.66651798;12.360176
13.83314711;13.881667
10.66651798;10.913743
11.0;10.965796
13.66651798;13.66996
13.16731733;13.150671
13.66651798;13.681148
13.66651798;13.615024
10.0;10.013065
11.66651798;11.710387
14.0;13.939617
13.49968708;13.511107
14.0;13.995958
13.66651798;13.644201
10.16731733;10.167317
12.33243846;12.393655
11.83314711;11.649472
11.0;11.025707
13.16731733;13.156238
11.66651798;11.693259
11.83314711;11.903305
10.33243846;10.33244
10.49968708;10.516022
14.0;13.983003
14.0;13.953057
12.49968708;12.323279
13.49968708;13.48787
12.66651798;12.656927
12.0;12.0636215
10.0;9.999993
13.49968708;13.51132
10.16731733;10.196953
12.83314711;12.815079
12.49968708;12.4532385
13.0;13.000017
11.49968708;11.499692
11.49968708;11.505743
10.83314711;10.83476
14.0;13.852899
10.33243846;10.3255005
12.66651798;11.9999895
12.33243846;12.449158
13.16731733;13.165352
14.0;13.964269
11.33243846;11.331904
11.16731733;11.1787815
12.66651798;12.583815
12.0;11.926966
10.49968708;10.521983
11.83314711;11.895537
10.66651798;10.748208
14.0;13.992971
11.83314711;11.687008
10.16731733;10.167992
13.49968708;13.526903
11.83314711;11.8345
11.83314711;11.892034
12.49968708;12.405073
11.49968708;11.470182
10.16731733;10.157549
11.83314711;11.770858
13.33243846;13.367016
13.66651798;13.649589
13.33243846;13.333057
11.33243846;11.332199
13.0;12.975053
12.49968708;12.479916
11.0;11.033698
11.0;12.540995
14.0;13.899713
12.16731733;12.075464
12.33243846;12.316908
13.0;12.990852
13.66651798;13.666532
12.66651798;12.663471
13.16731733;13.167296
13.66651798;13.52212
13.83314711;13.81578
14.0;13.999619
10.83314711;10.921298
11.49968708;11.499976
11.83314711;11.929071
11.16731733;11.322098
13.33243846;13.341308
12.16731733;12.034696
12.66651798;12.665616
11.83314711;11.842362
10.83314711;10.946474
10.0;10.027643
11.33243846;11.285521
11.33243846;11.364774
12.33243846;12.125246
13.49968708;13.536284
11.83314711;11.899135
10.83314711;10.833133
10.16731733;10.245478
10.83314711;10.841367
12.49968708;12.518711
12.16731733;12.158381
13.66651798;13.669792
11.16731733;11.166583
12.49968708;12.499676
11.49968708;11.553262
11.33243846;11.347534
12.16731733;12.467462
12.49968708;12.423584
10.33243846;10.331879
13.49968708;13.502304
13.83314711;13.819066
10.16731733;10.188734
12.66651798;12.302149
10.49968708;10.432301
12.16731733;12.183928
12.16731733;12.2653885
13.49968708;13.546073
13.0;12.879453
11.0;11.000011
13.66651798;13.647922
11.83314711;11.818612
10.16731733;10.150074
13.83314711;13.874054
10.83314711;10.837376
13.83314711;13.8316345
10.49968708;10.4810915
11.16731733;11.231048
13.33243846;13.297029
14.0;13.937567
11.33243846;11.406239
13.49968708;13.502063
10.16731733;10.163754
11.0;11.360801
10.16731733;10.153168
13.66651798;13.681392
13.33243846;13.340746
11.33243846;11.50637
13.49968708;13.49837
12.0;12.107833
13.83314711;13.789435
13.16731733;13.157361
10.33243846;10.334033
10.16731733;10.17309
12.83314711;12.730388
12.33243846;12.230672
14.0;13.928456
12.49968708;12.498042
14.0;13.91918
12.0;11.909844
14.0;13.998486
13.83314711;13.826421
12.83314711;12.832314
13.16731733;13.171431
11.49968708;11.500522
12.33243846;12.320198
13.66651798;13.742685
10.33243846;10.314982
12.83314711;12.846486
14.0;13.996092
11.16731733;11.204221
13.66651798;13.679957
13.33243846;13.3053
12.66651798;12.665172
12.0;11.999192
13.0;12.989879
14.0;13.977539
11.66651798;11.511058
13.33243846;13.33593
11.33243846;11.3314705
12.49968708;12.499368
10.33243846;10.361272
10.49968708;10.504987
11.83314711;11.854336
12.66651798;12.617879
12.66651798;12.666284
11.33243846;11.261077
12.49968708;12.094165
11.66651798;11.5782795
13.66651798;13.663131
11.0;11.052131
13.0;13.02008
10.83314711;10.795945
13.33243846;13.33774
13.16731733;13.186854
10.66651798;10.704325
11.16731733;11.233916
10.49968708;10.498079
13.66651798;13.692757
10.49968708;10.575148
12.16731733;12.164575
13.83314711;13.786436
12.0;12.016995
11.0;11.594106
12.66651798;12.654161
10.0;10.016267
13.0;12.990035
12.33243846;12.333824
13.66651798;13.645298
11.16731733;11.165924
13.0;12.853863
11.0;11.000972
12.16731733;12.173942
11.16731733;11.147442
10.49968708;10.495771
12.16731733;12.17195
13.83314711;13.8320465
10.33243846;10.331163
13.66651798;13.680947
10.0;10.001248
13.0;12.984301
13.0;12.955698
12.83314711;12.857331
12.49968708;12.534109
13.33243846;13.296449
10.83314711;10.88206
10.83314711;10.7812805
10.83314711;10.803118
12.83314711;12.822337
12.33243846;12.16655
12.33243846;12.276233
10.33243846;10.383695
13.33243846;13.309254
12.83314711;12.774958
13.49968708;13.495386
13.33243846;13.31728
12.0;11.730893
13.16731733;13.186896
11.83314711;11.816588
13.83314711;13.828225
10.49968708;10.498983
11.33243846;11.445273
10.49968708;10.478085
10.49968708;10.500473
10.83314711;10.951304
10.83314711;10.856059
13.66651798;13.646467
11.49968708;11.457843
12.83314711;12.832924
11.33243846;11.317391
11.83314711;11.830208
12.33243846;12.322492
13.83314711;13.808454
10.49968708;10.497497
14.0;13.928213
13.0;12.962603
10.33243846;10.926133
13.33243846;13.283749
13.66651798;13.661023
12.33243846;12.405756
12.83314711;12.8570175
12.0;11.99949
10.49968708;10.512763
14.0;13.978529
13.49968708;13.499774
10.66651798;10.684263
11.49968708;11.478807
13.66651798;13.648869
11.49968708;11.568569
11.16731733;11.08077
12.16731733;12.199149
12.0;11.838018
12.66651798;12.668896
12.0;11.963843
11.49968708;11.521088
13.16731733;13.173384
10.0;10.009615
10.33243846;10.315078
13.16731733;13.168378
11.16731733;11.175297
12.33243846;12.34084
13.49968708;13.502515
13.16731733;13.112164
10.49968708;10.500791
13.16731733;13.137163
13.66651798;13.651148
10.83314711;10.887951
10.83314711;10.825886
10.66651798;10.514529
12.83314711;12.840883
12.33243846;12.319047
13.0;13.000017
11.83314711;11.858097
10.66651798;10.664794
11.83314711;11.834073
10.16731733;10.170127
11.33243846;11.30172
11.0;10.999665
12.33243846;11.932453
14.0;13.913977
12.33243846;12.293368
10.49968708;10.499679
11.66651798;11.593654
10.0;10.002357
13.0;13.007256
10.33243846;10.379583
10.49968708;10.439813
10.16731733;10.151091
13.66651798;13.659871
11.33243846;11.462127
10.49968708;10.490207
11.83314711;11.827483
11.49968708;11.527699
12.83314711;12.846591
13.16731733;13.167296
10.16731733;10.167194
10.66651798;10.606189
10.66651798;10.769407
12.49968708;12.50012
13.16731733;13.1873255
13.16731733;13.168675
12.0;12.185124
12.16731733;12.174984
12.0;12.129848
12.49968708;12.555069
13.66651798;13.640189
11.83314711;11.8873825
13.33243846;13.337296
10.83314711;10.826589
13.49968708;13.468228
13.49968708;13.515907
13.66651798;13.663877
12.33243846;12.259513
13.66651798;12.360787
12.33243846;12.200616
12.66651798;12.666284
13.0;12.994183
11.33243846;11.233699
11.83314711;11.950008
12.66651798;12.694026
11.66651798;11.667135
11.0;11.006257
13.0;12.970903
12.33243846;12.236213
12.66651798;12.714012
11.0;10.999887
10.33243846;10.331893
10.33243846;10.343975
12.66651798;12.555906
13.16731733;13.107114
10.33243846;10.3344345
10.83314711;10.901988
10.16731733;10.161395
11.83314711;12.032512
13.83314711;13.816984
12.0;12.088564
12.16731733;12.157431
13.83314711;13.682989
11.49968708;11.500126
10.49968708;10.498906
11.0;10.994661
10.66651798;10.667583
11.33243846;11.382803
13.83314711;13.815622
10.33243846;10.246516
11.16731733;11.631426
11.0;11.117165
11.83314711;11.850989
13.16731733;12.675556
11.0;11.01118
10.66651798;10.703847
11.66651798;11.821998
12.49968708;12.518711
13.66651798;13.656286
12.83314711;12.870759
10.0;9.999993
13.16731733;13.167296
12.0;12.017034
10.0;10.01156
13.83314711;13.80964
10.16731733;10.214832
13.49968708;13.497635
10.16731733;10.168298
11.33243846;11.332088
10.33243846;10.349142
13.83314711;13.834739
12.33243846;12.3024645
12.0;11.806782
10.0;10.004946
10.66651798;10.79505
10.83314711;10.950276
13.66651798;13.656874
10.33243846;10.703775
14.0;13.9999895
12.16731733;12.174902
12.49968708;12.499318
13.0;12.963928
10.49968708;10.544149
12.83314711;12.830719
11.66651798;11.575901
13.0;13.002586
13.0;12.978705
13.16731733;13.183872
12.0;11.996552
13.0;13.000017
12.16731733;12.1431265
11.16731733;11.169933
11.83314711;11.83387
12.83314711;12.819778
10.0;10.071433
11.0;10.975177
11.0;11.029734
13.0;12.987186
12.16731733;12.111561
12.49968708;12.574776
12.49968708;12.50012
13.33243846;13.33593
10.83314711;10.87893
11.16731733;11.165487
10.83314711;10.704368
10.83314711;10.840653
11.49968708;11.646625
11.0;10.971383
10.33243846;10.328194
12.49968708;12.498121
10.66651798;10.666064
11.33243846;11.502226
12.16731733;12.155536
11.83314711;11.808914
12.16731733;11.695346
10.33243846;10.3892565
11.16731733;11.154519
12.49968708;12.276529
13.49968708;13.507649
11.83314711;11.623335
13.49968708;13.550909
12.0;11.997891
12.49968708;12.50254
13.33243846;13.331394
12.83314711;12.834448
13.33243846;13.339833
13.33243846;13.323418
10.33243846;10.306399
11.33243846;11.366514
12.0;11.954396
10.49968708;10.507669
11.83314711;11.771083
13.0;12.905964
13.66651798;13.623063
10.16731733;10.164959
12.66651798;12.667051
11.66651798;11.7105465
13.33243846;13.335815
13.49968708;13.504389
14.0;13.929809
11.0;10.990779
12.66651798;12.667395
14.0;13.9999895
13.49968708;13.576555
12.66651798;12.638694
13.66651798;13.662017
12.49968708;12.581785
12.0;11.888566
10.83314711;10.817422
10.33243846;10.313713
13.66651798;13.679467
10.16731733;10.1482525
13.33243846;13.362471
12.83314711;12.857331
13.83314711;13.808753
10.83314711;10.833653
13.0;12.621729
12.83314711;12.789907
10.0;10.102851
11.83314711;11.816779
11.16731733;11.202559
12.66651798;12.542178
13.0;12.908768
10.33243846;10.332446
12.83314711;12.832462
12.33243846;12.259062
12.66651798;12.610171
13.49968708;13.450176
12.33243846;12.38498
10.33243846;10.330936
13.33243846;13.32889
13.16731733;13.138008
12.49968708;12.485
13.83314711;13.837515
13.0;12.980129
11.16731733;11.170073
10.0;10.0871
10.33243846;10.311794
10.16731733;10.170301
10.49968708;10.500473
10.49968708;10.524352
13.16731733;13.167296
10.66651798;10.665466
12.33243846;12.341293
12.16731733;12.19213
12.16731733;12.152873
13.83314711;13.790947
12.0;11.991448
10.0;10.043374
11.49968708;11.49938
13.49968708;12.819439
13.83314711;13.8222885
11.49968708;11.53025
13.83314711;13.828376
10.83314711;10.782194
13.0;13.00606
12.16731733;12.075996
13.49968708;13.468094
10.33243846;10.349342
13.16731733;13.223077
11.16731733;11.117761
10.49968708;10.562888
11.49968708;11.498322
11.66651798;11.67383
14.0;13.899289
13.66651798;13.672733
11.49968708;11.499558
13.16731733;13.237057
11.0;11.006403
12.49968708;12.498372
10.0;10.002894
12.33243846;12.331939
12.49968708;12.037487
11.83314711;11.94849
12.0;12.112457
10.49968708;10.501099
13.33243846;13.29529
10.49968708;10.500346
13.83314711;13.831027
14.0;13.9999895
13.33243846;13.334436
11.83314711;11.838328
11.66651798;11.684804
11.33243846;11.207015
12.66651798;12.653489
13.83314711;13.820188
12.49968708;12.48261
10.16731733;10.176598
11.83314711;11.833154
12.66651798;12.670665
12.49968708;12.43596
13.49968708;13.509237
12.83314711;12.750688
10.66651798;10.591722
10.83314711;10.927878
11.0;11.003999
13.0;12.958498
10.83314711;10.821232
11.16731733;11.155422
12.49968708;12.421584
11.49968708;11.504383
12.16731733;12.219451
13.16731733;13.235304
13.0;13.000017
10.83314711;10.833133
13.16731733;13.271714
10.49968708;10.479083
12.49968708;12.512336
14.0;13.872254
13.0;13.013363
12.66651798;12.589324
13.33243846;13.341898
12.66651798;12.55089
13.49968708;13.504681
11.66651798;11.537245
13.0;13.004061
12.16731733;12.172829
12.0;12.023962
13.16731733;13.144152
13.66651798;13.617574
13.33243846;13.335297
12.49968708;12.256673
12.83314711;12.828209
13.16731733;13.1704235
13.16731733;13.157395
13.83314711;13.812524
11.0;11.022563
12.66651798;12.58721
12.0;11.854434
10.33243846;10.338066
13.83314711;13.864748
12.0;11.996608
10.83314711;11.023623
10.66651798;10.66651
12.0;12.032368
12.83314711;12.818535
10.66651798;10.606405
13.83314711;13.810773
11.16731733;11.234762
10.83314711;10.798383
11.49968708;11.5630665
12.66651798;11.940459
12.0;11.953928
12.33243846;12.296432
12.83314711;12.831796
11.66651798;11.806539
11.83314711;11.672892
10.16731733;10.165822
13.0;12.997786
11.33243846;11.34623
12.16731733;12.176495
13.33243846;13.312819
13.83314711;13.833158
12.33243846;12.334688
11.16731733;11.165547
14.0;13.992194
13.16731733;13.164228
12.16731733;12.165775
13.33243846;13.296488
13.66651798;13.660793
10.49968708;10.499679
11.66651798;11.686078
10.33243846;10.345083
11.49968708;11.537504
10.83314711;10.833133
13.83314711;13.895758
10.16731733;10.201101
12.66651798;12.691929
10.16731733;10.206764
10.49968708;10.49951
11.33243846;11.332578
13.16731733;13.111357
12.49968708;12.492427
12.0;11.748864
10.0;10.05448
13.33243846;13.333288
12.33243846;12.340093
11.16731733;11.164385
11.16731733;11.166408
14.0;13.93255
10.49968708;10.500687
10.33243846;10.347055
11.66651798;11.730125
12.49968708;12.542407
12.33243846;12.352841
10.33243846;10.346158
12.66651798;12.462755
13.66651798;13.651885
11.33243846;11.398518
11.49968708;11.663947
13.33243846;13.337192
13.66651798;13.6625395
12.83314711;12.850296
11.16731733;11.162767
13.49968708;13.412438
12.66651798;12.665516
10.0;10.02447
13.83314711;13.82957
10.33243846;10.363609
11.0;11.765873
13.83314711;13.889137
12.83314711;12.867521
11.0;11.036413
11.66651798;11.716876
11.16731733;11.189391
10.0;10.108681
10.0;10.002942
12.16731733;12.345778
10.0;10.008764
13.49968708;13.504467
13.83314711;13.849487
10.33243846;10.3285265
12.33243846;12.308902
11.0;11.000011
11.16731733;11.325473
12.0;11.993524
13.16731733;13.053598
11.33243846;11.604242
11.66651798;11.671471
11.33243846;11.329264
11.16731733;11.188622
11.16731733;11.209076
10.16731733;10.203113
11.16731733;11.138912
13.66651798;12.365247
13.33243846;13.260817
13.66651798;13.641488
12.66651798;12.671911
10.49968708;10.504749
12.33243846;12.159056
10.66651798;10.716221
11.33243846;11.331711
11.49968708;11.499699
11.16731733;11.291323
11.66651798;11.783693
13.49968708;13.478593
13.16731733;13.167737
12.49968708;12.327226
10.49968708;10.410405
12.83314711;12.838876
12.83314711;12.840377
13.83314711;13.848444
13.66651798;13.601986
13.0;13.008623
11.49968708;11.583355
10.0;9.999993
10.66651798;10.647911
12.16731733;12.181302
10.66651798;10.665619
10.49968708;10.491534
11.33243846;11.332418
11.0;11.275137
13.83314711;13.830998
12.49968708;12.533119
10.33243846;10.2987995
13.16731733;13.1504
11.49968708;11.547685
13.33243846;13.332311
10.16731733;10.179053
12.49968708;12.520257
11.0;11.0062685
11.66651798;11.667059
13.0;12.980505
13.83314711;13.8420925
11.0;10.998491
11.66651798;11.669915
10.83314711;10.861449
10.33243846;10.332971
12.16731733;12.168093
11.49968708;11.5083065
12.0;11.9609995
11.66651798;11.667224
10.49968708;10.51722
10.0;9.999993
13.49968708;13.479973
12.0;11.893119
13.33243846;13.333651
13.83314711;13.860562
10.16731733;10.159846
10.83314711;10.811728
12.49968708;12.438837
14.0;13.998099
12.0;12.0166235
13.83314711;13.812144
11.66651798;11.783938
11.0;10.998231
11.66651798;11.738805
11.33243846;11.202031
12.0;11.99936
11.33243846;11.385702
14.0;13.999619
13.66651798;13.666532
13.16731733;13.20117
10.16731733;10.16288
10.0;10.024306
10.33243846;10.3261795
11.49968708;11.628441
10.0;10.016527
10.49968708;10.456391
13.0;12.968526
13.49968708;13.513042
13.0;12.994852
13.66651798;13.632765
13.0;12.7558775
14.0;13.431701
11.83314711;11.874067
12.66651798;12.677484
10.66651798;10.6605835
11.83314711;11.925565
10.33243846;10.367638
12.33243846;12.322016
13.49968708;13.501546
10.0;10.011053
12.16731733;11.701572
14.0;13.982705
13.0;12.982622
10.16731733;10.1417265
13.49968708;13.514389
10.0;10.025832
11.66651798;11.672406
14.0;13.938137
11.49968708;11.456526
13.33243846;13.335184
12.49968708;12.47693
13.66651798;13.631429
13.16731733;13.217187
11.33243846;11.369623
10.0;10.029127
11.16731733;11.717345
13.66651798;13.743171
12.16731733;12.162513
11.0;11.007256
11.33243846;11.372401
10.0;10.014472
13.49968708;13.460018
11.66651798;11.708302
10.66651798;10.606535
11.16731733;11.178409
13.33243846;13.307022
12.83314711;12.839563
11.16731733;11.199792
12.66651798;12.661582
10.83314711;10.839449
11.66651798;11.639859
13.16731733;13.152902
11.33243846;11.318384
10.16731733;10.004679
12.49968708;12.50012
12.0;11.888099
12.49968708;12.502498
11.66651798;11.621851
12.66651798;12.626743
10.83314711;10.887573
10.16731733;10.165596
10.66651798;10.665397
12.16731733;12.014901
12.49968708;12.496622
10.33243846;10.339851
12.33243846;12.358452
10.83314711;10.840119
10.0;9.999993
11.49968708;11.648331
13.16731733;13.175443
10.83314711;10.816986
10.16731733;10.171961
10.49968708;10.59519
13.49968708;13.50074
11.16731733;11.165808
12.83314711;12.7512455
13.16731733;13.17105
11.0;11.006656
13.0;13.008418
11.33243846;11.391065
10.33243846;10.33244
12.83314711;12.830412
11.0;10.998997
11.49968708;11.459114
10.33243846;10.33289
11.49968708;11.511362
10.33243846;10.376091
10.83314711;10.710246
12.33243846;12.290469
10.16731733;10.11966
12.33243846;12.329423
14.0;13.952362
10.16731733;10.169727
13.0;13.021789
12.83314711;12.055666
13.66651798;13.59742
12.0;11.997605
10.16731733;10.162804
10.83314711;10.801194
10.83314711;10.833133
12.16731733;12.155751
12.66651798;12.63793
13.16731733;13.144973
11.16731733;11.140703
10.83314711;10.8454895
12.66651798;12.655588
13.66651798;13.681728
11.33243846;11.332052
10.66651798;10.654958
12.49968708;12.420914
11.33243846;11.395898
13.33243846;13.332787
13.66651798;13.632079
13.66651798;13.661294
14.0;13.876254
10.16731733;10.222419
14.0;13.99375
12.16731733;12.161786
12.16731733;12.161273
13.16731733;13.1583605
12.66651798;12.666284
10.0;10.068158
13.49968708;13.409819
10.33243846;10.329255
10.16731733;10.183488
12.83314711;12.611871
10.0;10.006765
11.33243846;11.3348465
12.0;11.885954
11.0;11.000011
10.0;10.009591
12.49968708;12.499922
13.66651798;13.6293955
11.0;10.859102
13.83314711;13.827603
13.33243846;13.353805
12.49968708;12.494748
11.0;10.952056
11.49968708;11.604934
12.0;11.965937
10.49968708;10.561143
13.83314711;13.743788
14.0;13.982056
11.0;11.006922
12.33243846;12.359834
10.49968708;10.523028
10.33243846;10.33359
12.66651798;12.712873
11.16731733;11.5188
13.16731733;13.166027
11.0;10.982409
11.49968708;11.497541
12.66651798;12.6715555
10.33243846;10.31437
11.83314711;11.794195
11.33243846;11.2052765
10.83314711;10.833011
12.83314711;12.840488
14.0;13.9772005
10.49968708;10.523659
11.33243846;11.761148
12.83314711;12.82021
10.66651798;10.670154
11.0;11.074226
12.33243846;12.382024
11.16731733;11.166015
12.0;12.037135
10.33243846;10.982675
11.49968708;11.499558
11.66651798;11.7009115
11.33243846;11.40284
11.49968708;11.454765
12.66651798;12.691994
11.49968708;11.499976
13.49968708;13.468262
11.33243846;11.42834
10.33243846;10.33505
13.83314711;13.865071
10.0;9.999993
11.16731733;11.161549
13.66651798;13.703197
11.83314711;11.850026
10.83314711;10.801831
13.0;13.041756
13.49968708;13.494505
11.0;11.060483
10.33243846;10.381471
12.33243846;12.26622
13.66651798;13.670969
13.66651798;13.682268
11.16731733;11.165388
12.33243846;12.351931
12.83314711;12.850901
12.66651798;12.659202
12.16731733;11.9321785
14.0;13.986562
13.66651798;13.615468
11.49968708;11.598683
12.83314711;12.840684
13.49968708;13.495247
12.49968708;12.269023
11.83314711;11.894285
11.16731733;11.166765
13.49968708;13.473813
10.16731733;10.202361
14.0;13.99346
13.16731733;13.145821
10.0;10.005062
10.49968708;10.493069
12.16731733;12.164499
11.49968708;11.553353
12.66651798;12.648497
12.33243846;12.232423
12.16731733;12.163987
13.49968708;13.498222
10.49968708;10.499679
11.0;10.936961
13.16731733;13.164523
12.83314711;12.775602
10.0;10.00854
14.0;13.993808
13.49968708;13.496318
11.49968708;11.4923315
13.66651798;13.662237
13.49968708;13.465402
11.66651798;11.7225685
13.33243846;13.334208
13.16731733;13.174706
10.66651798;11.057455
11.0;11.000211
13.0;13.022949
12.49968708;12.5283785
13.66651798;13.666372
12.49968708;12.481924
12.0;11.921835
10.83314711;10.865993
10.83314711;10.835292
13.33243846;13.332411
11.0;11.003452
11.83314711;11.821713
12.66651798;12.666506
11.33243846;11.38679
10.66651798;10.696552
11.33243846;11.329264
12.33243846;12.327848
13.66651798;13.738353
10.66651798;10.6690235
10.66651798;10.66334
10.16731733;10.20095
10.49968708;10.411233
13.16731733;13.167517
10.16731733;10.167532
12.33243846;12.188418
13.33243846;13.334843
12.0;11.967398
11.83314711;11.8243265
11.66651798;11.712137
11.83314711;11.831013
12.83314711;12.842094
