True_Labels;Predicted_Values
10.66651798;11.428636
11.16731733;11.162006
12.83314711;12.830261
11.49968708;11.571173
11.83314711;11.827309
12.66651798;12.600356
11.49968708;11.501048
12.16731733;12.15397
12.66651798;12.750077
12.66651798;12.492752
10.0;10.003269
13.0;13.004529
14.0;13.9155245
12.33243846;12.335298
13.66651798;13.673651
12.49968708;12.480307
12.0;11.991351
11.66651798;11.668213
11.16731733;11.21501
12.33243846;12.197221
11.83314711;11.79192
10.66651798;10.666853
12.16731733;12.180506
12.83314711;12.856413
14.0;13.940181
10.33243846;10.319323
13.16731733;13.162154
11.16731733;11.189495
13.49968708;13.52509
14.0;13.953698
10.0;10.010794
10.66651798;10.643832
12.49968708;12.509553
12.49968708;12.253859
12.16731733;12.17004
11.0;10.997309
11.66651798;11.726377
12.0;12.003423
14.0;13.9999895
13.49968708;13.49587
11.66651798;11.732186
12.83314711;12.777635
11.0;11.016357
13.49968708;13.502267
13.49968708;13.533853
10.49968708;10.465855
12.83314711;12.828764
11.49968708;11.499029
10.0;10.024882
10.66651798;10.697951
11.16731733;11.199805
11.83314711;11.837068
11.0;11.004995
12.16731733;12.213159
10.83314711;10.805596
13.16731733;13.07801
13.0;12.964701
14.0;13.9983
11.49968708;11.49599
10.66651798;10.677853
10.66651798;10.826483
12.0;12.004116
13.83314711;13.831408
12.66651798;12.648202
10.0;10.029257
12.0;11.910308
12.33243846;12.281009
12.0;11.596348
13.0;13.016207
12.83314711;12.833082
10.33243846;10.263953
10.66651798;10.5946455
12.83314711;12.765958
11.16731733;11.226331
10.33243846;10.79485
12.33243846;12.326431
13.0;12.9999895
11.33243846;11.390339
10.0;10.005155
11.66651798;11.675025
10.49968708;10.5250435
12.83314711;12.837423
11.49968708;11.580925
11.66651798;11.66403
14.0;13.996503
11.83314711;11.83674
12.33243846;12.331209
10.0;10.019258
10.66651798;10.66889
10.66651798;10.664131
11.49968708;11.503987
11.83314711;11.819268
13.49968708;13.427626
11.83314711;11.837927
12.66651798;12.666247
10.66651798;10.708625
11.49968708;11.459802
11.66651798;11.594758
10.33243846;10.285271
12.16731733;12.077912
12.16731733;12.259955
11.0;11.001724
12.0;11.989797
11.16731733;11.299679
11.33243846;11.333209
13.66651798;13.649839
12.16731733;11.99617
11.16731733;11.170751
12.66651798;12.529348
13.33243846;13.323938
11.49968708;11.454828
11.66651798;11.64134
10.0;10.0090885
12.16731733;12.240132
13.49968708;13.4860935
10.83314711;10.827849
12.66651798;12.665681
12.49968708;12.0618515
11.66651798;11.719285
10.83314711;10.894084
11.66651798;11.781912
14.0;13.833544
11.16731733;11.152863
10.33243846;10.331843
12.16731733;12.168083
13.0;12.988976
11.33243846;11.362284
12.66651798;12.623085
13.16731733;13.152638
10.49968708;10.493372
11.16731733;11.235454
12.16731733;12.206857
11.33243846;11.292552
10.66651798;10.657797
11.66651798;11.74215
10.0;10.013657
11.16731733;11.166242
12.16731733;12.162765
12.16731733;12.184809
13.83314711;13.82232
10.83314711;10.908561
12.16731733;12.044722
11.83314711;11.739345
11.49968708;11.625931
10.49968708;10.396277
11.0;11.031905
10.66651798;10.844904
12.66651798;12.66774
10.0;10.000241
11.0;11.015752
14.0;13.946301
14.0;13.965282
12.16731733;11.74187
13.0;13.000131
12.83314711;12.8326845
11.83314711;11.915232
13.33243846;13.318775
10.66651798;11.752103
11.83314711;11.896161
11.33243846;11.229857
10.49968708;11.033515
11.66651798;11.663035
12.66651798;12.658932
10.0;10.038644
11.33243846;11.546243
10.49968708;10.50037
11.49968708;11.337761
10.83314711;10.84776
10.83314711;10.821564
10.49968708;10.495603
11.49968708;11.482147
13.83314711;13.824031
13.49968708;13.558701
13.0;13.002063
10.0;10.014674
13.16731733;13.168908
11.49968708;11.59482
10.33243846;10.363758
10.33243846;10.327664
12.0;11.96626
11.0;11.076356
13.66651798;13.555491
10.0;10.033364
10.83314711;10.817455
12.83314711;12.833473
13.49968708;13.493513
10.49968708;10.519235
11.83314711;11.8325615
11.66651798;11.682364
12.16731733;12.134564
11.16731733;11.178386
12.0;11.9682045
12.83314711;12.775395
12.83314711;12.870832
11.49968708;11.500342
11.33243846;11.332418
11.16731733;11.165802
10.33243846;10.3323965
11.83314711;11.824933
10.83314711;10.832118
11.83314711;11.830417
10.66651798;10.66651
14.0;13.9999895
11.16731733;11.613197
10.0;10.002569
12.83314711;12.766581
13.0;12.907076
11.66651798;11.694946
13.0;13.000968
12.49968708;12.498392
13.66651798;13.6428385
13.66651798;13.663922
13.0;13.000017
10.83314711;10.96128
13.0;13.057138
11.33243846;11.39459
13.33243846;13.323265
11.49968708;11.502139
12.66651798;12.665449
12.0;11.687163
10.0;10.0121155
12.16731733;12.019069
13.66651798;13.666598
11.0;10.977049
11.16731733;11.146695
10.66651798;10.676484
12.66651798;12.706805
11.49968708;11.432561
12.0;11.986711
13.66651798;13.701487
10.0;10.0368395
11.0;11.029721
12.33243846;12.170123
13.83314711;13.834715
13.66651798;13.646442
12.66651798;12.662608
13.49968708;13.496202
13.83314711;13.818527
12.33243846;12.401994
10.66651798;10.667837
13.0;12.95228
10.83314711;11.123992
10.83314711;10.836248
12.33243846;12.236844
12.66651798;12.668616
10.83314711;10.822012
13.83314711;13.84223
11.33243846;11.625332
12.0;12.019399
12.33243846;12.257817
10.49968708;10.495935
13.83314711;13.807828
10.0;10.018208
10.33243846;10.934257
12.83314711;12.835584
12.0;11.997776
10.66651798;10.643556
11.16731733;11.170095
11.0;10.986779
13.83314711;13.808717
11.33243846;11.393288
12.66651798;12.552832
10.0;10.00044
12.16731733;12.175614
11.83314711;11.850369
13.66651798;13.665451
10.16731733;10.087134
13.49968708;13.606909
11.66651798;11.700183
13.16731733;13.001398
13.33243846;13.321458
10.33243846;10.372431
13.33243846;13.336626
10.16731733;10.165315
11.16731733;11.455655
14.0;13.970751
13.16731733;13.165735
10.0;10.002089
11.16731733;11.222658
13.83314711;13.811533
10.0;10.003415
12.66651798;12.404624
12.66651798;12.697173
13.83314711;13.83252
13.16731733;13.216471
11.49968708;11.514399
10.16731733;10.169486
12.66651798;12.62931
13.0;12.999663
13.49968708;13.508289
10.33243846;10.432311
11.33243846;11.33441
13.49968708;13.499223
10.49968708;10.49851
10.83314711;10.855371
11.0;11.008925
12.83314711;12.850033
13.33243846;13.330901
12.33243846;12.31689
13.33243846;13.325407
11.16731733;11.212978
10.0;10.002066
12.66651798;12.706981
13.16731733;13.070816
11.0;11.701205
11.66651798;11.669554
10.49968708;10.896619
13.66651798;13.672384
12.16731733;12.195015
12.83314711;12.769283
13.0;13.00002
10.83314711;10.811367
10.66651798;10.656401
10.83314711;10.830163
10.66651798;10.683292
12.33243846;12.325759
11.16731733;11.293718
13.0;13.001133
10.0;10.00044
13.66651798;13.755471
13.66651798;13.674983
14.0;13.976763
13.49968708;13.511714
13.66651798;13.653384
13.33243846;13.336489
12.83314711;12.826609
12.0;12.101325
10.16731733;10.164728
11.16731733;11.153186
11.83314711;11.80589
12.16731733;12.276837
10.0;10.005395
10.83314711;10.824786
11.83314711;11.834869
12.33243846;12.337741
13.83314711;13.542071
11.83314711;11.8309965
10.83314711;10.828442
10.66651798;10.688113
14.0;13.994354
13.49968708;13.488402
10.33243846;10.287571
12.49968708;12.55898
13.49968708;13.521631
13.66651798;13.652026
13.83314711;13.858086
10.0;10.013902
12.0;12.015461
11.49968708;11.542714
13.33243846;13.327843
11.83314711;12.09758
13.33243846;13.091345
12.49968708;12.501015
10.33243846;10.333915
11.66651798;11.641563
10.16731733;10.186357
11.0;11.356117
13.16731733;13.269381
11.16731733;11.172168
10.33243846;10.298888
11.66651798;11.683384
11.0;10.900814
11.16731733;11.283295
11.83314711;11.802929
11.83314711;11.748042
13.83314711;13.780955
13.83314711;13.781231
14.0;13.999127
12.83314711;12.835712
14.0;13.9999895
10.49968708;10.485398
11.66651798;11.664598
11.49968708;11.500291
13.83314711;13.825738
10.66651798;10.665954
13.66651798;13.557387
10.83314711;10.851384
13.49968708;13.511925
13.66651798;13.67504
12.66651798;12.681237
14.0;13.9983
12.16731733;12.226618
13.0;12.794003
13.66651798;13.655368
10.16731733;10.10685
10.83314711;10.825771
11.33243846;11.331319
11.16731733;11.164304
10.33243846;10.432893
13.66651798;13.568659
12.83314711;12.822095
10.33243846;10.333617
13.16731733;13.167635
10.16731733;10.17346
12.16731733;12.371692
11.49968708;11.433703
11.16731733;11.393912
13.66651798;13.65988
14.0;13.987662
11.66651798;11.760443
10.0;10.003773
11.0;11.087295
14.0;13.910558
11.49968708;11.456805
11.83314711;11.837111
11.33243846;11.330607
13.66651798;13.623534
11.16731733;11.2675495
11.66651798;11.658675
10.33243846;10.309211
12.49968708;12.497617
12.16731733;12.155449
11.83314711;12.100936
11.33243846;11.401217
11.16731733;11.170138
11.83314711;12.1565
11.66651798;11.671227
12.16731733;11.997285
11.66651798;11.6663065
13.66651798;13.649772
11.83314711;11.755655
13.83314711;13.865448
12.49968708;12.507867
14.0;13.952402
12.16731733;12.165437
13.83314711;13.545472
12.49968708;12.475171
12.49968708;12.493443
12.16731733;11.932386
11.33243846;11.374061
12.33243846;12.291847
12.16731733;12.400836
11.0;10.985253
11.16731733;11.152603
12.0;12.050107
13.49968708;13.497864
12.0;12.160141
10.66651798;10.675499
12.0;11.912874
13.33243846;13.34026
14.0;13.9999895
12.66651798;12.671354
12.66651798;12.672049
11.49968708;11.55841
13.33243846;13.325485
12.49968708;12.395776
12.83314711;12.856756
13.33243846;13.302775
13.16731733;13.161104
12.49968708;12.488427
10.33243846;10.332664
12.16731733;12.067684
11.0;11.000235
11.16731733;11.370819
10.16731733;10.1603155
12.0;11.9746
14.0;13.995801
12.16731733;12.176966
12.33243846;12.320596
11.83314711;11.877529
14.0;13.9873905
13.49968708;13.445919
11.83314711;11.859442
11.33243846;11.305227
11.49968708;11.549958
10.0;10.0586605
10.33243846;10.329619
13.16731733;13.21323
12.49968708;12.273256
11.49968708;11.499526
13.49968708;13.480717
11.16731733;11.1673
11.66651798;11.681529
10.33243846;10.325571
10.83314711;10.835271
13.66651798;13.604658
11.66651798;11.731774
10.49968708;10.500257
11.16731733;11.172133
13.49968708;13.518565
12.83314711;12.812217
14.0;13.911851
11.66651798;11.704521
11.83314711;11.835543
12.33243846;12.332995
10.66651798;11.264435
10.49968708;10.545713
11.33243846;11.35535
12.16731733;12.27654
12.66651798;12.51484
11.49968708;11.454132
13.0;13.029595
10.83314711;10.830494
10.16731733;10.165906
11.0;10.978218
13.83314711;13.846022
14.0;13.9999895
12.0;12.000402
12.49968708;12.484891
12.49968708;12.493871
11.66651798;11.662949
12.66651798;12.639824
10.16731733;10.167556
11.49968708;11.519116
10.66651798;10.676342
12.49968708;12.440789
13.16731733;13.199193
11.0;11.982693
11.0;10.996716
12.0;11.971523
10.0;10.001481
10.33243846;10.489186
13.0;13.034012
10.83314711;10.829376
11.16731733;11.12853
12.33243846;12.189729
11.16731733;11.361827
12.66651798;12.6893015
14.0;13.969564
11.49968708;11.530115
11.66651798;11.7256155
11.16731733;11.2301235
10.83314711;10.831912
10.33243846;10.448431
13.49968708;13.502116
13.66651798;13.67413
13.0;12.977966
10.49968708;10.510009
11.66651798;11.546141
11.66651798;11.692891
12.83314711;12.774586
14.0;13.998506
12.49968708;12.499676
11.66651798;11.672451
13.49968708;13.499291
11.49968708;11.488646
12.83314711;12.839879
12.83314711;12.849028
11.16731733;11.154989
12.16731733;12.169499
10.33243846;10.800173
11.16731733;11.126379
13.16731733;13.154526
13.49968708;13.489231
12.83314711;12.790148
12.0;12.094127
10.83314711;10.827441
11.83314711;11.78732
11.49968708;11.500143
10.66651798;10.660826
12.0;12.002769
12.49968708;12.480063
13.83314711;13.807244
11.66651798;11.619348
12.16731733;12.150666
13.66651798;13.664324
11.66651798;11.66359
11.33243846;11.332199
10.33243846;10.32885
10.16731733;10.187627
13.33243846;13.311775
12.0;12.045429
12.83314711;12.850789
10.66651798;10.665397
12.66651798;12.671863
11.16731733;11.164814
11.49968708;11.497319
10.83314711;10.832789
10.66651798;10.666064
10.0;10.061175
10.49968708;10.388998
12.0;11.99311
12.0;11.976477
14.0;13.971901
13.66651798;13.676186
10.0;10.0066595
10.16731733;10.190407
13.66651798;13.644978
12.49968708;12.480063
12.49968708;12.45312
12.33243846;12.292401
11.33243846;11.398494
12.83314711;12.680814
11.33243846;11.3295555
10.0;10.027692
12.49968708;12.4609165
10.33243846;10.278168
10.83314711;10.834258
11.33243846;11.387517
11.49968708;11.492569
10.66651798;10.661449
10.16731733;10.095493
13.66651798;13.672067
12.16731733;12.164405
12.33243846;12.261289
10.49968708;10.501318
13.33243846;13.263104
13.66651798;13.669806
12.16731733;12.136526
14.0;13.966858
11.83314711;11.896161
12.83314711;12.830374
11.49968708;11.576417
12.33243846;12.332438
11.66651798;11.623918
13.0;12.86228
12.33243846;12.30257
11.66651798;11.653504
11.83314711;11.864873
12.83314711;12.835716
10.66651798;11.113958
10.49968708;10.497333
11.16731733;11.127409
12.16731733;12.198616
13.49968708;13.495264
11.66651798;11.666274
13.49968708;13.5542755
10.49968708;11.375175
11.33243846;11.423165
12.66651798;12.667607
13.16731733;13.154526
11.49968708;11.58165
12.16731733;12.142301
10.16731733;10.142728
13.83314711;13.828381
12.0;11.69111
13.49968708;13.495377
12.33243846;12.385436
11.49968708;11.387976
13.16731733;13.204481
12.83314711;12.8432255
13.49968708;13.495264
11.16731733;11.222359
10.16731733;10.193242
14.0;13.941878
12.49968708;12.507529
11.66651798;11.596171
11.49968708;11.4072695
11.0;11.050175
12.33243846;12.199672
10.16731733;10.091554
12.16731733;12.198616
13.66651798;13.669335
10.0;10.007766
10.16731733;10.175237
10.33243846;10.47634
13.33243846;13.287791
12.49968708;12.578268
12.0;11.981271
12.49968708;12.488427
13.33243846;13.32803
11.16731733;11.126363
11.66651798;11.68015
11.49968708;11.497541
10.0;10.0037
10.66651798;10.698031
12.66651798;12.6981735
10.49968708;10.501888
12.83314711;12.844426
10.33243846;10.257377
10.83314711;10.77635
13.0;12.9807415
10.83314711;10.835987
11.49968708;11.596704
13.83314711;13.82862
11.33243846;11.219666
12.16731733;12.174471
12.66651798;12.6603985
10.66651798;10.717448
11.33243846;11.24103
12.66651798;12.583951
11.0;10.955453
12.49968708;12.488634
13.66651798;13.6502905
12.49968708;12.392805
10.83314711;10.823393
10.33243846;10.330261
13.49968708;13.306284
10.83314711;10.853612
13.66651798;13.663923
13.83314711;13.85702
10.16731733;10.172579
13.16731733;13.180181
12.33243846;12.400788
10.33243846;10.406495
12.0;12.100839
10.66651798;10.670916
12.16731733;12.051423
10.33243846;10.338229
10.83314711;10.833928
10.66651798;10.64803
11.49968708;11.535555
11.16731733;11.1405525
10.33243846;10.355046
13.49968708;13.484974
11.0;11.269639
11.49968708;11.53163
11.49968708;11.501164
12.66651798;12.744333
12.0;11.989158
12.66651798;12.666506
11.66651798;11.704223
12.49968708;12.349581
10.66651798;10.572898
12.16731733;12.172986
10.16731733;10.163325
10.66651798;10.731387
10.66651798;10.827696
11.83314711;12.28228
12.66651798;12.751258
10.33243846;11.281172
10.83314711;10.830467
11.83314711;11.944721
11.49968708;11.490697
11.83314711;11.870844
14.0;13.988237
12.83314711;12.779071
13.66651798;13.662193
11.83314711;11.752081
12.66651798;12.669408
12.16731733;12.172407
10.33243846;10.324782
11.0;10.986401
13.83314711;13.440906
11.66651798;11.666903
11.0;10.966788
11.0;11.003892
12.66651798;12.674539
13.83314711;13.84184
13.49968708;13.517297
11.33243846;11.523459
13.0;13.00513
12.0;11.837965
14.0;13.955313
13.66651798;13.6280985
13.33243846;12.931744
12.49968708;12.496282
10.0;10.023026
11.16731733;11.185414
12.49968708;12.382241
10.83314711;10.837883
11.66651798;11.661196
13.16731733;13.15522
12.16731733;12.167577
11.66651798;11.785115
10.0;10.000551
13.0;13.051248
12.83314711;12.829342
13.0;12.999894
11.83314711;11.820239
11.33243846;11.437746
11.0;11.057575
11.0;11.000235
10.49968708;10.452172
11.66651798;11.667776
12.83314711;12.870832
11.0;11.030685
10.33243846;10.315593
12.49968708;12.526514
13.0;12.997971
12.66651798;12.656408
11.33243846;11.329731
11.83314711;11.834961
12.33243846;12.357048
14.0;13.949025
13.0;13.032815
10.66651798;10.630971
12.0;12.00151
10.83314711;10.823344
13.66651798;13.66889
14.0;13.994418
10.83314711;11.756813
13.66651798;13.666192
13.0;12.929041
12.0;11.981942
13.16731733;13.176138
13.33243846;13.319218
11.49968708;11.497914
12.83314711;12.604089
11.66651798;11.57031
13.0;12.989532
10.83314711;10.89044
13.0;12.992867
13.33243846;13.333525
12.49968708;12.498014
12.49968708;12.508568
13.49968708;13.508243
10.0;10.004198
11.0;10.990354
11.49968708;11.499572
11.0;11.099768
11.83314711;11.908326
11.33243846;11.260849
13.66651798;13.67027
12.49968708;11.487834
12.33243846;12.3379135
12.33243846;12.3809805
10.33243846;10.330389
11.49968708;11.608545
13.83314711;13.843732
12.83314711;12.831516
13.0;13.00842
13.83314711;13.875418
12.66651798;12.667395
14.0;13.986055
11.66651798;11.786788
10.49968708;10.492525
14.0;13.988265
11.49968708;11.544269
13.83314711;13.83355
11.66651798;11.662945
13.66651798;13.756212
10.33243846;10.333597
10.0;10.013085
13.16731733;13.060939
10.0;10.002858
10.49968708;10.444934
12.66651798;12.653473
13.0;12.977966
13.49968708;13.507938
13.66651798;13.673776
10.49968708;10.452887
10.16731733;10.1748705
10.83314711;10.841735
10.49968708;10.59158
10.16731733;10.169046
13.33243846;12.30492
13.16731733;13.132644
13.49968708;13.537084
11.49968708;11.499884
12.49968708;12.5079775
13.66651798;13.652196
10.66651798;10.670318
11.16731733;11.173478
13.16731733;12.895537
11.33243846;11.331833
11.0;11.433715
11.66651798;11.763399
12.16731733;12.176735
10.0;10.081365
11.83314711;11.8161545
13.0;12.953638
10.33243846;10.338879
11.66651798;11.680621
12.49968708;12.499229
13.0;12.971572
12.83314711;12.853601
11.33243846;11.428776
11.33243846;11.321868
12.16731733;12.174644
13.49968708;13.496097
12.49968708;12.532509
10.49968708;10.49594
12.83314711;12.755621
11.49968708;11.561027
10.66651798;10.935894
14.0;13.998248
12.83314711;12.876648
10.0;10.0516405
10.16731733;10.072999
12.33243846;12.365296
12.66651798;12.749562
11.83314711;11.7957115
12.0;12.026475
10.0;10.000981
12.16731733;12.14514
11.49968708;11.665205
11.66651798;11.761857
11.49968708;11.67616
12.33243846;12.255242
12.49968708;12.499676
10.16731733;10.204094
11.66651798;11.71453
10.49968708;10.499232
11.16731733;11.167297
13.16731733;12.945467
11.33243846;11.307342
11.33243846;11.363628
11.66651798;11.759481
14.0;13.989949
12.0;11.697721
13.83314711;13.821395
12.66651798;12.666506
10.83314711;10.958709
12.49968708;12.246674
11.16731733;11.163256
13.16731733;13.167383
11.49968708;11.469375
11.0;10.999262
13.33243846;13.337469
12.83314711;12.843554
10.66651798;10.714027
10.33243846;10.31424
11.49968708;11.819725
10.66651798;10.673025
11.83314711;11.736654
13.0;13.032851
10.66651798;10.633156
13.83314711;13.857311
13.16731733;13.194033
11.0;10.995752
12.66651798;12.671196
11.33243846;11.400947
10.66651798;10.694829
10.66651798;10.663445
13.16731733;13.15654
11.49968708;11.424386
11.33243846;11.33398
13.83314711;13.837103
11.66651798;11.766354
10.49968708;10.494417
13.66651798;13.664881
13.83314711;13.827929
12.16731733;12.196794
13.49968708;13.498592
12.66651798;12.666506
10.83314711;10.862115
14.0;13.960526
10.33243846;10.348333
11.83314711;11.832339
13.0;13.009078
10.49968708;10.487274
10.66651798;10.714852
13.16731733;13.091036
12.33243846;12.3449545
12.0;11.905142
11.16731733;11.166841
13.33243846;13.329906
13.16731733;13.150068
10.33243846;10.32689
11.33243846;11.429163
11.33243846;11.331839
11.83314711;11.824696
10.0;10.044614
10.0;10.019427
11.33243846;11.330187
12.66651798;12.608615
10.16731733;10.161087
10.0;10.000551
12.0;12.005512
13.33243846;13.303657
11.16731733;11.168405
13.49968708;13.489932
11.33243846;11.335702
10.66651798;11.707444
12.66651798;12.667747
12.83314711;12.655509
13.49968708;13.483206
13.83314711;13.784657
11.33243846;11.269017
10.66651798;10.698052
13.33243846;13.329258
10.0;10.086762
11.66651798;11.66449
12.33243846;12.331641
12.33243846;12.32182
12.49968708;12.513758
10.49968708;10.4974375
10.83314711;10.850367
11.49968708;11.464375
12.49968708;12.498392
11.83314711;11.912218
11.49968708;11.500282
13.33243846;13.31733
14.0;13.917073
11.0;11.0157995
10.0;10.002117
13.49968708;13.502743
14.0;13.933509
13.66651798;13.650324
13.16731733;13.208522
13.66651798;13.674813
10.66651798;10.659466
10.66651798;10.667127
12.16731733;12.201841
12.16731733;12.184224
12.83314711;12.843537
10.33243846;10.33244
13.83314711;13.838214
12.16731733;12.045394
11.83314711;11.695067
12.83314711;12.82701
10.16731733;10.192566
13.0;12.886136
12.33243846;12.340571
12.49968708;12.516252
12.66651798;12.666506
12.66651798;12.667446
11.33243846;11.347731
10.16731733;10.167238
12.66651798;12.639886
12.33243846;12.269138
10.49968708;10.5282135
10.66651798;10.668762
12.0;12.002732
13.49968708;13.604616
10.0;10.002224
10.66651798;10.664872
10.33243846;10.341842
10.0;10.027688
13.83314711;13.450362
11.16731733;11.210284
12.66651798;12.699159
13.33243846;13.336546
12.83314711;12.700726
11.83314711;11.928472
11.0;11.000336
10.16731733;10.09765
11.0;11.006549
11.0;10.910821
10.33243846;10.277109
11.49968708;11.538311
13.49968708;13.482314
12.66651798;12.669171
12.16731733;11.75245
10.16731733;10.145645
13.66651798;13.663786
11.33243846;11.313437
10.66651798;10.622886
12.83314711;12.870832
12.83314711;12.8222475
12.66651798;12.460479
13.33243846;13.257202
13.66651798;13.649783
11.0;11.077645
13.33243846;13.330654
10.49968708;11.199068
12.49968708;12.354511
13.16731733;13.199524
10.83314711;10.824291
10.33243846;10.341093
11.33243846;11.340372
12.0;12.343459
13.0;12.907998
11.66651798;11.745858
10.16731733;10.173063
11.16731733;11.191001
12.83314711;12.680416
10.0;10.013684
13.16731733;13.128975
14.0;13.270648
10.49968708;10.514582
10.49968708;10.516419
11.33243846;11.332262
12.0;11.949956
10.66651798;10.702078
13.33243846;13.317936
12.66651798;12.665393
13.16731733;13.168405
12.66651798;12.682897
11.33243846;11.591052
14.0;13.248745
14.0;13.947843
10.49968708;10.498152
10.16731733;10.172236
11.66651798;11.866872
10.66651798;10.764572
12.16731733;12.198126
12.0;12.092602
10.83314711;10.83036
10.49968708;10.524335
10.66651798;10.665143
13.83314711;13.83454
12.49968708;12.507844
11.49968708;11.38165
10.0;10.006175
13.33243846;13.325407
10.66651798;10.672915
13.33243846;13.3630295
10.0;10.01802
10.33243846;10.326482
10.33243846;10.361928
12.0;11.994143
10.83314711;10.827354
10.83314711;10.867264
12.0;11.998147
12.0;12.035993
12.49968708;12.497331
11.33243846;11.349872
12.16731733;12.164632
12.66651798;12.66749
10.33243846;10.330762
12.33243846;12.520234
13.66651798;12.501027
11.33243846;11.346746
13.33243846;13.333569
13.0;13.0092535
13.66651798;13.671707
14.0;13.965041
10.0;10.01666
13.16731733;13.201202
13.66651798;13.669962
10.49968708;10.717169
13.49968708;13.493696
10.83314711;10.824401
10.49968708;10.496406
12.66651798;12.663148
10.49968708;10.457875
12.49968708;12.50664
13.16731733;13.146633
12.66651798;12.650473
12.16731733;11.878483
12.49968708;12.439178
12.66651798;12.677924
11.66651798;11.665352
10.66651798;11.35231
12.33243846;12.393121
12.0;11.825941
10.16731733;10.166557
13.49968708;13.442308
13.0;12.972737
10.83314711;10.835247
11.66651798;11.695464
14.0;13.99075
13.33243846;13.328136
13.0;13.03174
13.49968708;13.50237
12.66651798;12.712892
12.0;12.01182
11.16731733;11.169389
10.49968708;11.486554
10.16731733;10.174693
10.66651798;10.603833
13.49968708;13.491161
13.33243846;13.334419
13.49968708;13.497596
14.0;13.870671
14.0;13.9526205
10.66651798;11.132219
14.0;13.993712
13.49968708;12.298896
11.83314711;11.841737
11.83314711;11.872568
10.49968708;10.506256
11.66651798;11.665913
11.33243846;11.333428
13.83314711;13.681342
12.49968708;12.437739
10.0;10.004174
13.83314711;13.857655
13.66651798;13.709622
13.49968708;13.49732
12.83314711;11.6736
11.83314711;11.805967
12.0;11.96066
11.16731733;11.124852
12.49968708;12.502
11.83314711;11.830733
10.49968708;10.551127
11.49968708;11.468302
12.33243846;12.367086
12.49968708;12.531135
13.49968708;13.495102
13.33243846;13.320077
11.33243846;11.377433
10.83314711;11.235537
12.33243846;12.3620405
10.49968708;10.521179
12.83314711;12.795076
13.33243846;13.273799
10.33243846;10.409535
12.83314711;12.845768
13.66651798;13.664751
11.66651798;11.666187
11.0;10.997437
11.0;10.995278
10.49968708;10.500011
12.33243846;12.165152
10.16731733;10.111272
12.16731733;11.737629
12.49968708;12.536911
11.83314711;11.773329
14.0;13.998987
10.49968708;10.500045
11.49968708;11.484113
12.16731733;11.818359
13.33243846;12.58214
12.33243846;12.3496275
11.0;11.194117
11.33243846;11.332418
12.0;12.043274
11.0;11.057462
13.49968708;13.503534
12.83314711;12.828764
12.0;12.012839
12.66651798;12.659935
11.83314711;11.83707
11.0;10.996297
11.66651798;11.683072
13.49968708;13.493209
11.66651798;11.71601
13.66651798;13.634332
12.66651798;12.280722
10.66651798;10.686662
10.0;10.087973
12.0;12.051314
10.83314711;10.807679
12.0;11.995252
12.66651798;12.491999
12.33243846;12.331822
10.16731733;10.16737
11.83314711;11.755284
12.49968708;12.500145
12.66651798;12.6640215
12.16731733;12.197017
12.0;12.005512
13.33243846;13.291664
10.0;10.0052805
11.66651798;11.788213
11.66651798;11.734075
12.16731733;12.165375
12.66651798;12.50863
12.66651798;12.669711
12.0;12.267506
12.49968708;12.502309
11.66651798;11.690401
10.0;10.008088
13.16731733;13.210928
12.33243846;11.929129
12.66651798;12.666247
13.33243846;13.338802
10.16731733;10.162877
11.16731733;11.150826
12.16731733;12.194828
10.16731733;10.119795
12.33243846;12.085438
10.33243846;10.327269
12.16731733;12.16687
11.83314711;11.958428
12.33243846;12.225249
13.16731733;13.174519
11.49968708;11.506342
13.0;13.017661
13.83314711;13.831185
13.33243846;13.328615
11.16731733;11.154014
12.16731733;12.123673
11.16731733;11.160624
10.16731733;10.176249
12.49968708;12.522446
13.49968708;13.480717
12.0;11.891794
11.83314711;11.860204
11.49968708;11.585739
12.66651798;12.689973
10.33243846;10.332126
13.0;13.06357
13.16731733;13.167486
11.0;11.0396805
12.16731733;12.282318
11.16731733;11.557929
12.66651798;12.703728
10.49968708;10.562297
10.83314711;10.886086
12.33243846;12.433423
11.83314711;12.0129795
12.0;12.030807
13.49968708;13.497043
13.83314711;13.845453
12.33243846;12.331597
10.66651798;10.869272
10.66651798;11.0023775
10.33243846;10.33244
11.33243846;11.442921
12.49968708;12.526166
10.0;10.01005
13.83314711;13.837358
10.66651798;10.684138
12.16731733;12.14383
13.49968708;13.516761
12.83314711;12.83437
13.49968708;13.50651
13.83314711;13.8390255
13.16731733;13.161165
11.83314711;11.90916
14.0;13.974601
11.83314711;11.6912775
12.16731733;12.157226
10.66651798;10.659086
10.66651798;10.798945
13.66651798;13.620536
11.66651798;11.664846
11.16731733;11.074712
12.83314711;12.843554
13.16731733;13.166193
10.66651798;10.667559
12.49968708;12.4974985
10.49968708;10.521675
11.66651798;11.560551
11.49968708;11.529149
12.49968708;12.480063
12.66651798;12.607519
13.33243846;13.362638
12.66651798;12.372228
13.83314711;13.821339
10.0;10.002002
12.0;12.003519
10.16731733;10.21096
10.66651798;10.676721
11.16731733;11.174343
10.0;10.001481
12.66651798;12.64106
12.83314711;12.774586
10.49968708;10.560626
14.0;13.990293
10.49968708;10.50101
11.49968708;11.523203
10.83314711;10.87361
10.16731733;10.168198
11.33243846;11.365433
10.49968708;10.539278
