True_Labels;Predicted_Values
12.66651798;12.673533
11.16731733;11.209192
13.66651798;13.668283
11.0;10.936412
11.66651798;11.776544
10.49968708;10.529804
11.0;10.99125
12.33243846;12.323849
10.83314711;10.839428
11.49968708;11.590344
13.16731733;13.337198
12.16731733;12.180288
10.49968708;10.493754
10.16731733;10.167317
11.66651798;11.68655
13.0;12.942598
13.16731733;13.172154
10.33243846;10.316646
13.83314711;13.912798
10.66651798;10.889583
13.83314711;13.816989
12.49968708;12.517829
10.0;10.002262
13.16731733;13.096473
11.49968708;11.491865
10.66651798;10.645161
12.66651798;12.235616
10.83314711;10.775238
13.16731733;13.184219
13.66651798;13.616787
11.16731733;11.19789
12.0;12.045311
13.0;12.98116
11.66651798;11.636813
13.83314711;13.846178
12.33243846;12.32751
11.66651798;11.670899
10.16731733;10.153019
13.33243846;13.235387
10.49968708;10.533019
11.49968708;11.588121
11.49968708;11.505834
12.49968708;12.425472
10.0;10.026992
10.33243846;10.31793
12.16731733;12.163811
11.33243846;11.332199
10.33243846;10.329355
10.83314711;10.77691
11.49968708;11.5004635
10.16731733;10.18495
10.33243846;10.232017
12.83314711;12.834186
12.83314711;12.833841
10.83314711;10.833949
10.33243846;10.34873
12.49968708;12.497111
13.0;12.99008
13.66651798;13.669428
12.49968708;12.39389
13.16731733;13.157576
13.66651798;13.632548
14.0;13.961909
13.66651798;13.66364
14.0;13.975642
13.83314711;13.788553
12.16731733;11.96512
12.0;11.99818
10.49968708;10.500124
13.0;12.904638
11.0;10.996161
11.33243846;11.315512
10.0;10.006275
10.16731733;10.239244
10.33243846;10.293203
11.33243846;11.625007
10.33243846;10.333056
13.49968708;13.493968
10.49968708;10.39253
10.66651798;10.691931
12.83314711;12.815889
12.16731733;12.185534
10.16731733;10.189555
14.0;13.997197
10.0;10.006837
14.0;13.999767
11.0;11.045423
13.83314711;13.850826
13.49968708;13.502317
10.66651798;10.789297
14.0;13.989417
13.16731733;13.171188
13.33243846;13.334852
12.83314711;12.828379
12.66651798;12.442385
10.83314711;10.863094
10.0;10.016904
11.16731733;11.16709
13.33243846;13.282488
12.16731733;12.184549
12.66651798;12.636753
10.83314711;10.834815
11.0;10.998264
13.16731733;13.121055
10.83314711;11.440829
11.16731733;11.116293
12.33243846;12.331382
10.49968708;10.500569
10.16731733;10.163637
13.33243846;13.280954
12.0;11.998391
11.49968708;11.563502
13.0;13.020804
12.49968708;12.498561
12.0;12.050656
13.0;13.004854
11.16731733;11.167405
13.83314711;13.843944
11.49968708;11.625711
11.33243846;11.292815
12.49968708;12.140836
10.33243846;10.285722
10.83314711;10.827906
13.0;13.025254
12.16731733;12.181947
10.33243846;10.393326
11.0;10.946694
12.33243846;12.224338
11.83314711;12.023408
11.66651798;11.730027
13.16731733;13.171747
14.0;13.959963
12.49968708;12.505592
12.66651798;11.637134
13.33243846;13.332825
13.83314711;13.810996
12.83314711;12.78295
11.83314711;11.834633
10.0;10.003446
11.49968708;11.569941
10.16731733;10.272607
10.33243846;10.316818
10.0;10.034841
13.0;12.982316
10.49968708;10.514183
14.0;13.950927
13.16731733;13.13857
11.49968708;11.526913
11.0;11.161795
12.83314711;12.609874
12.66651798;12.642613
10.16731733;10.133372
11.33243846;11.3324
11.49968708;11.652013
13.66651798;13.696074
12.16731733;12.11007
11.83314711;11.865613
13.83314711;13.832689
11.0;10.991132
11.83314711;11.855091
11.66651798;11.614687
10.33243846;10.284547
11.49968708;11.499252
10.16731733;10.529411
13.33243846;13.33411
13.66651798;13.652373
13.49968708;13.522328
13.49968708;13.4850445
11.16731733;11.541293
10.0;10.003058
13.16731733;13.080676
13.0;13.003402
12.66651798;12.642365
10.33243846;10.328342
12.33243846;12.308738
13.16731733;13.205975
10.66651798;11.043407
10.16731733;10.207949
12.66651798;12.666157
10.49968708;10.501533
13.66651798;13.670608
11.16731733;11.178823
10.83314711;10.853596
13.33243846;13.334015
10.83314711;10.823884
10.33243846;10.347637
13.66651798;13.619141
13.0;12.984322
11.16731733;11.221168
12.0;11.95724
13.0;13.001897
11.16731733;11.3607435
11.0;11.015046
10.16731733;10.2681265
12.49968708;12.186706
11.83314711;11.885525
10.66651798;11.158021
12.0;11.800545
13.33243846;13.34733
12.33243846;12.387323
12.49968708;12.5037985
13.49968708;13.519573
12.83314711;12.8309965
12.83314711;12.823032
10.49968708;10.790203
13.49968708;13.493968
11.16731733;11.196553
10.66651798;10.536802
13.49968708;13.4977045
12.83314711;12.871552
12.83314711;12.679694
11.49968708;11.406182
11.0;11.050511
10.0;10.015108
11.16731733;11.180254
10.66651798;10.670595
11.0;10.982695
14.0;13.946825
13.16731733;13.168366
10.83314711;10.864138
12.0;12.000191
10.49968708;10.478915
12.49968708;12.356953
13.16731733;13.164184
11.0;10.99739
12.49968708;12.536093
12.33243846;12.275892
13.0;13.01486
13.33243846;13.389394
12.33243846;12.220748
10.66651798;10.616729
10.33243846;10.3323765
13.49968708;13.503822
12.33243846;12.327315
11.49968708;11.496234
13.16731733;13.166628
10.66651798;10.674001
11.49968708;11.513788
10.83314711;10.773409
13.16731733;13.173694
11.66651798;11.812718
10.83314711;10.832435
10.0;10.035867
14.0;13.968249
13.83314711;13.847292
10.83314711;11.031196
12.49968708;12.499676
12.66651798;12.643767
10.66651798;10.673713
12.0;11.971991
12.16731733;12.150707
13.16731733;13.211336
12.66651798;12.666506
10.0;10.011953
11.16731733;11.431314
10.33243846;10.332098
10.66651798;10.679425
10.83314711;10.847766
12.0;11.990654
13.33243846;13.331278
12.66651798;12.536036
13.0;12.975599
11.16731733;11.168396
13.16731733;13.199453
10.33243846;10.600499
13.49968708;13.498055
13.16731733;13.166628
10.33243846;10.294786
11.0;10.912319
10.66651798;10.666509
11.49968708;11.550733
13.66651798;13.666838
14.0;13.943064
12.16731733;12.206458
12.66651798;12.681531
10.33243846;10.312596
13.83314711;13.848183
13.16731733;13.139907
10.83314711;10.82802
11.0;10.967836
10.33243846;10.338418
10.49968708;10.575886
12.16731733;11.980695
12.0;12.001043
13.49968708;13.485055
13.0;13.003362
11.16731733;11.23146
10.0;10.009153
10.66651798;10.65922
12.83314711;12.815151
14.0;13.947671
14.0;13.825024
13.83314711;13.862789
14.0;13.995837
13.33243846;13.363745
11.16731733;11.139207
10.33243846;10.313394
11.0;11.06258
10.33243846;10.351405
13.16731733;13.1574745
12.0;12.072252
10.0;10.001917
12.49968708;12.351672
12.16731733;11.905539
13.49968708;13.48633
13.0;13.007697
14.0;13.977786
10.16731733;10.150233
12.33243846;12.282474
10.66651798;10.654023
12.0;12.0950985
12.16731733;12.095376
10.83314711;10.832887
11.66651798;11.698804
12.66651798;12.481754
12.0;12.018487
11.49968708;11.666678
10.49968708;10.825611
10.16731733;10.174436
13.83314711;13.83949
10.0;10.016462
11.33243846;11.264313
12.49968708;12.528144
13.0;12.969573
12.83314711;12.794373
11.49968708;11.489831
11.83314711;11.733336
10.83314711;10.855862
13.49968708;13.50113
13.49968708;13.49805
12.16731733;12.31221
11.16731733;11.179926
13.66651798;13.597982
13.49968708;13.515761
10.0;10.083565
12.0;11.99441
12.16731733;11.857709
12.0;12.000923
13.49968708;13.505305
12.66651798;12.666506
11.16731733;11.161403
11.83314711;11.8142605
12.0;11.810329
11.49968708;11.371906
11.49968708;11.63922
10.0;10.022759
10.66651798;10.60008
13.49968708;13.488538
13.33243846;13.33807
12.16731733;12.168605
10.66651798;10.669555
10.0;10.015875
11.83314711;11.816829
11.33243846;11.189296
13.83314711;13.8315525
12.83314711;12.81235
10.83314711;10.830516
14.0;13.996135
11.16731733;11.163132
13.16731733;13.16426
10.16731733;10.188349
11.0;11.423452
13.33243846;13.34816
12.33243846;12.325245
10.0;10.016811
13.0;13.001822
14.0;13.995612
12.83314711;12.833346
14.0;13.978148
13.16731733;13.1722
11.33243846;11.530021
12.33243846;12.4763155
13.66651798;13.657583
12.16731733;12.166866
11.83314711;11.79024
10.0;10.001109
10.16731733;10.2049465
12.66651798;12.667042
13.0;13.003323
13.66651798;13.727992
11.16731733;11.164772
10.33243846;10.331611
13.66651798;13.6557665
11.16731733;11.160323
10.33243846;10.333339
11.33243846;11.339599
10.66651798;10.664953
11.16731733;11.117702
13.49968708;13.504312
10.33243846;10.286271
10.33243846;10.331498
13.33243846;13.327826
10.16731733;10.124174
10.0;10.001964
11.16731733;11.166763
11.0;11.073992
11.16731733;11.170609
13.16731733;13.166628
10.83314711;10.838946
12.16731733;12.1639805
13.16731733;13.1693735
13.16731733;13.136323
13.66651798;13.820874
12.83314711;12.814927
10.0;10.004921
13.49968708;13.479958
10.0;10.001787
12.0;11.92986
13.0;12.965823
12.49968708;12.513342
10.16731733;10.172657
13.0;13.094728
10.16731733;10.159384
12.33243846;12.34005
10.49968708;10.658787
14.0;13.958143
12.16731733;12.056
13.66651798;13.659107
13.83314711;13.884732
13.49968708;13.468383
12.33243846;12.332394
10.66651798;10.675892
12.49968708;12.491382
11.33243846;11.353496
14.0;13.992972
11.33243846;11.347962
12.49968708;12.46675
11.0;10.989427
12.0;11.97074
11.66651798;11.696024
13.49968708;13.503198
10.66651798;10.675083
10.49968708;10.5025215
12.66651798;12.593554
11.66651798;11.659378
13.16731733;13.170908
10.33243846;10.32487
10.0;10.006983
13.83314711;13.843592
12.83314711;12.82534
11.49968708;11.499202
11.83314711;11.834062
11.49968708;11.572709
10.16731733;10.184142
10.0;10.025786
11.49968708;11.570188
11.66651798;11.535537
10.66651798;10.596096
11.83314711;11.806305
11.66651798;11.658372
10.16731733;10.130489
12.66651798;12.670138
12.33243846;12.345847
13.66651798;13.669428
11.16731733;11.1145735
13.33243846;13.341427
12.66651798;12.706621
13.83314711;13.832031
12.66651798;12.669198
11.0;11.048943
13.33243846;13.341427
11.49968708;11.630796
12.83314711;12.833317
11.16731733;11.166822
13.83314711;13.8427925
11.16731733;11.168433
12.49968708;12.455869
10.33243846;10.324066
10.33243846;10.42742
13.66651798;13.635683
11.33243846;11.410404
10.49968708;10.501348
11.66651798;11.673116
12.33243846;12.252652
12.66651798;12.641987
13.33243846;13.336052
10.66651798;10.66651
12.16731733;12.229505
10.66651798;10.670445
10.33243846;10.327528
11.33243846;11.332077
11.66651798;11.698935
10.66651798;10.678325
12.16731733;12.060756
13.33243846;13.341427
11.33243846;11.450657
14.0;13.962052
10.83314711;10.873252
12.49968708;12.576029
10.83314711;10.888545
10.49968708;10.499901
11.16731733;11.157227
11.16731733;11.118985
11.16731733;11.163467
10.83314711;10.844621
12.83314711;12.832525
13.66651798;13.666532
14.0;13.657022
10.66651798;10.670742
11.66651798;11.668932
12.49968708;12.502539
14.0;13.907936
10.83314711;10.820643
11.83314711;11.830268
10.49968708;10.534646
11.33243846;11.334986
13.0;13.019923
11.16731733;11.303613
12.83314711;12.760139
11.49968708;11.499992
12.0;11.998817
10.0;10.0100975
10.49968708;10.52714
12.0;12.108986
12.0;12.041813
10.66651798;10.5368805
10.66651798;10.686475
13.83314711;13.814024
10.16731733;10.160773
13.16731733;13.106769
12.16731733;12.195186
10.66651798;10.679521
14.0;13.898116
11.66651798;11.657177
13.0;12.978175
13.49968708;13.506561
10.16731733;10.168159
12.0;11.915574
12.49968708;12.499075
12.83314711;12.832312
14.0;13.911403
13.83314711;13.823434
12.66651798;12.676208
11.33243846;11.246063
13.33243846;13.338356
11.0;11.062672
10.83314711;10.75975
13.16731733;13.169375
13.33243846;13.377898
10.83314711;10.914777
11.49968708;11.504035
10.33243846;10.320134
10.83314711;10.834955
13.83314711;13.8358
11.33243846;11.331914
12.66651798;12.635625
12.49968708;12.497699
14.0;13.996001
12.16731733;12.165724
11.16731733;11.113969
10.33243846;10.345733
12.0;11.933814
10.66651798;10.64075
10.83314711;10.83253
13.66651798;13.678232
13.33243846;13.304153
10.66651798;10.645849
11.49968708;11.5368
10.83314711;11.198339
10.0;10.087503
12.66651798;12.699416
12.83314711;12.833346
13.0;13.006142
10.16731733;10.283538
11.33243846;11.440105
10.83314711;10.836422
11.0;11.032401
11.66651798;11.785279
10.83314711;10.834239
13.49968708;13.444651
12.33243846;12.303686
13.33243846;13.331108
14.0;13.820751
12.16731733;12.157443
13.0;12.950556
11.49968708;11.521096
11.83314711;11.850223
10.33243846;10.346917
11.66651798;11.758435
10.0;10.096113
10.49968708;10.548883
10.0;10.023503
12.66651798;12.666692
13.16731733;13.169426
11.16731733;11.153937
10.0;10.001357
11.66651798;11.669201
12.49968708;12.454895
12.66651798;12.666506
10.83314711;10.826389
11.49968708;11.560656
13.0;12.944804
12.49968708;12.515642
12.49968708;12.544922
13.49968708;13.500576
10.16731733;10.166952
13.83314711;13.862218
10.66651798;10.66473
12.66651798;12.713251
13.49968708;13.498608
10.16731733;10.1759205
11.0;10.999045
13.0;12.983975
10.0;10.076407
11.83314711;11.781905
12.49968708;12.410507
11.16731733;11.610394
12.49968708;12.390129
10.83314711;10.8342285
11.66651798;11.613824
11.33243846;11.412427
12.49968708;12.499376
11.0;10.997671
12.66651798;12.64951
10.33243846;10.337594
14.0;13.946181
14.0;13.869151
12.66651798;12.666352
13.49968708;13.564982
13.16731733;13.17275
12.16731733;12.159888
13.83314711;13.8627825
10.83314711;10.888378
11.83314711;11.711206
10.83314711;10.909547
13.16731733;13.1308
12.33243846;12.332672
10.16731733;10.130604
13.16731733;13.172023
12.16731733;12.155815
11.66651798;11.635537
13.83314711;13.813541
12.66651798;12.673322
11.49968708;11.596667
11.0;11.067396
11.16731733;11.216257
13.83314711;13.808677
12.0;12.08234
13.49968708;13.53009
13.83314711;13.473966
10.66651798;10.662624
10.33243846;10.399163
11.83314711;12.000531
12.0;12.024738
12.49968708;12.499007
12.33243846;12.055743
13.16731733;13.205975
10.49968708;10.637095
11.83314711;11.854283
12.0;11.743415
13.16731733;13.176524
12.49968708;12.491382
13.33243846;13.368682
12.33243846;12.330194
10.66651798;10.67057
11.83314711;11.886552
11.0;10.932208
13.83314711;13.811367
12.0;11.897287
12.0;11.758864
11.66651798;11.544879
10.49968708;10.516695
10.49968708;10.500509
11.83314711;11.826625
13.0;13.000994
10.66651798;10.670491
11.83314711;11.725811
12.83314711;12.814496
10.16731733;10.167372
11.16731733;11.134152
11.33243846;11.346445
11.66651798;11.744545
12.49968708;12.471537
12.0;11.975494
10.0;10.027696
12.66651798;12.731403
10.66651798;10.798608
11.16731733;11.859146
13.66651798;13.473227
10.16731733;10.214719
13.33243846;13.264211
11.0;11.025232
11.33243846;11.331624
11.66651798;11.505765
12.33243846;12.412915
10.33243846;10.3280325
13.66651798;13.635239
10.83314711;10.8325405
12.83314711;12.760375
11.66651798;11.705218
12.83314711;12.832512
12.83314711;12.651362
11.66651798;11.705114
10.66651798;10.667004
11.66651798;11.672047
11.16731733;11.188792
10.66651798;10.631916
12.33243846;12.312784
13.49968708;13.444501
13.83314711;13.847081
11.66651798;11.672607
12.0;12.001363
13.66651798;13.62649
10.83314711;10.843524
11.0;10.981317
14.0;13.929765
11.16731733;11.163702
10.16731733;10.151777
10.33243846;10.333075
11.33243846;11.588882
13.16731733;13.169433
10.16731733;10.168653
11.16731733;11.160873
12.66651798;12.44835
12.0;12.038809
14.0;13.993131
10.0;9.999993
13.66651798;13.727894
11.33243846;11.280049
13.66651798;13.637931
13.33243846;13.340498
12.49968708;12.482103
13.83314711;13.822564
12.16731733;12.118765
12.16731733;12.124378
13.49968708;13.514649
14.0;13.999711
10.16731733;10.1835785
11.66651798;11.683762
11.0;10.991544
13.83314711;13.800291
13.16731733;13.167296
11.83314711;11.832528
10.0;10.010617
13.16731733;13.17244
11.0;11.052522
11.33243846;11.487151
13.0;12.99687
10.33243846;10.321127
13.66651798;13.668754
11.33243846;11.332396
13.83314711;13.831092
12.49968708;12.212298
12.66651798;12.666506
10.66651798;10.676613
13.0;12.962133
10.33243846;10.342873
12.0;11.987567
13.0;12.997156
11.0;11.007517
13.66651798;13.629756
13.49968708;13.50138
10.66651798;10.678381
12.33243846;12.367447
11.83314711;11.773338
13.0;13.000336
12.16731733;12.058948
12.0;12.006779
13.33243846;13.172037
10.33243846;10.343615
11.83314711;11.957916
10.16731733;10.200396
11.16731733;11.131365
13.49968708;13.480961
13.66651798;13.654751
11.83314711;11.776977
12.0;11.990241
11.0;11.0203
10.0;10.011187
11.0;10.976094
11.16731733;11.395388
12.66651798;12.690269
12.83314711;12.828139
10.83314711;10.832466
13.83314711;13.823285
12.66651798;12.666506
13.49968708;13.502317
10.49968708;10.497907
11.0;11.012002
14.0;13.99625
10.0;10.00368
10.83314711;10.830539
10.83314711;10.819714
10.33243846;10.330728
12.66651798;12.672512
12.49968708;12.378924
12.33243846;12.320801
13.49968708;13.46279
11.33243846;11.322895
13.0;12.998589
10.49968708;10.832611
11.83314711;11.858303
11.66651798;11.664285
10.0;10.028555
10.0;10.0282545
12.66651798;12.67178
11.33243846;11.478851
12.0;11.990791
10.66651798;10.72448
12.16731733;12.269386
10.16731733;10.163939
11.33243846;11.371043
11.66651798;11.685113
13.66651798;13.625446
11.83314711;11.73945
11.16731733;11.202634
14.0;13.918303
13.83314711;13.841474
12.49968708;12.49622
11.49968708;11.58633
10.33243846;10.363167
13.83314711;13.8396
13.83314711;13.822848
14.0;13.960163
12.0;11.72053
10.66651798;10.69543
10.49968708;10.545363
12.49968708;12.557328
10.49968708;10.523989
11.16731733;11.167538
12.0;12.09164
12.66651798;12.6691
12.0;12.082526
12.33243846;12.32969
12.33243846;12.04784
12.49968708;12.5369625
12.0;11.9800825
12.49968708;12.498352
10.0;10.001576
13.33243846;13.349258
11.83314711;11.832487
12.33243846;12.359223
13.0;12.981903
10.33243846;10.366013
13.66651798;13.66278
11.33243846;11.330856
10.33243846;10.343894
13.0;13.000017
13.0;12.968717
11.0;10.997591
14.0;13.920596
13.83314711;13.833114
11.66651798;11.6649
12.83314711;12.835104
12.0;11.99003
10.16731733;10.144906
13.66651798;13.659445
11.49968708;11.4718
12.16731733;12.16234
11.49968708;11.483656
10.66651798;10.665398
11.83314711;11.822048
12.83314711;12.771604
12.0;11.822591
10.16731733;10.174583
10.49968708;10.399946
11.33243846;11.345316
13.49968708;13.502685
12.66651798;12.665767
14.0;13.9999895
13.66651798;13.471654
13.49968708;13.517808
10.33243846;10.345011
10.33243846;10.329174
12.49968708;12.501242
12.0;11.95411
11.0;10.999418
13.49968708;13.436957
10.33243846;10.33134
13.83314711;13.862952
11.0;11.233328
12.16731733;12.091015
12.0;11.84659
10.66651798;10.98218
13.16731733;13.196399
12.33243846;12.294485
12.16731733;12.075626
11.0;10.99308
11.83314711;11.860739
10.16731733;10.159849
11.0;11.082251
13.83314711;13.824329
10.83314711;10.8318
11.16731733;11.160317
13.0;12.994784
11.0;10.985018
11.66651798;11.659875
10.66651798;10.684248
10.0;10.00538
11.33243846;11.360355
11.16731733;11.183239
11.49968708;11.664803
11.83314711;11.799117
10.33243846;10.307588
13.0;13.002251
10.33243846;10.32443
10.0;10.004698
14.0;13.869151
13.49968708;13.447282
11.16731733;11.067349
11.66651798;11.6747055
12.16731733;12.163537
13.16731733;13.166628
13.83314711;13.819291
12.66651798;12.687862
10.83314711;10.825871
10.66651798;10.659864
10.83314711;10.861356
13.33243846;13.288539
12.83314711;12.812803
12.66651798;12.668704
13.33243846;13.332825
11.16731733;11.162585
11.83314711;11.826848
12.83314711;12.804388
11.66651798;11.6140585
10.49968708;10.567636
11.16731733;11.940632
13.49968708;13.473099
12.16731733;12.1079035
12.66651798;12.654246
11.0;11.000496
13.0;12.997763
10.16731733;10.400127
11.33243846;11.327057
12.16731733;12.119902
10.83314711;10.796654
11.49968708;11.500247
14.0;13.980867
13.66651798;13.663921
12.0;11.990304
10.33243846;10.326037
13.0;12.995153
12.83314711;12.833419
11.49968708;11.499699
10.16731733;10.163105
12.33243846;12.294929
12.83314711;12.825999
11.83314711;11.820101
11.0;10.950604
11.66651798;11.677145
11.83314711;11.699403
12.49968708;12.474729
10.0;10.004965
11.66651798;11.763158
13.49968708;13.510798
12.0;11.839521
12.0;11.995661
13.66651798;13.673935
10.66651798;10.623527
13.0;13.022884
10.49968708;10.475212
12.33243846;12.240218
10.33243846;10.336037
14.0;13.96836
10.16731733;10.200317
12.49968708;12.57351
11.16731733;11.1575
12.33243846;12.371576
11.16731733;11.170963
12.66651798;12.666316
10.0;10.003997
11.66651798;11.671208
11.49968708;11.46583
12.49968708;12.364433
10.83314711;10.822798
13.49968708;13.500153
13.66651798;13.743144
12.33243846;12.156516
11.33243846;11.322455
13.16731733;13.19799
10.33243846;10.359541
12.49968708;12.504776
12.66651798;12.676242
13.0;12.87638
13.66651798;13.741261
12.83314711;12.8624325
10.49968708;10.460584
10.83314711;10.813562
10.0;10.002886
14.0;13.906622
13.83314711;13.884657
12.66651798;12.688667
11.16731733;11.22087
13.83314711;13.847315
11.49968708;11.484497
12.49968708;12.47684
11.16731733;11.168398
10.83314711;11.006875
12.16731733;12.168966
11.33243846;11.697308
13.66651798;13.6587515
12.0;12.018029
12.16731733;12.201504
13.49968708;13.502907
13.0;13.07102
13.49968708;13.477693
11.66651798;11.66121
10.83314711;10.826551
10.16731733;10.2260895
11.66651798;11.724544
13.16731733;13.168444
11.33243846;11.499835
12.16731733;12.062651
11.49968708;11.488335
10.66651798;10.672225
10.16731733;10.154298
12.66651798;12.449034
13.16731733;13.178506
11.16731733;11.232683
12.33243846;11.948905
11.0;11.056189
13.66651798;13.680921
11.16731733;11.203409
10.16731733;10.229017
13.83314711;13.823995
13.66651798;13.75249
11.66651798;11.675211
11.0;11.005259
12.66651798;12.681956
10.16731733;10.165994
10.16731733;10.170979
13.83314711;13.911163
10.49968708;10.534595
10.83314711;10.838339
13.16731733;13.165389
12.0;11.910126
11.33243846;11.291297
10.16731733;10.220283
11.33243846;11.371473
10.0;10.044941
10.0;10.020866
14.0;13.9261465
13.0;13.003486
10.16731733;10.158082
13.16731733;13.156827
11.83314711;11.854557
13.83314711;13.798421
12.16731733;12.161593
13.83314711;13.816479
10.83314711;10.841913
12.83314711;12.832312
10.66651798;10.774898
12.66651798;12.660984
10.16731733;10.1708355
12.0;12.001867
11.66651798;11.747728
14.0;13.974472
11.16731733;11.197636
10.66651798;10.648857
12.16731733;12.219099
11.83314711;11.852971
11.0;11.074172
11.0;11.00634
12.33243846;12.428516
12.49968708;12.4978695
13.16731733;13.176524
10.0;10.012307
14.0;13.974115
12.33243846;12.41521
10.66651798;10.668763
13.66651798;13.556289
10.49968708;10.557113
13.33243846;13.349581
12.33243846;12.0855665
11.66651798;11.756127
11.33243846;11.324272
13.66651798;13.664039
10.49968708;10.55578
13.16731733;13.174019
11.83314711;11.836808
10.49968708;10.503236
12.66651798;12.544029
10.33243846;10.330888
10.33243846;10.355933
11.66651798;11.875423
13.66651798;13.66364
12.0;12.205747
11.66651798;11.629656
11.0;10.98452
13.49968708;13.527531
13.83314711;13.8228
11.49968708;11.672963
10.83314711;10.823442
13.0;13.02331
10.66651798;10.766839
10.83314711;10.830807
12.33243846;12.315613
12.33243846;12.312849
10.0;10.014623
11.66651798;11.771537
12.16731733;12.214641
11.49968708;11.486417
10.83314711;10.829284
11.49968708;11.449292
12.66651798;12.46558
13.33243846;13.263952
10.33243846;10.409736
10.66651798;10.680509
10.16731733;10.160375
11.83314711;11.731715
11.0;10.987613
10.49968708;10.507034
10.49968708;10.370264
11.0;11.000844
10.16731733;10.087217
13.33243846;13.328995
12.49968708;12.527504
10.83314711;10.859214
13.83314711;13.837527
10.0;10.047081
11.49968708;11.52429
13.16731733;13.034961
11.66651798;11.62215
11.83314711;11.709658
12.83314711;12.689469
11.0;10.998333
11.83314711;11.786316
13.83314711;13.864127
14.0;13.903458
14.0;13.910812
12.33243846;12.272197
12.16731733;12.150707
10.33243846;10.265611
12.0;11.87385
12.33243846;12.343496
12.16731733;12.15823
13.0;13.002219
12.0;11.998402
11.66651798;11.652401
11.83314711;11.742124
12.16731733;12.178168
11.0;11.013978
12.83314711;12.866727
10.83314711;10.830382
11.83314711;11.835929
10.16731733;10.170995
13.0;12.973355
12.66651798;12.547195
13.0;12.967631
11.33243846;11.332358
11.83314711;11.834474
11.16731733;11.162659
10.83314711;10.832245
12.83314711;12.858261
14.0;13.840912
13.16731733;13.171899
12.16731733;12.127997
12.83314711;12.832769
12.66651798;12.599398
12.0;11.952512
11.83314711;11.799028
10.66651798;10.671529
11.66651798;11.720614
11.83314711;11.885226
12.0;12.045222
13.66651798;13.663986
13.33243846;13.329302
12.16731733;12.140478
13.0;13.009492
13.33243846;13.342485
13.66651798;13.592945
10.33243846;10.338529
10.49968708;10.513744
10.66651798;10.798303
13.83314711;13.797726
13.66651798;13.664752
10.83314711;10.868552
11.49968708;11.503749
12.16731733;12.148401
12.0;11.980205
10.66651798;11.046951
10.49968708;10.473656
13.83314711;13.809641
12.0;12.000165
10.66651798;10.676592
10.16731733;10.190745
12.83314711;12.815747
12.33243846;12.35623
12.49968708;12.387103
13.66651798;13.636575
12.49968708;12.420469
11.66651798;11.670192
13.33243846;13.335053
12.83314711;12.835117
13.33243846;13.328232
11.66651798;11.675817
13.83314711;13.814595
11.66651798;11.672392
13.66651798;13.725475
13.33243846;13.304153
11.66651798;11.671775
13.49968708;13.603905
10.33243846;10.327265
10.0;10.0209465
12.0;12.079635
12.0;12.026479
11.33243846;11.334798
13.0;12.996528
13.33243846;13.319984
14.0;13.923659
11.66651798;11.66669
10.16731733;10.172106
13.16731733;13.103102
10.66651798;10.663233
13.83314711;13.800104
11.0;11.001145
11.66651798;11.656183
10.83314711;11.470245
12.66651798;12.642836
12.83314711;12.762543
13.33243846;13.320747
11.49968708;11.499699
11.49968708;11.535313
11.49968708;11.638909
11.33243846;11.321071
13.49968708;13.492334
12.16731733;12.025003
13.33243846;13.338701
12.49968708;12.500306
10.0;10.007674
10.33243846;10.237349
12.49968708;12.499612
12.66651798;12.498561
14.0;13.97915
12.83314711;12.834186
12.83314711;12.83363
12.66651798;12.676242
12.0;11.966632
11.0;10.986704
12.33243846;12.114028
10.49968708;10.508069
10.49968708;11.080231
13.0;13.092994
11.49968708;11.534692
13.16731733;13.172783
12.16731733;12.168335
13.33243846;13.277239
11.83314711;11.805408
11.83314711;11.813845
11.16731733;11.2227745
13.83314711;13.8627825
13.83314711;13.821233
13.83314711;13.8467865
13.83314711;13.796437
10.33243846;10.381295
13.49968708;13.5096245
12.66651798;12.598503
10.16731733;10.152049
13.16731733;13.094446
11.33243846;11.327488
12.16731733;11.982424
13.49968708;13.483198
14.0;13.969545
13.83314711;13.884605
11.33243846;11.337653
10.0;10.044213
10.16731733;10.20835
10.0;10.043211
10.0;10.029194
10.83314711;10.82126
10.16731733;10.229742
10.33243846;10.346392
11.0;11.020997
12.66651798;12.669473
10.66651798;10.846439
11.49968708;11.565808
12.0;11.9979515
11.33243846;11.325952
12.16731733;12.080729
13.0;13.02091
12.49968708;12.524048
13.66651798;13.680222
11.83314711;11.815451
10.0;10.013606
13.49968708;13.518593
13.83314711;13.834212
13.66651798;13.473227
11.16731733;11.276091
11.16731733;11.153572
13.66651798;13.665801
12.83314711;12.785309
10.0;10.023181
12.0;12.033847
13.33243846;13.332037
13.0;12.926234
10.33243846;10.36692
10.83314711;10.943968
12.0;11.901795
12.0;11.975903
13.33243846;13.333803
10.83314711;10.838718
13.16731733;13.150275
13.49968708;13.507518
10.0;10.027583
11.83314711;11.836151
11.33243846;11.318319
10.83314711;10.810647
12.66651798;12.648296
13.49968708;13.268927
10.49968708;10.603055
11.16731733;11.155108
10.16731733;10.10097
10.33243846;10.28782
13.16731733;13.16622
10.0;10.019616
12.16731733;12.034193
12.66651798;12.664239
13.16731733;13.229729
13.33243846;13.346304
13.0;13.09305
11.66651798;11.586444
10.49968708;10.49969
10.49968708;10.469482
11.83314711;11.879336
12.83314711;12.810642
11.16731733;11.142788
