True_Labels;Predicted_Values
12.16731733;11.965364
12.83314711;12.862736
14.0;13.888825
11.66651798;11.760883
10.33243846;10.37132
11.0;10.922192
11.0;10.9106655
12.83314711;12.791449
10.33243846;10.328357
11.83314711;11.812756
12.0;12.197507
11.83314711;11.785109
10.49968708;10.374334
10.0;10.147525
11.66651798;11.694565
13.49968708;13.475042
10.49968708;10.478771
10.16731733;10.047763
13.16731733;13.185773
10.49968708;10.553436
10.83314711;10.854928
10.49968708;10.385671
11.16731733;11.187471
13.83314711;13.758464
12.33243846;12.198819
10.0;10.016513
10.66651798;10.667921
12.83314711;12.876322
11.66651798;11.703823
10.49968708;10.3946295
11.83314711;11.865631
11.0;10.99125
12.16731733;12.079016
10.66651798;11.071911
10.49968708;10.442854
11.49968708;11.61278
14.0;13.952759
13.49968708;13.324952
13.16731733;12.100004
10.0;10.663472
12.0;11.883535
11.49968708;11.469747
13.49968708;13.502149
13.0;12.998912
10.0;10.593538
11.33243846;11.319355
13.33243846;13.310325
12.83314711;12.851864
11.0;10.862306
12.0;11.921641
11.16731733;11.322258
13.33243846;13.38731
12.66651798;12.66318
10.33243846;12.2122555
10.49968708;10.566878
12.83314711;12.828483
12.16731733;12.165068
13.33243846;13.291364
12.83314711;11.735245
10.49968708;10.536141
13.0;12.9984255
12.66651798;12.657393
13.16731733;13.183002
10.66651798;11.289252
10.16731733;10.10046
10.66651798;10.678386
13.0;13.011578
12.33243846;12.217752
13.0;13.088963
10.16731733;10.259647
11.16731733;10.573338
13.33243846;13.34205
10.66651798;11.8617325
12.33243846;12.336135
14.0;13.99181
11.33243846;11.274519
13.66651798;13.627629
11.83314711;11.531198
13.16731733;13.171188
12.49968708;12.389206
12.0;12.013161
10.16731733;10.1602745
13.49968708;13.532698
12.66651798;12.53908
13.83314711;13.8589
13.83314711;13.435408
10.66651798;10.649122
11.49968708;11.400564
12.49968708;12.406102
13.33243846;13.29948
13.49968708;13.428722
13.0;13.030971
11.49968708;11.510159
12.33243846;12.426737
11.16731733;11.202972
10.83314711;10.874386
10.83314711;10.755704
11.16731733;11.171995
11.83314711;11.490329
13.83314711;13.763089
13.33243846;13.33423
13.0;12.901684
12.49968708;12.220772
14.0;13.912192
13.16731733;13.173204
14.0;13.952595
12.49968708;12.592056
10.33243846;10.398385
11.49968708;11.427246
11.49968708;11.528076
12.16731733;12.222627
11.0;11.053158
11.49968708;11.447179
10.83314711;11.173515
11.83314711;11.85827
13.33243846;13.287253
10.16731733;10.187352
13.33243846;13.291423
13.66651798;13.685189
12.66651798;12.638306
12.49968708;12.370153
10.0;10.183566
11.0;11.060555
13.83314711;13.838544
11.33243846;11.383
10.83314711;10.799785
10.66651798;10.566063
11.0;11.007153
13.33243846;13.264506
13.49968708;13.511277
13.33243846;13.297474
13.83314711;13.809192
11.0;11.546559
10.83314711;10.759783
10.83314711;10.909467
13.16731733;13.159273
10.66651798;10.885346
10.49968708;10.443186
12.83314711;12.84221
13.83314711;13.853988
13.66651798;13.688975
13.16731733;13.168615
11.33243846;11.114941
13.49968708;13.468452
11.66651798;11.64825
10.0;10.115845
11.49968708;11.560333
11.16731733;11.247389
12.49968708;12.516096
10.66651798;10.729225
12.49968708;12.501147
12.49968708;11.23885
10.66651798;10.770291
13.49968708;13.43352
14.0;13.7929735
12.83314711;12.707715
13.49968708;13.024788
11.83314711;11.791407
12.0;12.301515
13.16731733;13.166328
10.49968708;10.441519
10.83314711;10.476122
12.83314711;12.776553
11.66651798;11.605865
12.0;12.00372
12.0;13.242217
13.49968708;13.521921
12.33243846;12.3087435
10.16731733;10.234088
11.0;11.1376095
11.33243846;11.185392
13.66651798;13.666641
12.0;12.028513
13.33243846;13.25343
10.16731733;10.202935
11.49968708;11.305276
11.16731733;11.247369
12.66651798;12.57044
12.49968708;12.564233
11.16731733;11.081218
13.83314711;13.88702
11.0;12.147499
13.49968708;13.515321
11.0;11.557437
12.33243846;12.330942
11.49968708;11.588894
10.16731733;10.175111
12.49968708;12.427168
10.83314711;10.843361
11.66651798;11.663227
11.66651798;12.854498
13.49968708;13.467298
10.16731733;10.539095
12.66651798;12.675187
11.66651798;11.769596
10.33243846;10.185134
11.0;10.845076
13.66651798;13.67527
12.0;12.015917
13.16731733;13.096902
12.49968708;12.434762
12.66651798;12.689839
14.0;13.810446
10.33243846;10.27697
11.49968708;11.562094
11.33243846;11.258552
13.83314711;13.804966
11.66651798;11.57408
12.16731733;12.142526
10.16731733;10.339677
10.0;10.074875
14.0;13.939775
10.83314711;10.789616
14.0;13.565425
11.16731733;11.04528
12.49968708;12.482449
13.16731733;13.164386
13.0;13.060298
13.83314711;13.796572
10.66651798;10.587134
10.0;10.054728
13.33243846;13.2417555
13.83314711;13.827492
10.33243846;10.324179
10.16731733;10.174727
10.49968708;10.465918
12.49968708;12.566413
11.33243846;11.430683
10.0;10.131827
10.49968708;10.69171
10.0;10.082861
13.33243846;13.308052
10.83314711;10.869913
11.66651798;12.17178
12.16731733;12.098464
12.83314711;12.831613
10.66651798;10.640148
10.16731733;10.174698
11.33243846;11.393347
10.16731733;10.045962
11.16731733;11.817524
14.0;13.867392
14.0;13.893346
13.49968708;13.507479
12.16731733;12.178684
10.66651798;10.763575
10.83314711;10.828874
10.16731733;10.253535
11.0;10.988644
10.16731733;10.670491
13.0;13.004103
13.83314711;13.872965
10.0;11.09418
11.33243846;11.332726
11.16731733;11.19081
12.0;12.0294285
12.66651798;12.603572
12.83314711;12.953955
10.49968708;10.926109
12.49968708;12.460045
13.16731733;13.16607
10.33243846;10.395986
10.83314711;11.260263
11.83314711;11.842929
14.0;13.937367
11.0;11.020735
13.16731733;13.195999
11.83314711;11.84186
12.83314711;12.872385
11.49968708;11.487034
13.83314711;13.838949
10.33243846;10.22849
12.83314711;12.794404
13.16731733;13.146141
13.66651798;13.632266
12.49968708;12.527387
10.16731733;10.231831
11.66651798;11.656014
12.0;11.989567
13.83314711;13.838987
12.66651798;12.5724535
11.49968708;11.376426
10.83314711;10.708603
12.49968708;12.707703
12.49968708;12.430215
12.0;12.041843
10.33243846;10.25304
11.0;10.990532
13.33243846;13.33428
13.16731733;13.160363
12.16731733;13.091382
13.33243846;13.337429
11.0;10.850575
11.33243846;11.2852545
10.16731733;10.157825
12.0;11.989955
12.33243846;12.356072
13.33243846;13.312578
11.33243846;11.295773
11.49968708;11.524569
10.0;10.115801
11.0;11.428864
11.33243846;11.366923
12.66651798;12.801216
13.66651798;13.666529
11.0;11.073475
10.0;10.063263
13.83314711;13.824376
14.0;13.905328
10.83314711;10.805439
11.66651798;11.80023
11.66651798;11.772399
10.16731733;10.308167
13.66651798;13.640165
12.33243846;12.254679
12.66651798;12.024672
13.83314711;13.832904
14.0;13.93006
10.0;10.070288
11.33243846;11.473023
11.0;11.007428
12.83314711;12.823713
12.16731733;12.034025
13.83314711;13.782507
10.0;10.063102
10.49968708;10.47221
10.33243846;10.318893
11.83314711;11.988482
13.83314711;13.844234
10.16731733;10.6566
10.83314711;11.055131
14.0;13.883222
14.0;13.958062
12.49968708;12.471379
11.16731733;10.407012
12.49968708;12.499842
13.83314711;13.768955
10.33243846;10.263758
10.16731733;10.208806
12.49968708;12.4892
13.0;13.02335
10.33243846;10.310427
10.0;10.267833
12.49968708;12.484501
10.49968708;10.546365
10.0;10.125682
11.49968708;11.509799
11.49968708;11.561043
10.66651798;10.71685
11.0;11.701322
10.66651798;10.744023
11.66651798;11.6552925
10.66651798;10.675881
12.16731733;12.179577
10.66651798;10.543363
11.66651798;11.599453
11.83314711;11.726926
11.83314711;11.877025
13.16731733;13.173426
12.0;10.171169
13.33243846;13.33207
11.66651798;11.70574
10.66651798;10.637555
11.16731733;10.713248
12.66651798;12.628108
10.66651798;10.559838
13.16731733;13.169266
12.33243846;12.388811
13.83314711;13.83703
12.16731733;12.117984
13.49968708;13.523508
13.16731733;13.190454
14.0;13.920546
13.49968708;13.487942
13.16731733;13.169605
10.33243846;10.786219
10.66651798;10.677187
10.16731733;10.234408
10.16731733;10.287286
11.66651798;11.685074
12.83314711;12.825667
11.66651798;11.474347
12.0;11.46372
11.49968708;11.277305
14.0;13.931675
10.49968708;10.777646
11.49968708;11.491276
10.33243846;10.392874
12.66651798;12.630379
10.16731733;10.290489
13.49968708;13.4621725
12.33243846;12.336315
12.33243846;12.297026
13.49968708;13.502646
12.83314711;12.896103
11.16731733;11.012276
12.33243846;12.1
11.49968708;11.619732
10.33243846;10.288277
13.49968708;13.555844
12.0;12.019203
10.33243846;10.445163
10.0;10.116078
12.83314711;12.861258
11.33243846;13.097184
10.16731733;10.159324
12.0;11.912667
12.33243846;12.488294
10.49968708;10.521417
13.83314711;13.791594
11.16731733;11.21527
12.66651798;11.981784
10.66651798;10.568968
11.66651798;11.6101
12.0;11.916232
13.83314711;13.867064
13.0;13.014046
12.0;12.01731
12.49968708;12.43128
10.16731733;10.283303
11.83314711;10.456785
12.16731733;12.300119
11.0;10.970835
10.49968708;10.514054
12.49968708;12.484306
12.16731733;11.94965
13.33243846;13.448192
10.33243846;10.41996
10.0;10.137117
10.83314711;10.799172
13.0;12.914019
12.16731733;11.551947
11.66651798;11.697906
11.66651798;11.665192
14.0;13.966506
11.33243846;11.320837
13.66651798;13.664722
11.0;11.044811
11.16731733;11.110756
13.16731733;13.183921
11.66651798;11.623621
12.66651798;12.699637
10.66651798;10.553741
11.66651798;11.790241
12.0;11.998326
11.49968708;11.53893
10.49968708;10.473818
13.49968708;13.513964
11.66651798;11.661246
14.0;13.947884
13.83314711;12.498738
12.49968708;12.512326
10.49968708;10.57381
12.0;12.030493
12.33243846;12.285782
10.49968708;10.6888485
11.33243846;11.320291
13.16731733;13.067792
10.0;10.104336
10.0;10.634879
10.33243846;10.200702
10.0;10.095954
12.49968708;12.451334
12.33243846;11.974239
11.33243846;11.371113
13.83314711;13.887077
12.16731733;12.128435
12.16731733;12.155811
11.0;11.2522135
10.83314711;11.731127
10.49968708;10.484805
11.0;11.721511
10.0;10.295385
12.83314711;12.822287
13.49968708;13.446147
11.16731733;11.235874
13.83314711;13.798142
11.0;11.128778
10.66651798;10.73608
12.66651798;12.117541
12.16731733;12.379753
13.16731733;13.13589
13.66651798;13.721839
11.83314711;11.87264
10.66651798;10.662281
11.83314711;11.959364
12.66651798;12.632402
12.0;12.025195
10.49968708;10.524916
11.16731733;11.051782
11.16731733;10.931079
13.0;12.91571
12.0;11.9886265
12.83314711;12.8950405
12.83314711;12.825981
12.0;11.968257
10.0;10.066046
11.16731733;11.011177
13.49968708;13.505941
11.16731733;11.22042
12.49968708;12.488451
14.0;13.887978
12.49968708;12.511548
11.16731733;11.017838
12.0;11.9548855
13.66651798;13.497319
13.33243846;13.333923
11.66651798;11.595595
10.0;10.32623
11.83314711;11.82686
11.83314711;11.836237
13.0;12.368223
10.66651798;10.723112
13.66651798;13.690942
12.83314711;12.82435
13.49968708;13.472376
10.83314711;10.690935
12.0;11.946253
13.33243846;13.341211
14.0;13.94813
13.83314711;13.788699
12.83314711;12.81299
13.0;12.995701
12.66651798;12.719637
12.66651798;12.715523
14.0;13.91304
10.16731733;10.258123
12.49968708;12.386451
10.83314711;10.8491335
12.66651798;12.676
12.16731733;12.18365
13.49968708;13.470911
12.33243846;13.126912
13.16731733;13.128242
12.33243846;12.27848
11.0;11.0544
10.16731733;10.023682
11.0;11.069259
13.33243846;12.900112
12.16731733;11.968214
10.66651798;10.769808
10.16731733;10.889769
12.83314711;12.839972
10.66651798;10.591717
12.33243846;12.351662
13.0;12.993863
10.83314711;10.715333
10.66651798;10.782561
10.16731733;10.229344
11.0;11.063456
11.49968708;11.515568
13.16731733;13.162573
10.0;10.347038
10.33243846;10.222016
14.0;13.310594
13.16731733;13.214546
11.0;10.930611
14.0;13.977869
12.83314711;12.899218
12.66651798;12.67169
10.49968708;10.454796
11.49968708;11.43186
12.16731733;12.10736
10.66651798;10.53391
11.16731733;11.143848
10.33243846;10.257772
13.83314711;13.646413
12.49968708;12.477477
13.33243846;13.330143
13.16731733;13.145879
12.16731733;12.189926
13.16731733;13.242789
12.66651798;12.683587
12.33243846;12.367344
13.33243846;13.0183935
13.83314711;13.771601
10.16731733;10.290583
13.0;13.093357
12.49968708;12.449431
10.0;10.237105
10.16731733;10.300227
13.33243846;13.363295
11.49968708;11.292096
12.83314711;12.809086
12.49968708;12.553584
10.0;10.069832
12.0;11.968385
10.16731733;10.187575
13.49968708;13.452284
11.49968708;11.520502
10.16731733;10.058866
11.33243846;11.507779
12.16731733;12.188548
12.49968708;12.453108
10.66651798;10.779622
10.83314711;10.938011
13.16731733;13.256462
10.49968708;10.567251
12.0;11.974407
11.33243846;11.2304
11.16731733;10.492968
10.0;10.052472
13.16731733;13.159847
10.0;10.423551
11.49968708;11.792257
10.0;10.117906
11.49968708;11.551518
10.33243846;10.554259
12.49968708;12.500626
11.16731733;11.242634
12.49968708;12.428979
11.83314711;11.848591
10.66651798;10.636425
10.16731733;10.2443695
10.66651798;10.830896
10.66651798;10.500517
11.16731733;11.19707
11.83314711;11.776085
10.83314711;10.845897
14.0;13.909692
11.49968708;11.455364
11.66651798;11.695194
10.33243846;10.344358
11.0;10.972629
11.83314711;11.451407
12.33243846;12.311078
11.83314711;11.86157
10.83314711;10.907448
11.49968708;11.487972
10.49968708;10.539853
11.49968708;11.442863
10.49968708;10.406864
11.49968708;11.411509
12.0;11.855836
13.33243846;13.285313
13.66651798;13.712145
13.33243846;13.310477
10.33243846;10.438157
10.0;10.081859
11.83314711;11.832946
12.49968708;12.498231
10.66651798;10.568014
12.83314711;12.777953
10.49968708;10.57812
12.49968708;12.596226
11.66651798;11.5887785
13.83314711;13.887814
10.33243846;10.232655
11.16731733;11.037891
11.49968708;11.581338
13.83314711;13.81717
11.0;11.032159
11.33243846;11.332464
10.49968708;10.66049
11.0;11.000552
13.83314711;13.798486
10.83314711;11.598509
12.49968708;12.477674
10.66651798;10.660622
13.16731733;13.169015
14.0;13.9347315
12.66651798;12.635095
12.66651798;12.692402
10.66651798;10.790426
13.49968708;13.502123
13.66651798;13.662958
12.16731733;12.17936
12.16731733;12.253818
12.33243846;11.572165
10.16731733;10.222771
12.0;12.066108
10.16731733;10.177001
13.49968708;13.488616
11.49968708;11.422572
12.33243846;12.087418
11.0;11.085314
12.83314711;12.89419
11.16731733;11.18208
13.83314711;13.833142
12.16731733;12.142896
13.66651798;13.716031
10.33243846;10.415829
10.66651798;10.448462
11.49968708;11.518476
11.83314711;11.87652
13.49968708;13.509575
11.33243846;11.223579
14.0;13.853425
11.49968708;11.513453
11.16731733;11.232121
10.0;10.049132
11.33243846;11.335518
12.16731733;11.642066
11.66651798;11.672156
13.66651798;13.61839
13.33243846;13.332539
10.49968708;10.413038
14.0;13.849408
10.66651798;10.6375065
11.33243846;11.255262
12.49968708;12.410366
13.0;12.90699
11.83314711;11.777695
13.33243846;13.366642
10.16731733;10.513494
10.66651798;10.621859
10.16731733;11.18069
13.49968708;13.5145035
13.33243846;13.340375
12.33243846;13.038728
11.49968708;11.401645
12.83314711;12.798565
13.66651798;13.645653
10.66651798;10.756524
12.83314711;12.783624
13.0;13.015807
14.0;13.97189
12.49968708;12.526594
12.49968708;12.562104
13.83314711;13.82355
13.66651798;13.682429
12.66651798;12.686206
11.33243846;11.400243
12.49968708;12.458447
11.66651798;11.580646
11.66651798;11.698961
12.16731733;12.104393
12.16731733;12.220278
12.49968708;12.512088
10.83314711;10.860995
14.0;13.917739
13.0;12.953672
12.16731733;11.943834
11.16731733;10.813108
12.0;10.867867
12.0;12.016876
10.66651798;10.541075
11.16731733;11.17434
14.0;13.88883
11.16731733;11.045479
12.33243846;12.223243
11.0;10.879226
10.49968708;11.072694
11.16731733;11.179494
13.49968708;13.443566
10.66651798;10.752415
11.49968708;11.531282
11.66651798;11.667259
13.83314711;13.832904
12.66651798;12.691762
14.0;13.277882
13.33243846;13.292078
13.49968708;13.500574
11.0;10.906337
11.33243846;11.354378
12.66651798;12.539575
11.83314711;11.742149
12.16731733;12.279006
11.0;10.933379
13.49968708;13.507479
13.66651798;13.676164
11.83314711;11.879459
13.0;11.020563
12.33243846;12.271493
12.33243846;12.629886
12.66651798;12.587637
12.16731733;12.046079
13.33243846;13.300219
11.0;11.056769
12.16731733;12.149057
13.49968708;13.526892
13.16731733;13.066723
10.83314711;10.977225
12.49968708;12.515318
13.83314711;13.773498
10.33243846;10.25877
13.0;11.766685
10.0;10.154883
12.16731733;12.133715
12.49968708;12.475855
13.66651798;13.669526
11.66651798;11.634673
12.83314711;12.815568
12.16731733;12.201029
10.49968708;10.516744
13.49968708;13.556343
10.66651798;10.841544
11.0;10.828944
12.33243846;12.336198
11.0;11.019625
12.66651798;12.648882
11.33243846;11.29826
11.49968708;11.622958
13.16731733;13.119991
12.83314711;12.611903
10.83314711;10.816699
13.83314711;13.825788
10.33243846;10.318671
13.0;12.998043
11.66651798;11.66261
10.83314711;10.807998
10.49968708;11.477464
12.83314711;12.847746
10.16731733;10.212982
12.66651798;12.673313
13.49968708;13.487461
12.83314711;12.944323
11.49968708;10.512293
14.0;13.916917
12.49968708;12.398495
10.83314711;10.680973
12.16731733;11.995287
11.49968708;11.481793
11.49968708;11.393333
13.33243846;13.326782
11.66651798;11.603604
11.83314711;11.866513
10.0;10.058296
13.66651798;13.592505
12.33243846;12.201446
14.0;13.903494
11.0;11.019365
12.33243846;12.182514
10.16731733;10.180619
13.0;12.95103
10.49968708;10.584492
13.66651798;13.640267
12.33243846;12.30823
10.66651798;10.6348
10.33243846;10.339194
12.33243846;12.376313
12.49968708;12.511698
11.49968708;11.696876
12.49968708;11.797812
11.66651798;11.618866
11.0;11.4172
13.66651798;13.643704
11.16731733;10.232612
10.0;10.148729
13.33243846;13.34019
12.83314711;12.911077
13.66651798;13.691745
12.33243846;12.343263
11.83314711;11.835697
10.0;10.075966
13.16731733;13.068126
10.49968708;10.439949
12.66651798;12.694107
11.83314711;11.960086
12.0;12.068696
14.0;13.913515
10.83314711;10.748893
12.66651798;12.667589
11.66651798;11.635054
10.66651798;10.814316
10.49968708;10.477841
12.16731733;12.116386
13.83314711;13.811501
12.0;11.980908
10.16731733;10.246056
13.49968708;13.5457115
12.83314711;12.763202
12.16731733;12.071754
10.83314711;10.894023
13.49968708;13.512253
10.33243846;10.318694
10.49968708;10.437603
10.49968708;10.779778
13.16731733;13.1658745
10.66651798;10.876542
10.16731733;10.185101
13.66651798;13.6652975
12.16731733;12.161382
11.83314711;12.135008
12.0;11.945531
10.66651798;10.764888
10.66651798;11.062779
12.16731733;12.061479
11.66651798;11.736128
10.16731733;10.225517
13.0;13.011587
12.33243846;12.351472
13.49968708;13.524948
13.33243846;13.2886505
12.33243846;12.385585
10.33243846;10.258177
11.66651798;11.730973
10.66651798;10.677861
10.16731733;10.193579
12.49968708;12.4014015
14.0;13.991776
13.33243846;13.315024
12.16731733;12.173539
11.49968708;11.545725
12.66651798;12.690717
11.83314711;11.733298
10.66651798;10.558502
13.49968708;13.474362
14.0;13.991848
11.83314711;11.850193
12.16731733;12.132936
13.49968708;13.552803
12.0;12.043397
12.66651798;12.65773
13.16731733;13.063437
13.83314711;13.783137
10.0;10.070556
11.83314711;11.787531
10.0;10.227524
10.16731733;10.160299
13.16731733;13.1683855
10.83314711;10.913984
12.0;12.007951
11.83314711;12.006532
12.16731733;12.155117
13.33243846;13.340243
10.33243846;10.320029
11.33243846;11.36261
12.49968708;12.426838
10.83314711;10.948634
13.0;12.998778
10.33243846;10.345375
13.66651798;13.66961
13.0;13.010838
10.16731733;10.153212
13.33243846;13.333896
13.33243846;13.295639
12.83314711;12.821772
10.49968708;10.651751
13.66651798;13.683293
13.33243846;13.404673
13.83314711;13.846205
13.83314711;13.7779875
12.16731733;12.1741
11.49968708;11.539589
12.49968708;12.518019
12.49968708;12.525712
12.0;12.008483
12.33243846;12.2830305
12.16731733;12.139146
11.0;10.985093
11.83314711;11.783946
14.0;13.892535
10.83314711;10.834725
11.49968708;11.538388
12.66651798;12.600461
13.0;12.997563
13.49968708;13.502339
13.83314711;13.869022
13.66651798;13.655604
13.16731733;13.095061
13.33243846;13.351958
13.33243846;13.290955
13.16731733;13.161085
10.49968708;12.427671
13.33243846;13.334572
13.33243846;13.31647
12.16731733;11.562621
10.83314711;10.873845
11.33243846;11.489865
13.16731733;13.179219
13.33243846;13.3610735
13.0;12.982652
10.16731733;10.311397
13.33243846;13.36943
13.0;13.04375
10.16731733;10.366859
11.33243846;11.376863
13.33243846;13.331644
12.0;11.944391
12.16731733;12.2143955
12.33243846;12.159651
13.16731733;13.226266
13.66651798;13.734267
14.0;13.794641
10.0;10.755948
14.0;13.883639
13.83314711;13.765618
11.33243846;11.325678
10.16731733;10.272754
11.49968708;11.698748
10.33243846;10.4071
13.0;12.987431
10.83314711;10.860719
13.33243846;13.294218
12.0;12.006058
10.0;10.752823
10.33243846;10.182527
12.16731733;12.074861
12.0;12.011004
13.66651798;13.736782
13.0;12.946156
13.0;13.013285
13.16731733;13.0944195
10.66651798;10.483183
10.33243846;10.438586
12.49968708;12.485412
12.16731733;12.191318
13.16731733;13.147917
14.0;13.918206
11.49968708;11.517006
13.33243846;13.404944
12.49968708;12.499787
13.16731733;13.253346
11.0;11.122411
12.0;11.929254
13.0;13.023434
11.49968708;11.317899
11.16731733;11.156037
12.49968708;12.314012
10.49968708;10.509325
13.49968708;13.403
11.33243846;10.656031
10.0;10.082922
13.83314711;13.816149
12.0;12.043806
10.66651798;10.807266
12.0;12.016531
11.83314711;11.771837
13.0;13.009506
13.49968708;13.496754
11.0;11.053928
13.49968708;13.139631
13.49968708;13.505698
13.16731733;13.302558
13.49968708;13.4757805
12.16731733;11.599839
12.66651798;12.7425375
12.33243846;12.333517
13.66651798;13.670656
13.0;13.047645
11.16731733;11.182975
11.16731733;10.795399
13.16731733;13.114823
13.16731733;13.161237
13.16731733;13.202948
12.66651798;12.68454
10.83314711;10.818135
13.0;12.998912
13.0;12.960333
13.0;12.944863
12.83314711;12.872916
10.16731733;10.255273
12.49968708;12.419918
13.49968708;13.435329
13.83314711;13.866521
13.0;13.117814
11.16731733;11.086534
12.33243846;12.366003
14.0;13.914388
10.66651798;10.601951
13.33243846;13.341623
10.33243846;10.404836
10.16731733;10.224857
12.16731733;12.130245
10.83314711;10.733083
11.49968708;11.3720045
13.49968708;13.517686
12.0;12.031074
13.33243846;12.123983
13.49968708;13.425038
14.0;13.964583
11.83314711;11.868443
13.66651798;13.676671
13.49968708;12.877207
10.49968708;10.531417
10.83314711;10.898313
10.16731733;10.208421
10.0;10.112806
10.16731733;10.301961
13.66651798;13.677618
13.33243846;13.307653
10.66651798;10.518733
10.33243846;10.243673
12.0;11.989623
11.66651798;11.63306
12.0;13.412262
10.66651798;10.760005
10.49968708;10.542926
13.33243846;13.444705
10.83314711;10.93648
12.49968708;12.584476
13.83314711;13.853851
13.83314711;13.897004
10.33243846;10.383223
12.66651798;12.629706
10.33243846;10.430829
10.49968708;10.492462
11.49968708;11.509458
12.16731733;12.739553
13.33243846;13.327127
10.0;10.062348
12.33243846;12.059093
13.49968708;13.441362
11.49968708;11.508456
12.66651798;12.71058
11.66651798;11.749941
11.83314711;11.837701
10.33243846;10.346999
13.49968708;13.55975
10.66651798;10.746856
11.16731733;11.08644
12.83314711;12.041378
11.66651798;11.674227
12.49968708;12.446827
10.33243846;10.386212
12.33243846;12.343181
12.66651798;12.623224
10.16731733;10.203292
13.16731733;13.188973
12.16731733;12.104812
12.0;12.048141
11.83314711;11.780814
11.83314711;11.766873
13.33243846;13.285804
10.66651798;10.493691
10.0;10.104025
13.66651798;13.682016
12.0;12.012815
11.33243846;11.256716
10.83314711;10.731027
10.0;10.121581
13.49968708;13.46331
10.33243846;10.324888
12.16731733;12.066705
14.0;13.882003
12.83314711;12.837105
10.49968708;10.364944
13.66651798;13.677531
11.83314711;11.855871
10.33243846;10.394466
11.83314711;11.839238
10.66651798;10.826714
11.33243846;11.063579
11.0;10.97301
11.16731733;10.667123
13.49968708;13.425716
11.83314711;13.201119
11.83314711;11.826718
13.49968708;13.497287
13.33243846;13.412724
13.49968708;13.484581
11.33243846;11.38865
13.66651798;13.659825
13.66651798;13.717174
12.33243846;12.310759
11.0;11.083566
13.66651798;13.601388
11.49968708;11.69604
13.83314711;13.844711
10.66651798;10.584694
12.83314711;12.786135
10.49968708;10.496889
13.0;12.913302
12.16731733;12.174091
11.33243846;11.133435
13.0;12.9578705
10.33243846;10.325253
11.49968708;11.2974825
11.66651798;11.669301
13.16731733;13.139371
10.16731733;10.167042
13.16731733;13.049537
13.0;13.005857
13.49968708;13.506557
12.83314711;12.814469
10.49968708;10.399356
10.0;10.137221
12.16731733;12.144557
13.16731733;13.173387
13.66651798;13.640643
13.33243846;13.292108
12.33243846;12.481846
10.33243846;11.310088
10.66651798;10.681057
13.49968708;13.503751
10.33243846;10.343254
12.0;11.972793
12.83314711;12.759733
11.66651798;11.248895
11.16731733;11.192822
12.0;11.961568
11.49968708;11.545625
12.49968708;12.46836
13.66651798;13.709835
12.49968708;12.572369
10.0;10.309288
12.16731733;12.222131
11.66651798;11.761642
10.49968708;10.59088
12.0;11.9378805
10.83314711;10.651992
12.0;12.026496
11.33243846;11.298003
12.33243846;12.178028
13.83314711;13.828188
12.49968708;12.3191595
10.16731733;10.534711
12.33243846;12.339099
12.49968708;12.482167
12.83314711;12.812705
13.66651798;13.711865
14.0;13.849642
12.66651798;12.655517
12.66651798;12.689385
12.0;11.976971
11.49968708;11.646018
13.49968708;13.469784
13.83314711;13.833674
13.66651798;13.636132
12.33243846;12.350101
10.0;10.1432085
14.0;13.9652605
13.33243846;13.258818
11.66651798;11.59922
13.49968708;13.326152
13.0;13.059026
12.0;11.932355
11.0;11.018284
12.83314711;12.105807
13.33243846;13.322543
12.83314711;12.872525
13.16731733;13.1571665
13.0;12.99071
11.0;10.937522
12.49968708;12.4999695
14.0;13.897851
13.33243846;13.376593
14.0;13.940005
13.16731733;13.1352215
12.0;12.905843
11.66651798;11.732511
14.0;13.918446
10.33243846;10.418916
12.83314711;12.897001
12.83314711;12.829176
13.66651798;13.716036
12.33243846;12.341397
10.33243846;11.356026
13.33243846;13.314033
14.0;13.862292
12.49968708;12.499892
10.83314711;10.732355
13.33243846;13.339997
11.0;11.178421
13.49968708;13.509849
12.0;12.075201
13.16731733;13.115386
10.83314711;10.832144
12.16731733;12.137248
12.49968708;12.428979
10.83314711;10.9277
13.33243846;13.362919
13.0;12.926192
13.83314711;13.811561
11.66651798;11.76119
11.0;10.905469
10.16731733;10.255733
12.66651798;12.674634
12.66651798;12.622983
12.66651798;12.649045
12.83314711;12.746652
12.33243846;12.370664
13.33243846;13.379746
12.33243846;12.361071
11.83314711;11.816083
12.16731733;12.060796
11.33243846;11.322015
13.33243846;13.343892
11.66651798;11.062982
12.66651798;12.689481
12.16731733;12.126303
13.33243846;13.371754
11.49968708;11.520735
13.83314711;13.768013
13.66651798;13.735262
11.66651798;10.92234
10.16731733;10.172597
12.66651798;12.629226
12.49968708;12.506862
10.0;10.175644
12.49968708;12.524522
11.49968708;11.459339
12.83314711;12.702661
11.83314711;11.518145
11.66651798;11.72006
10.0;10.138399
12.83314711;12.767867
10.16731733;10.16705
10.49968708;10.240976
11.83314711;11.896321
13.0;13.008156
10.33243846;10.326683
11.16731733;11.107185
11.66651798;11.671179
10.66651798;10.533167
12.83314711;12.824324
11.83314711;11.896222
10.49968708;10.573249
13.16731733;13.168016
11.16731733;11.15949
12.16731733;12.145393
12.66651798;12.721164
11.83314711;11.744365
10.16731733;10.256069
10.66651798;10.492113
11.49968708;11.44471
11.33243846;11.532029
10.66651798;10.522241
12.83314711;12.775426
10.49968708;10.375976
12.0;12.001413
12.16731733;12.195142
