True_Labels;Predicted_Values
10.33243846;10.292741
10.83314711;10.951607
13.16731733;13.152417
12.16731733;12.222194
12.16731733;11.997562
11.16731733;10.81087
12.49968708;12.488506
10.16731733;10.283768
12.83314711;12.828719
12.0;11.96783
12.49968708;12.003394
12.49968708;12.583552
13.16731733;13.221833
12.83314711;12.420659
10.0;10.143779
11.66651798;11.573641
12.0;12.084199
10.66651798;10.80052
10.0;10.145446
13.83314711;13.810619
13.33243846;13.335821
13.33243846;13.325828
10.0;10.067785
12.0;11.959377
10.0;10.082394
12.16731733;12.198068
13.83314711;13.812574
12.0;11.973036
11.83314711;11.822591
11.66651798;11.771718
11.0;11.008924
11.0;10.91075
10.33243846;10.299102
10.83314711;10.78975
14.0;13.888307
12.16731733;12.136389
11.49968708;11.549717
11.33243846;11.22307
11.49968708;11.49198
10.33243846;10.316729
10.16731733;10.141089
12.0;12.877751
10.0;10.071594
10.33243846;10.329509
11.66651798;11.522205
12.49968708;12.541188
13.83314711;13.856667
13.0;13.013168
14.0;13.9518175
10.66651798;10.707158
10.49968708;10.628031
12.0;11.954839
10.0;10.735617
11.66651798;11.741468
13.66651798;13.695179
10.66651798;10.696271
11.16731733;11.402757
12.83314711;12.836208
10.49968708;10.226466
12.83314711;12.833858
10.83314711;10.945664
12.83314711;12.8022995
11.0;11.11057
11.83314711;11.877889
10.66651798;10.595819
10.16731733;10.125669
13.16731733;13.1636915
10.33243846;10.370732
13.33243846;13.306435
13.49968708;13.513076
10.16731733;10.277796
10.0;10.13282
10.66651798;10.735559
12.66651798;12.623537
10.83314711;10.861667
12.49968708;12.508035
11.16731733;11.244822
10.66651798;10.574869
10.16731733;10.349192
13.83314711;13.834839
12.0;12.015037
11.83314711;11.7822
12.33243846;12.326082
10.16731733;10.083524
11.16731733;11.136648
13.33243846;13.3523655
11.83314711;11.737374
11.83314711;11.807923
10.83314711;10.946192
10.66651798;11.417371
12.33243846;12.279025
11.49968708;11.3708935
12.83314711;12.85896
13.16731733;13.186813
10.66651798;10.65455
13.66651798;13.514766
11.16731733;10.989327
13.49968708;13.500337
14.0;13.969261
13.33243846;13.291101
12.0;11.9484415
10.66651798;10.319152
14.0;13.9190645
12.49968708;12.513273
12.83314711;12.770793
13.83314711;13.815922
10.16731733;10.146732
12.16731733;12.186568
12.49968708;12.435566
12.49968708;12.540864
10.0;10.068077
10.49968708;10.544198
13.0;12.981634
10.66651798;10.734147
13.0;12.991654
14.0;13.921001
13.83314711;13.426797
13.33243846;13.335771
11.83314711;11.834883
12.33243846;12.27548
11.33243846;10.885009
14.0;13.922309
13.66651798;13.6472645
10.16731733;10.283771
10.16731733;10.378133
12.66651798;12.630496
13.66651798;13.657948
13.83314711;13.859094
11.66651798;11.540028
12.83314711;12.814408
11.66651798;11.593559
11.33243846;11.270327
12.0;12.133368
12.66651798;12.789134
13.49968708;13.51376
12.16731733;12.313934
10.16731733;10.261695
12.49968708;12.493393
13.33243846;13.341948
11.0;11.073707
11.16731733;11.19717
12.33243846;12.423256
12.33243846;12.332452
10.83314711;10.847412
12.49968708;12.130522
12.49968708;12.498712
12.66651798;12.680466
10.49968708;10.514137
13.16731733;13.141313
10.49968708;10.630289
14.0;13.897811
10.49968708;10.399402
13.33243846;13.378357
12.49968708;11.263914
12.33243846;12.367755
10.66651798;10.765159
13.0;11.851924
13.33243846;13.333357
11.66651798;11.679523
14.0;14.000012
12.83314711;12.839678
14.0;13.989901
13.33243846;13.375769
12.16731733;12.149816
10.33243846;10.272569
13.83314711;13.792836
12.83314711;12.820777
11.0;10.987224
10.49968708;10.806435
11.66651798;11.660254
12.49968708;12.43821
12.0;11.983582
11.0;11.105992
10.33243846;10.343251
13.33243846;13.360618
12.33243846;12.226588
10.49968708;10.468411
12.49968708;12.500397
13.83314711;13.872967
10.16731733;10.165336
12.49968708;12.487812
10.0;10.061143
13.66651798;13.613967
12.16731733;12.164512
10.66651798;10.777659
11.66651798;11.592117
11.0;11.224204
10.33243846;10.449839
10.33243846;10.314094
10.83314711;10.887283
10.83314711;11.061096
13.0;13.012243
13.83314711;13.794878
11.66651798;11.694141
13.66651798;13.695121
11.33243846;11.320282
13.33243846;13.354114
12.66651798;12.610972
13.83314711;13.861042
10.33243846;10.307538
12.83314711;12.820562
11.16731733;11.189218
10.0;10.408289
12.49968708;12.490262
11.66651798;11.444089
12.83314711;12.926923
10.33243846;10.300009
13.33243846;12.632591
11.0;11.080842
13.66651798;13.6402235
12.66651798;12.64535
12.66651798;12.603346
14.0;13.952156
12.16731733;12.12971
10.16731733;10.212649
13.33243846;13.278411
13.49968708;13.518407
10.16731733;11.355371
11.49968708;11.45917
10.33243846;10.366482
14.0;13.873769
13.33243846;13.364403
13.16731733;13.158828
10.83314711;10.792534
11.16731733;11.203331
10.83314711;10.4634285
11.0;11.044656
10.0;10.057524
11.83314711;11.938619
11.16731733;10.980048
13.16731733;13.196996
11.83314711;12.50431
13.16731733;13.173932
11.33243846;11.273654
12.66651798;12.521739
10.33243846;10.302529
13.0;13.010982
13.66651798;13.801499
11.66651798;11.702724
10.33243846;10.34486
12.33243846;12.330722
14.0;13.976078
11.33243846;11.437405
12.66651798;12.68806
10.33243846;10.292186
12.49968708;12.563358
11.16731733;11.243704
11.33243846;11.22507
12.49968708;12.512676
11.49968708;11.45206
11.66651798;12.147076
11.16731733;11.172779
11.33243846;11.5215645
11.49968708;11.524174
12.66651798;12.740377
11.16731733;11.039569
11.16731733;11.189897
11.33243846;11.307142
11.16731733;11.172802
13.0;12.991715
12.0;12.010745
13.49968708;13.464758
11.33243846;11.543356
11.0;10.969164
10.83314711;10.804381
13.33243846;13.306874
13.16731733;13.149239
12.16731733;12.247695
12.66651798;12.256771
10.49968708;10.573523
13.33243846;13.27639
13.0;12.990145
11.66651798;11.633369
11.66651798;11.7493925
10.16731733;10.185645
12.49968708;12.499838
11.33243846;11.220057
11.66651798;11.599997
10.0;10.084986
10.66651798;10.5522585
11.33243846;11.436653
14.0;13.9602165
13.66651798;13.668559
13.16731733;13.147385
11.49968708;11.5428095
10.49968708;10.529907
13.33243846;13.336992
13.66651798;13.658358
13.0;13.029658
12.16731733;12.176575
13.0;12.997234
10.66651798;10.775378
12.0;12.006077
13.16731733;13.1753025
10.66651798;11.048842
11.0;11.099
10.0;10.104841
13.49968708;13.181428
12.0;12.074537
12.0;11.9883585
13.0;12.995839
11.49968708;11.571234
12.66651798;12.6847925
12.49968708;12.522102
13.83314711;13.842259
13.49968708;13.451536
13.0;12.992577
11.83314711;11.849807
13.33243846;13.312433
11.16731733;11.189716
11.49968708;11.708582
11.66651798;11.7660265
13.66651798;13.679479
13.66651798;13.635048
10.33243846;10.526482
13.16731733;13.113507
11.33243846;11.339093
12.66651798;12.657444
10.16731733;10.178435
13.49968708;13.505136
10.16731733;10.272998
13.83314711;13.814759
10.83314711;11.510993
13.33243846;13.304472
13.49968708;13.543647
11.33243846;11.389062
13.16731733;13.201847
12.83314711;12.818361
12.33243846;12.333349
11.83314711;11.774284
13.16731733;13.20775
13.16731733;13.231712
11.33243846;11.313864
14.0;14.000012
13.16731733;13.096103
13.49968708;13.4723625
14.0;14.000012
10.16731733;10.062964
12.83314711;12.795179
13.66651798;13.677717
10.16731733;10.1207485
14.0;13.876118
10.16731733;10.276844
13.49968708;13.494026
12.83314711;12.842445
13.49968708;13.532668
13.83314711;13.834201
12.16731733;12.186143
10.16731733;10.550645
10.33243846;10.225412
10.16731733;10.22014
13.83314711;13.876422
13.0;13.010704
11.66651798;11.661165
13.83314711;13.807614
12.66651798;12.559377
11.16731733;11.204072
12.83314711;12.8249655
13.16731733;13.148105
12.83314711;12.564413
12.49968708;12.440436
10.66651798;10.659852
10.33243846;10.445754
13.66651798;13.613309
13.83314711;13.829859
12.16731733;12.164765
13.33243846;13.341518
10.83314711;11.022154
13.49968708;13.496438
14.0;13.81465
11.49968708;11.368802
11.0;11.005692
13.83314711;13.833514
11.66651798;11.697365
11.66651798;11.808491
10.83314711;10.499295
12.16731733;12.163237
14.0;13.909431
12.16731733;12.388815
10.0;10.089565
10.0;10.4063635
11.66651798;11.807654
13.83314711;13.843797
10.83314711;10.832466
12.66651798;12.733172
12.49968708;12.429575
14.0;13.901308
11.49968708;11.367057
11.0;11.20691
11.16731733;11.233734
14.0;13.960885
11.83314711;10.733245
11.16731733;11.076381
11.16731733;11.184412
11.66651798;11.711519
13.83314711;13.789147
11.83314711;11.937156
11.49968708;11.713739
11.33243846;11.442711
13.66651798;13.662425
12.83314711;12.836894
11.66651798;11.790792
10.33243846;10.448963
10.16731733;10.05648
10.0;10.090958
13.16731733;12.950246
12.83314711;12.768166
12.33243846;12.310083
13.33243846;13.43505
13.33243846;13.324018
12.16731733;12.110587
12.0;12.22415
10.16731733;10.098399
11.66651798;11.672181
14.0;13.90023
12.83314711;12.781748
11.66651798;11.616086
12.0;11.997093
11.83314711;11.84777
13.33243846;13.277026
11.83314711;11.764309
12.66651798;12.719047
13.49968708;13.390318
11.33243846;11.320938
13.83314711;13.742882
12.33243846;12.336544
10.0;10.198759
12.66651798;12.63513
10.0;10.213485
11.33243846;11.317588
10.0;10.070614
10.0;10.168737
10.16731733;10.273175
13.16731733;13.203944
10.49968708;10.576023
12.49968708;12.511382
11.33243846;11.362266
11.83314711;11.822386
13.16731733;13.160297
11.49968708;11.515278
10.0;10.045896
12.66651798;12.665518
13.0;13.021695
11.49968708;11.319857
13.49968708;13.473881
12.0;12.0050535
10.16731733;10.662813
11.49968708;11.597128
14.0;13.981041
11.49968708;11.551009
12.0;11.993021
12.66651798;12.655007
11.0;10.988729
11.0;10.896296
10.16731733;10.155648
11.49968708;11.4712515
12.66651798;13.246258
11.83314711;11.886454
13.33243846;13.34418
13.0;13.001543
14.0;13.954408
12.83314711;12.354967
11.0;10.988985
12.66651798;12.33096
10.16731733;10.192594
11.16731733;11.21167
10.0;10.100884
12.16731733;12.032044
10.66651798;10.538852
12.16731733;12.193654
11.83314711;11.945227
13.33243846;11.486059
11.83314711;12.114832
13.33243846;13.385202
10.33243846;10.215642
11.66651798;11.709677
11.49968708;11.594367
12.16731733;12.170084
12.16731733;12.048008
12.0;11.996936
13.49968708;13.5161915
11.83314711;11.854767
11.33243846;10.888904
13.0;13.05177
12.0;12.046509
10.33243846;10.451736
13.33243846;13.311488
11.83314711;11.71186
10.33243846;10.53281
11.16731733;11.032271
13.16731733;13.109203
12.49968708;12.521369
13.33243846;13.351048
12.0;11.987727
13.66651798;13.80952
12.83314711;12.853542
10.16731733;10.226308
11.33243846;11.289394
11.49968708;11.48654
10.33243846;10.29905
13.33243846;13.295931
13.83314711;13.85804
10.83314711;10.376804
10.33243846;10.378133
13.16731733;13.137425
13.33243846;13.323812
10.0;10.056587
13.33243846;13.403769
11.33243846;12.13353
13.83314711;13.76148
13.66651798;13.715783
11.66651798;11.515083
13.49968708;13.538925
13.83314711;13.844138
10.33243846;10.405922
13.83314711;13.852477
12.33243846;12.292666
12.0;11.995261
13.33243846;13.299346
13.83314711;13.732077
13.83314711;13.86142
11.66651798;11.558509
13.0;13.008818
14.0;13.886585
11.0;11.011247
14.0;13.891926
10.16731733;10.227011
10.66651798;10.704648
12.0;11.917079
11.49968708;11.549163
11.83314711;11.9857435
12.33243846;12.278725
12.66651798;12.668188
12.66651798;12.646842
12.83314711;12.8489895
13.16731733;13.155536
13.66651798;13.712891
13.83314711;13.709671
14.0;13.926836
12.0;12.03349
13.33243846;13.302534
11.49968708;11.395011
14.0;13.371396
12.0;11.992374
12.16731733;12.117586
11.49968708;11.575883
13.83314711;13.2778015
13.0;12.991061
12.16731733;12.117702
14.0;14.000012
12.83314711;12.843777
13.66651798;13.606872
13.66651798;13.677712
10.0;10.095732
10.0;10.037479
13.16731733;13.084463
10.83314711;10.813147
13.49968708;13.506545
10.49968708;10.378141
13.66651798;13.689792
12.16731733;12.261189
13.0;12.9972315
10.33243846;10.268228
12.16731733;12.168853
11.33243846;11.337379
12.66651798;12.679938
12.16731733;12.129727
13.0;13.015138
11.33243846;11.491072
14.0;13.920279
11.66651798;11.729358
10.16731733;10.159135
13.49968708;13.413008
11.33243846;11.396647
12.0;12.092646
10.0;10.061455
12.66651798;12.758482
13.0;13.012968
13.66651798;13.564855
13.33243846;13.343718
12.0;12.053275
10.83314711;10.801388
11.83314711;11.921695
13.83314711;13.841363
13.83314711;13.793137
10.33243846;11.785825
13.83314711;13.722207
10.83314711;10.839725
11.0;10.9361515
11.33243846;10.872619
11.49968708;11.523059
13.66651798;13.582011
12.33243846;12.20732
11.49968708;11.110486
11.16731733;11.240978
13.0;13.051339
12.49968708;12.476357
11.83314711;11.818342
10.33243846;10.781744
10.16731733;10.31003
12.0;12.046579
14.0;13.996675
10.33243846;10.381991
10.66651798;10.702477
11.83314711;11.901468
13.49968708;13.480126
12.16731733;12.121144
12.83314711;12.794327
13.16731733;13.102365
11.0;10.999713
10.66651798;10.433839
11.83314711;11.948941
13.49968708;13.516112
10.33243846;10.451964
14.0;13.961599
10.0;10.212716
11.0;11.04939
10.49968708;10.381991
13.66651798;13.624188
13.16731733;13.113451
10.16731733;10.687449
10.49968708;10.502119
11.49968708;11.525502
11.49968708;11.464327
11.33243846;11.369016
10.83314711;10.830421
11.33243846;10.857566
12.33243846;12.321332
12.49968708;12.457583
10.49968708;10.477165
12.66651798;12.587961
10.16731733;10.158748
11.49968708;11.456349
12.16731733;12.188022
14.0;13.959359
10.33243846;10.706401
13.66651798;13.69412
13.83314711;13.837004
13.16731733;13.124335
13.0;13.014569
11.66651798;11.668185
13.83314711;13.83059
10.16731733;10.190076
11.66651798;11.7988205
13.16731733;13.1350565
11.16731733;11.236456
12.83314711;12.781831
11.83314711;11.82218
13.16731733;12.530174
10.0;10.0706835
11.49968708;11.475617
12.16731733;12.112631
10.16731733;10.228085
11.16731733;11.206869
10.83314711;10.974449
13.33243846;13.323925
11.49968708;12.110616
10.66651798;10.773939
14.0;13.957241
11.0;11.026561
12.33243846;12.303439
12.0;12.045259
11.66651798;11.597167
11.83314711;11.951983
13.49968708;13.545107
11.0;10.972279
10.66651798;10.715004
11.0;10.899285
12.33243846;12.132248
11.66651798;11.723169
11.83314711;11.808481
11.0;11.082931
11.0;10.917756
14.0;13.927459
13.49968708;13.538273
10.66651798;10.20715
12.66651798;12.717316
13.33243846;13.268877
12.49968708;12.50065
11.66651798;11.696374
13.83314711;13.860788
10.49968708;10.514441
11.83314711;11.846189
13.49968708;13.486696
13.66651798;13.683366
13.33243846;13.340362
13.49968708;13.484386
10.83314711;10.893093
12.33243846;12.31332
13.66651798;13.6868725
12.33243846;12.197795
13.33243846;13.349051
11.33243846;11.4254675
13.16731733;13.165887
12.16731733;12.17136
11.33243846;11.354305
10.83314711;10.599791
10.33243846;10.33099
12.66651798;12.628216
12.0;12.096625
13.0;13.042793
12.33243846;12.335356
10.66651798;10.376128
13.49968708;13.541504
10.16731733;10.1764555
11.16731733;11.2723465
12.0;11.911361
10.16731733;10.38406
13.49968708;13.489432
12.49968708;12.505068
12.66651798;12.715079
11.16731733;11.25915
10.66651798;10.697382
12.83314711;12.826197
11.33243846;11.42004
12.16731733;12.124288
11.49968708;11.471309
13.66651798;13.648159
12.49968708;12.397488
13.83314711;13.801075
10.33243846;10.280396
12.16731733;12.327476
11.49968708;11.400563
11.49968708;11.570654
10.0;10.377618
10.66651798;10.68003
12.66651798;12.707167
12.16731733;12.134046
12.49968708;12.561708
10.66651798;10.726458
10.83314711;10.883352
11.0;10.958493
11.33243846;11.097284
14.0;14.000012
11.0;11.059581
11.49968708;11.49026
12.49968708;12.411224
13.66651798;13.674041
10.83314711;10.906694
10.49968708;10.476938
12.83314711;12.815915
13.49968708;13.018035
10.0;10.068854
11.0;11.058168
10.83314711;10.701743
10.49968708;10.348132
11.49968708;11.57593
10.33243846;10.445679
12.0;11.957875
12.0;11.924101
13.83314711;13.84855
10.0;10.078555
11.0;11.053091
10.49968708;10.904178
13.49968708;13.5485
13.49968708;13.539174
11.83314711;11.824691
12.0;12.033547
13.66651798;13.710668
12.66651798;12.681709
12.0;11.978956
10.83314711;10.536271
12.83314711;12.777536
12.83314711;12.738393
13.49968708;13.536583
10.33243846;10.669074
14.0;13.949627
13.66651798;13.31825
11.16731733;11.122721
10.49968708;10.434154
10.49968708;10.468175
10.66651798;10.890572
12.66651798;12.668341
10.16731733;10.548767
13.83314711;13.7927065
10.49968708;10.572424
12.83314711;12.875609
12.49968708;12.460992
10.66651798;10.547884
11.49968708;11.43905
13.83314711;13.755442
12.33243846;12.337733
13.33243846;12.658613
11.16731733;11.130283
12.83314711;12.799538
12.83314711;12.851829
11.16731733;11.056324
11.66651798;11.909067
12.16731733;12.093255
10.33243846;10.833008
10.66651798;10.675357
12.16731733;12.228815
13.49968708;13.065738
10.83314711;10.838592
10.33243846;10.122937
12.83314711;12.81615
11.16731733;11.049423
13.66651798;13.691633
10.16731733;10.2969675
10.49968708;10.606371
12.33243846;12.411207
11.83314711;11.931526
13.16731733;13.1875305
12.83314711;12.823596
10.16731733;10.205805
12.33243846;12.408592
13.49968708;13.520764
11.16731733;11.091236
13.16731733;13.151072
12.49968708;12.308728
13.83314711;13.832232
10.0;10.192716
12.16731733;12.195095
11.66651798;11.63285
12.83314711;12.825176
12.66651798;12.52708
10.16731733;10.29464
11.0;10.904514
12.66651798;12.62377
11.16731733;11.242456
13.33243846;13.306502
13.33243846;13.328552
11.83314711;11.833737
13.66651798;13.606923
10.0;10.852772
10.49968708;10.564825
13.83314711;13.802718
13.16731733;13.191789
12.33243846;12.046501
11.16731733;11.098589
11.66651798;11.664372
11.49968708;11.509378
10.33243846;10.214649
12.83314711;12.86992
10.16731733;10.209395
12.66651798;12.612447
12.83314711;12.8373995
12.49968708;12.534238
13.16731733;13.191001
12.0;12.081076
10.33243846;10.279353
11.0;10.837099
11.16731733;11.058982
12.0;11.980889
13.49968708;13.527869
13.33243846;13.326863
12.49968708;12.489629
13.0;12.934206
11.16731733;11.155742
13.66651798;13.660773
13.33243846;13.275661
11.16731733;11.161553
13.83314711;13.85441
11.66651798;11.693864
13.33243846;13.419286
13.16731733;13.224975
12.83314711;12.86181
13.83314711;13.798215
10.49968708;10.393235
12.66651798;12.682319
10.83314711;10.805499
12.16731733;12.223431
13.16731733;13.169653
10.83314711;10.567123
11.33243846;11.46625
10.83314711;10.811299
10.66651798;10.705812
12.33243846;12.222507
11.33243846;11.2112255
13.83314711;13.850732
13.33243846;13.22915
10.33243846;10.300592
14.0;13.298985
14.0;13.996675
10.0;10.408681
12.66651798;12.671869
11.49968708;11.651187
10.83314711;10.836955
11.0;10.86844
11.33243846;11.199936
10.83314711;10.78553
11.49968708;11.5730295
13.16731733;13.1981125
12.0;12.008727
12.49968708;12.507045
11.83314711;11.840271
11.49968708;11.562905
12.33243846;12.351539
10.33243846;10.359653
13.16731733;13.137902
14.0;13.913891
12.66651798;12.655911
12.33243846;12.328549
13.83314711;13.844465
12.66651798;12.456649
10.33243846;10.233932
10.33243846;10.214804
10.66651798;10.801104
10.16731733;10.23333
12.33243846;12.370347
11.83314711;11.806062
12.49968708;12.482649
12.49968708;12.297576
13.83314711;13.72956
13.66651798;13.707948
13.16731733;13.16599
12.0;12.0161085
10.49968708;10.334383
11.49968708;11.825672
10.49968708;10.417203
10.0;10.113328
11.0;11.153073
11.33243846;11.368232
12.0;11.997789
11.66651798;11.634218
12.16731733;12.177263
11.16731733;11.1365185
14.0;13.973523
10.49968708;10.878319
11.83314711;11.852478
11.49968708;11.437545
12.83314711;12.849653
11.16731733;13.121786
10.83314711;10.78945
11.49968708;11.404071
13.16731733;13.187197
13.66651798;13.594511
13.66651798;13.6474905
10.66651798;10.615648
13.66651798;13.624467
10.0;10.056885
11.83314711;11.812069
12.33243846;12.447211
12.0;12.060131
10.16731733;10.241943
13.16731733;13.188456
11.16731733;11.01866
10.0;10.084926
12.49968708;12.59772
11.0;11.034889
12.49968708;12.421977
13.66651798;13.6426
10.16731733;10.239816
12.33243846;12.303967
13.16731733;13.182446
10.16731733;10.192673
13.33243846;13.313318
13.83314711;13.796853
10.33243846;10.643166
11.49968708;11.57675
11.49968708;11.558301
11.66651798;11.712338
11.66651798;11.852356
11.0;10.800597
11.16731733;11.934564
13.66651798;13.673066
11.0;11.000672
11.83314711;11.930345
13.33243846;13.306874
10.66651798;11.150976
10.0;12.275
12.49968708;12.441057
12.66651798;12.737784
11.83314711;11.845544
13.33243846;12.890826
11.16731733;11.248243
11.16731733;11.250922
13.49968708;13.520186
13.66651798;13.672751
11.33243846;11.124897
11.66651798;11.6635
10.83314711;10.791819
10.0;10.391801
10.0;10.059975
13.16731733;13.201847
11.16731733;11.180128
11.49968708;11.607003
10.16731733;10.132084
13.16731733;13.141311
13.49968708;13.5820265
10.0;10.044892
13.66651798;13.74295
10.33243846;10.315698
11.33243846;11.058515
11.83314711;11.899527
10.66651798;10.700275
10.16731733;10.177267
11.16731733;11.306907
14.0;13.998343
10.0;10.155988
13.66651798;13.6426
13.83314711;13.765906
13.33243846;13.357234
12.83314711;12.820528
10.0;10.339755
13.33243846;13.340362
13.83314711;13.887144
13.83314711;13.77266
10.66651798;10.725862
13.66651798;13.686132
10.83314711;10.899812
12.16731733;12.247365
14.0;13.875489
12.0;12.226372
11.33243846;11.33953
10.16731733;10.132993
12.0;11.957867
13.33243846;13.367543
13.49968708;13.538551
12.16731733;12.108264
10.33243846;10.280632
12.16731733;12.163756
12.33243846;12.317116
13.16731733;13.201696
11.66651798;11.698451
10.83314711;10.758574
12.49968708;12.516164
11.0;11.019125
13.16731733;13.150795
13.16731733;13.150795
12.16731733;12.181256
12.66651798;12.673388
11.33243846;11.312832
10.66651798;10.624631
11.33243846;12.32645
11.66651798;12.597538
11.33243846;11.373982
12.33243846;12.444932
13.0;13.002057
13.66651798;13.662926
12.66651798;12.647252
11.16731733;11.160951
13.16731733;13.167964
10.83314711;10.766827
13.83314711;13.8333845
13.49968708;13.517331
13.83314711;13.857536
12.66651798;12.51651
12.16731733;12.1296
11.33243846;11.330574
11.83314711;11.948941
13.0;13.030109
12.66651798;12.547787
12.66651798;12.689785
14.0;13.187341
10.16731733;10.273642
10.49968708;10.764537
12.49968708;12.327183
12.49968708;12.528907
12.33243846;12.213191
10.83314711;10.7704115
12.66651798;12.695207
12.33243846;12.347211
10.66651798;10.623777
13.83314711;13.835249
13.49968708;13.47014
12.83314711;12.8551
10.83314711;10.878989
10.49968708;10.633879
12.0;11.910178
12.16731733;12.185454
12.83314711;12.806006
13.0;12.981474
13.16731733;13.0840225
13.83314711;13.807614
10.49968708;10.471816
11.16731733;11.255525
11.33243846;11.078816
11.0;11.117047
10.16731733;10.168339
10.0;10.0830965
11.33243846;11.553081
12.49968708;12.452044
10.0;10.081083
10.0;10.584997
13.66651798;13.665345
13.16731733;12.825022
12.49968708;12.316361
13.33243846;13.304472
12.66651798;12.674586
13.49968708;13.4914
10.16731733;10.144049
13.16731733;13.149839
12.0;11.960344
12.16731733;12.1911335
11.49968708;11.65153
13.66651798;13.667658
11.33243846;11.279681
11.0;11.141041
12.33243846;12.314669
11.16731733;11.127642
12.16731733;12.158289
10.66651798;10.611593
13.83314711;13.841762
11.83314711;11.859234
13.49968708;13.487421
11.66651798;11.720698
13.66651798;13.724737
11.49968708;11.529506
11.33243846;11.325791
11.49968708;11.485347
10.83314711;10.903508
13.0;12.998363
13.33243846;13.306769
13.83314711;13.812771
12.0;11.983301
10.16731733;10.180012
12.16731733;11.910915
10.16731733;10.219901
12.0;11.991686
10.33243846;10.439216
11.49968708;11.576299
12.0;11.9880905
14.0;13.932109
10.49968708;10.545341
12.16731733;12.199967
11.66651798;11.596153
10.49968708;10.346848
12.16731733;12.234019
13.49968708;13.465504
11.66651798;11.743697
10.0;10.074318
11.33243846;11.467419
13.83314711;13.845585
10.83314711;11.441424
13.66651798;13.667658
12.16731733;13.362718
11.49968708;11.636446
11.49968708;11.705077
11.66651798;11.682209
10.0;10.080505
11.49968708;11.458586
10.16731733;10.154942
13.0;13.026349
11.49968708;11.654151
13.16731733;13.230383
13.83314711;13.836822
13.66651798;13.647476
12.16731733;12.134517
10.0;10.090152
10.33243846;10.324241
11.66651798;10.77739
10.0;10.377125
13.83314711;13.780683
13.0;13.015762
10.16731733;10.207025
13.49968708;13.526532
12.49968708;12.605358
12.83314711;12.741281
12.33243846;12.329017
13.49968708;13.580357
14.0;14.000012
10.49968708;11.179352
13.66651798;13.655879
12.16731733;12.26331
10.0;10.078114
11.33243846;11.388375
10.83314711;10.860386
11.16731733;11.615106
12.16731733;12.422662
10.16731733;10.209052
13.49968708;13.474359
10.16731733;10.235858
12.16731733;12.081801
10.49968708;10.542395
11.49968708;11.484877
13.16731733;13.196346
11.33243846;11.4218855
13.16731733;13.173666
10.33243846;10.316379
12.16731733;12.069562
10.83314711;10.893271
11.16731733;11.164414
14.0;13.608064
11.66651798;11.607954
11.49968708;11.442177
12.83314711;12.855961
11.33243846;11.242349
10.66651798;10.444925
13.33243846;13.329593
11.83314711;11.739926
13.83314711;13.816093
11.0;11.401207
11.49968708;11.40836
11.33243846;11.577112
13.0;12.990909
11.33243846;11.541604
12.49968708;12.485176
11.66651798;11.628062
11.66651798;11.75464
13.16731733;11.681132
10.66651798;10.702095
13.0;13.114762
11.33243846;11.432692
13.66651798;13.646226
13.83314711;13.824324
13.0;13.044849
10.16731733;10.19072
14.0;13.885087
10.66651798;10.696696
12.66651798;12.5710745
11.49968708;10.524414
11.33243846;11.388178
12.33243846;12.279025
13.66651798;13.683264
11.0;11.721763
13.83314711;13.783686
13.33243846;13.34418
13.83314711;13.292533
10.66651798;10.61433
13.0;13.06954
13.83314711;13.842259
11.66651798;11.70475
11.16731733;11.09483
10.49968708;10.365705
13.66651798;13.735896
13.83314711;13.818129
12.83314711;12.800492
10.66651798;10.651478
13.66651798;13.680596
12.49968708;12.394161
13.66651798;13.683386
10.33243846;10.318268
12.66651798;12.692143
13.83314711;13.832772
13.83314711;13.833718
13.0;12.985238
12.49968708;12.480495
13.16731733;13.16362
10.83314711;10.840473
10.49968708;10.485682
12.33243846;12.3220825
10.49968708;10.542596
10.0;10.070789
12.33243846;12.34779
10.0;10.120847
11.0;10.871431
14.0;13.880379
10.66651798;10.600959
11.66651798;10.974754
11.0;10.999324
10.16731733;10.151476
11.49968708;11.4545
10.0;10.179945
12.0;11.968707
12.49968708;12.542344
12.16731733;12.091621
10.66651798;10.718628
12.49968708;12.512006
10.66651798;10.41058
10.16731733;10.246892
13.33243846;13.356681
11.33243846;11.305046
13.49968708;13.105705
10.49968708;10.593271
13.0;12.9779625
13.33243846;13.324742
13.66651798;13.673881
12.16731733;12.297714
12.66651798;12.649758
13.83314711;13.853134
10.83314711;10.875705
11.49968708;11.53297
11.33243846;11.53262
11.0;11.035874
13.0;12.997699
12.16731733;12.393453
11.66651798;11.741468
13.33243846;13.345029
10.66651798;11.73846
13.0;12.960394
13.16731733;13.148139
12.0;12.056473
11.16731733;11.099736
10.49968708;10.483243
10.49968708;10.391917
10.16731733;10.270408
10.16731733;10.178385
12.16731733;12.175135
12.66651798;12.67714
11.16731733;11.207729
11.83314711;11.843082
12.16731733;12.182479
10.83314711;10.8404455
10.66651798;10.518784
10.49968708;10.428942
12.49968708;12.522313
13.33243846;13.340533
11.66651798;11.803581
11.0;10.869704
13.16731733;13.246797
13.49968708;13.507391
11.16731733;11.019358
10.83314711;10.890088
12.0;12.020624
11.16731733;11.199709
12.0;11.91173
10.66651798;10.3664465
12.33243846;12.381608
10.33243846;10.47242
12.33243846;12.387089
11.33243846;11.413258
10.66651798;10.745404
12.0;11.326757
10.66651798;11.953561
10.66651798;10.939404
13.33243846;13.323425
11.0;11.376973
14.0;13.942965
