True_Labels;Predicted_Values
11.49968708;11.400582
13.49968708;13.507585
12.66651798;12.959689
10.49968708;10.571214
12.33243846;12.631416
12.83314711;12.838455
10.16731733;10.20457
11.66651798;11.749188
13.66651798;13.648546
10.16731733;10.09205
10.33243846;10.256937
10.83314711;10.816942
12.66651798;12.736886
11.0;10.916274
12.0;12.053096
11.33243846;11.241719
10.0;10.116525
10.83314711;10.875067
11.83314711;11.873432
11.49968708;11.612826
13.0;13.013087
11.33243846;11.184745
11.16731733;11.155765
12.33243846;12.341752
10.66651798;10.707315
11.83314711;11.846857
13.16731733;13.18215
10.33243846;10.251726
12.49968708;12.530985
13.83314711;13.824723
13.33243846;13.3252945
12.83314711;12.85122
13.16731733;12.441129
13.16731733;13.170382
12.33243846;12.333637
12.16731733;12.241499
13.16731733;13.1608
11.0;11.399891
10.66651798;10.678474
13.49968708;13.47427
10.66651798;10.676866
10.16731733;10.159068
10.16731733;10.279947
13.49968708;13.510367
13.66651798;13.619062
11.83314711;11.825524
13.0;12.985932
13.0;12.966357
12.83314711;12.837165
10.49968708;10.322779
11.33243846;11.29839
12.0;12.00718
11.66651798;11.671987
11.49968708;11.712364
10.83314711;10.892341
11.66651798;11.576619
13.49968708;12.713551
14.0;13.918748
12.66651798;12.605859
11.66651798;11.772524
12.33243846;11.596237
10.66651798;10.772433
10.16731733;10.178635
11.0;10.25696
11.83314711;11.893716
13.66651798;13.655508
12.49968708;12.516965
13.33243846;13.305533
11.49968708;11.505961
13.0;12.987706
10.49968708;10.954176
13.49968708;13.502105
11.33243846;11.250632
13.33243846;13.340102
12.0;12.029717
13.83314711;13.816813
12.49968708;11.863336
13.0;13.063172
12.66651798;12.63275
11.33243846;11.896157
13.66651798;13.686868
13.83314711;13.906011
13.83314711;13.80034
12.16731733;11.720203
11.83314711;11.784949
12.0;11.912469
12.66651798;12.656028
13.0;12.960021
11.66651798;11.663273
11.83314711;11.846564
11.33243846;11.531743
11.66651798;11.808555
10.66651798;11.880039
11.0;11.049267
12.33243846;12.304384
11.0;11.125403
12.83314711;12.856097
12.0;12.106865
12.66651798;12.621383
11.66651798;11.665297
12.16731733;12.305721
12.0;12.029241
10.83314711;10.814845
13.0;12.978587
13.83314711;13.820545
12.83314711;12.899335
14.0;13.863364
13.83314711;13.826761
10.0;10.045763
10.49968708;10.43644
13.66651798;13.658129
12.16731733;12.059693
10.16731733;10.113612
11.0;11.058693
12.0;12.009846
10.33243846;10.360019
10.49968708;10.426426
11.0;11.104196
12.0;12.091667
10.33243846;10.2968235
10.16731733;10.099458
10.16731733;10.27203
14.0;13.636552
13.16731733;13.158272
10.0;10.118847
11.66651798;11.619914
11.0;10.967348
12.49968708;12.498974
13.33243846;13.324703
12.83314711;12.839119
13.16731733;13.234653
12.66651798;12.638461
13.49968708;13.501037
13.16731733;13.209901
10.33243846;10.40184
14.0;13.8952055
10.66651798;10.672551
11.16731733;11.552466
12.33243846;12.372851
12.33243846;12.421175
10.83314711;10.799829
10.66651798;11.302706
12.0;12.122391
13.0;13.076381
13.49968708;13.502741
12.0;11.969715
13.16731733;13.150807
10.66651798;10.827656
10.0;10.153699
11.49968708;11.39655
10.83314711;10.713234
10.49968708;10.448179
13.0;13.052999
11.0;11.002578
13.66651798;13.667972
13.0;12.982534
13.16731733;13.118635
13.0;12.895854
10.0;10.1431265
13.49968708;13.474021
10.66651798;10.612431
11.66651798;11.613118
11.66651798;11.710623
12.66651798;12.741167
13.66651798;12.949344
13.83314711;13.858256
13.0;13.0146475
10.33243846;10.407144
12.66651798;12.645916
13.0;13.018116
10.66651798;10.657335
13.83314711;13.874827
12.0;11.939578
13.66651798;13.442642
12.0;11.994682
10.49968708;10.503953
13.83314711;13.73857
13.83314711;13.782186
13.33243846;13.336813
12.66651798;12.66533
12.66651798;12.601291
11.33243846;11.421824
10.16731733;10.203758
11.66651798;11.259251
12.66651798;12.508423
14.0;13.973121
10.83314711;10.634553
10.66651798;10.556972
10.33243846;10.399489
11.0;11.046798
11.33243846;11.288415
10.16731733;10.222797
13.83314711;13.854551
10.0;10.060714
12.66651798;12.632817
13.66651798;13.63648
12.0;11.868267
13.16731733;13.149027
11.83314711;11.830662
11.16731733;11.108845
14.0;13.576105
11.0;10.9485035
11.33243846;11.294895
13.83314711;13.764942
12.0;12.021429
12.83314711;12.83032
12.66651798;12.665007
12.49968708;12.518876
10.16731733;10.117385
13.83314711;13.8340845
11.16731733;10.990461
13.83314711;13.808681
11.49968708;11.432192
13.16731733;13.171179
11.49968708;10.485162
13.49968708;13.514879
11.49968708;11.651028
11.66651798;11.788661
10.49968708;10.536774
14.0;13.999322
10.66651798;10.575631
10.83314711;10.845198
13.0;12.964298
12.33243846;12.301681
12.49968708;12.687556
11.49968708;11.4167595
10.0;10.020651
11.83314711;11.855556
13.16731733;13.16673
14.0;13.949236
13.0;12.977938
10.49968708;10.636945
10.16731733;10.132304
11.49968708;11.455189
10.66651798;10.75398
13.49968708;13.505804
11.16731733;11.047131
10.16731733;10.064982
10.0;10.128683
10.83314711;10.951481
13.0;12.998386
12.0;12.105872
13.66651798;13.645246
11.49968708;11.480079
13.83314711;13.86997
10.0;10.096204
11.16731733;12.536978
12.49968708;12.456596
10.49968708;10.49764
10.49968708;10.5757065
11.33243846;11.194271
13.66651798;13.739364
13.33243846;13.248425
12.83314711;12.854262
10.33243846;10.373734
14.0;13.851868
13.49968708;13.470907
12.16731733;12.157423
13.66651798;13.685648
13.33243846;12.787167
10.0;12.872881
13.66651798;13.664953
12.66651798;12.592593
14.0;13.95764
14.0;13.934996
11.66651798;11.613497
12.33243846;12.264476
11.49968708;11.614039
11.0;11.043251
13.33243846;13.324025
11.0;10.955931
10.83314711;10.8544855
13.66651798;13.638037
13.66651798;13.684799
11.33243846;11.374873
13.16731733;13.158297
11.16731733;11.099554
14.0;13.975864
10.16731733;10.210181
13.83314711;13.825483
13.33243846;13.325926
10.83314711;10.866418
12.83314711;12.886572
11.0;11.151678
11.49968708;11.455964
10.66651798;10.332561
13.49968708;13.512708
12.16731733;12.090679
12.16731733;12.226946
13.0;12.047094
11.16731733;11.218972
10.0;10.193907
13.83314711;13.854551
12.66651798;12.687976
11.0;11.0301285
13.16731733;13.164742
14.0;13.907752
11.83314711;11.795645
12.16731733;12.1937685
10.66651798;10.529151
12.33243846;12.332081
13.0;13.011434
11.83314711;11.837637
12.83314711;12.854262
10.66651798;10.731825
10.66651798;10.529689
12.49968708;12.3640995
10.49968708;10.467627
13.33243846;13.238501
10.66651798;10.849169
13.16731733;13.164123
10.66651798;10.681346
11.33243846;11.94347
10.66651798;11.849784
12.83314711;12.780533
13.83314711;13.824954
12.33243846;12.377053
13.49968708;12.97009
10.0;10.094512
10.33243846;10.361223
12.0;12.108103
12.33243846;12.300498
12.0;11.980445
12.66651798;12.685889
12.33243846;12.31425
11.66651798;11.667325
12.83314711;12.947662
11.0;10.995879
12.16731733;11.994433
11.83314711;12.628772
11.16731733;11.237776
11.83314711;11.945534
10.33243846;10.242238
13.49968708;13.525706
11.16731733;11.088044
12.83314711;13.4530115
13.33243846;13.415024
11.49968708;11.285091
13.16731733;13.158627
13.0;13.021781
11.16731733;10.263537
11.49968708;11.384712
12.0;12.066901
12.16731733;12.205433
13.83314711;13.559636
11.83314711;11.794245
11.33243846;11.299321
11.83314711;11.846613
11.83314711;11.9440155
12.83314711;12.818344
11.49968708;11.6235695
13.83314711;13.809489
13.83314711;13.828339
10.0;10.23581
12.33243846;12.190229
11.0;11.07059
10.49968708;10.414212
13.83314711;13.8335285
13.66651798;13.694262
11.49968708;11.496919
10.49968708;10.418057
11.66651798;11.808365
11.0;10.980425
13.66651798;13.645169
11.66651798;11.668215
10.66651798;10.371428
10.16731733;10.268764
11.49968708;11.504008
10.66651798;10.711899
12.66651798;12.695309
12.33243846;12.335023
11.66651798;11.759348
13.33243846;13.414459
14.0;13.965056
11.83314711;11.893592
10.33243846;10.367312
10.0;10.059885
10.49968708;11.384325
12.16731733;12.178263
13.49968708;13.511707
11.16731733;11.192844
13.49968708;13.496604
10.66651798;10.772094
13.83314711;13.815656
11.66651798;11.577587
10.83314711;10.849611
11.66651798;11.587407
10.66651798;10.775477
12.49968708;12.510601
10.66651798;10.708609
12.33243846;12.253158
13.66651798;13.706888
11.83314711;11.794731
12.83314711;12.772625
13.66651798;13.717494
10.0;10.187638
10.0;10.241992
11.33243846;11.310133
10.16731733;10.112878
12.66651798;12.489956
12.33243846;12.355963
12.0;12.301929
14.0;13.945322
12.0;11.807104
11.83314711;11.789801
12.33243846;12.387238
11.33243846;11.393164
12.0;10.625703
13.49968708;13.516027
11.0;11.05945
11.83314711;11.824698
11.83314711;11.8454895
11.16731733;11.233301
10.33243846;10.4245
13.33243846;13.315926
12.83314711;12.909847
12.49968708;12.394187
11.83314711;11.849649
11.83314711;12.002659
10.83314711;10.805283
10.0;11.047929
10.33243846;10.377833
12.66651798;12.608963
11.16731733;10.887762
12.0;11.993402
10.66651798;10.724979
12.33243846;12.010924
13.33243846;13.324927
12.0;12.023876
10.83314711;10.806784
14.0;13.993559
13.49968708;13.480155
12.83314711;12.825487
14.0;13.892251
12.33243846;13.498202
12.66651798;12.670027
12.0;12.110698
12.0;12.037861
10.0;10.072696
13.66651798;13.648599
10.83314711;10.820552
10.0;10.509611
13.33243846;13.316178
10.83314711;11.204429
12.66651798;12.71377
12.83314711;12.812521
13.49968708;13.530929
12.83314711;12.807381
10.0;10.044538
13.66651798;13.637087
14.0;13.886381
10.83314711;12.14963
11.0;10.9510565
10.16731733;10.376431
13.33243846;13.33683
14.0;13.929801
13.0;12.988799
12.66651798;12.675181
11.49968708;11.6077385
10.49968708;10.544176
12.49968708;12.480412
10.33243846;10.368006
12.33243846;12.486471
12.83314711;12.8564205
13.83314711;13.480884
11.33243846;11.022625
13.49968708;13.481855
10.66651798;10.658426
12.16731733;12.115594
13.0;12.981087
10.0;10.098251
12.0;11.984799
10.66651798;10.531281
12.33243846;12.225903
13.83314711;13.865214
14.0;13.915701
11.0;10.94892
10.83314711;10.71606
13.49968708;13.516443
11.0;11.001679
13.83314711;13.81072
12.83314711;12.820221
11.33243846;11.32307
12.83314711;12.584716
12.49968708;12.538739
11.49968708;11.424573
11.16731733;11.708517
13.33243846;13.401647
13.16731733;13.193748
10.33243846;10.3278475
12.33243846;12.313998
13.33243846;13.333933
10.16731733;10.227359
11.16731733;13.500254
10.66651798;10.610527
12.66651798;11.959847
10.16731733;10.103827
12.16731733;12.0845585
10.83314711;10.833693
11.0;10.911655
13.66651798;13.599783
10.33243846;10.357307
13.66651798;13.70908
12.16731733;12.196267
13.49968708;13.404069
10.33243846;10.404848
12.33243846;12.262961
13.66651798;13.626744
14.0;13.913224
12.66651798;12.661198
13.49968708;13.10301
11.49968708;11.35194
10.33243846;10.245977
13.0;12.851317
10.33243846;10.332163
12.16731733;12.16936
10.49968708;12.126454
13.33243846;13.256966
12.49968708;12.575985
11.83314711;11.826453
13.49968708;13.497837
12.33243846;12.296064
11.33243846;11.327075
10.33243846;10.808089
13.83314711;13.865253
10.49968708;10.687186
14.0;13.960876
13.0;12.966687
13.83314711;13.8340845
13.49968708;13.470714
12.49968708;12.503442
13.0;13.000949
11.33243846;11.37728
12.16731733;11.653071
10.66651798;10.757556
10.33243846;10.166076
11.49968708;11.54387
13.0;12.896733
14.0;13.975733
10.66651798;10.651694
12.66651798;12.641785
13.16731733;13.027567
13.83314711;13.778692
10.33243846;10.302753
12.49968708;12.493687
12.49968708;12.307711
11.33243846;10.519596
13.49968708;13.470907
13.83314711;13.74449
10.49968708;10.413107
13.16731733;13.1199465
12.33243846;12.285958
12.16731733;11.095877
13.66651798;13.668064
12.0;12.018621
13.0;12.924568
13.66651798;13.668706
12.0;11.993161
10.33243846;10.456453
12.33243846;12.160568
10.0;10.08315
14.0;13.948789
13.49968708;13.501986
11.49968708;11.308271
11.16731733;11.131996
12.66651798;12.623853
10.66651798;10.607448
11.0;10.871623
13.16731733;13.278306
10.49968708;10.530652
12.16731733;12.220277
14.0;13.819265
12.33243846;12.330101
14.0;13.974576
10.33243846;10.424661
11.83314711;11.837877
11.66651798;11.695046
11.66651798;11.804164
13.16731733;13.174114
13.33243846;13.3389435
13.66651798;13.694563
12.83314711;12.801525
10.83314711;10.7894125
13.49968708;13.493652
10.49968708;10.580326
12.66651798;12.488329
13.83314711;13.7574415
13.33243846;13.331636
10.33243846;10.217058
12.66651798;12.650619
12.0;12.022366
12.16731733;12.103267
13.49968708;13.448135
11.49968708;11.477121
10.16731733;10.091927
12.83314711;12.779239
10.49968708;10.527716
12.66651798;12.692779
10.0;10.3507185
12.0;12.045601
12.16731733;12.138632
10.83314711;10.946308
11.83314711;11.744655
12.0;12.296059
10.66651798;10.739349
10.0;10.109164
13.33243846;13.40699
12.49968708;12.516288
13.33243846;13.404889
10.66651798;11.219283
12.0;12.024714
10.49968708;10.597931
14.0;13.85612
10.16731733;10.186951
11.0;11.056136
11.66651798;11.477176
10.16731733;10.184967
13.0;12.990879
13.16731733;13.170759
10.0;10.159319
11.16731733;11.215683
11.83314711;11.84047
11.49968708;11.473541
13.83314711;13.832684
10.16731733;10.278249
10.66651798;10.795352
13.49968708;13.195842
12.16731733;12.527628
13.33243846;13.331945
14.0;13.936292
10.66651798;10.692324
12.16731733;12.095444
11.0;11.117308
14.0;13.935993
12.49968708;12.534118
10.83314711;10.757242
11.66651798;11.674084
10.33243846;10.407764
11.66651798;11.653365
11.33243846;12.456686
12.83314711;12.774438
13.66651798;13.683299
13.83314711;13.8334465
12.33243846;12.35397
13.0;12.875207
10.16731733;10.192262
13.16731733;13.185279
12.16731733;12.16592
13.66651798;13.364853
11.16731733;11.127502
13.0;13.011721
14.0;13.9999895
11.33243846;11.310181
11.0;11.0891905
11.83314711;11.336977
13.0;12.736514
10.66651798;10.725481
13.66651798;13.666532
10.66651798;10.681103
13.0;13.01369
13.33243846;13.338397
13.83314711;13.838176
13.66651798;13.446129
13.0;12.929386
13.0;13.056822
12.83314711;12.909847
12.33243846;12.327698
10.66651798;10.671935
14.0;13.952442
12.16731733;12.196309
14.0;13.447354
10.66651798;10.614609
10.83314711;10.916872
13.49968708;13.559777
12.49968708;12.714652
13.0;13.00638
12.0;12.002515
14.0;13.906926
11.16731733;11.183129
11.0;10.963046
11.66651798;11.67944
13.49968708;13.489562
12.83314711;12.713108
11.0;11.122131
13.16731733;13.171823
10.49968708;10.501505
11.49968708;11.618796
12.0;12.023179
12.0;12.059947
11.16731733;11.170606
10.83314711;10.74995
10.66651798;10.648288
13.49968708;13.578325
12.66651798;12.739016
11.33243846;11.35496
11.33243846;11.257116
12.49968708;12.579438
13.16731733;13.174408
12.49968708;12.49209
11.49968708;11.447029
11.33243846;10.958158
10.16731733;10.054403
10.83314711;10.959945
10.33243846;10.311731
13.66651798;13.520935
10.83314711;10.926672
10.16731733;10.299421
12.66651798;12.526826
12.49968708;12.427808
12.16731733;12.143098
13.0;12.92938
14.0;13.879301
11.0;11.156517
13.33243846;13.356595
13.66651798;13.6052
13.33243846;13.361007
12.0;12.081819
10.16731733;10.098594
11.49968708;11.496254
11.33243846;11.35628
12.0;11.858124
13.16731733;13.16663
11.0;10.934145
10.16731733;10.302616
12.66651798;12.802544
10.16731733;10.536546
13.33243846;13.306746
13.0;13.013654
10.49968708;10.496511
13.49968708;13.524486
12.16731733;12.427844
12.0;11.923857
10.16731733;10.41101
10.83314711;10.923797
13.66651798;13.648561
10.83314711;10.778463
13.83314711;13.864402
13.83314711;13.731116
12.0;11.984671
12.66651798;12.667449
12.33243846;12.307033
13.16731733;13.1667795
12.83314711;12.654169
11.33243846;11.349877
12.33243846;12.390798
12.49968708;12.437302
13.0;13.023945
12.66651798;12.637643
11.66651798;11.732327
13.66651798;13.658162
11.49968708;11.418922
11.66651798;11.749926
11.66651798;11.6863165
13.66651798;13.637751
12.0;11.886191
11.49968708;11.581723
10.49968708;10.3724165
13.49968708;13.497467
14.0;13.959435
12.66651798;12.453845
11.0;10.934855
13.66651798;13.624217
10.66651798;10.8129835
14.0;13.9371
10.83314711;10.663472
11.83314711;11.823203
11.49968708;11.495132
11.66651798;11.645604
12.66651798;12.274572
13.33243846;13.356219
13.16731733;13.165573
11.83314711;11.769233
11.49968708;11.473525
12.49968708;12.551933
13.49968708;13.499988
14.0;13.800612
13.66651798;13.730948
10.83314711;10.886458
11.16731733;11.174985
13.33243846;13.324927
11.0;12.116325
13.0;12.991499
10.33243846;10.348013
12.0;11.999022
10.83314711;10.855209
12.66651798;12.681419
10.49968708;10.563704
10.49968708;10.358563
11.66651798;11.704245
12.49968708;12.520307
10.33243846;10.27607
11.33243846;11.264521
13.49968708;13.500299
14.0;13.9999895
10.16731733;10.352434
13.0;13.014501
11.0;11.024168
11.33243846;12.278629
13.83314711;13.783992
11.16731733;11.073629
12.33243846;12.225561
12.0;11.938618
10.33243846;10.67376
13.33243846;13.312752
10.16731733;10.137957
12.33243846;12.255291
10.16731733;10.176992
12.66651798;11.960775
12.0;12.046087
11.16731733;11.144691
13.0;12.981931
11.83314711;11.924656
10.33243846;10.33064
13.49968708;13.449991
12.0;12.022802
11.16731733;11.257599
13.16731733;13.164967
11.83314711;11.82862
11.33243846;11.444564
11.49968708;11.497662
12.16731733;12.063696
12.83314711;12.829397
13.49968708;13.40495
10.16731733;10.205087
13.83314711;13.778146
12.33243846;11.918827
13.16731733;13.149622
11.66651798;11.7024355
10.83314711;10.834883
13.83314711;13.833603
12.0;11.563195
10.16731733;10.350326
12.66651798;12.666565
12.33243846;12.318517
12.0;11.993888
13.49968708;13.432844
11.33243846;11.213727
12.49968708;12.578562
13.83314711;13.862686
13.33243846;13.341099
10.83314711;10.701154
10.33243846;10.390863
12.33243846;12.331418
10.49968708;10.879109
12.33243846;12.322819
13.49968708;13.491685
10.66651798;10.52888
13.66651798;12.881008
10.66651798;10.726167
10.33243846;10.346134
12.16731733;12.061053
11.83314711;11.835712
12.83314711;12.856642
12.33243846;12.335444
10.49968708;10.588709
11.66651798;11.734598
12.16731733;12.106149
10.16731733;10.241719
12.49968708;12.096377
12.0;11.911568
11.0;10.97927
13.33243846;13.33746
13.0;13.110942
10.49968708;10.374456
12.49968708;12.528467
13.33243846;13.346775
11.0;11.117951
14.0;13.955066
11.33243846;11.248493
13.49968708;13.497174
11.16731733;11.163842
10.16731733;10.199395
12.0;12.011024
13.83314711;13.787488
13.16731733;13.18377
10.16731733;10.298304
10.49968708;10.205159
13.0;12.966817
10.33243846;10.320404
11.83314711;11.81459
11.33243846;11.217613
10.16731733;10.161649
10.0;10.168425
13.83314711;13.822768
10.49968708;10.551523
12.66651798;12.603349
10.16731733;10.149132
12.66651798;12.538798
13.33243846;13.366641
11.16731733;12.527177
13.16731733;13.147045
12.49968708;12.400998
13.0;12.993505
12.49968708;12.482669
13.0;13.002751
12.83314711;12.854377
11.83314711;11.995282
11.16731733;11.106947
12.16731733;12.1309
11.0;10.940227
12.49968708;12.504304
11.49968708;11.248688
12.83314711;12.841329
10.66651798;10.612043
12.33243846;12.346606
11.33243846;11.284483
11.0;11.020139
11.49968708;11.539039
10.66651798;10.68022
13.0;13.012493
14.0;13.836087
10.83314711;11.265322
12.0;12.288307
12.83314711;12.353973
13.83314711;13.892177
12.49968708;12.508854
12.83314711;12.759799
12.49968708;12.488754
13.49968708;13.573778
13.33243846;13.274145
13.33243846;13.374926
12.49968708;12.578661
11.49968708;11.558886
13.83314711;13.73289
12.33243846;12.385131
11.16731733;11.197018
14.0;13.820806
13.16731733;13.111782
11.49968708;11.355226
12.0;12.029213
10.0;10.145054
10.0;10.089445
12.83314711;12.848578
11.0;11.166711
13.66651798;13.537448
11.49968708;11.583867
12.0;11.930381
10.66651798;12.0708065
10.49968708;10.645976
12.33243846;12.366469
13.16731733;13.192599
12.49968708;12.459349
10.16731733;10.0880575
11.33243846;11.351951
13.0;12.755218
10.16731733;10.206462
10.0;10.398325
11.49968708;11.545108
10.49968708;10.40184
10.66651798;10.356924
10.33243846;10.532272
13.33243846;13.340448
10.33243846;10.448849
11.33243846;11.36017
10.83314711;10.856903
14.0;13.942162
11.33243846;11.353485
11.33243846;11.323985
12.16731733;12.145332
14.0;13.831339
10.0;10.116311
12.0;11.986765
10.16731733;10.201744
11.83314711;11.823845
14.0;13.9364395
13.83314711;13.79267
12.83314711;12.942485
10.49968708;10.299139
13.66651798;13.671386
10.33243846;10.344515
11.0;10.920032
12.16731733;12.239928
12.16731733;12.262528
11.16731733;11.159715
10.66651798;10.547281
12.49968708;12.102524
11.33243846;11.31236
14.0;13.992994
11.0;10.9287195
11.83314711;11.906617
12.33243846;12.286766
12.33243846;12.379493
13.33243846;13.286049
13.49968708;13.469377
12.0;12.066058
13.33243846;13.245977
12.49968708;13.536635
12.0;12.037571
10.0;10.142708
12.33243846;12.374954
10.49968708;10.361898
13.66651798;13.680841
11.49968708;11.343345
12.49968708;12.508343
13.33243846;13.329401
11.33243846;11.2404785
14.0;13.95956
11.16731733;11.057382
10.16731733;10.903774
13.33243846;13.264783
12.16731733;12.119349
12.33243846;12.402319
12.0;12.006044
12.0;12.16166
11.49968708;11.482445
12.16731733;12.185036
11.83314711;11.838245
11.33243846;11.309854
12.83314711;12.896816
13.49968708;13.468848
12.66651798;12.638119
13.33243846;13.329675
13.16731733;13.133555
10.33243846;10.4090185
11.16731733;11.09605
12.0;12.024053
13.66651798;13.619517
10.49968708;10.4524975
11.66651798;11.622106
12.16731733;12.013121
10.49968708;10.930222
13.16731733;13.185104
12.49968708;12.531631
13.49968708;13.496604
11.49968708;11.422013
14.0;13.954092
12.83314711;12.816851
13.0;12.312466
11.66651798;11.705622
10.49968708;10.62433
14.0;13.877691
13.83314711;13.733276
13.16731733;13.16232
13.49968708;13.522325
10.49968708;10.3929825
10.0;10.166697
12.49968708;12.506663
13.33243846;13.358997
13.0;12.991295
10.33243846;10.400434
10.0;10.258606
11.83314711;11.898232
12.49968708;12.521433
11.33243846;11.410549
11.49968708;11.152942
13.33243846;13.346857
10.16731733;10.329401
11.49968708;11.725907
11.16731733;11.195741
13.0;12.856438
13.66651798;13.664768
12.66651798;12.584567
11.16731733;11.105781
11.66651798;11.522644
12.66651798;12.62758
12.83314711;12.764811
11.83314711;11.676045
12.33243846;12.28878
12.83314711;12.841502
12.33243846;12.164823
13.66651798;13.672047
11.49968708;11.4934
11.16731733;11.257694
13.66651798;13.691746
10.66651798;10.2106
13.16731733;13.192465
11.66651798;11.63475
11.66651798;11.624428
12.0;11.9365015
13.33243846;13.398413
11.0;10.810981
11.16731733;11.180093
11.16731733;11.03122
12.33243846;12.946369
11.66651798;11.506421
14.0;13.829729
11.16731733;11.207926
10.66651798;11.233716
11.83314711;11.77731
10.83314711;10.711881
12.16731733;12.194751
10.83314711;10.806415
13.83314711;13.744747
11.0;11.049236
11.66651798;11.757925
12.83314711;12.844306
13.0;12.999138
10.16731733;10.212185
10.66651798;10.614139
13.49968708;13.531598
11.49968708;11.4699
10.49968708;10.804359
10.16731733;10.213183
12.66651798;12.715987
12.0;12.189272
10.83314711;10.9320135
11.16731733;11.137947
12.83314711;12.837482
10.0;10.159416
13.33243846;13.293313
13.33243846;12.773585
13.16731733;13.145781
13.0;12.927055
12.83314711;12.811374
12.83314711;12.84634
12.49968708;12.488606
10.49968708;10.376534
11.66651798;11.616507
12.83314711;11.872865
10.83314711;10.904321
13.49968708;13.490521
13.0;13.049391
11.66651798;11.798164
13.83314711;13.461208
11.0;10.995828
11.83314711;12.426431
11.66651798;11.502142
12.16731733;11.927271
13.0;13.001141
11.0;11.034089
11.0;11.020689
11.49968708;11.477656
12.49968708;12.497774
10.0;10.0553665
11.16731733;11.152408
13.0;12.993443
13.16731733;12.993625
11.16731733;11.05356
12.83314711;12.9044285
12.33243846;12.403726
10.16731733;10.236596
10.16731733;10.203187
12.66651798;12.619451
12.83314711;12.8251
13.0;12.980723
14.0;13.962427
13.0;13.081681
11.83314711;11.810549
10.49968708;10.8554535
10.66651798;11.34041
11.83314711;11.740408
11.16731733;11.187255
11.49968708;11.428951
13.66651798;13.669644
10.0;10.110187
12.0;12.01701
10.0;10.068131
13.49968708;13.552858
10.66651798;10.667932
11.49968708;11.399244
12.33243846;12.070942
10.66651798;11.763603
11.0;10.931526
10.16731733;10.160194
12.33243846;12.242636
11.16731733;11.167801
12.16731733;12.292566
11.83314711;11.858534
12.0;11.956519
11.16731733;10.350239
11.83314711;11.80231
10.33243846;10.206601
12.83314711;12.840555
11.66651798;11.631325
10.16731733;10.694999
12.33243846;12.162395
10.16731733;10.364989
11.66651798;11.58577
11.66651798;11.653091
12.49968708;12.534245
11.83314711;11.821873
12.66651798;12.713131
10.33243846;10.467929
12.83314711;12.870911
10.16731733;10.266389
10.49968708;10.485337
13.33243846;13.295649
12.66651798;12.59227
13.66651798;13.706226
12.33243846;12.318902
11.0;11.011511
11.66651798;11.555593
14.0;13.926772
11.33243846;11.411596
10.66651798;10.637501
10.33243846;10.325318
13.49968708;13.514017
12.66651798;12.663535
11.49968708;11.59045
12.16731733;12.021805
13.66651798;13.644025
12.83314711;12.853474
10.49968708;10.505767
12.66651798;12.658532
12.83314711;12.713108
14.0;13.937313
13.66651798;13.674539
13.33243846;12.520241
14.0;13.936619
13.83314711;13.780816
10.83314711;10.789043
13.66651798;13.668794
11.49968708;11.529167
10.0;10.056172
11.0;11.024556
11.0;10.670893
11.16731733;11.189246
13.33243846;12.792113
13.33243846;13.354774
10.66651798;10.689695
10.16731733;10.214934
13.49968708;13.513637
11.66651798;11.693077
14.0;13.996569
12.33243846;12.128049
12.66651798;12.640535
11.16731733;11.154221
10.66651798;10.654931
10.66651798;10.512241
12.83314711;12.734432
12.83314711;12.840741
11.0;10.926239
10.16731733;10.080123
13.49968708;13.431465
12.49968708;12.414805
12.16731733;12.125154
13.16731733;13.164496
10.66651798;10.68022
13.33243846;13.299975
12.16731733;12.142421
12.16731733;11.612476
12.66651798;12.672801
11.16731733;11.12707
14.0;13.913064
12.66651798;12.656102
13.0;13.027105
12.16731733;12.180265
12.0;11.290325
11.0;11.051743
12.33243846;12.303745
11.83314711;11.953306
11.83314711;11.809164
13.0;12.914743
12.66651798;12.776309
13.66651798;13.7010145
10.0;10.178153
11.33243846;11.405776
10.33243846;10.447435
13.0;12.936141
12.83314711;12.694545
11.83314711;11.818793
10.0;10.062752
12.16731733;12.195434
11.66651798;11.612759
12.16731733;12.183744
10.33243846;10.277566
11.83314711;11.841068
12.49968708;12.336548
10.49968708;10.582582
12.0;12.095189
12.83314711;12.846293
12.83314711;12.878855
11.83314711;11.810752
14.0;13.883148
13.66651798;12.096571
11.16731733;11.056653
10.66651798;10.514715
10.33243846;10.217124
13.33243846;13.282618
11.83314711;11.963312
14.0;13.956676
13.16731733;13.150032
12.16731733;12.1786175
11.33243846;11.257099
12.16731733;12.027953
12.0;11.983637
12.49968708;12.4893055
11.83314711;11.794846
10.33243846;10.647729
10.66651798;10.522525
10.66651798;10.688213
13.33243846;13.319884
13.83314711;13.778506
12.0;12.01934
13.0;13.015406
13.66651798;13.694754
13.83314711;13.780893
13.83314711;13.873848
12.0;11.829588
13.49968708;13.524811
12.16731733;12.126586
12.66651798;12.667
11.33243846;11.17406
12.0;11.999393
11.0;10.969519
10.0;10.130552
12.33243846;12.3425865
11.16731733;11.115694
12.66651798;12.706455
13.33243846;13.2551
13.33243846;13.3026495
12.16731733;11.506552
12.66651798;12.654906
12.33243846;12.316295
10.0;10.040185
11.66651798;11.956789
13.49968708;13.551628
11.33243846;11.312323
12.0;12.102401
11.49968708;11.579863
10.16731733;10.770991
12.66651798;12.571014
13.66651798;13.652663
11.0;10.876569
11.16731733;11.003725
10.0;10.090158
12.33243846;12.361618
