T Fe nFsrh nFBsrh dnsrh nF nFB dn dnF dnFB
330 1.216672606E+01 1.013272248E+00 1.143515078E+00 -1.302428300E-01 1.013258098E+00 1.143488240E+00 -1.302301420E-01 1.415000000E-05 2.683800000E-05
330 1.233324570E+01 1.014255954E+00 1.154856927E+00 -1.406009730E-01 1.014244582E+00 1.154831833E+00 -1.405872510E-01 1.137200000E-05 2.509400000E-05
330 1.249996187E+01 1.015809889E+00 1.164324250E+00 -1.485143610E-01 1.015800238E+00 1.164301355E+00 -1.485011170E-01 9.651000000E-06 2.289500000E-05
330 1.266670514E+01 1.037880367E+00 1.171706290E+00 -1.338259230E-01 1.037878455E+00 1.171685949E+00 -1.338074940E-01 1.912000000E-06 2.034100000E-05
330 1.283333839E+01 1.060132800E+00 1.177332676E+00 -1.171998760E-01 1.060127537E+00 1.177314953E+00 -1.171874160E-01 5.263000000E-06 1.772300000E-05
330 1.300000000E+01 1.078429986E+00 1.181705746E+00 -1.032757600E-01 1.078423466E+00 1.181690451E+00 -1.032669850E-01 6.520000000E-06 1.529500000E-05
335 1.000000000E+01 1.019532888E+00 1.009608002E+00 9.924886000E-03 1.017321881E+00 1.008081587E+00 9.240294000E-03 2.211007000E-03 1.526415000E-03
335 1.016672606E+01 1.019466569E+00 1.009610772E+00 9.855797000E-03 1.017903485E+00 1.008508094E+00 9.395391000E-03 1.563084000E-03 1.102678000E-03
335 1.033324570E+01 1.019370602E+00 1.009614900E+00 9.755702000E-03 1.018279239E+00 1.008830797E+00 9.448442000E-03 1.091363000E-03 7.841030000E-04
335 1.049996187E+01 1.019232646E+00 1.009621091E+00 9.611555000E-03 1.018477959E+00 1.009069789E+00 9.408170000E-03 7.546870000E-04 5.513020000E-04
335 1.066670514E+01 1.019036248E+00 1.009630455E+00 9.405793000E-03 1.018518412E+00 1.009245761E+00 9.272651000E-03 5.178360000E-04 3.846940000E-04
335 1.083333839E+01 1.018760590E+00 1.009644785E+00 9.115805000E-03 1.018407642E+00 1.009377547E+00 9.030095000E-03 3.529480000E-04 2.672380000E-04
335 1.100000000E+01 1.018381621E+00 1.009667023E+00 8.714598000E-03 1.018142559E+00 1.009481710E+00 8.660849000E-03 2.390620000E-04 1.853130000E-04
335 1.116672606E+01 1.017876170E+00 1.009702112E+00 8.174058000E-03 1.017715243E+00 1.009573508E+00 8.141735000E-03 1.609270000E-04 1.286040000E-04
335 1.133324570E+01 1.017231241E+00 1.009758445E+00 7.472796000E-03 1.017123553E+00 1.009668875E+00 7.454678000E-03 1.076880000E-04 8.957000000E-05
335 1.149996187E+01 1.016460346E+00 1.009850291E+00 6.610055000E-03 1.016388620E+00 1.009787471E+00 6.601149000E-03 7.172600000E-05 6.282000000E-05
335 1.166670514E+01 1.015625209E+00 1.010001491E+00 5.623718000E-03 1.015577467E+00 1.009956925E+00 5.620542000E-03 4.774200000E-05 4.456600000E-05
335 1.183333839E+01 1.014852796E+00 1.025800815E+00 -1.094801900E-02 1.014820752E+00 1.025830210E+00 -1.100945800E-02 3.204400000E-05 -2.939500000E-05
335 1.200000000E+01 1.014328847E+00 1.047365063E+00 -3.303621600E-02 1.014306823E+00 1.047372854E+00 -3.306603100E-02 2.202400000E-05 -7.791000000E-06
335 1.216672606E+01 1.014252436E+00 1.069928973E+00 -5.567653700E-02 1.014236623E+00 1.069921641E+00 -5.568501800E-02 1.581300000E-05 7.332000000E-06
335 1.233324570E+01 1.014768415E+00 1.091036988E+00 -7.626857300E-02 1.014756358E+00 1.091020038E+00 -7.626368000E-02 1.205700000E-05 1.695000000E-05
335 1.249996187E+01 1.015926449E+00 1.108628744E+00 -9.270229500E-02 1.015916652E+00 1.108606847E+00 -9.269019500E-02 9.797000000E-06 2.189700000E-05
335 1.266670514E+01 1.017700381E+00 1.121954843E+00 -1.042544620E-01 1.017691982E+00 1.121931574E+00 -1.042395920E-01 8.399000000E-06 2.326900000E-05
335 1.283333839E+01 1.020045492E+00 1.131551019E+00 -1.115055270E-01 1.020038022E+00 1.131528604E+00 -1.114905820E-01 7.470000000E-06 2.241500000E-05
335 1.300000000E+01 1.022946279E+00 1.138473231E+00 -1.155269520E-01 1.022939484E+00 1.138452749E+00 -1.155132650E-01 6.795000000E-06 2.048200000E-05
340 1.000000000E+01 1.026910244E+00 1.010734072E+00 1.617617200E-02 1.023568336E+00 1.009014276E+00 1.455406000E-02 3.341908000E-03 1.719796000E-03
340 1.016672606E+01 1.026807843E+00 1.010729859E+00 1.607798400E-02 1.024437835E+00 1.009488665E+00 1.494917000E-02 2.370008000E-03 1.241194000E-03
340 1.033324570E+01 1.026659357E+00 1.010723796E+00 1.593556100E-02 1.025001361E+00 1.009842273E+00 1.515908800E-02 1.657996000E-03 8.815230000E-04
340 1.049996187E+01 1.026445261E+00 1.010715155E+00 1.573010600E-02 1.025297766E+00 1.010096382E+00 1.520138400E-02 1.147495000E-03 6.187730000E-04
340 1.066670514E+01 1.026139108E+00 1.010703016E+00 1.543609200E-02 1.025351938E+00 1.010272239E+00 1.507969900E-02 7.871700000E-04 4.307770000E-04
340 1.083333839E+01 1.025706566E+00 1.010686344E+00 1.502022200E-02 1.025170841E+00 1.010388079E+00 1.478276200E-02 5.357250000E-04 2.982650000E-04
340 1.100000000E+01 1.025106093E+00 1.010664253E+00 1.444184000E-02 1.024744341E+00 1.010458397E+00 1.428594400E-02 3.617520000E-04 2.058560000E-04
340 1.116672606E+01 1.024293457E+00 1.010636688E+00 1.365676900E-02 1.024051232E+00 1.010494784E+00 1.355644800E-02 2.422250000E-04 1.419040000E-04
340 1.133324570E+01 1.023233459E+00 1.010605924E+00 1.262753500E-02 1.023072779E+00 1.010508024E+00 1.256475500E-02 1.606800000E-04 9.790000000E-05
340 1.149996187E+01 1.021922330E+00 1.010579451E+00 1.134287900E-02 1.021816795E+00 1.010511686E+00 1.130510900E-02 1.055350000E-04 6.776500000E-05
340 1.166670514E+01 1.020420378E+00 1.010574872E+00 9.845506000E-03 1.020351655E+00 1.010527646E+00 9.824009000E-03 6.872300000E-05 4.722600000E-05
340 1.183333839E+01 1.018883255E+00 1.010626804E+00 8.256451000E-03 1.018838595E+00 1.010593494E+00 8.245101000E-03 4.466000000E-05 3.331000000E-05
340 1.200000000E+01 1.017563627E+00 1.010794235E+00 6.769392000E-03 1.017534307E+00 1.010770277E+00 6.764030000E-03 2.932000000E-05 2.395800000E-05
340 1.216672606E+01 1.016752801E+00 1.011163637E+00 5.589164000E-03 1.016732906E+00 1.011145875E+00 5.587031000E-03 1.989500000E-05 1.776200000E-05
340 1.233324570E+01 1.016673041E+00 1.011841548E+00 4.831493000E-03 1.016658747E+00 1.011827852E+00 4.830895000E-03 1.429400000E-05 1.369600000E-05
340 1.249996187E+01 1.017395781E+00 1.014435980E+00 2.959801000E-03 1.017384766E+00 1.014420360E+00 2.964406000E-03 1.101500000E-05 1.562000000E-05
340 1.266670514E+01 1.018859350E+00 1.036152369E+00 -1.729301900E-02 1.018850298E+00 1.036128303E+00 -1.727800500E-02 9.052000000E-06 2.406600000E-05
340 1.283333839E+01 1.020961997E+00 1.051724231E+00 -3.076223400E-02 1.020954200E+00 1.051697236E+00 -3.074303600E-02 7.797000000E-06 2.699500000E-05
340 1.300000000E+01 1.023643418E+00 1.062755049E+00 -3.911163100E-02 1.023636500E+00 1.062728388E+00 -3.909188800E-02 6.918000000E-06 2.666100000E-05
