Name T I01 I01tr n1 n1tr Rsh1 Rsh1tr I02 I02tr n2 n2tr Rsh2 Rsh2tr Rs Rstr Iph Iphtr rmsre
ADELI 270 1.500413534E-05 1.500000000E-05 6.134852446E+00 6.134498888E+00 1.000716109E+04 1.000000000E+04 1.734877350E-05 1.734877276E-05 2.851853899E+00 2.851851852E+00 8.356098103E+03 8.356097641E+03 1.999472483E+01 2.000000000E+01 9.699890909E-04 9.700000000E-04 9.950371913E-02
ADELI 270 1.500413532E-05 1.500000000E-05 6.134852445E+00 6.134498888E+00 1.000716108E+04 1.000000000E+04 1.734877350E-05 1.734877276E-05 2.851853899E+00 2.851851852E+00 8.356098103E+03 8.356097641E+03 1.999472489E+01 2.000000000E+01 9.699890909E-04 9.700000000E-04 9.950371913E-02
ADELI 270 1.500413530E-05 1.500000000E-05 6.134852443E+00 6.134498888E+00 1.000716104E+04 1.000000000E+04 1.734877350E-05 1.734877276E-05 2.851853899E+00 2.851851852E+00 8.356098103E+03 8.356097641E+03 1.999472491E+01 2.000000000E+01 9.699890910E-04 9.700000000E-04 9.950371913E-02
ADELI 270 1.500413185E-05 1.500000000E-05 6.134852153E+00 6.134498888E+00 1.000715444E+04 1.000000000E+04 1.734877348E-05 1.734877276E-05 2.851853897E+00 2.851851852E+00 8.356098098E+03 8.356097641E+03 1.999472835E+01 2.000000000E+01 9.699891009E-04 9.700000000E-04 9.950371913E-02
ADELI 270 1.500413522E-05 1.500000000E-05 6.134852436E+00 6.134498888E+00 1.000716092E+04 1.000000000E+04 1.734877350E-05 1.734877276E-05 2.851853899E+00 2.851851852E+00 8.356098103E+03 8.356097641E+03 1.999472501E+01 2.000000000E+01 9.699890911E-04 9.700000000E-04 9.950371913E-02
ADELI 270 1.500413527E-05 1.500000000E-05 6.134852441E+00 6.134498888E+00 1.000716098E+04 1.000000000E+04 1.734877350E-05 1.734877276E-05 2.851853899E+00 2.851851852E+00 8.356098103E+03 8.356097641E+03 1.999472490E+01 2.000000000E+01 9.699890911E-04 9.700000000E-04 9.950371913E-02
ADELI 280 1.500504458E-05 1.500000000E-05 5.915842012E+00 5.915409642E+00 1.000563528E+04 1.000000000E+04 3.203960867E-05 3.203956862E-05 2.785724670E+00 2.785714286E+00 5.115284681E+03 5.115277334E+03 2.999046104E+01 3.000000000E+01 9.799936647E-04 9.800000000E-04 9.950371916E-02
ADELI 280 1.500504453E-05 1.500000000E-05 5.915842009E+00 5.915409642E+00 1.000563522E+04 1.000000000E+04 3.203960866E-05 3.203956862E-05 2.785724670E+00 2.785714286E+00 5.115284680E+03 5.115277334E+03 2.999046113E+01 3.000000000E+01 9.799936648E-04 9.800000000E-04 9.950371916E-02
ADELI 280 1.500504465E-05 1.500000000E-05 5.915842019E+00 5.915409642E+00 1.000563537E+04 1.000000000E+04 3.203960867E-05 3.203956862E-05 2.785724670E+00 2.785714286E+00 5.115284681E+03 5.115277334E+03 2.999046089E+01 3.000000000E+01 9.799936646E-04 9.800000000E-04 9.950371916E-02
ADELI 280 1.500504458E-05 1.500000000E-05 5.915842012E+00 5.915409642E+00 1.000563526E+04 1.000000000E+04 3.203960867E-05 3.203956862E-05 2.785724670E+00 2.785714286E+00 5.115284681E+03 5.115277334E+03 2.999046104E+01 3.000000000E+01 9.799936647E-04 9.800000000E-04 9.950371916E-02
ADELI 280 1.500504459E-05 1.500000000E-05 5.915842014E+00 5.915409642E+00 1.000563528E+04 1.000000000E+04 3.203960867E-05 3.203956862E-05 2.785724670E+00 2.785714286E+00 5.115284681E+03 5.115277334E+03 2.999046100E+01 3.000000000E+01 9.799936647E-04 9.800000000E-04 9.950371916E-02
ADELI 280 1.500504459E-05 1.500000000E-05 5.915842014E+00 5.915409642E+00 1.000563530E+04 1.000000000E+04 3.203960867E-05 3.203956862E-05 2.785724670E+00 2.785714286E+00 5.115284681E+03 5.115277334E+03 2.999046102E+01 3.000000000E+01 9.799936647E-04 9.800000000E-04 9.950371916E-02
ADELI 280 1.500504457E-05 1.500000000E-05 5.915842012E+00 5.915409642E+00 1.000563525E+04 1.000000000E+04 3.203960867E-05 3.203956862E-05 2.785724670E+00 2.785714286E+00 5.115284681E+03 5.115277334E+03 2.999046102E+01 3.000000000E+01 9.799936648E-04 9.800000000E-04 9.950371916E-02
ADELI 280 1.500504460E-05 1.500000000E-05 5.915842014E+00 5.915409642E+00 1.000563529E+04 1.000000000E+04 3.203960867E-05 3.203956862E-05 2.785724670E+00 2.785714286E+00 5.115284681E+03 5.115277334E+03 2.999046100E+01 3.000000000E+01 9.799936647E-04 9.800000000E-04 9.950371916E-02
ADELI 280 1.500504465E-05 1.500000000E-05 5.915842019E+00 5.915409642E+00 1.000563537E+04 1.000000000E+04 3.203960867E-05 3.203956862E-05 2.785724670E+00 2.785714286E+00 5.115284681E+03 5.115277334E+03 2.999046091E+01 3.000000000E+01 9.799936646E-04 9.800000000E-04 9.950371916E-02
ADELI 280 1.500504457E-05 1.500000000E-05 5.915842012E+00 5.915409642E+00 1.000563526E+04 1.000000000E+04 3.203960867E-05 3.203956862E-05 2.785724670E+00 2.785714286E+00 5.115284681E+03 5.115277334E+03 2.999046102E+01 3.000000000E+01 9.799936647E-04 9.800000000E-04 9.950371916E-02
ADELI 280 1.500504457E-05 1.500000000E-05 5.915842012E+00 5.915409642E+00 1.000563525E+04 1.000000000E+04 3.203960867E-05 3.203956862E-05 2.785724670E+00 2.785714286E+00 5.115284681E+03 5.115277334E+03 2.999046102E+01 3.000000000E+01 9.799936647E-04 9.800000000E-04 9.950371916E-02
ADELI 280 1.500504460E-05 1.500000000E-05 5.915842014E+00 5.915409642E+00 1.000563529E+04 1.000000000E+04 3.203960866E-05 3.203956862E-05 2.785724670E+00 2.785714286E+00 5.115284681E+03 5.115277334E+03 2.999046101E+01 3.000000000E+01 9.799936647E-04 9.800000000E-04 9.950371916E-02
ADELI 280 1.500504460E-05 1.500000000E-05 5.915842014E+00 5.915409642E+00 1.000563529E+04 1.000000000E+04 3.203960867E-05 3.203956862E-05 2.785724670E+00 2.785714286E+00 5.115284681E+03 5.115277334E+03 2.999046099E+01 3.000000000E+01 9.799936647E-04 9.800000000E-04 9.950371916E-02
ADELI 280 1.500504465E-05 1.500000000E-05 5.915842019E+00 5.915409642E+00 1.000563536E+04 1.000000000E+04 3.203960867E-05 3.203956862E-05 2.785724670E+00 2.785714286E+00 5.115284681E+03 5.115277334E+03 2.999046091E+01 3.000000000E+01 9.799936646E-04 9.800000000E-04 9.950371916E-02
ADELI 280 1.500504457E-05 1.500000000E-05 5.915842012E+00 5.915409642E+00 1.000563526E+04 1.000000000E+04 3.203960867E-05 3.203956862E-05 2.785724670E+00 2.785714286E+00 5.115284681E+03 5.115277334E+03 2.999046105E+01 3.000000000E+01 9.799936647E-04 9.800000000E-04 9.950371916E-02
ADELI 280 1.500504454E-05 1.500000000E-05 5.915842009E+00 5.915409642E+00 1.000563521E+04 1.000000000E+04 3.203960867E-05 3.203956862E-05 2.785724670E+00 2.785714286E+00 5.115284681E+03 5.115277334E+03 2.999046109E+01 3.000000000E+01 9.799936648E-04 9.800000000E-04 9.950371916E-02
ADELI 280 1.500504453E-05 1.500000000E-05 5.915842008E+00 5.915409642E+00 1.000563521E+04 1.000000000E+04 3.203960866E-05 3.203956862E-05 2.785724670E+00 2.785714286E+00 5.115284681E+03 5.115277334E+03 2.999046112E+01 3.000000000E+01 9.799936648E-04 9.800000000E-04 9.950371916E-02
ADELI 280 1.500504470E-05 1.500000000E-05 5.915842023E+00 5.915409642E+00 1.000563542E+04 1.000000000E+04 3.203960867E-05 3.203956862E-05 2.785724670E+00 2.785714286E+00 5.115284681E+03 5.115277334E+03 2.999046078E+01 3.000000000E+01 9.799936645E-04 9.800000000E-04 9.950371916E-02
ADELI 280 1.500504462E-05 1.500000000E-05 5.915842016E+00 5.915409642E+00 1.000563533E+04 1.000000000E+04 3.203960867E-05 3.203956862E-05 2.785724670E+00 2.785714286E+00 5.115284681E+03 5.115277334E+03 2.999046098E+01 3.000000000E+01 9.799936647E-04 9.800000000E-04 9.950371916E-02
ADELI 280 1.500504457E-05 1.500000000E-05 5.915842011E+00 5.915409642E+00 1.000563526E+04 1.000000000E+04 3.203960866E-05 3.203956862E-05 2.785724670E+00 2.785714286E+00 5.115284681E+03 5.115277334E+03 2.999046106E+01 3.000000000E+01 9.799936647E-04 9.800000000E-04 9.950371916E-02
ADELI 280 1.500504463E-05 1.500000000E-05 5.915842017E+00 5.915409642E+00 1.000563532E+04 1.000000000E+04 3.203960867E-05 3.203956862E-05 2.785724670E+00 2.785714286E+00 5.115284681E+03 5.115277334E+03 2.999046090E+01 3.000000000E+01 9.799936647E-04 9.800000000E-04 9.950371916E-02
ADELI 280 1.500504461E-05 1.500000000E-05 5.915842015E+00 5.915409642E+00 1.000563530E+04 1.000000000E+04 3.203960866E-05 3.203956862E-05 2.785724670E+00 2.785714286E+00 5.115284681E+03 5.115277334E+03 2.999046099E+01 3.000000000E+01 9.799936647E-04 9.800000000E-04 9.950371916E-02
ADELI 280 1.500504457E-05 1.500000000E-05 5.915842011E+00 5.915409642E+00 1.000563524E+04 1.000000000E+04 3.203960867E-05 3.203956862E-05 2.785724670E+00 2.785714286E+00 5.115284681E+03 5.115277334E+03 2.999046105E+01 3.000000000E+01 9.799936648E-04 9.800000000E-04 9.950371916E-02
ADELI 280 1.500504453E-05 1.500000000E-05 5.915842009E+00 5.915409642E+00 1.000563522E+04 1.000000000E+04 3.203960867E-05 3.203956862E-05 2.785724670E+00 2.785714286E+00 5.115284681E+03 5.115277334E+03 2.999046113E+01 3.000000000E+01 9.799936648E-04 9.800000000E-04 9.950371916E-02
ADELI 280 1.500504457E-05 1.500000000E-05 5.915842012E+00 5.915409642E+00 1.000563527E+04 1.000000000E+04 3.203960867E-05 3.203956862E-05 2.785724670E+00 2.785714286E+00 5.115284681E+03 5.115277334E+03 2.999046105E+01 3.000000000E+01 9.799936647E-04 9.800000000E-04 9.950371916E-02
ADELI 280 1.500504455E-05 1.500000000E-05 5.915842010E+00 5.915409642E+00 1.000563523E+04 1.000000000E+04 3.203960867E-05 3.203956862E-05 2.785724670E+00 2.785714286E+00 5.115284681E+03 5.115277334E+03 2.999046108E+01 3.000000000E+01 9.799936648E-04 9.800000000E-04 9.950371916E-02
ADELI 280 1.500504464E-05 1.500000000E-05 5.915842018E+00 5.915409642E+00 1.000563534E+04 1.000000000E+04 3.203960866E-05 3.203956862E-05 2.785724670E+00 2.785714286E+00 5.115284681E+03 5.115277334E+03 2.999046092E+01 3.000000000E+01 9.799936646E-04 9.800000000E-04 9.950371916E-02
ADELI 280 1.500504465E-05 1.500000000E-05 5.915842018E+00 5.915409642E+00 1.000563535E+04 1.000000000E+04 3.203960867E-05 3.203956862E-05 2.785724670E+00 2.785714286E+00 5.115284681E+03 5.115277334E+03 2.999046092E+01 3.000000000E+01 9.799936646E-04 9.800000000E-04 9.950371916E-02
ADELI 280 1.500504461E-05 1.500000000E-05 5.915842015E+00 5.915409642E+00 1.000563530E+04 1.000000000E+04 3.203960867E-05 3.203956862E-05 2.785724670E+00 2.785714286E+00 5.115284681E+03 5.115277334E+03 2.999046096E+01 3.000000000E+01 9.799936647E-04 9.800000000E-04 9.950371916E-02
ADELI 280 1.500504448E-05 1.500000000E-05 5.915842004E+00 5.915409642E+00 1.000563514E+04 1.000000000E+04 3.203960867E-05 3.203956862E-05 2.785724670E+00 2.785714286E+00 5.115284681E+03 5.115277334E+03 2.999046121E+01 3.000000000E+01 9.799936649E-04 9.800000000E-04 9.950371916E-02
ADELI 280 1.500504464E-05 1.500000000E-05 5.915842018E+00 5.915409642E+00 1.000563533E+04 1.000000000E+04 3.203960867E-05 3.203956862E-05 2.785724670E+00 2.785714286E+00 5.115284681E+03 5.115277334E+03 2.999046088E+01 3.000000000E+01 9.799936646E-04 9.800000000E-04 9.950371916E-02
ADELI 280 1.500504459E-05 1.500000000E-05 5.915842013E+00 5.915409642E+00 1.000563529E+04 1.000000000E+04 3.203960866E-05 3.203956862E-05 2.785724670E+00 2.785714286E+00 5.115284680E+03 5.115277334E+03 2.999046105E+01 3.000000000E+01 9.799936647E-04 9.800000000E-04 9.950371916E-02
ADELI 280 1.500504463E-05 1.500000000E-05 5.915842017E+00 5.915409642E+00 1.000563533E+04 1.000000000E+04 3.203960867E-05 3.203956862E-05 2.785724670E+00 2.785714286E+00 5.115284681E+03 5.115277334E+03 2.999046094E+01 3.000000000E+01 9.799936646E-04 9.800000000E-04 9.950371916E-02
ADELI 280 1.500504462E-05 1.500000000E-05 5.915842016E+00 5.915409642E+00 1.000563531E+04 1.000000000E+04 3.203960867E-05 3.203956862E-05 2.785724670E+00 2.785714286E+00 5.115284681E+03 5.115277334E+03 2.999046092E+01 3.000000000E+01 9.799936647E-04 9.800000000E-04 9.950371916E-02
ADELI 280 1.500504450E-05 1.500000000E-05 5.915842006E+00 5.915409642E+00 1.000563518E+04 1.000000000E+04 3.203960866E-05 3.203956862E-05 2.785724669E+00 2.785714286E+00 5.115284681E+03 5.115277334E+03 2.999046119E+01 3.000000000E+01 9.799936648E-04 9.800000000E-04 9.950371916E-02
ADELI 280 1.500504461E-05 1.500000000E-05 5.915842015E+00 5.915409642E+00 1.000563531E+04 1.000000000E+04 3.203960867E-05 3.203956862E-05 2.785724670E+00 2.785714286E+00 5.115284681E+03 5.115277334E+03 2.999046096E+01 3.000000000E+01 9.799936647E-04 9.800000000E-04 9.950371916E-02
ADELI 280 1.500504461E-05 1.500000000E-05 5.915842015E+00 5.915409642E+00 1.000563531E+04 1.000000000E+04 3.203960867E-05 3.203956862E-05 2.785724670E+00 2.785714286E+00 5.115284681E+03 5.115277334E+03 2.999046098E+01 3.000000000E+01 9.799936647E-04 9.800000000E-04 9.950371916E-02
ADELI 280 1.500504451E-05 1.500000000E-05 5.915842006E+00 5.915409642E+00 1.000563519E+04 1.000000000E+04 3.203960866E-05 3.203956862E-05 2.785724669E+00 2.785714286E+00 5.115284681E+03 5.115277334E+03 2.999046119E+01 3.000000000E+01 9.799936648E-04 9.800000000E-04 9.950371916E-02
ADELI 280 1.500504466E-05 1.500000000E-05 5.915842019E+00 5.915409642E+00 1.000563538E+04 1.000000000E+04 3.203960867E-05 3.203956862E-05 2.785724670E+00 2.785714286E+00 5.115284681E+03 5.115277334E+03 2.999046089E+01 3.000000000E+01 9.799936646E-04 9.800000000E-04 9.950371916E-02
ADELI 280 1.500504462E-05 1.500000000E-05 5.915842016E+00 5.915409642E+00 1.000563531E+04 1.000000000E+04 3.203960867E-05 3.203956862E-05 2.785724670E+00 2.785714286E+00 5.115284681E+03 5.115277334E+03 2.999046094E+01 3.000000000E+01 9.799936647E-04 9.800000000E-04 9.950371916E-02
ADELI 280 1.500504463E-05 1.500000000E-05 5.915842017E+00 5.915409642E+00 1.000563534E+04 1.000000000E+04 3.203960867E-05 3.203956862E-05 2.785724670E+00 2.785714286E+00 5.115284681E+03 5.115277334E+03 2.999046096E+01 3.000000000E+01 9.799936646E-04 9.800000000E-04 9.950371916E-02
ADELI 280 1.500504458E-05 1.500000000E-05 5.915842012E+00 5.915409642E+00 1.000563526E+04 1.000000000E+04 3.203960867E-05 3.203956862E-05 2.785724670E+00 2.785714286E+00 5.115284681E+03 5.115277334E+03 2.999046103E+01 3.000000000E+01 9.799936647E-04 9.800000000E-04 9.950371916E-02
ADELI 280 1.500504458E-05 1.500000000E-05 5.915842013E+00 5.915409642E+00 1.000563528E+04 1.000000000E+04 3.203960867E-05 3.203956862E-05 2.785724670E+00 2.785714286E+00 5.115284681E+03 5.115277334E+03 2.999046103E+01 3.000000000E+01 9.799936647E-04 9.800000000E-04 9.950371916E-02
ADELI 280 1.500504455E-05 1.500000000E-05 5.915842010E+00 5.915409642E+00 1.000563524E+04 1.000000000E+04 3.203960867E-05 3.203956862E-05 2.785724670E+00 2.785714286E+00 5.115284681E+03 5.115277334E+03 2.999046108E+01 3.000000000E+01 9.799936648E-04 9.800000000E-04 9.950371916E-02
ADELI 280 1.500504454E-05 1.500000000E-05 5.915842009E+00 5.915409642E+00 1.000563522E+04 1.000000000E+04 3.203960867E-05 3.203956862E-05 2.785724670E+00 2.785714286E+00 5.115284681E+03 5.115277334E+03 2.999046111E+01 3.000000000E+01 9.799936648E-04 9.800000000E-04 9.950371916E-02
ADELI 280 1.500504461E-05 1.500000000E-05 5.915842015E+00 5.915409642E+00 1.000563532E+04 1.000000000E+04 3.203960866E-05 3.203956862E-05 2.785724670E+00 2.785714286E+00 5.115284681E+03 5.115277334E+03 2.999046100E+01 3.000000000E+01 9.799936647E-04 9.800000000E-04 9.950371916E-02
ADELI 280 1.500504464E-05 1.500000000E-05 5.915842018E+00 5.915409642E+00 1.000563534E+04 1.000000000E+04 3.203960867E-05 3.203956862E-05 2.785724670E+00 2.785714286E+00 5.115284681E+03 5.115277334E+03 2.999046091E+01 3.000000000E+01 9.799936646E-04 9.800000000E-04 9.950371916E-02
ADELI 280 1.500504452E-05 1.500000000E-05 5.915842007E+00 5.915409642E+00 1.000563518E+04 1.000000000E+04 3.203960867E-05 3.203956862E-05 2.785724670E+00 2.785714286E+00 5.115284681E+03 5.115277334E+03 2.999046114E+01 3.000000000E+01 9.799936648E-04 9.800000000E-04 9.950371916E-02
ADELI 280 1.500504458E-05 1.500000000E-05 5.915842013E+00 5.915409642E+00 1.000563528E+04 1.000000000E+04 3.203960867E-05 3.203956862E-05 2.785724670E+00 2.785714286E+00 5.115284681E+03 5.115277334E+03 2.999046103E+01 3.000000000E+01 9.799936647E-04 9.800000000E-04 9.950371916E-02
ADELI 280 1.500504466E-05 1.500000000E-05 5.915842020E+00 5.915409642E+00 1.000563537E+04 1.000000000E+04 3.203960867E-05 3.203956862E-05 2.785724670E+00 2.785714286E+00 5.115284681E+03 5.115277334E+03 2.999046086E+01 3.000000000E+01 9.799936646E-04 9.800000000E-04 9.950371916E-02
ADELI 280 1.500504454E-05 1.500000000E-05 5.915842009E+00 5.915409642E+00 1.000563524E+04 1.000000000E+04 3.203960866E-05 3.203956862E-05 2.785724670E+00 2.785714286E+00 5.115284681E+03 5.115277334E+03 2.999046112E+01 3.000000000E+01 9.799936648E-04 9.800000000E-04 9.950371916E-02
ADELI 290 1,500069856E-05 1,500000000E-05 5,711485640E+00 5,711429999E+00 1,000118811E+04 1,000000000E+04 5,671932772E-05 5,671930667E-05 2,724138549E+00 2,724137931E+00 3,239171836E+03 3,239170303E+03 3,999906168E+01 4,000000000E+01 9,899980951E-04 9,900000000E-04 9,950371917E-02
ADELI 290 1,500069856E-05 1,500000000E-05 5,711485640E+00 5,711429999E+00 1,000118809E+04 1,000000000E+04 5,671932772E-05 5,671930667E-05 2,724138549E+00 2,724137931E+00 3,239171836E+03 3,239170303E+03 3,999906164E+01 4,000000000E+01 9,899980951E-04 9,900000000E-04 9,950371917E-02
ADELI 290 1,500069853E-05 1,500000000E-05 5,711485638E+00 5,711429999E+00 1,000118807E+04 1,000000000E+04 5,671932772E-05 5,671930667E-05 2,724138549E+00 2,724137931E+00 3,239171836E+03 3,239170303E+03 3,999906170E+01 4,000000000E+01 9,899980951E-04 9,900000000E-04 9,950371917E-02
ADELI 290 1,500069857E-05 1,500000000E-05 5,711485641E+00 5,711429999E+00 1,000118811E+04 1,000000000E+04 5,671932773E-05 5,671930667E-05 2,724138549E+00 2,724137931E+00 3,239171836E+03 3,239170303E+03 3,999906163E+01 4,000000000E+01 9,899980951E-04 9,900000000E-04 9,950371917E-02
ADELI 290 1,500069858E-05 1,500000000E-05 5,711485642E+00 5,711429999E+00 1,000118813E+04 1,000000000E+04 5,671932772E-05 5,671930667E-05 2,724138549E+00 2,724137931E+00 3,239171836E+03 3,239170303E+03 3,999906161E+01 4,000000000E+01 9,899980950E-04 9,900000000E-04 9,950371917E-02
ADELI 290 1,500069860E-05 1,500000000E-05 5,711485644E+00 5,711429999E+00 1,000118816E+04 1,000000000E+04 5,671932773E-05 5,671930667E-05 2,724138549E+00 2,724137931E+00 3,239171836E+03 3,239170303E+03 3,999906159E+01 4,000000000E+01 9,899980950E-04 9,900000000E-04 9,950371917E-02
ADELI 290 1,500069862E-05 1,500000000E-05 5,711485645E+00 5,711429999E+00 1,000118816E+04 1,000000000E+04 5,671932773E-05 5,671930667E-05 2,724138550E+00 2,724137931E+00 3,239171836E+03 3,239170303E+03 3,999906153E+01 4,000000000E+01 9,899980950E-04 9,900000000E-04 9,950371917E-02
ADELI 290 1,500069857E-05 1,500000000E-05 5,711485641E+00 5,711429999E+00 1,000118812E+04 1,000000000E+04 5,671932773E-05 5,671930667E-05 2,724138549E+00 2,724137931E+00 3,239171836E+03 3,239170303E+03 3,999906163E+01 4,000000000E+01 9,899980950E-04 9,900000000E-04 9,950371917E-02
ADELI 290 1,500069860E-05 1,500000000E-05 5,711485643E+00 5,711429999E+00 1,000118814E+04 1,000000000E+04 5,671932773E-05 5,671930667E-05 2,724138549E+00 2,724137931E+00 3,239171836E+03 3,239170303E+03 3,999906158E+01 4,000000000E+01 9,899980950E-04 9,900000000E-04 9,950371917E-02
ADELI 290 1,500069857E-05 1,500000000E-05 5,711485641E+00 5,711429999E+00 1,000118811E+04 1,000000000E+04 5,671932772E-05 5,671930667E-05 2,724138549E+00 2,724137931E+00 3,239171836E+03 3,239170303E+03 3,999906165E+01 4,000000000E+01 9,899980951E-04 9,900000000E-04 9,950371917E-02
ADELI 290 1,500069864E-05 1,500000000E-05 5,711485647E+00 5,711429999E+00 1,000118820E+04 1,000000000E+04 5,671932772E-05 5,671930667E-05 2,724138549E+00 2,724137931E+00 3,239171836E+03 3,239170303E+03 3,999906151E+01 4,000000000E+01 9,899980950E-04 9,900000000E-04 9,950371917E-02
ADELI 290 1,500069855E-05 1,500000000E-05 5,711485639E+00 5,711429999E+00 1,000118810E+04 1,000000000E+04 5,671932772E-05 5,671930667E-05 2,724138549E+00 2,724137931E+00 3,239171836E+03 3,239170303E+03 3,999906171E+01 4,000000000E+01 9,899980951E-04 9,900000000E-04 9,950371917E-02
ADELI 290 1,500069858E-05 1,500000000E-05 5,711485642E+00 5,711429999E+00 1,000118812E+04 1,000000000E+04 5,671932772E-05 5,671930667E-05 2,724138549E+00 2,724137931E+00 3,239171836E+03 3,239170303E+03 3,999906161E+01 4,000000000E+01 9,899980950E-04 9,900000000E-04 9,950371917E-02
ADELI 290 1,500069862E-05 1,500000000E-05 5,711485645E+00 5,711429999E+00 1,000118817E+04 1,000000000E+04 5,671932773E-05 5,671930667E-05 2,724138549E+00 2,724137931E+00 3,239171836E+03 3,239170303E+03 3,999906154E+01 4,000000000E+01 9,899980950E-04 9,900000000E-04 9,950371917E-02
ADELI 290 1,500069859E-05 1,500000000E-05 5,711485642E+00 5,711429999E+00 1,000118814E+04 1,000000000E+04 5,671932772E-05 5,671930667E-05 2,724138549E+00 2,724137931E+00 3,239171836E+03 3,239170303E+03 3,999906161E+01 4,000000000E+01 9,899980950E-04 9,900000000E-04 9,950371917E-02
ADELI 290 1,500069865E-05 1,500000000E-05 5,711485648E+00 5,711429999E+00 1,000118821E+04 1,000000000E+04 5,671932772E-05 5,671930667E-05 2,724138550E+00 2,724137931E+00 3,239171836E+03 3,239170303E+03 3,999906147E+01 4,000000000E+01 9,899980949E-04 9,900000000E-04 9,950371917E-02
ADELI 290 1,500069857E-05 1,500000000E-05 5,711485641E+00 5,711429999E+00 1,000118812E+04 1,000000000E+04 5,671932772E-05 5,671930667E-05 2,724138549E+00 2,724137931E+00 3,239171836E+03 3,239170303E+03 3,999906166E+01 4,000000000E+01 9,899980951E-04 9,900000000E-04 9,950371917E-02
ADELI 290 1,500069855E-05 1,500000000E-05 5,711485639E+00 5,711429999E+00 1,000118810E+04 1,000000000E+04 5,671932772E-05 5,671930667E-05 2,724138549E+00 2,724137931E+00 3,239171836E+03 3,239170303E+03 3,999906171E+01 4,000000000E+01 9,899980951E-04 9,900000000E-04 9,950371917E-02
ADELI 290 1,500069864E-05 1,500000000E-05 5,711485646E+00 5,711429999E+00 1,000118820E+04 1,000000000E+04 5,671932772E-05 5,671930667E-05 2,724138549E+00 2,724137931E+00 3,239171836E+03 3,239170303E+03 3,999906154E+01 4,000000000E+01 9,899980950E-04 9,900000000E-04 9,950371917E-02
ADELI 290 1,500069855E-05 1,500000000E-05 5,711485639E+00 5,711429999E+00 1,000118810E+04 1,000000000E+04 5,671932772E-05 5,671930667E-05 2,724138549E+00 2,724137931E+00 3,239171836E+03 3,239170303E+03 3,999906170E+01 4,000000000E+01 9,899980951E-04 9,900000000E-04 9,950371917E-02
ADELI 290 1,500069856E-05 1,500000000E-05 5,711485640E+00 5,711429999E+00 1,000118810E+04 1,000000000E+04 5,671932772E-05 5,671930667E-05 2,724138549E+00 2,724137931E+00 3,239171836E+03 3,239170303E+03 3,999906167E+01 4,000000000E+01 9,899980951E-04 9,900000000E-04 9,950371917E-02
ADELI 290 1,500069857E-05 1,500000000E-05 5,711485641E+00 5,711429999E+00 1,000118812E+04 1,000000000E+04 5,671932772E-05 5,671930667E-05 2,724138549E+00 2,724137931E+00 3,239171836E+03 3,239170303E+03 3,999906165E+01 4,000000000E+01 9,899980951E-04 9,900000000E-04 9,950371917E-02
ADELI 290 1,500069860E-05 1,500000000E-05 5,711485644E+00 5,711429999E+00 1,000118816E+04 1,000000000E+04 5,671932772E-05 5,671930667E-05 2,724138549E+00 2,724137931E+00 3,239171836E+03 3,239170303E+03 3,999906159E+01 4,000000000E+01 9,899980950E-04 9,900000000E-04 9,950371917E-02
ADELI 290 1,500069857E-05 1,500000000E-05 5,711485641E+00 5,711429999E+00 1,000118812E+04 1,000000000E+04 5,671932772E-05 5,671930667E-05 2,724138549E+00 2,724137931E+00 3,239171836E+03 3,239170303E+03 3,999906163E+01 4,000000000E+01 9,899980950E-04 9,900000000E-04 9,950371917E-02
ADELI 290 1,500069854E-05 1,500000000E-05 5,711485638E+00 5,711429999E+00 1,000118808E+04 1,000000000E+04 5,671932772E-05 5,671930667E-05 2,724138549E+00 2,724137931E+00 3,239171836E+03 3,239170303E+03 3,999906170E+01 4,000000000E+01 9,899980951E-04 9,900000000E-04 9,950371917E-02
ADELI 290 1,500069865E-05 1,500000000E-05 5,711485648E+00 5,711429999E+00 1,000118821E+04 1,000000000E+04 5,671932772E-05 5,671930667E-05 2,724138549E+00 2,724137931E+00 3,239171836E+03 3,239170303E+03 3,999906148E+01 4,000000000E+01 9,899980949E-04 9,900000000E-04 9,950371917E-02
ADELI 290 1,500069858E-05 1,500000000E-05 5,711485642E+00 5,711429999E+00 1,000118813E+04 1,000000000E+04 5,671932772E-05 5,671930667E-05 2,724138549E+00 2,724137931E+00 3,239171836E+03 3,239170303E+03 3,999906161E+01 4,000000000E+01 9,899980950E-04 9,900000000E-04 9,950371917E-02
ADELI 290 1,500069856E-05 1,500000000E-05 5,711485640E+00 5,711429999E+00 1,000118810E+04 1,000000000E+04 5,671932772E-05 5,671930667E-05 2,724138549E+00 2,724137931E+00 3,239171836E+03 3,239170303E+03 3,999906166E+01 4,000000000E+01 9,899980951E-04 9,900000000E-04 9,950371917E-02
ADELI 290 1,500069860E-05 1,500000000E-05 5,711485643E+00 5,711429999E+00 1,000118814E+04 1,000000000E+04 5,671932772E-05 5,671930667E-05 2,724138549E+00 2,724137931E+00 3,239171836E+03 3,239170303E+03 3,999906158E+01 4,000000000E+01 9,899980950E-04 9,900000000E-04 9,950371917E-02
ADELI 290 1,500069860E-05 1,500000000E-05 5,711485643E+00 5,711429999E+00 1,000118814E+04 1,000000000E+04 5,671932772E-05 5,671930667E-05 2,724138549E+00 2,724137931E+00 3,239171836E+03 3,239170303E+03 3,999906157E+01 4,000000000E+01 9,899980950E-04 9,900000000E-04 9,950371917E-02
