True_Labels Predicted_Values
13.0 12.939835
11.83314711 11.882985
12.49968708 12.52526
10.0 10.008673
12.33243846 12.333585
12.49968708 12.470595
11.66651798 11.663295
11.66651798 11.685913
13.0 13.000017
12.16731733 12.172254
13.83314711 13.837766
10.66651798 10.702743
12.83314711 12.847411
13.16731733 12.971696
12.49968708 12.402286
13.33243846 12.926167
10.33243846 10.364556
11.33243846 11.280087
12.66651798 12.660802
10.66651798 11.119414
10.49968708 10.503221
11.16731733 11.217242
10.83314711 10.845432
10.33243846 10.444869
11.49968708 11.499549
10.49968708 10.470346
13.0 13.001709
12.33243846 12.335056
12.49968708 12.266324
10.33243846 10.332812
12.33243846 12.3522005
14.0 13.998062
10.0 10.000273
13.33243846 13.324808
11.33243846 11.333407
10.66651798 10.9537325
12.83314711 12.874743
12.66651798 12.473064
13.66651798 13.702221
10.66651798 10.624221
11.66651798 11.679913
12.33243846 12.17767
13.66651798 13.67889
13.83314711 13.681435
12.16731733 12.177679
12.0 11.999065
13.66651798 13.67897
10.16731733 10.205054
10.16731733 10.161058
10.83314711 10.797792
11.83314711 11.705444
10.49968708 10.4939785
12.49968708 12.410858
10.66651798 10.6677265
12.66651798 12.513714
13.49968708 13.494412
11.33243846 11.331922
10.33243846 10.259994
10.49968708 10.490478
10.33243846 10.330352
13.16731733 13.207785
10.16731733 10.165691
14.0 13.947038
11.83314711 11.672997
12.66651798 12.693818
11.16731733 11.163357
13.83314711 13.838462
13.0 12.986545
11.66651798 11.637476
10.49968708 10.497699
10.66651798 10.531804
11.0 11.007915
14.0 13.9429035
10.66651798 10.667786
13.16731733 13.183684
11.0 10.999853
14.0 13.952725
11.66651798 11.652603
10.33243846 10.332379
10.49968708 10.545696
12.16731733 12.138406
10.83314711 10.838686
13.16731733 13.084684
10.0 10.005548
12.49968708 12.498768
13.49968708 13.503781
13.0 13.006245
14.0 13.935725
11.66651798 11.601738
10.66651798 10.661661
11.66651798 11.568012
11.0 11.131932
10.33243846 10.318195
10.33243846 10.259121
12.83314711 12.814078
11.16731733 11.173215
13.49968708 13.492508
10.0 10.028928
10.66651798 10.619455
11.33243846 11.331475
13.66651798 13.729583
11.33243846 11.332604
13.16731733 13.167296
11.83314711 11.735483
12.66651798 12.659529
10.83314711 10.8401785
12.66651798 12.70745
10.33243846 10.3565645
10.16731733 10.141154
13.66651798 13.651896
11.16731733 11.135265
12.0 11.985529
12.83314711 12.825456
10.33243846 10.347488
10.16731733 10.154514
10.16731733 10.194102
12.0 11.999043
10.16731733 10.173484
10.83314711 10.751349
13.83314711 13.834354
11.66651798 11.678603
14.0 13.9913
12.83314711 12.694219
13.0 13.043014
12.0 11.938763
14.0 13.992093
12.16731733 12.163796
10.0 9.999993
10.49968708 10.517042
12.33243846 12.324874
12.16731733 12.237081
10.16731733 10.162954
12.33243846 12.348006
10.33243846 10.414668
10.66651798 10.755566
12.49968708 12.474349
11.33243846 11.281879
11.16731733 11.1673
11.0 11.04453
11.83314711 11.9634285
14.0 13.9994335
11.83314711 11.807938
11.0 11.026425
11.0 10.980565
10.16731733 10.190932
14.0 13.972187
13.33243846 13.334349
11.49968708 11.512161
11.16731733 11.137196
11.0 11.035931
11.33243846 11.347403
12.66651798 12.666585
10.33243846 10.33112
10.0 10.011266
13.0 13.008189
10.66651798 10.719988
12.0 11.998908
11.66651798 11.664635
11.83314711 11.834106
13.49968708 13.495199
10.49968708 10.412735
10.83314711 10.820686
12.0 11.995265
10.0 10.001744
10.0 10.003972
12.83314711 12.904811
10.33243846 10.318639
13.66651798 13.610166
12.83314711 12.813495
14.0 13.994984
13.83314711 13.768014
11.49968708 11.503416
13.16731733 13.175632
11.49968708 11.52324
13.66651798 13.744936
12.83314711 12.86361
13.83314711 13.778039
13.66651798 13.66895
10.83314711 10.857217
12.83314711 12.849378
13.83314711 13.792909
13.0 12.992721
10.83314711 11.250092
11.83314711 11.847523
10.0 10.018254
11.49968708 11.537827
13.66651798 13.662567
11.0 11.548832
11.0 10.99995
12.16731733 12.174569
10.33243846 10.332575
11.49968708 11.571675
14.0 13.886531
13.66651798 13.754279
12.49968708 12.556861
13.83314711 13.864836
13.0 12.995353
12.83314711 12.233476
12.16731733 12.168864
13.66651798 13.734274
12.33243846 12.391434
12.49968708 12.510466
13.16731733 13.160386
11.0 11.036737
12.83314711 12.756275
13.0 12.989645
12.0 12.058823
11.33243846 11.33455
10.83314711 10.83392
11.66651798 11.65263
13.49968708 13.505114
14.0 13.262676
11.49968708 11.499699
11.66651798 11.654699
10.83314711 10.834785
10.0 10.001109
11.49968708 11.672318
10.66651798 10.665842
13.66651798 13.662929
10.66651798 10.65431
10.16731733 10.141465
12.0 11.994933
13.0 12.847481
12.49968708 12.48493
13.49968708 13.489583
11.66651798 11.759357
12.33243846 12.384359
11.83314711 11.791168
10.16731733 10.206615
11.66651798 11.709886
13.49968708 13.492702
12.33243846 12.341471
13.0 12.999669
13.83314711 13.722157
13.0 13.003966
11.83314711 11.887803
11.66651798 11.65985
13.66651798 13.609848
14.0 13.994494
12.66651798 12.673387
10.83314711 10.830717
10.33243846 10.316026
13.83314711 13.842218
12.33243846 12.157724
14.0 13.845646
12.33243846 12.332218
12.83314711 12.761268
13.49968708 13.505512
11.66651798 11.668272
11.49968708 11.499558
10.66651798 10.847694
10.16731733 10.171023
12.83314711 12.785219
13.0 12.957179
12.66651798 12.437935
10.49968708 10.470526
10.0 10.01196
12.83314711 12.857264
13.16731733 13.182077
10.49968708 10.566557
11.66651798 11.646352
11.16731733 11.108366
13.66651798 13.66763
13.49968708 13.491104
11.0 11.000011
12.66651798 12.667949
12.33243846 12.418759
11.16731733 11.147912
13.49968708 13.519291
13.0 13.013138
13.16731733 13.235714
13.83314711 13.841233
12.49968708 12.4876375
12.66651798 12.531131
12.83314711 12.879962
10.66651798 10.669522
11.16731733 11.223809
13.0 13.002949
10.16731733 10.189331
13.66651798 13.7060175
12.16731733 12.170632
10.49968708 10.532591
12.49968708 12.49955
11.16731733 11.085499
14.0 13.989871
12.83314711 12.7442875
13.16731733 13.167296
10.16731733 10.20004
10.83314711 10.799741
13.66651798 13.633757
14.0 13.97179
10.83314711 10.83338
10.49968708 10.49813
13.0 12.999669
13.16731733 13.150479
13.66651798 13.6077795
10.49968708 10.511359
11.83314711 11.748608
12.49968708 12.478724
13.49968708 13.498363
13.0 13.0128765
13.66651798 13.663235
11.49968708 11.479518
10.66651798 10.672169
12.66651798 12.404224
12.83314711 12.847301
12.33243846 12.406144
10.49968708 10.42401
11.0 10.951393
11.66651798 11.674928
13.0 12.999858
12.83314711 12.804942
10.49968708 10.446267
10.33243846 10.331287
13.0 12.128923
11.33243846 11.443405
11.49968708 11.499699
13.16731733 13.1619835
11.0 11.039075
12.0 11.903736
13.49968708 13.507559
10.16731733 10.160447
12.83314711 12.818473
12.0 11.996118
13.0 12.946754
12.49968708 12.291035
10.0 10.028239
12.49968708 12.432877
10.83314711 10.880279
11.49968708 11.672473
13.16731733 13.1853895
12.0 12.05107
12.66651798 12.672576
13.66651798 13.664925
12.0 11.916972
10.16731733 10.22788
14.0 13.982466
10.33243846 10.323497
10.49968708 10.511204
13.66651798 13.6543
12.0 12.011625
11.83314711 11.905042
13.0 12.99954
13.0 13.006616
11.49968708 11.514773
13.16731733 13.21171
12.0 11.995249
13.33243846 13.32151
13.83314711 13.828841
10.49968708 10.505685
13.49968708 13.514475
10.0 10.07904
10.83314711 10.934887
10.0 10.022495
11.16731733 11.683965
10.83314711 10.822602
11.16731733 11.177984
11.16731733 11.310793
12.33243846 12.416841
10.66651798 10.7797785
10.33243846 10.301878
12.66651798 12.602568
10.33243846 10.3268
10.66651798 10.833475
10.83314711 10.87428
10.49968708 10.532612
13.16731733 13.172645
12.16731733 12.135021
13.16731733 13.178161
11.33243846 11.325007
12.49968708 12.528019
14.0 13.963288
10.16731733 10.245038
11.0 10.999349
11.83314711 11.829328
10.33243846 10.33244
11.83314711 11.866782
10.16731733 10.156076
10.33243846 10.334628
13.0 13.030004
12.16731733 11.917432
13.83314711 13.69202
10.49968708 10.4994545
12.0 12.000496
12.33243846 12.305716
14.0 13.949511
12.83314711 12.850945
11.49968708 11.499921
10.16731733 10.199137
10.66651798 10.755465
12.33243846 12.33406
10.49968708 10.551293
11.33243846 11.322919
12.49968708 12.484611
12.83314711 12.848393
11.33243846 11.387917
13.33243846 13.347849
12.0 11.749418
10.16731733 10.146957
13.66651798 13.67573
10.0 10.000663
13.66651798 13.675529
14.0 13.988926
10.33243846 10.331241
10.0 10.001109
10.0 10.012683
12.16731733 12.13365
11.83314711 11.838185
13.83314711 13.84094
14.0 13.1461315
13.16731733 13.168283
13.16731733 12.968779
12.66651798 12.376541
11.66651798 11.716949
11.33243846 11.335033
13.16731733 13.127539
14.0 13.290458
10.33243846 10.3453045
13.83314711 13.839069
13.66651798 13.68914
11.16731733 11.165437
11.16731733 11.169868
12.16731733 12.133025
12.0 12.044365
10.83314711 10.809154
10.83314711 10.803878
12.49968708 12.586488
11.66651798 11.654934
12.0 12.005354
14.0 13.79513
12.33243846 12.325556
14.0 13.996326
10.49968708 10.573242
11.33243846 11.4130125
13.83314711 13.696246
10.16731733 10.110675
13.49968708 13.527758
13.16731733 13.024591
10.83314711 10.796272
11.0 11.013291
11.66651798 11.6641655
13.16731733 13.12419
13.33243846 13.333006
11.66651798 11.668272
12.66651798 12.740471
12.49968708 12.497696
13.83314711 13.835531
13.49968708 13.375926
13.33243846 13.315527
11.33243846 11.29392
11.66651798 11.689156
11.66651798 11.667227
10.0 10.0013895
10.49968708 10.500646
10.0 10.023864
11.33243846 11.365548
13.16731733 13.171261
11.33243846 11.299738
10.16731733 10.219644
12.66651798 12.692184
11.16731733 11.168608
13.0 13.005462
11.33243846 11.417093
12.16731733 12.229401
11.66651798 11.715935
12.16731733 12.002582
12.83314711 12.706905
11.16731733 11.179064
10.0 10.005357
10.66651798 10.699008
11.66651798 11.666297
12.16731733 12.171624
11.66651798 11.7538185
12.49968708 12.400584
12.66651798 12.653422
13.66651798 13.660674
10.33243846 10.378477
11.49968708 11.670856
13.83314711 13.823742
13.16731733 13.188206
10.49968708 10.501237
13.16731733 13.125794
11.83314711 11.811805
13.66651798 13.681463
13.49968708 13.503026
12.33243846 12.329393
10.16731733 10.12379
11.0 11.64898
14.0 13.999486
12.83314711 12.82536
11.33243846 11.239835
11.66651798 11.691262
10.33243846 10.287867
10.16731733 10.120761
11.83314711 11.876004
13.66651798 13.443006
11.33243846 11.475118
11.33243846 11.361682
10.83314711 10.828624
10.16731733 10.124964
10.83314711 10.877233
12.83314711 12.822651
11.16731733 11.167596
12.33243846 12.33126
11.49968708 11.499699
13.33243846 13.334532
12.66651798 12.546421
13.49968708 13.505741
10.66651798 10.664679
13.16731733 12.974763
11.49968708 11.507554
11.83314711 11.838003
11.49968708 11.490752
11.83314711 11.8312
10.33243846 10.426079
11.0 10.999224
10.16731733 10.179785
12.66651798 12.657053
10.66651798 10.662589
13.0 13.030597
10.16731733 10.17362
12.16731733 12.24922
10.49968708 10.46719
13.83314711 13.830145
11.83314711 11.8245735
10.49968708 10.604909
12.49968708 12.496212
11.83314711 11.896223
10.66651798 10.740004
13.33243846 13.329025
11.16731733 11.308058
11.16731733 11.178127
12.49968708 12.288604
11.16731733 11.332495
10.0 10.001109
13.66651798 13.655873
11.33243846 11.275762
10.33243846 10.340823
10.49968708 10.51945
13.16731733 13.180572
13.83314711 13.468565
13.49968708 13.48928
10.0 10.021826
10.16731733 10.128086
13.0 13.000017
10.83314711 10.83883
11.49968708 11.499699
11.0 11.006525
12.16731733 12.165315
14.0 13.983272
12.83314711 12.842799
13.0 12.99954
12.83314711 12.886531
12.33243846 12.338563
12.0 12.024394
13.33243846 13.332926
12.83314711 12.82459
11.49968708 11.499921
10.0 10.00753
13.83314711 13.809274
13.16731733 12.819283
13.49968708 13.4848
13.83314711 13.808274
11.0 11.007914
13.33243846 13.32995
10.66651798 10.730022
10.49968708 10.711583
11.49968708 11.539578
11.83314711 11.896417
10.16731733 10.16743
12.33243846 12.329148
13.0 13.0007
13.66651798 13.678325
12.83314711 12.880764
10.49968708 10.540787
14.0 13.946544
11.33243846 11.328508
10.49968708 10.540149
11.16731733 11.103916
12.0 12.068443
11.66651798 11.668764
13.49968708 13.505288
10.83314711 10.790143
10.66651798 10.692142
11.33243846 11.333889
10.66651798 10.817077
11.16731733 11.166618
13.16731733 13.247137
11.33243846 11.333501
12.66651798 12.692184
11.49968708 11.390963
11.0 11.326913
13.16731733 13.1677
13.83314711 13.835634
13.16731733 12.832389
13.83314711 13.828742
13.83314711 13.832348
10.33243846 10.331663
12.16731733 12.163695
12.49968708 12.494563
13.0 12.994018
12.49968708 12.088514
14.0 13.963786
10.66651798 10.821526
10.16731733 10.167163
10.83314711 10.816528
10.33243846 10.356518
10.49968708 10.374374
10.66651798 10.591763
10.49968708 10.505128
13.16731733 13.17044
12.16731733 12.171614
12.83314711 12.915905
13.83314711 13.839174
11.66651798 11.656338
11.66651798 11.609426
11.16731733 11.16558
12.66651798 12.703976
12.66651798 12.657214
13.66651798 13.708094
11.16731733 11.179612
13.33243846 13.3364525
12.66651798 12.665462
12.33243846 12.340951
14.0 13.99617
12.49968708 12.520681
13.49968708 13.391671
11.16731733 11.168443
12.66651798 12.640571
11.66651798 11.622802
12.66651798 12.595554
10.83314711 10.832299
11.16731733 11.255115
10.83314711 10.911492
13.83314711 13.720015
10.16731733 10.168728
10.83314711 10.8557205
13.49968708 13.485131
13.16731733 13.17566
11.16731733 11.1673
11.33243846 11.408209
10.16731733 10.413876
12.66651798 12.660964
12.0 12.032123
12.49968708 12.36491
11.33243846 11.333627
10.0 10.002357
14.0 13.932643
13.66651798 13.655276
13.16731733 13.187256
10.83314711 10.833169
11.16731733 11.114191
13.33243846 13.346008
10.66651798 10.729787
13.33243846 13.338836
10.0 10.015711
13.66651798 13.663379
11.49968708 11.548336
13.0 12.92332
11.33243846 11.314122
11.66651798 11.646963
12.0 12.007961
12.49968708 12.5210495
13.49968708 13.4997
13.0 12.995427
13.83314711 13.836714
10.16731733 10.16564
14.0 13.982966
13.66651798 13.706354
14.0 13.992093
10.33243846 10.361817
12.66651798 12.539263
10.0 10.001109
10.49968708 10.500069
11.0 10.994302
13.33243846 13.287674
11.83314711 11.872131
14.0 13.920265
10.0 10.109624
13.33243846 13.330215
10.16731733 10.196687
13.83314711 13.88645
10.0 10.014671
11.49968708 11.539953
11.83314711 11.76802
11.0 11.494155
12.49968708 12.368094
14.0 13.9994335
10.83314711 10.903251
10.66651798 10.603195
11.49968708 11.50883
10.0 10.052059
10.66651798 10.690163
13.83314711 13.787114
13.16731733 13.162472
11.83314711 11.848297
13.66651798 13.576453
10.16731733 10.083514
10.66651798 10.722391
11.33243846 11.447167
13.49968708 13.509112
12.83314711 12.681974
13.16731733 13.159123
13.0 13.072704
13.83314711 13.8309355
12.83314711 12.818385
12.16731733 12.060664
13.49968708 13.514938
12.0 11.750096
13.0 13.070843
12.83314711 12.837385
13.33243846 13.325455
14.0 13.99945
11.16731733 11.102123
13.49968708 13.535007
11.16731733 11.193743
13.16731733 13.114087
11.16731733 11.176489
11.49968708 11.472594
10.83314711 10.832826
12.16731733 12.151224
13.49968708 13.494465
11.66651798 11.725925
10.0 10.0269165
12.0 11.863025
14.0 13.98209
12.33243846 12.308587
13.66651798 13.664052
12.16731733 12.1143875
14.0 13.969557
12.33243846 12.359442
11.16731733 11.150461
12.16731733 12.1431055
13.16731733 13.168283
11.49968708 11.641496
10.66651798 10.668385
12.16731733 11.929795
12.0 12.111142
13.16731733 13.165696
10.83314711 10.831106
12.66651798 12.665838
13.49968708 13.4692135
12.0 11.979527
11.0 11.0173855
13.66651798 13.66381
12.0 11.998742
12.16731733 12.197862
10.0 10.029845
12.16731733 12.128396
13.16731733 13.20662
10.49968708 10.50214
12.49968708 12.494563
12.16731733 12.199842
13.49968708 13.534359
10.83314711 10.892558
12.16731733 12.2229185
10.49968708 10.574352
10.0 9.999993
11.33243846 11.334018
12.33243846 11.882385
10.16731733 10.1449175
11.83314711 11.80944
13.16731733 13.187155
12.83314711 12.811665
10.83314711 10.838668
10.33243846 10.361763
10.49968708 10.504491
13.66651798 13.666027
10.16731733 10.211469
12.16731733 12.142246
12.49968708 12.334604
10.49968708 10.576294
10.0 10.005359
13.0 13.0735855
13.33243846 13.354321
10.33243846 10.303077
12.49968708 12.551756
10.33243846 10.3329935
12.0 12.091099
11.33243846 11.419384
12.0 12.00581
10.16731733 10.175162
11.0 11.017472
10.0 10.003846
12.83314711 12.894453
10.83314711 10.804957
13.83314711 13.775604
10.16731733 10.197417
13.83314711 13.851549
13.66651798 13.681477
13.66651798 13.681313
10.66651798 10.662131
13.16731733 13.162468
12.83314711 12.84824
12.49968708 12.548304
11.83314711 11.800855
12.16731733 12.129998
11.49968708 11.574657
11.33243846 11.340835
10.33243846 10.268629
13.16731733 13.207042
10.16731733 10.15267
12.66651798 12.667175
12.49968708 12.38634
10.49968708 10.536109
11.33243846 11.261214
11.83314711 11.732388
13.16731733 13.1493
13.0 13.010544
12.0 12.01724
12.49968708 11.964651
10.16731733 10.167317
10.0 10.015767
11.33243846 11.371479
11.16731733 11.186062
11.33243846 11.339577
13.49968708 13.5030575
13.0 13.006185
12.16731733 12.173653
12.16731733 12.160566
13.16731733 13.184394
10.33243846 10.385056
11.33243846 11.331318
11.83314711 11.822506
12.0 12.006057
12.83314711 12.841697
13.33243846 13.327124
11.16731733 11.178007
10.0 10.002002
10.16731733 10.175786
13.49968708 13.48342
11.16731733 11.167816
12.83314711 12.851756
11.49968708 11.500143
12.33243846 12.321035
10.16731733 10.148571
10.66651798 10.776438
12.49968708 12.497327
14.0 13.996938
11.16731733 11.681437
12.83314711 12.845547
14.0 13.84446
12.16731733 12.15819
13.33243846 13.332754
13.49968708 13.469564
11.33243846 11.732563
10.66651798 10.895915
10.83314711 10.732653
11.33243846 11.387347
13.0 12.992191
11.33243846 11.504055
11.16731733 11.157962
13.49968708 13.478396
13.16731733 13.196953
13.83314711 13.843293
11.33243846 11.334771
14.0 13.998278
10.16731733 10.163301
12.0 11.917338
12.49968708 12.492652
13.66651798 13.67206
13.33243846 13.334009
10.0 10.011459
13.16731733 13.150411
12.0 12.009433
13.83314711 13.569007
11.66651798 11.723974
11.16731733 11.168387
13.0 13.065592
10.83314711 10.948566
11.16731733 11.169448
11.83314711 11.90973
12.83314711 12.837404
10.66651798 10.984059
10.83314711 10.873535
14.0 13.947632
10.66651798 10.591261
10.66651798 10.765554
12.0 12.005786
11.16731733 11.1673
11.66651798 11.667199
12.83314711 12.690288
10.66651798 10.586996
12.83314711 12.769868
10.0 10.00265
14.0 13.971254
12.16731733 12.154864
12.83314711 12.783973
10.33243846 10.336464
12.0 12.038808
12.66651798 12.632092
13.83314711 13.869535
13.83314711 13.825482
11.33243846 11.389732
12.66651798 12.659137
12.33243846 12.353415
12.66651798 12.665462
11.16731733 11.174098
12.16731733 12.19234
12.0 12.062923
12.33243846 12.349829
13.16731733 13.172955
11.0 11.029334
12.33243846 11.859613
11.66651798 11.663113
12.66651798 12.662091
13.16731733 13.1878605
10.49968708 11.329578
10.49968708 10.496067
11.33243846 11.324792
10.0 10.034399
11.16731733 11.180593
13.33243846 13.354578
12.33243846 12.3366995
12.49968708 12.506053
12.16731733 12.227731
11.66651798 11.667977
10.49968708 10.498868
11.49968708 11.500079
12.66651798 12.664754
14.0 13.939496
12.66651798 12.675557
10.16731733 10.178177
10.66651798 10.814394
12.16731733 12.198254
11.49968708 11.557184
12.49968708 11.840339
13.66651798 13.586673
10.16731733 10.175526
13.66651798 13.757912
12.33243846 12.34382
12.66651798 12.670698
12.49968708 12.501624
10.66651798 10.737799
13.16731733 13.165474
12.66651798 12.68589
13.49968708 13.484154
12.16731733 12.088411
11.49968708 11.47629
13.0 12.815837
12.0 12.008082
11.83314711 11.836453
11.0 12.195103
12.33243846 12.164171
11.16731733 11.175083
12.66651798 12.665124
12.66651798 12.645649
13.33243846 13.334532
12.16731733 11.635416
11.16731733 11.345303
10.49968708 10.391278
13.16731733 12.987368
12.49968708 12.5005045
14.0 13.999672
10.33243846 10.333035
10.49968708 10.438801
12.33243846 12.263452
10.66651798 11.024828
14.0 13.988815
10.83314711 10.840555
12.66651798 12.674877
12.16731733 12.168448
12.83314711 12.834501
12.16731733 12.196191
11.83314711 11.847356
13.49968708 13.505512
12.49968708 12.478724
10.0 10.012704
10.33243846 10.304229
12.83314711 12.829723
12.66651798 12.6901655
11.33243846 11.332418
13.16731733 13.1692915
13.33243846 13.325235
12.83314711 12.756159
10.33243846 10.356377
11.33243846 11.332418
13.66651798 13.714122
12.16731733 12.162894
11.83314711 11.945293
10.33243846 10.379297
11.66651798 11.702794
11.49968708 11.433343
12.66651798 12.699403
10.33243846 10.425839
11.66651798 11.718242
12.49968708 12.50032
12.49968708 12.499676
12.83314711 12.804051
13.83314711 13.839724
12.66651798 12.637895
12.0 11.94965
11.66651798 11.668183
10.83314711 10.937981
12.83314711 12.834909
13.66651798 13.681402
10.66651798 10.746053
13.0 13.003668
11.83314711 11.921223
11.83314711 11.894644
13.49968708 13.56056
13.83314711 13.833825
13.83314711 13.786817
12.16731733 12.058693
12.16731733 12.091437
13.66651798 13.757355
13.33243846 13.324121
10.0 10.007974
10.83314711 10.830875
12.0 11.970873
13.0 12.979508
13.66651798 13.675431
10.16731733 10.1756
10.66651798 10.657557
10.49968708 10.492123
12.66651798 12.655349
10.49968708 10.541488
10.83314711 10.837842
11.49968708 11.481999
12.0 11.9737015
13.0 13.014127
13.33243846 13.325806
12.33243846 12.226352
11.16731733 11.697902
11.16731733 11.166185
14.0 13.954569
10.49968708 10.4971285
10.83314711 10.799117
12.49968708 12.503891
13.0 12.988034
13.16731733 13.176017
12.83314711 12.809742
11.0 10.999789
10.16731733 10.168332
13.33243846 13.334192
13.0 12.985745
13.0 13.118534
14.0 13.965374
10.49968708 10.498787
12.33243846 12.264719
11.0 10.9995985
13.66651798 13.516424
11.33243846 11.358076
12.0 11.970754
13.83314711 13.800542
14.0 13.998433
13.33243846 13.320862
11.66651798 11.654201
11.33243846 11.324194
12.83314711 12.835746
13.33243846 13.3339
13.83314711 13.828062
12.49968708 12.495308
13.33243846 13.336418
12.33243846 12.3682575
13.49968708 13.468857
11.66651798 11.766281
13.16731733 13.158365
11.33243846 11.321944
11.49968708 11.542463
13.33243846 13.389942
10.0 10.027012
13.0 12.904571
12.49968708 12.490747
12.66651798 12.561945
12.0 12.074029
13.33243846 13.361176
11.0 12.142391
11.66651798 11.662308
13.33243846 13.333305
11.16731733 11.178185
12.83314711 12.863709
11.16731733 11.48997
10.0 10.003838
12.33243846 12.245396
14.0 13.9500475
13.49968708 13.485421
10.66651798 10.683607
10.83314711 11.0999975
12.0 11.951097
10.33243846 10.295056
13.0 12.935996
12.0 11.992122
10.0 10.016229
10.16731733 10.181875
13.83314711 13.879522
11.0 11.053372
12.16731733 12.100973
13.33243846 13.336004
12.83314711 12.825386
12.83314711 12.787204
11.83314711 11.698673
11.16731733 11.1682415
13.49968708 13.512213
13.0 12.995177
13.66651798 13.604136
10.83314711 10.895487
11.83314711 11.905528
13.16731733 13.186698
12.16731733 12.166386
10.0 10.014662
12.66651798 12.647341
11.33243846 11.405242
10.66651798 10.662865
13.83314711 13.841441
13.16731733 13.128201
13.16731733 13.1677
12.0 11.734176
13.33243846 13.336004
10.49968708 10.609421
10.49968708 10.510284
12.33243846 12.39865
11.16731733 11.601073
11.49968708 11.525656
12.66651798 12.645826
11.83314711 11.922954
13.0 12.8884735
11.0 11.013965
11.83314711 11.8052635
10.0 10.11631
14.0 13.949262
11.49968708 11.495824
12.0 12.024162
10.66651798 10.787753
12.49968708 12.496892
11.83314711 11.795291
12.66651798 12.480503
12.33243846 12.268774
10.83314711 10.828812
11.0 10.999508
11.0 11.022871
11.0 11.01903
12.16731733 12.194776
11.66651798 11.719356
12.66651798 12.565885
13.16731733 13.168324
12.66651798 12.66965
12.49968708 12.465414
10.0 10.002503
10.83314711 10.901775
10.16731733 10.179525
10.0 10.071782
12.49968708 12.270412
13.66651798 13.74508
12.66651798 12.709143
10.49968708 10.498868
10.16731733 10.168078
10.49968708 10.5239315
13.49968708 13.477122
13.66651798 13.683417
12.0 12.037904
12.66651798 12.600341
10.33243846 10.348128
14.0 13.994106
12.33243846 12.334014
12.0 11.476586
11.49968708 11.481002
13.33243846 13.335838
12.49968708 12.530964
11.0 10.964738
13.49968708 13.388444
12.66651798 12.575833
12.83314711 12.596252
12.16731733 11.841961
14.0 13.979945
10.16731733 10.177325
10.49968708 10.473456
14.0 13.822781
12.16731733 12.1441765
13.83314711 13.8309355
10.16731733 10.170758
11.49968708 11.564889
11.33243846 11.335753
11.83314711 11.927484
12.66651798 12.683345
13.0 12.937862
12.33243846 12.349121
12.33243846 12.278339
11.0 11.026499
13.0 12.943413
12.0 11.853776
12.16731733 12.171344
10.49968708 10.508004
12.83314711 12.498813
10.83314711 10.792413
11.33243846 11.332427
11.16731733 11.2739935
11.33243846 11.59815
12.33243846 11.906186
11.83314711 11.888081
11.66651798 11.673565
13.49968708 13.499701
10.0 10.002926
13.83314711 13.832981
12.49968708 12.504385
13.16731733 13.158476
12.16731733 12.120122
11.0 10.913467
12.16731733 12.175095
12.83314711 12.805294
13.16731733 13.162207
13.66651798 13.664694
10.66651798 10.666425
12.0 11.8495
12.0 11.988025
12.16731733 12.173653
10.66651798 10.6650505
10.66651798 10.678127
14.0 13.996505
11.49968708 11.535661
12.16731733 12.130363
11.0 10.940844
13.16731733 13.167296
13.16731733 13.164257
12.0 12.053787
13.49968708 13.375926
14.0 13.971268
12.33243846 12.303067
11.66651798 11.692819
13.33243846 13.374264
13.66651798 13.444055
10.0 10.033961
12.49968708 12.474019
10.0 10.001388
11.0 10.99364
12.66651798 12.71089
11.33243846 11.333724
12.49968708 12.494844
10.0 10.010618
12.49968708 12.403263
10.33243846 10.327222
11.66651798 11.65896
10.66651798 10.659437
10.16731733 10.165915
11.0 11.010086
11.33243846 11.352372
14.0 13.99758
12.33243846 12.334235
11.33243846 11.353861
12.66651798 12.651233
11.49968708 11.499288
13.33243846 13.482139
13.16731733 13.1831875
13.66651798 13.673855
13.83314711 13.840343
11.16731733 11.151532
12.83314711 12.799238
11.0 10.945699
10.16731733 10.169417
10.33243846 10.334482
12.66651798 12.685342
12.49968708 12.49342
13.16731733 13.1831875
11.16731733 11.149943
11.33243846 11.33234
14.0 13.95372
10.0 10.000551
12.83314711 12.850928
12.0 11.965886
10.33243846 10.33222
13.66651798 13.663995
13.49968708 13.487088
10.66651798 10.664634
12.33243846 12.257194
13.33243846 13.351357
11.33243846 11.330184
13.49968708 13.498724
12.0 12.002936
13.0 12.979273
10.16731733 10.175585
11.33243846 11.302533
10.16731733 10.156319
13.0 12.99954
11.49968708 11.517467
10.16731733 10.1767025
12.16731733 12.210969
13.33243846 13.333454
12.83314711 12.767974
12.33243846 12.326527
12.83314711 12.835354
10.83314711 10.968462
11.33243846 11.333
12.66651798 12.675461
12.33243846 12.370529
12.0 11.995651
13.66651798 13.608003
11.66651798 11.699409
11.33243846 11.40282
12.0 11.808562
12.0 11.858037
12.33243846 12.338207
13.66651798 13.6544075
10.83314711 10.890528
10.16731733 10.167946
11.33243846 11.253494
10.16731733 10.163264
10.16731733 10.171492
12.0 11.992286
13.0 12.939056
12.83314711 12.817226
11.66651798 11.798537
12.33243846 12.312256
11.49968708 11.456923
12.83314711 12.802694
12.33243846 12.261051
10.49968708 10.389877
13.83314711 13.8431015
10.0 10.11021
11.49968708 11.494883
13.0 13.012405
12.33243846 11.98589
13.33243846 13.430307
13.33243846 13.34757
13.16731733 13.164928
