Bo Fe nFsrh nFBsrh dnsrh nF nFB dn dnF dnFB
1.700000000E+01 1.033324570E+01 1.313690889E+00 1.235116471E+00 7.857441800E-02 1.273524791E+00 1.226180429E+00 4.734436200E-02 4.016609800E-02 8.936042000E-03
1.700000000E+01 1.049996187E+01 1.313947591E+00 1.236388766E+00 7.755882500E-02 1.279515701E+00 1.230037356E+00 4.947834500E-02 3.443189000E-02 6.351410000E-03
1.700000000E+01 1.066670514E+01 1.314319557E+00 1.238033426E+00 7.628613100E-02 1.285280634E+00 1.233513547E+00 5.176708700E-02 2.903892300E-02 4.519879000E-03
1.700000000E+01 1.083333839E+01 1.314855533E+00 1.240085631E+00 7.476990200E-02 1.290885221E+00 1.236843547E+00 5.404167400E-02 2.397031200E-02 3.242084000E-03
1.700000000E+01 1.100000000E+01 1.315621658E+00 1.242552981E+00 7.306867700E-02 1.296297639E+00 1.240189977E+00 5.610766200E-02 1.932401900E-02 2.363004000E-03
1.700000000E+01 1.116672606E+01 1.316704408E+00 1.245416084E+00 7.128832400E-02 1.301473631E+00 1.243652453E+00 5.782117800E-02 1.523077700E-02 1.763631000E-03
1.700000000E+01 1.133324570E+01 1.318210898E+00 1.248639031E+00 6.957186700E-02 1.306428043E+00 1.247284325E+00 5.914371800E-02 1.178285500E-02 1.354706000E-03
1.700000000E+01 1.149996187E+01 1.320263390E+00 1.252184674E+00 6.807871600E-02 1.311264161E+00 1.251112903E+00 6.015125800E-02 8.999229000E-03 1.071771000E-03
1.700000000E+01 1.166670514E+01 1.322984531E+00 1.256027493E+00 6.695703800E-02 1.316154938E+00 1.255157064E+00 6.099787400E-02 6.829593000E-03 8.704290000E-04
1.700000000E+01 1.183333839E+01 1.326471878E+00 1.260166409E+00 6.630546900E-02 1.321291222E+00 1.259443040E+00 6.184818200E-02 5.180656000E-03 7.233690000E-04
1.700000000E+01 1.200000000E+01 1.330766442E+00 1.264592002E+00 6.617444000E-02 1.326821117E+00 1.263984320E+00 6.283679700E-02 3.945325000E-03 6.076820000E-04
1.700000000E+01 1.216672606E+01 1.335828453E+00 1.269321314E+00 6.650713900E-02 1.332804805E+00 1.268806124E+00 6.399868100E-02 3.023648000E-03 5.151900000E-04
1.700000000E+01 1.233324570E+01 1.341536855E+00 1.274367484E+00 6.716937100E-02 1.339203693E+00 1.273928674E+00 6.527501900E-02 2.333162000E-03 4.388100000E-04
1.700000000E+01 1.249996187E+01 1.347718804E+00 1.279730577E+00 6.798822700E-02 1.345907686E+00 1.279356457E+00 6.655122900E-02 1.811118000E-03 3.741200000E-04
1.700000000E+01 1.266670514E+01 1.354194882E+00 1.285432087E+00 6.876279500E-02 1.352782807E+00 1.285113129E+00 6.766967800E-02 1.412075000E-03 3.189580000E-04
1.700000000E+01 1.283333839E+01 1.360814255E+00 1.291433087E+00 6.938116800E-02 1.359710406E+00 1.291161986E+00 6.854842000E-02 1.103849000E-03 2.711010000E-04
1.700000000E+01 1.300000000E+01 1.367464892E+00 1.297700161E+00 6.976473100E-02 1.366601216E+00 1.297471144E+00 6.913007200E-02 8.636760000E-04 2.290170000E-04
