Bo Fe nFsrh nFBsrh dnsrh nF nFB dn dnF dnFB
1.700000000E+01 1.016672606E+01 1.338063801E+00 1.227601667E+00 1.104621340E-01 1.254012057E+00 1.180620800E+00 7.339125700E-02 8.405174400E-02 4.698086700E-02
1.700000000E+01 1.033324570E+01 1.338195396E+00 1.229473233E+00 1.087221630E-01 1.275307573E+00 1.195335506E+00 7.997206700E-02 6.288782300E-02 3.413772700E-02
1.700000000E+01 1.049996187E+01 1.338386071E+00 1.232034517E+00 1.063515540E-01 1.292136951E+00 1.207770365E+00 8.436658600E-02 4.624912000E-02 2.426415200E-02
1.700000000E+01 1.066670514E+01 1.338660821E+00 1.235443386E+00 1.032174350E-01 1.305079638E+00 1.218508084E+00 8.657155400E-02 3.358118300E-02 1.693530200E-02
1.700000000E+01 1.083333839E+01 1.339053561E+00 1.239818006E+00 9.923555500E-02 1.314910769E+00 1.228176096E+00 8.673467300E-02 2.414279200E-02 1.164191000E-02
1.700000000E+01 1.100000000E+01 1.339608553E+00 1.245181943E+00 9.442661000E-02 1.322397194E+00 1.237280200E+00 8.511699400E-02 1.721135900E-02 7.901743000E-03
1.700000000E+01 1.116672606E+01 1.340380779E+00 1.251415384E+00 8.896539500E-02 1.328204577E+00 1.246106813E+00 8.209776400E-02 1.217620200E-02 5.308571000E-03
1.700000000E+01 1.133324570E+01 1.341433231E+00 1.258245507E+00 8.318772400E-02 1.332876294E+00 1.254703651E+00 7.817264300E-02 8.556937000E-03 3.541856000E-03
1.700000000E+01 1.149996187E+01 1.342829934E+00 1.265301832E+00 7.752810200E-02 1.336843789E+00 1.262943980E+00 7.389980900E-02 5.986145000E-03 2.357852000E-03
1.700000000E+01 1.166670514E+01 1.344624478E+00 1.272218708E+00 7.240577000E-02 1.340439697E+00 1.270643420E+00 6.979627700E-02 4.184781000E-03 1.575288000E-03
1.700000000E+01 1.183333839E+01 1.346846465E+00 1.278729553E+00 6.811691200E-02 1.343905729E+00 1.277666665E+00 6.623906400E-02 2.940736000E-03 1.062888000E-03
1.700000000E+01 1.200000000E+01 1.349492333E+00 1.284704721E+00 6.478761200E-02 1.347399177E+00 1.283976235E+00 6.342294200E-02 2.093156000E-03 7.284860000E-04
1.700000000E+01 1.216672606E+01 1.352526717E+00 1.290131315E+00 6.239540200E-02 1.351005591E+00 1.289621785E+00 6.138380600E-02 1.521126000E-03 5.095300000E-04
1.700000000E+01 1.233324570E+01 1.355895133E+00 1.295067656E+00 6.082747700E-02 1.354759592E+00 1.294702570E+00 6.005702200E-02 1.135541000E-03 3.650860000E-04
1.700000000E+01 1.249996187E+01 1.359541897E+00 1.299603649E+00 5.993824800E-02 1.358669152E+00 1.299334963E+00 5.933418900E-02 8.727450000E-04 2.686860000E-04
1.700000000E+01 1.266670514E+01 1.363425132E+00 1.303854644E+00 5.957048800E-02 1.362735923E+00 1.303639867E+00 5.909605600E-02 6.892090000E-04 2.147770000E-04
1.700000000E+01 1.283333839E+01 1.367523403E+00 1.307954336E+00 5.956906700E-02 1.366966906E+00 1.307767264E+00 5.919964200E-02 5.564970000E-04 1.870720000E-04
1.700000000E+01 1.300000000E+01 1.371832884E+00 1.311914225E+00 5.991865900E-02 1.371376187E+00 1.311775096E+00 5.960109100E-02 4.566970000E-04 1.391290000E-04
