T Fe nFsrh nFBsrh dnsrh nF nFB dn dnF dnFB
330 1.233324570E+01 1.023756227E+00 1.017366230E+00 6.389997000E-03 1.023740714E+00 1.017349757E+00 6.390957000E-03 1.551300000E-05 1.647300000E-05
330 1.249996187E+01 1.023059775E+00 1.018096519E+00 4.963256000E-03 1.023049090E+00 1.018084227E+00 4.964863000E-03 1.068500000E-05 1.229200000E-05
330 1.266670514E+01 1.023389455E+00 1.031718642E+00 -8.329187000E-03 1.023381619E+00 1.031720276E+00 -8.338657000E-03 7.836000000E-06 -1.634000000E-06
330 1.283333839E+01 1.024842205E+00 1.056620420E+00 -3.177821500E-02 1.024836030E+00 1.056616888E+00 -3.178085800E-02 6.175000000E-06 3.532000000E-06
330 1.300000000E+01 1.027336932E+00 1.075907792E+00 -4.857086000E-02 1.027331754E+00 1.075901447E+00 -4.856969300E-02 5.178000000E-06 6.345000000E-06
335 1.000000000E+01 1.048859304E+00 1.014442921E+00 3.441638300E-02 1.042824772E+00 1.012205300E+00 3.061947200E-02 6.034532000E-03 2.237621000E-03
335 1.016672606E+01 1.048776675E+00 1.014432676E+00 3.434399900E-02 1.044488634E+00 1.012823645E+00 3.166498900E-02 4.288041000E-03 1.609031000E-03
335 1.033324570E+01 1.048655981E+00 1.014417690E+00 3.423829100E-02 1.045648641E+00 1.013278661E+00 3.236998000E-02 3.007340000E-03 1.139029000E-03
335 1.049996187E+01 1.048480084E+00 1.014395805E+00 3.408427900E-02 1.046391836E+00 1.013598854E+00 3.279298200E-02 2.088248000E-03 7.969510000E-04
335 1.066670514E+01 1.048224588E+00 1.014363922E+00 3.386066600E-02 1.046785670E+00 1.013811081E+00 3.297458900E-02 1.438918000E-03 5.528410000E-04
335 1.083333839E+01 1.047855268E+00 1.014317631E+00 3.353763700E-02 1.046869985E+00 1.013936546E+00 3.293343900E-02 9.852830000E-04 3.810850000E-04
335 1.100000000E+01 1.047325186E+00 1.014250767E+00 3.307441900E-02 1.046654309E+00 1.013989326E+00 3.266498300E-02 6.708770000E-04 2.614410000E-04
335 1.116672606E+01 1.046572187E+00 1.014154902E+00 3.241728500E-02 1.046117972E+00 1.013976221E+00 3.214175100E-02 4.542150000E-04 1.786810000E-04
335 1.133324570E+01 1.045518459E+00 1.014018951E+00 3.149950800E-02 1.045212899E+00 1.013897231E+00 3.131566800E-02 3.055600000E-04 1.217200000E-04
335 1.149996187E+01 1.044075598E+00 1.013829211E+00 3.024638700E-02 1.043871642E+00 1.013746552E+00 3.012509000E-02 2.039560000E-04 8.265900000E-05
335 1.166670514E+01 1.042160844E+00 1.013570512E+00 2.859033200E-02 1.042026035E+00 1.013514559E+00 2.851147600E-02 1.348090000E-04 5.595300000E-05
335 1.183333839E+01 1.039731711E+00 1.013229619E+00 2.650209200E-02 1.039643672E+00 1.013191870E+00 2.645180200E-02 8.803900000E-05 3.774900000E-05
335 1.200000000E+01 1.036842929E+00 1.012802456E+00 2.404047300E-02 1.036786203E+00 1.012777068E+00 2.400913500E-02 5.672600000E-05 2.538800000E-05
335 1.216672606E+01 1.033714792E+00 1.012305906E+00 2.140888600E-02 1.033678668E+00 1.012288863E+00 2.138980500E-02 3.612400000E-05 1.704300000E-05
335 1.233324570E+01 1.030771648E+00 1.011792508E+00 1.897914000E-02 1.030748699E+00 1.011781046E+00 1.896765300E-02 2.294900000E-05 1.146200000E-05
335 1.249996187E+01 1.028581816E+00 1.011360546E+00 1.722127000E-02 1.028566951E+00 1.011352763E+00 1.721418800E-02 1.486500000E-05 7.783000000E-06
335 1.266670514E+01 1.027661811E+00 1.011147296E+00 1.651451500E-02 1.027651672E+00 1.011141888E+00 1.650978400E-02 1.013900000E-05 5.408000000E-06
335 1.283333839E+01 1.028243452E+00 1.011297439E+00 1.694601300E-02 1.028235978E+00 1.011293526E+00 1.694245200E-02 7.474000000E-06 3.913000000E-06
335 1.300000000E+01 1.030221366E+00 1.011919035E+00 1.830233100E-02 1.030215409E+00 1.011916043E+00 1.829936600E-02 5.957000000E-06 2.992000000E-06
340 1.000000000E+01 1.068351690E+00 1.025943775E+00 4.240791500E-02 1.058657734E+00 1.021863979E+00 3.679375500E-02 9.693956000E-03 4.079796000E-03
340 1.016672606E+01 1.068243992E+00 1.025929066E+00 4.231492600E-02 1.061303140E+00 1.022996047E+00 3.830709300E-02 6.940852000E-03 2.933019000E-03
340 1.033324570E+01 1.068086573E+00 1.025907553E+00 4.217902000E-02 1.063190500E+00 1.023831382E+00 3.935911800E-02 4.896073000E-03 2.076171000E-03
340 1.049996187E+01 1.067856927E+00 1.025876150E+00 4.198077700E-02 1.064442374E+00 1.024423327E+00 4.001904700E-02 3.414553000E-03 1.452823000E-03
340 1.066670514E+01 1.067522868E+00 1.025830422E+00 4.169244600E-02 1.065162318E+00 1.024822301E+00 4.034001700E-02 2.360550000E-03 1.008121000E-03
340 1.083333839E+01 1.067038943E+00 1.025764086E+00 4.127485700E-02 1.065418437E+00 1.025068797E+00 4.034964000E-02 1.620506000E-03 6.952890000E-04
340 1.100000000E+01 1.066342161E+00 1.025668381E+00 4.067378000E-02 1.065236405E+00 1.025190985E+00 4.004542000E-02 1.105756000E-03 4.773960000E-04
340 1.116672606E+01 1.065347717E+00 1.025531412E+00 3.981630500E-02 1.064597610E+00 1.025204728E+00 3.939288200E-02 7.501070000E-04 3.266840000E-04
340 1.133324570E+01 1.063946472E+00 1.025337701E+00 3.860877100E-02 1.063440882E+00 1.025114748E+00 3.832613400E-02 5.055900000E-04 2.229530000E-04
340 1.149996187E+01 1.062008030E+00 1.025068491E+00 3.693953900E-02 1.061669884E+00 1.024916676E+00 3.675320800E-02 3.381460000E-04 1.518150000E-04
340 1.166670514E+01 1.059396178E+00 1.024703898E+00 3.469228000E-02 1.059172250E+00 1.024600729E+00 3.457152100E-02 2.239280000E-04 1.031690000E-04
340 1.183333839E+01 1.056006358E+00 1.024228700E+00 3.177765800E-02 1.055859959E+00 1.024158705E+00 3.170125400E-02 1.463990000E-04 6.999500000E-05
340 1.200000000E+01 1.051833797E+00 1.023644573E+00 2.818922400E-02 1.051739610E+00 1.023597121E+00 2.814248900E-02 9.418700000E-05 4.745200000E-05
340 1.216672606E+01 1.047068619E+00 1.022989630E+00 2.407898900E-02 1.047009122E+00 1.022957420E+00 2.405170200E-02 5.949700000E-05 3.221000000E-05
340 1.233324570E+01 1.042181740E+00 1.022363685E+00 1.981805500E-02 1.042144755E+00 1.022341694E+00 1.980306100E-02 3.698500000E-05 2.199100000E-05
340 1.249996187E+01 1.037921296E+00 1.021946719E+00 1.597457700E-02 1.037898369E+00 1.021931488E+00 1.596688100E-02 2.292700000E-05 1.523100000E-05
340 1.266670514E+01 1.035123045E+00 1.021990365E+00 1.313268000E-02 1.035108423E+00 1.021979523E+00 1.312890000E-02 1.462200000E-05 1.084200000E-05
340 1.283333839E+01 1.034345243E+00 1.022766642E+00 1.157860100E-02 1.034335247E+00 1.022758582E+00 1.157666500E-02 9.996000000E-06 8.060000000E-06
340 1.300000000E+01 1.035590459E+00 1.024489831E+00 1.110062800E-02 1.035582973E+00 1.024483498E+00 1.109947500E-02 7.486000000E-06 6.333000000E-06
