T Fe nFsrh nFBsrh dnsrh nF nFB dn dnF dnFB
330 1.216672606E+01 1.015214310E+00 1.148385453E+00 -1.331711430E-01 1.015194864E+00 1.148362992E+00 -1.331681280E-01 1.944600000E-05 2.246100000E-05
330 1.233324570E+01 1.015651385E+00 1.158081377E+00 -1.424299920E-01 1.015636879E+00 1.158061836E+00 -1.424249570E-01 1.450600000E-05 1.954100000E-05
330 1.249996187E+01 1.016628215E+00 1.167666672E+00 -1.510384570E-01 1.016616827E+00 1.167649323E+00 -1.510324960E-01 1.138800000E-05 1.734900000E-05
330 1.266670514E+01 1.035430875E+00 1.176260137E+00 -1.408292620E-01 1.035438484E+00 1.176244670E+00 -1.408061860E-01 -7.609000000E-06 1.546700000E-05
330 1.283333839E+01 1.064412375E+00 1.183345521E+00 -1.189331460E-01 1.064413260E+00 1.183331860E+00 -1.189186000E-01 -8.850000000E-07 1.366100000E-05
330 1.300000000E+01 1.086296639E+00 1.188914738E+00 -1.026180990E-01 1.086294334E+00 1.188902813E+00 -1.026084790E-01 2.305000000E-06 1.192500000E-05
335 1.000000000E+01 1.021021743E+00 1.011874077E+00 9.147666000E-03 1.017963628E+00 1.009447045E+00 8.516583000E-03 3.058115000E-03 2.427032000E-03
335 1.016672606E+01 1.020989781E+00 1.011877291E+00 9.112490000E-03 1.018800427E+00 1.010096978E+00 8.703449000E-03 2.189354000E-03 1.780313000E-03
335 1.033324570E+01 1.020943227E+00 1.011882024E+00 9.061203000E-03 1.019399016E+00 1.010601604E+00 8.797412000E-03 1.544211000E-03 1.280420000E-03
335 1.049996187E+01 1.020875662E+00 1.011889001E+00 8.986661000E-03 1.019798654E+00 1.010981589E+00 8.817065000E-03 1.077008000E-03 9.074120000E-04
335 1.066670514E+01 1.020778120E+00 1.011899310E+00 8.878810000E-03 1.020033305E+00 1.011262959E+00 8.770346000E-03 7.448150000E-04 6.363510000E-04
335 1.083333839E+01 1.020638387E+00 1.011913460E+00 8.724927000E-03 1.020126675E+00 1.011469795E+00 8.656880000E-03 5.117120000E-04 4.436650000E-04
335 1.100000000E+01 1.020440479E+00 1.012308564E+00 8.131915000E-03 1.020090799E+00 1.012583676E+00 7.507123000E-03 3.496800000E-04 -2.751120000E-04
335 1.116672606E+01 1.020164815E+00 1.015265074E+00 4.899741000E-03 1.019926988E+00 1.015451045E+00 4.475943000E-03 2.378270000E-04 -1.859710000E-04
335 1.133324570E+01 1.019790162E+00 1.019456873E+00 3.332890000E-04 1.019629126E+00 1.019587858E+00 4.126800000E-05 1.610360000E-04 -1.309850000E-04
335 1.149996187E+01 1.019299099E+00 1.025358349E+00 -6.059250000E-03 1.019190516E+00 1.025444131E+00 -6.253615000E-03 1.085830000E-04 -8.578200000E-05
335 1.166670514E+01 1.018689314E+00 1.033464717E+00 -1.477540300E-02 1.018616344E+00 1.033518958E+00 -1.490261400E-02 7.297000000E-05 -5.424100000E-05
335 1.183333839E+01 1.017992007E+00 1.044267114E+00 -2.627510700E-02 1.017943013E+00 1.044299103E+00 -2.635609000E-02 4.899400000E-05 -3.198900000E-05
335 1.200000000E+01 1.017294107E+00 1.058053247E+00 -4.075914000E-02 1.017261045E+00 1.058069271E+00 -4.080822600E-02 3.306200000E-05 -1.602400000E-05
335 1.216672606E+01 1.016751525E+00 1.074621540E+00 -5.787001500E-02 1.016728852E+00 1.074625969E+00 -5.789711700E-02 2.267300000E-05 -4.429000000E-06
335 1.233324570E+01 1.016573569E+00 1.093007963E+00 -7.643439400E-02 1.016557502E+00 1.093004021E+00 -7.644651900E-02 1.606700000E-05 3.942000000E-06
335 1.249996187E+01 1.016967778E+00 1.111469615E+00 -9.450183700E-02 1.016955800E+00 1.111459999E+00 -9.450419900E-02 1.197800000E-05 9.616000000E-06
335 1.266670514E+01 1.018072101E+00 1.128038197E+00 -1.099660960E-01 1.018062608E+00 1.128025295E+00 -1.099626870E-01 9.493000000E-06 1.290200000E-05
335 1.283333839E+01 1.019925650E+00 1.141377883E+00 -1.214522330E-01 1.019917676E+00 1.141363711E+00 -1.214460350E-01 7.974000000E-06 1.417200000E-05
335 1.300000000E+01 1.022500604E+00 1.151290693E+00 -1.287900890E-01 1.022493601E+00 1.151276703E+00 -1.287831020E-01 7.003000000E-06 1.399000000E-05
340 1.000000000E+01 1.028202014E+00 1.012589700E+00 1.561231400E-02 1.023715064E+00 1.010013045E+00 1.370201900E-02 4.486950000E-03 2.576655000E-03
340 1.016672606E+01 1.028151168E+00 1.012589068E+00 1.556210000E-02 1.024925039E+00 1.010700225E+00 1.422481400E-02 3.226129000E-03 1.888843000E-03
340 1.033324570E+01 1.028077013E+00 1.012588171E+00 1.548884200E-02 1.025794680E+00 1.011230680E+00 1.456400000E-02 2.282333000E-03 1.357491000E-03
340 1.049996187E+01 1.027969185E+00 1.012586919E+00 1.538226600E-02 1.026374431E+00 1.011625744E+00 1.474868700E-02 1.594754000E-03 9.611750000E-04
340 1.066670514E+01 1.027813082E+00 1.012585221E+00 1.522786100E-02 1.026709346E+00 1.011911959E+00 1.479738700E-02 1.103736000E-03 6.732620000E-04
340 1.083333839E+01 1.027588534E+00 1.012583023E+00 1.500551100E-02 1.026830426E+00 1.012114939E+00 1.471548700E-02 7.581080000E-04 4.680840000E-04
340 1.100000000E+01 1.027268545E+00 1.012580422E+00 1.468812300E-02 1.026751220E+00 1.012256557E+00 1.449466300E-02 5.173250000E-04 3.238650000E-04
340 1.116672606E+01 1.026818754E+00 1.012577911E+00 1.424084300E-02 1.026467910E+00 1.012354433E+00 1.411347700E-02 3.508440000E-04 2.234780000E-04
340 1.133324570E+01 1.026199013E+00 1.012576929E+00 1.362208400E-02 1.025962599E+00 1.012422847E+00 1.353975200E-02 2.364140000E-04 1.540820000E-04
340 1.149996187E+01 1.025369582E+00 1.012580970E+00 1.278861200E-02 1.025211404E+00 1.012474621E+00 1.273678300E-02 1.581780000E-04 1.063490000E-04
340 1.166670514E+01 1.024305503E+00 1.012597722E+00 1.170778100E-02 1.024200490E+00 1.012524077E+00 1.167641300E-02 1.050130000E-04 7.364500000E-05
340 1.183333839E+01 1.023022150E+00 1.012642844E+00 1.037930600E-02 1.022952950E+00 1.012591530E+00 1.036142000E-02 6.920000000E-05 5.131400000E-05
340 1.200000000E+01 1.021609451E+00 1.012745883E+00 8.863568000E-03 1.021564053E+00 1.012709755E+00 8.854298000E-03 4.539800000E-05 3.612800000E-05
340 1.216672606E+01 1.020259324E+00 1.012958086E+00 7.301238000E-03 1.020229418E+00 1.012932230E+00 7.297188000E-03 2.990600000E-05 2.585600000E-05
340 1.233324570E+01 1.019254436E+00 1.013359391E+00 5.895045000E-03 1.019234325E+00 1.013340430E+00 5.893895000E-03 2.011100000E-05 1.896100000E-05
340 1.249996187E+01 1.018893781E+00 1.015375853E+00 3.517928000E-03 1.018879653E+00 1.015381327E+00 3.498326000E-03 1.412800000E-05 -5.474000000E-06
340 1.266670514E+01 1.019381013E+00 1.043161242E+00 -2.378022900E-02 1.019370436E+00 1.043155161E+00 -2.378472500E-02 1.057700000E-05 6.081000000E-06
340 1.283333839E+01 1.020761687E+00 1.066072942E+00 -4.531125500E-02 1.020753208E+00 1.066060031E+00 -4.530682300E-02 8.479000000E-06 1.291100000E-05
340 1.300000000E+01 1.022965076E+00 1.083082595E+00 -6.011751900E-02 1.022957882E+00 1.083066657E+00 -6.010877500E-02 7.194000000E-06 1.593800000E-05
