T Fe nFsrh nFBsrh dnsrh nF nFB dn dnF dnFB
330 1.249996187E+01 1.294719930E+00 1.258576287E+00 3.614364300E-02 1.294589258E+00 1.258473359E+00 3.611589900E-02 1.306720000E-04 1.029280000E-04
330 1.266670514E+01 1.298136280E+00 1.262058933E+00 3.607734700E-02 1.298036552E+00 1.261981408E+00 3.605514400E-02 9.972800000E-05 7.752500000E-05
330 1.283333839E+01 1.301653593E+00 1.265526037E+00 3.612755600E-02 1.301574958E+00 1.265465633E+00 3.610932500E-02 7.863500000E-05 6.040400000E-05
330 1.300000000E+01 1.305264025E+00 1.268985148E+00 3.627887700E-02 1.305200144E+00 1.268936584E+00 3.626356000E-02 6.388100000E-05 4.856400000E-05
335 1.000000000E+01 1.268957471E+00 1.236771338E+00 3.218613300E-02 1.238134745E+00 1.208008059E+00 3.012668600E-02 3.082272600E-02 2.876327900E-02
335 1.016672606E+01 1.269083060E+00 1.236868484E+00 3.221457600E-02 1.247116934E+00 1.216401945E+00 3.071498900E-02 2.196612600E-02 2.046653900E-02
335 1.033324570E+01 1.269265848E+00 1.237010094E+00 3.225575400E-02 1.253779341E+00 1.222619636E+00 3.115970500E-02 1.548650700E-02 1.439045800E-02
335 1.049996187E+01 1.269530828E+00 1.237215831E+00 3.231499700E-02 1.258705397E+00 1.227189010E+00 3.151638700E-02 1.082543100E-02 1.002682100E-02
335 1.066670514E+01 1.269912790E+00 1.237513417E+00 3.239937300E-02 1.262397376E+00 1.230575086E+00 3.182229000E-02 7.515414000E-03 6.938331000E-03
335 1.083333839E+01 1.270458904E+00 1.237940976E+00 3.251792800E-02 1.265270200E+00 1.233165038E+00 3.210516200E-02 5.188704000E-03 4.775938000E-03
335 1.100000000E+01 1.271230719E+00 1.238549466E+00 3.268125300E-02 1.267664176E+00 1.235275417E+00 3.238875900E-02 3.566543000E-03 3.274049000E-03
335 1.116672606E+01 1.272303815E+00 1.239404007E+00 3.289980800E-02 1.269860636E+00 1.237166742E+00 3.269389400E-02 2.443179000E-03 2.237265000E-03
335 1.133324570E+01 1.273762491E+00 1.240582010E+00 3.318048100E-02 1.272092899E+00 1.239057168E+00 3.303573100E-02 1.669592000E-03 1.524842000E-03
335 1.149996187E+01 1.275686158E+00 1.242165767E+00 3.352039100E-02 1.274546588E+00 1.241128524E+00 3.341806400E-02 1.139570000E-03 1.037243000E-03
335 1.166670514E+01 1.278125904E+00 1.244226314E+00 3.389959000E-02 1.277347737E+00 1.243521465E+00 3.382627200E-02 7.781670000E-04 7.048490000E-04
335 1.183333839E+01 1.281076691E+00 1.246799385E+00 3.427730600E-02 1.280543715E+00 1.246320150E+00 3.422356500E-02 5.329760000E-04 4.792350000E-04
335 1.200000000E+01 1.284460536E+00 1.249860383E+00 3.460015300E-02 1.284093085E+00 1.249533398E+00 3.455968700E-02 3.674510000E-04 3.269850000E-04
335 1.216672606E+01 1.288139673E+00 1.253313582E+00 3.482609100E-02 1.287883470E+00 1.253088621E+00 3.479484900E-02 2.562030000E-04 2.249610000E-04
335 1.233324570E+01 1.291961262E+00 1.257008956E+00 3.495230600E-02 1.291779595E+00 1.256851903E+00 3.492769200E-02 1.816670000E-04 1.570530000E-04
335 1.249996187E+01 1.295806359E+00 1.260785402E+00 3.502095700E-02 1.295674587E+00 1.260673328E+00 3.500125900E-02 1.317720000E-04 1.120740000E-04
335 1.266670514E+01 1.299611404E+00 1.264518075E+00 3.509332900E-02 1.299513120E+00 1.264435826E+00 3.507729400E-02 9.828400000E-05 8.224900000E-05
335 1.283333839E+01 1.303359665E+00 1.268145507E+00 3.521415800E-02 1.303284022E+00 1.268083201E+00 3.520082100E-02 7.564300000E-05 6.230600000E-05
335 1.300000000E+01 1.307064308E+00 1.271667753E+00 3.539655500E-02 1.307004243E+00 1.271619045E+00 3.538519800E-02 6.006500000E-05 4.870800000E-05
340 1.000000000E+01 1.256640644E+00 1.236448836E+00 2.019180800E-02 1.223508958E+00 1.203450668E+00 2.005829000E-02 3.313168600E-02 3.299816800E-02
340 1.016672606E+01 1.256837698E+00 1.236552920E+00 2.028477800E-02 1.233221871E+00 1.212954695E+00 2.026717600E-02 2.361582700E-02 2.359822500E-02
340 1.033324570E+01 1.257124331E+00 1.236704723E+00 2.041960800E-02 1.240498403E+00 1.220054951E+00 2.044345200E-02 1.662592800E-02 1.664977200E-02
340 1.049996187E+01 1.257539530E+00 1.236925358E+00 2.061417200E-02 1.245943812E+00 1.225296737E+00 2.064707500E-02 1.159571800E-02 1.162862100E-02
340 1.066670514E+01 1.258137294E+00 1.237244673E+00 2.089262100E-02 1.250107295E+00 1.229184337E+00 2.092295800E-02 8.029999000E-03 8.060336000E-03
340 1.083333839E+01 1.258990466E+00 1.237703862E+00 2.128660400E-02 1.253459943E+00 1.232148393E+00 2.131155000E-02 5.530523000E-03 5.555469000E-03
340 1.100000000E+01 1.260193079E+00 1.238358141E+00 2.183493800E-02 1.256399889E+00 1.234545400E+00 2.185448900E-02 3.793190000E-03 3.812741000E-03
340 1.116672606E+01 1.261858578E+00 1.239278510E+00 2.258006800E-02 1.259265162E+00 1.236670358E+00 2.259480400E-02 2.593416000E-03 2.608152000E-03
340 1.133324570E+01 1.264109239E+00 1.240550162E+00 2.355907700E-02 1.262339990E+00 1.238770692E+00 2.356929800E-02 1.769249000E-03 1.779470000E-03
340 1.149996187E+01 1.267051396E+00 1.242265141E+00 2.478625500E-02 1.265845617E+00 1.241053511E+00 2.479210600E-02 1.205779000E-03 1.211630000E-03
340 1.166670514E+01 1.270734440E+00 1.244505213E+00 2.622922700E-02 1.269912106E+00 1.243681379E+00 2.623072700E-02 8.223340000E-04 8.238340000E-04
340 1.183333839E+01 1.275104329E+00 1.247315410E+00 2.778891900E-02 1.274541768E+00 1.246755428E+00 2.778634000E-02 5.625610000E-04 5.599820000E-04
340 1.200000000E+01 1.279980609E+00 1.250674491E+00 2.930611800E-02 1.279593308E+00 1.250293177E+00 2.930013100E-02 3.873010000E-04 3.813140000E-04
340 1.216672606E+01 1.285090444E+00 1.254478100E+00 3.061234400E-02 1.284821132E+00 1.254217077E+00 3.060405500E-02 2.693120000E-04 2.610230000E-04
340 1.233324570E+01 1.290159510E+00 1.258552376E+00 3.160713400E-02 1.289969648E+00 1.258371796E+00 3.159785200E-02 1.898620000E-04 1.805800000E-04
340 1.249996187E+01 1.295002538E+00 1.262700004E+00 3.230253400E-02 1.294866275E+00 1.262572945E+00 3.229333000E-02 1.362630000E-04 1.270590000E-04
340 1.266670514E+01 1.299551167E+00 1.266757658E+00 3.279350900E-02 1.299451154E+00 1.266666162E+00 3.278499200E-02 1.000130000E-04 9.149600000E-05
340 1.283333839E+01 1.303819891E+00 1.270633945E+00 3.318594600E-02 1.303744504E+00 1.270566183E+00 3.317832100E-02 7.538700000E-05 6.776200000E-05
340 1.300000000E+01 1.307860478E+00 1.274312994E+00 3.354748400E-02 1.307801963E+00 1.274261290E+00 3.354067300E-02 5.851500000E-05 5.170400000E-05
