Ytrue Nb T d Ypred RSE
12570000000000.000000 4500000000000003.000000 338.000000 0.000200 11113058009088.000000 0.015196
16370000000000.015625 4500000000000003.000000 338.000000 0.000200 15480976834560.000000 0.003119
21329999999999.957031 4500000000000003.000000 338.000000 0.000200 21714318655488.000000 0.000319
27779999999999.968750 4500000000000003.000000 338.000000 0.000200 28457574596608.000000 0.000581
36189999999999.929688 4500000000000003.000000 338.000000 0.000200 35740033482752.000000 0.000157
47150000000000.007812 4500000000000003.000000 338.000000 0.000200 46506828627968.000000 0.000189
61410000000000.117188 4500000000000003.000000 338.000000 0.000200 61171562446848.000000 0.000015
80000000000000.031250 4500000000000003.000000 338.000000 0.000200 80639445434368.000000 0.000063
13000000000.000006 70000000000000016.000000 293.000000 0.000200 12719785984.000000 0.000475
16930000000.000002 70000000000000016.000000 293.000000 0.000200 15894059008.000000 0.003988
22060000000.000023 70000000000000016.000000 293.000000 0.000200 20252805120.000000 0.007310
28740000000.000046 70000000000000016.000000 293.000000 0.000200 26952509440.000000 0.004125
37429999999.999954 70000000000000016.000000 293.000000 0.000200 34675433472.000000 0.005846
48759999999.999947 70000000000000016.000000 293.000000 0.000200 45579104256.000000 0.004553
63519999999.999924 70000000000000016.000000 293.000000 0.000200 61172097024.000000 0.001419
82739999999.999969 70000000000000016.000000 293.000000 0.000200 77495164928.000000 0.004290
107800000000.000137 70000000000000016.000000 293.000000 0.000200 101553922048.000000 0.003564
140400000000.000244 70000000000000016.000000 293.000000 0.000200 137264119808.000000 0.000510
182900000000.000366 70000000000000016.000000 293.000000 0.000200 172661309440.000000 0.003320
238199999999.999695 70000000000000016.000000 293.000000 0.000200 234152198144.000000 0.000294
310299999999.999756 70000000000000016.000000 293.000000 0.000200 302573027328.000000 0.000636
404199999999.999390 70000000000000016.000000 293.000000 0.000200 393698115584.000000 0.000693
526600000000.000732 70000000000000016.000000 293.000000 0.000200 491999985664.000000 0.004621
685899999999.999512 70000000000000016.000000 293.000000 0.000200 694167142400.000000 0.000144
893500000000.001465 70000000000000016.000000 293.000000 0.000200 991977734144.000000 0.010942
1164000000000.001709 70000000000000016.000000 293.000000 0.000200 1190795411456.000000 0.000518
1515999999999.999756 70000000000000016.000000 293.000000 0.000200 1292955942912.000000 0.025380
1975000000000.001221 70000000000000016.000000 293.000000 0.000200 1749389672448.000000 0.014732
2573000000000.001465 70000000000000016.000000 293.000000 0.000200 2065672962048.000000 0.048426
3350999999999.996094 70000000000000016.000000 293.000000 0.000200 2555682750464.000000 0.073858
4366000000000.005371 70000000000000016.000000 293.000000 0.000200 3097162153984.000000 0.119060
5686999999999.992188 70000000000000016.000000 293.000000 0.000200 3918730362880.000000 0.140303
7407999999999.992188 70000000000000016.000000 293.000000 0.000200 5421796950016.000000 0.098221
9649999999999.982422 70000000000000016.000000 293.000000 0.000200 7699207028736.000000 0.051221
12570000000000.000000 70000000000000016.000000 293.000000 0.000200 10826229481472.000000 0.022344
16370000000000.015625 70000000000000016.000000 293.000000 0.000200 15193999409152.000000 0.005560
21329999999999.957031 70000000000000016.000000 293.000000 0.000200 19438038417408.000000 0.008633
27779999999999.968750 70000000000000016.000000 293.000000 0.000200 24018960777216.000000 0.021200
36189999999999.929688 70000000000000016.000000 293.000000 0.000200 28614607241216.000000 0.055416
47150000000000.007812 70000000000000016.000000 293.000000 0.000200 32958050205696.000000 0.129611
61410000000000.117188 70000000000000016.000000 293.000000 0.000200 36210781192192.000000 0.285560
80000000000000.031250 70000000000000016.000000 293.000000 0.000200 39592363294720.000000 0.515496
13000000000.000006 70000000000000016.000000 298.000000 0.000200 12651258880.000000 0.000739
16930000000.000002 70000000000000016.000000 298.000000 0.000200 15739431936.000000 0.005319
22060000000.000023 70000000000000016.000000 298.000000 0.000200 19940630528.000000 0.010211
28740000000.000046 70000000000000016.000000 298.000000 0.000200 26325450752.000000 0.007706
37429999999.999954 70000000000000016.000000 298.000000 0.000200 34318188544.000000 0.007538
48759999999.999947 70000000000000016.000000 298.000000 0.000200 45226364928.000000 0.005662
63519999999.999924 70000000000000016.000000 298.000000 0.000200 60938678272.000000 0.001721
82739999999.999969 70000000000000016.000000 298.000000 0.000200 77638410240.000000 0.004052
107800000000.000137 70000000000000016.000000 298.000000 0.000200 101230411776.000000 0.003955
140400000000.000244 70000000000000016.000000 298.000000 0.000200 136223956992.000000 0.000912
182900000000.000366 70000000000000016.000000 298.000000 0.000200 168542470144.000000 0.006687
238199999999.999695 70000000000000016.000000 298.000000 0.000200 229442011136.000000 0.001403
310299999999.999756 70000000000000016.000000 298.000000 0.000200 297257041920.000000 0.001844
404199999999.999390 70000000000000016.000000 298.000000 0.000200 366498054144.000000 0.009595
526600000000.000732 70000000000000016.000000 298.000000 0.000200 464395763712.000000 0.015822
685899999999.999512 70000000000000016.000000 298.000000 0.000200 691682344960.000000 0.000070
893500000000.001465 70000000000000016.000000 298.000000 0.000200 948364836864.000000 0.003552
1164000000000.001709 70000000000000016.000000 298.000000 0.000200 1208837472256.000000 0.001429
1515999999999.999756 70000000000000016.000000 298.000000 0.000200 1297090740224.000000 0.024370
1975000000000.001221 70000000000000016.000000 298.000000 0.000200 1751365320704.000000 0.014459
2573000000000.001465 70000000000000016.000000 298.000000 0.000200 2054810632192.000000 0.050789
3350999999999.996094 70000000000000016.000000 298.000000 0.000200 2492559523840.000000 0.088227
4366000000000.005371 70000000000000016.000000 298.000000 0.000200 3058422513664.000000 0.128042
5686999999999.992188 70000000000000016.000000 298.000000 0.000200 3887950462976.000000 0.146380
7407999999999.992188 70000000000000016.000000 298.000000 0.000200 5812134084608.000000 0.059150
9649999999999.982422 70000000000000016.000000 298.000000 0.000200 8324272095232.000000 0.021879
12570000000000.000000 70000000000000016.000000 298.000000 0.000200 11445197602816.000000 0.008794
16370000000000.015625 70000000000000016.000000 298.000000 0.000200 15731001393152.000000 0.001586
21329999999999.957031 70000000000000016.000000 298.000000 0.000200 20219611316224.000000 0.002859
27779999999999.968750 70000000000000016.000000 298.000000 0.000200 24961636892672.000000 0.011455
36189999999999.929688 70000000000000016.000000 298.000000 0.000200 28842091610112.000000 0.051726
47150000000000.007812 70000000000000016.000000 298.000000 0.000200 32721661329408.000000 0.134932
61410000000000.117188 70000000000000016.000000 298.000000 0.000200 35889539448832.000000 0.295509
80000000000000.031250 70000000000000016.000000 298.000000 0.000200 39255946559488.000000 0.528607
13000000000.000006 70000000000000016.000000 303.000000 0.000200 12895731712.000000 0.000065
16930000000.000002 70000000000000016.000000 303.000000 0.000200 16082168832.000000 0.002640
22060000000.000023 70000000000000016.000000 303.000000 0.000200 20662310912.000000 0.004286
28740000000.000046 70000000000000016.000000 303.000000 0.000200 26969620480.000000 0.004044
37429999999.999954 70000000000000016.000000 303.000000 0.000200 35321446400.000000 0.003363
48759999999.999947 70000000000000016.000000 303.000000 0.000200 46666518528.000000 0.001926
63519999999.999924 70000000000000016.000000 303.000000 0.000200 63280586752.000000 0.000014
82739999999.999969 70000000000000016.000000 303.000000 0.000200 80363855872.000000 0.000849
107800000000.000137 70000000000000016.000000 303.000000 0.000200 104833982464.000000 0.000778
140400000000.000244 70000000000000016.000000 303.000000 0.000200 138736861184.000000 0.000142
182900000000.000366 70000000000000016.000000 303.000000 0.000200 176248799232.000000 0.001372
238199999999.999695 70000000000000016.000000 303.000000 0.000200 237869088768.000000 0.000002
310299999999.999756 70000000000000016.000000 303.000000 0.000200 305607278592.000000 0.000232
404199999999.999390 70000000000000016.000000 303.000000 0.000200 396618891264.000000 0.000359
526600000000.000732 70000000000000016.000000 303.000000 0.000200 494071119872.000000 0.004067
685899999999.999512 70000000000000016.000000 303.000000 0.000200 695082352640.000000 0.000177
893500000000.001465 70000000000000016.000000 303.000000 0.000200 1020432547840.000000 0.017671
1164000000000.001709 70000000000000016.000000 303.000000 0.000200 1322239787008.000000 0.016269
1515999999999.999756 70000000000000016.000000 303.000000 0.000200 1413119606784.000000 0.004941
1975000000000.001221 70000000000000016.000000 303.000000 0.000200 1882973274112.000000 0.002277
2573000000000.001465 70000000000000016.000000 303.000000 0.000200 2178868838400.000000 0.027708
3350999999999.996094 70000000000000016.000000 303.000000 0.000200 2669903347712.000000 0.051850
4366000000000.005371 70000000000000016.000000 303.000000 0.000200 3422802673664.000000 0.059530
5686999999999.992188 70000000000000016.000000 303.000000 0.000200 5228580569088.000000 0.007067
7407999999999.992188 70000000000000016.000000 303.000000 0.000200 7617961787392.000000 0.000781
9649999999999.982422 70000000000000016.000000 303.000000 0.000200 10640108290048.000000 0.009548
12570000000000.000000 70000000000000016.000000 303.000000 0.000200 14510969585664.000000 0.020654
16370000000000.015625 70000000000000016.000000 303.000000 0.000200 19153052237824.000000 0.024703
21329999999999.957031 70000000000000016.000000 303.000000 0.000200 23719101595648.000000 0.011282
27779999999999.968750 70000000000000016.000000 303.000000 0.000200 27605352841216.000000 0.000040
36189999999999.929688 70000000000000016.000000 303.000000 0.000200 31436669190144.000000 0.019860
47150000000000.007812 70000000000000016.000000 303.000000 0.000200 35092682506240.000000 0.087862
61410000000000.117188 70000000000000016.000000 303.000000 0.000200 38157605142528.000000 0.230736
80000000000000.031250 70000000000000016.000000 303.000000 0.000200 42632680046592.000000 0.409403
13000000000.000006 70000000000000016.000000 308.000000 0.000200 12739184640.000000 0.000411
16930000000.000002 70000000000000016.000000 308.000000 0.000200 15791118336.000000 0.004852
22060000000.000023 70000000000000016.000000 308.000000 0.000200 20612052992.000000 0.004611
28740000000.000046 70000000000000016.000000 308.000000 0.000200 26744510464.000000 0.005181
37429999999.999954 70000000000000016.000000 308.000000 0.000200 34951098368.000000 0.004697
48759999999.999947 70000000000000016.000000 308.000000 0.000200 46607527936.000000 0.002039
63519999999.999924 70000000000000016.000000 308.000000 0.000200 62124847104.000000 0.000493
82739999999.999969 70000000000000016.000000 308.000000 0.000200 80217866240.000000 0.000958
107800000000.000137 70000000000000016.000000 308.000000 0.000200 102453919744.000000 0.002588
140400000000.000244 70000000000000016.000000 308.000000 0.000200 138282467328.000000 0.000231
182900000000.000366 70000000000000016.000000 308.000000 0.000200 172861227008.000000 0.003187
238199999999.999695 70000000000000016.000000 308.000000 0.000200 234266902528.000000 0.000277
310299999999.999756 70000000000000016.000000 308.000000 0.000200 302627487744.000000 0.000627
404199999999.999390 70000000000000016.000000 308.000000 0.000200 377646514176.000000 0.004619
526600000000.000732 70000000000000016.000000 308.000000 0.000200 475926429696.000000 0.010246
685899999999.999512 70000000000000016.000000 308.000000 0.000200 693973549056.000000 0.000137
893500000000.001465 70000000000000016.000000 308.000000 0.000200 1008815702016.000000 0.014753
1164000000000.001709 70000000000000016.000000 308.000000 0.000200 1331584303104.000000 0.018119
1515999999999.999756 70000000000000016.000000 308.000000 0.000200 1403523432448.000000 0.005946
1975000000000.001221 70000000000000016.000000 308.000000 0.000200 1857054179328.000000 0.003793
2573000000000.001465 70000000000000016.000000 308.000000 0.000200 2122911842304.000000 0.037087
3350999999999.996094 70000000000000016.000000 308.000000 0.000200 2652861890560.000000 0.054827
4366000000000.005371 70000000000000016.000000 308.000000 0.000200 3765393948672.000000 0.021942
5686999999999.992188 70000000000000016.000000 308.000000 0.000200 5646453309440.000000 0.000051
7407999999999.992188 70000000000000016.000000 308.000000 0.000200 8282244120576.000000 0.012457
9649999999999.982422 70000000000000016.000000 308.000000 0.000200 11409290166272.000000 0.028112
12570000000000.000000 70000000000000016.000000 308.000000 0.000200 15637871067136.000000 0.047881
16370000000000.015625 70000000000000016.000000 308.000000 0.000200 19968674496512.000000 0.039618
21329999999999.957031 70000000000000016.000000 308.000000 0.000200 23062655270912.000000 0.006103
27779999999999.968750 70000000000000016.000000 308.000000 0.000200 26797653622784.000000 0.001296
36189999999999.929688 70000000000000016.000000 308.000000 0.000200 31354351779840.000000 0.020607
47150000000000.007812 70000000000000016.000000 308.000000 0.000200 35156006010880.000000 0.086785
61410000000000.117188 70000000000000016.000000 308.000000 0.000200 39905367425024.000000 0.188709
80000000000000.031250 70000000000000016.000000 308.000000 0.000200 47905733869568.000000 0.268768
13000000000.000006 70000000000000016.000000 313.000000 0.000200 12618769408.000000 0.000886
16930000000.000002 70000000000000016.000000 313.000000 0.000200 15627881472.000000 0.006408
22060000000.000023 70000000000000016.000000 313.000000 0.000200 20458104832.000000 0.005686
28740000000.000046 70000000000000016.000000 313.000000 0.000200 26677702656.000000 0.005547
37429999999.999954 70000000000000016.000000 313.000000 0.000200 34269089792.000000 0.007789
48759999999.999947 70000000000000016.000000 313.000000 0.000200 45505101824.000000 0.004775
63519999999.999924 70000000000000016.000000 313.000000 0.000200 60805677056.000000 0.001908
82739999999.999969 70000000000000016.000000 313.000000 0.000200 79971983360.000000 0.001158
107800000000.000137 70000000000000016.000000 313.000000 0.000200 100401340416.000000 0.005058
140400000000.000244 70000000000000016.000000 313.000000 0.000200 137303310336.000000 0.000497
182900000000.000366 70000000000000016.000000 313.000000 0.000200 169755590656.000000 0.005565
238199999999.999695 70000000000000016.000000 313.000000 0.000200 230371966976.000000 0.001117
310299999999.999756 70000000000000016.000000 313.000000 0.000200 299133042688.000000 0.001343
404199999999.999390 70000000000000016.000000 313.000000 0.000200 364109168640.000000 0.010921
526600000000.000732 70000000000000016.000000 313.000000 0.000200 464595681280.000000 0.015714
685899999999.999512 70000000000000016.000000 313.000000 0.000200 685437747200.000000 0.000000
893500000000.001465 70000000000000016.000000 313.000000 0.000200 991631441920.000000 0.010869
1164000000000.001709 70000000000000016.000000 313.000000 0.000200 1275082702848.000000 0.008314
1515999999999.999756 70000000000000016.000000 313.000000 0.000200 1359114272768.000000 0.011946
1975000000000.001221 70000000000000016.000000 313.000000 0.000200 1810427019264.000000 0.007575
2573000000000.001465 70000000000000016.000000 313.000000 0.000200 2044467740672.000000 0.053103
3350999999999.996094 70000000000000016.000000 313.000000 0.000200 2549169782784.000000 0.075265
4366000000000.005371 70000000000000016.000000 313.000000 0.000200 3928518033408.000000 0.011159
5686999999999.992188 70000000000000016.000000 313.000000 0.000200 5656083431424.000000 0.000030
7407999999999.992188 70000000000000016.000000 313.000000 0.000200 8314206289920.000000 0.013333
9649999999999.982422 70000000000000016.000000 313.000000 0.000200 11303753089024.000000 0.025072
12570000000000.000000 70000000000000016.000000 313.000000 0.000200 15381285568512.000000 0.040877
16370000000000.015625 70000000000000016.000000 313.000000 0.000200 18018325233664.000000 0.009211
21329999999999.957031 70000000000000016.000000 313.000000 0.000200 20628081999872.000000 0.001120
27779999999999.968750 70000000000000016.000000 313.000000 0.000200 23866856439808.000000 0.023095
36189999999999.929688 70000000000000016.000000 313.000000 0.000200 27668103823360.000000 0.072528
47150000000000.007812 70000000000000016.000000 313.000000 0.000200 33415187398656.000000 0.119735
61410000000000.117188 70000000000000016.000000 313.000000 0.000200 39657798631424.000000 0.194285
80000000000000.031250 70000000000000016.000000 313.000000 0.000200 47107700424704.000000 0.287082
13000000000.000006 70000000000000016.000000 318.000000 0.000200 13058071552.000000 0.000020
16930000000.000002 70000000000000016.000000 318.000000 0.000200 16051015680.000000 0.002843
22060000000.000023 70000000000000016.000000 318.000000 0.000200 21020049408.000000 0.002332
28740000000.000046 70000000000000016.000000 318.000000 0.000200 27396466688.000000 0.002293
37429999999.999954 70000000000000016.000000 318.000000 0.000200 34954321920.000000 0.004685
48759999999.999947 70000000000000016.000000 318.000000 0.000200 46437330944.000000 0.002383
63519999999.999924 70000000000000016.000000 318.000000 0.000200 62560186368.000000 0.000232
82739999999.999969 70000000000000016.000000 318.000000 0.000200 82251161600.000000 0.000035
107800000000.000137 70000000000000016.000000 318.000000 0.000200 103026966528.000000 0.002051
140400000000.000244 70000000000000016.000000 318.000000 0.000200 138928930816.000000 0.000111
182900000000.000366 70000000000000016.000000 318.000000 0.000200 176656433152.000000 0.001206
238199999999.999695 70000000000000016.000000 318.000000 0.000200 239084535808.000000 0.000014
310299999999.999756 70000000000000016.000000 318.000000 0.000200 308811628544.000000 0.000023
404199999999.999390 70000000000000016.000000 318.000000 0.000200 406338207744.000000 0.000028
526600000000.000732 70000000000000016.000000 318.000000 0.000200 479119409152.000000 0.008935
685899999999.999512 70000000000000016.000000 318.000000 0.000200 693514993664.000000 0.000122
893500000000.001465 70000000000000016.000000 318.000000 0.000200 1022635343872.000000 0.018251
1164000000000.001709 70000000000000016.000000 318.000000 0.000200 1404997337088.000000 0.035514
1515999999999.999756 70000000000000016.000000 318.000000 0.000200 1498505150464.000000 0.000135
1975000000000.001221 70000000000000016.000000 318.000000 0.000200 1868720898048.000000 0.003060
2573000000000.001465 70000000000000016.000000 318.000000 0.000200 2184497987584.000000 0.026853
3350999999999.996094 70000000000000016.000000 318.000000 0.000200 2956919570432.000000 0.015673
4366000000000.005371 70000000000000016.000000 318.000000 0.000200 4674487320576.000000 0.004663
5686999999999.992188 70000000000000016.000000 318.000000 0.000200 7012761993216.000000 0.044072
7407999999999.992188 70000000000000016.000000 318.000000 0.000200 9790689378304.000000 0.078275
9649999999999.982422 70000000000000016.000000 318.000000 0.000200 12974980857856.000000 0.088297
12570000000000.000000 70000000000000016.000000 318.000000 0.000200 15686088785920.000000 0.049246
16370000000000.015625 70000000000000016.000000 318.000000 0.000200 17669833097216.000000 0.005841
21329999999999.957031 70000000000000016.000000 318.000000 0.000200 20339534856192.000000 0.002261
27779999999999.968750 70000000000000016.000000 318.000000 0.000200 23942918045696.000000 0.022136
36189999999999.929688 70000000000000016.000000 318.000000 0.000200 30136153931776.000000 0.033604
47150000000000.007812 70000000000000016.000000 318.000000 0.000200 36446274584576.000000 0.066671
61410000000000.117188 70000000000000016.000000 318.000000 0.000200 43773618814976.000000 0.115709
80000000000000.031250 70000000000000016.000000 318.000000 0.000200 51529188900864.000000 0.196633
13000000000.000006 70000000000000016.000000 323.000000 0.000200 13163587584.000000 0.000156
16930000000.000002 70000000000000016.000000 323.000000 0.000200 16007404544.000000 0.003141
22060000000.000023 70000000000000016.000000 323.000000 0.000200 20931336192.000000 0.002759
28740000000.000046 70000000000000016.000000 323.000000 0.000200 27292526592.000000 0.002671
37429999999.999954 70000000000000016.000000 323.000000 0.000200 34667667456.000000 0.005880
48759999999.999947 70000000000000016.000000 323.000000 0.000200 46087868416.000000 0.003177
63519999999.999924 70000000000000016.000000 323.000000 0.000200 62196101120.000000 0.000444
82739999999.999969 70000000000000016.000000 323.000000 0.000200 82565857280.000000 0.000004
107800000000.000137 70000000000000016.000000 323.000000 0.000200 102177562624.000000 0.002870
140400000000.000244 70000000000000016.000000 323.000000 0.000200 138272129024.000000 0.000233
182900000000.000366 70000000000000016.000000 323.000000 0.000200 172685950976.000000 0.003303
238199999999.999695 70000000000000016.000000 323.000000 0.000200 235433951232.000000 0.000136
310299999999.999756 70000000000000016.000000 323.000000 0.000200 307438780416.000000 0.000086
404199999999.999390 70000000000000016.000000 323.000000 0.000200 392456896512.000000 0.000869
526600000000.000732 70000000000000016.000000 323.000000 0.000200 463930982400.000000 0.016076
685899999999.999512 70000000000000016.000000 323.000000 0.000200 688090447872.000000 0.000010
893500000000.001465 70000000000000016.000000 323.000000 0.000200 1005105315840.000000 0.013870
1164000000000.001709 70000000000000016.000000 323.000000 0.000200 1349315723264.000000 0.021865
1515999999999.999756 70000000000000016.000000 323.000000 0.000200 1451616501760.000000 0.001884
1975000000000.001221 70000000000000016.000000 323.000000 0.000200 1823826247680.000000 0.006345
2573000000000.001465 70000000000000016.000000 323.000000 0.000200 2126420377600.000000 0.036451
3350999999999.996094 70000000000000016.000000 323.000000 0.000200 2860292243456.000000 0.025122
4366000000000.005371 70000000000000016.000000 323.000000 0.000200 4645446483968.000000 0.003850
5686999999999.992188 70000000000000016.000000 323.000000 0.000200 7205531156480.000000 0.056273
7407999999999.992188 70000000000000016.000000 323.000000 0.000200 9773332299776.000000 0.077275
9649999999999.982422 70000000000000016.000000 323.000000 0.000200 12516136583168.000000 0.068014
12570000000000.000000 70000000000000016.000000 323.000000 0.000200 14712661082112.000000 0.024824
16370000000000.015625 70000000000000016.000000 323.000000 0.000200 16613637095424.000000 0.000218
21329999999999.957031 70000000000000016.000000 323.000000 0.000200 19691902861312.000000 0.006389
27779999999999.968750 70000000000000016.000000 323.000000 0.000200 24665495961600.000000 0.014156
36189999999999.929688 70000000000000016.000000 323.000000 0.000200 30292469350400.000000 0.031726
47150000000000.007812 70000000000000016.000000 323.000000 0.000200 36194008170496.000000 0.070337
61410000000000.117188 70000000000000016.000000 323.000000 0.000200 43313319116800.000000 0.123122
80000000000000.031250 70000000000000016.000000 323.000000 0.000200 52257106165760.000000 0.184106
13000000000.000006 70000000000000016.000000 328.000000 0.000200 13229165568.000000 0.000305
16930000000.000002 70000000000000016.000000 328.000000 0.000200 16031078400.000000 0.002977
22060000000.000023 70000000000000016.000000 328.000000 0.000200 21064501248.000000 0.002133
28740000000.000046 70000000000000016.000000 328.000000 0.000200 27271018496.000000 0.002753
37429999999.999954 70000000000000016.000000 328.000000 0.000200 34313291776.000000 0.007563
48759999999.999947 70000000000000016.000000 328.000000 0.000200 45895876608.000000 0.003666
63519999999.999924 70000000000000016.000000 328.000000 0.000200 62336389120.000000 0.000354
82739999999.999969 70000000000000016.000000 328.000000 0.000200 82248458240.000000 0.000036
107800000000.000137 70000000000000016.000000 328.000000 0.000200 101971574784.000000 0.003090
140400000000.000244 70000000000000016.000000 328.000000 0.000200 138028236800.000000 0.000290
182900000000.000366 70000000000000016.000000 328.000000 0.000200 170221436928.000000 0.005163
238199999999.999695 70000000000000016.000000 328.000000 0.000200 232364572672.000000 0.000615
310299999999.999756 70000000000000016.000000 328.000000 0.000200 307509657600.000000 0.000082
404199999999.999390 70000000000000016.000000 328.000000 0.000200 383111659520.000000 0.002872
526600000000.000732 70000000000000016.000000 328.000000 0.000200 464852844544.000000 0.015575
685899999999.999512 70000000000000016.000000 328.000000 0.000200 681480093696.000000 0.000042
893500000000.001465 70000000000000016.000000 328.000000 0.000200 965074747392.000000 0.005941
1164000000000.001709 70000000000000016.000000 328.000000 0.000200 1288090157056.000000 0.010270
1515999999999.999756 70000000000000016.000000 328.000000 0.000200 1393961730048.000000 0.007048
1975000000000.001221 70000000000000016.000000 328.000000 0.000200 1759321128960.000000 0.013388
2573000000000.001465 70000000000000016.000000 328.000000 0.000200 2038317449216.000000 0.054511
3350999999999.996094 70000000000000016.000000 328.000000 0.000200 2553175343104.000000 0.074398
4366000000000.005371 70000000000000016.000000 328.000000 0.000200 4266808049664.000000 0.000528
5686999999999.992188 70000000000000016.000000 328.000000 0.000200 6910811570176.000000 0.038108
7407999999999.992188 70000000000000016.000000 328.000000 0.000200 9087722979328.000000 0.041910
9649999999999.982422 70000000000000016.000000 328.000000 0.000200 11393891827712.000000 0.027659
12570000000000.000000 70000000000000016.000000 328.000000 0.000200 13442496856064.000000 0.004505
16370000000000.015625 70000000000000016.000000 328.000000 0.000200 15846384599040.000000 0.001057
21329999999999.957031 70000000000000016.000000 328.000000 0.000200 19509450637312.000000 0.007965
27779999999999.968750 70000000000000016.000000 328.000000 0.000200 24390588694528.000000 0.016955
36189999999999.929688 70000000000000016.000000 328.000000 0.000200 29336105123840.000000 0.044247
47150000000000.007812 70000000000000016.000000 328.000000 0.000200 35030241902592.000000 0.088933
61410000000000.117188 70000000000000016.000000 328.000000 0.000200 42746765115392.000000 0.132688
80000000000000.031250 70000000000000016.000000 328.000000 0.000200 52747202199552.000000 0.176008
13000000000.000006 70000000000000016.000000 333.000000 0.000200 13486492672.000000 0.001350
16930000000.000002 70000000000000016.000000 333.000000 0.000200 16365748224.000000 0.001149
22060000000.000023 70000000000000016.000000 333.000000 0.000200 21711554560.000000 0.000253
28740000000.000046 70000000000000016.000000 333.000000 0.000200 28185550848.000000 0.000379
37429999999.999954 70000000000000016.000000 333.000000 0.000200 35587477504.000000 0.002549
48759999999.999947 70000000000000016.000000 333.000000 0.000200 46513364992.000000 0.002225
63519999999.999924 70000000000000016.000000 333.000000 0.000200 65124950016.000000 0.000623
82739999999.999969 70000000000000016.000000 333.000000 0.000200 85313519616.000000 0.000938
107800000000.000137 70000000000000016.000000 333.000000 0.000200 105915277312.000000 0.000311
140400000000.000244 70000000000000016.000000 333.000000 0.000200 140859637760.000000 0.000011
182900000000.000366 70000000000000016.000000 333.000000 0.000200 178141396992.000000 0.000695
238199999999.999695 70000000000000016.000000 333.000000 0.000200 241468866560.000000 0.000186
310299999999.999756 70000000000000016.000000 333.000000 0.000200 314964377600.000000 0.000223
404199999999.999390 70000000000000016.000000 333.000000 0.000200 423044153344.000000 0.002077
526600000000.000732 70000000000000016.000000 333.000000 0.000200 463581675520.000000 0.016268
685899999999.999512 70000000000000016.000000 333.000000 0.000200 693617033216.000000 0.000125
893500000000.001465 70000000000000016.000000 333.000000 0.000200 1029014749184.000000 0.019974
1164000000000.001709 70000000000000016.000000 333.000000 0.000200 1346051506176.000000 0.021153
1515999999999.999756 70000000000000016.000000 333.000000 0.000200 1461904211968.000000 0.001320
1975000000000.001221 70000000000000016.000000 333.000000 0.000200 1778115411968.000000 0.011038
2573000000000.001465 70000000000000016.000000 333.000000 0.000200 2094398046208.000000 0.042506
3350999999999.996094 70000000000000016.000000 333.000000 0.000200 2773099741184.000000 0.035939
4366000000000.005371 70000000000000016.000000 333.000000 0.000200 4249248333824.000000 0.000735
5686999999999.992188 70000000000000016.000000 333.000000 0.000200 6775274733568.000000 0.030737
7407999999999.992188 70000000000000016.000000 333.000000 0.000200 8820103315456.000000 0.030518
9649999999999.982422 70000000000000016.000000 333.000000 0.000200 10469847859200.000000 0.006653
12570000000000.000000 70000000000000016.000000 333.000000 0.000200 13411833348096.000000 0.004204
16370000000000.015625 70000000000000016.000000 333.000000 0.000200 16630828498944.000000 0.000250
21329999999999.957031 70000000000000016.000000 333.000000 0.000200 20548782391296.000000 0.001392
27779999999999.968750 70000000000000016.000000 333.000000 0.000200 24731717730304.000000 0.013525
36189999999999.929688 70000000000000016.000000 333.000000 0.000200 30315095523328.000000 0.031460
47150000000000.007812 70000000000000016.000000 333.000000 0.000200 37108488077312.000000 0.057629
61410000000000.117188 70000000000000016.000000 333.000000 0.000200 45230040547328.000000 0.094252
80000000000000.031250 70000000000000016.000000 333.000000 0.000200 55162496352256.000000 0.139792
13000000000.000006 70000000000000016.000000 338.000000 0.000200 13519316992.000000 0.001535
16930000000.000002 70000000000000016.000000 338.000000 0.000200 16588556288.000000 0.000415
22060000000.000023 70000000000000016.000000 338.000000 0.000200 21694111744.000000 0.000280
28740000000.000046 70000000000000016.000000 338.000000 0.000200 28416548864.000000 0.000128
37429999999.999954 70000000000000016.000000 338.000000 0.000200 35605454848.000000 0.002498
48759999999.999947 70000000000000016.000000 338.000000 0.000200 46004953088.000000 0.003384
63519999999.999924 70000000000000016.000000 338.000000 0.000200 65261953024.000000 0.000732
82739999999.999969 70000000000000016.000000 338.000000 0.000200 85081350144.000000 0.000779
107800000000.000137 70000000000000016.000000 338.000000 0.000200 106487103488.000000 0.000150
140400000000.000244 70000000000000016.000000 338.000000 0.000200 141331202048.000000 0.000044
182900000000.000366 70000000000000016.000000 338.000000 0.000200 177570004992.000000 0.000875
238199999999.999695 70000000000000016.000000 338.000000 0.000200 237952679936.000000 0.000001
310299999999.999756 70000000000000016.000000 338.000000 0.000200 313988612096.000000 0.000140
404199999999.999390 70000000000000016.000000 338.000000 0.000200 415675449344.000000 0.000784
526600000000.000732 70000000000000016.000000 338.000000 0.000200 464167370752.000000 0.015947
685899999999.999512 70000000000000016.000000 338.000000 0.000200 693419114496.000000 0.000119
893500000000.001465 70000000000000016.000000 338.000000 0.000200 1033471328256.000000 0.021217
1164000000000.001709 70000000000000016.000000 338.000000 0.000200 1239902715904.000000 0.003992
