Bo Fe nFsrh nFBsrh dnsrh nF nFB dn dnF dnFB
1.700000000E+01 1.016672606E+01 1.345205926E+00 1.231812784E+00 1.133931420E-01 1.252201292E+00 1.178820866E+00 7.338042600E-02 9.300463400E-02 5.299191800E-02
1.700000000E+01 1.033324570E+01 1.345305950E+00 1.233166291E+00 1.121396590E-01 1.275381533E+00 1.194290353E+00 8.109118000E-02 6.992441700E-02 3.887593800E-02
1.700000000E+01 1.049996187E+01 1.345451377E+00 1.235059661E+00 1.103917160E-01 1.293888760E+00 1.207180214E+00 8.670854600E-02 5.156261700E-02 2.787944700E-02
1.700000000E+01 1.066670514E+01 1.345661895E+00 1.237654993E+00 1.080069020E-01 1.308187200E+00 1.218026196E+00 9.016100400E-02 3.747469500E-02 1.962879700E-02
1.700000000E+01 1.083333839E+01 1.345964717E+00 1.241116544E+00 1.048481730E-01 1.319030071E+00 1.227502746E+00 9.152732500E-02 2.693464600E-02 1.361379800E-02
1.700000000E+01 1.100000000E+01 1.346396539E+00 1.245570735E+00 1.008258040E-01 1.327215031E+00 1.236246401E+00 9.096863000E-02 1.918150800E-02 9.324334000E-03
1.700000000E+01 1.116672606E+01 1.347004754E+00 1.251050185E+00 9.595456900E-02 1.333457459E+00 1.244731182E+00 8.872627700E-02 1.354729500E-02 6.319003000E-03
1.700000000E+01 1.133324570E+01 1.347847189E+00 1.257440475E+00 9.040671400E-02 1.338351540E+00 1.253194718E+00 8.515682200E-02 9.495649000E-03 4.245757000E-03
1.700000000E+01 1.149996187E+01 1.348988389E+00 1.264466947E+00 8.452144200E-02 1.342374827E+00 1.261630431E+00 8.074439600E-02 6.613562000E-03 2.836516000E-03
1.700000000E+01 1.166670514E+01 1.350491138E+00 1.271747175E+00 7.874396300E-02 1.345903149E+00 1.269854910E+00 7.604823900E-02 4.587989000E-03 1.892265000E-03
1.700000000E+01 1.183333839E+01 1.352403535E+00 1.278895935E+00 7.350760000E-02 1.349220439E+00 1.277628550E+00 7.159188900E-02 3.183096000E-03 1.267385000E-03
1.700000000E+01 1.200000000E+01 1.354745069E+00 1.285626346E+00 6.911872300E-02 1.352523105E+00 1.284768985E+00 6.775412000E-02 2.221964000E-03 8.573610000E-04
1.700000000E+01 1.216672606E+01 1.357499096E+00 1.291794304E+00 6.570479200E-02 1.355926362E+00 1.291205255E+00 6.472110700E-02 1.572734000E-03 5.890490000E-04
1.700000000E+01 1.233324570E+01 1.360617338E+00 1.297380449E+00 6.323688900E-02 1.359479274E+00 1.296967615E+00 6.251165900E-02 1.138064000E-03 4.128340000E-04
1.700000000E+01 1.249996187E+01 1.364035906E+00 1.302442687E+00 6.159321900E-02 1.363188631E+00 1.302146491E+00 6.104214000E-02 8.472750000E-04 2.961960000E-04
1.700000000E+01 1.266670514E+01 1.367695058E+00 1.307073276E+00 6.062178200E-02 1.367044504E+00 1.306855185E+00 6.018931900E-02 6.505540000E-04 2.180910000E-04
1.700000000E+01 1.283333839E+01 1.371553796E+00 1.311362641E+00 6.019115500E-02 1.371039706E+00 1.311225121E+00 5.981458500E-02 5.140900000E-04 1.375200000E-04
1.700000000E+01 1.300000000E+01 1.375594766E+00 1.315513801E+00 6.008096500E-02 1.375178801E+00 1.315351663E+00 5.982713800E-02 4.159650000E-04 1.621380000E-04
