Epoch TrainLoss ValidLoss
595 3.170598478152327e-05 8.619834421725713e-05 
596 3.500088080409573e-05 5.883268227678282e-05 
597 4.034041815626698e-05 7.160049365031945e-05 
598 4.170229978097433e-05 8.269112483891417e-05 
599 5.829145968156735e-05 3.741481055195287e-05 
600 4.7762249244084215e-05 4.525098447948583e-05 
601 6.316012329089155e-05 0.00013053520773704426 
602 7.430348228963063e-05 7.686008662757055e-05 
603 9.359562359315183e-05 5.9819239069614004e-05 
604 4.4712702133410585e-05 6.535832237487517e-05 
605 8.153649652288578e-05 5.405594420327575e-05 
606 6.491024214439235e-05 0.00011278693969138857 
607 5.963789665280145e-05 5.7530398798301314e-05 
608 5.7144057825254744e-05 0.00014266704501114802 
609 0.00014852264304463094 5.366916579947588e-05 
610 5.1441127813604634e-05 9.691506564854625e-05 
611 5.635120753184751e-05 0.0002248522081594187 
612 5.4975381179835005e-05 8.86593612224704e-05 
613 6.0360126203805623e-05 5.383518889135462e-05 
614 0.00016135727014213877 0.00021818264308237132 
615 4.931115669464678e-05 7.052098196468305e-05 
616 5.423971937000375e-05 4.81605108417348e-05 
617 8.376116737252398e-05 5.046006895168554e-05 
618 5.142216759703282e-05 7.564163844372922e-05 
619 0.00025768764429452896 0.0016810260244841833 
620 0.0001137619880430819 5.582339967048145e-05 
621 3.830665244128216e-05 4.0028035074641254e-05 
622 3.530926089378125e-05 2.9627750778143606e-05 
623 3.9814828438925406e-05 2.767153403608581e-05 
624 4.457634803647942e-05 5.571785433945131e-05 
625 5.268498863630947e-05 4.6929097567421506e-05 
626 0.0002604009147728746 3.62245434301718e-05 
627 3.685629742797417e-05 0.0001254443326441801 
628 3.481599197292588e-05 6.492469458467655e-05 
629 4.7864063423317435e-05 4.744918990984143e-05 
630 4.598470408859842e-05 5.980380903326524e-05 
631 7.4527978343534e-05 6.031128771063237e-05 
632 5.161308998129133e-05 9.646752523629373e-05 
633 6.864461033532132e-05 7.220308817352588e-05 
634 7.274699779086267e-05 8.873950895033331e-05 
635 5.530583394357389e-05 0.00014380673159923092 
636 0.00014405729583431636 5.2571391456749335e-05 
637 4.43866936418797e-05 6.146183893371158e-05 
638 4.693135377351839e-05 3.775884431272706e-05 
639 7.011163710367236e-05 9.169081771543131e-05 
640 5.935629015562661e-05 0.001714962316914443 
641 0.0002375042953862423 0.00014961856469536104 
642 3.132248835137227e-05 6.598013737034869e-05 
643 3.263183208617542e-05 5.160644073020741e-05 
644 6.384058605004667e-05 0.0001333304012029161 
645 5.3584583780247336e-05 9.660394669350875e-05 
646 5.4612085805274546e-05 0.00018666235756025133 
647 6.64520000876045e-05 3.333791697050437e-05 
648 5.186562880555008e-05 7.816549461284853e-05 
649 9.325169346523424e-05 5.7024367794160736e-05 
650 0.0001588339154803161 7.728310813014191e-05 
651 6.324194624051075e-05 0.00012397249630444584 
652 4.885570526315896e-05 6.247378295349872e-05 
653 4.12240617242971e-05 0.00016344742526428263 
654 5.5134784120559516e-05 5.306234330948131e-05 
655 5.8233395496364495e-05 0.0005764846255691106 
656 0.00010114245925885343 3.540714706909477e-05 
657 4.093367618704427e-05 3.516860291160285e-05 
658 0.00036138081017880454 0.00010709901471099115 
659 4.270550015578258e-05 3.8271825233603315e-05 
660 3.251861324745484e-05 3.284553663151422e-05 
661 3.726102098219351e-05 3.683760201125276e-05 
662 4.634524412974104e-05 8.380286183126597e-05 
663 6.210007708601423e-05 4.014817354282312e-05 
664 5.0947424499412074e-05 4.9530281277143384e-05 
665 6.0176245140316284e-05 0.0001237392572858583 
666 4.9336962943815516e-05 5.4262768044934214e-05 
667 7.255013950252576e-05 7.869583738696914e-05 
668 5.3276165596954995e-05 6.06528157742246e-05 
669 4.978969545753889e-05 6.974625016703637e-05 
670 7.858836961994794e-05 0.00016886585279353021 
671 0.00012128405400282572 5.73505562047411e-05 
672 3.897548597990982e-05 3.086653100099392e-05 
673 3.928947927267996e-05 0.00023145082453080264 
674 6.767085506263274e-05 0.00011284564114806513 
675 0.00010099080427211117 5.769300234663593e-05 
676 3.766302366340015e-05 7.927643212877526e-05 
677 5.609408683923186e-05 6.806888623140841e-05 
678 0.000147341951206644 5.949055191836287e-05 
679 3.935615035659408e-05 3.507108843386307e-05 
680 4.160781894681735e-05 6.214428151330624e-05 
681 8.29355107585669e-05 4.831903547083818e-05 
682 5.1322722367147416e-05 0.0001470938872947034 
683 5.963714768277538e-05 5.810700721395911e-05 
684 9.615117889908943e-05 7.763246647351276e-05 
685 3.909364941905046e-05 6.25476096728928e-05 
686 6.23564972788286e-05 4.430191835807822e-05 
687 0.00020312410129576385 4.3563696312758906e-05 
688 4.5852014269900854e-05 5.5592479353849e-05 
689 5.156604243845754e-05 4.7906104232370346e-05 
690 4.8614814964821565e-05 9.226390982252653e-05 
691 4.8626301669329875e-05 3.742746461509352e-05 
692 5.26573897387616e-05 0.00015621834648267525 
693 5.3541813768191275e-05 3.6288353984858246e-05 
694 6.14888253207248e-05 6.748340403929211e-05 
695 0.00011332134482323784 8.341583894079632e-05 
696 4.221356129203218e-05 4.925740417556845e-05 
697 5.725461454130709e-05 8.244741875474226e-05 
698 6.954551148763388e-05 8.091631160392259e-05 
699 4.284141885382453e-05 0.00013044767388777133 
700 7.960643011499243e-05 6.800856626549907e-05 
701 5.3567562846265815e-05 3.4602589621644584e-05 
702 6.22143126766061e-05 5.0807224198864155e-05 
703 5.082786591509545e-05 5.102421806622445e-05 
704 7.175857628574548e-05 0.00016701003252268877 
705 6.317540053442836e-05 0.0002640765950470895 
706 0.00012825325645054832 0.00022300324818435723 
707 5.0969165905362296e-05 0.00010296099145564648 
708 3.945224900139646e-05 6.291167553030957e-05 
709 5.244547097339304e-05 8.87810354597822e-05 
710 0.00018681801071524564 0.00012087501446457683 
711 3.840131371698314e-05 0.00016845817601612484 
712 3.407470252722939e-05 6.796593308695536e-05 
713 3.759167874052608e-05 5.2251714356874386e-05 
714 4.4163557563966016e-05 5.9611153957226215e-05 
715 6.12725643441081e-05 0.0005167388863721492 
716 6.585710276520313e-05 0.0003015420002959283 
717 0.0003918213761909018 0.00013264637748410264 
718 2.7795507639765297e-05 4.4574487853326384e-05 
719 2.843116077058243e-05 0.00012370214188347136 
720 3.292497849377634e-05 7.672802176404433e-05 
721 3.3370614172055885e-05 3.694376704631841e-05 
722 4.62238101010573e-05 0.00011082967277616263 
723 7.103253693485661e-05 4.245166922073006e-05 
724 4.405588913865322e-05 5.4505864658951386e-05 
725 4.978536340249867e-05 6.554884234927057e-05 
726 4.4318690026447065e-05 0.0001395205605081264 
727 5.916074159522212e-05 0.00010414513160541386 
728 4.89200526813746e-05 6.804743795831914e-05 
729 6.384164056061024e-05 5.363222210555786e-05 
730 6.989763069320517e-05 7.530765075445735e-05 
731 6.388937158514793e-05 5.717276909993405e-05 
732 6.373936141167315e-05 0.00011408674840507398 
733 4.1517692748157337e-05 7.764461713256797e-05 
734 0.00016256349712740772 4.460218138144021e-05 
735 4.933349326172975e-05 0.0004126125404799535 
736 7.560218408506251e-05 8.360660783816649e-05 
737 4.8910821425391015e-05 5.4151173494918556e-05 
738 6.73705439528361e-05 8.416798309930839e-05 
739 5.7055113722471464e-05 8.54198411997571e-05 
740 5.200062223564307e-05 0.00019983348241855067 
741 5.97306328109522e-05 0.00012453612962374055 
742 7.544330965534718e-05 5.7802735874243824e-05 
743 6.221475840353341e-05 9.752188084750952e-05 
744 7.034762455015256e-05 6.250706968038942e-05 
745 7.008545902602356e-05 4.146725074777684e-05 
746 6.564801685086385e-05 0.00011895266931146417 
747 3.8654113208964426e-05 6.394996132239684e-05 
748 5.498448979110114e-05 4.293897677123903e-05 
749 4.608106594697356e-05 6.968977773910856e-05 
750 6.569722304596904e-05 9.450467485555103e-05 
751 6.311935778428575e-05 5.7370276333250764e-05 
752 4.538276457437079e-05 8.880595697820061e-05 
753 4.827512591969071e-05 0.00012547298155973603 
754 6.078603487571165e-05 4.986992535442003e-05 
755 8.389915168479983e-05 4.9542936928240044e-05 
756 4.3777190429726476e-05 5.071523280459942e-05 
757 5.4310516323753155e-05 0.00020948223962608087 
758 7.385321689276918e-05 7.528911718070893e-05 
759 5.2499206370093174e-05 5.7426457367772496e-05 
760 5.461229389766231e-05 7.202550949040889e-05 
761 9.063186215159173e-05 8.473230745695324e-05 
762 4.3146201241832e-05 6.010015787319299e-05 
763 3.9892906843416505e-05 7.760002939642751e-05 
764 6.748609136801208e-05 5.3937938518866716e-05 
765 4.6459860823968555e-05 0.00010154707985744623 
766 5.240476418567605e-05 0.00010475395630096156 
767 0.00034861165061863517 2.493118951053069e-05 
768 2.788757488297327e-05 3.4956136881652106e-05 
769 2.5677187217609967e-05 5.024421426680484e-05 
770 3.682397970546982e-05 3.796728172495338e-05 
771 3.033249651792111e-05 3.811992646428753e-05 
772 4.6592106106938005e-05 4.3718886046403224e-05 
773 5.3258121116680674e-05 3.347967956674311e-05 
774 3.481301249973852e-05 7.634779536471409e-05 
775 7.097145866289866e-05 7.60199187957242e-05 
776 3.611589656675921e-05 6.958923659373661e-05 
777 5.68640066811702e-05 7.356723638778307e-05 
778 4.8106111581390256e-05 8.671200346870467e-05 
779 5.9352764374731726e-05 0.00022248207533266396 
780 0.0001442010716268807 4.793308601080184e-05 
781 4.519808558292094e-05 5.287704228092378e-05 
782 4.127772666826712e-05 0.00013599022995658308 
783 3.5799923370388865e-05 4.490997770984854e-05 
784 8.536609694904959e-05 0.00012135097733791547 
785 4.5017336439364825e-05 9.476864473445274e-05 
786 4.048223978947999e-05 5.3501986206599154e-05 
787 6.309123387597877e-05 6.908406489120567e-05 
788 6.196543454228445e-05 5.627231985939095e-05 
789 3.667828723502515e-05 8.672890403174398e-05 
790 5.341054834666511e-05 5.7110111161290046e-05 
791 5.457206610872438e-05 5.587851142592401e-05 
792 5.538355477090756e-05 6.0972709475879174e-05 
793 4.6724224507201914e-05 5.745081092435978e-05 
794 0.00016430712840931414 0.00014819130227266555 
795 3.022712521568691e-05 4.567843352560885e-05 
796 3.5923122756951605e-05 5.435735736305703e-05 
797 3.455810890047378e-05 5.907881135919662e-05 
798 4.772507077708577e-05 0.00023031798158902156 
799 4.579122044408289e-05 8.406145272282995e-05 
800 8.923765161131142e-05 6.373022506196717e-05 
801 3.39617499160919e-05 8.276384113499323e-05 
802 4.515420329096172e-05 0.00026847768256318315 
803 4.747372080123339e-05 3.183336147669317e-05 
804 8.032332115625549e-05 6.626015425143964e-05 
805 5.471758084869097e-05 5.4045000699217954e-05 
806 3.3839460664294714e-05 6.987673204032282e-05 
807 5.490652509409972e-05 0.0006582261496538898 
808 9.266774455024249e-05 0.00011160781857081266 
809 4.0567232536344855e-05 7.044551825657324e-05 
810 3.8821856628849425e-05 0.00020312379114329816 
811 8.609300009986255e-05 0.00013170622624976346 
812 0.00016634159805805826 5.907046417654696e-05 
813 2.6307390189042898e-05 3.620847054122691e-05 
814 2.32601129623939e-05 5.620916746463998e-05 
815 3.128685457120424e-05 7.987946733151492e-05 
816 3.6082579589812224e-05 3.209584762782426e-05 
817 4.9759762062523e-05 5.06982789374888e-05 
818 8.233811430259127e-05 0.0004795756505614896 
819 8.909046349413763e-05 3.884709509510725e-05 
820 2.926564343024346e-05 3.4140969513813675e-05 
821 4.2869603741197314e-05 4.1947508511639965e-05 
822 0.00020113250373326468 0.00024689964257738184 
823 6.157906312243237e-05 2.7766316087658616e-05 
824 3.083381159736709e-05 3.5630816721776685e-05 
825 3.7027758829568446e-05 4.062867947191786e-05 
826 5.177208128111258e-05 6.937451211205012e-05 
827 4.9966394105770935e-05 4.571572295332094e-05 
828 4.8246308542362346e-05 4.2323869161643605e-05 
829 5.2428125976784756e-05 4.6528193254841945e-05 
830 5.6772327135820316e-05 0.00014024717318157542 
831 7.046793551993264e-05 7.951659799228326e-05 
832 5.585727049978544e-05 0.00015410047701877204 
833 5.935244681240139e-05 3.361032048956421e-05 
834 5.3544735705310645e-05 0.0009148772139532632 
835 7.551894624684607e-05 0.00013692669734169553 
836 4.52026951344592e-05 3.383481952372662e-05 
837 4.446997745474095e-05 4.0091462634731454e-05 
838 5.840434604136254e-05 0.0001609214458176755 
839 6.759391817739916e-05 4.129782187362481e-05 
840 4.817260868672159e-05 0.0001231915154911046 
841 5.296233728659725e-05 0.0006033297112017714 
842 6.621191997758366e-05 3.212251642543129e-05 
843 5.083212303717955e-05 3.5092738430123345e-05 
844 4.9137498768760275e-05 3.8177719617084384e-05 
845 4.759969962043499e-05 0.00011988188210360899 
846 6.313293122079675e-05 8.898269345907798e-05 
847 5.262215599044922e-05 5.2820486805041826e-05 
848 5.104780525428883e-05 5.977690936807373e-05 
849 6.0381351804773495e-05 3.995665195488475e-05 
850 3.373462303113569e-05 9.430843030206444e-05 
851 5.155941952640812e-05 0.0005232227654187046 
852 7.744038126265601e-05 3.5896936622383333e-05 
853 8.243870311957606e-05 7.454338039794938e-05 
854 3.523425473799256e-05 4.8963489264921856e-05 
855 4.788739898878813e-05 3.0020030797575137e-05 
856 5.432911006841959e-05 0.00010063518397486861 
857 4.0798948980565656e-05 3.531047985777704e-05 
858 3.780952908923012e-05 6.376698288038759e-05 
859 4.9130900242487014e-05 0.00011633369313790444 
860 6.207513050035094e-05 6.98158363380332e-05 
861 5.027765420211404e-05 9.325754303722623e-05 
862 8.078355264774703e-05 0.00010619429833291885 
863 7.6017659178681e-05 3.646005488852358e-05 
864 3.420731369414804e-05 4.99363323099414e-05 
865 4.984418740860572e-05 9.284834746425355e-05 
866 5.316324529533199e-05 5.676623898562029e-05 
867 5.696176776205039e-05 4.57618886533479e-05 
868 3.310886971303262e-05 5.199760591958657e-05 
869 4.406889862641974e-05 0.0001463079341943283 
870 6.611238612359475e-05 0.00010443378052028616 
871 4.6499572954472213e-05 7.805159324974905e-05 
872 8.882754213868104e-05 9.002477070687717e-05 
873 3.118538772149336e-05 3.660120035658973e-05 
874 3.502725822409507e-05 3.4606661841777e-05 
875 6.112191907742833e-05 8.143624717525514e-05 
876 4.002673105299096e-05 6.793721969076154e-05 
877 4.445106551319248e-05 0.0001197213523249435 
878 5.028665133527329e-05 7.222755853851062e-05 
879 7.206556401944559e-05 3.9261815326466446e-05 
880 3.55929626439136e-05 3.916426531161623e-05 
881 5.072989199731518e-05 9.197329576252459e-05 
882 5.138995598680034e-05 3.840915902807151e-05 
883 4.664549035681035e-05 5.9146289644109836e-05 
884 3.687281785133022e-05 0.00010718432522241575 
885 6.34892123552613e-05 0.0002383334753919853 
886 7.903494083284661e-05 3.220196064501079e-05 
887 2.9346841341296134e-05 4.182763409984495e-05 
888 4.217260531026334e-05 8.098042810117651e-05 
889 4.179106620693052e-05 0.0002027113248864968 
890 4.5518623117000015e-05 0.0001522903736176125 
891 4.604310887240137e-05 0.00025521197284857533 
892 0.0002950026662820348 6.39631386602342e-05 
893 2.4358214662031677e-05 2.0784191638085757e-05 
894 2.0941184763826026e-05 3.8478864183296e-05 
895 2.482481598277868e-05 6.179343157891273e-05 
896 2.6576519817216182e-05 2.971667580239742e-05 
897 3.123091192912508e-05 7.812097016072635e-05 
898 4.0348840207437696e-05 8.532420328569661e-05 
899 4.255621499120907e-05 6.473103740143097e-05 
900 3.653142875841833e-05 5.3205019214646926e-05 
901 7.00521715838789e-05 6.77725134358975e-05 
902 2.8292590376246025e-05 7.421757046790029e-05 
903 5.082601570198548e-05 7.157451284871218e-05 
904 3.4929448649324855e-05 3.5265253727376256e-05 
905 4.7503293077831835e-05 4.656070962769028e-05 
906 9.14067841167891e-05 0.00018302395705887536 
907 0.00012056362115695128 5.418308637665206e-05 
908 3.401675907279967e-05 6.295328549006435e-05 
909 2.982136706079032e-05 5.5251157532058345e-05 
910 4.782812111373671e-05 0.00010081026276649603 
911 4.897524231681459e-05 3.114602474652999e-05 
912 4.138039326253512e-05 5.0481620603667726e-05 
913 4.9554217833733995e-05 0.00010223769912806031 
914 5.1520286300196076e-05 9.185326236264921e-05 
915 4.1604083947451655e-05 6.916594266264414e-05 
916 3.702196170196097e-05 4.58884397598143e-05 
917 0.00017150802425028888 9.75123976020558e-05 
918 2.3472179345918272e-05 6.204822176299336e-05 
919 2.657676592596802e-05 3.921641256944072e-05 
920 2.6415664942099036e-05 5.533354386800447e-05 
921 3.377204375562606e-05 0.00012525344435385322 
922 4.969041164080445e-05 3.3760730838551524e-05 
923 4.224972309888049e-05 8.305420842350078e-05 
924 7.954054013878869e-05 5.427543554163772e-05 
925 2.9397784647983946e-05 6.406895396581655e-05 
926 4.884942356618168e-05 7.540292885299194e-05 
927 3.784029313828796e-05 0.00012699190534621596 
928 9.14058185340084e-05 9.251660342173803e-05 
929 4.054326880511574e-05 6.221323958769686e-05 
930 4.391240458665039e-05 5.533440357660392e-05 
931 4.867650255060524e-05 3.70435852594989e-05 
932 3.912323385223069e-05 0.0002656505193744055 
933 8.863571146841166e-05 5.4947049816165015e-05 
934 3.353911623149414e-05 0.0001184973912962909 
935 3.5270646991910215e-05 7.72938761114332e-05 
936 5.8315788094669276e-05 0.00011123173615632697 
937 5.611975410732092e-05 7.226568847093212e-05 
938 3.160646042596629e-05 6.252303883244109e-05 
939 5.742120257440033e-05 0.00015500908612692914 
940 3.8245320968939026e-05 3.202630652544233e-05 
941 4.1301672617202823e-05 4.55674493003106e-05 
942 4.162574008358831e-05 5.8841459375186505e-05 
943 6.945910773121262e-05 8.221895932785766e-05 
944 3.066765477088859e-05 5.029242505879231e-05 
945 3.921565820517094e-05 8.38646938594381e-05 
946 5.447209998259716e-05 0.00014282036229014487 
947 5.2687567983568184e-05 7.022801209222599e-05 
948 0.0001566470322584865 0.0009016923019928898 
949 8.598260628191797e-05 3.7864055072905426e-05 
950 2.8615617386131276e-05 3.581274893920172e-05 
951 3.075678941791976e-05 5.0060677168653364e-05 
952 3.4913341079090694e-05 2.7264676096689595e-05 
953 2.6591285757310077e-05 6.107515974092739e-05 
954 3.3906111506935714e-05 7.545163377584236e-05 
955 3.2975282165812175e-05 0.00012779314051460162 
956 6.942346532866735e-05 8.175884469030091e-05 
957 3.6198138062165454e-05 4.458247892886949e-05 
958 3.177999641150683e-05 5.349323621939912e-05 
959 6.987165550717783e-05 6.202311878625037e-05 
960 3.214062337175358e-05 2.876626775090757e-05 
961 3.776920443657089e-05 0.00014314616467261992 
962 5.442667083116248e-05 6.0797250874626236e-05 
963 4.2686039331719526e-05 5.90473462793182e-05 
964 3.7082388687519015e-05 7.928947083266133e-05 
965 4.897145617540427e-05 8.180855172296682e-05 
966 4.875553364517412e-05 4.372775263850581e-05 
967 5.1846022584188654e-05 0.00015120263778200128 
968 4.359502595954579e-05 4.0174634668946384e-05 
969 8.938001204447261e-05 4.181967943626645e-05 
970 3.5270285719742224e-05 8.450910954460673e-05 
971 2.9356968298970693e-05 5.4492000124020226e-05 
972 4.07270835981542e-05 7.498373590090657e-05 
973 3.737666965598967e-05 4.8399998156392794e-05 
974 4.273712450657228e-05 5.261442008329949e-05 
975 0.0001794570392506865 8.426831304747333e-05 
976 3.064088697834505e-05 5.130483607243954e-05 
977 1.984910749851766e-05 5.5024735559987655e-05 
978 2.34881353569999e-05 3.257852784553691e-05 
979 2.6444253869645174e-05 3.5393612320855835e-05 
980 6.825306652127906e-05 0.00014004409702335192 
981 3.7335076472825476e-05 6.056590099328298e-05 
982 2.664558283103903e-05 4.066867329944593e-05 
983 3.3864323191187164e-05 5.804135244519661e-05 
984 4.06596246992727e-05 8.188494951561635e-05 
985 4.6827863745751197e-05 5.937077885630923e-05 
986 4.686904874850168e-05 9.943047778651237e-05 
987 5.775212467062485e-05 7.33121987933152e-05 
988 5.742894311506369e-05 3.694069414794727e-05 
989 3.348732297602721e-05 0.0001023870092710903 
990 3.3368189711267166e-05 4.483749770440636e-05 
991 9.041712391509197e-05 7.111532838117197e-05 
992 2.447591185677947e-05 6.0881573864675325e-05 
993 3.085478904864026e-05 0.0001587182122136121 
994 0.00010895794981280976 4.577073285057473e-05 
995 2.3855551163903486e-05 3.2870413154185995e-05 
996 2.920060211967799e-05 8.196898077455056e-05 
997 3.497905134751974e-05 6.53881187164837e-05 
998 3.256768406447578e-05 7.752833257622246e-05 
999 3.529405476163245e-05 4.156914781046237e-05 
1000 4.57883189391754e-05 7.034788592310393e-05 
1001 4.027953244936229e-05 5.9686436380938706e-05 
1002 4.522078814169608e-05 7.399737021530537e-05 
1003 0.00018190316561076818 3.7953323056523414e-05 
1004 2.5902024799378148e-05 3.2319532499722377e-05 
1005 2.1729315580380375e-05 2.6865745811705547e-05 
1006 2.3803063882473678e-05 4.764656736181522e-05 
1007 2.933459646113198e-05 5.357706618302342e-05 
1008 3.756690155620677e-05 3.706816559753926e-05 
1009 5.558592705258916e-05 3.954494499788801e-05 
1010 3.776744160947573e-05 3.8171673087594264e-05 
1011 3.57203756731281e-05 5.764286524805878e-05 
1012 2.9105418924985434e-05 3.750759886997006e-05 
1013 4.1647394599023775e-05 5.975985142636109e-05 
1014 5.5182232858667225e-05 7.534016469928094e-05 
1015 6.226306622556877e-05 5.832584912933231e-05 
1016 2.7696416173553604e-05 9.621212500577933e-05 
1017 2.8043548657230778e-05 6.373068961997579e-05 
1018 3.574463080572472e-05 0.00013885675500466144 
1019 4.022876656205027e-05 0.0002937854733967419 
1020 5.77541671345255e-05 0.003828969452663722 
1021 0.00028403607171985455 2.763088103795987e-05 
1022 2.0010969598925756e-05 4.519925002413115e-05 
1023 1.932161794199298e-05 5.6122927699215796e-05 
1024 1.9103254127343223e-05 3.387346847513431e-05 
1025 2.1076635443758352e-05 6.740204931992343e-05 
1026 2.527410838817072e-05 5.973578004010645e-05 
1027 2.882643938776002e-05 7.554782470558358e-05 
1028 3.143044064545209e-05 5.557249631339395e-05 
1029 2.8833811149892463e-05 4.776586628652575e-05 
1030 0.00015565058998147677 3.026378507061724e-05 
1031 2.634113058968179e-05 2.9795271099477345e-05 
1032 3.380873759137232e-05 5.426062571081478e-05 
1033 3.4154573953745776e-05 3.100319655818041e-05 
1034 3.443668987643152e-05 7.253579500379909e-05 
1035 3.9629364054593623e-05 4.7857977305650266e-05 
1036 4.621365690642657e-05 4.983308482488461e-05 
1037 3.77963994617334e-05 3.837202279318302e-05 
1038 8.041940945861484e-05 2.7562034021496247e-05 
1039 3.4776586470972616e-05 5.36823022400541e-05 
1040 3.500854698109154e-05 4.094991979302386e-05 
1041 3.6828085292728074e-05 6.066950750945366e-05 
1042 3.4894463494467085e-05 5.622504879153506e-05 
1043 4.618904275191722e-05 6.29199195624908e-05 
1044 7.361875913744426e-05 3.821897559193523e-05 
1045 3.576989692542937e-05 5.32131260750255e-05 
1046 3.502047456438756e-05 5.2988688086727226e-05 
1047 4.155236973152073e-05 4.855722592634787e-05 
1048 4.516551563941939e-05 8.026808425617141e-05 
1049 4.159855211478178e-05 5.9498232727651426e-05 
1050 5.456626271556197e-05 7.840920683085563e-05 
1051 3.5991435491884445e-05 7.829423546600916e-05 
1052 3.535013490828634e-05 6.699246399622203e-05 
1053 4.883933365827125e-05 5.831024608578518e-05 
1054 9.041488829222884e-05 5.8963972308943826e-05 
1055 2.917271077669945e-05 4.278833958630142e-05 
1056 3.143782997674384e-05 9.587194894874595e-05 
1057 3.957308929341826e-05 6.665740857553386e-05 
1058 3.080098435307402e-05 4.672439368645776e-05 
1059 4.900991747457407e-05 4.362805610136741e-05 
1060 6.534423572458139e-05 0.00012937701701008496 
1061 5.580428409501275e-05 5.8750247182644556e-05 
1062 2.9437093998304325e-05 4.023692409222226e-05 
1063 3.4025065897789904e-05 0.00010173780492050536 
1064 3.6273385844642596e-05 7.63195347267229e-05 
1065 3.658503161759746e-05 6.093066097589662e-05 
1066 5.438772149882608e-05 0.0001726290035994716 
1067 4.045204637187646e-05 4.3560137526518056e-05 
1068 4.247871431406832e-05 6.763089652288245e-05 
1069 4.1753305579098224e-05 8.66697014558066e-05 
1070 3.128372181343347e-05 0.00019787883796948063 
1071 5.589796235253376e-05 0.00010951608396343984 
1072 5.06082089274482e-05 8.497683188286184e-05 
1073 3.406856652410087e-05 4.768431847135859e-05 
1074 5.066009356953072e-05 5.117180345828582e-05 
1075 2.5774488743862626e-05 0.00016336749983576694 
1076 4.283370809439062e-05 3.976200225768125e-05 
1077 4.176236561048574e-05 4.331226709467615e-05 
1078 3.2317646728555735e-05 8.59543782515327e-05 
1079 5.972923476906315e-05 6.130666467843511e-05 
1080 3.317569551335041e-05 4.6362715012178684e-05 
1081 4.1115343024571443e-05 4.3742408721097395e-05 
1082 0.00014440367319103745 0.00026232849614531454 
1083 5.456545087957174e-05 2.6669706486604283e-05 
1084 2.191198099664156e-05 2.3102881059892832e-05 
1085 2.2024581616719705e-05 3.730181608566146e-05 
1086 2.163057811405378e-05 7.456936815983627e-05 
1087 4.256305899006559e-05 3.8489852224910755e-05 
1088 3.3277146344930355e-05 8.45032054290873e-05 
1089 3.1083024991793805e-05 4.825310045537869e-05 
1090 3.6215412955657074e-05 4.478605696931481e-05 
1091 6.295488939992142e-05 8.471269525524481e-05 
1092 3.322448254347722e-05 3.5405513773144936e-05 
1093 4.136590166073269e-05 9.045945743907732e-05 
1094 2.4470183321755767e-05 6.995062955739338e-05 
1095 4.962058916024751e-05 7.074872649133769e-05 
1096 3.6117224584832183e-05 5.9431696216022944e-05 
1097 4.9142670188854084e-05 7.36730716347071e-05 
1098 2.6384844068253195e-05 4.873301264777987e-05 
1099 3.3254269464647004e-05 8.651590803582444e-05 
1100 0.0001339646261674146 3.187977560690096e-05 
1101 2.01599187805021e-05 6.097664316815595e-05 
1102 1.8223711392651735e-05 4.3609461362614666e-05 
1103 2.3224188123342835e-05 5.800414727481297e-05 
1104 2.8659686587299362e-05 0.00010028329306371154 
1105 3.460776566109159e-05 9.058491079196096e-05 
1106 0.00021309341709311778 5.42634080416445e-05 
1107 1.6939629701032618e-05 2.809330545072685e-05 
1108 1.8858322936402413e-05 3.423773292619067e-05 
1109 1.9423211913266588e-05 4.008755334452364e-05 
1110 2.628647360901908e-05 4.5602464964019646e-05 
1111 2.4541729849509216e-05 6.63175777021046e-05 
1112 2.4298827505771615e-05 0.000128932702445529 
1113 3.426748143483748e-05 4.089951426378893e-05 
1114 3.244889554296587e-05 6.086815792354811e-05 
1115 3.2139500315569226e-05 6.996816291336519e-05 
1116 3.3164657112928296e-05 5.289431956232121e-05 
1117 4.098319086261479e-05 6.838752788424759e-05 
1118 3.979476773905606e-05 0.00011783136485285494 
1119 3.3466787601355466e-05 9.701146174869704e-05 
1120 8.074701194312762e-05 0.00021123287913601 
1121 3.302131160778274e-05 5.555076374632002e-05 
1122 2.1160713558360427e-05 6.39386248534343e-05 
1123 3.36265350854985e-05 6.638598817575025e-05 
1124 0.00011667928857713552 4.8732472559533625e-05 
1125 1.8359258694655377e-05 6.041388981650951e-05 
1126 2.106458571844739e-05 3.824707457612072e-05 
1127 2.197913271392639e-05 0.00011449599508251772 
1128 2.923474141815207e-05 8.836532972170507e-05 
1129 3.448286403815445e-05 5.4268834150518735e-05 
1130 0.00014424762227354957 0.00012043461072318019 
1131 4.2081969003916263e-05 2.763536863541045e-05 
1132 2.6762841672711828e-05 0.00011110456427269378 
1133 2.7430437062661202e-05 4.4365110902201044e-05 
1134 2.976650973906002e-05 4.387705497336073e-05 
1135 2.7228675269394774e-05 8.310529977000649e-05 
1136 6.97281851090439e-05 9.387154718842431e-05 
1137 3.837737435881564e-05 3.5624250378162854e-05 
1138 2.2162902342082668e-05 5.0746963273147606e-05 
1139 2.2961685713556963e-05 5.5066360176014025e-05 
1140 3.496000470712339e-05 4.783645693042994e-05 
1141 0.00014611587700118884 3.382032822824057e-05 
1142 2.260460690130724e-05 3.238293575007001e-05 
1143 2.177125517196008e-05 3.0426105123293398e-05 
