T Fe nFsrh nFBsrh dnsrh nF nFB dn dnF dnFB
330 1.249996187E+01 1.355201653E+00 1.296338886E+00 5.886276700E-02 1.354272182E+00 1.296090538E+00 5.818164400E-02 9.294710000E-04 2.483480000E-04
330 1.266670514E+01 1.359384308E+00 1.300445838E+00 5.893847000E-02 1.358633668E+00 1.300222728E+00 5.841094000E-02 7.506400000E-04 2.231100000E-04
330 1.283333839E+01 1.363796001E+00 1.304303608E+00 5.949239300E-02 1.363181176E+00 1.304146421E+00 5.903475500E-02 6.148250000E-04 1.571870000E-04
330 1.300000000E+01 1.368442030E+00 1.308151017E+00 6.029101300E-02 1.367933856E+00 1.308010915E+00 5.992294100E-02 5.081740000E-04 1.401020000E-04
335 1.000000000E+01 1.331790562E+00 1.226340358E+00 1.054502040E-01 1.215315036E+00 1.158996127E+00 5.631890900E-02 1.164755260E-01 6.734423100E-02
335 1.016672606E+01 1.331956401E+00 1.228303449E+00 1.036529520E-01 1.242368406E+00 1.177747090E+00 6.462131600E-02 8.958799500E-02 5.055635900E-02
335 1.033324570E+01 1.332196158E+00 1.230993463E+00 1.012026950E-01 1.265113940E+00 1.194129381E+00 7.098455900E-02 6.708221800E-02 3.686408200E-02
335 1.049996187E+01 1.332540348E+00 1.234579531E+00 9.796081700E-02 1.283376488E+00 1.208354354E+00 7.502213400E-02 4.916386000E-02 2.622517700E-02
335 1.066670514E+01 1.333029750E+00 1.239191624E+00 9.383812600E-02 1.297599558E+00 1.220918284E+00 7.668127400E-02 3.543019200E-02 1.827334000E-02
335 1.083333839E+01 1.333716392E+00 1.244862547E+00 8.885384500E-02 1.308524687E+00 1.232350134E+00 7.617455300E-02 2.519170500E-02 1.251241300E-02
335 1.100000000E+01 1.334662180E+00 1.251474468E+00 8.318771200E-02 1.316949797E+00 1.243028740E+00 7.392105700E-02 1.771238300E-02 8.445728000E-03
335 1.116672606E+01 1.335933723E+00 1.258745818E+00 7.718790500E-02 1.323596883E+00 1.253105641E+00 7.049124200E-02 1.233684000E-02 5.640177000E-03
335 1.133324570E+01 1.337591391E+00 1.266285842E+00 7.130554900E-02 1.329060162E+00 1.262541698E+00 6.651846400E-02 8.531229000E-03 3.744144000E-03
335 1.149996187E+01 1.339673927E+00 1.273701030E+00 6.597289700E-02 1.333795048E+00 1.271215958E+00 6.257909000E-02 5.878879000E-03 2.485072000E-03
335 1.166670514E+01 1.342184128E+00 1.280696232E+00 6.148789600E-02 1.338123658E+00 1.279036799E+00 5.908685900E-02 4.060470000E-03 1.659433000E-03
335 1.183333839E+01 1.345083885E+00 1.287118293E+00 5.796559200E-02 1.342250577E+00 1.285996887E+00 5.625369000E-02 2.833308000E-03 1.121406000E-03
335 1.200000000E+01 1.348305085E+00 1.292938092E+00 5.536699300E-02 1.346290086E+00 1.292167337E+00 5.412274900E-02 2.014999000E-03 7.707550000E-04
335 1.216672606E+01 1.351772381E+00 1.298204582E+00 5.356779900E-02 1.350300933E+00 1.297663531E+00 5.263740200E-02 1.471448000E-03 5.410510000E-04
335 1.233324570E+01 1.355426263E+00 1.303003972E+00 5.242229100E-02 1.354318744E+00 1.302614669E+00 5.170407500E-02 1.107519000E-03 3.893030000E-04
335 1.249996187E+01 1.359235842E+00 1.307481117E+00 5.175472500E-02 1.358377167E+00 1.307171569E+00 5.120559800E-02 8.586750000E-04 3.095480000E-04
335 1.266670514E+01 1.363198347E+00 1.311794160E+00 5.140418700E-02 1.362515322E+00 1.311518243E+00 5.099707900E-02 6.830250000E-04 2.759170000E-04
335 1.283333839E+01 1.367329311E+00 1.315768484E+00 5.156082700E-02 1.366775033E+00 1.315583728E+00 5.119130500E-02 5.542780000E-04 1.847560000E-04
335 1.300000000E+01 1.371650244E+00 1.319710653E+00 5.193959100E-02 1.371194014E+00 1.319569461E+00 5.162455300E-02 4.562300000E-04 1.411920000E-04
340 1.000000000E+01 1.333782706E+00 1.205267475E+00 1.285152310E-01 1.201898281E+00 1.137147000E+00 6.475128100E-02 1.318844250E-01 6.812047500E-02
340 1.016672606E+01 1.333977661E+00 1.207603310E+00 1.263743510E-01 1.231171953E+00 1.151907545E+00 7.926440800E-02 1.028057080E-01 5.569576500E-02
340 1.033324570E+01 1.334259235E+00 1.210805978E+00 1.234532570E-01 1.256555769E+00 1.171224618E+00 8.533115100E-02 7.770346600E-02 3.958136000E-02
340 1.049996187E+01 1.334662943E+00 1.215099066E+00 1.195638770E-01 1.277428488E+00 1.186493355E+00 9.093513300E-02 5.723445500E-02 2.860571100E-02
340 1.066670514E+01 1.335235950E+00 1.220608637E+00 1.146273130E-01 1.293953022E+00 1.201547401E+00 9.240562100E-02 4.128292800E-02 1.906123600E-02
340 1.083333839E+01 1.336037601E+00 1.227419628E+00 1.086179730E-01 1.306764543E+00 1.214195269E+00 9.256927400E-02 2.927305800E-02 1.322435900E-02
340 1.100000000E+01 1.337137511E+00 1.235377818E+00 1.017596930E-01 1.316674755E+00 1.226334054E+00 9.034070100E-02 2.046275600E-02 9.043764000E-03
340 1.116672606E+01 1.338608129E+00 1.244149739E+00 9.445839000E-02 1.324477410E+00 1.238034770E+00 8.644264000E-02 1.413071900E-02 6.114969000E-03
340 1.133324570E+01 1.340510730E+00 1.253265453E+00 8.724527700E-02 1.330850310E+00 1.249162140E+00 8.168817000E-02 9.660420000E-03 4.103313000E-03
340 1.149996187E+01 1.342876290E+00 1.262244721E+00 8.063156900E-02 1.336317553E+00 1.259499534E+00 7.681801900E-02 6.558737000E-03 2.745187000E-03
340 1.166670514E+01 1.345688429E+00 1.270718435E+00 7.496999400E-02 1.341243938E+00 1.268878282E+00 7.236565600E-02 4.444491000E-03 1.840153000E-03
340 1.183333839E+01 1.348879789E+00 1.278482738E+00 7.039705100E-02 1.345851449E+00 1.277241064E+00 6.861038500E-02 3.028340000E-03 1.241674000E-03
340 1.200000000E+01 1.352348589E+00 1.285479771E+00 6.686881800E-02 1.350254679E+00 1.284632925E+00 6.562175400E-02 2.093910000E-03 8.468460000E-04
340 1.216672606E+01 1.355989940E+00 1.291745325E+00 6.424461500E-02 1.354507281E+00 1.291159488E+00 6.334779300E-02 1.482659000E-03 5.858370000E-04
340 1.233324570E+01 1.359726072E+00 1.297362505E+00 6.236356700E-02 1.358643847E+00 1.296949981E+00 6.169386600E-02 1.082225000E-03 4.125240000E-04
340 1.249996187E+01 1.363521005E+00 1.302561613E+00 6.095939200E-02 1.362704817E+00 1.302190891E+00 6.051392600E-02 8.161880000E-04 3.707220000E-04
340 1.266670514E+01 1.367377434E+00 1.307259056E+00 6.011837800E-02 1.366742635E+00 1.306965342E+00 5.977729300E-02 6.347990000E-04 2.937140000E-04
340 1.283333839E+01 1.371322677E+00 1.311647395E+00 5.967528200E-02 1.370815932E+00 1.311451703E+00 5.936422900E-02 5.067450000E-04 1.956920000E-04
340 1.300000000E+01 1.375393076E+00 1.315654321E+00 5.973875500E-02 1.374980319E+00 1.315510758E+00 5.946956100E-02 4.127570000E-04 1.435630000E-04
