T Fe nFsrh nFBsrh dnsrh nF nFB dn dnF dnFB
330 1.249996187E+01 1.293885193E+00 1.257866015E+00 3.601917800E-02 1.293762613E+00 1.257766775E+00 3.599583800E-02 1.225800000E-04 9.924000000E-05
330 1.266670514E+01 1.297590429E+00 1.261514717E+00 3.607571200E-02 1.297494914E+00 1.261438658E+00 3.605625600E-02 9.551500000E-05 7.605900000E-05
330 1.283333839E+01 1.301249318E+00 1.265038217E+00 3.621110100E-02 1.301172635E+00 1.264978187E+00 3.619444800E-02 7.668300000E-05 6.003000000E-05
330 1.300000000E+01 1.304914817E+00 1.268508026E+00 3.640679100E-02 1.304851691E+00 1.268459361E+00 3.639233000E-02 6.312600000E-05 4.866500000E-05
335 1.000000000E+01 1.247890474E+00 1.217529874E+00 3.036060000E-02 1.218024150E+00 1.190077049E+00 2.794710100E-02 2.986632400E-02 2.745282500E-02
335 1.016672606E+01 1.248325302E+00 1.217856503E+00 3.046879900E-02 1.227129988E+00 1.198346854E+00 2.878313400E-02 2.119531400E-02 1.950964900E-02
335 1.033324570E+01 1.248950150E+00 1.218327696E+00 3.062245400E-02 1.234089867E+00 1.204637486E+00 2.945238100E-02 1.486028300E-02 1.369021000E-02
335 1.049996187E+01 1.249839410E+00 1.219002068E+00 3.083734200E-02 1.239517128E+00 1.209486534E+00 3.003059400E-02 1.032228200E-02 9.515534000E-03
335 1.066670514E+01 1.251088032E+00 1.219956730E+00 3.113130200E-02 1.243969303E+00 1.213390424E+00 3.057887900E-02 7.118729000E-03 6.566306000E-03
335 1.083333839E+01 1.252808134E+00 1.221287206E+00 3.152092800E-02 1.247926240E+00 1.216781299E+00 3.114494100E-02 4.881894000E-03 4.505907000E-03
335 1.100000000E+01 1.255116606E+00 1.223102268E+00 3.201433800E-02 1.251783357E+00 1.220024088E+00 3.175926900E-02 3.333249000E-03 3.078180000E-03
335 1.116672606E+01 1.258108905E+00 1.225508165E+00 3.260074000E-02 1.255840316E+00 1.223413228E+00 3.242708800E-02 2.268589000E-03 2.094937000E-03
335 1.133324570E+01 1.261819359E+00 1.228580947E+00 3.323841200E-02 1.260278171E+00 1.227159512E+00 3.311865900E-02 1.541188000E-03 1.421435000E-03
335 1.149996187E+01 1.266182125E+00 1.232329136E+00 3.385298900E-02 1.265135029E+00 1.231366572E+00 3.376845700E-02 1.047096000E-03 9.625640000E-04
335 1.166670514E+01 1.271019913E+00 1.236662966E+00 3.435694700E-02 1.270306651E+00 1.236011120E+00 3.429553100E-02 7.132620000E-04 6.518460000E-04
335 1.183333839E+01 1.276083880E+00 1.241392739E+00 3.469114100E-02 1.275595180E+00 1.240949751E+00 3.464542900E-02 4.887000000E-04 4.429880000E-04
335 1.200000000E+01 1.281131263E+00 1.246270276E+00 3.486098700E-02 1.280793085E+00 1.245966650E+00 3.482643500E-02 3.381780000E-04 3.036260000E-04
335 1.216672606E+01 1.285990845E+00 1.251059943E+00 3.493090200E-02 1.285753279E+00 1.250848813E+00 3.490446600E-02 2.375660000E-04 2.111300000E-04
335 1.233324570E+01 1.290580367E+00 1.255600114E+00 3.498025300E-02 1.290409959E+00 1.255450308E+00 3.495965100E-02 1.704080000E-04 1.498060000E-04
335 1.249996187E+01 1.294887510E+00 1.259825908E+00 3.506160200E-02 1.294761987E+00 1.259716960E+00 3.504502700E-02 1.255230000E-04 1.089480000E-04
335 1.266670514E+01 1.298944751E+00 1.263752327E+00 3.519242400E-02 1.298849496E+00 1.263670910E+00 3.517858600E-02 9.525500000E-05 8.141700000E-05
335 1.283333839E+01 1.302810811E+00 1.267440553E+00 3.537025800E-02 1.302736308E+00 1.267377994E+00 3.535831400E-02 7.450300000E-05 6.255900000E-05
335 1.300000000E+01 1.306556456E+00 1.270968644E+00 3.558781200E-02 1.306496548E+00 1.270919274E+00 3.557727400E-02 5.990800000E-05 4.937000000E-05
340 1.000000000E+01 1.226770754E+00 1.214341207E+00 1.242954700E-02 1.196249720E+00 1.183527440E+00 1.272228000E-02 3.052103400E-02 3.081376700E-02
340 1.016672606E+01 1.227443482E+00 1.214688152E+00 1.275533000E-02 1.205711034E+00 1.192649961E+00 1.306107300E-02 2.173244800E-02 2.203819100E-02
340 1.033324570E+01 1.228409282E+00 1.215188963E+00 1.322031900E-02 1.213140896E+00 1.199647752E+00 1.349314400E-02 1.526838600E-02 1.554121100E-02
340 1.049996187E+01 1.229781938E+00 1.215906843E+00 1.387509500E-02 1.219161121E+00 1.205061327E+00 1.409979400E-02 1.062081700E-02 1.084551600E-02
340 1.066670514E+01 1.231705257E+00 1.216924928E+00 1.478032900E-02 1.224371038E+00 1.209414415E+00 1.495662300E-02 7.334219000E-03 7.510513000E-03
340 1.083333839E+01 1.234346526E+00 1.218347750E+00 1.599877600E-02 1.229308459E+00 1.213176233E+00 1.613222600E-02 5.038067000E-03 5.171517000E-03
340 1.100000000E+01 1.237874318E+00 1.220295988E+00 1.757833000E-02 1.234426040E+00 1.216750342E+00 1.767569800E-02 3.448278000E-03 3.545646000E-03
340 1.116672606E+01 1.242413650E+00 1.222891658E+00 1.952199200E-02 1.240058267E+00 1.220468946E+00 1.958932100E-02 2.355383000E-03 2.422712000E-03
340 1.133324570E+01 1.247980080E+00 1.226228855E+00 2.175122500E-02 1.246371617E+00 1.224577899E+00 2.179371800E-02 1.608463000E-03 1.650956000E-03
340 1.149996187E+01 1.254417852E+00 1.230332707E+00 2.408514500E-02 1.253317486E+00 1.229209878E+00 2.410760800E-02 1.100366000E-03 1.122829000E-03
340 1.166670514E+01 1.261390957E+00 1.235121173E+00 2.626978400E-02 1.260635317E+00 1.234358007E+00 2.627731000E-02 7.556400000E-04 7.631660000E-04
340 1.183333839E+01 1.268466998E+00 1.240394144E+00 2.807285400E-02 1.267945155E+00 1.239874494E+00 2.807066100E-02 5.218430000E-04 5.196500000E-04
340 1.200000000E+01 1.275262148E+00 1.245870299E+00 2.939184900E-02 1.274899149E+00 1.245514449E+00 2.938470000E-02 3.629990000E-04 3.558500000E-04
340 1.216672606E+01 1.281548949E+00 1.251263702E+00 3.028524700E-02 1.281293942E+00 1.251017412E+00 3.027653000E-02 2.550070000E-04 2.462900000E-04
340 1.233324570E+01 1.287261180E+00 1.256360869E+00 3.090031100E-02 1.287079521E+00 1.256187681E+00 3.089184000E-02 1.816590000E-04 1.731880000E-04
340 1.249996187E+01 1.292432569E+00 1.261058001E+00 3.137456800E-02 1.292300596E+00 1.260933721E+00 3.136687500E-02 1.319730000E-04 1.242800000E-04
340 1.266670514E+01 1.297139269E+00 1.265349915E+00 3.178935400E-02 1.297041043E+00 1.265258631E+00 3.178241200E-02 9.822600000E-05 9.128400000E-05
340 1.283333839E+01 1.301472001E+00 1.269292831E+00 3.217917000E-02 1.301396881E+00 1.269224107E+00 3.217277400E-02 7.512000000E-05 6.872400000E-05
340 1.300000000E+01 1.305524726E+00 1.272968319E+00 3.255640700E-02 1.305465701E+00 1.272915260E+00 3.255044100E-02 5.902500000E-05 5.305900000E-05
