T Fe nFsrh nFBsrh dnsrh nF nFB dn dnF dnFB
330 1.249996187E+01 1.334083749E+00 1.278141252E+00 5.594249700E-02 1.333604556E+00 1.277953820E+00 5.565073600E-02 4.791930000E-04 1.874320000E-04
330 1.266670514E+01 1.337707760E+00 1.281990186E+00 5.571757400E-02 1.337329604E+00 1.281844892E+00 5.548471200E-02 3.781560000E-04 1.452940000E-04
330 1.283333839E+01 1.341620335E+00 1.285751122E+00 5.586921300E-02 1.341314211E+00 1.285635093E+00 5.567911800E-02 3.061240000E-04 1.160290000E-04
330 1.300000000E+01 1.345789111E+00 1.289499842E+00 5.628926900E-02 1.345536462E+00 1.289404763E+00 5.613169900E-02 2.526490000E-04 9.507900000E-05
335 1.000000000E+01 1.320013539E+00 1.234231550E+00 8.578198900E-02 1.246381983E+00 1.184534979E+00 6.184700400E-02 7.363155600E-02 4.969657100E-02
335 1.016672606E+01 1.320076592E+00 1.234655990E+00 8.542060200E-02 1.265273500E+00 1.198346243E+00 6.692725700E-02 5.480309200E-02 3.630974700E-02
335 1.033324570E+01 1.320168550E+00 1.235266059E+00 8.490249100E-02 1.280029292E+00 1.209267016E+00 7.076227600E-02 4.013925800E-02 2.599904300E-02
335 1.049996187E+01 1.320302278E+00 1.236134755E+00 8.416752300E-02 1.291254949E+00 1.217812453E+00 7.344249600E-02 2.904732900E-02 1.832230200E-02
335 1.066670514E+01 1.320495942E+00 1.237355425E+00 8.314051700E-02 1.299675835E+00 1.224604570E+00 7.507126500E-02 2.082010700E-02 1.275085500E-02
335 1.083333839E+01 1.320774700E+00 1.239039451E+00 8.173524900E-02 1.305976154E+00 1.230255720E+00 7.572043400E-02 1.479854600E-02 8.783731000E-03
335 1.100000000E+01 1.321172565E+00 1.241305012E+00 7.986755300E-02 1.310735888E+00 1.235305386E+00 7.543050200E-02 1.043667700E-02 5.999626000E-03
335 1.116672606E+01 1.321733687E+00 1.244253445E+00 7.748024200E-02 1.314426187E+00 1.240185323E+00 7.424086400E-02 7.307500000E-03 4.068122000E-03
335 1.133324570E+01 1.322512293E+00 1.247932667E+00 7.457962600E-02 1.317427242E+00 1.245190970E+00 7.223627200E-02 5.085051000E-03 2.741697000E-03
335 1.149996187E+01 1.323569645E+00 1.252297907E+00 7.127173800E-02 1.320046676E+00 1.250457869E+00 6.958880700E-02 3.522969000E-03 1.840038000E-03
335 1.166670514E+01 1.324966653E+00 1.257192882E+00 6.777377100E-02 1.322529967E+00 1.255959137E+00 6.657083000E-02 2.436686000E-03 1.233745000E-03
335 1.183333839E+01 1.326752261E+00 1.262373508E+00 6.437875300E-02 1.325062891E+00 1.261542865E+00 6.352002600E-02 1.689370000E-03 8.306430000E-04
335 1.200000000E+01 1.328950543E+00 1.267574317E+00 6.137622600E-02 1.327769796E+00 1.267009053E+00 6.076074300E-02 1.180747000E-03 5.652640000E-04
335 1.216672606E+01 1.331552852E+00 1.272583564E+00 5.896928800E-02 1.330714833E+00 1.272192010E+00 5.852282300E-02 8.380190000E-04 3.915540000E-04
335 1.233324570E+01 1.334520200E+00 1.277287212E+00 5.723298800E-02 1.333911500E+00 1.277009398E+00 5.690210200E-02 6.087000000E-04 2.778140000E-04
335 1.249996187E+01 1.337796122E+00 1.281666846E+00 5.612927600E-02 1.337340757E+00 1.281464093E+00 5.587666400E-02 4.553650000E-04 2.027530000E-04
335 1.266670514E+01 1.341323831E+00 1.285768737E+00 5.555509400E-02 1.340972082E+00 1.285616215E+00 5.535586700E-02 3.517490000E-04 1.525220000E-04
335 1.283333839E+01 1.345060715E+00 1.289669556E+00 5.539115900E-02 1.344780678E+00 1.289551318E+00 5.522936000E-02 2.800370000E-04 1.182380000E-04
335 1.300000000E+01 1.348985451E+00 1.293453363E+00 5.553208800E-02 1.348756909E+00 1.293359052E+00 5.539785700E-02 2.285420000E-04 9.431100000E-05
340 1.000000000E+01 1.321584871E+00 1.232222421E+00 8.936245000E-02 1.237328030E+00 1.176031674E+00 6.129635600E-02 8.425684100E-02 5.619074700E-02
340 1.016672606E+01 1.321661403E+00 1.232667667E+00 8.899373600E-02 1.258611048E+00 1.191182029E+00 6.742901900E-02 6.305035500E-02 4.148563800E-02
340 1.033324570E+01 1.321772962E+00 1.233308753E+00 8.846420900E-02 1.275536310E+00 1.203358821E+00 7.217748900E-02 4.623665200E-02 2.994993200E-02
340 1.049996187E+01 1.321935014E+00 1.234223928E+00 8.771108600E-02 1.288551133E+00 1.212981513E+00 7.556962000E-02 3.338388100E-02 2.124241500E-02
340 1.066670514E+01 1.322169324E+00 1.235514547E+00 8.665477700E-02 1.298356055E+00 1.220655297E+00 7.770075800E-02 2.381326900E-02 1.485925000E-02
340 1.083333839E+01 1.322505831E+00 1.237303677E+00 8.520215400E-02 1.305687774E+00 1.227022941E+00 7.866483300E-02 1.681805700E-02 1.028073600E-02
340 1.100000000E+01 1.322984543E+00 1.239726533E+00 8.325801000E-02 1.311208940E+00 1.232677046E+00 7.853189400E-02 1.177560300E-02 7.049487000E-03
340 1.116672606E+01 1.323656545E+00 1.242906372E+00 8.075017300E-02 1.315474483E+00 1.238109278E+00 7.736520500E-02 8.182062000E-03 4.797094000E-03
340 1.133324570E+01 1.324582909E+00 1.246915571E+00 7.766733800E-02 1.318935470E+00 1.243672506E+00 7.526296400E-02 5.647439000E-03 3.243065000E-03
340 1.149996187E+01 1.325829626E+00 1.251728593E+00 7.410103300E-02 1.321952293E+00 1.249547509E+00 7.240478400E-02 3.877333000E-03 2.181084000E-03
340 1.166670514E+01 1.327456974E+00 1.257191272E+00 7.026570200E-02 1.324803752E+00 1.255728643E+00 6.907510900E-02 2.653222000E-03 1.462629000E-03
340 1.183333839E+01 1.329504452E+00 1.263034667E+00 6.646978500E-02 1.327689204E+00 1.262052908E+00 6.563629600E-02 1.815248000E-03 9.817590000E-04
340 1.200000000E+01 1.331976010E+00 1.268942347E+00 6.303366300E-02 1.330728365E+00 1.268279162E+00 6.244920300E-02 1.247645000E-03 6.631850000E-04
340 1.216672606E+01 1.334834060E+00 1.274640342E+00 6.019371800E-02 1.333966799E+00 1.274186679E+00 5.978012000E-02 8.672610000E-04 4.536630000E-04
340 1.233324570E+01 1.338008080E+00 1.279960591E+00 5.804748900E-02 1.337393414E+00 1.279644437E+00 5.774897700E-02 6.146660000E-04 3.161540000E-04
340 1.249996187E+01 1.341415267E+00 1.284850729E+00 5.656453800E-02 1.340967574E+00 1.284625151E+00 5.634242300E-02 4.476930000E-04 2.255780000E-04
340 1.266670514E+01 1.344983657E+00 1.289343140E+00 5.564051700E-02 1.344646808E+00 1.289177865E+00 5.546894300E-02 3.368490000E-04 1.652750000E-04
340 1.283333839E+01 1.348668051E+00 1.293514185E+00 5.515386600E-02 1.348406010E+00 1.293389637E+00 5.501637300E-02 2.620410000E-04 1.245480000E-04
340 1.300000000E+01 1.352454501E+00 1.297454297E+00 5.500020400E-02 1.352244483E+00 1.297357738E+00 5.488674500E-02 2.100180000E-04 9.655900000E-05
