T(K) Nd(cm-3) Mu(cm2/Vs)
281 7.29961E+18 1.45093E+2
450 1.37832E+18 1.05806E+2
471 3.86649E+18 8.60048E+1
249 5.86888E+18 1.67154E+2
419 5.15633E+18 9.60305E+1
493 1.44931E+17 1.26319E+2
456 1.16458E+18 1.06653E+2
354 1.13653E+16 2.91957E+2
250 1.56849E+16 5.27608E+2
415 1.90325E+18 1.11475E+2
291 6.43479E+17 2.00185E+2
220 8.75121E+18 1.83551E+2
374 5.07158E+18 1.10164E+2
374 6.43801E+17 1.51866E+2
359 1.87117E+16 2.73849E+2
423 6.48410E+18 9.27052E+1
218 2.35618E+16 5.91101E+2
323 2.51156E+17 2.18769E+2
281 1.60258E+18 1.75202E+2
207 1.51115E+16 6.97535E+2
344 2.92697E+16 2.84349E+2
396 1.12319E+17 1.89361E+2
218 7.74358E+18 1.86674E+2
399 6.20721E+16 2.01586E+2
499 9.64394E+17 9.69165E+1
215 6.32861E+18 1.92474E+2
323 3.73905E+18 1.34296E+2
429 2.66780E+17 1.47038E+2
312 2.65669E+16 3.41834E+2
368 1.32415E+17 2.07271E+2
432 1.22944E+16 1.94585E+2
239 2.27100E+17 3.06234E+2
230 5.62760E+17 2.57822E+2
396 9.60387E+17 1.32148E+2
299 4.62375E+17 2.08608E+2
484 3.38724E+16 1.46606E+2
307 3.47750E+16 3.37060E+2
466 4.10554E+17 1.21915E+2
380 8.12385E+18 1.03169E+2
432 2.61172E+18 1.01151E+2
426 2.13574E+16 1.94886E+2
440 8.97334E+18 8.55364E+1
448 1.00627E+17 1.55577E+2
452 3.56040E+16 1.67569E+2
469 1.33732E+17 1.39138E+2
240 6.05211E+16 4.23647E+2
272 1.14622E+17 3.16080E+2
402 5.75784E+18 9.97275E+1
437 1.36143E+18 1.10089E+2
300 3.51295E+17 2.21024E+2
219 4.87724E+17 2.77939E+2
204 1.19837E+16 7.42714E+2
200 4.44081E+17 3.07302E+2
320 7.31468E+18 1.26226E+2
311 5.44107E+17 1.93501E+2
219 2.25977E+16 5.92600E+2
405 1.38406E+16 2.20482E+2
209 5.36023E+17 2.84370E+2
428 1.64882E+17 1.58488E+2
210 3.44719E+16 5.65201E+2
320 3.50623E+16 3.15377E+2
221 2.44837E+17 3.23241E+2
444 2.73076E+18 9.71921E+1
202 4.58465E+18 2.10580E+2
420 5.08686E+18 9.59811E+1
289 8.32359E+17 1.91362E+2
317 1.95691E+18 1.50024E+2
239 3.20508E+17 2.82665E+2
425 1.10267E+17 1.68677E+2
350 3.08378E+17 1.89883E+2
419 5.89711E+18 9.47525E+1
225 8.96545E+16 4.10046E+2
274 2.37539E+16 4.27010E+2
461 1.97980E+18 9.70857E+1
307 4.28334E+16 3.26195E+2
472 1.05996E+18 1.03374E+2
445 9.14191E+17 1.14504E+2
413 1.64037E+16 2.09853E+2
444 1.87555E+17 1.46487E+2
227 4.15492E+17 2.78465E+2
421 4.98646E+17 1.36542E+2
342 1.28506E+16 3.10423E+2
257 6.15566E+18 1.61064E+2
206 8.19909E+17 2.64326E+2
397 3.39269E+16 2.16086E+2
221 7.01567E+18 1.85462E+2
343 1.64223E+17 2.19850E+2
413 3.03805E+16 2.01753E+2
231 1.08851E+16 6.33956E+2
361 9.85757E+18 1.07667E+2
418 9.10059E+17 1.24433E+2
458 1.19696E+16 1.71884E+2
441 1.59435E+17 1.51758E+2
494 1.59983E+16 1.45418E+2
209 2.62447E+17 3.33539E+2
265 1.29749E+18 1.92171E+2
444 2.42661E+16 1.77851E+2
458 1.93175E+16 1.68746E+2
290 6.19791E+17 2.02658E+2
275 6.70529E+17 2.10241E+2
339 2.90369E+16 2.92372E+2
371 9.22696E+18 1.04935E+2
462 1.16882E+18 1.04697E+2
244 1.36819E+16 5.57878E+2
232 1.49576E+17 3.49072E+2
296 2.14291E+16 3.82498E+2
478 1.61597E+17 1.31831E+2
236 1.51644E+18 2.09499E+2
410 4.40672E+17 1.44566E+2
312 9.37814E+16 2.77926E+2
408 3.31241E+17 1.53033E+2
201 3.53094E+18 2.17303E+2
252 1.23573E+16 5.39985E+2
363 6.27634E+17 1.58467E+2
351 1.61555E+16 2.90782E+2
262 1.54781E+18 1.88979E+2
387 5.46682E+18 1.04883E+2
210 3.53048E+16 5.59755E+2
390 1.32475E+18 1.27331E+2
478 1.06444E+16 1.57578E+2
299 7.71107E+18 1.34942E+2
379 9.78535E+16 2.07505E+2
491 4.85452E+18 7.92301E+1
420 1.73933E+17 1.62228E+2
371 1.61117E+18 1.30598E+2
492 6.40899E+17 1.05253E+2
347 1.04575E+17 2.34264E+2
319 1.76908E+16 3.42767E+2
270 1.54630E+18 1.83287E+2
404 1.45337E+18 1.20218E+2
360 1.74667E+17 2.03427E+2
231 2.35215E+17 3.13744E+2
288 6.30734E+17 2.03539E+2
225 9.29080E+18 1.78160E+2
474 9.33317E+17 1.04843E+2
474 1.55341E+18 9.70860E+1
212 2.07851E+17 3.49194E+2
442 6.70828E+16 1.66033E+2
447 9.89373E+16 1.56789E+2
375 3.85022E+18 1.13571E+2
248 2.29109E+16 5.00110E+2
329 4.65251E+17 1.88412E+2
370 1.43469E+16 2.64134E+2
402 2.87990E+16 2.13313E+2
384 1.24369E+18 1.30920E+2
352 1.17497E+16 2.95673E+2
227 2.48601E+17 3.14012E+2
496 1.44987E+17 1.25114E+2
298 4.37627E+18 1.43322E+2
474 1.86744E+18 9.43870E+1
301 9.99390E+18 1.31520E+2
286 3.85726E+17 2.27183E+2
411 4.54797E+17 1.43428E+2
346 7.33011E+18 1.15910E+2
320 1.08667E+18 1.64029E+2
313 9.26294E+18 1.26975E+2
480 1.31244E+17 1.33823E+2
494 1.53561E+18 9.19390E+1
354 9.30857E+18 1.10647E+2
331 2.24576E+17 2.17016E+2
241 1.87349E+17 3.19005E+2
302 2.41320E+17 2.38027E+2
444 2.92861E+18 9.60675E+1
419 5.90014E+16 1.85717E+2
287 6.31256E+18 1.43739E+2
288 1.49563E+18 1.72940E+2
492 2.49134E+17 1.19594E+2
372 1.23487E+17 2.05821E+2
499 1.39709E+16 1.42660E+2
270 2.01349E+18 1.76058E+2
373 1.01219E+18 1.40403E+2
395 3.60293E+18 1.07805E+2
217 1.10507E+18 2.38991E+2
330 4.63354E+17 1.87734E+2
313 1.94723E+18 1.52326E+2
384 1.03313E+16 2.49634E+2
448 1.71582E+17 1.46138E+2
373 1.36111E+17 2.02131E+2
291 3.55648E+18 1.50473E+2
210 6.81529E+18 1.95773E+2
333 2.30527E+17 2.14346E+2
373 1.16968E+16 2.63619E+2
303 1.38732E+16 3.86152E+2
384 3.22625E+18 1.12857E+2
440 1.16081E+18 1.11934E+2
419 3.25746E+17 1.47604E+2
253 2.49242E+18 1.82029E+2
430 8.90364E+17 1.20351E+2
317 1.75782E+18 1.52746E+2
255 1.20727E+17 3.36076E+2
397 5.60861E+16 2.05619E+2
340 2.88461E+17 1.99614E+2
475 3.45458E+16 1.52255E+2
405 3.38541E+17 1.53807E+2
234 1.09849E+18 2.23168E+2
327 2.53801E+17 2.14902E+2
426 9.14321E+17 1.21398E+2
407 1.02833E+18 1.26143E+2
329 1.03729E+16 3.40049E+2
375 3.63733E+16 2.38677E+2
257 5.59883E+16 3.97688E+2
423 1.08026E+17 1.70704E+2
492 1.00191E+17 1.31487E+2
478 1.45117E+18 9.69787E+1
351 2.39179E+18 1.30534E+2
258 1.20517E+17 3.31145E+2
293 5.95066E+17 2.02392E+2
374 4.20107E+16 2.35336E+2
450 6.15922E+16 1.61886E+2
265 8.85752E+18 1.51621E+2
422 4.21763E+16 1.88747E+2
277 9.14248E+18 1.44321E+2
468 5.95194E+16 1.50997E+2
243 5.49605E+17 2.46494E+2
398 3.92110E+18 1.05752E+2
494 7.81650E+16 1.33389E+2
335 3.74774E+17 1.92360E+2
233 3.79658E+18 1.87202E+2
411 8.04284E+16 1.85788E+2
242 4.27779E+17 2.60795E+2
400 4.44010E+17 1.49307E+2
205 9.60769E+17 2.58236E+2
422 3.89754E+16 1.89925E+2
462 2.29114E+16 1.64339E+2
265 4.36357E+16 4.02497E+2
440 8.63844E+16 1.63307E+2
