Name T I01 I01tr n1 n1tr Rsh1 Rsh1tr I02 I02tr n2 n2tr Rsh2 Rsh2tr Rs Rstr Iph Iphtr rmsre
ADELI 300 1.596734064E-09 1.600000000E-09 1.919732278E+00 1.920000000E+00 1.899984964E+02 1.900000000E+02 1.599035239E-04 1.600000000E-04 1.919363417E+00 1.920000000E+00 1.899513531E+02 1.900000000E+02 4.500918840E+01 4.500000000E+01 8.000114643E-03 8.000000000E-03 1.118034352E-01
ADELI 300 1.818287564E-09 1.600000000E-09 1.936776375E+00 1.920000000E+00 1.907000128E+02 1.900000000E+02 1.626269666E-04 1.600000000E-04 1.942114570E+00 1.920000000E+00 1.912647659E+02 1.900000000E+02 4.458182481E+01 4.500000000E+01 7.985390005E-03 8.000000000E-03 1.118035354E-01
ADELI 300 1.742263080E-08 1.600000000E-09 2.290041570E+00 1.920000000E+00 2.054629589E+02 1.900000000E+02 4.036538003E-04 1.600000000E-04 3.279925133E+00 1.920000000E+00 3.333570998E+02 1.900000000E+02 3.097947274E+01 4.500000000E+01 7.687285797E-03 8.000000000E-03 1.118497446E-01
ADELI 300 1.596734102E-09 1.600000000E-09 1.919732281E+00 1.920000000E+00 1.899984966E+02 1.900000000E+02 1.599035253E-04 1.600000000E-04 1.919363426E+00 1.920000000E+00 1.899513538E+02 1.900000000E+02 4.500918828E+01 4.500000000E+01 8.000114640E-03 8.000000000E-03 1.118034352E-01
NDE 300 1.762535431E-08 1.600000000E-09 2.292424076E+00 1.920000000E+00 2.053100871E+02 1.900000000E+02 2.960028578E-04 1.600000000E-04 2.795283152E+00 1.920000000E+00 2.616653441E+02 1.900000000E+02 3.367562753E+01 4.500000000E+01 7.698693760E-03 8.000000000E-03 1.118615742E-01
NDE 300 8.990923988E-07 1.600000000E-09 3.360489455E+00 1.920000000E+00 2.471642327E+02 1.900000000E+02 6.894381601E-04 1.600000000E-04 5.364056564E+00 1.920000000E+00 5.432749054E+02 1.900000000E+02 5.879780735E+00 4.500000000E+01 7.106251032E-03 8.000000000E-03 1.123477711E-01
NDE 300 2.331728428E-09 1.600000000E-09 1.970225107E+00 1.920000000E+00 1.921425285E+02 1.900000000E+02 1.717595655E-04 1.600000000E-04 2.005206551E+00 1.920000000E+00 1.959198698E+02 1.900000000E+02 4.364102706E+01 4.500000000E+01 7.955849942E-03 8.000000000E-03 1.118056930E-01
NDE 300 3.858168342E-07 1.600000000E-09 3.054921926E+00 1.920000000E+00 2.353810725E+02 1.900000000E+02 7.460337860E-04 1.600000000E-04 5.335164204E+00 1.920000000E+00 6.574296281E+02 1.900000000E+02 1.032278444E+01 4.500000000E+01 7.237340888E-03 8.000000000E-03 1.121442440E-01
NDE 300 5.290924723E-08 1.600000000E-09 3.181923085E+00 1.920000000E+00 1.575344258E+02 1.900000000E+02 1.253371535E-09 1.600000000E-04 6.313647717E+00 1.920000000E+00 1.460329589E+02 1.900000000E+02 1.093498863E+01 4.500000000E+01 1.225384426E-02 8.000000000E-03 1.069777281E+00
NDE 300 9.828157087E-06 1.600000000E-09 4.654230130E+00 1.920000000E+00 3.062019691E+02 1.900000000E+02 3.622650359E-04 1.600000000E-04 4.017902049E+00 1.920000000E+00 2.978533705E+02 1.900000000E+02 1.066570453E+00 4.500000000E+01 6.736414409E-03 8.000000000E-03 1.141721950E-01
NDE 300 2.188972329E-09 1.600000000E-09 1.961608194E+00 1.920000000E+00 1.917484790E+02 1.900000000E+02 1.736584724E-04 1.600000000E-04 2.012034163E+00 1.920000000E+00 1.968863697E+02 1.900000000E+02 4.370374918E+01 4.500000000E+01 7.962719224E-03 8.000000000E-03 1.118041774E-01
NDE 300 2.233959957E-07 1.600000000E-09 2.884173939E+00 1.920000000E+00 2.294801220E+02 1.900000000E+02 7.515463887E-04 1.600000000E-04 5.128995116E+00 1.920000000E+00 7.210610155E+02 1.900000000E+02 1.418814174E+01 4.500000000E+01 7.320960028E-03 8.000000000E-03 1.121406740E-01
NDE 300 9.607143074E-07 1.600000000E-09 3.231530133E+00 1.920000000E+00 2.466381137E+02 1.900000000E+02 2.594400981E-05 1.600000000E-04 9.546614649E+00 1.920000000E+00 4.534833884E+01 1.900000000E+02 3.254814327E+01 4.500000000E+01 7.819395807E-03 8.000000000E-03 2.062138809E-01
NDE 300 1.026562765E-04 1.600000000E-09 7.253201310E+00 1.920000000E+00 5.460246892E+02 1.900000000E+02 7.470527884E-05 1.600000000E-04 1.957270183E+00 1.920000000E+00 1.645171302E+02 1.900000000E+02 4.251981845E+00 4.500000000E+01 6.390904369E-03 8.000000000E-03 1.190361539E-01
NDE 300 4.599949248E-07 1.600000000E-09 3.115764621E+00 1.920000000E+00 2.369604572E+02 1.900000000E+02 9.219200204E-04 1.600000000E-04 6.244380721E+00 1.920000000E+00 9.783171972E+02 1.900000000E+02 5.105026989E+00 4.500000000E+01 7.197948224E-03 8.000000000E-03 1.120439222E-01
NDE 300 4.703837716E-09 1.600000000E-09 2.071201604E+00 1.920000000E+00 1.962579244E+02 1.900000000E+02 2.113281659E-04 1.600000000E-04 2.260453797E+00 1.920000000E+00 2.161224386E+02 1.900000000E+02 4.032934002E+01 4.500000000E+01 7.869709290E-03 8.000000000E-03 1.118132582E-01
NDE 300 4.584015014E-07 1.600000000E-09 3.110186828E+00 1.920000000E+00 2.389329725E+02 1.900000000E+02 3.532459877E-04 1.600000000E-04 3.494695040E+00 1.920000000E+00 2.894118344E+02 1.900000000E+02 1.898111077E+01 4.500000000E+01 7.238666110E-03 8.000000000E-03 1.125481416E-01
NDE 300 1.608470179E-09 1.600000000E-09 1.919287831E+00 1.920000000E+00 1.906584898E+02 1.900000000E+02 9.088677535E-04 1.600000000E-04 4.674305228E+00 1.920000000E+00 7.141136536E+03 1.900000000E+02 3.113654291E+01 4.500000000E+01 7.938749040E-03 8.000000000E-03 1.119398116E-01
NDE 300 4.007168362E-08 1.600000000E-09 2.455239148E+00 1.920000000E+00 2.122801229E+02 1.900000000E+02 4.785583021E-04 1.600000000E-04 3.709135068E+00 1.920000000E+00 3.892742887E+02 1.900000000E+02 2.641344133E+01 4.500000000E+01 7.573956906E-03 8.000000000E-03 1.119227583E-01
NDE 300 2.463487019E-06 1.600000000E-09 3.808193019E+00 1.920000000E+00 2.674352969E+02 1.900000000E+02 5.664011309E-04 1.600000000E-04 4.917556316E+00 1.920000000E+00 4.270353973E+02 1.900000000E+02 3.689719663E+00 4.500000000E+01 6.951073144E-03 8.000000000E-03 1.131939651E-01
NDE 300 1.318924368E-09 1.600000000E-09 1.895205380E+00 1.920000000E+00 1.889832177E+02 1.900000000E+02 1.517922286E-04 1.600000000E-04 1.863355846E+00 1.920000000E+00 1.859200173E+02 1.900000000E+02 4.581093695E+01 4.500000000E+01 8.022583868E-03 8.000000000E-03 1.118038296E-01
NDE 300 6.443798238E-06 1.600000000E-09 4.361280760E+00 1.920000000E+00 2.920941252E+02 1.900000000E+02 3.938840435E-04 1.600000000E-04 4.207689716E+00 1.920000000E+00 3.099487468E+02 1.900000000E+02 1.836369494E+00 4.500000000E+01 6.800310537E-03 8.000000000E-03 1.139181368E-01
NDE 300 8.487634125E-10 1.600000000E-09 1.840812933E+00 1.920000000E+00 1.867968266E+02 1.900000000E+02 1.458764234E-04 1.600000000E-04 1.801763071E+00 1.920000000E+00 1.831873725E+02 1.900000000E+02 4.716316570E+01 4.500000000E+01 8.070585710E-03 8.000000000E-03 1.118072018E-01
NDE 300 7.294788651E-09 1.600000000E-09 2.139714750E+00 1.920000000E+00 1.992931641E+02 1.900000000E+02 2.316851121E-04 1.600000000E-04 2.396437406E+00 1.920000000E+00 2.266287631E+02 1.900000000E+02 3.845049308E+01 4.500000000E+01 7.813312827E-03 8.000000000E-03 1.118398306E-01
NDE 300 7.711625529E-07 1.600000000E-09 3.301397760E+00 1.920000000E+00 2.443162019E+02 1.900000000E+02 3.876092307E-04 1.600000000E-04 3.928381333E+00 1.920000000E+00 2.995863745E+02 1.900000000E+02 1.271263060E+01 4.500000000E+01 7.147966598E-03 8.000000000E-03 1.123263080E-01
NDE 300 2.277168130E-08 1.600000000E-09 2.341096117E+00 1.920000000E+00 2.505527844E+02 1.900000000E+02 3.209576968E-04 1.600000000E-04 3.681746357E+00 1.920000000E+00 2.245887885E+02 1.900000000E+02 3.491465114E+01 4.500000000E+01 7.674217653E-03 8.000000000E-03 2.207451945E-01
NDE 300 1.174466714E-08 1.600000000E-09 2.223766162E+00 1.920000000E+00 2.017554669E+02 1.900000000E+02 1.293471437E-03 1.600000000E-04 7.267631835E+00 1.920000000E+00 9.999051215E+03 1.900000000E+02 1.202950301E+01 4.500000000E+01 7.663019958E-03 8.000000000E-03 1.122286454E-01
NDE 300 5.841295840E-07 1.600000000E-09 3.196942353E+00 1.920000000E+00 2.408499360E+02 1.900000000E+02 6.074083200E-04 1.600000000E-04 4.822276124E+00 1.920000000E+00 4.744083165E+02 1.900000000E+02 1.070836778E+01 4.500000000E+01 7.182693336E-03 8.000000000E-03 1.122539872E-01
NDE 300 5.431283353E-07 1.600000000E-09 3.171013284E+00 1.920000000E+00 2.401558639E+02 1.900000000E+02 5.241060485E-04 1.600000000E-04 4.455535286E+00 1.920000000E+00 3.963519738E+02 1.900000000E+02 1.249709224E+01 4.500000000E+01 7.195520198E-03 8.000000000E-03 1.123269267E-01
NDE 300 1.028743373E-06 1.600000000E-09 3.415966836E+00 1.920000000E+00 2.488903827E+02 1.900000000E+02 8.982180820E-04 1.600000000E-04 6.355596265E+00 1.920000000E+00 8.680157240E+02 1.900000000E+02 1.023904176E+00 4.500000000E+01 7.074013308E-03 8.000000000E-03 1.122765283E-01
NDE 300 2.121023271E-07 1.600000000E-09 2.869910939E+00 1.920000000E+00 2.281938126E+02 1.900000000E+02 5.864093289E-04 1.600000000E-04 4.505534566E+00 1.920000000E+00 4.675994275E+02 1.900000000E+02 1.646134712E+01 4.500000000E+01 7.335726211E-03 8.000000000E-03 1.120696525E-01
NDE 300 2.082162731E-07 1.600000000E-09 2.864777954E+00 1.920000000E+00 2.280657731E+02 1.900000000E+02 7.980851906E-04 1.600000000E-04 5.369356046E+00 1.920000000E+00 7.982970161E+02 1.900000000E+02 1.295408792E+01 4.500000000E+01 7.327249426E-03 8.000000000E-03 1.120288103E-01
NDE 300 8.740384744E-09 1.600000000E-09 2.169267981E+00 1.920000000E+00 2.005856903E+02 1.900000000E+02 2.134313331E-04 1.600000000E-04 2.309030995E+00 1.920000000E+00 2.174172952E+02 1.900000000E+02 3.872980726E+01 4.500000000E+01 7.795293793E-03 8.000000000E-03 1.118668755E-01
NDE 300 4.954108004E-07 1.600000000E-09 2.998366613E+00 1.920000000E+00 2.365565582E+02 1.900000000E+02 9.653672631E-03 1.600000000E-04 2.075122708E+01 1.920000000E+00 3.663537221E+02 1.900000000E+02 2.407047629E+01 4.500000000E+01 7.252471660E-03 8.000000000E-03 2.435966908E-01
MABC 300 3.403487822E-14 1.600000000E-09 1.920967121E+01 1.920000000E+00 4.405065414E+01 1.900000000E+02 1.000001930E-10 1.600000000E-04 4.999998775E+01 1.920000000E+00 6.892308447E+01 1.900000000E+02 3.270656784E+00 4.500000000E+01 1.671136018E-02 8.000000000E-03 8.543783023E-01
MABC 300 1.706585258E-07 1.600000000E-09 4.804336623E+00 1.920000000E+00 9.518830734E+01 1.900000000E+02 4.987430866E-03 1.600000000E-04 4.870466333E+01 1.920000000E+00 1.062024673E+01 1.900000000E+02 1.083402162E+01 4.500000000E+01 7.735586943E-03 8.000000000E-03 8.591597421E-01
MABC 300 6.811311577E-13 1.600000000E-09 1.248997111E+00 1.920000000E+00 1.634868223E+02 1.900000000E+02 3.478854583E-06 1.600000000E-04 5.087019078E-01 1.920000000E+00 5.095771414E+01 1.900000000E+02 6.911591268E+01 4.500000000E+01 8.730515431E-03 8.000000000E-03 1.123799800E-01
MABC 300 2.336736739E-14 1.600000000E-09 1.350435351E+00 1.920000000E+00 6.058497449E+01 1.900000000E+02 1.909696533E-06 1.600000000E-04 2.234718922E+01 1.920000000E+00 4.185379252E+01 1.900000000E+02 1.398333027E+01 4.500000000E+01 1.215507900E-02 8.000000000E-03 8.449289081E-01
MABC 300 1.107371462E-07 1.600000000E-09 4.419434741E+00 1.920000000E+00 8.732336346E+01 1.900000000E+02 9.077162232E-05 1.600000000E-04 4.997615388E+01 1.920000000E+00 2.847395348E+01 1.900000000E+02 4.516908037E-01 4.500000000E+01 8.430153334E-03 8.000000000E-03 8.577575705E-01
MABC 300 4.681522014E-04 1.600000000E-09 1.039044020E+01 1.920000000E+00 1.515654007E+04 1.900000000E+02 1.013552626E-04 1.600000000E-04 8.800324771E-01 1.920000000E+00 2.501940629E+02 1.900000000E+02 2.546647516E+01 4.500000000E+01 6.420670101E-03 8.000000000E-03 1.231792832E-01
MABC 300 1.739077922E-05 1.600000000E-09 4.973442693E+00 1.920000000E+00 3.290101333E+02 1.900000000E+02 2.995518304E-05 1.600000000E-04 8.564674026E-01 1.920000000E+00 6.326099850E+01 1.900000000E+02 3.978224784E+01 4.500000000E+01 7.012755473E-03 8.000000000E-03 1.506322904E-01
MABC 300 2.873418343E-16 1.600000000E-09 9.384587054E-01 1.920000000E+00 1.520149510E+02 1.900000000E+02 1.544437056E-04 1.600000000E-04 3.338665338E+00 1.920000000E+00 1.429836301E+02 1.900000000E+02 2.983946884E+01 4.500000000E+01 8.755914888E-03 8.000000000E-03 1.433850183E-01
MABC 300 2.723392050E-06 1.600000000E-09 3.964010535E+00 1.920000000E+00 1.086767000E+02 1.900000000E+02 6.697877333E-07 1.600000000E-04 3.069703512E+00 1.920000000E+00 5.641956708E+01 1.900000000E+02 6.078024226E+00 4.500000000E+01 9.436360443E-03 8.000000000E-03 4.031592786E-01
MABC 300 2.615809087E-08 1.600000000E-09 3.503974448E+00 1.920000000E+00 7.158162317E+01 1.900000000E+02 3.415716592E-05 1.600000000E-04 4.999679115E+01 1.920000000E+00 4.156524120E+01 1.900000000E+02 3.116655990E+00 4.500000000E+01 1.028440932E-02 8.000000000E-03 8.561832163E-01
MABC 300 1.001201680E-16 1.600000000E-09 8.969262753E-01 1.920000000E+00 1.575953812E+02 1.900000000E+02 2.283752820E-03 1.600000000E-04 1.872308784E+01 1.920000000E+00 2.768725169E+02 1.900000000E+02 7.524931406E-01 4.500000000E+01 8.875975721E-03 8.000000000E-03 1.151302184E-01
MABC 300 1.041048487E-15 1.600000000E-09 1.246259921E+01 1.920000000E+00 6.343207318E+01 1.900000000E+02 1.004791282E-10 1.600000000E-04 4.999999517E+01 1.920000000E+00 4.911912510E+01 1.900000000E+02 3.693197465E+00 4.500000000E+01 1.160527020E-02 8.000000000E-03 8.543782723E-01
MABC 300 1.000000000E-16 1.600000000E-09 8.849855377E-01 1.920000000E+00 1.714132989E+02 1.900000000E+02 5.274329820E-04 1.600000000E-04 6.149649863E+00 1.920000000E+00 5.102511105E+01 1.900000000E+02 5.629595482E+01 4.500000000E+01 8.850080349E-03 8.000000000E-03 1.209351016E-01
MABC 300 6.707881780E-06 1.600000000E-09 4.483325653E+00 1.920000000E+00 2.472768611E+02 1.900000000E+02 4.474071846E-07 1.600000000E-04 9.246298428E-01 1.920000000E+00 1.041506010E+02 1.900000000E+02 2.298674024E+00 4.500000000E+01 6.713713375E-03 8.000000000E-03 1.178415315E-01
MABC 300 4.190797571E-09 1.600000000E-09 2.794931854E+00 1.920000000E+00 7.564515794E+01 1.900000000E+02 1.425913271E-03 1.600000000E-04 4.999595356E+01 1.920000000E+00 3.242944026E+01 1.900000000E+02 9.730722981E+00 4.500000000E+01 9.754813519E-03 8.000000000E-03 8.498735303E-01
MABC 300 2.970497208E-15 1.600000000E-09 9.978335724E-01 1.920000000E+00 1.472127415E+02 1.900000000E+02 3.088118812E-04 1.600000000E-04 5.002248053E-01 1.920000000E+00 6.244484462E+03 1.900000000E+02 8.787510318E+01 4.500000000E+01 9.452496857E-03 8.000000000E-03 1.280134367E-01
MABC 300 3.944493424E-05 1.600000000E-09 1.530637747E+01 1.920000000E+00 6.644328261E+01 1.900000000E+02 2.927164257E-10 1.600000000E-04 1.480904873E+00 1.920000000E+00 4.112609797E+01 1.900000000E+02 9.899667039E+00 4.500000000E+01 1.124574249E-02 8.000000000E-03 8.561106845E-01
MABC 300 1.114684383E-06 1.600000000E-09 3.667153534E+00 1.920000000E+00 1.155417992E+02 1.900000000E+02 8.738898931E-04 1.600000000E-04 5.144071751E+00 1.920000000E+00 1.319615034E+02 1.900000000E+02 6.273379100E+00 4.500000000E+01 8.459346033E-03 8.000000000E-03 5.679887567E-01
MABC 300 6.442824401E-07 1.600000000E-09 4.604133667E+00 1.920000000E+00 8.400386972E+01 1.900000000E+02 3.188561947E-04 1.600000000E-04 2.442744099E+01 1.920000000E+00 3.087972191E+01 1.900000000E+02 4.510297917E+00 4.500000000E+01 8.927963986E-03 8.000000000E-03 8.349868256E-01
MABC 300 3.002011089E-04 1.600000000E-09 1.004072007E+01 1.920000000E+00 2.446379019E+02 1.900000000E+02 8.122479101E-04 1.600000000E-04 6.165282755E+00 1.920000000E+00 7.017687611E+01 1.900000000E+02 6.896756309E-01 4.500000000E+01 7.363061412E-03 8.000000000E-03 4.653942903E-01
MABC 300 8.141182647E-11 1.600000000E-09 1.547713292E+00 1.920000000E+00 3.569304723E+02 1.900000000E+02 4.466386596E-03 1.600000000E-04 2.802101750E+01 1.920000000E+00 7.850829934E+01 1.900000000E+02 4.168428536E+01 4.500000000E+01 7.182353421E-03 8.000000000E-03 1.545313196E-01
MABC 300 8.837874406E-04 1.600000000E-09 1.334049021E+01 1.920000000E+00 8.349994333E+02 1.900000000E+02 1.771762926E-04 1.600000000E-04 6.430475810E-01 1.920000000E+00 2.896949921E+01 1.900000000E+02 2.802653388E+01 4.500000000E+01 6.909924847E-03 8.000000000E-03 3.481332973E-01
MABC 300 1.588003286E-04 1.600000000E-09 7.748067671E+00 1.920000000E+00 5.775581924E+02 1.900000000E+02 1.739710101E-04 1.600000000E-04 8.518556866E-01 1.920000000E+00 4.647373991E+02 1.900000000E+02 3.337933938E+01 4.500000000E+01 6.675429802E-03 8.000000000E-03 1.429979553E-01
MABC 300 2.578792464E-09 1.600000000E-09 1.947171626E+00 1.920000000E+00 1.122862446E+02 1.900000000E+02 1.187457306E-03 1.600000000E-04 3.275868325E+01 1.920000000E+00 9.488050855E+01 1.900000000E+02 4.703892330E-01 4.500000000E+01 1.015190702E-02 8.000000000E-03 3.280134327E-01
MABC 300 4.581985812E-09 1.600000000E-09 2.535402578E+00 1.920000000E+00 5.537018218E+01 1.900000000E+02 2.261367892E-04 1.600000000E-04 3.034994807E+01 1.920000000E+00 4.126549657E+01 1.900000000E+02 2.215410419E+01 4.500000000E+01 1.345680784E-02 8.000000000E-03 8.209379452E-01
MABC 300 2.361359868E-06 1.600000000E-09 3.815054763E+00 1.920000000E+00 1.441337637E+02 1.900000000E+02 1.931107140E-04 1.600000000E-04 8.442971411E-01 1.920000000E+00 4.429874514E+02 1.900000000E+02 5.007961029E+01 4.500000000E+01 8.577301371E-03 8.000000000E-03 3.838341215E-01
MABC 300 1.461797797E-13 1.600000000E-09 1.147819849E+00 1.920000000E+00 7.175688017E+01 1.900000000E+02 4.006800497E-08 1.600000000E-04 2.416101269E+01 1.920000000E+00 4.780010093E+01 1.900000000E+02 3.364791715E+01 4.500000000E+01 1.273534084E-02 8.000000000E-03 4.238569199E-01
MABC 300 2.348878945E-10 1.600000000E-09 2.124997245E+00 1.920000000E+00 4.246750647E+01 1.900000000E+02 5.969839981E-09 1.600000000E-04 1.105220026E+01 1.920000000E+00 7.305300279E+01 1.900000000E+02 7.548451822E-01 4.500000000E+01 1.733817451E-02 8.000000000E-03 8.531145935E-01
MABC 300 1.649571675E-10 1.600000000E-09 1.640299632E+00 1.920000000E+00 1.269748269E+02 1.900000000E+02 3.069348059E-04 1.600000000E-04 7.629811849E+00 1.920000000E+00 1.048094446E+02 1.900000000E+02 4.036731224E+00 4.500000000E+01 9.246991470E-03 8.000000000E-03 3.367470102E-01
MABC 300 1.396376002E-12 1.600000000E-09 1.256862331E+00 1.920000000E+00 9.283833680E+01 1.900000000E+02 4.263576646E-03 1.600000000E-04 4.940337967E+01 1.920000000E+00 1.130467968E+02 1.900000000E+02 7.787494366E+00 4.500000000E+01 1.139354340E-02 8.000000000E-03 4.075983585E-01
TLBO 300 4.563224920E-08 1.600000000E-09 2.483410606E+00 1.920000000E+00 2.133149875E+02 1.900000000E+02 1.047062027E-03 1.600000000E-04 5.795922858E+00 1.920000000E+00 7.665292546E+03 1.900000000E+02 1.765789849E+01 4.500000000E+01 7.532641891E-03 8.000000000E-03 1.118406312E-01
TLBO 300 1.596734101E-09 1.600000000E-09 1.919732281E+00 1.920000000E+00 1.899984965E+02 1.900000000E+02 1.599035240E-04 1.600000000E-04 1.919363418E+00 1.920000000E+00 1.899513532E+02 1.900000000E+02 4.500918836E+01 4.500000000E+01 8.000114641E-03 8.000000000E-03 1.118034352E-01
TLBO 300 1.564448825E-09 1.600000000E-09 1.917078912E+00 1.920000000E+00 1.898825495E+02 1.900000000E+02 1.592452653E-04 1.600000000E-04 1.914458102E+00 1.920000000E+00 1.896341452E+02 1.900000000E+02 4.508716620E+01 4.500000000E+01 8.002578248E-03 8.000000000E-03 1.118034954E-01
TLBO 300 5.189652668E-09 1.600000000E-09 2.086285145E+00 1.920000000E+00 1.967920563E+02 1.900000000E+02 1.928138848E-04 1.600000000E-04 2.170169268E+00 1.920000000E+00 2.068090131E+02 1.900000000E+02 4.075928741E+01 4.500000000E+01 7.862829650E-03 8.000000000E-03 1.118122881E-01
TLBO 300 1.596734200E-09 1.600000000E-09 1.919732289E+00 1.920000000E+00 1.899984969E+02 1.900000000E+02 1.599035257E-04 1.600000000E-04 1.919363433E+00 1.920000000E+00 1.899513540E+02 1.900000000E+02 4.500918812E+01 4.500000000E+01 8.000114633E-03 8.000000000E-03 1.118034352E-01
TLBO 300 3.073419383E-09 1.600000000E-09 2.008566032E+00 1.920000000E+00 1.938229349E+02 1.900000000E+02 2.168073296E-04 1.600000000E-04 2.252917984E+00 1.920000000E+00 2.196132843E+02 1.900000000E+02 4.133756312E+01 4.500000000E+01 7.916255141E-03 8.000000000E-03 1.118066979E-01
TLBO 300 1.072452033E-09 1.600000000E-09 1.869277726E+00 1.920000000E+00 1.879300282E+02 1.900000000E+02 1.566546659E-04 1.600000000E-04 1.879516488E+00 1.920000000E+00 1.882541341E+02 1.900000000E+02 4.605402849E+01 4.500000000E+01 8.043060972E-03 8.000000000E-03 1.118061893E-01
TLBO 300 1.596734042E-09 1.600000000E-09 1.919732276E+00 1.920000000E+00 1.899984964E+02 1.900000000E+02 1.599035250E-04 1.600000000E-04 1.919363422E+00 1.920000000E+00 1.899513537E+02 1.900000000E+02 4.500918838E+01 4.500000000E+01 8.000114644E-03 8.000000000E-03 1.118034352E-01
TLBO 300 1.596734049E-09 1.600000000E-09 1.919732276E+00 1.920000000E+00 1.899984964E+02 1.900000000E+02 1.599035233E-04 1.600000000E-04 1.919363413E+00 1.920000000E+00 1.899513528E+02 1.900000000E+02 4.500918845E+01 4.500000000E+01 8.000114644E-03 8.000000000E-03 1.118034352E-01
TLBO 300 1.596734069E-09 1.600000000E-09 1.919732278E+00 1.920000000E+00 1.899984964E+02 1.900000000E+02 1.599035241E-04 1.600000000E-04 1.919363419E+00 1.920000000E+00 1.899513532E+02 1.900000000E+02 4.500918837E+01 4.500000000E+01 8.000114642E-03 8.000000000E-03 1.118034352E-01
TLBO 300 3.626134186E-08 1.600000000E-09 2.434395057E+00 1.920000000E+00 2.111773539E+02 1.900000000E+02 6.367938804E-04 1.600000000E-04 4.336969847E+00 1.920000000E+00 5.772644839E+02 1.900000000E+02 2.372136226E+01 4.500000000E+01 7.578280552E-03 8.000000000E-03 1.118527303E-01
TLBO 300 7.450446293E-13 1.600000000E-09 1.262611458E+00 1.920000000E+00 1.622909479E+02 1.900000000E+02 2.715572585E-04 1.600000000E-04 2.132335930E+00 1.920000000E+00 2.544584686E+02 1.900000000E+02 5.320288861E+01 4.500000000E+01 8.643225866E-03 8.000000000E-03 1.141145700E-01
TLBO 300 3.852928814E-09 1.600000000E-09 2.041340313E+00 1.920000000E+00 1.951164888E+02 1.900000000E+02 2.118498338E-04 1.600000000E-04 2.245579832E+00 1.920000000E+00 2.165009828E+02 1.900000000E+02 4.090779509E+01 4.500000000E+01 7.892273973E-03 8.000000000E-03 1.118097603E-01
TLBO 300 9.996016144E-10 1.600000000E-09 1.860654117E+00 1.920000000E+00 1.875565454E+02 1.900000000E+02 1.538851407E-04 1.600000000E-04 1.860832922E+00 1.920000000E+00 1.869723769E+02 1.900000000E+02 4.631305643E+01 4.500000000E+01 8.051009403E-03 8.000000000E-03 1.118082175E-01
TLBO 300 1.596734065E-09 1.600000000E-09 1.919732278E+00 1.920000000E+00 1.899984964E+02 1.900000000E+02 1.599035244E-04 1.600000000E-04 1.919363420E+00 1.920000000E+00 1.899513534E+02 1.900000000E+02 4.500918837E+01 4.500000000E+01 8.000114643E-03 8.000000000E-03 1.118034352E-01
TLBO 300 8.748221558E-11 1.600000000E-09 1.604647441E+00 1.920000000E+00 1.767278524E+02 1.900000000E+02 7.107498674E-05 1.600000000E-04 1.267797234E+00 1.920000000E+00 1.446688343E+02 1.900000000E+02 5.520716648E+01 4.500000000E+01 8.315750217E-03 8.000000000E-03 1.118640726E-01
TLBO 300 1.596734103E-09 1.600000000E-09 1.919732281E+00 1.920000000E+00 1.899984966E+02 1.900000000E+02 1.599035252E-04 1.600000000E-04 1.919363425E+00 1.920000000E+00 1.899513538E+02 1.900000000E+02 4.500918830E+01 4.500000000E+01 8.000114640E-03 8.000000000E-03 1.118034352E-01
TLBO 300 1.596734052E-09 1.600000000E-09 1.919732277E+00 1.920000000E+00 1.899984964E+02 1.900000000E+02 1.599035241E-04 1.600000000E-04 1.919363418E+00 1.920000000E+00 1.899513533E+02 1.900000000E+02 4.500918841E+01 4.500000000E+01 8.000114643E-03 8.000000000E-03 1.118034352E-01
TLBO 300 1.596734066E-09 1.600000000E-09 1.919732278E+00 1.920000000E+00 1.899984965E+02 1.900000000E+02 1.599035248E-04 1.600000000E-04 1.919363422E+00 1.920000000E+00 1.899513537E+02 1.900000000E+02 4.500918836E+01 4.500000000E+01 8.000114642E-03 8.000000000E-03 1.118034352E-01
TLBO 300 1.596734041E-09 1.600000000E-09 1.919732276E+00 1.920000000E+00 1.899984964E+02 1.900000000E+02 1.599035234E-04 1.600000000E-04 1.919363413E+00 1.920000000E+00 1.899513529E+02 1.900000000E+02 4.500918846E+01 4.500000000E+01 8.000114644E-03 8.000000000E-03 1.118034352E-01
TLBO 300 1.596734054E-09 1.600000000E-09 1.919732277E+00 1.920000000E+00 1.899984964E+02 1.900000000E+02 1.599035247E-04 1.600000000E-04 1.919363421E+00 1.920000000E+00 1.899513536E+02 1.900000000E+02 4.500918838E+01 4.500000000E+01 8.000114644E-03 8.000000000E-03 1.118034352E-01
TLBO 300 1.478524354E-09 1.600000000E-09 1.909778374E+00 1.920000000E+00 1.896065494E+02 1.900000000E+02 1.573746796E-04 1.600000000E-04 1.900611341E+00 1.920000000E+00 1.886909501E+02 1.900000000E+02 4.531070132E+01 4.500000000E+01 8.008965372E-03 8.000000000E-03 1.118035430E-01
TLBO 300 4.405115442E-08 1.600000000E-09 2.475736947E+00 1.920000000E+00 2.130160408E+02 1.900000000E+02 1.033220972E-03 1.600000000E-04 5.741062047E+00 1.920000000E+00 5.892478065E+03 1.900000000E+02 1.796929301E+01 4.500000000E+01 7.537737373E-03 8.000000000E-03 1.118396177E-01
