Name T I01 I01tr n1 n1tr Rsh1 Rsh1tr I02 I02tr n2 n2tr Rsh2 Rsh2tr Rs Rstr Iph Iphtr rmsre
ADELI 300 1.588733493E-09 1.600000000E-09 1.919080735E+00 1.920000000E+00 1.899727748E+02 1.900000000E+02 1.599850193E-04 1.600000000E-04 1.919689809E+00 1.920000000E+00 1.899847368E+02 1.900000000E+02 4.501380402E+01 4.500000000E+01 8.000574957E-03 8.000000000E-03 1.118034326E-01
ADELI 300 1.585464742E-09 1.600000000E-09 1.918820483E+00 1.920000000E+00 1.899321569E+02 1.900000000E+02 1.598324992E-04 1.600000000E-04 1.918710497E+00 1.920000000E+00 1.899098532E+02 1.900000000E+02 4.502462071E+01 4.500000000E+01 8.001209934E-03 8.000000000E-03 1.118035262E-01
ADELI 300 1.588733493E-09 1.600000000E-09 1.919080735E+00 1.920000000E+00 1.899727748E+02 1.900000000E+02 1.599850193E-04 1.600000000E-04 1.919689809E+00 1.920000000E+00 1.899847368E+02 1.900000000E+02 4.501380402E+01 4.500000000E+01 8.000574957E-03 8.000000000E-03 1.118034326E-01
ADELI 300 1.588733493E-09 1.600000000E-09 1.919080735E+00 1.920000000E+00 1.899727748E+02 1.900000000E+02 1.599850193E-04 1.600000000E-04 1.919689809E+00 1.920000000E+00 1.899847368E+02 1.900000000E+02 4.501380402E+01 4.500000000E+01 8.000574957E-03 8.000000000E-03 1.118034326E-01
NDE 300 1.425032658E-08 1.600000000E-09 2.252683389E+00 1.920000000E+00 2.049658262E+02 1.900000000E+02 3.113810195E-04 1.600000000E-04 2.800452248E+00 1.920000000E+00 2.751310010E+02 1.900000000E+02 3.472302747E+01 4.500000000E+01 7.717408220E-03 8.000000000E-03 1.120170297E-01
NDE 300 1.870208119E-15 1.600000000E-09 9.978856456E-01 1.920000000E+00 1.485848397E+02 1.900000000E+02 3.813849626E-05 1.600000000E-04 8.874270389E-01 1.920000000E+00 1.226912296E+02 1.900000000E+02 6.749299676E+01 4.500000000E+01 9.109771391E-03 8.000000000E-03 1.161445597E-01
NDE 300 1.300482590E-10 1.600000000E-09 1.646757889E+00 1.920000000E+00 1.800671116E+02 1.900000000E+02 1.247655507E-03 1.600000000E-04 8.943810605E+00 1.920000000E+00 6.786625978E+02 1.900000000E+02 4.877734595E+00 4.500000000E+01 8.022711052E-03 8.000000000E-03 1.216556624E-01
NDE 300 2.152575569E-11 1.600000000E-09 1.485707247E+00 1.920000000E+00 1.702576019E+02 1.900000000E+02 2.462255659E-04 1.600000000E-04 2.120613359E+00 1.920000000E+00 2.434151314E+02 1.900000000E+02 4.991276598E+01 4.500000000E+01 8.418322869E-03 8.000000000E-03 1.137829977E-01
NDE 300 1.739505436E-09 1.600000000E-09 1.930899920E+00 1.920000000E+00 1.905071533E+02 1.900000000E+02 1.630691321E-04 1.600000000E-04 1.940449343E+00 1.920000000E+00 1.470165310E+02 1.900000000E+02 4.470149793E+01 4.500000000E+01 7.989857650E-03 8.000000000E-03 1.181516026E-01
NDE 300 3.995376689E-09 1.600000000E-09 2.046492111E+00 1.920000000E+00 1.956738172E+02 1.900000000E+02 2.129432665E-04 1.600000000E-04 2.236004656E+00 1.920000000E+00 2.190994275E+02 1.900000000E+02 4.110432797E+01 4.500000000E+01 7.886727214E-03 8.000000000E-03 1.118343457E-01
NDE 300 1.006837179E-13 1.600000000E-09 1.160374946E+00 1.920000000E+00 1.546403480E+02 1.900000000E+02 6.940236950E-05 1.600000000E-04 1.151953085E+00 1.920000000E+00 1.409796717E+02 1.900000000E+02 6.212361632E+01 4.500000000E+01 8.880922620E-03 8.000000000E-03 1.169982626E-01
NDE 300 1.740139418E-08 1.600000000E-09 2.289407158E+00 1.920000000E+00 2.055963648E+02 1.900000000E+02 5.419411790E-04 1.600000000E-04 3.803803193E+00 1.920000000E+00 4.789984852E+02 1.900000000E+02 2.865039786E+01 4.500000000E+01 7.678505219E-03 8.000000000E-03 1.118476362E-01
NDE 300 7.666690931E-14 1.600000000E-09 1.146179590E+00 1.920000000E+00 1.553775943E+02 1.900000000E+02 1.681184773E-04 1.600000000E-04 1.585223536E+00 1.920000000E+00 2.005937538E+02 1.900000000E+02 5.949538245E+01 4.500000000E+01 8.857531172E-03 8.000000000E-03 1.166873608E-01
NDE 300 1.730376136E-09 1.600000000E-09 1.930196267E+00 1.920000000E+00 1.905420195E+02 1.900000000E+02 1.586014600E-04 1.600000000E-04 1.914768020E+00 1.920000000E+00 1.892994094E+02 1.900000000E+02 4.493007151E+01 4.500000000E+01 7.990974283E-03 8.000000000E-03 1.118043322E-01
NDE 300 8.432820641E-13 1.600000000E-09 1.270686829E+00 1.920000000E+00 1.613631116E+02 1.900000000E+02 6.656232972E-05 1.600000000E-04 1.150884862E+00 1.920000000E+00 1.402660768E+02 1.900000000E+02 6.089252653E+01 4.500000000E+01 8.704396125E-03 8.000000000E-03 1.134683742E-01
NDE 300 5.150397103E-14 1.600000000E-09 1.129612312E+00 1.920000000E+00 1.534092320E+02 1.900000000E+02 3.748982080E-05 1.600000000E-04 9.100250457E-01 1.920000000E+00 1.224756083E+02 1.900000000E+02 6.530310338E+01 4.500000000E+01 8.942320428E-03 8.000000000E-03 1.163827276E-01
NDE 300 3.496071650E-13 1.600000000E-09 1.221073110E+00 1.920000000E+00 1.591809655E+02 1.900000000E+02 2.477913627E-04 1.600000000E-04 1.945044694E+00 1.920000000E+00 2.564240274E+02 1.900000000E+02 5.569314675E+01 4.500000000E+01 8.732505516E-03 8.000000000E-03 1.155670456E-01
NDE 300 1.497469265E-08 1.600000000E-09 2.262103074E+00 1.920000000E+00 2.046754257E+02 1.900000000E+02 4.069297996E-04 1.600000000E-04 3.222915486E+00 1.920000000E+00 3.482615114E+02 1.900000000E+02 3.214471835E+01 4.500000000E+01 7.707760186E-03 8.000000000E-03 1.118787308E-01
NDE 300 8.943646081E-15 1.600000000E-09 1.055524536E+00 1.920000000E+00 1.520683881E+02 1.900000000E+02 5.355219996E-05 1.600000000E-04 9.994370444E-01 1.920000000E+00 1.325621071E+02 1.900000000E+02 6.571312043E+01 4.500000000E+01 8.999352316E-03 8.000000000E-03 1.153058781E-01
NDE 300 1.648454018E-07 1.600000000E-09 2.798901734E+00 1.920000000E+00 2.257453606E+02 1.900000000E+02 9.817666541E-04 1.600000000E-04 5.934398926E+00 1.920000000E+00 1.907902545E+03 1.900000000E+02 1.217267994E+01 4.500000000E+01 7.354351478E-03 8.000000000E-03 1.120780078E-01
NDE 300 1.815044223E-11 1.600000000E-09 1.469978077E+00 1.920000000E+00 1.713944741E+02 1.900000000E+02 6.384859632E-04 1.600000000E-04 3.240427837E+00 1.920000000E+00 1.503029958E+03 1.900000000E+02 4.571945105E+01 4.500000000E+01 8.392012926E-03 8.000000000E-03 1.132020400E-01
NDE 300 1.085861397E-07 1.600000000E-09 2.687435149E+00 1.920000000E+00 2.217278442E+02 1.900000000E+02 4.532248525E-04 1.600000000E-04 3.760237999E+00 1.920000000E+00 3.622354189E+02 1.900000000E+02 2.282756769E+01 4.500000000E+01 7.438471439E-03 8.000000000E-03 1.121582209E-01
NDE 300 3.312740594E-09 1.600000000E-09 2.019265845E+00 1.920000000E+00 1.940263513E+02 1.900000000E+02 2.454993609E-04 1.600000000E-04 2.398097752E+00 1.920000000E+00 2.359806890E+02 1.900000000E+02 4.016282348E+01 4.500000000E+01 7.905230954E-03 8.000000000E-03 1.118037103E-01
NDE 300 2.427101983E-09 1.600000000E-09 1.975749393E+00 1.920000000E+00 1.923525657E+02 1.900000000E+02 1.753602972E-04 1.600000000E-04 2.027554362E+00 1.920000000E+00 1.977787218E+02 1.900000000E+02 4.338741604E+01 4.500000000E+01 7.950823294E-03 8.000000000E-03 1.118055703E-01
NDE 300 8.718355816E-09 1.600000000E-09 2.167807368E+00 1.920000000E+00 2.009230969E+02 1.900000000E+02 6.263540672E-04 1.600000000E-04 3.957578509E+00 1.920000000E+00 6.689956411E+02 1.900000000E+02 3.025561723E+01 4.500000000E+01 7.760498737E-03 8.000000000E-03 1.118140003E-01
NDE 300 3.938389785E-09 1.600000000E-09 2.044446450E+00 1.920000000E+00 1.954042631E+02 1.900000000E+02 2.661532289E-04 1.600000000E-04 2.495702583E+00 1.920000000E+00 2.498882989E+02 1.900000000E+02 3.934843643E+01 4.500000000E+01 7.881998567E-03 8.000000000E-03 1.118091493E-01
NDE 300 1.598762153E-07 1.600000000E-09 2.788648908E+00 1.920000000E+00 2.262610162E+02 1.900000000E+02 3.819658327E-04 1.600000000E-04 3.440723236E+00 1.920000000E+00 3.132105062E+02 1.900000000E+02 2.362149238E+01 4.500000000E+01 7.391935096E-03 8.000000000E-03 1.124408714E-01
NDE 300 3.071669525E-16 1.600000000E-09 9.354746140E-01 1.920000000E+00 1.464069135E+02 1.900000000E+02 3.784839303E-04 1.600000000E-04 2.128622592E+00 1.920000000E+00 4.337794221E+02 1.900000000E+02 6.006254199E+01 4.500000000E+01 9.143790384E-03 8.000000000E-03 1.220085434E-01
NDE 300 1.796238898E-07 1.600000000E-09 2.822265779E+00 1.920000000E+00 2.266891459E+02 1.900000000E+02 1.034125015E-03 1.600000000E-04 6.082002539E+00 1.920000000E+00 3.132450240E+03 1.900000000E+02 1.168836270E+01 4.500000000E+01 7.343633862E-03 8.000000000E-03 1.121007057E-01
NDE 300 1.066413185E-07 1.600000000E-09 2.683805228E+00 1.920000000E+00 2.215280465E+02 1.900000000E+02 1.057841962E-03 1.600000000E-04 6.148354557E+00 1.920000000E+00 3.507518029E+03 1.900000000E+02 1.282506151E+01 4.500000000E+01 7.409029482E-03 8.000000000E-03 1.119890903E-01
NDE 300 1.504064264E-10 1.600000000E-09 1.655176201E+00 1.920000000E+00 1.784898678E+02 1.900000000E+02 1.163556284E-04 1.600000000E-04 1.582641997E+00 1.920000000E+00 1.671695129E+02 1.900000000E+02 5.133720789E+01 4.500000000E+01 8.251475167E-03 8.000000000E-03 1.120097808E-01
NDE 300 4.939253211E-13 1.600000000E-09 1.239909427E+00 1.920000000E+00 1.607249555E+02 1.900000000E+02 1.458940816E-04 1.600000000E-04 1.539557315E+00 1.920000000E+00 1.837627459E+02 1.900000000E+02 5.842720071E+01 4.500000000E+01 8.715084659E-03 8.000000000E-03 1.140296836E-01
NDE 300 8.711225730E-12 1.600000000E-09 1.419384939E+00 1.920000000E+00 1.678468697E+02 1.900000000E+02 7.977202600E-05 1.600000000E-04 1.286851538E+00 1.920000000E+00 1.476536146E+02 1.900000000E+02 5.728346422E+01 4.500000000E+01 8.518350431E-03 8.000000000E-03 1.126998261E-01
NDE 300 1.613303190E-16 1.600000000E-09 9.177651572E-01 1.920000000E+00 1.465982460E+02 1.900000000E+02 1.268641969E-04 1.600000000E-04 1.392282834E+00 1.920000000E+00 1.699535216E+02 1.900000000E+02 6.348219994E+01 4.500000000E+01 9.150993719E-03 8.000000000E-03 1.185592355E-01
MABC 300 3.080030929E-06 1.600000000E-09 3.774476628E+00 1.920000000E+00 1.099065145E+03 1.900000000E+02 6.226407778E-06 1.600000000E-04 5.000000224E-01 1.920000000E+00 9.336767578E+01 1.900000000E+02 5.987445505E+01 4.500000000E+01 6.315856294E-03 8.000000000E-03 1.731145550E-01
MABC 300 9.951059882E-06 1.600000000E-09 4.669148282E+00 1.920000000E+00 3.044505011E+02 1.900000000E+02 3.201272376E-04 1.600000000E-04 3.896137852E+00 1.920000000E+00 2.718716750E+02 1.900000000E+02 1.141433776E-01 4.500000000E+01 6.724218042E-03 8.000000000E-03 1.149405351E-01
MABC 300 9.992794422E-06 1.600000000E-09 3.740763696E+01 1.920000000E+00 2.710657758E+01 1.900000000E+02 1.000615125E-10 1.600000000E-04 3.610058048E+01 1.920000000E+00 8.050137871E+01 1.900000000E+02 5.177053083E+00 4.500000000E+01 2.690509858E-02 8.000000000E-03 1.025383829E+00
MABC 300 1.572541586E-11 1.600000000E-09 3.981323390E+01 1.920000000E+00 5.091670732E+01 1.900000000E+02 1.000002390E-10 1.600000000E-04 3.271853212E+01 1.920000000E+00 5.816419502E+01 1.900000000E+02 3.689090068E+00 4.500000000E+01 1.431751755E-02 8.000000000E-03 1.025394910E+00
MABC 300 8.247343160E-09 1.600000000E-09 2.054111353E+00 1.920000000E+00 2.959596218E+02 1.900000000E+02 1.496687789E-04 1.600000000E-04 5.000036296E-01 1.920000000E+00 1.352937694E+01 1.900000000E+02 7.385594154E+01 4.500000000E+01 7.291435969E-03 8.000000000E-03 1.601609040E-01
MABC 300 1.776930727E-08 1.600000000E-09 2.190306803E+00 1.920000000E+00 1.251256476E+02 1.900000000E+02 4.093186365E-04 1.600000000E-04 1.113605412E+00 1.920000000E+00 8.437616729E+01 1.900000000E+02 4.872890280E+01 4.500000000E+01 8.822634126E-03 8.000000000E-03 3.929196727E-01
MABC 300 1.332724040E-13 1.600000000E-09 1.125450700E+00 1.920000000E+00 1.608526136E+02 1.900000000E+02 9.999049489E-03 1.600000000E-04 4.499423611E+01 1.920000000E+00 4.137614953E+02 1.900000000E+02 4.540748790E+00 4.500000000E+01 8.668409875E-03 8.000000000E-03 1.134020649E-01
MABC 300 9.278957622E-14 1.600000000E-09 1.154238765E+00 1.920000000E+00 1.552788475E+02 1.900000000E+02 1.670290220E-04 1.600000000E-04 1.518691496E+00 1.920000000E+00 2.110666903E+02 1.900000000E+02 6.049623248E+01 4.500000000E+01 8.862822602E-03 8.000000000E-03 1.166684976E-01
MABC 300 2.090863695E-08 1.600000000E-09 2.245118569E+00 1.920000000E+00 2.356422505E+02 1.900000000E+02 4.598629461E-03 1.600000000E-04 1.801625058E+01 1.920000000E+00 3.724079091E+02 1.900000000E+02 1.604211141E+01 4.500000000E+01 7.556353452E-03 8.000000000E-03 1.192296213E-01
MABC 300 8.034316444E-12 1.600000000E-09 1.410942777E+00 1.920000000E+00 1.709582274E+02 1.900000000E+02 6.929918200E-04 1.600000000E-04 3.476853536E+00 1.920000000E+00 1.718449861E+03 1.900000000E+02 4.491390236E+01 4.500000000E+01 8.412847637E-03 8.000000000E-03 1.125542672E-01
MABC 300 1.882621893E-12 1.600000000E-09 1.325582094E+00 1.920000000E+00 1.280348880E+02 1.900000000E+02 4.505910987E-05 1.600000000E-04 1.202807617E+00 1.920000000E+00 1.199324216E+02 1.900000000E+02 5.454878962E+01 4.500000000E+01 9.511306745E-03 8.000000000E-03 3.413608621E-01
MABC 300 8.827648868E-13 1.600000000E-09 1.232587928E+00 1.920000000E+00 4.173871456E+05 1.900000000E+02 6.270984993E-09 1.600000000E-04 1.492893093E+01 1.920000000E+00 9.826667648E+01 1.900000000E+02 1.049446430E-01 4.500000000E+01 5.754990002E-03 8.000000000E-03 2.215816579E-01
MABC 300 2.643926297E-16 1.600000000E-09 4.010994149E+01 1.920000000E+00 6.278875647E+01 1.900000000E+02 1.000026582E-10 1.600000000E-04 4.999872393E+01 1.920000000E+00 3.553893964E+01 1.900000000E+02 1.444229585E+01 4.500000000E+01 1.161037247E-02 8.000000000E-03 1.025394910E+00
MABC 300 8.794427664E-09 1.600000000E-09 2.089547507E+00 1.920000000E+00 2.178123109E+02 1.900000000E+02 7.733075506E-03 1.600000000E-04 3.162751340E+01 1.920000000E+00 8.626638134E+02 1.900000000E+02 1.000001541E-01 4.500000000E+01 7.687701643E-03 8.000000000E-03 1.162201577E-01
MABC 300 2.640316535E-08 1.600000000E-09 2.366253370E+00 1.920000000E+00 2.112152741E+02 1.900000000E+02 5.573353915E-04 1.600000000E-04 3.705811387E+00 1.920000000E+00 5.499798034E+02 1.900000000E+02 2.991368189E+01 4.500000000E+01 7.627861147E-03 8.000000000E-03 1.120640197E-01
MABC 300 3.087934659E-07 1.600000000E-09 2.979501311E+00 1.920000000E+00 2.342433220E+02 1.900000000E+02 2.897277855E-05 1.600000000E-04 1.280913041E+00 1.920000000E+00 1.175344039E+02 1.900000000E+02 3.607031418E+01 4.500000000E+01 7.354387472E-03 8.000000000E-03 1.130764225E-01
MABC 300 6.903052598E-07 1.600000000E-09 6.589999944E+00 1.920000000E+00 7.127414943E+01 1.900000000E+02 4.285421670E-04 1.600000000E-04 4.999998284E+01 1.920000000E+00 2.269143258E+01 1.900000000E+02 1.892899714E+01 4.500000000E+01 1.023004851E-02 8.000000000E-03 1.027556306E+00
MABC 300 1.112153649E-06 1.600000000E-09 3.792254724E+00 1.920000000E+00 5.679172370E+01 1.900000000E+02 3.724558756E-04 1.600000000E-04 3.346209549E+01 1.920000000E+00 6.799796365E+01 1.900000000E+02 5.036043601E+00 4.500000000E+01 1.428892632E-02 8.000000000E-03 9.017886271E-01
MABC 300 9.999998471E-06 1.600000000E-09 7.609959054E+00 1.920000000E+00 1.100693433E+02 1.900000000E+02 9.999949279E-03 1.600000000E-04 5.000025300E-01 1.920000000E+00 1.000000012E+01 1.900000000E+02 8.856600278E+00 4.500000000E+01 6.933827447E-03 8.000000000E-03 9.273313891E-01
MABC 300 7.657191904E-09 1.600000000E-09 2.030699879E+00 1.920000000E+00 2.701411241E+02 1.900000000E+02 6.871250123E-03 1.600000000E-04 5.000000000E+01 1.920000000E+00 6.007581589E+01 1.900000000E+02 3.588620885E+01 4.500000000E+01 7.447651631E-03 8.000000000E-03 1.348597787E-01
MABC 300 2.184720760E-08 1.600000000E-09 2.942967205E+00 1.920000000E+00 6.319362410E+01 1.900000000E+02 3.508530596E-08 1.600000000E-04 2.072627265E+01 1.920000000E+00 5.314014457E+01 1.900000000E+02 7.525719406E-01 4.500000000E+01 1.176692602E-02 8.000000000E-03 8.876675082E-01
MABC 300 7.440227268E-07 1.600000000E-09 4.655440491E+00 1.920000000E+00 6.166768848E+01 1.900000000E+02 2.865877296E-05 1.600000000E-04 4.120213825E+01 1.920000000E+00 5.194186620E+01 1.900000000E+02 1.177461820E+00 4.500000000E+01 1.200330681E-02 8.000000000E-03 1.013590694E+00
MABC 300 1.561296473E-09 1.600000000E-09 1.921070837E+00 1.920000000E+00 2.039094881E+02 1.900000000E+02 1.615056814E-04 1.600000000E-04 4.095774577E+00 1.920000000E+00 1.412553533E+02 1.900000000E+02 1.331618294E+01 4.500000000E+01 7.721897412E-03 8.000000000E-03 1.121246979E-01
MABC 300 6.998620059E-08 1.600000000E-09 2.426099501E+00 1.920000000E+00 1.345770287E+02 1.900000000E+02 9.671201074E-04 1.600000000E-04 2.086348211E+01 1.920000000E+00 6.998277300E+01 1.900000000E+02 1.315070013E+00 4.500000000E+01 8.526597254E-03 8.000000000E-03 2.962622323E-01
MABC 300 1.995146496E-12 1.600000000E-09 1.300101706E+00 1.920000000E+00 1.745591438E+02 1.900000000E+02 4.422339328E-04 1.600000000E-04 5.591334161E+00 1.920000000E+00 1.176689971E+02 1.900000000E+02 2.640848650E+01 4.500000000E+01 8.345054329E-03 8.000000000E-03 1.125477094E-01
MABC 300 1.627190067E-12 1.600000000E-09 1.286187178E+00 1.920000000E+00 1.644337639E+02 1.900000000E+02 1.283485689E-04 1.600000000E-04 1.522754953E+00 1.920000000E+00 7.330928295E+01 1.900000000E+02 5.789350683E+01 4.500000000E+01 8.590083039E-03 8.000000000E-03 1.136511592E-01
MABC 300 1.540730084E-06 1.600000000E-09 5.977165710E+00 1.920000000E+00 8.010824119E+01 1.900000000E+02 7.865586598E-04 1.600000000E-04 4.999999868E+01 1.920000000E+00 2.748135844E+01 1.900000000E+02 6.958861017E+00 4.500000000E+01 9.193027218E-03 8.000000000E-03 1.017612156E+00
MABC 300 3.717566246E-09 1.600000000E-09 2.038511607E+00 1.920000000E+00 1.929575742E+02 1.900000000E+02 1.740984448E-04 1.600000000E-04 2.461789346E+00 1.920000000E+00 1.711920422E+02 1.900000000E+02 3.457533337E+01 4.500000000E+01 7.859995776E-03 8.000000000E-03 1.120600019E-01
MABC 300 2.156067716E-07 1.600000000E-09 2.830346819E+00 1.920000000E+00 3.465467025E+02 1.900000000E+02 1.939317069E-05 1.600000000E-04 8.653482048E-01 1.920000000E+00 1.060114374E+02 1.900000000E+02 5.171053119E+01 4.500000000E+01 6.931110770E-03 8.000000000E-03 2.359202135E-01
MABC 300 5.700558001E-14 1.600000000E-09 1.951140801E+00 1.920000000E+00 4.445266730E+01 1.900000000E+02 9.874786121E-08 1.600000000E-04 4.963390367E+01 1.920000000E+00 4.965981389E+01 1.900000000E+02 1.865861177E+01 4.500000000E+01 1.639958581E-02 8.000000000E-03 1.025386840E+00
TLBO 300 5.195630518E-09 1.600000000E-09 2.085902366E+00 1.920000000E+00 1.971673032E+02 1.900000000E+02 3.279557668E-04 1.600000000E-04 2.779409312E+00 1.920000000E+00 2.929854234E+02 1.900000000E+02 3.714213330E+01 4.500000000E+01 7.843797548E-03 8.000000000E-03 1.118116255E-01
TLBO 300 3.715427619E-10 1.600000000E-09 1.747573588E+00 1.920000000E+00 1.826269612E+02 1.900000000E+02 1.140612279E-04 1.600000000E-04 1.601659112E+00 1.920000000E+00 1.661167582E+02 1.900000000E+02 4.992156838E+01 4.500000000E+01 8.162823679E-03 8.000000000E-03 1.118449234E-01
TLBO 300 1.294039209E-08 1.600000000E-09 2.235678422E+00 1.920000000E+00 2.038069829E+02 1.900000000E+02 9.190809686E-04 1.600000000E-04 4.911298191E+00 1.920000000E+00 9.943085693E+03 1.900000000E+02 2.584709162E+01 4.500000000E+01 7.703968360E-03 8.000000000E-03 1.118216135E-01
TLBO 300 5.310256736E-11 1.600000000E-09 3.004586557E+01 1.920000000E+00 1.043410280E+01 1.900000000E+02 1.000335173E-10 1.600000000E-04 3.304338310E+01 1.920000000E+00 1.800897380E+01 1.900000000E+02 8.432691532E+01 4.500000000E+01 6.986713325E-02 8.000000000E-03 1.025394910E+00
TLBO 300 1.019506508E-10 1.600000000E-09 1.617890862E+00 1.920000000E+00 1.769440455E+02 1.900000000E+02 2.112665833E-04 1.600000000E-04 2.063552298E+00 1.920000000E+00 2.167347980E+02 1.900000000E+02 4.802476906E+01 4.500000000E+01 8.264936334E-03 8.000000000E-03 1.123973320E-01
TLBO 300 8.276415255E-08 1.600000000E-09 2.619079917E+00 1.920000000E+00 2.194604384E+02 1.900000000E+02 8.861639331E-04 1.600000000E-04 5.287339087E+00 1.920000000E+00 1.516995233E+03 1.900000000E+02 1.807555539E+01 4.500000000E+01 7.458695864E-03 8.000000000E-03 1.120439493E-01
TLBO 300 1.381196324E-06 1.600000000E-09 3.531642506E+00 1.920000000E+00 2.592931091E+02 1.900000000E+02 4.482695026E-04 1.600000000E-04 4.081628197E+00 1.920000000E+00 3.505636367E+02 1.900000000E+02 1.200060105E+01 4.500000000E+01 7.054706489E-03 8.000000000E-03 1.137261043E-01
TLBO 300 5.126350699E-14 1.600000000E-09 1.128705762E+00 1.920000000E+00 1.575629764E+02 1.900000000E+02 7.189566663E-05 1.600000000E-04 1.162299023E+00 1.920000000E+00 1.422928333E+02 1.900000000E+02 6.249218075E+01 4.500000000E+01 8.826610126E-03 8.000000000E-03 1.130761262E-01
TLBO 300 1.049489008E-08 1.600000000E-09 2.199365682E+00 1.920000000E+00 2.022115907E+02 1.900000000E+02 7.271453151E-04 1.600000000E-04 4.291308791E+00 1.920000000E+00 1.078024136E+03 1.900000000E+02 2.860043484E+01 4.500000000E+01 7.735919355E-03 8.000000000E-03 1.118181267E-01
TLBO 300 1.688247215E-08 1.600000000E-09 2.283950842E+00 1.920000000E+00 2.058645074E+02 1.900000000E+02 9.365079861E-04 1.600000000E-04 5.050700431E+00 1.920000000E+00 7.517837474E+03 1.900000000E+02 2.444461649E+01 4.500000000E+01 7.669303905E-03 8.000000000E-03 1.118357287E-01
TLBO 300 2.481232914E-10 1.600000000E-09 1.704831481E+00 1.920000000E+00 1.807743860E+02 1.900000000E+02 1.347453954E-04 1.600000000E-04 1.704134525E+00 1.920000000E+00 1.767013813E+02 1.900000000E+02 4.963805577E+01 4.500000000E+01 8.196808050E-03 8.000000000E-03 1.119432326E-01
TLBO 300 5.846902666E-09 1.600000000E-09 2.104501336E+00 1.920000000E+00 1.981467285E+02 1.900000000E+02 1.748156438E-04 1.600000000E-04 2.067936522E+00 1.920000000E+00 1.979522011E+02 1.900000000E+02 4.145239024E+01 4.500000000E+01 7.848166894E-03 8.000000000E-03 1.119008355E-01
TLBO 300 2.064480509E-09 1.600000000E-09 1.953527940E+00 1.920000000E+00 1.915000413E+02 1.900000000E+02 1.857431808E-04 1.600000000E-04 2.066417836E+00 1.920000000E+00 2.033327002E+02 1.900000000E+02 4.348884103E+01 4.500000000E+01 7.966808003E-03 8.000000000E-03 1.118039672E-01
TLBO 300 8.173045056E-09 1.600000000E-09 2.156708193E+00 1.920000000E+00 2.004082928E+02 1.900000000E+02 5.426364685E-04 1.600000000E-04 3.640514874E+00 1.920000000E+00 5.137323086E+02 1.900000000E+02 3.188101768E+01 4.500000000E+01 7.773168518E-03 8.000000000E-03 1.118166028E-01
TLBO 300 2.108000688E-12 1.600000000E-09 1.854522547E+01 1.920000000E+00 6.448965870E+01 1.900000000E+02 1.000005770E-10 1.600000000E-04 4.020866004E+01 1.920000000E+00 4.476972467E+01 1.900000000E+02 3.510608770E+00 4.500000000E+01 1.130415116E-02 8.000000000E-03 1.025394910E+00
TLBO 300 3.746764219E-09 1.600000000E-09 2.037178907E+00 1.920000000E+00 1.949023460E+02 1.900000000E+02 2.156795116E-04 1.600000000E-04 2.259087646E+00 1.920000000E+00 2.193039781E+02 1.900000000E+02 4.088898947E+01 4.500000000E+01 7.895127835E-03 8.000000000E-03 1.118099672E-01
TLBO 300 4.312167252E-07 1.600000000E-09 1.576661177E+01 1.920000000E+00 1.090497987E+01 1.900000000E+02 1.655670543E-10 1.600000000E-04 2.233473722E+01 1.920000000E+00 1.010156746E+02 1.900000000E+02 8.500390662E-01 4.500000000E+01 6.685241109E-02 8.000000000E-03 1.025394495E+00
TLBO 300 5.288918322E-10 1.600000000E-09 1.786087299E+00 1.920000000E+00 1.841138841E+02 1.900000000E+02 1.073860203E-04 1.600000000E-04 1.568782483E+00 1.920000000E+00 1.625514088E+02 1.900000000E+02 4.969338071E+01 4.500000000E+01 8.131338040E-03 8.000000000E-03 1.118319311E-01
TLBO 300 5.542698559E-09 1.600000000E-09 2.095522659E+00 1.920000000E+00 1.977793910E+02 1.900000000E+02 4.737456157E-04 1.600000000E-04 3.336587463E+00 1.920000000E+00 4.359861473E+02 1.900000000E+02 3.432268914E+01 4.500000000E+01 7.825793690E-03 8.000000000E-03 1.118065268E-01
TLBO 300 1.275775519E-08 1.600000000E-09 2.233175823E+00 1.920000000E+00 2.036968841E+02 1.900000000E+02 9.037632883E-04 1.600000000E-04 4.863733894E+00 1.920000000E+00 6.186010585E+03 1.900000000E+02 2.604443468E+01 4.500000000E+01 7.706155105E-03 8.000000000E-03 1.118213661E-01
TLBO 300 1.157756808E-13 1.600000000E-09 3.055922691E+01 1.920000000E+00 1.446647190E+01 1.900000000E+02 1.000414862E-10 1.600000000E-04 4.999998468E+01 1.920000000E+00 8.455680709E+01 1.900000000E+02 1.374671353E+01 4.500000000E+01 5.039244223E-02 8.000000000E-03 1.025394911E+00
TLBO 300 1.625672190E-09 1.600000000E-09 1.922086099E+00 1.920000000E+00 1.900998806E+02 1.900000000E+02 1.574118205E-04 1.600000000E-04 1.907181896E+00 1.920000000E+00 1.886004437E+02 1.900000000E+02 4.506674219E+01 4.500000000E+01 7.998661178E-03 8.000000000E-03 1.118034222E-01
TLBO 300 5.287139312E-08 1.600000000E-09 2.515114729E+00 1.920000000E+00 2.151817077E+02 1.900000000E+02 4.723599962E-04 1.600000000E-04 3.680727524E+00 1.920000000E+00 3.893624321E+02 1.900000000E+02 2.607866067E+01 4.500000000E+01 7.537789308E-03 8.000000000E-03 1.120792129E-01
