Name T I01 I01tr n1 n1tr Rsh1 Rsh1tr I02 I02tr n2 n2tr Rsh2 Rsh2tr Rs Rstr Iph Iphtr rmsre
NDE 300 2.216906524E-16 1.600000000E-09 9.282623447E-01 1.920000000E+00 1.459720641E+02 1.900000000E+02 3.284391572E-05 1.600000000E-04 8.298085567E-01 1.920000000E+00 1.190710630E+02 1.900000000E+02 6.918639162E+01 4.500000000E+01 9.211046241E-03 8.000000000E-03 1.170261913E-01
NDE 300 1.875156963E-08 1.600000000E-09 2.303589974E+00 1.920000000E+00 2.063937476E+02 1.900000000E+02 2.636711257E-04 1.600000000E-04 2.619154319E+00 1.920000000E+00 2.448469816E+02 1.900000000E+02 3.491452719E+01 4.500000000E+01 7.692569441E-03 8.000000000E-03 1.120150355E-01
NDE 300 1.308844307E-07 1.600000000E-09 2.734392345E+00 1.920000000E+00 2.245857018E+02 1.900000000E+02 3.308062054E-04 1.600000000E-04 3.159508768E+00 1.920000000E+00 2.800461817E+02 1.900000000E+02 2.603200158E+01 4.500000000E+01 7.423974864E-03 8.000000000E-03 1.124934610E-01
NDE 300 1.280662205E-11 1.600000000E-09 1.447329436E+00 1.920000000E+00 1.686116746E+02 1.900000000E+02 7.342692185E-05 1.600000000E-04 1.245230011E+00 1.920000000E+00 1.446951852E+02 1.900000000E+02 5.745878660E+01 4.500000000E+01 8.501895640E-03 8.000000000E-03 1.129567882E-01
NDE 300 7.252840755E-14 1.600000000E-09 1.144710455E+00 1.920000000E+00 1.546656154E+02 1.900000000E+02 8.008983050E-05 1.600000000E-04 1.199632521E+00 1.920000000E+00 1.470762121E+02 1.900000000E+02 6.215715744E+01 4.500000000E+01 8.887423109E-03 8.000000000E-03 1.164644680E-01
NDE 300 7.866533793E-08 1.600000000E-09 3.408132798E+01 1.920000000E+00 5.174783096E+01 1.900000000E+02 1.281457808E-09 1.600000000E-04 8.646590400E-01 1.920000000E+00 9.182964550E+01 1.900000000E+02 4.149115067E-01 4.500000000E+01 1.470605679E-02 8.000000000E-03 1.777001532E+00
NDE 300 6.282232273E-13 1.600000000E-09 1.253894576E+00 1.920000000E+00 1.603980863E+02 1.900000000E+02 6.356401762E-05 1.600000000E-04 1.105635254E+00 1.920000000E+00 1.390242588E+02 1.900000000E+02 6.194568825E+01 4.500000000E+01 8.737994421E-03 8.000000000E-03 1.137117358E-01
NDE 300 1.520747362E-09 1.600000000E-09 1.913421325E+00 1.920000000E+00 1.897279882E+02 1.900000000E+02 1.579702994E-04 1.600000000E-04 1.906165365E+00 1.920000000E+00 1.889533797E+02 1.900000000E+02 4.520166478E+01 4.500000000E+01 8.005911358E-03 8.000000000E-03 1.118035443E-01
NDE 300 8.610190790E-08 1.600000000E-09 2.629531612E+00 1.920000000E+00 2.197765727E+02 1.900000000E+02 3.181076405E-04 1.600000000E-04 3.095349818E+00 1.920000000E+00 2.710092447E+02 1.900000000E+02 2.720003092E+01 4.500000000E+01 7.479506435E-03 8.000000000E-03 1.123760350E-01
NDE 300 2.046648587E-07 1.600000000E-09 2.860175348E+00 1.920000000E+00 2.284285700E+02 1.900000000E+02 1.130475581E-03 1.600000000E-04 6.547536659E+00 1.920000000E+00 7.780415294E+03 1.900000000E+02 9.147393999E+00 4.500000000E+01 7.316924499E-03 8.000000000E-03 1.121206471E-01
NDE 300 2.738863789E-07 1.600000000E-09 2.946113711E+00 1.920000000E+00 2.318983876E+02 1.900000000E+02 1.170838839E-03 1.600000000E-04 6.800470841E+00 1.920000000E+00 9.824943363E+03 1.900000000E+02 7.038991587E+00 4.500000000E+01 7.272450743E-03 8.000000000E-03 1.121942184E-01
NDE 300 2.517767853E-09 1.600000000E-09 1.980641901E+00 1.920000000E+00 1.927621039E+02 1.900000000E+02 1.818794172E-04 1.600000000E-04 2.055657518E+00 1.920000000E+00 2.018308730E+02 1.900000000E+02 4.321908184E+01 4.500000000E+01 7.944617803E-03 8.000000000E-03 1.118114426E-01
NDE 300 9.846046181E-08 1.600000000E-09 2.662349374E+00 1.920000000E+00 2.215514056E+02 1.900000000E+02 4.709141354E-04 1.600000000E-04 3.824009944E+00 1.920000000E+00 3.739551646E+02 1.900000000E+02 2.294585627E+01 4.500000000E+01 7.445480757E-03 8.000000000E-03 1.124410752E-01
NDE 300 2.870404963E-08 1.600000000E-09 2.385873181E+00 1.920000000E+00 2.095051854E+02 1.900000000E+02 5.348965752E-04 1.600000000E-04 3.843211670E+00 1.920000000E+00 4.638496583E+02 1.900000000E+02 2.707660544E+01 4.500000000E+01 7.615842519E-03 8.000000000E-03 1.118994462E-01
NDE 300 5.573302271E-10 1.600000000E-09 1.792008401E+00 1.920000000E+00 1.844957687E+02 1.900000000E+02 1.353687763E-04 1.600000000E-04 1.730547289E+00 1.920000000E+00 1.774270789E+02 1.900000000E+02 4.833542876E+01 4.500000000E+01 8.118315903E-03 8.000000000E-03 1.118404743E-01
NDE 300 1.288194632E-13 1.600000000E-09 1.171985498E+00 1.920000000E+00 1.571362433E+02 1.900000000E+02 5.786553977E-05 1.600000000E-04 1.063838158E+00 1.920000000E+00 1.350333157E+02 1.900000000E+02 6.325860394E+01 4.500000000E+01 8.835037225E-03 8.000000000E-03 1.140387161E-01
NDE 300 2.514641833E-07 1.600000000E-09 2.920377534E+00 1.920000000E+00 2.306180189E+02 1.900000000E+02 9.516111138E-04 1.600000000E-04 5.951719399E+00 1.920000000E+00 1.467635534E+03 1.900000000E+02 1.032192205E+01 4.500000000E+01 7.293330760E-03 8.000000000E-03 1.121928237E-01
NDE 300 1.227640207E-06 1.600000000E-09 3.485606243E+00 1.920000000E+00 2.543328389E+02 1.900000000E+02 8.421760573E-04 1.600000000E-04 5.910931390E+00 1.920000000E+00 8.392245344E+02 1.900000000E+02 3.669166697E+00 4.500000000E+01 7.053562619E-03 8.000000000E-03 1.130271978E-01
NDE 300 2.988409117E-10 1.600000000E-09 1.724087075E+00 1.920000000E+00 1.816933508E+02 1.900000000E+02 1.152523714E-04 1.600000000E-04 1.585970569E+00 1.920000000E+00 1.672820544E+02 1.900000000E+02 5.056905356E+01 4.500000000E+01 8.185642608E-03 8.000000000E-03 1.118485744E-01
NDE 300 6.474884356E-12 1.600000000E-09 1.399938664E+00 1.920000000E+00 1.716127093E+02 1.900000000E+02 1.750271762E-03 1.600000000E-04 9.404911785E+00 1.920000000E+00 9.986087586E+03 1.900000000E+02 1.386988909E+01 4.500000000E+01 8.276912802E-03 8.000000000E-03 1.198765691E-01
NDE 300 8.895878548E-13 1.600000000E-09 1.273494249E+00 1.920000000E+00 1.617557898E+02 1.900000000E+02 8.464111747E-05 1.600000000E-04 1.257011241E+00 1.920000000E+00 1.501002795E+02 1.900000000E+02 5.995834658E+01 4.500000000E+01 8.690550512E-03 8.000000000E-03 1.134167891E-01
NDE 300 3.477128483E-08 1.600000000E-09 2.424709946E+00 1.920000000E+00 2.120789553E+02 1.900000000E+02 3.076476101E-04 1.600000000E-04 2.877100849E+00 1.920000000E+00 2.704561782E+02 1.900000000E+02 3.187875262E+01 4.500000000E+01 7.604637168E-03 8.000000000E-03 1.122660617E-01
NDE 300 6.969668361E-06 1.600000000E-09 5.505098127E+00 1.920000000E+00 8.335189805E+01 1.900000000E+02 2.447937812E-03 1.600000000E-04 3.165350919E+00 1.920000000E+00 9.417484491E+03 1.900000000E+02 2.685051554E+01 4.500000000E+01 9.783234046E-03 8.000000000E-03 9.886723672E-01
NDE 300 2.790137210E-08 1.600000000E-09 2.380235569E+00 1.920000000E+00 2.093716033E+02 1.900000000E+02 3.859153402E-04 1.600000000E-04 3.224054509E+00 1.920000000E+00 3.232411469E+02 1.900000000E+02 3.030683747E+01 4.500000000E+01 7.630783622E-03 8.000000000E-03 1.119424154E-01
NDE 300 2.532069358E-09 1.600000000E-09 1.981628427E+00 1.920000000E+00 1.925523307E+02 1.900000000E+02 1.799508411E-04 1.600000000E-04 2.056677933E+00 1.920000000E+00 2.000505550E+02 1.900000000E+02 4.305815369E+01 4.500000000E+01 7.945250024E-03 8.000000000E-03 1.118054063E-01
NDE 300 1.000000002E-16 1.600000000E-09 8.943894970E-01 1.920000000E+00 1.467313557E+02 1.900000000E+02 1.901747301E-04 1.600000000E-04 1.204744962E+00 1.920000000E+00 2.662639052E+02 1.900000000E+02 6.915993819E+01 4.500000000E+01 9.172759245E-03 8.000000000E-03 1.155040608E-01
NDE 300 3.452904170E-14 1.600000000E-09 1.111506118E+00 1.920000000E+00 1.545519323E+02 1.900000000E+02 5.203107758E-05 1.600000000E-04 1.007228067E+00 1.920000000E+00 1.315242395E+02 1.900000000E+02 6.474754275E+01 4.500000000E+01 8.918972021E-03 8.000000000E-03 1.144325691E-01
NDE 300 3.291645938E-09 1.600000000E-09 2.018522577E+00 1.920000000E+00 1.941217897E+02 1.900000000E+02 2.067262097E-04 1.600000000E-04 2.203859455E+00 1.920000000E+00 2.151514102E+02 1.900000000E+02 4.155908519E+01 4.500000000E+01 7.911735660E-03 8.000000000E-03 1.118080210E-01
NDE 300 2.009549875E-09 1.600000000E-09 1.948583844E+00 1.920000000E+00 1.912445668E+02 1.900000000E+02 8.023359782E-04 1.600000000E-04 4.203688926E+00 1.920000000E+00 4.048241897E+03 1.900000000E+02 3.344938589E+01 4.500000000E+01 7.935703082E-03 8.000000000E-03 1.119841104E-01
NDE 300 3.269562795E-10 1.600000000E-09 1.733613078E+00 1.920000000E+00 1.821943348E+02 1.900000000E+02 1.202178427E-04 1.600000000E-04 1.622621809E+00 1.920000000E+00 1.695164709E+02 1.900000000E+02 5.007378703E+01 4.500000000E+01 8.173398631E-03 8.000000000E-03 1.118423646E-01
NDE 300 2.100016990E-11 1.600000000E-09 1.484539425E+00 1.920000000E+00 1.708552124E+02 1.900000000E+02 9.064734501E-05 1.600000000E-04 1.366451779E+00 1.920000000E+00 1.538173284E+02 1.900000000E+02 5.575384746E+01 4.500000000E+01 8.441214002E-03 8.000000000E-03 1.124207744E-01
NDE 300 6.151349481E-13 1.600000000E-09 1.253117529E+00 1.920000000E+00 1.613156720E+02 1.900000000E+02 4.457394365E-05 1.600000000E-04 9.935839605E-01 1.920000000E+00 1.265105992E+02 1.900000000E+02 6.276009763E+01 4.500000000E+01 8.722657091E-03 8.000000000E-03 1.128255896E-01
NDE 300 7.883896967E-09 1.600000000E-09 2.152337242E+00 1.920000000E+00 1.998113758E+02 1.900000000E+02 2.159528513E-04 1.600000000E-04 2.313796698E+00 1.920000000E+00 2.190813926E+02 1.900000000E+02 3.891617517E+01 4.500000000E+01 7.807286419E-03 8.000000000E-03 1.118668812E-01
NDE 300 4.500416361E-11 1.600000000E-09 1.546641871E+00 1.920000000E+00 1.736831424E+02 1.900000000E+02 5.775629982E-05 1.600000000E-04 1.170324158E+00 1.920000000E+00 1.354378614E+02 1.900000000E+02 5.673115274E+01 4.500000000E+01 8.385837393E-03 8.000000000E-03 1.120306083E-01
NDE 300 7.820094589E-14 1.600000000E-09 1.148238821E+00 1.920000000E+00 1.544329156E+02 1.900000000E+02 6.055829782E-05 1.600000000E-04 1.064705385E+00 1.920000000E+00 1.367483155E+02 1.900000000E+02 6.368808237E+01 4.500000000E+01 8.904129955E-03 8.000000000E-03 1.163564435E-01
NDE 300 9.233468271E-07 1.600000000E-09 3.369812219E+00 1.920000000E+00 2.493608124E+02 1.900000000E+02 1.060428884E-03 1.600000000E-04 6.803757085E+00 1.920000000E+00 1.766757725E+03 1.900000000E+02 1.238866322E+00 4.500000000E+01 7.085255332E-03 8.000000000E-03 1.128342920E-01
NDE 300 5.537147874E-15 1.600000000E-09 1.036824637E+00 1.920000000E+00 1.509923365E+02 1.900000000E+02 9.059349450E-05 1.600000000E-04 1.239083176E+00 1.920000000E+00 1.513964034E+02 1.900000000E+02 6.317539915E+01 4.500000000E+01 9.005681542E-03 8.000000000E-03 1.162939489E-01
MABC 300 2.075107310E-10 1.600000000E-09 1.621229731E+00 1.920000000E+00 1.799218041E+02 1.900000000E+02 1.183067110E-04 1.600000000E-04 1.616194510E+00 1.920000000E+00 4.289390104E+01 1.900000000E+02 5.340222239E+01 4.500000000E+01 8.174280324E-03 8.000000000E-03 1.133027790E-01
MABC 300 7.874297571E-13 1.600000000E-09 1.264711655E+00 1.920000000E+00 1.630609080E+02 1.900000000E+02 4.632339237E-04 1.600000000E-04 2.786366677E+00 1.920000000E+00 4.706800831E+02 1.900000000E+02 4.928320246E+01 4.500000000E+01 8.599139525E-03 8.000000000E-03 1.135377750E-01
MABC 300 2.834626682E-08 1.600000000E-09 2.396557317E+00 1.920000000E+00 2.032388825E+02 1.900000000E+02 6.796178488E-08 1.600000000E-04 5.000010861E-01 1.920000000E+00 8.403070580E+01 1.900000000E+02 4.368374003E+01 4.500000000E+01 7.680757626E-03 8.000000000E-03 1.120302519E-01
MABC 300 1.224955741E-13 1.600000000E-09 2.591683546E+01 1.920000000E+00 8.786181189E+01 1.900000000E+02 8.517820750E-10 1.600000000E-04 1.715700715E+01 1.920000000E+00 1.997436868E+01 1.900000000E+02 4.933812148E+00 4.500000000E+01 8.297129708E-03 8.000000000E-03 1.025394911E+00
MABC 300 2.899111360E-13 1.600000000E-09 1.159495431E+00 1.920000000E+00 1.636578651E+02 1.900000000E+02 3.062821896E-07 1.600000000E-04 6.521544306E-01 1.920000000E+00 2.974478800E+01 1.900000000E+02 5.684334741E+01 4.500000000E+01 8.579710865E-03 8.000000000E-03 1.148329867E-01
MABC 300 9.998492343E-06 1.600000000E-09 5.568167028E+00 1.920000000E+00 6.674910529E+01 1.900000000E+02 9.934054871E-03 1.600000000E-04 4.966230810E+01 1.920000000E+00 7.209661050E+01 1.900000000E+02 1.686900051E+01 4.500000000E+01 1.228458937E-02 8.000000000E-03 9.007647363E-01
MABC 300 1.006546601E-11 1.600000000E-09 3.094898009E+01 1.920000000E+00 2.195542653E+01 1.900000000E+02 1.000002067E-10 1.600000000E-04 4.124603972E+01 1.920000000E+00 8.603925151E+01 1.900000000E+02 4.775314697E+00 4.500000000E+01 3.320367514E-02 8.000000000E-03 1.025394912E+00
MABC 300 2.442685335E-13 1.600000000E-09 2.947179651E+01 1.920000000E+00 5.180413293E+01 1.900000000E+02 1.000005532E-10 1.600000000E-04 3.251749393E+01 1.920000000E+00 5.208180891E+01 1.900000000E+02 8.884050401E+00 4.500000000E+01 1.407225270E-02 8.000000000E-03 1.025394910E+00
MABC 300 2.111981033E-08 1.600000000E-09 2.372000500E+00 1.920000000E+00 1.452859156E+02 1.900000000E+02 4.499103890E-07 1.600000000E-04 5.073797893E-01 1.920000000E+00 1.008311623E+02 1.900000000E+02 4.857339317E+01 4.500000000E+01 8.684927420E-03 8.000000000E-03 3.339712510E-01
MABC 300 1.404819160E-06 1.600000000E-09 3.585183190E+00 1.920000000E+00 1.194206193E+02 1.900000000E+02 1.863736817E-05 1.600000000E-04 5.000000014E-01 1.920000000E+00 3.862530438E+01 1.900000000E+02 3.935319483E+01 4.500000000E+01 8.643843077E-03 8.000000000E-03 5.684397703E-01
MABC 300 1.509191127E-07 1.600000000E-09 2.765906853E+00 1.920000000E+00 2.276060493E+02 1.900000000E+02 6.534782770E-05 1.600000000E-04 1.525571553E+00 1.920000000E+00 1.362499097E+02 1.900000000E+02 3.812620427E+01 4.500000000E+01 7.454135870E-03 8.000000000E-03 1.130043940E-01
MABC 300 5.330206285E-14 1.600000000E-09 1.118176548E+00 1.920000000E+00 1.586202045E+02 1.900000000E+02 1.236858228E-03 1.600000000E-04 5.637481335E+00 1.920000000E+00 3.616219108E+02 1.900000000E+02 4.070087233E+01 4.500000000E+01 8.724409519E-03 8.000000000E-03 1.160426418E-01
MABC 300 9.999999977E-06 1.600000000E-09 4.761107187E+00 1.920000000E+00 2.607486659E+02 1.900000000E+02 8.857716291E-06 1.600000000E-04 1.303358904E+00 1.920000000E+00 1.218663414E+02 1.900000000E+02 8.687632816E+00 4.500000000E+01 6.798189926E-03 8.000000000E-03 1.171376507E-01
MABC 300 6.563531198E-06 1.600000000E-09 4.303311340E+00 1.920000000E+00 1.704460537E+02 1.900000000E+02 4.163552217E-05 1.600000000E-04 6.441941380E-01 1.920000000E+00 3.011583426E+01 1.900000000E+02 4.819113499E+01 4.500000000E+01 8.118288262E-03 8.000000000E-03 3.248056977E-01
MABC 300 9.996903773E-06 1.600000000E-09 6.671302037E+00 1.920000000E+00 1.182383335E+02 1.900000000E+02 1.730077239E-04 1.600000000E-04 5.000048347E-01 1.920000000E+00 1.874682595E+01 1.900000000E+02 5.759671745E-01 4.500000000E+01 6.727462138E-03 8.000000000E-03 9.055634317E-01
MABC 300 8.674635273E-10 1.600000000E-09 1.912432842E+00 1.920000000E+00 3.671114947E+01 1.900000000E+02 6.133160925E-04 1.600000000E-04 4.991532434E+01 1.920000000E+00 8.208679056E+01 1.900000000E+02 9.025345006E+00 4.500000000E+01 2.147541011E-02 8.000000000E-03 9.035397721E-01
MABC 300 3.500408658E-09 1.600000000E-09 2.430916075E+00 1.920000000E+00 3.131196228E+01 1.900000000E+02 2.207210183E-04 1.600000000E-04 4.999205024E+01 1.920000000E+00 6.880121548E+01 1.900000000E+02 1.416779140E+01 4.500000000E+01 2.341112093E-02 8.000000000E-03 1.025413573E+00
MABC 300 9.999999999E-06 1.600000000E-09 4.733203471E+00 1.920000000E+00 2.787814338E+02 1.900000000E+02 5.786670950E-06 1.600000000E-04 1.083587971E+00 1.920000000E+00 1.246032814E+02 1.900000000E+02 1.632649816E+01 4.500000000E+01 6.818081002E-03 8.000000000E-03 1.121264554E-01
MABC 300 4.036531348E-09 1.600000000E-09 2.089886622E+00 1.920000000E+00 1.113992545E+02 1.900000000E+02 1.647025127E-05 1.600000000E-04 7.575290715E-01 1.920000000E+00 1.263049575E+02 1.900000000E+02 5.091436336E+01 4.500000000E+01 9.717349888E-03 8.000000000E-03 4.776063809E-01
MABC 300 4.353235314E-12 1.600000000E-09 1.372210926E+00 1.920000000E+00 9.899664504E+01 1.900000000E+02 7.008593357E-06 1.600000000E-04 5.546024613E-01 1.920000000E+00 8.165944006E+01 1.900000000E+02 6.347441368E+01 4.500000000E+01 1.079357920E-02 8.000000000E-03 5.396615557E-01
MABC 300 3.751217650E-07 1.600000000E-09 3.164253888E+00 1.920000000E+00 8.008610797E+01 1.900000000E+02 1.181566559E-03 1.600000000E-04 1.983064499E+01 1.920000000E+00 3.251878869E+01 1.900000000E+02 3.128439262E+01 4.500000000E+01 1.090080995E-02 8.000000000E-03 7.245215233E-01
MABC 300 7.994747147E-13 1.600000000E-09 2.185097528E+01 1.920000000E+00 3.172507811E+01 1.900000000E+02 3.069418402E-09 1.600000000E-04 1.090325081E+01 1.920000000E+00 7.250399060E+01 1.900000000E+02 8.541039721E+00 4.500000000E+01 2.297869376E-02 8.000000000E-03 1.025395953E+00
MABC 300 1.919160728E-16 1.600000000E-09 9.168817066E-01 1.920000000E+00 6.604814636E+01 1.900000000E+02 4.696294743E-06 1.600000000E-04 5.000000000E-01 1.920000000E+00 5.207428142E+01 1.900000000E+02 6.607120493E+01 4.500000000E+01 1.378422155E-02 8.000000000E-03 8.121172750E-01
MABC 300 8.605471308E-07 1.600000000E-09 5.658016889E+00 1.920000000E+00 7.928154058E+01 1.900000000E+02 1.117155867E-03 1.600000000E-04 4.462730345E+01 1.920000000E+00 3.203481004E+01 1.900000000E+02 3.269235878E+00 4.500000000E+01 9.252257255E-03 8.000000000E-03 1.021526680E+00
MABC 300 1.000000000E-05 1.600000000E-09 2.535256093E+01 1.920000000E+00 5.392241009E+01 1.900000000E+02 6.010580342E-07 1.600000000E-04 2.363680262E+01 1.920000000E+00 3.740985990E+01 1.900000000E+02 2.154937127E+01 4.500000000E+01 1.353978872E-02 8.000000000E-03 1.025173360E+00
MABC 300 4.808805223E-06 1.600000000E-09 4.269256935E+00 1.920000000E+00 1.884325660E+02 1.900000000E+02 1.905281536E-06 1.600000000E-04 5.074666217E-01 1.920000000E+00 1.312686768E+02 1.900000000E+02 3.522790379E+01 4.500000000E+01 7.520210159E-03 8.000000000E-03 2.157481986E-01
MABC 300 1.336465867E-09 1.600000000E-09 1.864062139E+00 1.920000000E+00 1.966162046E+02 1.900000000E+02 7.669297935E-04 1.600000000E-04 9.208009222E+00 1.920000000E+00 1.747416086E+02 1.900000000E+02 1.019922991E-01 4.500000000E+01 7.800605554E-03 8.000000000E-03 1.122748173E-01
MABC 300 1.761456404E-12 1.600000000E-09 1.270959976E+00 1.920000000E+00 1.683202345E+02 1.900000000E+02 8.282011429E-03 1.600000000E-04 2.457165831E+01 1.920000000E+00 3.061368874E+03 1.900000000E+02 2.417087102E+01 4.500000000E+01 8.518017490E-03 8.000000000E-03 1.129738733E-01
MABC 300 2.065192988E-07 1.600000000E-09 4.065185260E+01 1.920000000E+00 5.869647323E+01 1.900000000E+02 4.713436879E-08 1.600000000E-04 4.306080997E+01 1.920000000E+00 5.332940055E+01 1.900000000E+02 7.454331161E-01 4.500000000E+01 1.242004701E-02 8.000000000E-03 1.025393411E+00
MABC 300 9.980997233E-06 1.600000000E-09 4.673562638E+00 1.920000000E+00 2.741361072E+02 1.900000000E+02 2.431500683E-05 1.600000000E-04 1.686506966E+00 1.920000000E+00 1.121756402E+02 1.900000000E+02 5.546976201E+00 4.500000000E+01 6.723619229E-03 8.000000000E-03 1.123144694E-01
MABC 300 5.997401658E-07 1.600000000E-09 4.027261893E+00 1.920000000E+00 5.382387494E+01 1.900000000E+02 1.499576989E-03 1.600000000E-04 4.875631680E+01 1.920000000E+00 6.764107993E+01 1.900000000E+02 1.393297025E+00 4.500000000E+01 1.401539178E-02 8.000000000E-03 1.003285596E+00
MABC 300 1.339431593E-13 1.600000000E-09 1.903542883E+01 1.920000000E+00 6.243018812E+01 1.900000000E+02 1.000000400E-10 1.600000000E-04 2.764922688E+01 1.920000000E+00 4.909068478E+01 1.900000000E+02 1.249119375E+00 4.500000000E+01 1.167705675E-02 8.000000000E-03 1.025394910E+00
MABC 300 3.688313833E-08 1.600000000E-09 2.660975838E+00 1.920000000E+00 1.209981536E+02 1.900000000E+02 2.706271318E-08 1.600000000E-04 5.000024475E-01 1.920000000E+00 1.084095287E+02 1.900000000E+02 1.027769436E+00 4.500000000E+01 7.665217545E-03 8.000000000E-03 9.036591046E-01
MABC 300 1.269404394E-13 1.600000000E-09 4.327247183E+01 1.920000000E+00 4.286761314E+01 1.900000000E+02 1.000017596E-10 1.600000000E-04 4.999855294E+01 1.920000000E+00 4.384066426E+01 1.900000000E+02 2.606171463E+01 4.500000000E+01 1.700586518E-02 8.000000000E-03 1.025394910E+00
MABC 300 1.000000001E-16 1.600000000E-09 8.648952351E-01 1.920000000E+00 1.450474905E+02 1.900000000E+02 2.152562171E-03 1.600000000E-04 3.051676471E+01 1.920000000E+00 1.760675683E+01 1.900000000E+02 7.246784827E+01 4.500000000E+01 9.263287739E-03 8.000000000E-03 1.138073964E-01
MABC 300 4.168322794E-08 1.600000000E-09 2.435260052E+00 1.920000000E+00 2.072190164E+02 1.900000000E+02 2.605165006E-05 1.600000000E-04 1.236565773E+00 1.920000000E+00 8.791435708E+01 1.900000000E+02 3.888386597E+01 4.500000000E+01 7.599561618E-03 8.000000000E-03 1.121002076E-01
MABC 300 8.334734775E-13 1.600000000E-09 1.311755096E+00 1.920000000E+00 2.470315823E+01 1.900000000E+02 8.905645890E-06 1.600000000E-04 1.391986501E+01 1.920000000E+00 8.502350452E+01 1.900000000E+02 7.321635154E+00 4.500000000E+01 3.038665061E-02 8.000000000E-03 1.001036199E+00
MABC 300 2.083610478E-11 1.600000000E-09 1.436888721E+00 1.920000000E+00 1.762266389E+02 1.900000000E+02 8.857915134E-03 1.600000000E-04 3.525118835E+01 1.920000000E+00 2.558442576E+03 1.900000000E+02 1.349250278E+00 4.500000000E+01 8.303499685E-03 8.000000000E-03 1.128677740E-01
MABC 300 9.999997127E-06 1.600000000E-09 4.556576781E+01 1.920000000E+00 4.261412155E+01 1.900000000E+02 7.346403142E-10 1.600000000E-04 4.984230593E+01 1.920000000E+00 6.436658598E+01 1.900000000E+02 5.815395637E+00 4.500000000E+01 1.711557776E-02 8.000000000E-03 1.025370325E+00
MABC 300 1.484086524E-06 1.600000000E-09 3.567175203E+00 1.920000000E+00 2.575478796E+02 1.900000000E+02 1.769461215E-04 1.600000000E-04 2.581171882E+00 1.920000000E+00 2.038629666E+02 1.900000000E+02 2.025601622E+01 4.500000000E+01 7.088997450E-03 8.000000000E-03 1.126983310E-01
MABC 300 1.000880633E-16 1.600000000E-09 8.813213095E-01 1.920000000E+00 7.978447526E+01 1.900000000E+02 6.867281105E-03 1.600000000E-04 8.886593404E+00 1.920000000E+00 8.131700550E+03 1.900000000E+02 6.361664221E+01 4.500000000E+01 1.255406449E-02 8.000000000E-03 4.924228871E-01
MABC 300 8.094483191E-15 1.600000000E-09 1.001843944E+00 1.920000000E+00 1.504264416E+02 1.900000000E+02 9.857617006E-03 1.600000000E-04 2.671360103E+00 1.920000000E+00 2.453001613E+01 1.900000000E+02 8.233331508E+01 4.500000000E+01 9.052470885E-03 8.000000000E-03 1.139712390E-01
MABC 300 1.376089612E-14 1.600000000E-09 2.656586145E+01 1.920000000E+00 4.912049879E+01 1.900000000E+02 1.000000698E-10 1.600000000E-04 2.547764820E+01 1.920000000E+00 5.770412439E+01 1.900000000E+02 5.945369322E+00 4.500000000E+01 1.484107181E-02 8.000000000E-03 1.025394911E+00
MABC 300 1.132029583E-07 1.600000000E-09 4.294622259E+00 1.920000000E+00 5.878493808E+01 1.900000000E+02 1.152168019E-10 1.600000000E-04 2.045208020E+00 1.920000000E+00 4.754012714E+01 1.900000000E+02 6.841488942E+00 4.500000000E+01 1.242178315E-02 8.000000000E-03 1.008090741E+00
MABC 300 9.676737973E-11 1.600000000E-09 1.580490419E+00 1.920000000E+00 2.886056288E+02 1.900000000E+02 3.282954396E-03 1.600000000E-04 2.186721522E+01 1.920000000E+00 3.268015273E+02 1.900000000E+02 2.628780829E-01 4.500000000E+01 7.304814501E-03 8.000000000E-03 2.522116647E-01
MABC 300 3.204896537E-14 1.600000000E-09 2.081811897E+01 1.920000000E+00 7.670318243E+01 1.900000000E+02 4.634612081E-07 1.600000000E-04 3.254169015E+01 1.920000000E+00 3.453194240E+01 1.900000000E+02 1.535597344E+00 4.500000000E+01 9.504180040E-03 8.000000000E-03 1.025395653E+00
MABC 300 1.000000003E-16 1.600000000E-09 8.783259368E-01 1.920000000E+00 8.477973580E+01 1.900000000E+02 5.223198842E-04 1.600000000E-04 1.204293663E+01 1.920000000E+00 9.989957151E+01 1.900000000E+02 9.293298475E+00 4.500000000E+01 1.185810227E-02 8.000000000E-03 5.321537432E-01
MABC 300 1.509928559E-11 1.600000000E-09 3.182821462E+01 1.920000000E+00 5.325389453E+01 1.900000000E+02 9.451445917E-09 1.600000000E-04 2.695516819E+01 1.920000000E+00 2.343628470E+01 1.900000000E+02 3.607982084E+01 4.500000000E+01 1.368915564E-02 8.000000000E-03 1.025394917E+00
MABC 300 1.000000067E-16 1.600000000E-09 8.648664168E-01 1.920000000E+00 1.447146981E+02 1.900000000E+02 3.576693840E-08 1.600000000E-04 5.000000040E-01 1.920000000E+00 1.462234969E+01 1.900000000E+02 7.452546428E+01 4.500000000E+01 9.266629453E-03 8.000000000E-03 1.138191713E-01
MABC 300 9.962983048E-06 1.600000000E-09 4.359697762E+00 1.920000000E+00 6.242190841E+02 1.900000000E+02 5.344666068E-06 1.600000000E-04 5.302504051E-01 1.920000000E+00 3.441065884E+01 1.900000000E+02 4.772310756E+01 4.500000000E+01 6.506213646E-03 8.000000000E-03 1.447048979E-01
