T Fe nFsrh nFBsrh dnsrh nF nFB dn dnF dnFB
330 1.249996187E+01 1.273589511E+00 1.249224356E+00 2.436515500E-02 1.273519118E+00 1.249149480E+00 2.436963800E-02 7.039300000E-05 7.487600000E-05
330 1.266670514E+01 1.277693591E+00 1.252341455E+00 2.535213600E-02 1.277640301E+00 1.252285822E+00 2.535447900E-02 5.329000000E-05 5.563300000E-05
330 1.283333839E+01 1.281615313E+00 1.255559097E+00 2.605621600E-02 1.281573806E+00 1.255516366E+00 2.605744000E-02 4.150700000E-05 4.273100000E-05
330 1.300000000E+01 1.285413103E+00 1.258831234E+00 2.658186900E-02 1.285379843E+00 1.258797301E+00 2.658254200E-02 3.326000000E-05 3.393300000E-05
335 1.000000000E+01 1.217275732E+00 1.233589256E+00 -1.631352400E-02 1.201143870E+00 1.212673179E+00 -1.152930900E-02 1.613186200E-02 2.091607700E-02
335 1.016672606E+01 1.217554997E+00 1.233643108E+00 -1.608811100E-02 1.206301892E+00 1.218884071E+00 -1.258217900E-02 1.125310500E-02 1.475903700E-02
335 1.033324570E+01 1.217961278E+00 1.233721823E+00 -1.576054500E-02 1.210169767E+00 1.223403175E+00 -1.323340800E-02 7.791511000E-03 1.031864800E-02
335 1.049996187E+01 1.218549951E+00 1.233836541E+00 -1.528659000E-02 1.213183591E+00 1.226673007E+00 -1.348941600E-02 5.366360000E-03 7.163534000E-03
335 1.066670514E+01 1.219397756E+00 1.234003231E+00 -1.460547500E-02 1.215715334E+00 1.229056403E+00 -1.334106900E-02 3.682422000E-03 4.946828000E-03
335 1.083333839E+01 1.220608311E+00 1.234244346E+00 -1.363603500E-02 1.218087811E+00 1.230841672E+00 -1.275386100E-02 2.520500000E-03 3.402674000E-03
335 1.100000000E+01 1.222315467E+00 1.234590806E+00 -1.227533900E-02 1.220593072E+00 1.232256937E+00 -1.166386500E-02 1.722395000E-03 2.333869000E-03
335 1.116672606E+01 1.224680755E+00 1.235084091E+00 -1.040333600E-02 1.223504607E+00 1.233486459E+00 -9.981852000E-03 1.176148000E-03 1.597632000E-03
335 1.133324570E+01 1.227877484E+00 1.235777240E+00 -7.899756000E-03 1.227074035E+00 1.234684996E+00 -7.610961000E-03 8.034490000E-04 1.092244000E-03
335 1.149996187E+01 1.232052936E+00 1.236734010E+00 -4.681074000E-03 1.231502893E+00 1.235987704E+00 -4.484811000E-03 5.500430000E-04 7.463060000E-04
335 1.166670514E+01 1.237264024E+00 1.238023358E+00 -7.593340000E-04 1.236885624E+00 1.237513349E+00 -6.277250000E-04 3.784000000E-04 5.100090000E-04
335 1.183333839E+01 1.243401187E+00 1.239708031E+00 3.693156000E-03 1.243138631E+00 1.239359014E+00 3.779617000E-03 2.625560000E-04 3.490170000E-04
335 1.200000000E+01 1.250146665E+00 1.241826652E+00 8.320013000E-03 1.249962159E+00 1.241586998E+00 8.375161000E-03 1.845060000E-04 2.396540000E-04
335 1.216672606E+01 1.257029564E+00 1.244374414E+00 1.265515000E-02 1.256897826E+00 1.244208786E+00 1.268904000E-02 1.317380000E-04 1.656280000E-04
335 1.233324570E+01 1.263588340E+00 1.247291952E+00 1.629638800E-02 1.263492653E+00 1.247176179E+00 1.631647400E-02 9.568700000E-05 1.157730000E-04
335 1.249996187E+01 1.269543485E+00 1.250472884E+00 1.907060100E-02 1.269472750E+00 1.250390532E+00 1.908221800E-02 7.073500000E-05 8.235200000E-05
335 1.266670514E+01 1.274849687E+00 1.253792027E+00 2.105766000E-02 1.274796427E+00 1.253732027E+00 2.106440000E-02 5.326000000E-05 6.000000000E-05
335 1.283333839E+01 1.279613005E+00 1.257142344E+00 2.247066100E-02 1.279572031E+00 1.257097306E+00 2.247472500E-02 4.097400000E-05 4.503800000E-05
335 1.300000000E+01 1.283978072E+00 1.260461959E+00 2.351611300E-02 1.283945785E+00 1.260427059E+00 2.351872600E-02 3.228700000E-05 3.490000000E-05
340 1.000000000E+01 1.176419688E+00 1.231849588E+00 -5.542990000E-02 1.162820345E+00 1.208187733E+00 -4.536738800E-02 1.359934300E-02 2.366185500E-02
340 1.016672606E+01 1.176875396E+00 1.231913182E+00 -5.503778600E-02 1.167463164E+00 1.215172198E+00 -4.770903400E-02 9.412232000E-03 1.674098400E-02
340 1.033324570E+01 1.177538547E+00 1.232006053E+00 -5.446750600E-02 1.171071407E+00 1.220282720E+00 -4.921131300E-02 6.467140000E-03 1.172333300E-02
340 1.049996187E+01 1.178499649E+00 1.232141334E+00 -5.364168500E-02 1.174074944E+00 1.223994285E+00 -4.991934100E-02 4.424705000E-03 8.147049000E-03
340 1.066670514E+01 1.179884475E+00 1.232337741E+00 -5.245326600E-02 1.176863727E+00 1.226707619E+00 -4.984389200E-02 3.020748000E-03 5.630122000E-03
340 1.083333839E+01 1.181863041E+00 1.232621396E+00 -5.075835500E-02 1.179802291E+00 1.228746245E+00 -4.894395400E-02 2.060750000E-03 3.875151000E-03
340 1.100000000E+01 1.184655442E+00 1.233028267E+00 -4.837282500E-02 1.183249066E+00 1.230368418E+00 -4.711935200E-02 1.406376000E-03 2.659849000E-03
340 1.116672606E+01 1.188527938E+00 1.233605876E+00 -4.507793800E-02 1.187566550E+00 1.231783503E+00 -4.421695300E-02 9.613880000E-04 1.822373000E-03
340 1.133324570E+01 1.193766625E+00 1.234414447E+00 -4.064782200E-02 1.193107065E+00 1.233167139E+00 -4.006007400E-02 6.595600000E-04 1.247308000E-03
340 1.149996187E+01 1.200612872E+00 1.235524778E+00 -3.491190600E-02 1.200157359E+00 1.234671351E+00 -3.451399200E-02 4.555130000E-04 8.534270000E-04
340 1.166670514E+01 1.209151287E+00 1.237011230E+00 -2.785994300E-02 1.208833139E+00 1.236426968E+00 -2.759382900E-02 3.181480000E-04 5.842620000E-04
340 1.183333839E+01 1.219171828E+00 1.238937595E+00 -1.976576700E-02 1.218945833E+00 1.238537037E+00 -1.959120400E-02 2.259950000E-04 4.005580000E-04
340 1.200000000E+01 1.230087729E+00 1.241337308E+00 -1.124957900E-02 1.229923748E+00 1.241061876E+00 -1.113812800E-02 1.639810000E-04 2.754320000E-04
340 1.216672606E+01 1.241028883E+00 1.244193307E+00 -3.164424000E-03 1.240907262E+00 1.244002915E+00 -3.095653000E-03 1.216210000E-04 1.903920000E-04
340 1.233324570E+01 1.251143161E+00 1.247428061E+00 3.715100000E-03 1.251051440E+00 1.247295268E+00 3.756172000E-03 9.172100000E-05 1.327930000E-04
340 1.249996187E+01 1.259930089E+00 1.250912740E+00 9.017349000E-03 1.259860205E+00 1.250818840E+00 9.041365000E-03 6.988400000E-05 9.390000000E-05
340 1.266670514E+01 1.267345430E+00 1.254497282E+00 1.284814800E-02 1.267291860E+00 1.254429546E+00 1.286231400E-02 5.357000000E-05 6.773600000E-05
340 1.283333839E+01 1.273634837E+00 1.258050298E+00 1.558453900E-02 1.273593417E+00 1.258000197E+00 1.559322000E-02 4.142000000E-05 5.010100000E-05
340 1.300000000E+01 1.279101756E+00 1.261491030E+00 1.761072600E-02 1.279069280E+00 1.261452896E+00 1.761638400E-02 3.247600000E-05 3.813400000E-05
