T Fe nFsrh nFBsrh dnsrh nF nFB dn dnF dnFB
330 1.249996187E+01 1.271329833E+00 1.247894415E+00 2.343541800E-02 1.271261860E+00 1.247822862E+00 2.343899800E-02 6.797300000E-05 7.155300000E-05
330 1.266670514E+01 1.275549427E+00 1.251353556E+00 2.419587100E-02 1.275497270E+00 1.251299416E+00 2.419785400E-02 5.215700000E-05 5.414000000E-05
330 1.283333839E+01 1.279528363E+00 1.254733407E+00 2.479495600E-02 1.279487216E+00 1.254691126E+00 2.479609000E-02 4.114700000E-05 4.228100000E-05
330 1.300000000E+01 1.283346473E+00 1.258060601E+00 2.528587200E-02 1.283313136E+00 1.258026602E+00 2.528653400E-02 3.333700000E-05 3.399900000E-05
335 1.000000000E+01 1.190727811E+00 1.080035869E+00 1.106919420E-01 1.176728620E+00 1.065427990E+00 1.113006300E-01 1.399919100E-02 1.460787900E-02
335 1.016672606E+01 1.191405365E+00 1.080369965E+00 1.110354000E-01 1.181659609E+00 1.069705313E+00 1.119542960E-01 9.745756000E-03 1.066465200E-02
335 1.033324570E+01 1.192383299E+00 1.080853496E+00 1.115298030E-01 1.185646787E+00 1.073195161E+00 1.124516260E-01 6.736512000E-03 7.658335000E-03
335 1.049996187E+01 1.193783920E+00 1.081548860E+00 1.122350600E-01 1.189149576E+00 1.076110359E+00 1.130392170E-01 4.634344000E-03 5.438501000E-03
335 1.066670514E+01 1.195767752E+00 1.082539726E+00 1.132280260E-01 1.192589064E+00 1.078702409E+00 1.138866550E-01 3.178688000E-03 3.837317000E-03
335 1.083333839E+01 1.198533369E+00 1.083933297E+00 1.146000720E-01 1.196356469E+00 1.081231964E+00 1.151245050E-01 2.176900000E-03 2.701333000E-03
335 1.100000000E+01 1.202303156E+00 1.085858149E+00 1.164450070E-01 1.200812463E+00 1.083953940E+00 1.168585230E-01 1.490693000E-03 1.904209000E-03
335 1.116672606E+01 1.207283824E+00 1.088451722E+00 1.188321020E-01 1.206261301E+00 1.087103339E+00 1.191579620E-01 1.022523000E-03 1.348383000E-03
335 1.133324570E+01 1.213592435E+00 1.091833891E+00 1.217585440E-01 1.212888091E+00 1.090872320E+00 1.220157710E-01 7.043440000E-04 9.615710000E-04
335 1.149996187E+01 1.221156356E+00 1.096066011E+00 1.250903450E-01 1.220667592E+00 1.095374431E+00 1.252931610E-01 4.887640000E-04 6.915800000E-04
335 1.166670514E+01 1.229634942E+00 1.101109203E+00 1.285257390E-01 1.229292066E+00 1.100607518E+00 1.286845480E-01 3.428760000E-04 5.016850000E-04
335 1.183333839E+01 1.238444990E+00 1.106806599E+00 1.316383910E-01 1.238201265E+00 1.106440151E+00 1.317611140E-01 2.437250000E-04 3.664480000E-04
335 1.200000000E+01 1.246938184E+00 1.112911588E+00 1.340265960E-01 1.246762681E+00 1.112642727E+00 1.341199540E-01 1.755030000E-04 2.688610000E-04
335 1.216672606E+01 1.254645355E+00 1.119147293E+00 1.354980620E-01 1.254517511E+00 1.118949801E+00 1.355677100E-01 1.278440000E-04 1.974920000E-04
335 1.233324570E+01 1.261406298E+00 1.125258412E+00 1.361478860E-01 1.261312176E+00 1.125113354E+00 1.361988220E-01 9.412200000E-05 1.450580000E-04
335 1.249996187E+01 1.267305856E+00 1.131034683E+00 1.362711730E-01 1.267235641E+00 1.130928099E+00 1.363075420E-01 7.021500000E-05 1.065840000E-04
335 1.266670514E+01 1.272522906E+00 1.136322041E+00 1.362008650E-01 1.272469603E+00 1.136243612E+00 1.362259910E-01 5.330300000E-05 7.842900000E-05
335 1.283333839E+01 1.277227760E+00 1.141032491E+00 1.361952690E-01 1.277186385E+00 1.140974584E+00 1.362118010E-01 4.137500000E-05 5.790700000E-05
335 1.300000000E+01 1.281555680E+00 1.145142559E+00 1.364131210E-01 1.281522789E+00 1.145099655E+00 1.364231340E-01 3.289100000E-05 4.290400000E-05
340 1.000000000E+01 1.139078952E+00 1.217197583E+00 -7.811863100E-02 1.129001675E+00 1.195164715E+00 -6.616304000E-02 1.007727700E-02 2.203286800E-02
340 1.016672606E+01 1.140149160E+00 1.217354609E+00 -7.720544900E-02 1.133181593E+00 1.201793131E+00 -6.861153800E-02 6.967567000E-03 1.556147800E-02
340 1.033324570E+01 1.141694986E+00 1.217582762E+00 -7.588777600E-02 1.136905423E+00 1.206703317E+00 -6.979789400E-02 4.789563000E-03 1.087944500E-02
340 1.049996187E+01 1.143911407E+00 1.217912694E+00 -7.400128700E-02 1.140627196E+00 1.210362203E+00 -6.973500700E-02 3.284211000E-03 7.550491000E-03
340 1.066670514E+01 1.147055443E+00 1.218386669E+00 -7.133122600E-02 1.144803217E+00 1.213173414E+00 -6.837019700E-02 2.252226000E-03 5.213255000E-03
340 1.083333839E+01 1.151447111E+00 1.219061182E+00 -6.761407100E-02 1.149898818E+00 1.215474151E+00 -6.557533300E-02 1.548293000E-03 3.587031000E-03
340 1.100000000E+01 1.157448140E+00 1.220008485E+00 -6.256034500E-02 1.156378197E+00 1.217545725E+00 -6.116752800E-02 1.069943000E-03 2.462760000E-03
340 1.116672606E+01 1.165398875E+00 1.221314756E+00 -5.591588100E-02 1.164652856E+00 1.219625847E+00 -5.497299100E-02 7.460190000E-04 1.688909000E-03
340 1.133324570E+01 1.175495185E+00 1.223072744E+00 -4.757755900E-02 1.174967684E+00 1.221914887E+00 -4.694720300E-02 5.275010000E-04 1.157857000E-03
340 1.149996187E+01 1.187614166E+00 1.225365211E+00 -3.775104500E-02 1.187233847E+00 1.224571008E+00 -3.733716100E-02 3.803190000E-04 7.942030000E-04
340 1.166670514E+01 1.201165402E+00 1.228240047E+00 -2.707464500E-02 1.200884725E+00 1.227694503E+00 -2.680977800E-02 2.806770000E-04 5.455440000E-04
340 1.183333839E+01 1.215118540E+00 1.231682942E+00 -1.656440200E-02 1.214906787E+00 1.231307169E+00 -1.640038200E-02 2.117530000E-04 3.757730000E-04
340 1.200000000E+01 1.228314097E+00 1.235600094E+00 -7.285997000E-03 1.228152073E+00 1.235340032E+00 -7.187959000E-03 1.620240000E-04 2.600620000E-04
340 1.216672606E+01 1.239921172E+00 1.239824324E+00 9.684800000E-05 1.239796721E+00 1.239642880E+00 1.538410000E-04 1.244510000E-04 1.814440000E-04
340 1.233324570E+01 1.249694209E+00 1.244149674E+00 5.544535000E-03 1.249598911E+00 1.244021488E+00 5.577423000E-03 9.529800000E-05 1.281860000E-04
340 1.249996187E+01 1.257850713E+00 1.248383621E+00 9.467092000E-03 1.257777930E+00 1.248291428E+00 9.486502000E-03 7.278300000E-05 9.219300000E-05
340 1.266670514E+01 1.264767106E+00 1.252393964E+00 1.237314200E-02 1.264711298E+00 1.252326170E+00 1.238512800E-02 5.580800000E-05 6.779400000E-05
340 1.283333839E+01 1.270770062E+00 1.256128891E+00 1.464117100E-02 1.270726785E+00 1.256077754E+00 1.464903100E-02 4.327700000E-05 5.113700000E-05
340 1.300000000E+01 1.276088951E+00 1.259605761E+00 1.648319000E-02 1.276054825E+00 1.259566180E+00 1.648864500E-02 3.412600000E-05 3.958100000E-05
