Epoch TrainLoss ValidLoss
653 0.002488168422123323 0.004826355958686806 
654 0.0024915814928033134 0.005959098069496124 
655 0.0035657890071678494 0.0035251147955984 
656 0.0027805645807335772 0.0061838482935171295 
657 0.0027517963417551736 0.006381529536181151 
658 0.0028201716417691324 0.002533801441921904 
659 0.005567096969225641 0.0050034335534598065 
660 0.006064265793076519 0.005454334471675471 
661 0.002283255734678471 0.003723300724075661 
662 0.0022705393427456116 0.0029620808589274662 
663 0.0024181624994039385 0.003208878037965214 
664 0.0029072971375602662 0.0040866077576508526 
665 0.0026606190528795878 0.0051165583371513244 
666 0.0037783346588845658 0.00362192036780358 
667 0.0028943177787869264 0.003720875269722742 
668 0.002663820604106995 0.00513972666510495 
669 0.002735167054628784 0.0038762281609116657 
670 0.003528403337790885 0.0029207088576853894 
671 0.0025707825333482087 0.004069170747542496 
672 0.0035246971759455973 0.006082745311806224 
673 0.00264129130379532 0.004175345990720747 
674 0.0031798645779302324 0.00517744212612469 
675 0.002704489786855199 0.004918928745914825 
676 0.002356524329143341 0.005730892455097996 
677 0.002840057343493846 0.003560785520438882 
678 0.003273274221297617 0.004483017145120038 
679 0.00321994052441659 0.0038851609316372404 
680 0.0035100509929894045 0.004321156143378491 
681 0.002360260712937687 0.0034625808490579544 
682 0.0023722184155173976 0.0026068789460460904 
683 0.0026789240905958594 0.0033368247836759375 
684 0.002872261532779896 0.006375149576951968 
685 0.005256778640014053 0.007393568400295345 
686 0.00232858560761117 0.004932737282344875 
687 0.0032155144524788765 0.00516330313950105 
688 0.0026314648623493586 0.004915248774550996 
689 0.003318006538400295 0.005970634796951944 
690 0.0020962891479333243 0.0044789892832651276 
691 0.0025401298268086683 0.005591383693414459 
692 0.0028678827129605443 0.004798439406818471 
693 0.003791812513625682 0.004676816810410075 
694 0.0021972714652015706 0.003199278061981311 
695 0.002785374524203515 0.0026504905671185155 
696 0.002730208534709733 0.0032671445621278027 
697 0.0036820252662656283 0.004189468126275955 
698 0.0022604675654209023 0.0036007249625965316 
699 0.0025170708080057545 0.0038829666279859365 
700 0.004361558068421378 0.007547035150848939 
701 0.0028675207582048393 0.004362140247264195 
702 0.0027246555843004824 0.0033782938863187663 
703 0.0026509003868947427 0.005935543945249941 
704 0.002958228549524916 0.004245880433922192 
705 0.002480175002233473 0.004306864614083082 
706 0.002843878911206066 0.007654140131271917 
707 0.003118817874736087 0.005698311367917373 
708 0.00252988630949021 0.006211507206070242 
709 0.003294542031456726 0.0031328163373992635 
710 0.0029759123822429567 0.0043561824790463105 
711 0.0049941456050734325 0.00394861310989108 
712 0.0022030691372588126 0.004074414328641955 
713 0.002176376006462508 0.004430937040186168 
714 0.0029853716449567465 0.005071848346827174 
715 0.002273204411483473 0.005667096079509496 
716 0.0037920406413913675 0.004271289163096258 
717 0.0024330410915473946 0.0037386068447492313 
718 0.0032077243431762915 0.004782890171957526 
719 0.0024157634242767036 0.0033609065989245635 
720 0.00248566234059105 0.0036524111869710176 
721 0.0033216952196595192 0.005598760753234491 
722 0.0023966899985127677 0.004545830284157133 
723 0.0023493272422088515 0.007822813012474542 
724 0.001950629128632371 0.004467805833341459 
725 0.0021079973908272958 0.004083540416363049 
726 0.003476144494639352 0.005342761382758505 
727 0.0022592834443455993 0.005914321311054627 
728 0.0032001099616025736 0.004741848566950032 
729 0.0038604628959990513 0.004285053947214311 
730 0.0024864102972276285 0.005283172538190285 
731 0.0025672559957819604 0.002836366935485748 
732 0.002609947368784836 0.004850214174969712 
733 0.0032619179080174577 0.004430881160304726 
734 0.002446416802854851 0.0040649553463897575 
735 0.0038473553729403503 0.007399443904236461 
736 0.002780234590313877 0.006531697811245914 
737 0.0030867086163806645 0.0026489775954789273 
738 0.004797086954907034 0.004775631059763369 
739 0.003271852085799581 0.010078525132918046 
740 0.0033506149528359976 0.005357266642976734 
741 0.0033130970391717675 0.004327351270240539 
742 0.0025966286337652214 0.004339353887203369 
743 0.0021454354229223246 0.005241410653164834 
744 0.0028507407896145426 0.004915370215361103 
745 0.0022199167614765087 0.0033817016514775602 
746 0.0026705873324582826 0.006223021402286864 
747 0.0027091116591384918 0.007227501557751372 
748 0.0028454838506030765 0.0035237581035580208 
749 0.0026247329653965104 0.007061034495622954 
750 0.0036775341415871874 0.005658821503184553 
751 0.002199112658492393 0.004825597812532458 
752 0.0027260701386163932 0.003483045918110622 
753 0.002968305031684312 0.004435383737351083 
754 0.0016795873443191552 0.00432328457110788 
755 0.003028306807222014 0.0054779832308194335 
756 0.002369536998201952 0.004041332013893455 
757 0.00251205890870305 0.004289340775797965 
758 0.0031488484235837905 0.009551779508849086 
759 0.0022563995703528024 0.004074302463573925 
760 0.003897329474733484 0.0032857408033390902 
761 0.0035357046123744565 0.003890447513223529 
762 0.0028784874590264274 0.004008806394469323 
763 0.0018111151043946545 0.0033555643941326364 
764 0.0023466525499454952 0.005828127081592728 
765 0.0023952982456733785 0.004722521626527527 
766 0.0019703100899403744 0.0035117146933995123 
767 0.002121284636480715 0.006472466860015876 
768 0.0029494050503002874 0.0032390490663514525 
769 0.0026314237255113896 0.004863109461743959 
770 0.0036776674520318407 0.003783803214621177 
771 0.0032190945298608505 0.004036632937884014 
772 0.0024707623878211685 0.0032924067602123643 
773 0.0020785885154448376 0.006668162144304603 
774 0.0024867362101195435 0.004171672714138154 
775 0.0031333028332264437 0.0059757085579582 
776 0.003508508263193447 0.0023100488646249613 
777 0.002467281428099883 0.004563146432941082 
778 0.0022337388033517682 0.0033418105377399187 
779 0.0024506928567219564 0.0036137803601582687 
780 0.0019085139017363992 0.005620964782074325 
781 0.002590369732533064 0.003926652201671984 
782 0.0029833201932052923 0.003116145015575019 
783 0.00295152016995343 0.006418805177436291 
784 0.0033225384265410177 0.0032743157492019586 
785 0.0029551557050453443 0.004240210768496192 
786 0.002171958095046005 0.005588133144886234 
787 0.002205347535332119 0.004584032403972134 
788 0.0030366504251900495 0.005200432429054309 
789 0.0024860473703216725 0.004264681251051754 
790 0.0021162204806401273 0.004100115384873551 
791 0.002993679305181058 0.005732567546227318 
792 0.0025562587681254656 0.0036815511150041793 
793 0.0030269091171353604 0.0035519081522963213 
794 0.002669368968542778 0.007337820703730757 
795 0.0023718436733640804 0.003742555094256109 
796 0.0029757238715285004 0.00861150658913641 
797 0.0048228845335260935 0.00542027097888697 
798 0.0020464906632486316 0.0035224825638107134 
799 0.002277769622129548 0.002721816634387621 
800 0.00270254423330077 0.004138406951919125 
801 0.002573533397544213 0.0029102347598786867 
802 0.0020565760676288093 0.004294906505143782 
803 0.0027143689409331088 0.005303588436239058 
804 0.002066604141691568 0.0035864069428102026 
805 0.002826315342928424 0.0035942067206283573 
806 0.003071673941798508 0.004309619457014952 
807 0.0023995866662436965 0.005515851191233954 
808 0.002278022606118648 0.0051216629170391095 
809 0.0033988514394132476 0.002911726305895281 
810 0.0023098787638180032 0.0054900734845975884 
811 0.0022316921528409976 0.0036063440585526857 
812 0.0032999175302308014 0.00772358295972556 
813 0.0020609815686357894 0.004367760958076737 
814 0.0022755600883051603 0.004462196470843575 
815 0.0025787270604491685 0.0033882413451534897 
816 0.002923824183233647 0.004167626106581249 
817 0.0025578989427950645 0.005149263980025893 
818 0.003997492406705413 0.007368496283312669 
819 0.0041966992567406235 0.0048954344402611545 
820 0.002261226519603621 0.005144141573059383 
821 0.0026166312733307633 0.005624893759707532 
822 0.0021915055378481296 0.005957051071528765 
823 0.0023434476236803363 0.004086112279900933 
824 0.002103597525413139 0.003076761433930582 
825 0.002197288078829797 0.003408939834666217 
826 0.002748870175011983 0.006534291014522497 
827 0.00203957141473927 0.006294507751409428 
828 0.003790442493001018 0.003975571730467116 
829 0.002366884525601912 0.0036761859746263243 
830 0.0019280985413834151 0.004165263655645543 
831 0.0019951776406078627 0.006726112332204178 
832 0.0024381464518079855 0.003889510391647569 
833 0.0022996347690697272 0.005115399585344896 
834 0.0022883104541988083 0.004490205072363967 
835 0.002521985776665987 0.006855265719959072 
836 0.002917853068917839 0.005259187094957165 
837 0.0044893160544599246 0.005561733602503823 
838 0.0018150380561598623 0.004911254431394283 
839 0.002221467598520144 0.0029921881819930125 
840 0.0023007487829661733 0.003291760220869347 
841 0.002203945510578577 0.004644494466826999 
842 0.002746714221257152 0.0032030447656033164 
843 0.0023688622134022718 0.0038003522199624253 
844 0.0024414267686637815 0.006690220126807718 
845 0.00197229415690056 0.005347585753755176 
846 0.0021462140796009942 0.002738026442385074 
847 0.0031321995044033034 0.004362365948929518 
848 0.005575177456957825 0.008255563237637062 
849 0.00282087057791274 0.004378494475763544 
850 0.0019385543584146284 0.005861927218518196 
851 0.0025343582981990445 0.004993795291458297 
852 0.002286132012837275 0.00417476081244032 
853 0.002381591126492078 0.0058024979417111485 
854 0.0024244747765437523 0.0036244868469571746 
855 0.002707216105621421 0.007244393228167146 
856 0.0028381985605722576 0.0034689098152912374 
857 0.002049403345268784 0.005271964653915758 
858 0.0019535972158603297 0.00510000666543372 
859 0.004893696659127006 0.003330437290847234 
860 0.0019243932130624248 0.007011269966411952 
861 0.0026633960848034483 0.0040206645850513045 
862 0.001807803603359545 0.0031727269367716774 
863 0.002216051481175001 0.0043890822626283564 
864 0.0022165646945888347 0.0038847503331613698 
865 0.0025897527670468946 0.004757761191628757 
866 0.002866387874113791 0.005698733913493689 
867 0.0024464655924927104 0.004674010731408781 
868 0.0024132377372283226 0.006290148557221741 
869 0.0025886639445982496 0.005453306654544062 
870 0.00288563662266942 0.004550058062627729 
871 0.0020547001261094753 0.003703285236625118 
872 0.00253095527866272 0.005630197436758677 
873 0.003739144557005152 0.003458944014763661 
874 0.0019050397536331655 0.004786931065840226 
875 0.0024590306682888458 0.005381079433504837 
876 0.0030142226113627356 0.0036629805432176563 
877 0.0018280529461970384 0.004122122901384057 
878 0.0023245558774079938 0.005896587170225223 
879 0.0033317854729753853 0.004997744961102556 
880 0.0020699482145389975 0.0038653027060484182 
881 0.0018731987996760643 0.0038702479097706744 
882 0.0019463309023642179 0.005329570916174974 
883 0.0028002185497263614 0.0032454231776648753 
884 0.002081797480056382 0.004204151841384292 
885 0.002431482165938977 0.004736467964006767 
886 0.00301460485664582 0.006496434425460881 
887 0.0025263690534377036 0.003542745682459728 
888 0.002538352812329928 0.005765351119916008 
889 0.0023631855591266142 0.004248885490674412 
890 0.0020440952188871576 0.005333248157070346 
891 0.002660199792472401 0.003318476738520056 
892 0.0022012030700917797 0.005673100839511982 
893 0.003556281462669222 0.005450648103572951 
894 0.0028146219813932824 0.004186216259188318 
895 0.0019285332853294383 0.007325250055111863 
896 0.0035960869601165705 0.004565788491470799 
897 0.002352171156273195 0.00267934736617258 
898 0.0021542753213640263 0.005140900978161937 
899 0.0037820757212531234 0.003527889608687281 
900 0.0019630926841343144 0.0040976356506637135 
901 0.002704580850532335 0.00491664099508966 
902 0.0023029210982524386 0.004162058065042593 
903 0.0031370531139387325 0.003744903488242061 
904 0.002969097021722583 0.0035204982034453994 
905 0.001688272155397995 0.0034529012759421294 
906 0.0031866838089566717 0.007567344121062325 
907 0.0018848770904458232 0.005377817353536173 
908 0.0018847490616067492 0.003446704511394038 
909 0.0027645488729455855 0.004582690925605072 
910 0.002191795714858054 0.004128284682853478 
911 0.0018187183700266736 0.004132864714074235 
912 0.0023704336120210813 0.0037675139258686987 
913 0.0025979176771008606 0.002929029173484885 
914 0.0022983023920896076 0.0027862393812648637 
915 0.0017993811421152769 0.004980337316956742 
916 0.003611415094028067 0.004257563851325467 
917 0.002246536212502932 0.005944591731546915 
918 0.0031446240624657482 0.0038499533966737326 
919 0.002263731507847857 0.0062534663760268755 
920 0.002550190406239996 0.0036752498204535647 
921 0.002591335442538063 0.005210835023448349 
922 0.0023310447129223383 0.004506522600482995 
923 0.0026243899371286837 0.004972885621280203 
924 0.0018715815382699171 0.0038593759030106844 
925 0.0019712117560856945 0.004768566854395779 
926 0.0018592787762595848 0.0055716641770987745 
927 0.004262633134620358 0.005607079246372297 
928 0.00208598612801106 0.003564188945295464 
929 0.0019270273857383113 0.0042815976946567955 
930 0.002352305008437146 0.0027472681736165883 
931 0.0021219477340804808 0.005264159000746734 
932 0.002812244626044324 0.0032337360786764504 
933 0.002491761949647105 0.0038013492335162435 
934 0.0020937703766370887 0.0025751740261408217 
935 0.0017541876155412709 0.003389088002873865 
936 0.003014038267949916 0.00484184956994689 
937 0.0019703036415193117 0.004778855464005613 
938 0.002562305582696666 0.004238294297072307 
939 0.003700670741799504 0.005577211168913297 
940 0.0037071651865286056 0.00355242771335067 
941 0.0019609793435895083 0.004094608760428672 
942 0.0020291101008540753 0.004291458478968932 
943 0.002111167923406218 0.0033523703026441245 
944 0.002335144889305788 0.003500380806248285 
945 0.0023529388579643434 0.0036696797566680203 
946 0.002363753991954104 0.003745104929015795 
947 0.0020790661729288974 0.002545081134491204 
948 0.0022402455747889526 0.005083287510229046 
949 0.001998272781834157 0.004399822975548347 
950 0.001934288331909538 0.0047713715077375395 
951 0.004468851638336976 0.005014016022304967 
952 0.0027557645907832517 0.00518066648164464 
953 0.001995284181088209 0.0024993463602124826 
954 0.0016653620832402147 0.004178078778592047 
955 0.0030535119683340645 0.008126134151766398 
956 0.0027880281811636506 0.0033922655133030583 
957 0.0025343318790235 0.005261572427072421 
958 0.002441536619149224 0.005189981554095257 
959 0.0016047634128387076 0.004325937909693839 
960 0.0018050979802554303 0.005507824927626753 
961 0.002905330365401401 0.0030620922743548684 
962 0.0024452307695344167 0.0028427108323683006 
963 0.0016895753156130362 0.004617588394945955 
964 0.002499221734044076 0.004332736603659586 
965 0.002060409748682169 0.004193001647104545 
966 0.0025051444571211256 0.0050502853009688885 
967 0.0022210879728593157 0.004588121537250716 
968 0.003307367715928139 0.004428737147446681 
969 0.002893930950023309 0.0037263234202851558 
970 0.004532594069753858 0.00368799024274884 
971 0.002316549742655509 0.0034243125915292844 
972 0.002263871882223722 0.003895174208647311 
973 0.0023782490646523055 0.004828021640397337 
974 0.0020703607486876087 0.00558296846619237 
975 0.0022233958197522418 0.0053934928520884915 
976 0.0018225264920655525 0.0033528658294017764 
977 0.003697995818568149 0.006569769064726653 
978 0.0023665282534661167 0.0032293729021274373 
979 0.0022480549376476745 0.0038645339073761363 
980 0.0018175809078784001 0.004205797433953536 
981 0.0020830591997658514 0.003153682742817647 
982 0.002077420298170035 0.003612832061037202 
983 0.0020449530167712107 0.002796368293743651 
984 0.0029973688551196546 0.0037929684608380416 
985 0.0021239258040194257 0.00297633388659979 
986 0.002175699335908649 0.00479981685413862 
987 0.0031558262496020157 0.0056986933634813166 
988 0.002429481735382455 0.0029809971091602563 
989 0.0016579980007231686 0.006362126413402975 
990 0.002809921984626639 0.0033744620273004964 
991 0.0019903446704224504 0.004302764383670939 
992 0.0022940623497195315 0.005386108634888919 
993 0.0023669641520075425 0.004840834487849164 
994 0.0018583532415584407 0.003327047007901595 
995 0.00207373450199763 0.004429936986989213 
996 0.0023560357074055706 0.0053426527210220735 
997 0.0031183067312031383 0.005110929798928902 
998 0.002354175441385708 0.004488969831321682 
999 0.0028894242727470518 0.00754582903391428 
1000 0.001986309219114106 0.003085860306485259 
1001 0.0022496017356111544 0.003746728370035006 
1002 0.002022646195415144 0.004144219530162112 
1003 0.0018097913618472339 0.003932674440879533 
1004 0.0031788495045268175 0.004297316970475094 
1005 0.0016798182824212643 0.002799234109328549 
1006 0.001954993444024538 0.003239414176440551 
1007 0.001954076525990409 0.005121961920659164 
1008 0.002900654049378566 0.003797672402566602 
1009 0.002341749587331456 0.0036661577553847354 
1010 0.0027418050238429896 0.00296498677449674 
1011 0.001955670891762382 0.0029263406442949056 
1012 0.002546397446871105 0.0029117003259674468 
1013 0.00169096944499949 0.0036925392146383894 
1014 0.0014505398640399705 0.003957989441491477 
1015 0.0020629749230363153 0.0041638002466819765 
1016 0.0023134553098740677 0.0029582590173411485 
1017 0.002581354463773996 0.006047472187013322 
1018 0.0022997507912699473 0.0037089338563505805 
1019 0.0016167328710188016 0.004247807538237314 
1020 0.002430045850913633 0.0038229092963362027 
1021 0.0023677496828439864 0.003742812994934927 
1022 0.0021491409608943744 0.003628548153285085 
1023 0.0017247810867812598 0.003921732485560635 
1024 0.0016942759086895321 0.003829618965054963 
1025 0.002807290933725208 0.003512833870825105 
1026 0.0031701726101602268 0.0031964638731334363 
1027 0.0018838061340096773 0.0029124405292644978 
1028 0.0018977236946047557 0.003536447385153535 
1029 0.0020752298169007355 0.004040160373723034 
1030 0.0016206959371379756 0.0034973072686660524 
1031 0.003110052402658068 0.005345437892802061 
1032 0.002570108247450506 0.008106808079584383 
1033 0.0019017666329022949 0.003282868199189677 
1034 0.005358937441296123 0.0031445808954145556 
1035 0.001594334993906545 0.003931504350479851 
1036 0.0017319884024786228 0.004882691927474296 
1037 0.002539342598787349 0.003789597897082395 
1038 0.0015797723481205828 0.0035957830504175967 
1039 0.0027568110128337836 0.0031695234095600443 
1040 0.0018934494720329765 0.004179718874390765 
1041 0.0019346638187352154 0.003824017948670554 
1042 0.002546341393942559 0.004551117573149842 
1043 0.002095066834965514 0.006438116657961145 
1044 0.001805022702326603 0.003867713539245121 
1045 0.0023148169437743195 0.003402571098624983 
1046 0.0020887609629920037 0.003706203046098832 
1047 0.0019483526460356033 0.005352688251494988 
1048 0.0025908066740711077 0.004611511830787565 
1049 0.002228800547934805 0.003992955042372494 
1050 0.0017479336939545142 0.004537384325365007 
1051 0.0018996636586903473 0.0037267315444962997 
1052 0.0019157461363850444 0.0026927875526237465 
1053 0.0016504530991531081 0.004574478540026946 
1054 0.0015805929458295607 0.003392479963390201 
1055 0.0029312424395572054 0.007118818231920495 
1056 0.00212620577022358 0.0036590985115231072 
1057 0.0028515023198637246 0.004498040108083948 
1058 0.001684648576738181 0.0021565361421449275 
1059 0.002041265656165026 0.003428524671749432 
1060 0.0017814621817170068 0.003301104122469984 
1061 0.0016958726860883862 0.0035441024393058074 
1062 0.00292962897398669 0.00402054295547799 
1063 0.0028322899612889746 0.004276146993430729 
1064 0.0033166194597842417 0.0033049329838705658 
1065 0.0019800436130414404 0.0030216424566455063 
1066 0.0021465146928494137 0.003085362840098929 
1067 0.0014963818857954307 0.0036835178328162993 
1068 0.002770265313072337 0.0038953900812212193 
1069 0.0016289433006460617 0.0031590496314782964 
1070 0.0025281670776506264 0.003776706755556509 
1071 0.001955333534411785 0.0047220531001761525 
1072 0.002007786596344426 0.005660402736974713 
1073 0.00305124280994965 0.0038774394156769277 
1074 0.001932489273411156 0.003579042333457338 
1075 0.001852204989077467 0.005762909796202758 
1076 0.0015549753543290525 0.003783555183006255 
1077 0.0025311029208635893 0.002437034164736647 
1078 0.0017467105460983485 0.0033606342237614173 
1079 0.0022095893544493 0.006241917125799917 
1080 0.0018807315844854321 0.004509361335826439 
1081 0.0029476064645468886 0.004969662066000317 
1082 0.001769804386704257 0.003296461374961996 
1083 0.0021832846726356735 0.003971676323108793 
1084 0.003209808267662396 0.0028132076803521052 
1085 0.004282967942098927 0.004044988843463417 
1086 0.002180492484114236 0.0038772393857089043 
1087 0.0019269595157467958 0.00708370935400194 
1088 0.0020273542077365245 0.005350597512095261 
1089 0.0015488336436130633 0.00317960620100878 
1090 0.0016934836880877764 0.004950097473600851 
1091 0.0019771006787666166 0.004769405074574276 
1092 0.0021630388050801076 0.0032126594235200503 
1093 0.0018191002201326568 0.0030111423699635455 
1094 0.0015934578055196037 0.004094193100301557 
1095 0.002690707251758813 0.006754551843918512 
1096 0.0027651742005137484 0.005325053522962464 
1097 0.001955477618530035 0.004141614130909457 
1098 0.0016343269055953832 0.003089988428236592 
1099 0.002383588103295276 0.004343760162562073 
1100 0.0018945594112191237 0.00394962508240755 
1101 0.002060038995637436 0.004830312881442556 
1102 0.0033485185865764367 0.002722956403305716 
1103 0.0022646976320091824 0.005511705785430213 
1104 0.0016059276849276038 0.005618478701785783 
1105 0.0020708409167939064 0.004668997422275065 
1106 0.0016163945497681548 0.0033431646832555143 
1107 0.0013660858293073346 0.0031400395188672433 
1108 0.0018889461233388782 0.00402490311291354 
1109 0.0023478504335037384 0.005130192445553678 
1110 0.0025859185401538405 0.004204174226566395 
1111 0.0025070897845946476 0.004043354744832279 
1112 0.002876251841471954 0.003377283776304725 
1113 0.0019278843107097077 0.0038764570988878053 
1114 0.002681948324383208 0.004855051997754623 
1115 0.0019510942788963969 0.0037830980583411994 
1116 0.00203943292541674 0.003763908247488392 
1117 0.0018997999759616726 0.006531655713746318 
1118 0.0025915505716558357 0.00470601015551046 
1119 0.0019158431318485076 0.006024475658608594 
1120 0.0030288323908667972 0.003467936273054494 
1121 0.00439256035194102 0.00538051045465138 
1122 0.0015373193409453814 0.002550896981716829 
1123 0.0015902564167750604 0.0033026015899029586 
1124 0.0017315052152056284 0.004109638347000626 
1125 0.002163281201728328 0.003855135586014898 
1126 0.001994213192018144 0.0032158070089318693 
1127 0.0021110430199916316 0.006028913467457101 
1128 0.0017204477963875039 0.003324866982099875 
1129 0.0027780697348649907 0.004463340279441404 
1130 0.0017198261432537828 0.003556537615544237 
1131 0.001942284551383269 0.0029230385474815525 
1132 0.002653102348060018 0.005977149046008517 
1133 0.0021461398710985904 0.004182987351383559 
1134 0.0015798835451291365 0.003924299697008761 
1135 0.0021380285360577582 0.0026596315350868854 
1136 0.0018438749101125833 0.0036806934344962025 
1137 0.003253094425349675 0.0047081186356545 
1138 0.0025886191943603936 0.0042505466768915775 
1139 0.0019343258306910895 0.004565436719740755 
1140 0.0024348290750775673 0.004272772793683372 
1141 0.001741679483996422 0.0037689395090361325 
1142 0.0017994993104966301 0.005783703284526418 
1143 0.0016827271137847518 0.003285983493100179 
1144 0.0024914871136836633 0.004521511192020747 
1145 0.0024231953128720776 0.0033782357262411335 
1146 0.0022426029772808155 0.007617458157898821 
1147 0.0015024312843916693 0.0030587932141216685 
1148 0.0021927344123080297 0.003667719619889575 
1149 0.0015300569560124794 0.004614204134956239 
1150 0.0016705819670430788 0.004579209849763692 
1151 0.001775838043503087 0.004820700411209489 
1152 0.0037037619373977487 0.002684850562661598 
1153 0.0018215311530394235 0.004802325737733929 
1154 0.001530806625393605 0.0027025511519014147 
1155 0.0025465626528985196 0.004043080031405256 
1156 0.0024727936401549313 0.004827167471517362 
1157 0.0021063259462684846 0.0036428210796997013 
1158 0.0018742421195193223 0.0033164405601569186 
1159 0.001555874357538561 0.005593489649462658 
1160 0.0019211756225976377 0.003860684515369451 
1161 0.002548345751458346 0.002972308124820637 
1162 0.002501990771325625 0.0036093608173611985 
1163 0.0016020334239442353 0.004098197573292927 
1164 0.001956716622211829 0.004005927045262931 
1165 0.0020270907877605747 0.004176522732119669 
1166 0.00248654152055017 0.007824051696705267 
1167 0.002118454558756014 0.004449156572251738 
1168 0.002092185886708474 0.0037205156144171463 
1169 0.0018495527169469631 0.004229857188377913 
1170 0.0016493460065544103 0.00370525057194491 
1171 0.0022598762874199885 0.007934481172616198 
1172 0.0021766694640844232 0.003738063108511933 
1173 0.0018715519062196366 0.005916960131692634 
1174 0.002736635658222091 0.003913379499234852 
1175 0.0016181256845687526 0.0026313329274324023 
1176 0.0023713058331097017 0.0037658468230656636 
1177 0.0014833874745444969 0.004148921758914525 
1178 0.0017952971590325386 0.006305306076459651 
1179 0.0021688944746768384 0.004193059729786958 
1180 0.001941454108823279 0.005392802053196858 
1181 0.002235639966883217 0.0039344810358059295 
1182 0.0014793435822739595 0.003086963318341374 
1183 0.0019220732992392673 0.00334726880262446 
1184 0.0019375393176545399 0.0035903681361551037 
1185 0.0021229238218599647 0.004204114975624829 
1186 0.0021764002951859224 0.003331598547855617 
1187 0.004048325834104396 0.0029904019871281524 
1188 0.0018300178672441027 0.004740770713736028 
1189 0.0015580881494614814 0.0029643680163572556 
1190 0.001858552396711376 0.005343909092312566 
1191 0.001156634760418474 0.004124538552192377 
1192 0.0025200184753183465 0.003524056137771311 
1193 0.0017534599572495378 0.005194037800660215 
1194 0.0024385012227929 0.003609365265855885 
1195 0.002516576068682803 0.00522221470470282 
1196 0.0019603856353258547 0.003653661189188475 
1197 0.0017729106543566844 0.004358903109201384 
1198 0.0024114574477302306 0.00696900356300537 
1199 0.0019082852579051196 0.0028021392936023286 
1200 0.0016850075752878882 0.0028280195367715493 
