T Fe nFsrh nFBsrh dnsrh nF nFB dn dnF dnFB
330 1.249996187E+01 1.355527557E+00 1.296422407E+00 5.910515000E-02 1.354585197E+00 1.296167527E+00 5.841767000E-02 9.423600000E-04 2.548800000E-04
330 1.266670514E+01 1.359629579E+00 1.300425064E+00 5.920451500E-02 1.358874294E+00 1.300202223E+00 5.867207100E-02 7.552850000E-04 2.228410000E-04
330 1.283333839E+01 1.364007068E+00 1.304425609E+00 5.958145900E-02 1.363391583E+00 1.304248750E+00 5.914283300E-02 6.154850000E-04 1.768590000E-04
330 1.300000000E+01 1.368640477E+00 1.308311503E+00 6.032897400E-02 1.368133282E+00 1.308172935E+00 5.996034700E-02 5.071950000E-04 1.385680000E-04
335 1.000000000E+01 1.337973365E+00 1.091709749E+00 2.462636160E-01 1.228178681E+00 1.050388565E+00 1.777901160E-01 1.097946840E-01 4.132118400E-02
335 1.016672606E+01 1.338063813E+00 1.092647673E+00 2.454161400E-01 1.254015428E+00 1.059324706E+00 1.946907220E-01 8.404838500E-02 3.332296700E-02
335 1.033324570E+01 1.338195395E+00 1.093981047E+00 2.442143480E-01 1.275310263E+00 1.067958162E+00 2.073521010E-01 6.288513200E-02 2.602288500E-02
335 1.049996187E+01 1.338386073E+00 1.095850328E+00 2.425357450E-01 1.292139036E+00 1.076077688E+00 2.160613480E-01 4.624703700E-02 1.977264000E-02
335 1.066670514E+01 1.338660822E+00 1.098421061E+00 2.402397610E-01 1.305081216E+00 1.083719333E+00 2.213618830E-01 3.357960600E-02 1.470172800E-02
335 1.083333839E+01 1.339053559E+00 1.101865579E+00 2.371879800E-01 1.314911923E+00 1.091108395E+00 2.238035280E-01 2.414163600E-02 1.075718400E-02
335 1.100000000E+01 1.339608554E+00 1.106326273E+00 2.332822810E-01 1.322398066E+00 1.098545152E+00 2.238529140E-01 1.721048800E-02 7.781121000E-03
335 1.116672606E+01 1.340380780E+00 1.111860739E+00 2.285200410E-01 1.328205206E+00 1.106279919E+00 2.219252870E-01 1.217557400E-02 5.580820000E-03
335 1.133324570E+01 1.341433215E+00 1.118386931E+00 2.230462840E-01 1.332876752E+00 1.114412217E+00 2.184645350E-01 8.556463000E-03 3.974714000E-03
335 1.149996187E+01 1.342829935E+00 1.125661640E+00 2.171682950E-01 1.336844140E+00 1.122848899E+00 2.139952410E-01 5.985795000E-03 2.812741000E-03
335 1.166670514E+01 1.344624480E+00 1.133320554E+00 2.113039260E-01 1.340439955E+00 1.131341944E+00 2.090980110E-01 4.184525000E-03 1.978610000E-03
335 1.183333839E+01 1.346846465E+00 1.140971603E+00 2.058748620E-01 1.343905922E+00 1.139587001E+00 2.043189210E-01 2.940543000E-03 1.384602000E-03
335 1.200000000E+01 1.349492335E+00 1.148290252E+00 2.012020830E-01 1.347399329E+00 1.147325437E+00 2.000738920E-01 2.093006000E-03 9.648150000E-04
335 1.216672606E+01 1.352526718E+00 1.155066490E+00 1.974602280E-01 1.351005708E+00 1.154396427E+00 1.966092810E-01 1.521010000E-03 6.700630000E-04
335 1.233324570E+01 1.355895132E+00 1.161196648E+00 1.946984840E-01 1.354759689E+00 1.160732664E+00 1.940270250E-01 1.135443000E-03 4.639840000E-04
335 1.249996187E+01 1.359541896E+00 1.166649855E+00 1.928920410E-01 1.358669236E+00 1.166329574E+00 1.923396620E-01 8.726600000E-04 3.202810000E-04
335 1.266670514E+01 1.363425133E+00 1.171437794E+00 1.919873390E-01 1.362735994E+00 1.171217421E+00 1.915185730E-01 6.891390000E-04 2.203730000E-04
335 1.283333839E+01 1.367523404E+00 1.175915749E+00 1.916076550E-01 1.366966964E+00 1.175680417E+00 1.912865470E-01 5.564400000E-04 2.353320000E-04
335 1.300000000E+01 1.371832885E+00 1.179633853E+00 1.921990320E-01 1.371376237E+00 1.179474565E+00 1.919016720E-01 4.566480000E-04 1.592880000E-04
340 1.000000000E+01 1.340770658E+00 1.220906065E+00 1.198645930E-01 1.215752606E+00 1.151824216E+00 6.392839000E-02 1.250180520E-01 6.908184900E-02
340 1.016672606E+01 1.340874291E+00 1.222293056E+00 1.185812350E-01 1.244120877E+00 1.170017297E+00 7.410358000E-02 9.675341400E-02 5.227575900E-02
340 1.033324570E+01 1.341024986E+00 1.224239743E+00 1.167852430E-01 1.268173992E+00 1.185793209E+00 8.238078300E-02 7.285099400E-02 3.844653400E-02
340 1.049996187E+01 1.341243116E+00 1.226920829E+00 1.143222870E-01 1.287579456E+00 1.199306109E+00 8.827334700E-02 5.366366000E-02 2.761472000E-02
340 1.066670514E+01 1.341556975E+00 1.230519431E+00 1.110375440E-01 1.302694027E+00 1.211064711E+00 9.162931600E-02 3.886294800E-02 1.945472000E-02
340 1.083333839E+01 1.342004607E+00 1.235188051E+00 1.068165560E-01 1.314233826E+00 1.221698629E+00 9.253519700E-02 2.777078100E-02 1.348942200E-02
340 1.100000000E+01 1.342635213E+00 1.240989300E+00 1.016459130E-01 1.323008545E+00 1.231759895E+00 9.124865000E-02 1.962666800E-02 9.229405000E-03
340 1.116672606E+01 1.343508794E+00 1.247834262E+00 9.567453200E-02 1.329770745E+00 1.241589054E+00 8.818169100E-02 1.373804900E-02 6.245208000E-03
340 1.133324570E+01 1.344691974E+00 1.255455093E+00 8.923688100E-02 1.335156233E+00 1.251264647E+00 8.389158600E-02 9.535741000E-03 4.190446000E-03
340 1.149996187E+01 1.346248859E+00 1.263446902E+00 8.280195700E-02 1.339673393E+00 1.260648524E+00 7.902486900E-02 6.575466000E-03 2.798378000E-03
340 1.166670514E+01 1.348226450E+00 1.271374699E+00 7.685175100E-02 1.343707609E+00 1.269505762E+00 7.420184700E-02 4.518841000E-03 1.868937000E-03
340 1.183333839E+01 1.350638915E+00 1.278890180E+00 7.174873500E-02 1.347527912E+00 1.277635075E+00 6.989283700E-02 3.111003000E-03 1.255105000E-03
340 1.200000000E+01 1.353458945E+00 1.285795338E+00 6.766360700E-02 1.351297542E+00 1.284943285E+00 6.635425700E-02 2.161403000E-03 8.520530000E-04
340 1.216672606E+01 1.356623475E+00 1.292034754E+00 6.458872100E-02 1.355094771E+00 1.291447374E+00 6.364739700E-02 1.528704000E-03 5.873800000E-04
340 1.233324570E+01 1.360053686E+00 1.297647848E+00 6.240583800E-02 1.358944050E+00 1.297235152E+00 6.170889800E-02 1.109636000E-03 4.126960000E-04
340 1.249996187E+01 1.363679493E+00 1.302720858E+00 6.095863500E-02 1.362848716E+00 1.302424352E+00 6.042436400E-02 8.307770000E-04 2.965060000E-04
340 1.266670514E+01 1.367456731E+00 1.307343366E+00 6.011336500E-02 1.366814884E+00 1.307155756E+00 5.965912800E-02 6.418470000E-04 1.876100000E-04
340 1.283333839E+01 1.371371505E+00 1.311753461E+00 5.961804400E-02 1.370861618E+00 1.311545621E+00 5.931599700E-02 5.098870000E-04 2.078400000E-04
340 1.300000000E+01 1.375433275E+00 1.315861802E+00 5.957147300E-02 1.375019182E+00 1.315711143E+00 5.930803900E-02 4.140930000E-04 1.506590000E-04
