T Fe nFsrh nFBsrh dnsrh nF nFB dn dnF dnFB
330 1.249996187E+01 1.355201653E+00 1.296338886E+00 5.886276700E-02 1.354272182E+00 1.296090538E+00 5.818164400E-02 9.294710000E-04 2.483480000E-04
330 1.266670514E+01 1.359384308E+00 1.300445838E+00 5.893847000E-02 1.358633668E+00 1.300222728E+00 5.841094000E-02 7.506400000E-04 2.231100000E-04
330 1.283333839E+01 1.363796001E+00 1.304303608E+00 5.949239300E-02 1.363181176E+00 1.304146421E+00 5.903475500E-02 6.148250000E-04 1.571870000E-04
330 1.300000000E+01 1.368442030E+00 1.308151017E+00 6.029101300E-02 1.367933856E+00 1.308010915E+00 5.992294100E-02 5.081740000E-04 1.401020000E-04
335 1.000000000E+01 1.331790577E+00 1.212091855E+00 1.196987220E-01 1.215259635E+00 1.150443404E+00 6.481623100E-02 1.165309420E-01 6.164845100E-02
335 1.016672606E+01 1.331956397E+00 1.214375839E+00 1.175805580E-01 1.242320640E+00 1.168137609E+00 7.418303100E-02 8.963575700E-02 4.623823000E-02
335 1.033324570E+01 1.332196154E+00 1.217485968E+00 1.147101860E-01 1.265074943E+00 1.183775951E+00 8.129899200E-02 6.712121100E-02 3.371001700E-02
335 1.049996187E+01 1.332540348E+00 1.221597842E+00 1.109425060E-01 1.283346086E+00 1.197601171E+00 8.574491500E-02 4.919426200E-02 2.399667100E-02
335 1.066670514E+01 1.333029752E+00 1.226830124E+00 1.061996280E-01 1.297576424E+00 1.210085161E+00 8.749126300E-02 3.545332800E-02 1.674496300E-02
335 1.083333839E+01 1.333716375E+00 1.233181089E+00 1.005352860E-01 1.308507457E+00 1.221689322E+00 8.681813500E-02 2.520891800E-02 1.149176700E-02
335 1.100000000E+01 1.334662194E+00 1.240478078E+00 9.418411600E-02 1.316937129E+00 1.232697484E+00 8.423964500E-02 1.772506500E-02 7.780594000E-03
335 1.116672606E+01 1.335933726E+00 1.248380778E+00 8.755294800E-02 1.323587556E+00 1.243164828E+00 8.042272800E-02 1.234617000E-02 5.215950000E-03
335 1.133324570E+01 1.337591386E+00 1.256457709E+00 8.113367700E-02 1.329053299E+00 1.252979589E+00 7.607371000E-02 8.538087000E-03 3.478120000E-03
335 1.149996187E+01 1.339673934E+00 1.264304849E+00 7.536908500E-02 1.333789970E+00 1.261985299E+00 7.180467100E-02 5.883964000E-03 2.319550000E-03
335 1.166670514E+01 1.342184125E+00 1.271640872E+00 7.054325300E-02 1.338119845E+00 1.270085073E+00 6.803477200E-02 4.064280000E-03 1.555799000E-03
335 1.183333839E+01 1.345083886E+00 1.278334523E+00 6.674936300E-02 1.342247671E+00 1.277279584E+00 6.496808700E-02 2.836215000E-03 1.054939000E-03
335 1.200000000E+01 1.348305085E+00 1.284373855E+00 6.393123000E-02 1.346287815E+00 1.283647512E+00 6.264030300E-02 2.017270000E-03 7.263430000E-04
335 1.216672606E+01 1.351772384E+00 1.289817195E+00 6.195518900E-02 1.350299115E+00 1.289307422E+00 6.099169300E-02 1.473269000E-03 5.097730000E-04
335 1.233324570E+01 1.355426264E+00 1.294755063E+00 6.067120100E-02 1.354317248E+00 1.294389069E+00 5.992817900E-02 1.109016000E-03 3.659940000E-04
335 1.249996187E+01 1.359235843E+00 1.299378360E+00 5.985748300E-02 1.358375916E+00 1.299107626E+00 5.926829000E-02 8.599270000E-04 2.707340000E-04
335 1.266670514E+01 1.363198346E+00 1.303703113E+00 5.949523300E-02 1.362514249E+00 1.303446734E+00 5.906751500E-02 6.840970000E-04 2.563790000E-04
335 1.283333839E+01 1.367329313E+00 1.307830787E+00 5.949852600E-02 1.366774109E+00 1.307659333E+00 5.911477600E-02 5.552040000E-04 1.714540000E-04
335 1.300000000E+01 1.371650243E+00 1.311656288E+00 5.999395500E-02 1.371193216E+00 1.311513922E+00 5.967929400E-02 4.570270000E-04 1.423660000E-04
340 1.000000000E+01 1.333782706E+00 1.205267475E+00 1.285152310E-01 1.201898281E+00 1.137147000E+00 6.475128100E-02 1.318844250E-01 6.812047500E-02
340 1.016672606E+01 1.333977661E+00 1.207603310E+00 1.263743510E-01 1.231171953E+00 1.151907545E+00 7.926440800E-02 1.028057080E-01 5.569576500E-02
340 1.033324570E+01 1.334259235E+00 1.210805978E+00 1.234532570E-01 1.256555769E+00 1.171224618E+00 8.533115100E-02 7.770346600E-02 3.958136000E-02
340 1.049996187E+01 1.334662943E+00 1.215099066E+00 1.195638770E-01 1.277428488E+00 1.186493355E+00 9.093513300E-02 5.723445500E-02 2.860571100E-02
340 1.066670514E+01 1.335235950E+00 1.220608637E+00 1.146273130E-01 1.293953022E+00 1.201547401E+00 9.240562100E-02 4.128292800E-02 1.906123600E-02
340 1.083333839E+01 1.336037601E+00 1.227419628E+00 1.086179730E-01 1.306764543E+00 1.214195269E+00 9.256927400E-02 2.927305800E-02 1.322435900E-02
340 1.100000000E+01 1.337137511E+00 1.235377818E+00 1.017596930E-01 1.316674755E+00 1.226334054E+00 9.034070100E-02 2.046275600E-02 9.043764000E-03
340 1.116672606E+01 1.338608129E+00 1.244149739E+00 9.445839000E-02 1.324477410E+00 1.238034770E+00 8.644264000E-02 1.413071900E-02 6.114969000E-03
340 1.133324570E+01 1.340510730E+00 1.253265453E+00 8.724527700E-02 1.330850310E+00 1.249162140E+00 8.168817000E-02 9.660420000E-03 4.103313000E-03
340 1.149996187E+01 1.342876290E+00 1.262244721E+00 8.063156900E-02 1.336317553E+00 1.259499534E+00 7.681801900E-02 6.558737000E-03 2.745187000E-03
340 1.166670514E+01 1.345688429E+00 1.270718435E+00 7.496999400E-02 1.341243938E+00 1.268878282E+00 7.236565600E-02 4.444491000E-03 1.840153000E-03
340 1.183333839E+01 1.348879789E+00 1.278482738E+00 7.039705100E-02 1.345851449E+00 1.277241064E+00 6.861038500E-02 3.028340000E-03 1.241674000E-03
340 1.200000000E+01 1.352348589E+00 1.285479771E+00 6.686881800E-02 1.350254679E+00 1.284632925E+00 6.562175400E-02 2.093910000E-03 8.468460000E-04
340 1.216672606E+01 1.355989940E+00 1.291745325E+00 6.424461500E-02 1.354507281E+00 1.291159488E+00 6.334779300E-02 1.482659000E-03 5.858370000E-04
340 1.233324570E+01 1.359726072E+00 1.297362505E+00 6.236356700E-02 1.358643847E+00 1.296949981E+00 6.169386600E-02 1.082225000E-03 4.125240000E-04
340 1.249996187E+01 1.363521005E+00 1.302561613E+00 6.095939200E-02 1.362704817E+00 1.302190891E+00 6.051392600E-02 8.161880000E-04 3.707220000E-04
340 1.266670514E+01 1.367377434E+00 1.307259056E+00 6.011837800E-02 1.366742635E+00 1.306965342E+00 5.977729300E-02 6.347990000E-04 2.937140000E-04
340 1.283333839E+01 1.371322677E+00 1.311647395E+00 5.967528200E-02 1.370815932E+00 1.311451703E+00 5.936422900E-02 5.067450000E-04 1.956920000E-04
340 1.300000000E+01 1.375393076E+00 1.315654321E+00 5.973875500E-02 1.374980319E+00 1.315510758E+00 5.946956100E-02 4.127570000E-04 1.435630000E-04
