Name T I01 I01tr n1 n1tr Rsh1 Rsh1tr I02 I02tr n2 n2tr Rsh2 Rsh2tr Rs Rstr Iph Iphtr rmsre
NDE 300 9.067698007E-05 1.600000000E-09 6.826794922E+00 1.920000000E+00 1.210491901E+03 1.900000000E+02 5.670175577E-06 1.600000000E-04 7.444942157E-01 1.920000000E+00 1.107313324E+02 1.900000000E+02 3.011033293E+01 4.500000000E+01 6.362272052E-03 8.000000000E-03 1.277863623E-01
NDE 300 5.389701064E-07 1.600000000E-09 3.170900641E+00 1.920000000E+00 2.393120234E+02 1.900000000E+02 1.251609232E-03 1.600000000E-04 7.521165523E+00 1.920000000E+00 9.540204436E+03 1.900000000E+02 3.987560115E-01 4.500000000E+01 7.164317672E-03 8.000000000E-03 1.120611039E-01
NDE 300 2.183903140E-09 1.600000000E-09 1.961338151E+00 1.920000000E+00 1.916842404E+02 1.900000000E+02 1.725746104E-04 1.600000000E-04 2.007876427E+00 1.920000000E+00 1.962771782E+02 1.900000000E+02 4.371307638E+01 4.500000000E+01 7.963424265E-03 8.000000000E-03 1.118037681E-01
NDE 300 2.021815651E-06 1.600000000E-09 3.696143813E+00 1.920000000E+00 2.593665446E+02 1.900000000E+02 7.954599157E-05 1.600000000E-04 5.175641545E+00 1.920000000E+00 7.048268190E+01 1.900000000E+02 1.303648341E+00 4.500000000E+01 6.976193801E-03 8.000000000E-03 4.970342617E-01
NDE 300 2.040823374E-09 1.600000000E-09 1.952180124E+00 1.920000000E+00 1.913705672E+02 1.900000000E+02 1.643456246E-04 1.600000000E-04 1.957589775E+00 1.920000000E+00 1.921783425E+02 1.900000000E+02 4.425371572E+01 4.500000000E+01 7.972225472E-03 8.000000000E-03 1.118045006E-01
NDE 300 2.253698230E-08 1.600000000E-09 2.339027302E+00 1.920000000E+00 2.070716645E+02 1.900000000E+02 4.041268294E-04 1.600000000E-04 3.330555552E+00 1.920000000E+00 3.309589055E+02 1.900000000E+02 2.981817846E+01 4.500000000E+01 7.655995460E-03 8.000000000E-03 1.118415281E-01
NDE 300 7.301194209E-05 1.600000000E-09 6.578006429E+00 1.920000000E+00 6.934288759E+02 1.900000000E+02 1.057103460E-04 1.600000000E-04 1.820559823E+00 1.920000000E+00 1.810379039E+02 1.900000000E+02 1.769555844E+01 4.500000000E+01 6.422520207E-03 8.000000000E-03 1.243444314E-01
NDE 300 4.594346686E-08 1.600000000E-09 2.484862573E+00 1.920000000E+00 2.131697251E+02 1.900000000E+02 3.902448690E-04 1.600000000E-04 3.347697586E+00 1.920000000E+00 3.188162340E+02 1.900000000E+02 2.779020690E+01 4.500000000E+01 7.564691292E-03 8.000000000E-03 1.119327463E-01
NDE 300 3.939816879E-06 1.600000000E-09 4.062136745E+00 1.920000000E+00 2.763127429E+02 1.900000000E+02 3.797108558E-04 1.600000000E-04 4.049914637E+00 1.920000000E+00 3.031047989E+02 1.900000000E+02 5.101439191E+00 4.500000000E+01 6.889965931E-03 8.000000000E-03 1.130413057E-01
NDE 300 2.268404022E-06 1.600000000E-09 3.769513077E+00 1.920000000E+00 2.641689455E+02 1.900000000E+02 6.663690560E-04 1.600000000E-04 5.445551681E+00 1.920000000E+00 5.126657691E+02 1.900000000E+02 1.157950308E+00 4.500000000E+01 6.957785097E-03 8.000000000E-03 1.128560429E-01
NDE 300 4.440510995E-08 1.600000000E-09 2.477531354E+00 1.920000000E+00 2.128058994E+02 1.900000000E+02 4.216719021E-04 1.600000000E-04 3.487495437E+00 1.920000000E+00 3.415692841E+02 1.900000000E+02 2.710600863E+01 4.500000000E+01 7.566397473E-03 8.000000000E-03 1.119126571E-01
NDE 300 2.583999426E-08 1.600000000E-09 2.365232454E+00 1.920000000E+00 2.085569047E+02 1.900000000E+02 2.076986632E-04 1.600000000E-04 6.802695025E+00 1.920000000E+00 6.110412790E+01 1.900000000E+02 2.318613229E+01 4.500000000E+01 7.621989912E-03 8.000000000E-03 5.084330148E-01
NDE 300 4.532135898E-06 1.600000000E-09 4.141845985E+00 1.920000000E+00 2.812753279E+02 1.900000000E+02 5.223288997E-04 1.600000000E-04 4.773257568E+00 1.920000000E+00 3.970999313E+02 1.900000000E+02 1.403116157E+00 4.500000000E+01 6.856883656E-03 8.000000000E-03 1.133581364E-01
NDE 300 2.920577653E-11 1.600000000E-09 1.510412436E+00 1.920000000E+00 1.728977324E+02 1.900000000E+02 8.961201745E-05 1.600000000E-04 1.354588791E+00 1.920000000E+00 1.539877007E+02 1.900000000E+02 5.577364615E+01 4.500000000E+01 8.402648013E-03 8.000000000E-03 1.119770624E-01
NDE 300 1.616616275E-04 1.600000000E-09 8.052519063E+00 1.920000000E+00 7.349446508E+02 1.900000000E+02 1.330608550E-04 1.600000000E-04 2.361140256E+00 1.920000000E+00 1.960926029E+02 1.900000000E+02 3.118990551E-01 4.500000000E+01 6.314629298E-03 8.000000000E-03 1.213634016E-01
NDE 300 1.089997808E-05 1.600000000E-09 4.732336703E+00 1.920000000E+00 3.106897993E+02 1.900000000E+02 1.777588080E-04 1.600000000E-04 2.886494815E+00 1.920000000E+00 2.064289670E+02 1.900000000E+02 6.841591807E+00 4.500000000E+01 6.735440439E-03 8.000000000E-03 1.144833192E-01
NDE 300 4.882995037E-05 1.600000000E-09 8.996816756E+00 1.920000000E+00 1.109479648E+02 1.900000000E+02 1.130121559E-04 1.600000000E-04 4.033143237E+01 1.920000000E+00 2.220899421E+01 1.900000000E+02 8.136680454E-01 4.500000000E+01 7.510191104E-03 8.000000000E-03 7.148302450E-01
NDE 300 6.252131596E-08 1.600000000E-09 2.554280971E+00 1.920000000E+00 2.153584773E+02 1.900000000E+02 4.632165759E-04 1.600000000E-04 3.735772793E+00 1.920000000E+00 3.705899203E+02 1.900000000E+02 2.457744771E+01 4.500000000E+01 7.519331357E-03 8.000000000E-03 1.118859837E-01
NDE 300 2.121719796E-05 1.600000000E-09 5.298918826E+00 1.920000000E+00 3.414046180E+02 1.900000000E+02 2.210875056E-04 1.600000000E-04 3.230266437E+00 1.920000000E+00 2.290360580E+02 1.900000000E+02 1.047486188E+00 4.500000000E+01 6.615890996E-03 8.000000000E-03 1.152178203E-01
NDE 300 7.735095820E-05 1.600000000E-09 6.605385151E+00 1.920000000E+00 9.272592080E+02 1.900000000E+02 7.627701428E-05 1.600000000E-04 1.521661954E+00 1.920000000E+00 1.651555309E+02 1.900000000E+02 2.281642713E+01 4.500000000E+01 6.374833153E-03 8.000000000E-03 1.300226247E-01
NDE 300 7.448809054E-09 1.600000000E-09 2.142569462E+00 1.920000000E+00 1.995851259E+02 1.900000000E+02 3.435621072E-04 1.600000000E-04 2.902608493E+00 1.920000000E+00 2.956821858E+02 1.900000000E+02 3.545005574E+01 4.500000000E+01 7.797690857E-03 8.000000000E-03 1.118208345E-01
NDE 300 6.032321428E-07 1.600000000E-09 3.466810395E+00 1.920000000E+00 2.335581655E+02 1.900000000E+02 7.047349547E-04 1.600000000E-04 7.292791162E+00 1.920000000E+00 1.679714116E+03 1.900000000E+02 3.622474215E-01 4.500000000E+01 7.223388589E-03 8.000000000E-03 9.924752694E-01
NDE 300 5.739088975E-04 1.600000000E-09 2.672608083E+01 1.920000000E+00 1.037598242E+02 1.900000000E+02 3.744419620E-06 1.600000000E-04 4.730527524E+01 1.920000000E+00 2.539991836E+01 1.900000000E+02 2.178303077E+00 4.500000000E+01 8.116651180E-03 8.000000000E-03 8.127098808E-01
NDE 300 2.542811352E-07 1.600000000E-09 2.923702958E+00 1.920000000E+00 2.301857254E+02 1.900000000E+02 4.686663418E-04 1.600000000E-04 4.039074097E+00 1.920000000E+00 3.604673681E+02 1.900000000E+02 1.770955218E+01 4.500000000E+01 7.315437227E-03 8.000000000E-03 1.121289971E-01
NDE 300 3.663959564E-05 1.600000000E-09 5.852171479E+00 1.920000000E+00 3.861215105E+02 1.900000000E+02 1.334801921E-04 1.600000000E-04 2.512644515E+00 1.920000000E+00 1.908738059E+02 1.900000000E+02 4.437222606E+00 4.500000000E+01 6.543511436E-03 8.000000000E-03 1.165560240E-01
NDE 300 1.879059630E-09 1.600000000E-09 2.074368005E+00 1.920000000E+00 6.560315587E+01 1.900000000E+02 1.064686484E-10 1.600000000E-04 4.998770544E+01 1.920000000E+00 5.452039731E+01 1.900000000E+02 8.784179333E+00 4.500000000E+01 1.212761291E-02 8.000000000E-03 6.830047934E-01
NDE 300 1.248663809E-07 1.600000000E-09 2.723430362E+00 1.920000000E+00 2.227418616E+02 1.900000000E+02 5.952742204E-04 1.600000000E-04 4.392786038E+00 1.920000000E+00 4.935670353E+02 1.900000000E+02 1.935106633E+01 4.500000000E+01 7.413008087E-03 8.000000000E-03 1.120163632E-01
NDE 300 3.420980634E-06 1.600000000E-09 3.980397798E+00 1.920000000E+00 2.746948755E+02 1.900000000E+02 5.882956642E-04 1.600000000E-04 5.017891836E+00 1.920000000E+00 4.530973536E+02 1.900000000E+02 2.063664639E+00 4.500000000E+01 6.901215976E-03 8.000000000E-03 1.132399287E-01
NDE 300 9.373839728E-09 1.600000000E-09 2.180790225E+00 1.920000000E+00 2.009712440E+02 1.900000000E+02 3.176114910E-04 1.600000000E-04 2.826021071E+00 1.920000000E+00 2.765211278E+02 1.900000000E+02 3.517034169E+01 4.500000000E+01 7.772594300E-03 8.000000000E-03 1.118282386E-01
NDE 300 6.628662545E-05 1.600000000E-09 6.495488867E+00 1.920000000E+00 5.770823073E+02 1.900000000E+02 4.517433756E-05 1.600000000E-04 1.467947783E+00 1.920000000E+00 1.441994743E+02 1.900000000E+02 1.733389696E+01 4.500000000E+01 6.458412521E-03 8.000000000E-03 1.230014625E-01
NDE 300 1.059421578E-05 1.600000000E-09 4.715050039E+00 1.920000000E+00 3.066704369E+02 1.900000000E+02 2.011827300E-04 1.600000000E-04 3.091394424E+00 1.920000000E+00 2.168273367E+02 1.900000000E+02 4.981063199E+00 4.500000000E+01 6.736584556E-03 8.000000000E-03 1.139126764E-01
NDE 300 9.552543622E-05 1.600000000E-09 7.027340419E+00 1.920000000E+00 6.869040860E+02 1.900000000E+02 4.230502508E-05 1.600000000E-04 1.421738657E+00 1.920000000E+00 1.439555384E+02 1.900000000E+02 1.616218319E+01 4.500000000E+01 6.410427984E-03 8.000000000E-03 1.218200027E-01
NDE 300 2.430369226E-12 1.600000000E-09 1.334151659E+00 1.920000000E+00 1.643867217E+02 1.900000000E+02 5.661939180E-05 1.600000000E-04 1.089914098E+00 1.920000000E+00 1.359440740E+02 1.900000000E+02 6.081538065E+01 4.500000000E+01 8.629704825E-03 8.000000000E-03 1.125649700E-01
NDE 300 2.934116864E-07 1.600000000E-09 2.968927256E+00 1.920000000E+00 2.318602097E+02 1.900000000E+02 1.209424531E-03 1.600000000E-04 7.106991104E+00 1.920000000E+00 9.999959839E+03 1.900000000E+02 4.833364540E+00 4.500000000E+01 7.258317413E-03 8.000000000E-03 1.119970701E-01
NDE 300 3.877502917E-07 1.600000000E-09 3.056205621E+00 1.920000000E+00 2.355048069E+02 1.900000000E+02 8.281147062E-04 1.600000000E-04 5.619730976E+00 1.920000000E+00 8.427776100E+02 1.900000000E+02 9.544445949E+00 4.500000000E+01 7.236236630E-03 8.000000000E-03 1.121194625E-01
NDE 300 8.525178458E-07 1.600000000E-09 3.339261994E+00 1.920000000E+00 2.464593862E+02 1.900000000E+02 6.752500369E-04 1.600000000E-04 5.268718555E+00 1.920000000E+00 5.314386484E+02 1.900000000E+02 6.668470232E+00 4.500000000E+01 7.116081268E-03 8.000000000E-03 1.123582737E-01
NDE 300 1.241210048E-09 1.600000000E-09 1.887571697E+00 1.920000000E+00 1.886248135E+02 1.900000000E+02 1.493446267E-04 1.600000000E-04 1.847465871E+00 1.920000000E+00 1.846550101E+02 1.900000000E+02 4.603245476E+01 4.500000000E+01 8.029926949E-03 8.000000000E-03 1.118046221E-01
MABC 300 1.457676912E-12 1.600000000E-09 1.312165001E+00 1.920000000E+00 1.306468977E+02 1.900000000E+02 5.964612855E-04 1.600000000E-04 5.159517342E+00 1.920000000E+00 3.666241047E+02 1.900000000E+02 1.722269030E+01 4.500000000E+01 8.960564036E-03 8.000000000E-03 3.142670016E-01
MABC 300 5.951401381E-05 1.600000000E-09 6.857592227E+00 1.920000000E+00 1.722584493E+02 1.900000000E+02 1.718861243E-05 1.600000000E-04 5.209472049E-01 1.920000000E+00 1.408727703E+02 1.900000000E+02 3.614295066E+01 4.500000000E+01 7.883656250E-03 8.000000000E-03 4.255686394E-01
MABC 300 2.388685833E-06 1.600000000E-09 3.811069000E+00 1.920000000E+00 2.700116035E+02 1.900000000E+02 1.965311797E-05 1.600000000E-04 2.104115198E+00 1.920000000E+00 1.222863170E+02 1.900000000E+02 4.232244916E-01 4.500000000E+01 6.807969297E-03 8.000000000E-03 1.189573306E-01
MABC 300 4.624081960E-04 1.600000000E-09 1.326805947E+01 1.920000000E+00 2.397945368E+02 1.900000000E+02 7.201591500E-05 1.600000000E-04 5.001568906E-01 1.920000000E+00 6.194459587E+01 1.900000000E+02 7.932953383E+00 4.500000000E+01 6.373611566E-03 8.000000000E-03 1.730631594E-01
MABC 300 9.963335218E-04 1.600000000E-09 1.435964659E+01 1.920000000E+00 4.589743269E+03 1.900000000E+02 2.582985709E-07 1.600000000E-04 5.000026376E-01 1.920000000E+00 6.768841200E+01 1.900000000E+02 6.117251295E+00 4.500000000E+01 6.357886086E-03 8.000000000E-03 1.987359367E-01
MABC 300 1.212038003E-04 1.600000000E-09 7.705513365E+00 1.920000000E+00 2.011871862E+02 1.900000000E+02 1.172074237E-07 1.600000000E-04 1.279434637E+01 1.920000000E+00 5.137062554E+01 1.900000000E+02 3.652343064E-01 4.500000000E+01 7.805470904E-03 8.000000000E-03 2.913883902E-01
MABC 300 6.876967962E-07 1.600000000E-09 3.111590657E+00 1.920000000E+00 5.325004708E+05 1.900000000E+02 4.291596456E-04 1.600000000E-04 1.459974312E+00 1.920000000E+00 3.037997287E+03 1.900000000E+02 6.308774689E+01 4.500000000E+01 5.899638335E-03 8.000000000E-03 1.649369307E-01
MABC 300 3.044105640E-15 1.600000000E-09 1.016058862E+00 1.920000000E+00 1.576375822E+02 1.900000000E+02 1.636314142E-03 1.600000000E-04 9.244991633E+00 1.920000000E+00 1.275865273E+03 1.900000000E+02 1.890425548E+01 4.500000000E+01 8.684155124E-03 8.000000000E-03 1.257927707E-01
MABC 300 5.530761037E-09 1.600000000E-09 2.919195445E+00 1.920000000E+00 6.364530706E+01 1.900000000E+02 3.191339578E-09 1.600000000E-04 4.510897478E+00 1.920000000E+00 5.098021120E+01 1.900000000E+02 1.699537630E+00 4.500000000E+01 1.156994684E-02 8.000000000E-03 8.505900051E-01
MABC 300 1.014766032E-16 1.600000000E-09 9.045417737E-01 1.920000000E+00 1.182063015E+02 1.900000000E+02 4.536908043E-05 1.600000000E-04 8.644359255E-01 1.920000000E+00 1.264970172E+02 1.900000000E+02 6.786743344E+01 4.500000000E+01 1.004928722E-02 8.000000000E-03 2.107100237E-01
MABC 300 1.326807925E-06 1.600000000E-09 3.432646507E+00 1.920000000E+00 1.563308759E+02 1.900000000E+02 9.996824484E-03 1.600000000E-04 8.968255620E+00 1.920000000E+00 1.133114268E+02 1.900000000E+02 5.518622888E+01 4.500000000E+01 8.671410275E-03 8.000000000E-03 2.981155324E-01
MABC 300 8.504187415E-05 1.600000000E-09 6.326618203E+00 1.920000000E+00 3.199544590E+04 1.900000000E+02 6.055168025E-03 1.600000000E-04 4.059696820E+01 1.920000000E+00 7.289112664E+01 1.900000000E+02 1.575667743E+01 4.500000000E+01 6.530396114E-03 8.000000000E-03 1.659061047E-01
MABC 300 5.923711337E-05 1.600000000E-09 6.338344853E+00 1.920000000E+00 2.672556077E+02 1.900000000E+02 3.602429745E-03 1.600000000E-04 1.755145250E+01 1.920000000E+00 1.080822556E+02 1.900000000E+02 3.011628807E+00 4.500000000E+01 7.225645952E-03 8.000000000E-03 1.602538866E-01
MABC 300 1.982801465E-05 1.600000000E-09 8.995239298E+00 1.920000000E+00 6.451056267E+01 1.900000000E+02 3.429119385E-04 1.600000000E-04 4.996641623E+01 1.920000000E+00 5.372034199E+01 1.900000000E+02 2.353112245E+00 4.500000000E+01 1.178260083E-02 8.000000000E-03 8.358850800E-01
MABC 300 1.449024050E-05 1.600000000E-09 4.575522576E+00 1.920000000E+00 7.561483649E+02 1.900000000E+02 2.190113063E-04 1.600000000E-04 6.121521818E-01 1.920000000E+00 8.532003163E+02 1.900000000E+02 5.511751201E+01 4.500000000E+01 6.530955541E-03 8.000000000E-03 1.276375923E-01
MABC 300 6.527951069E-11 1.600000000E-09 1.885305567E+00 1.920000000E+00 5.782927063E+01 1.900000000E+02 1.762740569E-05 1.600000000E-04 3.599637148E+01 1.920000000E+00 5.475007895E+01 1.900000000E+02 4.717517801E+00 4.500000000E+01 1.280963486E-02 8.000000000E-03 8.410684368E-01
MABC 300 8.902785661E-08 1.600000000E-09 3.913496980E+00 1.920000000E+00 7.749463135E+01 1.900000000E+02 9.745578169E-03 1.600000000E-04 4.421152882E+01 1.920000000E+00 2.461605037E+01 1.900000000E+02 1.916937316E+01 4.500000000E+01 9.541452634E-03 8.000000000E-03 8.517249283E-01
MABC 300 4.114316498E-05 1.600000000E-09 5.965841127E+00 1.920000000E+00 4.103155743E+02 1.900000000E+02 4.471672963E-05 1.600000000E-04 1.569020757E+00 1.920000000E+00 1.469324779E+02 1.900000000E+02 1.417075621E+01 4.500000000E+01 6.564391475E-03 8.000000000E-03 1.162329922E-01
MABC 300 2.277931456E-15 1.600000000E-09 9.967364090E-01 1.920000000E+00 5.241767047E+01 1.900000000E+02 1.255780363E-04 1.600000000E-04 1.116418010E+01 1.920000000E+00 1.051086229E+01 1.900000000E+02 8.201381925E+01 4.500000000E+01 1.673316495E-02 8.000000000E-03 5.557662783E-01
MABC 300 6.092211027E-06 1.600000000E-09 4.142891664E+00 1.920000000E+00 6.279073317E+02 1.900000000E+02 2.445375780E-03 1.600000000E-04 8.224967842E+00 1.920000000E+00 9.740962761E+03 1.900000000E+02 2.287046942E+01 4.500000000E+01 6.539337247E-03 8.000000000E-03 1.283194724E-01
MABC 300 9.317642642E-06 1.600000000E-09 4.597640700E+00 1.920000000E+00 3.131705847E+02 1.900000000E+02 1.678129309E-04 1.600000000E-04 2.632305773E+00 1.920000000E+00 1.974891106E+02 1.900000000E+02 1.264641799E+01 4.500000000E+01 6.787517660E-03 8.000000000E-03 1.135937526E-01
MABC 300 5.020940112E-15 1.600000000E-09 1.023858914E+00 1.920000000E+00 1.851060414E+02 1.900000000E+02 1.205756905E-04 1.600000000E-04 3.399215933E+00 1.920000000E+00 9.385823964E+01 1.900000000E+02 3.450905778E+01 4.500000000E+01 8.278493016E-03 8.000000000E-03 1.360408954E-01
MABC 300 1.965764916E-10 1.600000000E-09 1.632454335E+00 1.920000000E+00 1.241194312E+02 1.900000000E+02 3.712041527E-03 1.600000000E-04 3.369027098E+01 1.920000000E+00 1.395647847E+02 1.900000000E+02 3.853344618E-01 4.500000000E+01 9.561855836E-03 8.000000000E-03 2.711496592E-01
MABC 300 8.438801182E-04 1.600000000E-09 1.712004846E+01 1.920000000E+00 2.353123211E+02 1.900000000E+02 9.998783773E-03 1.600000000E-04 2.838781649E+00 1.920000000E+00 6.873495779E+02 1.900000000E+02 6.110328816E+00 4.500000000E+01 6.393247263E-03 8.000000000E-03 4.284084936E-01
MABC 300 9.992287126E-04 1.600000000E-09 1.969225264E+01 1.920000000E+00 2.227614499E+02 1.900000000E+02 2.577019321E-05 1.600000000E-04 5.000000126E-01 1.920000000E+00 7.803418558E+01 1.900000000E+02 1.000690231E-01 4.500000000E+01 6.519989292E-03 8.000000000E-03 6.010828828E-01
MABC 300 1.673983869E-16 1.600000000E-09 9.031456207E-01 1.920000000E+00 1.595044215E+02 1.900000000E+02 2.408901987E-04 1.600000000E-04 1.102613054E+00 1.920000000E+00 4.372277288E+01 1.900000000E+02 7.738011114E+01 4.500000000E+01 9.010683805E-03 8.000000000E-03 1.154620356E-01
MABC 300 3.444138699E-07 1.600000000E-09 2.947462724E+00 1.920000000E+00 1.867785255E+02 1.900000000E+02 9.493249474E-05 1.600000000E-04 5.685470087E-01 1.920000000E+00 2.899709620E+02 1.900000000E+02 5.791359031E+01 4.500000000E+01 7.931030132E-03 8.000000000E-03 1.359386098E-01
MABC 300 2.513983073E-06 1.600000000E-09 3.861814951E+00 1.920000000E+00 1.093953266E+02 1.900000000E+02 3.742940753E-03 1.600000000E-04 1.927816193E+01 1.920000000E+00 6.961276148E+01 1.900000000E+02 2.728042219E+01 4.500000000E+01 9.893018876E-03 8.000000000E-03 4.716646098E-01
MABC 300 6.025248312E-04 1.600000000E-09 1.388317189E+01 1.920000000E+00 2.303727735E+02 1.900000000E+02 3.291254901E-04 1.600000000E-04 7.139373588E-01 1.920000000E+00 2.060113442E+01 1.900000000E+02 1.726416490E+01 4.500000000E+01 6.916229035E-03 8.000000000E-03 4.522832882E-01
MABC 300 7.908535024E-06 1.600000000E-09 4.803339237E+00 1.920000000E+00 1.932616607E+02 1.900000000E+02 8.284018743E-07 1.600000000E-04 7.764346469E-01 1.920000000E+00 1.272293941E+02 1.900000000E+02 1.493769769E-01 4.500000000E+01 6.760523731E-03 8.000000000E-03 2.520038406E-01
MABC 300 1.001745916E-15 1.600000000E-09 9.604004161E-01 1.920000000E+00 1.677274128E+02 1.900000000E+02 9.417759518E-03 1.600000000E-04 3.648814013E+01 1.920000000E+00 2.427696270E+03 1.900000000E+02 1.297438538E+01 4.500000000E+01 8.775289831E-03 8.000000000E-03 1.152526228E-01
MABC 300 4.672934065E-08 1.600000000E-09 3.790861049E+00 1.920000000E+00 7.678516841E+01 1.900000000E+02 3.888132072E-05 1.600000000E-04 4.991976958E+01 1.920000000E+00 3.929449897E+01 1.900000000E+02 1.841019913E-01 4.500000000E+01 9.587782730E-03 8.000000000E-03 8.565012038E-01
MABC 300 1.310427795E-04 1.600000000E-09 7.703590833E+00 1.920000000E+00 5.590365520E+02 1.900000000E+02 6.898568813E-07 1.600000000E-04 6.031504652E-01 1.920000000E+00 1.024214966E+02 1.900000000E+02 1.785405503E+01 4.500000000E+01 6.455063525E-03 8.000000000E-03 1.132579970E-01
MABC 300 6.798642230E-12 1.600000000E-09 1.375928321E+00 1.920000000E+00 2.620640599E+02 1.900000000E+02 6.876454331E-03 1.600000000E-04 3.684360754E+01 1.920000000E+00 5.170739377E+02 1.900000000E+02 3.487297788E-01 4.500000000E+01 7.610704360E-03 8.000000000E-03 1.674500989E-01
MABC 300 3.313725198E-06 1.600000000E-09 3.941728407E+00 1.920000000E+00 2.885014695E+02 1.900000000E+02 1.100930442E-06 1.600000000E-04 5.706173962E-01 1.920000000E+00 1.001497600E+02 1.900000000E+02 4.028149618E+01 4.500000000E+01 7.052591185E-03 8.000000000E-03 1.130602834E-01
MABC 300 1.870060985E-07 1.600000000E-09 4.851269243E+00 1.920000000E+00 9.277532016E+01 1.900000000E+02 3.291918735E-07 1.600000000E-04 3.797194731E+01 1.920000000E+00 2.248020772E+01 1.900000000E+02 9.296611774E-01 4.500000000E+01 7.935032169E-03 8.000000000E-03 8.583059706E-01
MABC 300 1.176534176E-08 1.600000000E-09 3.080163281E+00 1.920000000E+00 4.967879043E+01 1.900000000E+02 3.211548491E-07 1.600000000E-04 6.595565392E+00 1.920000000E+00 6.689603828E+01 1.900000000E+02 1.057711069E-01 4.500000000E+01 1.482932434E-02 8.000000000E-03 8.285012520E-01
MABC 300 1.677117590E-16 1.600000000E-09 9.210543576E-01 1.920000000E+00 1.556171529E+02 1.900000000E+02 2.451402337E-03 1.600000000E-04 1.397603938E+01 1.920000000E+00 8.780306169E+03 1.900000000E+02 4.038786940E+00 4.500000000E+01 8.718863259E-03 8.000000000E-03 1.359130994E-01
MABC 300 8.492666262E-07 1.600000000E-09 3.407963066E+00 1.920000000E+00 2.121615671E+02 1.900000000E+02 3.849673726E-07 1.600000000E-04 9.764381207E-01 1.920000000E+00 1.074053241E+02 1.900000000E+02 4.086743986E+00 4.500000000E+01 6.974617667E-03 8.000000000E-03 1.274249450E-01
MABC 300 4.351596296E-08 1.600000000E-09 3.777657706E+00 1.920000000E+00 7.534264200E+01 1.900000000E+02 3.494605961E-05 1.600000000E-04 4.850451518E+01 1.920000000E+00 3.848778290E+01 1.900000000E+02 2.422858567E+00 4.500000000E+01 9.770986158E-03 8.000000000E-03 8.564898244E-01
MABC 300 1.662012638E-06 1.600000000E-09 3.981187250E+00 1.920000000E+00 1.459222403E+02 1.900000000E+02 1.995832873E-05 1.600000000E-04 7.665948881E-01 1.920000000E+00 1.983284165E+02 1.900000000E+02 1.508732615E+00 4.500000000E+01 6.810744096E-03 8.000000000E-03 4.490017431E-01
MABC 300 1.770042533E-05 1.600000000E-09 5.102664072E+00 1.920000000E+00 3.459602928E+02 1.900000000E+02 5.608440423E-07 1.600000000E-04 5.582560862E-01 1.920000000E+00 9.663384238E+01 1.900000000E+02 3.140891495E+01 4.500000000E+01 6.783890599E-03 8.000000000E-03 1.134574284E-01
MABC 300 8.466936685E-04 1.600000000E-09 1.696633466E+01 1.920000000E+00 1.539978660E+02 1.900000000E+02 5.137760537E-03 1.600000000E-04 1.687203969E+01 1.920000000E+00 2.641883344E+01 1.900000000E+02 1.830936906E+01 4.500000000E+01 8.217035659E-03 8.000000000E-03 6.631342757E-01
MABC 300 4.613635338E-10 1.600000000E-09 1.766330624E+00 1.920000000E+00 7.009205235E+01 1.900000000E+02 2.096557632E-09 1.600000000E-04 1.660984483E+00 1.920000000E+00 5.251693080E+01 1.900000000E+02 3.172810202E+01 4.500000000E+01 1.327206496E-02 8.000000000E-03 5.146224673E-01
MABC 300 2.571910264E-07 1.600000000E-09 2.890650550E+00 1.920000000E+00 2.356308447E+02 1.900000000E+02 1.109206634E-04 1.600000000E-04 1.156255861E+00 1.920000000E+00 1.848148669E+02 1.900000000E+02 5.215346925E+01 4.500000000E+01 7.575680901E-03 8.000000000E-03 1.279299100E-01
MABC 300 2.084632341E-04 1.600000000E-09 9.481187512E+00 1.920000000E+00 1.715880761E+02 1.900000000E+02 2.368623158E-04 1.600000000E-04 5.092185470E-01 1.920000000E+00 2.332314028E+01 1.900000000E+02 3.642987511E+01 4.500000000E+01 7.883151551E-03 8.000000000E-03 5.078898880E-01
MABC 300 3.467173558E-07 1.600000000E-09 4.149097329E+00 1.920000000E+00 7.860873418E+01 1.900000000E+02 8.433582079E-05 1.600000000E-04 4.971602085E+01 1.920000000E+00 3.683929370E+01 1.900000000E+02 4.775979957E+00 4.500000000E+01 9.573085655E-03 8.000000000E-03 7.721261736E-01
MABC 300 1.033228576E-08 1.600000000E-09 3.173946472E+00 1.920000000E+00 7.895291906E+01 1.900000000E+02 5.606089335E-04 1.600000000E-04 4.999670630E+01 1.920000000E+00 3.165659843E+01 1.900000000E+02 6.232284685E+00 4.500000000E+01 9.333077374E-03 8.000000000E-03 8.531951504E-01
MABC 300 1.553647099E-04 1.600000000E-09 2.636767320E+01 1.920000000E+00 9.652897368E+01 1.900000000E+02 5.164583826E-03 1.600000000E-04 2.586863927E+01 1.920000000E+00 2.164712206E+01 1.900000000E+02 5.328556387E+00 4.500000000E+01 7.906781526E-03 8.000000000E-03 8.446672466E-01
MABC 300 7.672445567E-07 1.600000000E-09 3.260133513E+00 1.920000000E+00 1.654502841E+02 1.900000000E+02 1.303225718E-04 1.600000000E-04 8.223958483E-01 1.920000000E+00 6.182115995E+01 1.900000000E+02 5.981097039E+01 4.500000000E+01 8.582202592E-03 8.000000000E-03 3.509838546E-01
