Name T I01 I01tr n1 n1tr Rsh1 Rsh1tr I02 I02tr n2 n2tr Rsh2 Rsh2tr Rs Rstr Iph Iphtr rmsre
ADELI 300 1.596734088E-09 1.600000000E-09 1.919732280E+00 1.920000000E+00 1.899984965E+02 1.900000000E+02 1.599035248E-04 1.600000000E-04 1.919363423E+00 1.920000000E+00 1.899513536E+02 1.900000000E+02 4.500918833E+01 4.500000000E+01 8.000114641E-03 8.000000000E-03 1.118034352E-01
ADELI 300 1.596734044E-09 1.600000000E-09 1.919732276E+00 1.920000000E+00 1.899984964E+02 1.900000000E+02 1.599035237E-04 1.600000000E-04 1.919363416E+00 1.920000000E+00 1.899513530E+02 1.900000000E+02 4.500918843E+01 4.500000000E+01 8.000114644E-03 8.000000000E-03 1.118034352E-01
ADELI 300 1.596734045E-09 1.600000000E-09 1.919732276E+00 1.920000000E+00 1.899984964E+02 1.900000000E+02 1.599035238E-04 1.600000000E-04 1.919363416E+00 1.920000000E+00 1.899513532E+02 1.900000000E+02 4.500918843E+01 4.500000000E+01 8.000114644E-03 8.000000000E-03 1.118034352E-01
ADELI 300 1.596734071E-09 1.600000000E-09 1.919732278E+00 1.920000000E+00 1.899984965E+02 1.900000000E+02 1.599035246E-04 1.600000000E-04 1.919363421E+00 1.920000000E+00 1.899513535E+02 1.900000000E+02 4.500918836E+01 4.500000000E+01 8.000114642E-03 8.000000000E-03 1.118034352E-01
NDE 300 6.598180819E-09 1.600000000E-09 2.123885695E+00 1.920000000E+00 1.982665038E+02 1.900000000E+02 2.314133540E-04 1.600000000E-04 2.399115477E+00 1.920000000E+00 2.260805434E+02 1.900000000E+02 3.849369172E+01 4.500000000E+01 7.826781253E-03 8.000000000E-03 1.118147188E-01
NDE 300 1.126674323E-07 1.600000000E-09 2.697183407E+00 1.920000000E+00 2.215584993E+02 1.900000000E+02 7.406493669E-04 1.600000000E-04 4.969580854E+00 1.920000000E+00 7.197667932E+02 1.900000000E+02 1.714678700E+01 4.500000000E+01 7.419344576E-03 8.000000000E-03 1.119518982E-01
NDE 300 1.244166076E-07 1.600000000E-09 2.723208590E+00 1.920000000E+00 2.224897317E+02 1.900000000E+02 6.807589554E-04 1.600000000E-04 4.796703954E+00 1.920000000E+00 5.944171150E+02 1.900000000E+02 1.718582344E+01 4.500000000E+01 7.405813879E-03 8.000000000E-03 1.119713951E-01
NDE 300 4.728081573E-09 1.600000000E-09 2.071987503E+00 1.920000000E+00 1.963338076E+02 1.900000000E+02 2.011285988E-04 1.600000000E-04 2.206511088E+00 1.920000000E+00 2.108566032E+02 1.900000000E+02 4.072209391E+01 4.500000000E+01 7.870753493E-03 8.000000000E-03 1.118176900E-01
NDE 300 1.005311295E-08 1.600000000E-09 2.192837462E+00 1.920000000E+00 2.013676207E+02 1.900000000E+02 2.401300168E-04 1.600000000E-04 2.465078442E+00 1.920000000E+00 2.310403053E+02 1.900000000E+02 3.723390641E+01 4.500000000E+01 7.774671215E-03 8.000000000E-03 1.118502901E-01
NDE 300 5.194376622E-09 1.600000000E-09 2.086412396E+00 1.920000000E+00 1.968658434E+02 1.900000000E+02 2.072183071E-04 1.600000000E-04 2.250093047E+00 1.920000000E+00 2.137008250E+02 1.900000000E+02 4.014787869E+01 4.500000000E+01 7.858631050E-03 8.000000000E-03 1.118168723E-01
NDE 300 4.825474254E-08 1.600000000E-09 2.495761348E+00 1.920000000E+00 2.133643458E+02 1.900000000E+02 3.501636224E-04 1.600000000E-04 3.172671562E+00 1.920000000E+00 2.921557198E+02 1.900000000E+02 2.854019881E+01 4.500000000E+01 7.563004547E-03 8.000000000E-03 1.119316055E-01
NDE 300 5.509971900E-07 1.600000000E-09 3.177883845E+00 1.920000000E+00 2.397155291E+02 1.900000000E+02 9.502857008E-04 1.600000000E-04 6.347849199E+00 1.920000000E+00 1.094765980E+03 1.900000000E+02 4.320172719E+00 4.500000000E+01 7.171374958E-03 8.000000000E-03 1.121209752E-01
NDE 300 1.052747582E-07 1.600000000E-09 2.680309268E+00 1.920000000E+00 2.207393077E+02 1.900000000E+02 9.703251967E-04 1.600000000E-04 5.815856297E+00 1.920000000E+00 1.802085895E+03 1.900000000E+02 1.411896489E+01 4.500000000E+01 7.419684530E-03 8.000000000E-03 1.118932301E-01
NDE 300 3.206053536E-07 1.600000000E-09 2.996002824E+00 1.920000000E+00 2.328415644E+02 1.900000000E+02 9.626950526E-04 1.600000000E-04 6.169452432E+00 1.920000000E+00 1.296357302E+03 1.900000000E+02 7.837374363E+00 4.500000000E+01 7.255908715E-03 8.000000000E-03 1.120322343E-01
NDE 300 1.553978850E-07 1.600000000E-09 2.782779821E+00 1.920000000E+00 2.247623803E+02 1.900000000E+02 9.211312432E-04 1.600000000E-04 5.758587675E+00 1.920000000E+00 1.277799805E+03 1.900000000E+02 1.269500982E+01 4.500000000E+01 7.365305625E-03 8.000000000E-03 1.119489253E-01
NDE 300 2.467748672E-08 1.600000000E-09 2.356608895E+00 1.920000000E+00 2.080530800E+02 1.900000000E+02 2.797131299E-04 1.600000000E-04 2.754445109E+00 1.920000000E+00 2.513683444E+02 1.900000000E+02 3.300580437E+01 4.500000000E+01 7.656717968E-03 8.000000000E-03 1.119145733E-01
NDE 300 3.352906592E-07 1.600000000E-09 3.009967736E+00 1.920000000E+00 2.335378888E+02 1.900000000E+02 7.864084699E-04 1.600000000E-04 5.503003423E+00 1.920000000E+00 7.212944731E+02 1.900000000E+02 1.002886968E+01 4.500000000E+01 7.254841869E-03 8.000000000E-03 1.120894723E-01
NDE 300 1.003600823E-08 1.600000000E-09 2.192551145E+00 1.920000000E+00 2.011400467E+02 1.900000000E+02 3.672668348E-04 1.600000000E-04 3.072259750E+00 1.920000000E+00 3.081008941E+02 1.900000000E+02 3.339051649E+01 4.500000000E+01 7.759887674E-03 8.000000000E-03 1.118097514E-01
NDE 300 3.851018624E-07 1.600000000E-09 2.875282067E+00 1.920000000E+00 2.374584515E+02 1.900000000E+02 2.200060107E-03 1.600000000E-04 5.748718625E+00 1.920000000E+00 3.739352173E+02 1.900000000E+02 2.263241060E+01 4.500000000E+01 7.028944385E-03 8.000000000E-03 1.528279858E-01
NDE 300 3.370356563E-09 1.600000000E-09 2.021966016E+00 1.920000000E+00 1.943288522E+02 1.900000000E+02 1.806498422E-04 1.600000000E-04 2.073971801E+00 1.920000000E+00 2.004648393E+02 1.900000000E+02 4.241828878E+01 4.500000000E+01 7.912862281E-03 8.000000000E-03 1.118138608E-01
NDE 300 4.050513306E-07 1.600000000E-09 3.071909158E+00 1.920000000E+00 2.359752041E+02 1.900000000E+02 1.209442789E-03 1.600000000E-04 7.150020643E+00 1.920000000E+00 9.998984814E+03 1.900000000E+02 3.601338799E+00 4.500000000E+01 7.212721700E-03 8.000000000E-03 1.120666086E-01
NDE 300 7.973498527E-08 1.600000000E-09 2.611676061E+00 1.920000000E+00 2.180951143E+02 1.900000000E+02 8.738328839E-04 1.600000000E-04 5.414445992E+00 1.920000000E+00 1.156687882E+03 1.900000000E+02 1.651695295E+01 4.500000000E+01 7.460464977E-03 8.000000000E-03 1.118813419E-01
NDE 300 2.897264172E-09 1.600000000E-09 2.000450024E+00 1.920000000E+00 1.933182457E+02 1.900000000E+02 1.805867941E-04 1.600000000E-04 2.067777445E+00 1.920000000E+00 2.003260503E+02 1.900000000E+02 4.271406122E+01 4.500000000E+01 7.930398356E-03 8.000000000E-03 1.118064568E-01
NDE 300 3.572600099E-07 1.600000000E-09 3.029809363E+00 1.920000000E+00 2.345316827E+02 1.900000000E+02 9.934540866E-04 1.600000000E-04 6.240350989E+00 1.920000000E+00 1.568635736E+03 1.900000000E+02 7.620493079E+00 4.500000000E+01 7.241409639E-03 8.000000000E-03 1.120933481E-01
NDE 300 7.532945038E-08 1.600000000E-09 2.597524319E+00 1.920000000E+00 2.176618189E+02 1.900000000E+02 5.098945739E-04 1.600000000E-04 3.956396446E+00 1.920000000E+00 4.098980682E+02 1.900000000E+02 2.303008672E+01 4.500000000E+01 7.487880089E-03 8.000000000E-03 1.119571375E-01
NDE 300 1.018536378E-07 1.600000000E-09 2.688115268E+00 1.920000000E+00 2.229350031E+02 1.900000000E+02 6.958861274E-04 1.600000000E-04 4.789268778E+00 1.920000000E+00 5.894708208E+02 1.900000000E+02 1.933072600E+01 4.500000000E+01 7.425782623E-03 8.000000000E-03 1.261697911E-01
NDE 300 6.578796574E-09 1.600000000E-09 2.123358374E+00 1.920000000E+00 1.983562034E+02 1.900000000E+02 2.198597166E-04 1.600000000E-04 2.335088053E+00 1.920000000E+00 2.201015513E+02 1.900000000E+02 3.900753220E+01 4.500000000E+01 7.828872007E-03 8.000000000E-03 1.118216699E-01
NDE 300 4.912337759E-09 1.600000000E-09 2.077587981E+00 1.920000000E+00 1.966182048E+02 1.900000000E+02 2.457161503E-04 1.600000000E-04 2.430259161E+00 1.920000000E+00 2.349972601E+02 1.900000000E+02 3.914281026E+01 4.500000000E+01 7.859116842E-03 8.000000000E-03 1.118112810E-01
NDE 300 1.487326662E-08 1.600000000E-09 2.261425291E+00 1.920000000E+00 2.040839721E+02 1.900000000E+02 2.835287509E-04 1.600000000E-04 2.722812010E+00 1.920000000E+00 2.543153736E+02 1.900000000E+02 3.451830524E+01 4.500000000E+01 7.720433800E-03 8.000000000E-03 1.118566915E-01
NDE 300 9.466937867E-09 1.600000000E-09 2.182555909E+00 1.920000000E+00 2.009180530E+02 1.900000000E+02 2.826457282E-04 1.600000000E-04 2.664580738E+00 1.920000000E+00 2.552306917E+02 1.900000000E+02 3.611867999E+01 4.500000000E+01 7.776703019E-03 8.000000000E-03 1.118297878E-01
NDE 300 3.758423557E-12 1.600000000E-09 4.503451288E+01 1.920000000E+00 1.306013595E+02 1.900000000E+02 1.170228036E-07 1.600000000E-04 8.596735802E-01 1.920000000E+00 7.790555723E+02 1.900000000E+02 6.592697706E+00 4.500000000E+01 7.611789578E-03 8.000000000E-03 6.407499025E-01
NDE 300 6.085420759E-09 1.600000000E-09 2.111059478E+00 1.920000000E+00 1.979398744E+02 1.900000000E+02 2.026136220E-04 1.600000000E-04 2.239606292E+00 1.920000000E+00 2.111577786E+02 1.900000000E+02 3.985603391E+01 4.500000000E+01 7.840073985E-03 8.000000000E-03 1.118290457E-01
NDE 300 5.500807388E-10 1.600000000E-09 1.790367544E+00 1.920000000E+00 1.847619799E+02 1.900000000E+02 1.378414419E-04 1.600000000E-04 1.736962376E+00 1.920000000E+00 1.790769642E+02 1.900000000E+02 4.841505052E+01 4.500000000E+01 8.116058769E-03 8.000000000E-03 1.118136859E-01
NDE 300 8.643188303E-09 1.600000000E-09 2.257349150E+00 1.920000000E+00 9.215527041E+01 1.900000000E+02 4.133307980E-05 1.600000000E-04 4.796984805E+00 1.920000000E+00 3.464745105E+01 1.900000000E+02 2.376173015E+01 4.500000000E+01 9.706143512E-03 8.000000000E-03 4.338509826E-01
MABC 300 9.999999999E-06 1.600000000E-09 4.436576839E+00 1.920000000E+00 2.146210726E+03 1.900000000E+02 2.629447281E-06 1.600000000E-04 5.000000402E-01 1.920000000E+00 4.673713753E+01 1.900000000E+02 5.481308368E+01 4.500000000E+01 6.229634651E-03 8.000000000E-03 1.311284734E-01
MABC 300 9.699372567E-12 1.600000000E-09 1.693130308E+00 1.920000000E+00 3.650161851E+01 1.900000000E+02 6.184033703E-06 1.600000000E-04 4.993957861E+01 1.920000000E+00 6.546794755E+01 1.900000000E+02 1.430834289E+01 4.500000000E+01 2.016846485E-02 8.000000000E-03 8.532590739E-01
MABC 300 6.474621698E-10 1.600000000E-09 1.793144992E+00 1.920000000E+00 1.918187313E+02 1.900000000E+02 3.015687297E-06 1.600000000E-04 5.040852164E-01 1.920000000E+00 5.511628635E+01 1.900000000E+02 6.407396157E+01 4.500000000E+01 8.146560825E-03 8.000000000E-03 1.124457274E-01
MABC 300 1.059500767E-16 1.600000000E-09 8.973018637E-01 1.920000000E+00 1.555376990E+02 1.900000000E+02 2.770551572E-03 1.600000000E-04 2.134757706E+01 1.920000000E+00 2.850220652E+02 1.900000000E+02 3.514497821E-01 4.500000000E+01 8.942218264E-03 8.000000000E-03 1.167443057E-01
MABC 300 1.839880708E-08 1.600000000E-09 2.648230079E+00 1.920000000E+00 4.970081521E+01 1.900000000E+02 1.074308169E-03 1.600000000E-04 4.984937035E+01 1.920000000E+00 7.601663421E+01 1.900000000E+02 4.376116699E-01 4.500000000E+01 1.529705681E-02 8.000000000E-03 8.104084126E-01
MABC 300 3.339596668E-08 1.600000000E-09 3.579355022E+00 1.920000000E+00 7.873319005E+01 1.900000000E+02 3.448781080E-05 1.600000000E-04 4.172793897E+01 1.920000000E+00 3.316647444E+01 1.900000000E+02 4.498635541E+00 4.500000000E+01 9.360933948E-03 8.000000000E-03 8.564814482E-01
MABC 300 3.575615147E-07 1.600000000E-09 3.213287245E+00 1.920000000E+00 8.612786058E+01 1.900000000E+02 1.972752352E-04 1.600000000E-04 5.001604426E-01 1.920000000E+00 5.410577878E+02 1.900000000E+02 5.194321132E+01 4.500000000E+01 1.033465441E-02 8.000000000E-03 6.217869910E-01
MABC 300 1.122204645E-16 1.600000000E-09 8.964424653E-01 1.920000000E+00 2.674567552E+02 1.900000000E+02 1.143635331E-03 1.600000000E-04 3.029717130E+00 1.920000000E+00 1.073243870E+02 1.900000000E+02 7.429304970E+01 4.500000000E+01 7.726331169E-03 8.000000000E-03 2.119058030E-01
MABC 300 4.268202012E-09 1.600000000E-09 2.795152138E+00 1.920000000E+00 7.112115992E+01 1.900000000E+02 1.388238477E-03 1.600000000E-04 4.998845320E+01 1.920000000E+00 2.383077796E+01 1.900000000E+02 2.225258634E+01 4.500000000E+01 1.037377326E-02 8.000000000E-03 8.505128329E-01
MABC 300 5.858408330E-09 1.600000000E-09 2.091864972E+00 1.920000000E+00 1.113937656E+02 1.900000000E+02 1.207365684E-03 1.600000000E-04 4.719300548E+00 1.920000000E+00 9.413729883E+01 1.900000000E+02 4.182055939E+01 4.500000000E+01 9.765153253E-03 8.000000000E-03 3.853413334E-01
MABC 300 1.081655834E-16 1.600000000E-09 9.291831012E-01 1.920000000E+00 2.011988949E+01 1.900000000E+02 1.237999640E-04 1.600000000E-04 1.702210339E+01 1.920000000E+00 3.924734290E+01 1.900000000E+02 6.159047252E+01 4.500000000E+01 3.769801049E-02 8.000000000E-03 8.248514168E-01
MABC 300 5.107212244E-11 1.600000000E-09 1.538499025E+00 1.920000000E+00 1.638277664E+02 1.900000000E+02 5.400902517E-03 1.600000000E-04 2.453156590E+01 1.920000000E+00 1.883178363E+03 1.900000000E+02 2.247202173E+00 4.500000000E+01 8.587040555E-03 8.000000000E-03 1.459038810E-01
MABC 300 3.301997314E-13 1.600000000E-09 1.217395578E+00 1.920000000E+00 1.684745129E+02 1.900000000E+02 6.757727979E-04 1.600000000E-04 3.882093787E+00 1.920000000E+00 3.472175384E+02 1.900000000E+02 4.472254044E+01 4.500000000E+01 8.541735245E-03 8.000000000E-03 1.121128319E-01
MABC 300 8.429643297E-14 1.600000000E-09 1.168035377E+00 1.920000000E+00 3.450446549E+01 1.900000000E+02 7.030490653E-06 1.600000000E-04 1.220254288E+01 1.920000000E+00 9.440001418E+01 1.900000000E+02 1.521235242E+00 4.500000000E+01 2.334792723E-02 8.000000000E-03 7.237687780E-01
MABC 300 4.076301530E-08 1.600000000E-09 3.256709277E+00 1.920000000E+00 6.642452075E+01 1.900000000E+02 3.849481541E-05 1.600000000E-04 1.987506452E+01 1.920000000E+00 4.593210777E+01 1.900000000E+02 5.191732442E+00 4.500000000E+01 1.115900959E-02 8.000000000E-03 8.360582930E-01
MABC 300 4.875310711E-09 1.600000000E-09 2.832985970E+00 1.920000000E+00 5.495838689E+01 1.900000000E+02 8.550138985E-05 1.600000000E-04 3.450827290E+01 1.920000000E+00 4.154763169E+01 1.900000000E+02 1.993195467E+01 4.500000000E+01 1.339956869E-02 8.000000000E-03 8.564582240E-01
MABC 300 6.694471611E-09 1.600000000E-09 2.169453784E+00 1.920000000E+00 1.440953618E+02 1.900000000E+02 2.025278987E-04 1.600000000E-04 3.457986652E+00 1.920000000E+00 2.004220401E+02 1.900000000E+02 1.156534891E-01 4.500000000E+01 7.879468750E-03 8.000000000E-03 3.612219492E-01
MABC 300 2.335995651E-08 1.600000000E-09 3.020705820E+00 1.920000000E+00 5.102371854E+01 1.900000000E+02 1.659270661E-06 1.600000000E-04 1.360105598E+01 1.920000000E+00 6.247035665E+01 1.900000000E+02 4.258534521E+00 4.500000000E+01 1.456819456E-02 8.000000000E-03 8.328219297E-01
MABC 300 2.439211423E-14 1.600000000E-09 1.088503647E+00 1.920000000E+00 2.008868541E+02 1.900000000E+02 1.241761128E-03 1.600000000E-04 4.001025311E+00 1.920000000E+00 9.979003769E+03 1.900000000E+02 5.724410497E+01 4.500000000E+01 8.199618597E-03 8.000000000E-03 1.691592920E-01
MABC 300 4.274607168E-12 1.600000000E-09 4.075388499E+01 1.920000000E+00 3.840872913E+01 1.900000000E+02 1.000006000E-10 1.600000000E-04 4.946860789E+01 1.920000000E+00 7.518557026E+01 1.900000000E+02 2.650105428E+00 4.500000000E+01 1.916612176E-02 8.000000000E-03 8.543780126E-01
MABC 300 1.020767618E-08 1.600000000E-09 2.159885005E+00 1.920000000E+00 3.508598151E+02 1.900000000E+02 2.275993871E-04 1.600000000E-04 4.975992164E+00 1.920000000E+00 1.128226007E+02 1.900000000E+02 1.981355720E+01 4.500000000E+01 6.971799710E-03 8.000000000E-03 2.059063104E-01
MABC 300 4.077469976E-08 1.600000000E-09 2.446624258E+00 1.920000000E+00 2.284048504E+02 1.900000000E+02 4.403509215E-06 1.600000000E-04 6.196035561E-01 1.920000000E+00 7.716648769E+01 1.900000000E+02 5.567745058E+01 4.500000000E+01 7.637525674E-03 8.000000000E-03 1.138566117E-01
MABC 300 1.000065557E-16 1.600000000E-09 8.817122442E-01 1.920000000E+00 1.713643774E+02 1.900000000E+02 2.777986847E-04 1.600000000E-04 5.924173834E-01 1.920000000E+00 1.045328948E+01 1.900000000E+02 8.831339174E+01 4.500000000E+01 8.861262892E-03 8.000000000E-03 1.261641387E-01
MABC 300 1.584702992E-13 1.600000000E-09 3.636185089E+01 1.920000000E+00 2.162251999E+01 1.900000000E+02 1.000000982E-10 1.600000000E-04 4.999993451E+01 1.920000000E+00 9.378656427E+01 1.900000000E+02 8.353098221E-01 4.500000000E+01 3.404535368E-02 8.000000000E-03 8.543783394E-01
MABC 300 5.578953866E-15 1.600000000E-09 1.012980509E+00 1.920000000E+00 1.846259301E+02 1.900000000E+02 1.420562383E-04 1.600000000E-04 1.167517809E+01 1.920000000E+00 1.026442391E+02 1.900000000E+02 2.616739138E-01 4.500000000E+01 8.542825591E-03 8.000000000E-03 1.214489316E-01
MABC 300 3.353497481E-16 1.600000000E-09 9.221693082E-01 1.920000000E+00 1.507376036E+02 1.900000000E+02 4.888020986E-03 1.600000000E-04 3.690739056E+01 1.920000000E+00 1.629644381E+02 1.900000000E+02 1.280101427E+01 4.500000000E+01 9.234698303E-03 8.000000000E-03 1.160250143E-01
MABC 300 5.493041385E-10 1.600000000E-09 1.770178562E+00 1.920000000E+00 1.682092150E+02 1.900000000E+02 3.177313041E-04 1.600000000E-04 1.067812470E+00 1.920000000E+00 2.947242722E+02 1.900000000E+02 7.063417163E+01 4.500000000E+01 8.684658651E-03 8.000000000E-03 1.432985095E-01
MABC 300 3.287890692E-15 1.600000000E-09 1.018184153E+00 1.920000000E+00 4.085039139E+01 1.900000000E+02 2.535870648E-04 1.600000000E-04 3.590029520E+01 1.920000000E+00 9.303587815E+01 1.900000000E+02 2.891234626E+00 4.500000000E+01 2.016136282E-02 8.000000000E-03 6.856555832E-01
MABC 300 4.339231036E-06 1.600000000E-09 4.486784198E+00 1.920000000E+00 1.031350378E+02 1.900000000E+02 1.041949791E-08 1.600000000E-04 9.803307666E-01 1.920000000E+00 3.264144080E+01 1.900000000E+02 1.577183436E+01 4.500000000E+01 8.901521075E-03 8.000000000E-03 5.211833089E-01
MABC 300 1.666242886E-09 1.600000000E-09 2.507009887E+00 1.920000000E+00 7.199068721E+01 1.900000000E+02 3.226520104E-10 1.600000000E-04 9.215153416E+00 1.920000000E+00 4.496170515E+01 1.900000000E+02 1.000068197E-01 4.500000000E+01 1.027347384E-02 8.000000000E-03 8.387302166E-01
TLBO 300 1.596734088E-09 1.600000000E-09 1.919732280E+00 1.920000000E+00 1.899984965E+02 1.900000000E+02 1.599035239E-04 1.600000000E-04 1.919363418E+00 1.920000000E+00 1.899513530E+02 1.900000000E+02 4.500918835E+01 4.500000000E+01 8.000114641E-03 8.000000000E-03 1.118034352E-01
TLBO 300 1.596734085E-09 1.600000000E-09 1.919732279E+00 1.920000000E+00 1.899984965E+02 1.900000000E+02 1.599035243E-04 1.600000000E-04 1.919363420E+00 1.920000000E+00 1.899513533E+02 1.900000000E+02 4.500918835E+01 4.500000000E+01 8.000114641E-03 8.000000000E-03 1.118034352E-01
TLBO 300 1.596734041E-09 1.600000000E-09 1.919732276E+00 1.920000000E+00 1.899984963E+02 1.900000000E+02 1.599035234E-04 1.600000000E-04 1.919363414E+00 1.920000000E+00 1.899513530E+02 1.900000000E+02 4.500918845E+01 4.500000000E+01 8.000114645E-03 8.000000000E-03 1.118034352E-01
TLBO 300 1.596734101E-09 1.600000000E-09 1.919732281E+00 1.920000000E+00 1.899984966E+02 1.900000000E+02 1.599035248E-04 1.600000000E-04 1.919363423E+00 1.920000000E+00 1.899513536E+02 1.900000000E+02 4.500918830E+01 4.500000000E+01 8.000114640E-03 8.000000000E-03 1.118034352E-01
TLBO 300 3.542220078E-08 1.600000000E-09 2.429303860E+00 1.920000000E+00 2.112306510E+02 1.900000000E+02 9.913056551E-04 1.600000000E-04 5.541072847E+00 1.920000000E+00 3.696686817E+03 1.900000000E+02 1.945897327E+01 4.500000000E+01 7.567925622E-03 8.000000000E-03 1.118323805E-01
TLBO 300 1.596734045E-09 1.600000000E-09 1.919732276E+00 1.920000000E+00 1.899984964E+02 1.900000000E+02 1.599035245E-04 1.600000000E-04 1.919363419E+00 1.920000000E+00 1.899513535E+02 1.900000000E+02 4.500918842E+01 4.500000000E+01 8.000114644E-03 8.000000000E-03 1.118034352E-01
TLBO 300 1.596734078E-09 1.600000000E-09 1.919732279E+00 1.920000000E+00 1.899984965E+02 1.900000000E+02 1.599035253E-04 1.600000000E-04 1.919363425E+00 1.920000000E+00 1.899513539E+02 1.900000000E+02 4.500918832E+01 4.500000000E+01 8.000114642E-03 8.000000000E-03 1.118034352E-01
TLBO 300 1.596734107E-09 1.600000000E-09 1.919732281E+00 1.920000000E+00 1.899984966E+02 1.900000000E+02 1.599035245E-04 1.600000000E-04 1.919363422E+00 1.920000000E+00 1.899513535E+02 1.900000000E+02 4.500918832E+01 4.500000000E+01 8.000114640E-03 8.000000000E-03 1.118034352E-01
TLBO 300 1.596734085E-09 1.600000000E-09 1.919732279E+00 1.920000000E+00 1.899984965E+02 1.900000000E+02 1.599035248E-04 1.600000000E-04 1.919363423E+00 1.920000000E+00 1.899513536E+02 1.900000000E+02 4.500918833E+01 4.500000000E+01 8.000114641E-03 8.000000000E-03 1.118034352E-01
TLBO 300 1.596734045E-09 1.600000000E-09 1.919732276E+00 1.920000000E+00 1.899984964E+02 1.900000000E+02 1.599035246E-04 1.600000000E-04 1.919363419E+00 1.920000000E+00 1.899513535E+02 1.900000000E+02 4.500918842E+01 4.500000000E+01 8.000114644E-03 8.000000000E-03 1.118034352E-01
TLBO 300 1.596734091E-09 1.600000000E-09 1.919732280E+00 1.920000000E+00 1.899984965E+02 1.900000000E+02 1.599035248E-04 1.600000000E-04 1.919363423E+00 1.920000000E+00 1.899513536E+02 1.900000000E+02 4.500918832E+01 4.500000000E+01 8.000114641E-03 8.000000000E-03 1.118034352E-01
TLBO 300 1.596734073E-09 1.600000000E-09 1.919732278E+00 1.920000000E+00 1.899984964E+02 1.900000000E+02 1.599035234E-04 1.600000000E-04 1.919363415E+00 1.920000000E+00 1.899513529E+02 1.900000000E+02 4.500918839E+01 4.500000000E+01 8.000114642E-03 8.000000000E-03 1.118034352E-01
TLBO 300 1.938059612E-09 1.600000000E-09 1.945227912E+00 1.920000000E+00 1.910594118E+02 1.900000000E+02 1.690594392E-04 1.600000000E-04 1.980003699E+00 1.920000000E+00 1.945746561E+02 1.900000000E+02 4.418028483E+01 4.500000000E+01 7.977125373E-03 8.000000000E-03 1.118035677E-01
TLBO 300 1.596734125E-09 1.600000000E-09 1.919732283E+00 1.920000000E+00 1.899984966E+02 1.900000000E+02 1.599035247E-04 1.600000000E-04 1.919363424E+00 1.920000000E+00 1.899513535E+02 1.900000000E+02 4.500918826E+01 4.500000000E+01 8.000114639E-03 8.000000000E-03 1.118034352E-01
TLBO 300 1.596734076E-09 1.600000000E-09 1.919732279E+00 1.920000000E+00 1.899984965E+02 1.900000000E+02 1.599035250E-04 1.600000000E-04 1.919363422E+00 1.920000000E+00 1.899513538E+02 1.900000000E+02 4.500918835E+01 4.500000000E+01 8.000114642E-03 8.000000000E-03 1.118034352E-01
TLBO 300 8.216282830E-09 1.600000000E-09 2.159218277E+00 1.920000000E+00 2.002525089E+02 1.900000000E+02 1.787127790E-04 1.600000000E-04 2.120947011E+00 1.920000000E+00 1.995801498E+02 1.900000000E+02 4.020315646E+01 4.500000000E+01 7.807876953E-03 8.000000000E-03 1.118942508E-01
TLBO 300 1.596734084E-09 1.600000000E-09 1.919732279E+00 1.920000000E+00 1.899984965E+02 1.900000000E+02 1.599035248E-04 1.600000000E-04 1.919363424E+00 1.920000000E+00 1.899513537E+02 1.900000000E+02 4.500918831E+01 4.500000000E+01 8.000114641E-03 8.000000000E-03 1.118034352E-01
TLBO 300 1.596734000E-09 1.600000000E-09 1.919732273E+00 1.920000000E+00 1.899984962E+02 1.900000000E+02 1.599035220E-04 1.600000000E-04 1.919363405E+00 1.920000000E+00 1.899513522E+02 1.900000000E+02 4.500918856E+01 4.500000000E+01 8.000114648E-03 8.000000000E-03 1.118034352E-01
TLBO 300 1.596734091E-09 1.600000000E-09 1.919732280E+00 1.920000000E+00 1.899984965E+02 1.900000000E+02 1.599035258E-04 1.600000000E-04 1.919363428E+00 1.920000000E+00 1.899513541E+02 1.900000000E+02 4.500918828E+01 4.500000000E+01 8.000114641E-03 8.000000000E-03 1.118034352E-01
TLBO 300 1.596734094E-09 1.600000000E-09 1.919732280E+00 1.920000000E+00 1.899984966E+02 1.900000000E+02 1.599035253E-04 1.600000000E-04 1.919363426E+00 1.920000000E+00 1.899513538E+02 1.900000000E+02 4.500918829E+01 4.500000000E+01 8.000114640E-03 8.000000000E-03 1.118034352E-01
TLBO 300 1.596734101E-09 1.600000000E-09 1.919732281E+00 1.920000000E+00 1.899984966E+02 1.900000000E+02 1.599035252E-04 1.600000000E-04 1.919363425E+00 1.920000000E+00 1.899513538E+02 1.900000000E+02 4.500918829E+01 4.500000000E+01 8.000114640E-03 8.000000000E-03 1.118034352E-01
TLBO 300 1.596733975E-09 1.600000000E-09 1.919732270E+00 1.920000000E+00 1.899984962E+02 1.900000000E+02 1.599035235E-04 1.600000000E-04 1.919363410E+00 1.920000000E+00 1.899513529E+02 1.900000000E+02 4.500918858E+01 4.500000000E+01 8.000114648E-03 8.000000000E-03 1.118034352E-01
TLBO 300 1.596734064E-09 1.600000000E-09 1.919732278E+00 1.920000000E+00 1.899984964E+02 1.900000000E+02 1.599035242E-04 1.600000000E-04 1.919363419E+00 1.920000000E+00 1.899513533E+02 1.900000000E+02 4.500918838E+01 4.500000000E+01 8.000114643E-03 8.000000000E-03 1.118034352E-01
