Name T I01 I01tr n1 n1tr Rsh1 Rsh1tr I02 I02tr n2 n2tr Rsh2 Rsh2tr Rs Rstr Iph Iphtr rmsre
ADELI 300 1.596734063E-09 1.600000000E-09 1.919732278E+00 1.920000000E+00 1.899984964E+02 1.900000000E+02 1.599035244E-04 1.600000000E-04 1.919363420E+00 1.920000000E+00 1.899513534E+02 1.900000000E+02 4.500918838E+01 4.500000000E+01 8.000114643E-03 8.000000000E-03 1.118034352E-01
ADELI 300 1.596734088E-09 1.600000000E-09 1.919732280E+00 1.920000000E+00 1.899984965E+02 1.900000000E+02 1.599035247E-04 1.600000000E-04 1.919363422E+00 1.920000000E+00 1.899513536E+02 1.900000000E+02 4.500918833E+01 4.500000000E+01 8.000114641E-03 8.000000000E-03 1.118034352E-01
ADELI 300 1.596734049E-09 1.600000000E-09 1.919732276E+00 1.920000000E+00 1.899984964E+02 1.900000000E+02 1.599035238E-04 1.600000000E-04 1.919363416E+00 1.920000000E+00 1.899513531E+02 1.900000000E+02 4.500918841E+01 4.500000000E+01 8.000114644E-03 8.000000000E-03 1.118034352E-01
ADELI 300 1.596734070E-09 1.600000000E-09 1.919732278E+00 1.920000000E+00 1.899984965E+02 1.900000000E+02 1.599035242E-04 1.600000000E-04 1.919363419E+00 1.920000000E+00 1.899513533E+02 1.900000000E+02 4.500918838E+01 4.500000000E+01 8.000114642E-03 8.000000000E-03 1.118034352E-01
NDE 300 9.360152856E-08 1.600000000E-09 2.650488567E+00 1.920000000E+00 2.199181577E+02 1.900000000E+02 1.014593626E-03 1.600000000E-04 5.904945080E+00 1.920000000E+00 2.703225024E+03 1.900000000E+02 1.450459556E+01 4.500000000E+01 7.434475736E-03 8.000000000E-03 1.119110562E-01
NDE 300 7.910126661E-08 1.600000000E-09 2.609178268E+00 1.920000000E+00 2.181826141E+02 1.900000000E+02 5.872934129E-04 1.600000000E-04 4.284636389E+00 1.920000000E+00 4.905016993E+02 1.900000000E+02 2.136687546E+01 4.500000000E+01 7.476048558E-03 8.000000000E-03 1.119522160E-01
NDE 300 6.498247982E-08 1.600000000E-09 2.562936685E+00 1.920000000E+00 2.162513956E+02 1.900000000E+02 6.417625197E-04 1.600000000E-04 4.471768802E+00 1.920000000E+00 5.658806503E+02 1.900000000E+02 2.116612559E+01 4.500000000E+01 7.499980333E-03 8.000000000E-03 1.119039753E-01
NDE 300 1.882900239E-08 1.600000000E-09 2.304850286E+00 1.920000000E+00 2.059156905E+02 1.900000000E+02 2.420311427E-04 1.600000000E-04 2.537585837E+00 1.920000000E+00 2.310871569E+02 1.900000000E+02 3.511226548E+01 4.500000000E+01 7.696325246E-03 8.000000000E-03 1.119039484E-01
NDE 300 6.848075131E-09 1.600000000E-09 2.129688211E+00 1.920000000E+00 1.986442802E+02 1.900000000E+02 2.357517140E-04 1.600000000E-04 2.417930128E+00 1.920000000E+00 2.286225560E+02 1.900000000E+02 3.836211360E+01 4.500000000E+01 7.821398195E-03 8.000000000E-03 1.118209408E-01
NDE 300 7.216444649E-09 1.600000000E-09 2.137984024E+00 1.920000000E+00 1.989992127E+02 1.900000000E+02 2.596783330E-04 1.600000000E-04 2.535514132E+00 1.920000000E+00 2.421833720E+02 1.900000000E+02 3.751425751E+01 4.500000000E+01 7.812163284E-03 8.000000000E-03 1.118183402E-01
NDE 300 1.792081230E-09 1.600000000E-09 1.934868105E+00 1.920000000E+00 1.906097045E+02 1.900000000E+02 1.636839742E-04 1.600000000E-04 1.947375899E+00 1.920000000E+00 1.918198457E+02 1.900000000E+02 4.456445975E+01 4.500000000E+01 7.986821597E-03 8.000000000E-03 1.118034411E-01
NDE 300 4.679463053E-08 1.600000000E-09 2.489429172E+00 1.920000000E+00 2.129631435E+02 1.900000000E+02 5.358608075E-04 1.600000000E-04 4.018450833E+00 1.920000000E+00 4.361482473E+02 1.900000000E+02 2.399998017E+01 4.500000000E+01 7.550015543E-03 8.000000000E-03 1.118601462E-01
NDE 300 2.749529572E-07 1.600000000E-09 2.947209346E+00 1.920000000E+00 2.311033724E+02 1.900000000E+02 3.594421056E-04 1.600000000E-04 3.506982038E+00 1.920000000E+00 2.907432959E+02 1.900000000E+02 2.027669796E+01 4.500000000E+01 7.314672792E-03 8.000000000E-03 1.121811811E-01
NDE 300 1.596985638E-09 1.600000000E-09 1.919752898E+00 1.920000000E+00 1.899992654E+02 1.900000000E+02 1.599141678E-04 1.600000000E-04 1.919440206E+00 1.920000000E+00 1.899562496E+02 1.900000000E+02 4.500817486E+01 4.500000000E+01 8.000094539E-03 8.000000000E-03 1.118034353E-01
NDE 300 3.892289124E-08 1.600000000E-09 2.449201415E+00 1.920000000E+00 2.118085194E+02 1.900000000E+02 5.318038044E-04 1.600000000E-04 3.929338394E+00 1.920000000E+00 4.411101670E+02 1.900000000E+02 2.538098440E+01 4.500000000E+01 7.575271622E-03 8.000000000E-03 1.118821505E-01
NDE 300 1.411431043E-08 1.600000000E-09 2.251678387E+00 1.920000000E+00 2.039315004E+02 1.900000000E+02 3.202479804E-04 1.600000000E-04 2.875285528E+00 1.920000000E+00 2.774213678E+02 1.900000000E+02 3.390622947E+01 4.500000000E+01 7.722586532E-03 8.000000000E-03 1.118587371E-01
NDE 300 1.466079974E-09 1.600000000E-09 1.908700067E+00 1.920000000E+00 1.895378356E+02 1.900000000E+02 1.567723980E-04 1.600000000E-04 1.897222288E+00 1.920000000E+00 1.883902763E+02 1.900000000E+02 4.534250372E+01 4.500000000E+01 8.010071850E-03 8.000000000E-03 1.118035902E-01
NDE 300 3.343235006E-10 1.600000000E-09 1.757964941E+00 1.920000000E+00 8.821684298E+01 1.900000000E+02 2.122536132E-03 1.600000000E-04 1.426655062E+01 1.920000000E+00 6.016645465E+02 1.900000000E+02 6.015751026E-01 4.500000000E+01 1.158704823E-02 8.000000000E-03 7.927259085E-01
NDE 300 8.856529409E-08 1.600000000E-09 2.636893189E+00 1.920000000E+00 2.191403972E+02 1.900000000E+02 7.667704912E-04 1.600000000E-04 5.020181947E+00 1.920000000E+00 7.915164238E+02 1.900000000E+02 1.779771094E+01 4.500000000E+01 7.451652338E-03 8.000000000E-03 1.119117432E-01
NDE 300 6.050141577E-09 1.600000000E-09 2.110002902E+00 1.920000000E+00 1.978688535E+02 1.900000000E+02 2.265280220E-04 1.600000000E-04 2.357940531E+00 1.920000000E+00 2.239711298E+02 1.900000000E+02 3.909141488E+01 4.500000000E+01 7.837659395E-03 8.000000000E-03 1.118195200E-01
NDE 300 3.156393203E-11 1.600000000E-09 1.516958451E+00 1.920000000E+00 1.727184027E+02 1.900000000E+02 8.305021112E-05 1.600000000E-04 1.322749082E+00 1.920000000E+00 1.504733520E+02 1.900000000E+02 5.584604732E+01 4.500000000E+01 8.403611996E-03 8.000000000E-03 1.120483192E-01
NDE 300 2.269234512E-07 1.600000000E-09 2.890646041E+00 1.920000000E+00 2.288752203E+02 1.900000000E+02 9.595942487E-04 1.600000000E-04 6.074272088E+00 1.920000000E+00 1.318574703E+03 1.900000000E+02 9.604096605E+00 4.500000000E+01 7.306023349E-03 8.000000000E-03 1.119869810E-01
NDE 300 1.226960850E-07 1.600000000E-09 2.719150198E+00 1.920000000E+00 2.227988057E+02 1.900000000E+02 9.880333756E-04 1.600000000E-04 5.880642604E+00 1.920000000E+00 2.034958660E+03 1.900000000E+02 1.359983945E+01 4.500000000E+01 7.396891256E-03 8.000000000E-03 1.119693611E-01
NDE 300 7.094900588E-07 1.600000000E-09 3.269946939E+00 1.920000000E+00 2.429047773E+02 1.900000000E+02 5.020865508E-04 1.600000000E-04 4.482111843E+00 1.920000000E+00 3.730427479E+02 1.900000000E+02 1.042799372E+01 4.500000000E+01 7.153377717E-03 8.000000000E-03 1.122365051E-01
NDE 300 1.765560354E-07 1.600000000E-09 2.817474425E+00 1.920000000E+00 2.261674661E+02 1.900000000E+02 1.942336627E-04 1.600000000E-04 2.510191259E+00 1.920000000E+00 2.067782568E+02 1.900000000E+02 2.836142838E+01 4.500000000E+01 7.403308741E-03 8.000000000E-03 1.122227737E-01
NDE 300 4.197337767E-09 1.600000000E-09 2.054245345E+00 1.920000000E+00 1.954349276E+02 1.900000000E+02 1.986975202E-04 1.600000000E-04 2.192395671E+00 1.920000000E+00 2.093528318E+02 1.900000000E+02 4.098124879E+01 4.500000000E+01 7.885317983E-03 8.000000000E-03 1.118087568E-01
NDE 300 7.195053482E-10 1.600000000E-09 1.821261219E+00 1.920000000E+00 1.859324453E+02 1.900000000E+02 1.486281285E-04 1.600000000E-04 1.810013777E+00 1.920000000E+00 1.845164135E+02 1.900000000E+02 4.736021603E+01 4.500000000E+01 8.087364658E-03 8.000000000E-03 1.118142263E-01
NDE 300 6.862439669E-09 1.600000000E-09 2.130037899E+00 1.920000000E+00 1.988217481E+02 1.900000000E+02 1.968269422E-04 1.600000000E-04 2.211927017E+00 1.920000000E+00 2.084111951E+02 1.900000000E+02 3.986140015E+01 4.500000000E+01 7.827004834E-03 8.000000000E-03 1.118448862E-01
NDE 300 1.396312226E-08 1.600000000E-09 2.249876827E+00 1.920000000E+00 2.035951350E+02 1.900000000E+02 3.203970557E-04 1.600000000E-04 2.877272836E+00 1.920000000E+00 2.777788377E+02 1.900000000E+02 3.386879975E+01 4.500000000E+01 7.725677639E-03 8.000000000E-03 1.118378994E-01
NDE 300 3.499351852E-08 1.600000000E-09 2.426888584E+00 1.920000000E+00 2.109101341E+02 1.900000000E+02 4.704697087E-04 1.600000000E-04 3.660427152E+00 1.920000000E+00 3.830445449E+02 1.900000000E+02 2.699413766E+01 4.500000000E+01 7.593250173E-03 8.000000000E-03 1.118874056E-01
NDE 300 1.752214639E-09 1.600000000E-09 1.931876197E+00 1.920000000E+00 1.905183042E+02 1.900000000E+02 1.630656068E-04 1.600000000E-04 1.941547354E+00 1.920000000E+00 1.915522475E+02 1.900000000E+02 4.466888319E+01 4.500000000E+01 7.989258465E-03 8.000000000E-03 1.118034973E-01
NDE 300 3.729013598E-07 1.600000000E-09 3.044842610E+00 1.920000000E+00 2.348174444E+02 1.900000000E+02 1.205714935E-03 1.600000000E-04 7.117993381E+00 1.920000000E+00 9.816337310E+03 1.900000000E+02 4.010779428E+00 4.500000000E+01 7.225115553E-03 8.000000000E-03 1.120389343E-01
NDE 300 5.010041052E-08 1.600000000E-09 2.503887359E+00 1.920000000E+00 2.137907845E+02 1.900000000E+02 4.396674566E-04 1.600000000E-04 3.576683459E+00 1.920000000E+00 3.555109095E+02 1.900000000E+02 2.633006380E+01 4.500000000E+01 7.550297660E-03 8.000000000E-03 1.119087777E-01
NDE 300 1.223539811E-07 1.600000000E-09 2.718951657E+00 1.920000000E+00 2.224229796E+02 1.900000000E+02 1.079777793E-03 1.600000000E-04 6.235243763E+00 1.920000000E+00 4.357046654E+03 1.900000000E+02 1.215367793E+01 4.500000000E+01 7.394377347E-03 8.000000000E-03 1.119150854E-01
MABC 300 5.974222513E-08 1.600000000E-09 2.539753446E+00 1.920000000E+00 2.219104381E+02 1.900000000E+02 5.819208230E-06 1.600000000E-04 6.710244968E-01 1.920000000E+00 1.052625398E+02 1.900000000E+02 5.228426686E+01 4.500000000E+01 7.625243066E-03 8.000000000E-03 1.151864592E-01
MABC 300 7.984488035E-06 1.600000000E-09 4.488431606E+00 1.920000000E+00 3.050469585E+02 1.900000000E+02 8.574236654E-04 1.600000000E-04 5.634934332E+00 1.920000000E+00 1.375585863E+03 1.900000000E+02 3.483054915E-01 4.500000000E+01 6.780027094E-03 8.000000000E-03 1.139937260E-01
MABC 300 1.382931634E-15 1.600000000E-09 9.788212128E-01 1.920000000E+00 6.859215895E+01 1.900000000E+02 1.230189504E-03 1.600000000E-04 1.581072315E+00 1.920000000E+00 1.895115520E+02 1.900000000E+02 7.681368717E+01 4.500000000E+01 1.375873289E-02 8.000000000E-03 4.984076225E-01
MABC 300 1.456689894E-06 1.600000000E-09 3.525440869E+00 1.920000000E+00 2.788209284E+02 1.900000000E+02 7.225036354E-04 1.600000000E-04 4.026432647E+00 1.920000000E+00 2.270676096E+03 1.900000000E+02 2.225359257E+01 4.500000000E+01 7.053751137E-03 8.000000000E-03 1.178873905E-01
MABC 300 1.063333250E-09 1.600000000E-09 1.996321713E+00 1.920000000E+00 4.281657638E+01 1.900000000E+02 2.044287072E-03 1.600000000E-04 4.165960022E+01 1.920000000E+00 9.816997471E+01 1.900000000E+02 1.402717977E+00 4.500000000E+01 1.814868355E-02 8.000000000E-03 7.982003231E-01
MABC 300 3.629598279E-10 1.600000000E-09 1.756645176E+00 1.920000000E+00 1.721568274E+02 1.900000000E+02 4.626964114E-09 1.600000000E-04 6.072717056E-01 1.920000000E+00 8.863868278E+01 1.900000000E+02 2.306608984E+01 4.500000000E+01 7.792829713E-03 8.000000000E-03 1.554052823E-01
MABC 300 6.151304399E-08 1.600000000E-09 2.613184784E+00 1.920000000E+00 1.360983665E+02 1.900000000E+02 2.549273145E-04 1.600000000E-04 2.283141841E+00 1.920000000E+00 3.686591414E+02 1.900000000E+02 2.254874063E+01 4.500000000E+01 8.247102631E-03 8.000000000E-03 3.671797545E-01
MABC 300 1.987669883E-08 1.600000000E-09 2.843572160E+00 1.920000000E+00 4.771660495E+01 1.900000000E+02 1.003607069E-03 1.600000000E-04 4.999999962E+01 1.920000000E+00 6.660784533E+01 1.900000000E+02 7.809217839E+00 4.500000000E+01 1.566431236E-02 8.000000000E-03 8.340283862E-01
MABC 300 7.151394216E-06 1.600000000E-09 7.236474028E+00 1.920000000E+00 1.160036803E+02 1.900000000E+02 3.266348037E-03 1.600000000E-04 5.003196112E-01 1.920000000E+00 2.464224128E+01 1.900000000E+02 3.972127979E+00 4.500000000E+01 6.602786029E-03 8.000000000E-03 7.962034591E-01
MABC 300 1.288126665E-07 1.600000000E-09 2.687235083E+00 1.920000000E+00 1.491223542E+02 1.900000000E+02 9.565637665E-05 1.600000000E-04 9.115730492E-01 1.920000000E+00 3.348045596E+01 1.900000000E+02 5.759930461E+01 4.500000000E+01 8.716599913E-03 8.000000000E-03 2.720390333E-01
MABC 300 1.089355088E-07 1.600000000E-09 2.771265098E+00 1.920000000E+00 1.333923182E+02 1.900000000E+02 4.265319407E-06 1.600000000E-04 5.824427826E-01 1.920000000E+00 1.270522303E+02 1.900000000E+02 3.993655587E+01 4.500000000E+01 8.462584822E-03 8.000000000E-03 3.270066002E-01
MABC 300 1.970398646E-09 1.600000000E-09 2.527779903E+00 1.920000000E+00 5.413303126E+01 1.900000000E+02 6.292109013E-05 1.600000000E-04 2.250977319E+01 1.920000000E+00 5.617174185E+01 1.900000000E+02 6.608208345E+00 4.500000000E+01 1.361773692E-02 8.000000000E-03 8.503257811E-01
MABC 300 9.673012812E-07 1.600000000E-09 3.361988937E+00 1.920000000E+00 2.464194634E+02 1.900000000E+02 3.589897786E-06 1.600000000E-04 5.038551603E-01 1.920000000E+00 1.186784514E+02 1.900000000E+02 5.219202005E+01 4.500000000E+01 7.428211153E-03 8.000000000E-03 1.179232948E-01
MABC 300 4.709126394E-06 1.600000000E-09 4.000631530E+00 1.920000000E+00 9.133782368E+02 1.900000000E+02 2.612034554E-03 1.600000000E-04 1.282550099E+01 1.920000000E+00 2.364165725E+03 1.900000000E+02 5.213793610E-01 4.500000000E+01 6.280863384E-03 8.000000000E-03 1.894963515E-01
MABC 300 4.428149227E-14 1.600000000E-09 4.653062187E+01 1.920000000E+00 4.103262102E+01 1.900000000E+02 1.000001947E-10 1.600000000E-04 4.999999638E+01 1.920000000E+00 7.078410893E+01 1.900000000E+02 4.427665527E+00 4.500000000E+01 1.794051487E-02 8.000000000E-03 8.543782966E-01
MABC 300 3.589804760E-06 1.600000000E-09 3.960891693E+00 1.920000000E+00 3.272672755E+02 1.900000000E+02 1.614845038E-06 1.600000000E-04 5.826738163E-01 1.920000000E+00 9.402305948E+01 1.900000000E+02 4.296985724E+01 4.500000000E+01 6.953089895E-03 8.000000000E-03 1.191723629E-01
MABC 300 4.276140838E-08 1.600000000E-09 2.468648220E+00 1.920000000E+00 2.132151623E+02 1.900000000E+02 6.243367857E-04 1.600000000E-04 4.266620801E+00 1.920000000E+00 5.678455404E+02 1.900000000E+02 2.395210302E+01 4.500000000E+01 7.556778933E-03 8.000000000E-03 1.119362247E-01
MABC 300 2.008095232E-16 1.600000000E-09 9.261602378E-01 1.920000000E+00 1.561073155E+02 1.900000000E+02 2.295774079E-03 1.600000000E-04 1.255010233E+01 1.920000000E+00 9.053270752E+03 1.900000000E+02 9.865178744E+00 4.500000000E+01 8.729971509E-03 8.000000000E-03 1.288504872E-01
MABC 300 1.333580588E-07 1.600000000E-09 2.697652249E+00 1.920000000E+00 3.090018696E+02 1.900000000E+02 4.590698179E-06 1.600000000E-04 1.051399462E+00 1.920000000E+00 7.382826572E+01 1.900000000E+02 3.830332580E+01 4.500000000E+01 7.008116222E-03 8.000000000E-03 1.814279699E-01
MABC 300 2.399214568E-06 1.600000000E-09 3.838817336E+00 1.920000000E+00 2.407024195E+02 1.900000000E+02 1.618170950E-04 1.600000000E-04 3.207237276E+00 1.920000000E+00 2.007488548E+02 1.900000000E+02 1.536393745E+00 4.500000000E+01 6.968295056E-03 8.000000000E-03 1.155003830E-01
MABC 300 3.907143833E-08 1.600000000E-09 2.422911557E+00 1.920000000E+00 2.415204414E+02 1.900000000E+02 2.033573720E-06 1.600000000E-04 5.067794625E-01 1.920000000E+00 6.297905394E+01 1.900000000E+02 5.841119309E+01 4.500000000E+01 7.553908769E-03 8.000000000E-03 1.172909201E-01
MABC 300 4.396353032E-06 1.600000000E-09 3.970044354E+00 1.920000000E+00 1.099876846E+03 1.900000000E+02 3.513057535E-06 1.600000000E-04 5.009086749E-01 1.920000000E+00 9.399259959E+01 1.900000000E+02 5.611140032E+01 4.500000000E+01 6.307958783E-03 8.000000000E-03 1.594978912E-01
MABC 300 1.217902925E-13 1.600000000E-09 1.165241602E+00 1.920000000E+00 1.546680074E+02 1.900000000E+02 2.257231885E-03 1.600000000E-04 1.507232084E+01 1.920000000E+00 4.433422876E+02 1.900000000E+02 3.246592910E+00 4.500000000E+01 8.768596878E-03 8.000000000E-03 1.532393887E-01
MABC 300 4.347402766E-13 1.600000000E-09 4.666024575E+01 1.920000000E+00 3.837062064E+01 1.900000000E+02 1.000002969E-10 1.600000000E-04 2.853567357E+01 1.920000000E+00 4.894573261E+01 1.900000000E+02 2.892804190E+01 4.500000000E+01 1.918515610E-02 8.000000000E-03 8.543783079E-01
MABC 300 6.362708623E-06 1.600000000E-09 4.579306368E+00 1.920000000E+00 1.197613744E+02 1.900000000E+02 5.304931948E-05 1.600000000E-04 5.005683656E-01 1.920000000E+00 2.947819135E+01 1.900000000E+02 4.133578742E+01 4.500000000E+01 8.621326649E-03 8.000000000E-03 5.018212616E-01
MABC 300 8.190635180E-06 1.600000000E-09 4.630901760E+01 1.920000000E+00 8.074243545E+01 1.900000000E+02 1.000106453E-10 1.600000000E-04 1.183241522E+01 1.920000000E+00 2.382646071E+01 1.900000000E+02 1.174954668E+01 4.500000000E+01 9.124263606E-03 8.000000000E-03 8.540510604E-01
MABC 300 3.668501805E-06 1.600000000E-09 4.008227093E+00 1.920000000E+00 2.819131934E+02 1.900000000E+02 6.145010077E-05 1.600000000E-04 1.620043772E+00 1.920000000E+00 1.526685011E+02 1.900000000E+02 2.612268553E+01 4.500000000E+01 6.980689431E-03 8.000000000E-03 1.135299810E-01
MABC 300 2.189409410E-10 1.600000000E-09 2.151814269E+00 1.920000000E+00 6.264620533E+01 1.900000000E+02 4.247325518E-07 1.600000000E-04 9.485342270E+00 1.920000000E+00 5.360233572E+01 1.900000000E+02 4.430812216E-01 4.500000000E+01 1.177559005E-02 8.000000000E-03 8.415893184E-01
MABC 300 3.688725243E-06 1.600000000E-09 4.072820239E+00 1.920000000E+00 1.157139458E+02 1.900000000E+02 2.647165384E-04 1.600000000E-04 4.999999952E+01 1.920000000E+00 5.626762961E+01 1.900000000E+02 6.158936350E+00 4.500000000E+01 9.237451362E-03 8.000000000E-03 4.279130693E-01
MABC 300 5.113870062E-16 1.600000000E-09 9.539924804E-01 1.920000000E+00 8.676182472E+01 1.900000000E+02 2.121650163E-05 1.600000000E-04 5.210901863E-01 1.920000000E+00 1.525201432E+02 1.900000000E+02 7.099251792E+01 4.500000000E+01 1.166749386E-02 8.000000000E-03 4.046930179E-01
TLBO 300 1.596734068E-09 1.600000000E-09 1.919732278E+00 1.920000000E+00 1.899984965E+02 1.900000000E+02 1.599035244E-04 1.600000000E-04 1.919363419E+00 1.920000000E+00 1.899513534E+02 1.900000000E+02 4.500918838E+01 4.500000000E+01 8.000114642E-03 8.000000000E-03 1.118034352E-01
TLBO 300 1.596734089E-09 1.600000000E-09 1.919732280E+00 1.920000000E+00 1.899984965E+02 1.900000000E+02 1.599035253E-04 1.600000000E-04 1.919363426E+00 1.920000000E+00 1.899513538E+02 1.900000000E+02 4.500918830E+01 4.500000000E+01 8.000114641E-03 8.000000000E-03 1.118034352E-01
TLBO 300 1.596734064E-09 1.600000000E-09 1.919732278E+00 1.920000000E+00 1.899984965E+02 1.900000000E+02 1.599035236E-04 1.600000000E-04 1.919363415E+00 1.920000000E+00 1.899513530E+02 1.900000000E+02 4.500918842E+01 4.500000000E+01 8.000114643E-03 8.000000000E-03 1.118034352E-01
TLBO 300 1.605069012E-09 1.600000000E-09 1.920404259E+00 1.920000000E+00 1.900362425E+02 1.900000000E+02 1.598691266E-04 1.600000000E-04 1.919523441E+00 1.920000000E+00 1.899182569E+02 1.900000000E+02 4.499783095E+01 4.500000000E+01 7.999421570E-03 8.000000000E-03 1.118034219E-01
TLBO 300 1.596734069E-09 1.600000000E-09 1.919732278E+00 1.920000000E+00 1.899984965E+02 1.900000000E+02 1.599035237E-04 1.600000000E-04 1.919363416E+00 1.920000000E+00 1.899513532E+02 1.900000000E+02 4.500918841E+01 4.500000000E+01 8.000114642E-03 8.000000000E-03 1.118034352E-01
TLBO 300 2.626883594E-10 1.600000000E-09 1.709326212E+00 1.920000000E+00 1.817263959E+02 1.900000000E+02 3.950621700E-04 1.600000000E-04 2.825724802E+00 1.920000000E+00 3.514688622E+02 1.900000000E+02 4.251594056E+01 4.500000000E+01 8.149438896E-03 8.000000000E-03 1.120164081E-01
TLBO 300 1.596734084E-09 1.600000000E-09 1.919732279E+00 1.920000000E+00 1.899984965E+02 1.900000000E+02 1.599035260E-04 1.600000000E-04 1.919363429E+00 1.920000000E+00 1.899513542E+02 1.900000000E+02 4.500918827E+01 4.500000000E+01 8.000114641E-03 8.000000000E-03 1.118034352E-01
TLBO 300 1.596734092E-09 1.600000000E-09 1.919732280E+00 1.920000000E+00 1.899984965E+02 1.900000000E+02 1.599035243E-04 1.600000000E-04 1.919363420E+00 1.920000000E+00 1.899513534E+02 1.900000000E+02 4.500918834E+01 4.500000000E+01 8.000114641E-03 8.000000000E-03 1.118034352E-01
TLBO 300 1.596734105E-09 1.600000000E-09 1.919732281E+00 1.920000000E+00 1.899984966E+02 1.900000000E+02 1.599035254E-04 1.600000000E-04 1.919363427E+00 1.920000000E+00 1.899513539E+02 1.900000000E+02 4.500918828E+01 4.500000000E+01 8.000114640E-03 8.000000000E-03 1.118034352E-01
TLBO 300 1.596733869E-09 1.600000000E-09 1.919732262E+00 1.920000000E+00 1.899984958E+02 1.900000000E+02 1.599035256E-04 1.600000000E-04 1.919363423E+00 1.920000000E+00 1.899513540E+02 1.900000000E+02 4.500918853E+01 4.500000000E+01 8.000114654E-03 8.000000000E-03 1.118034352E-01
TLBO 300 8.295919748E-09 1.600000000E-09 2.160369227E+00 1.920000000E+00 1.999511923E+02 1.900000000E+02 3.473580140E-04 1.600000000E-04 2.941453362E+00 1.920000000E+00 2.973286450E+02 1.900000000E+02 3.481973302E+01 4.500000000E+01 7.786228087E-03 8.000000000E-03 1.118095320E-01
TLBO 300 1.596734072E-09 1.600000000E-09 1.919732278E+00 1.920000000E+00 1.899984965E+02 1.900000000E+02 1.599035256E-04 1.600000000E-04 1.919363427E+00 1.920000000E+00 1.899513539E+02 1.900000000E+02 4.500918831E+01 4.500000000E+01 8.000114642E-03 8.000000000E-03 1.118034352E-01
TLBO 300 1.596734099E-09 1.600000000E-09 1.919732281E+00 1.920000000E+00 1.899984966E+02 1.900000000E+02 1.599035250E-04 1.600000000E-04 1.919363424E+00 1.920000000E+00 1.899513537E+02 1.900000000E+02 4.500918830E+01 4.500000000E+01 8.000114640E-03 8.000000000E-03 1.118034352E-01
TLBO 300 1.596734068E-09 1.600000000E-09 1.919732278E+00 1.920000000E+00 1.899984964E+02 1.900000000E+02 1.599035237E-04 1.600000000E-04 1.919363417E+00 1.920000000E+00 1.899513531E+02 1.900000000E+02 4.500918838E+01 4.500000000E+01 8.000114643E-03 8.000000000E-03 1.118034352E-01
TLBO 300 1.596734081E-09 1.600000000E-09 1.919732279E+00 1.920000000E+00 1.899984965E+02 1.900000000E+02 1.599035253E-04 1.600000000E-04 1.919363425E+00 1.920000000E+00 1.899513538E+02 1.900000000E+02 4.500918832E+01 4.500000000E+01 8.000114641E-03 8.000000000E-03 1.118034352E-01
TLBO 300 1.738990956E-09 1.600000000E-09 1.930884236E+00 1.920000000E+00 1.904575423E+02 1.900000000E+02 1.645806864E-04 1.600000000E-04 1.950176614E+00 1.920000000E+00 1.922422167E+02 1.900000000E+02 4.460495280E+01 4.500000000E+01 7.989812131E-03 8.000000000E-03 1.118034193E-01
TLBO 300 1.528569122E-09 1.600000000E-09 1.913980969E+00 1.920000000E+00 1.897587735E+02 1.900000000E+02 1.725933404E-04 1.600000000E-04 1.984204504E+00 1.920000000E+00 1.964114234E+02 1.900000000E+02 4.460643131E+01 4.500000000E+01 8.002322289E-03 8.000000000E-03 1.118045339E-01
TLBO 300 1.596734085E-09 1.600000000E-09 1.919732279E+00 1.920000000E+00 1.899984965E+02 1.900000000E+02 1.599035243E-04 1.600000000E-04 1.919363420E+00 1.920000000E+00 1.899513534E+02 1.900000000E+02 4.500918835E+01 4.500000000E+01 8.000114641E-03 8.000000000E-03 1.118034352E-01
TLBO 300 1.589997428E-09 1.600000000E-09 1.919185112E+00 1.920000000E+00 1.899778485E+02 1.900000000E+02 1.596873490E-04 1.600000000E-04 1.917948972E+00 1.920000000E+00 1.898420303E+02 1.900000000E+02 4.502836447E+01 4.500000000E+01 8.000592293E-03 8.000000000E-03 1.118034286E-01
TLBO 300 1.596734065E-09 1.600000000E-09 1.919732278E+00 1.920000000E+00 1.899984964E+02 1.900000000E+02 1.599035244E-04 1.600000000E-04 1.919363420E+00 1.920000000E+00 1.899513534E+02 1.900000000E+02 4.500918837E+01 4.500000000E+01 8.000114643E-03 8.000000000E-03 1.118034352E-01
TLBO 300 2.889030218E-09 1.600000000E-09 2.000119616E+00 1.920000000E+00 1.933293566E+02 1.900000000E+02 1.631606605E-04 1.600000000E-04 1.971989821E+00 1.920000000E+00 1.915931317E+02 1.900000000E+02 4.345906994E+01 4.500000000E+01 7.934313890E-03 8.000000000E-03 1.118101836E-01
TLBO 300 9.723080067E-09 1.600000000E-09 2.187113258E+00 1.920000000E+00 2.010783259E+02 1.900000000E+02 2.852791016E-04 1.600000000E-04 2.683068671E+00 1.920000000E+00 2.564988446E+02 1.900000000E+02 3.590274592E+01 4.500000000E+01 7.772960726E-03 8.000000000E-03 1.118290088E-01
TLBO 300 1.596734099E-09 1.600000000E-09 1.919732281E+00 1.920000000E+00 1.899984965E+02 1.900000000E+02 1.599035244E-04 1.600000000E-04 1.919363421E+00 1.920000000E+00 1.899513533E+02 1.900000000E+02 4.500918832E+01 4.500000000E+01 8.000114641E-03 8.000000000E-03 1.118034352E-01
