Name T I01 I01tr n1 n1tr Rsh1 Rsh1tr I02 I02tr n2 n2tr Rsh2 Rsh2tr Rs Rstr Iph Iphtr rmsre
NDE 290 1.529274530E-05 1.500000000E-05 5.735561293E+00 5.711429999E+00 1.032641804E+04 1.000000000E+04 5.672351197E-05 5.671930667E-05 2.725288483E+00 2.724137931E+00 3.239637189E+03 3.239170303E+03 3.938672087E+01 4.000000000E+01 9.896226101E-04 9.900000000E-04 9.950372640E-02
NDE 290 1.300397667E-05 1.500000000E-05 5.538527546E+00 5.711429999E+00 8.155651575E+03 1.000000000E+04 5.667962199E-05 5.671930667E-05 2.714924397E+00 2.724137931E+00 3.235371883E+03 3.239170303E+03 4.455343474E+01 4.000000000E+01 9.927982644E-04 9.900000000E-04 9.950415370E-02
NDE 290 6.540874533E-07 1.500000000E-05 5.709728366E+00 5.711429999E+00 1.438494076E+02 1.000000000E+04 3.877086692E-05 5.671930667E-05 1.965560835E+00 2.724137931E+00 1.380309299E+03 3.239170303E+03 3.353994789E+02 4.000000000E+01 4.536319165E-03 9.900000000E-04 6.374076886E-01
NDE 290 1.500069832E-05 1.500000000E-05 5.711485621E+00 5.711429999E+00 1.000118772E+04 1.000000000E+04 5.671932774E-05 5.671930667E-05 2.724138551E+00 2.724137931E+00 3.239171837E+03 3.239170303E+03 3.999906179E+01 4.000000000E+01 9.899980955E-04 9.900000000E-04 9.950371917E-02
NDE 290 1.407218348E-05 1.500000000E-05 5.632975427E+00 5.711429999E+00 9.067936756E+03 1.000000000E+04 5.670522813E-05 5.671930667E-05 2.720295406E+00 2.724137931E+00 3.237615804E+03 3.239170303E+03 4.202110569E+01 4.000000000E+01 9.912484086E-04 9.900000000E-04 9.950381231E-02
NDE 290 1.500069820E-05 1.500000000E-05 5.711485610E+00 5.711429999E+00 1.000118771E+04 1.000000000E+04 5.671932779E-05 5.671930667E-05 2.724138548E+00 2.724137931E+00 3.239171837E+03 3.239170303E+03 3.999906268E+01 4.000000000E+01 9.899980957E-04 9.900000000E-04 9.950371917E-02
NDE 290 1.251279961E-06 1.500000000E-05 3.797312932E+00 5.711429999E+00 3.710395502E+03 1.000000000E+04 2.948462947E-09 5.671930667E-05 6.856774273E-01 2.724137931E+00 1.756470026E+03 3.239170303E+03 6.500549512E+00 4.000000000E+01 9.643091480E-04 9.900000000E-04 4.288822453E-01
NDE 290 9.186683689E-09 1.500000000E-05 2.391862504E+00 5.711429999E+00 6.861147771E+01 1.000000000E+04 1.874673512E-04 5.671930667E-05 7.808882250E+00 2.724137931E+00 2.438739949E+04 3.239170303E+03 1.371278842E+02 4.000000000E+01 9.317481783E-03 9.900000000E-04 1.090825289E+00
NDE 290 1.035924030E-10 1.500000000E-05 2.989176892E+01 5.711429999E+00 9.109912204E+01 1.000000000E+04 1.767461900E-04 5.671930667E-05 7.526646207E+00 2.724137931E+00 2.405206287E+04 3.239170303E+03 7.993158789E+01 4.000000000E+01 6.538120926E-03 9.900000000E-04 1.082422640E+00
NDE 290 6.026441811E-06 1.500000000E-05 6.281156810E+00 5.711429999E+00 3.472891322E+02 1.000000000E+04 3.251607968E-05 5.671930667E-05 3.577262338E+00 2.724137931E+00 1.985181668E+03 3.239170303E+03 2.191609786E+01 4.000000000E+01 2.120880183E-03 9.900000000E-04 9.657541446E-01
NDE 290 1.396812132E-10 1.500000000E-05 1.351598988E+00 5.711429999E+00 9.915173397E+05 1.000000000E+04 2.556577842E-04 5.671930667E-05 1.343720547E+01 2.724137931E+00 3.326950123E+04 3.239170303E+03 2.391191722E+01 4.000000000E+01 1.626658286E-02 9.900000000E-04 1.057223258E+00
NDE 290 1.948426177E-05 1.500000000E-05 6.798872735E+00 5.711429999E+00 1.714408555E+01 1.000000000E+04 1.065312056E-07 5.671930667E-05 8.446157257E-01 2.724137931E+00 7.688787761E+02 3.239170303E+03 4.797041482E+02 4.000000000E+01 4.139940749E-02 9.900000000E-04 5.660551101E-01
NDE 290 6.385418237E-08 1.500000000E-05 3.209906760E+00 5.711429999E+00 1.607076483E+02 1.000000000E+04 1.961678992E-06 5.671930667E-05 5.427523203E-01 2.724137931E+00 1.276263506E+03 3.239170303E+03 3.738348936E+02 4.000000000E+01 4.048074425E-03 9.900000000E-04 8.134495331E-01
NDE 290 1.467745573E-05 1.500000000E-05 5.684511665E+00 5.711429999E+00 9.657559335E+03 1.000000000E+04 5.671343687E-05 5.671930667E-05 2.722771624E+00 2.724137931E+00 3.238608602E+03 3.239170303E+03 4.069063566E+01 4.000000000E+01 9.904278669E-04 9.900000000E-04 9.950373379E-02
NDE 290 3.954981813E-04 1.500000000E-05 6.519550387E+00 5.711429999E+00 1.145336470E+04 1.000000000E+04 2.504735879E-04 5.671930667E-05 1.131859313E+01 2.724137931E+00 4.949893042E+04 3.239170303E+03 1.104650844E+02 4.000000000E+01 1.907843545E-02 9.900000000E-04 1.013646859E+00
NDE 300 1.393971425E-05 1.500000000E-05 5.433734491E+00 5.521048999E+00 9.024822163E+03 1.000000000E+04 9.661513438E-05 9.665824002E-05 2.658579534E+00 2.666666667E+00 2.112176660E+03 2.114596000E+03 5.261861038E+01 5.000000000E+01 1.001287412E-03 1.000000000E-03 9.950394863E-02
NDE 300 4.704613496E-04 1.500000000E-05 8.539265328E+00 5.521048999E+00 6.146004369E+03 1.000000000E+04 1.884525405E-04 9.665824002E-05 5.365230916E+00 2.666666667E+00 2.814787451E+03 2.114596000E+03 2.760359942E+02 5.000000000E+01 7.317385283E-03 1.000000000E-03 1.019701038E+00
NDE 300 1.500474317E-05 1.500000000E-05 5.521425656E+00 5.521048999E+00 1.000565381E+04 1.000000000E+04 9.665837328E-05 9.665824002E-05 2.666687887E+00 2.666666667E+00 2.114603514E+03 2.114596000E+03 4.999064426E+01 5.000000000E+01 9.999928228E-04 1.000000000E-03 9.950371926E-02
NDE 300 1.500474306E-05 1.500000000E-05 5.521425647E+00 5.521048999E+00 1.000565382E+04 1.000000000E+04 9.665837325E-05 9.665824002E-05 2.666687888E+00 2.666666667E+00 2.114603513E+03 2.114596000E+03 4.999064456E+01 5.000000000E+01 9.999928227E-04 1.000000000E-03 9.950371926E-02
NDE 300 7.497581934E-04 1.500000000E-05 1.561739785E+01 5.521048999E+00 9.604432976E+05 1.000000000E+04 1.239075236E-04 9.665824002E-05 5.325808779E+00 2.666666667E+00 2.506701038E+03 2.114596000E+03 6.184341385E+01 5.000000000E+01 2.470508255E-03 1.000000000E-03 1.237654096E+00
NDE 300 1.500488374E-05 1.500000000E-05 5.521437987E+00 5.521048999E+00 1.000564245E+04 1.000000000E+04 9.665843706E-05 9.665824002E-05 2.666693849E+00 2.666666667E+00 2.114605312E+03 2.114596000E+03 4.998976751E+01 5.000000000E+01 9.999928334E-04 1.000000000E-03 9.950371927E-02
NDE 300 1.500474069E-05 1.500000000E-05 5.521425455E+00 5.521048999E+00 1.000565170E+04 1.000000000E+04 9.665837298E-05 9.665824002E-05 2.666687863E+00 2.666666667E+00 2.114603505E+03 2.114596000E+03 4.999065081E+01 5.000000000E+01 9.999928251E-04 1.000000000E-03 9.950371926E-02
NDE 300 1.015155445E-07 1.500000000E-05 2.574375844E+00 5.521048999E+00 1.707911378E+03 1.000000000E+04 9.911194369E-05 9.665824002E-05 2.499669903E+00 2.666666667E+00 2.075222868E+03 2.114596000E+03 1.512824424E+02 5.000000000E+01 1.110473260E-03 1.000000000E-03 1.021936341E-01
NDE 300 1.457633276E-06 1.500000000E-05 5.279619894E+00 5.521048999E+00 2.666864313E+02 1.000000000E+04 3.534259175E-04 9.665824002E-05 9.269685799E+00 2.666666667E+00 1.874026094E+04 2.114596000E+03 1.471173798E+01 5.000000000E+01 2.498847161E-03 1.000000000E-03 9.625014339E-01
NDE 300 1.500474219E-05 1.500000000E-05 5.521425577E+00 5.521048999E+00 1.000565292E+04 1.000000000E+04 9.665837315E-05 9.665824002E-05 2.666687877E+00 2.666666667E+00 2.114603510E+03 2.114596000E+03 4.999064691E+01 5.000000000E+01 9.999928239E-04 1.000000000E-03 9.950371926E-02
NDE 300 1.500474159E-05 1.500000000E-05 5.521425531E+00 5.521048999E+00 1.000565210E+04 1.000000000E+04 9.665837320E-05 9.665824002E-05 2.666687880E+00 2.666666667E+00 2.114603511E+03 2.114596000E+03 4.999064742E+01 5.000000000E+01 9.999928248E-04 1.000000000E-03 9.950371926E-02
NDE 300 2.047656628E-04 1.500000000E-05 9.536766533E+00 5.521048999E+00 3.626621148E+03 1.000000000E+04 2.873916098E-04 9.665824002E-05 3.188644742E+00 2.666666667E+00 4.687991397E+04 2.114596000E+03 4.116167589E+02 5.000000000E+01 2.827928945E-03 1.000000000E-03 5.387779814E-01
NDE 300 1.071054138E-05 1.500000000E-05 5.139654195E+00 5.521048999E+00 6.766837545E+03 1.000000000E+04 9.647744746E-05 9.665824002E-05 2.630145912E+00 2.666666667E+00 2.103799102E+03 2.114596000E+03 6.177417280E+01 5.000000000E+01 1.006031474E-03 1.000000000E-03 9.950798437E-02
NDE 300 1.500476106E-05 1.500000000E-05 5.521427090E+00 5.521048999E+00 1.000567299E+04 1.000000000E+04 9.665837469E-05 9.665824002E-05 2.666688025E+00 2.666666667E+00 2.114603560E+03 2.114596000E+03 4.999060397E+01 5.000000000E+01 9.999928004E-04 1.000000000E-03 9.950371926E-02
NDE 300 1.206456756E-05 1.500000000E-05 5.268922030E+00 5.521048999E+00 7.602087090E+03 1.000000000E+04 9.656084032E-05 9.665824002E-05 2.644217876E+00 2.666666667E+00 2.107987987E+03 2.114596000E+03 5.758752027E+01 5.000000000E+01 1.003873029E-03 1.000000000E-03 9.950554053E-02
NDE 300 1.500474426E-05 1.500000000E-05 5.521425743E+00 5.521048999E+00 1.000565507E+04 1.000000000E+04 9.665837309E-05 9.665824002E-05 2.666687885E+00 2.666666667E+00 2.114603512E+03 2.114596000E+03 4.999064238E+01 5.000000000E+01 9.999928213E-04 1.000000000E-03 9.950371926E-02
NDE 300 1.500474286E-05 1.500000000E-05 5.521425632E+00 5.521048999E+00 1.000565357E+04 1.000000000E+04 9.665837322E-05 9.665824002E-05 2.666687885E+00 2.666666667E+00 2.114603513E+03 2.114596000E+03 4.999064498E+01 5.000000000E+01 9.999928231E-04 1.000000000E-03 9.950371926E-02
NDE 300 1.692904789E-05 1.500000000E-05 5.670790549E+00 5.521048999E+00 1.224618436E+04 1.000000000E+04 9.670328501E-05 9.665824002E-05 2.678820467E+00 2.666666667E+00 2.118142995E+03 2.114596000E+03 4.568363701E+01 5.000000000E+01 9.979198903E-04 1.000000000E-03 9.950419479E-02
NDE 300 1.573994332E-09 1.500000000E-05 1.834705892E+00 5.521048999E+00 9.528911467E+02 1.000000000E+04 8.015263746E-04 9.665824002E-05 2.667732310E+01 2.666666667E+00 2.841574887E+04 2.114596000E+03 1.233317271E-01 5.000000000E+01 2.084699541E-03 1.000000000E-03 8.216233969E-01
NDE 300 1.056840203E-07 1.500000000E-05 2.425623378E+00 5.521048999E+00 3.280268618E+01 1.000000000E+04 4.094389581E-04 9.665824002E-05 1.122366001E+01 2.666666667E+00 2.173913858E+04 2.114596000E+03 2.092662274E+02 5.000000000E+01 2.159582850E-02 1.000000000E-03 8.293709336E-01
NDE 300 1.500473819E-05 1.500000000E-05 5.521425258E+00 5.521048999E+00 1.000564844E+04 1.000000000E+04 9.665837283E-05 9.665824002E-05 2.666687855E+00 2.666666667E+00 2.114603501E+03 2.114596000E+03 4.999065493E+01 5.000000000E+01 9.999928291E-04 1.000000000E-03 9.950371926E-02
NDE 300 5.545842097E-05 1.500000000E-05 7.937755918E+00 5.521048999E+00 3.188527823E+04 1.000000000E+04 4.684613242E-04 9.665824002E-05 1.243286450E+01 2.666666667E+00 4.881575717E+04 2.114596000E+03 2.547052511E-01 5.000000000E+01 1.278125552E-03 1.000000000E-03 5.042650409E-01
NDE 300 1.500474268E-05 1.500000000E-05 5.521425618E+00 5.521048999E+00 1.000565323E+04 1.000000000E+04 9.665837326E-05 9.665824002E-05 2.666687889E+00 2.666666667E+00 2.114603513E+03 2.114596000E+03 4.999064489E+01 5.000000000E+01 9.999928235E-04 1.000000000E-03 9.950371926E-02
NDE 300 3.105229954E-06 1.500000000E-05 3.299416734E+00 5.521048999E+00 1.097794987E+02 1.000000000E+04 2.790634629E-04 9.665824002E-05 5.803759671E+00 2.666666667E+00 1.611086991E+04 2.114596000E+03 2.979901992E+02 5.000000000E+01 9.666634016E-03 1.000000000E-03 1.067402671E+00
NDE 300 1.573172347E-05 1.500000000E-05 5.579187358E+00 5.521048999E+00 1.075941213E+04 1.000000000E+04 9.667400803E-05 9.665824002E-05 2.671428257E+00 2.666666667E+00 2.115976310E+03 2.114596000E+03 4.829951048E+01 5.000000000E+01 9.991884643E-04 1.000000000E-03 9.950376649E-02
NDE 300 1.126775694E-05 1.500000000E-05 5.193402122E+00 5.521048999E+00 7.148093054E+03 1.000000000E+04 9.647930803E-05 9.665824002E-05 2.632657903E+00 2.666666667E+00 2.104617170E+03 2.114596000E+03 6.038932358E+01 5.000000000E+01 1.004986725E-03 1.000000000E-03 9.950591321E-02
NDE 300 1.500474093E-05 1.500000000E-05 5.521425480E+00 5.521048999E+00 1.000565084E+04 1.000000000E+04 9.665837309E-05 9.665824002E-05 2.666687895E+00 2.666666667E+00 2.114603512E+03 2.114596000E+03 4.999064622E+01 5.000000000E+01 9.999928260E-04 1.000000000E-03 9.950371926E-02
NDE 300 2.383325035E-07 1.500000000E-05 2.929728293E+01 5.521048999E+00 1.211640313E+02 1.000000000E+04 3.546754756E-04 9.665824002E-05 1.012380416E+01 2.666666667E+00 2.267246366E+04 2.114596000E+03 8.858161591E+01 5.000000000E+01 5.148651387E-03 1.000000000E-03 1.004002339E+00
NDE 300 8.039530450E-06 1.500000000E-05 4.851541129E+00 5.521048999E+00 5.383674461E+03 1.000000000E+04 9.639152876E-05 9.665824002E-05 2.603448882E+00 2.666666667E+00 2.096057789E+03 2.114596000E+03 7.098599957E+01 5.000000000E+01 1.011476257E-03 1.000000000E-03 9.951909258E-02
NDE 300 1.011667302E-05 1.500000000E-05 5.080576512E+00 5.521048999E+00 6.376128560E+03 1.000000000E+04 9.648741894E-05 9.665824002E-05 2.627806836E+00 2.666666667E+00 2.103116228E+03 2.114596000E+03 6.325827740E+01 5.000000000E+01 1.007269298E-03 1.000000000E-03 9.951234212E-02
NDE 300 4.384555660E-06 1.500000000E-05 4.331445718E+00 5.521048999E+00 3.896978058E+03 1.000000000E+04 9.615092371E-05 9.665824002E-05 2.543666860E+00 2.666666667E+00 2.078684206E+03 2.114596000E+03 8.954160587E+01 5.000000000E+01 1.023478311E-03 1.000000000E-03 9.956106388E-02
NDE 300 1.500474166E-05 1.500000000E-05 5.521425534E+00 5.521048999E+00 1.000565247E+04 1.000000000E+04 9.665837315E-05 9.665824002E-05 2.666687872E+00 2.666666667E+00 2.114603509E+03 2.114596000E+03 4.999064842E+01 5.000000000E+01 9.999928244E-04 1.000000000E-03 9.950371926E-02
NDE 300 1.268694679E-05 1.500000000E-05 5.325620524E+00 5.521048999E+00 8.000368179E+03 1.000000000E+04 9.660480275E-05 9.665824002E-05 2.651074249E+00 2.666666667E+00 2.110040452E+03 2.114596000E+03 5.567255451E+01 5.000000000E+01 1.003039384E-03 1.000000000E-03 9.950536252E-02
NDE 300 1.359824642E-05 1.500000000E-05 5.404452949E+00 5.521048999E+00 8.777739277E+03 1.000000000E+04 9.658705014E-05 9.665824002E-05 2.654322323E+00 2.666666667E+00 2.110954864E+03 2.114596000E+03 5.367395707E+01 5.000000000E+01 1.001671166E-03 1.000000000E-03 9.950396461E-02
NDE 300 3.619767346E-06 1.500000000E-05 4.187372696E+00 5.521048999E+00 3.637178112E+03 1.000000000E+04 9.597852413E-05 9.665824002E-05 2.516147387E+00 2.666666667E+00 2.070766701E+03 2.114596000E+03 9.596412511E+01 5.000000000E+01 1.027135962E-03 1.000000000E-03 9.957088281E-02
NDE 300 1.463026142E-04 1.500000000E-05 5.320576563E+00 5.521048999E+00 9.343871522E+05 1.000000000E+04 3.033036291E-04 9.665824002E-05 9.286243212E+00 2.666666667E+00 2.384175943E+04 2.114596000E+03 1.251605329E+02 5.000000000E+01 1.005122419E-02 1.000000000E-03 1.312114682E+00
NDE 300 1.275930151E-05 1.500000000E-05 5.332463413E+00 5.521048999E+00 8.012430002E+03 1.000000000E+04 9.663559018E-05 9.665824002E-05 2.654153569E+00 2.666666667E+00 2.110930881E+03 2.114596000E+03 5.521684070E+01 5.000000000E+01 1.003003831E-03 1.000000000E-03 9.950564271E-02
NDE 300 1.475554293E-05 1.500000000E-05 5.501203573E+00 5.521048999E+00 9.769667085E+03 1.000000000E+04 9.664691174E-05 9.665824002E-05 2.664610465E+00 2.666666667E+00 2.113994586E+03 2.114596000E+03 5.061885247E+01 5.000000000E+01 1.000277334E-03 1.000000000E-03 9.950372837E-02
NDE 300 1.499159208E-05 1.500000000E-05 5.520322456E+00 5.521048999E+00 9.999146952E+03 1.000000000E+04 9.665556212E-05 9.665824002E-05 2.666376309E+00 2.666666667E+00 2.114512622E+03 2.114596000E+03 5.004608831E+01 5.000000000E+01 1.000000759E-03 1.000000000E-03 9.950371912E-02
NDE 300 3.462604517E-04 1.500000000E-05 1.654277434E+01 5.521048999E+00 7.853655865E+01 1.000000000E+04 1.089227117E-04 9.665824002E-05 5.000000475E-01 2.666666667E+00 1.529909243E+03 2.114596000E+03 4.805029466E+02 5.000000000E+01 8.891057213E-03 1.000000000E-03 8.069603523E-01
NDE 300 4.437888176E-06 1.500000000E-05 4.272526469E+00 5.521048999E+00 1.215766476E+04 1.000000000E+04 8.736139954E-05 9.665824002E-05 1.873944276E+00 2.666666667E+00 1.875017240E+03 2.114596000E+03 1.562219392E+02 5.000000000E+01 9.948903691E-04 1.000000000E-03 1.007611463E-01
NDE 300 4.861288326E-08 1.500000000E-05 4.472201518E+00 5.521048999E+00 2.407814431E+02 1.000000000E+04 2.553696049E-04 9.665824002E-05 6.332622611E+00 2.666666667E+00 6.063315230E+03 2.114596000E+03 4.560880621E+01 5.000000000E+01 2.566118800E-03 1.000000000E-03 1.134405739E+00
NDE 300 1.500470697E-05 1.500000000E-05 5.521422709E+00 5.521048999E+00 1.000562385E+04 1.000000000E+04 9.665837432E-05 9.665824002E-05 2.666687681E+00 2.666666667E+00 2.114603460E+03 2.114596000E+03 4.999073682E+01 5.000000000E+01 9.999928561E-04 1.000000000E-03 9.950371926E-02
NDE 300 1.500474313E-05 1.500000000E-05 5.521425654E+00 5.521048999E+00 1.000565371E+04 1.000000000E+04 9.665837322E-05 9.665824002E-05 2.666687888E+00 2.666666667E+00 2.114603513E+03 2.114596000E+03 4.999064417E+01 5.000000000E+01 9.999928230E-04 1.000000000E-03 9.950371926E-02
NDE 300 1.164226148E-10 1.500000000E-05 2.943307845E+01 5.521048999E+00 4.714785285E+01 1.000000000E+04 2.478686190E-05 9.665824002E-05 9.114580116E+00 2.666666667E+00 6.670537215E+02 2.114596000E+03 4.609299332E+01 5.000000000E+01 1.388263262E-02 1.000000000E-03 6.981988147E-01
NDE 300 1.500474446E-05 1.500000000E-05 5.521425761E+00 5.521048999E+00 1.000565509E+04 1.000000000E+04 9.665837321E-05 9.665824002E-05 2.666687896E+00 2.666666667E+00 2.114603515E+03 2.114596000E+03 4.999064117E+01 5.000000000E+01 9.999928214E-04 1.000000000E-03 9.950371926E-02
NDE 300 1.292000154E-05 1.500000000E-05 5.346429534E+00 5.521048999E+00 8.156574794E+03 1.000000000E+04 9.662846164E-05 9.665824002E-05 2.654126567E+00 2.666666667E+00 2.110947525E+03 2.114596000E+03 5.493372561E+01 5.000000000E+01 1.002730473E-03 1.000000000E-03 9.950513084E-02
NDE 300 1.500474157E-05 1.500000000E-05 5.521425529E+00 5.521048999E+00 1.000565214E+04 1.000000000E+04 9.665837312E-05 9.665824002E-05 2.666687874E+00 2.666666667E+00 2.114603509E+03 2.114596000E+03 4.999064794E+01 5.000000000E+01 9.999928248E-04 1.000000000E-03 9.950371926E-02
NDE 300 1.962937262E-05 1.500000000E-05 5.863709125E+00 5.521048999E+00 1.737486432E+04 1.000000000E+04 9.676147126E-05 9.665824002E-05 2.692831110E+00 2.666666667E+00 2.122309275E+03 2.114596000E+03 4.046946995E+01 5.000000000E+01 9.953475682E-04 1.000000000E-03 9.950717838E-02
NDE 300 3.265702872E-09 1.500000000E-05 1.783027048E+00 5.521048999E+00 2.482869117E+03 1.000000000E+04 4.052417781E-09 9.665824002E-05 2.181040569E+01 2.666666667E+00 4.266923666E+02 2.114596000E+03 1.040788494E+01 5.000000000E+01 2.372949038E-03 1.000000000E-03 2.128064950E+00
NDE 300 1.500474337E-05 1.500000000E-05 5.521425673E+00 5.521048999E+00 1.000565393E+04 1.000000000E+04 9.665837318E-05 9.665824002E-05 2.666687888E+00 2.666666667E+00 2.114603513E+03 2.114596000E+03 4.999064359E+01 5.000000000E+01 9.999928227E-04 1.000000000E-03 9.950371926E-02
NDE 310 1.500784850E-05 1.500000000E-05 5.343554793E+00 5.342950644E+00 1.000887817E+04 1.000000000E+04 1.591513813E-04 1.591515435E-04 2.612948959E+00 2.612903226E+00 1.418968470E+03 1.418958942E+03 5.998400438E+01 6.000000000E+01 1.009989418E-03 1.010000000E-03 9.950371923E-02
NDE 310 1.500784900E-05 1.500000000E-05 5.343554833E+00 5.342950644E+00 1.000887851E+04 1.000000000E+04 1.591513816E-04 1.591515435E-04 2.612948977E+00 2.612903226E+00 1.418968474E+03 1.418958942E+03 5.998400231E+01 6.000000000E+01 1.009989418E-03 1.010000000E-03 9.950371923E-02
NDE 310 4.962711456E-06 1.500000000E-05 4.283990604E+00 5.342950644E+00 4.317375992E+03 1.000000000E+04 1.579605898E-04 1.591515435E-04 2.412953496E+00 2.612903226E+00 1.375249357E+03 1.418958942E+03 1.006952253E+02 6.000000000E+01 1.029107580E-03 1.010000000E-03 9.957023104E-02
NDE 310 2.142887428E-06 1.500000000E-05 3.713765043E+00 5.342950644E+00 3.188499606E+03 1.000000000E+04 1.574591805E-04 1.591515435E-04 2.295240545E+00 2.612903226E+00 1.349244321E+03 1.418958942E+03 1.253923264E+02 6.000000000E+01 1.045495739E-03 1.010000000E-03 9.975460693E-02
NDE 310 3.792737566E-05 1.500000000E-05 6.768499223E+00 5.342950644E+00 9.909053184E+05 1.000000000E+04 4.069411333E-06 1.591515435E-04 1.547887370E+00 2.612903226E+00 7.022179338E+02 1.418958942E+03 1.168406662E-01 6.000000000E+01 1.071615631E-03 1.010000000E-03 5.185043926E-01
NDE 310 1.576180046E-05 1.500000000E-05 4.273722172E+00 5.342950644E+00 1.538989215E+01 1.000000000E+04 7.800901077E-04 1.591515435E-04 1.573361565E+01 2.612903226E+00 1.349719718E+03 1.418958942E+03 2.836452290E+02 6.000000000E+01 4.678411563E-02 1.010000000E-03 9.496406250E-01
NDE 310 9.601263352E-06 1.500000000E-05 4.863892947E+00 5.342950644E+00 6.251987430E+03 1.000000000E+04 1.588742993E-04 1.591515435E-04 2.543148231E+00 2.612903226E+00 1.403770386E+03 1.418958942E+03 7.627515523E+01 6.000000000E+01 1.017609013E-03 1.010000000E-03 9.952110340E-02
NDE 310 1.500780844E-05 1.500000000E-05 5.343551626E+00 5.342950644E+00 1.000884653E+04 1.000000000E+04 1.591513802E-04 1.591515435E-04 2.612948465E+00 2.612903226E+00 1.418968368E+03 1.418958942E+03 5.998411871E+01 6.000000000E+01 1.009989454E-03 1.010000000E-03 9.950371923E-02
NDE 310 1.500784926E-05 1.500000000E-05 5.343554851E+00 5.342950644E+00 1.000887904E+04 1.000000000E+04 1.591513813E-04 1.591515435E-04 2.612948964E+00 2.612903226E+00 1.418968471E+03 1.418958942E+03 5.998400287E+01 6.000000000E+01 1.009989417E-03 1.010000000E-03 9.950371923E-02
NDE 310 4.209947830E-06 1.500000000E-05 2.253471829E+01 5.342950644E+00 1.782983673E+01 1.000000000E+04 8.581707157E-06 1.591515435E-04 2.012862417E+01 2.612903226E+00 3.739271345E+02 1.418958942E+03 2.266137421E+02 6.000000000E+01 3.668944504E-02 1.010000000E-03 7.186062759E-01
NDE 310 1.500781726E-05 1.500000000E-05 5.343552334E+00 5.342950644E+00 1.000885200E+04 1.000000000E+04 1.591513795E-04 1.591515435E-04 2.612948517E+00 2.612903226E+00 1.418968379E+03 1.418958942E+03 5.998409543E+01 6.000000000E+01 1.009989449E-03 1.010000000E-03 9.950371923E-02
NDE 310 3.895367422E-06 1.500000000E-05 4.101389196E+00 5.342950644E+00 3.982302745E+03 1.000000000E+04 1.575880405E-04 1.591515435E-04 2.351740712E+00 2.612903226E+00 1.362590086E+03 1.418958942E+03 1.105625557E+02 6.000000000E+01 1.032953924E-03 1.010000000E-03 9.956483242E-02
NDE 310 2.675258409E-04 1.500000000E-05 8.943028189E+00 5.342950644E+00 5.950346334E+03 1.000000000E+04 1.290620714E-03 1.591515435E-04 1.854552616E+01 2.612903226E+00 3.895876056E+04 1.418958942E+03 2.202794100E+02 6.000000000E+01 3.732695015E-03 1.010000000E-03 9.927840183E-01
NDE 310 9.905841273E-04 1.500000000E-05 2.433955017E+01 5.342950644E+00 1.842386275E+02 1.000000000E+04 2.061248916E-04 1.591515435E-04 1.286295337E+01 2.612903226E+00 9.292166986E+02 1.418958942E+03 7.014619637E+00 6.000000000E+01 5.051607476E-03 1.010000000E-03 1.063699612E+00
NDE 310 1.500641633E-05 1.500000000E-05 5.343444332E+00 5.342950644E+00 1.000731407E+04 1.000000000E+04 1.591514615E-04 1.591515435E-04 2.612944319E+00 2.612903226E+00 1.418967325E+03 1.418958942E+03 5.998673140E+01 6.000000000E+01 1.009991175E-03 1.010000000E-03 9.950371925E-02
NDE 310 1.500784962E-05 1.500000000E-05 5.343554880E+00 5.342950644E+00 1.000887922E+04 1.000000000E+04 1.591513814E-04 1.591515435E-04 2.612948973E+00 2.612903226E+00 1.418968473E+03 1.418958942E+03 5.998400131E+01 6.000000000E+01 1.009989417E-03 1.010000000E-03 9.950371923E-02
NDE 310 1.263116027E-05 1.500000000E-05 3.318719372E+00 5.342950644E+00 8.526680634E+02 1.000000000E+04 4.815584432E-04 1.591515435E-04 4.022424266E+00 2.612903226E+00 4.902537326E+04 1.418958942E+03 4.258406521E+02 6.000000000E+01 1.488867717E-02 1.010000000E-03 1.021822219E+00
NDE 310 1.500785711E-05 1.500000000E-05 5.343555470E+00 5.342950644E+00 1.000888609E+04 1.000000000E+04 1.591513877E-04 1.591515435E-04 2.612949250E+00 2.612903226E+00 1.418968542E+03 1.418958942E+03 5.998397288E+01 6.000000000E+01 1.009989408E-03 1.010000000E-03 9.950371923E-02
NDE 310 9.459392832E-06 1.500000000E-05 4.848903998E+00 5.342950644E+00 6.203477421E+03 1.000000000E+04 1.587188231E-04 1.591515435E-04 2.534441138E+00 2.612903226E+00 1.401722747E+03 1.418958942E+03 7.721809497E+01 6.000000000E+01 1.017815553E-03 1.010000000E-03 9.952076930E-02
NDE 310 1.137613213E-05 1.500000000E-05 5.035793485E+00 5.342950644E+00 7.302070902E+03 1.000000000E+04 1.588909123E-04 1.591515435E-04 2.564039330E+00 2.612903226E+00 1.408289530E+03 1.418958942E+03 7.067679163E+01 6.000000000E+01 1.014533223E-03 1.010000000E-03 9.950814538E-02
NDE 310 1.499232438E-05 1.500000000E-05 5.342287526E+00 5.342950644E+00 1.000304299E+04 1.000000000E+04 1.591430632E-04 1.591515435E-04 2.612309132E+00 2.612903226E+00 1.418828314E+03 1.418958942E+03 6.006224458E+01 6.000000000E+01 1.009997476E-03 1.010000000E-03 9.950371981E-02
