fname time Tem kT_1 n Rs Io Rsh Iph Voc Isc FF Pm Vm Im rmsre 
0L57 37062 320.05 36.226 1.066936161E+00 9.178863399E-01 2.691234457E-09 5.906149192E+04 1.351578959E-04 3.177739250E-01 1.351332572E-04 6.754268978E-01 2.900406402E-05 2.492412804E-01 1.163384561E-04 3.310669668E-02 
0L57 37062 320.05 36.226 1.062020439E+00 9.254536008E-01 2.514213838E-09 3.814419128E+04 1.359496156E-04 3.177739250E-01 1.351332572E-04 6.754268978E-01 2.900406402E-05 2.492412804E-01 1.163384561E-04 2.714599799E-02 
0L58 37146 320.04 36.227 1.079735974E+00 8.741750078E-01 3.121762461E-09 6.795954494E+04 1.356109788E-04 3.184497017E-01 1.356109788E-04 6.741830624E-01 2.911478145E-05 2.484548784E-01 1.171806267E-04 1.306513243E-01 
0L58 37146 320.04 36.227 1.079735974E+00 8.741750078E-01 3.121762461E-09 6.795954494E+04 1.356109788E-04 3.184497017E-01 1.356109788E-04 6.741830624E-01 2.911478145E-05 2.484548784E-01 1.171806267E-04 1.306513243E-01 
0L59 37240 320.04 36.227 1.073793231E+00 8.866138091E-01 2.851458790E-09 4.712544873E+04 1.362224035E-04 3.180819267E-01 1.357965774E-04 6.774553879E-01 2.926230407E-05 2.498379868E-01 1.171157924E-04 1.922435266E-02 
0L59 37240 320.04 36.227 1.073793231E+00 8.866138091E-01 2.851458790E-09 4.712544873E+04 1.362224035E-04 3.180819267E-01 1.357965774E-04 6.774553879E-01 2.926230407E-05 2.498379868E-01 1.171157924E-04 1.922435266E-02 
0L60 37328 320.04 36.227 1.084447322E+00 8.708297686E-01 3.265598169E-09 6.302782675E+04 1.360479332E-04 3.187943863E-01 1.360479332E-04 6.745591206E-01 2.925651770E-05 2.495391262E-01 1.172487244E-04 1.637495939E-01 
0L60 37328 320.04 36.227 1.084447322E+00 8.708297686E-01 3.265598169E-09 6.302782675E+04 1.360479332E-04 3.187943863E-01 1.360479332E-04 6.745591206E-01 2.925651770E-05 2.495391262E-01 1.172487244E-04 1.637495939E-01 
0L61 37416 320.04 36.227 1.070405066E+00 8.988687034E-01 2.676845150E-09 4.037193927E+04 1.372657180E-04 3.191989265E-01 1.365535190E-04 6.754251569E-01 2.944025389E-05 2.496014420E-01 1.179477295E-04 5.394216098E-02 
0L61 37416 320.04 36.227 1.070405066E+00 8.988687034E-01 2.676845150E-09 4.037193927E+04 1.372657180E-04 3.191989265E-01 1.365535190E-04 6.754251569E-01 2.944025389E-05 2.496014420E-01 1.179477295E-04 5.394216098E-02 
0L62 37510 320.04 36.227 1.098222378E+00 8.222260601E-01 3.785288473E-09 8.433432515E+04 1.365692707E-04 3.192129219E-01 1.365692707E-04 6.759855697E-01 2.946937186E-05 2.503774595E-01 1.176816390E-04 2.807609429E-01 
0L62 37510 320.04 36.227 1.098222378E+00 8.222260601E-01 3.785288473E-09 8.433432515E+04 1.365692707E-04 3.192129219E-01 1.365692707E-04 6.759855697E-01 2.946937186E-05 2.503774595E-01 1.176816390E-04 2.807609429E-01 
0L63 37598 320.03 36.228 1.093131275E+00 8.491667125E-01 3.528794748E-09 7.896875289E+04 1.369863560E-04 3.197121307E-01 1.369863560E-04 6.780109743E-01 2.969430408E-05 2.505610893E-01 1.184296199E-04 2.755768785E-01 
0L63 37598 320.03 36.228 1.093131275E+00 8.491667125E-01 3.528794748E-09 7.896875289E+04 1.369863560E-04 3.197121307E-01 1.369863560E-04 6.780109743E-01 2.969430408E-05 2.505610893E-01 1.184296199E-04 2.755768785E-01 
0L64 37690 320.03 36.228 1.070579318E+00 9.074411345E-01 2.624741204E-09 4.014906075E+04 1.382708805E-04 3.197690346E-01 1.373856840E-04 6.768799822E-01 2.973647988E-05 2.509295698E-01 1.184828004E-04 1.051389295E-01 
0L64 37690 320.03 36.228 1.070579318E+00 9.074411345E-01 2.624741204E-09 4.014906075E+04 1.382708805E-04 3.197690346E-01 1.373856840E-04 6.768799822E-01 2.973647988E-05 2.509295698E-01 1.184828004E-04 1.051389295E-01 
0L65 37780 320.03 36.228 1.079948900E+00 8.752263245E-01 2.930366927E-09 6.150540068E+04 1.374967286E-04 3.202017853E-01 1.373520133E-04 6.770747026E-01 2.977798907E-05 2.509756554E-01 1.186399900E-04 1.243570188E-01 
0L65 37780 320.03 36.228 1.079948900E+00 8.752263245E-01 2.930366927E-09 6.150540068E+04 1.374967286E-04 3.202017853E-01 1.373520133E-04 6.770747026E-01 2.977798907E-05 2.509756554E-01 1.186399900E-04 1.243570188E-01 
0L66 37868 320.03 36.228 1.078040821E+00 8.817493743E-01 2.844321944E-09 5.234615530E+04 1.383350139E-04 3.202001564E-01 1.380906778E-04 6.756658459E-01 2.987568471E-05 2.509576872E-01 1.190427216E-04 7.550554143E-02 
0L66 37868 320.03 36.228 1.078040821E+00 8.817493743E-01 2.844321944E-09 5.234615530E+04 1.383350139E-04 3.202001564E-01 1.380906778E-04 6.756658459E-01 2.987568471E-05 2.509576872E-01 1.190427216E-04 7.550554141E-02 
0L67 37958 320.03 36.228 1.078272456E+00 8.874775342E-01 2.846185533E-09 5.228522721E+04 1.384380270E-04 3.205272659E-01 1.381025880E-04 6.768159876E-01 2.995969621E-05 2.516181419E-01 1.190658095E-04 1.495883790E-01 
0L67 37958 320.03 36.228 1.078272456E+00 8.874775342E-01 2.846185533E-09 5.228522721E+04 1.384380270E-04 3.205272659E-01 1.381025880E-04 6.768159876E-01 2.995969621E-05 2.516181419E-01 1.190658095E-04 1.495883790E-01 
0L68 38052 320.04 36.227 1.077271389E+00 8.880928931E-01 2.805171069E-09 5.369147317E+04 1.386206931E-04 3.204881760E-01 1.382934334E-04 6.761326336E-01 2.996715181E-05 2.509817587E-01 1.193895889E-04 1.200156139E-01 
0L68 38052 320.04 36.227 1.077271389E+00 8.880928931E-01 2.805171069E-09 5.369147317E+04 1.386206931E-04 3.204881760E-01 1.382934334E-04 6.761326336E-01 2.996715181E-05 2.509817587E-01 1.193895889E-04 1.200156139E-01 
0L69 38138 320.03 36.228 1.082718574E+00 8.730416242E-01 2.988976864E-09 6.562491463E+04 1.389767532E-04 3.209818695E-01 1.388941579E-04 6.753928862E-01 3.011070772E-05 2.515065302E-01 1.197252559E-04 3.047994547E-01 
0L69 38138 320.03 36.228 1.082718574E+00 8.730416242E-01 2.988976864E-09 6.562491463E+04 1.389767532E-04 3.209818695E-01 1.388941579E-04 6.753928862E-01 3.011070772E-05 2.515065302E-01 1.197252559E-04 3.047994547E-01 
0L70 38228 320.03 36.228 1.062218914E+00 9.125249305E-01 2.426157416E-09 3.773507061E+04 1.397575455E-04 3.196844193E-01 1.390162641E-04 6.765230342E-01 3.006558589E-05 2.502405384E-01 1.201558945E-04 4.489093038E-02 
0L70 38228 320.03 36.228 1.062218914E+00 9.125249305E-01 2.426157416E-09 3.773507061E+04 1.397575455E-04 3.196844193E-01 1.390162641E-04 6.765230342E-01 3.006558589E-05 2.502405384E-01 1.201558945E-04 4.489093038E-02 
0L71 38328 320.03 36.228 1.077210529E+00 8.737815767E-01 2.905990579E-09 5.198435512E+04 1.394424243E-04 3.198977631E-01 1.391444773E-04 6.761171384E-01 3.009533081E-05 2.504533779E-01 1.201673745E-04 3.391726169E-01 
0L71 38328 320.03 36.228 1.077210529E+00 8.737815767E-01 2.905990579E-09 5.198435512E+04 1.394424243E-04 3.198977631E-01 1.391444773E-04 6.761171384E-01 3.009533081E-05 2.504533779E-01 1.201673745E-04 3.391726169E-01 
0L72 38408 320.02 36.23 1.083000284E+00 8.573155728E-01 3.124344063E-09 6.563048555E+04 1.396752977E-04 3.200155060E-01 1.396438305E-04 6.759722423E-01 3.020797672E-05 2.512180634E-01 1.202458007E-04 6.432210865E-01 
0L72 38408 320.02 36.23 1.083000284E+00 8.573155728E-01 3.124344063E-09 6.563048555E+04 1.396752977E-04 3.200155060E-01 1.396438305E-04 6.759722423E-01 3.020797672E-05 2.512180634E-01 1.202458007E-04 6.432210865E-01 
0L73 38506 320.02 36.23 1.077834072E+00 8.765550632E-01 2.935267770E-09 5.248484552E+04 1.397354849E-04 3.200155525E-01 1.395093941E-04 6.838119298E-01 3.052890384E-05 2.503374847E-01 1.218191969E-04 7.080550290E-01 
0L73 38506 320.02 36.23 1.077834072E+00 8.765550632E-01 2.935267770E-09 5.248484552E+04 1.397354849E-04 3.200155525E-01 1.395093941E-04 6.838119298E-01 3.052890384E-05 2.503374847E-01 1.218191969E-04 7.080550290E-01 
0L74 38588 320.03 36.228 1.079944094E+00 8.746234031E-01 3.025067135E-09 6.103824256E+04 1.397974025E-04 3.202789757E-01 1.396884455E-04 6.758716480E-01 3.023800566E-05 2.508548445E-01 1.205339550E-04 1.112172722E+01 
0L74 38588 320.03 36.228 1.079944094E+00 8.746234031E-01 3.025067135E-09 6.103824256E+04 1.397974025E-04 3.202789757E-01 1.396884455E-04 6.758716480E-01 3.023800566E-05 2.508548445E-01 1.205339550E-04 1.112172722E+01 
0L75 38688 320.02 36.23 1.073978050E+00 8.791421070E-01 2.796504270E-09 5.249062204E+04 1.405350927E-04 3.179501564E-01 1.401036984E-04 6.817734270E-01 3.037027418E-05 2.507639191E-01 1.211310930E-04 1.458934905E-02 
0L75 38688 320.02 36.23 1.073978050E+00 8.791421070E-01 2.796504270E-09 5.249062204E+04 1.405350927E-04 3.179501564E-01 1.401036984E-04 6.817734270E-01 3.037027418E-05 2.507639191E-01 1.211310930E-04 1.458934905E-02 
0L76 38768 320.03 36.228 1.068687018E+00 8.916430163E-01 2.603084563E-09 5.404544136E+04 1.405137055E-04 3.202820503E-01 1.402561281E-04 6.765035113E-01 3.038956620E-05 2.509686735E-01 1.210835351E-04 1.343959544E+00 
0L76 38768 320.03 36.228 1.068687018E+00 8.916430163E-01 2.603084563E-09 5.404544136E+04 1.405137055E-04 3.202820503E-01 1.402561281E-04 6.765035113E-01 3.038956620E-05 2.509686735E-01 1.210835351E-04 1.343959544E+00 
0L77 38856 320.03 36.228 1.069636896E+00 8.976079563E-01 2.646289895E-09 5.127438138E+04 1.407539883E-04 3.181069046E-01 1.405723987E-04 6.811384926E-01 3.045850445E-05 2.510761494E-01 1.213207708E-04 1.146070487E-02 
0L77 38856 320.03 36.228 1.069636896E+00 8.976079563E-01 2.646289895E-09 5.127438138E+04 1.407539883E-04 3.181069046E-01 1.405723987E-04 6.811384926E-01 3.045850445E-05 2.510761494E-01 1.213207708E-04 1.146070487E-02 
0L78 38948 320.03 36.228 1.069367770E+00 8.906053750E-01 2.616961528E-09 5.669739419E+04 1.408770818E-04 3.204585648E-01 1.407033635E-04 6.776508720E-01 3.055500536E-05 2.516969740E-01 1.213943514E-04 1.461291324E-01 
0L78 38948 320.03 36.228 1.069367770E+00 8.906053750E-01 2.616961528E-09 5.669739419E+04 1.408770818E-04 3.204585648E-01 1.407033635E-04 6.776508720E-01 3.055500536E-05 2.516969740E-01 1.213943514E-04 1.461291324E-01 
0L79 39034 320.03 36.228 1.066724729E+00 8.898224480E-01 2.520745279E-09 4.035473061E+04 1.414629479E-04 3.203952423E-01 1.407462597E-04 6.770008766E-01 3.052896998E-05 2.511815094E-01 1.215417511E-04 1.187958829E-01 
0L79 39034 320.03 36.228 1.066724729E+00 8.898224480E-01 2.520745279E-09 4.035473061E+04 1.414629479E-04 3.203952423E-01 1.407462597E-04 6.770008766E-01 3.052896998E-05 2.511815094E-01 1.215417511E-04 1.187958829E-01 
0L80 39130 320.03 36.228 1.076952839E+00 8.712711134E-01 2.888854175E-09 5.715499406E+04 1.415376679E-04 3.206683319E-01 1.411427906E-04 6.797175918E-01 3.076403399E-05 2.508976725E-01 1.225652465E-04 4.593116880E-01 
0L80 39130 320.03 36.228 1.076952839E+00 8.712711134E-01 2.888854175E-09 5.715499406E+04 1.415376679E-04 3.206683319E-01 1.411427906E-04 6.797175918E-01 3.076403399E-05 2.508976725E-01 1.225652465E-04 4.593116880E-01 
0L81 39220 320.02 36.23 1.063291046E+00 9.032972624E-01 2.409648502E-09 3.745798717E+04 1.420742793E-04 3.206737251E-01 1.411733291E-04 6.780393991E-01 3.069523505E-05 2.514933563E-01 1.220442081E-04 6.469672630E-02 
0L81 39220 320.02 36.23 1.063291046E+00 9.032972624E-01 2.409648502E-09 3.745798717E+04 1.420742793E-04 3.206737251E-01 1.411733291E-04 6.780393991E-01 3.069523505E-05 2.514933563E-01 1.220442081E-04 6.469672630E-02 
0L82 39310 320.02 36.23 1.072781711E+00 8.773688887E-01 2.722330135E-09 4.951826988E+04 1.415785911E-04 3.206358231E-01 1.413214711E-04 6.775651309E-01 3.070232327E-05 2.514971771E-01 1.220684621E-04 2.171769744E-01 
0L82 39310 320.02 36.23 1.072781711E+00 8.773688887E-01 2.722330135E-09 4.951826988E+04 1.415785911E-04 3.206358231E-01 1.413214711E-04 6.775651309E-01 3.070232327E-05 2.514971771E-01 1.220684621E-04 2.171769744E-01 
0L83 39398 320.02 36.23 1.071718365E+00 8.830926728E-01 2.695115552E-09 4.786226176E+04 1.422052273E-04 3.208447105E-01 1.416794267E-04 6.781258759E-01 3.082563212E-05 2.517348358E-01 1.224402154E-04 2.262405848E-01 
0L83 39398 320.02 36.23 1.071718365E+00 8.830926728E-01 2.695115552E-09 4.786226176E+04 1.422052273E-04 3.208447105E-01 1.416794267E-04 6.781258759E-01 3.082563212E-05 2.517348358E-01 1.224402154E-04 2.262405848E-01 
0L84 39488 320.02 36.23 1.063002777E+00 9.018757895E-01 2.396006699E-09 3.805127000E+04 1.425498925E-04 3.207429230E-01 1.417457489E-04 6.777519725E-01 3.081327895E-05 2.513149384E-01 1.225876112E-04 3.679775287E-02 
0L84 39488 320.02 36.23 1.063002777E+00 9.018757895E-01 2.396006699E-09 3.805127000E+04 1.425498925E-04 3.207429230E-01 1.417457489E-04 6.777519725E-01 3.081327895E-05 2.513149384E-01 1.225876112E-04 3.679775287E-02 
0L85 39574 320.03 36.228 1.071911159E+00 8.779922028E-01 2.699146750E-09 5.211436628E+04 1.425381611E-04 3.209124603E-01 1.422156414E-04 6.771694956E-01 3.090518379E-05 2.515171722E-01 1.228769373E-04 1.322894655E-01 
0L85 39574 320.03 36.228 1.071911159E+00 8.779922028E-01 2.699146750E-09 5.211436628E+04 1.425381611E-04 3.209124603E-01 1.422156414E-04 6.771694956E-01 3.090518379E-05 2.515171722E-01 1.228769373E-04 1.322894655E-01 
0L86 39668 320.02 36.23 1.068242208E+00 8.944636629E-01 2.572220248E-09 5.400838294E+04 1.424141150E-04 3.208648949E-01 1.421039996E-04 6.783852131E-01 3.093177761E-05 2.516644684E-01 1.229064009E-04 3.642419459E-02 
0L86 39668 320.02 36.23 1.068242208E+00 8.944636629E-01 2.572220248E-09 5.400838294E+04 1.424141150E-04 3.208648949E-01 1.421039996E-04 6.783852131E-01 3.093177761E-05 2.516644684E-01 1.229064009E-04 3.642419459E-02 
0L87 39758 320.03 36.228 1.065927806E+00 8.879352550E-01 2.477969705E-09 3.989727837E+04 1.428793017E-04 3.209623955E-01 1.420347455E-04 6.778759582E-01 3.090288184E-05 2.517200682E-01 1.227528403E-04 4.274442143E-02 
0L87 39758 320.03 36.228 1.065927806E+00 8.879352550E-01 2.477969705E-09 3.989727837E+04 1.428793017E-04 3.209623955E-01 1.420347455E-04 6.778759582E-01 3.090288184E-05 2.517200682E-01 1.227528403E-04 4.274442143E-02 
0L88 39850 320.02 36.23 1.062556081E+00 8.967190926E-01 2.371770950E-09 3.793843671E+04 1.433543188E-04 3.211023659E-01 1.425372809E-04 6.786245222E-01 3.106000519E-05 2.520184046E-01 1.232232777E-04 2.911534170E-02 
0L88 39850 320.02 36.23 1.062556081E+00 8.967190926E-01 2.371770950E-09 3.793843671E+04 1.433543188E-04 3.211023659E-01 1.425372809E-04 6.786245222E-01 3.106000519E-05 2.520184046E-01 1.232232777E-04 2.911534170E-02 
0L89 39938 320.03 36.228 1.066766227E+00 8.896266340E-01 2.512155972E-09 4.550827337E+04 1.430512075E-04 3.210753807E-01 1.424839528E-04 6.791168972E-01 3.106830052E-05 2.521501646E-01 1.231997635E-04 4.181964048E-02 
0L89 39938 320.03 36.228 1.066766227E+00 8.896266340E-01 2.512155972E-09 4.550827337E+04 1.430512075E-04 3.210753807E-01 1.424839528E-04 6.791168972E-01 3.106830052E-05 2.521501646E-01 1.231997635E-04 4.181964048E-02 
0L90 40030 320.02 36.23 1.069051508E+00 8.802219949E-01 2.578894286E-09 5.398755275E+04 1.433143963E-04 3.212112083E-01 1.430153998E-04 6.763971654E-01 3.107243403E-05 2.516625458E-01 1.234669786E-04 2.752358922E-02 
0L90 40030 320.02 36.23 1.069051508E+00 8.802219949E-01 2.578894286E-09 5.398755275E+04 1.433143963E-04 3.212112083E-01 1.430153998E-04 6.763971654E-01 3.107243403E-05 2.516625458E-01 1.234669786E-04 2.752358922E-02 
0L91 40118 320.02 36.23 1.069050437E+00 8.796531693E-01 2.575714922E-09 5.166638527E+04 1.431461763E-04 3.212895340E-01 1.427942967E-04 6.775902979E-01 3.108669980E-05 2.517139097E-01 1.235197930E-04 4.914651927E-02 
0L91 40118 320.02 36.23 1.069050929E+00 8.796524189E-01 2.575732318E-09 5.166643726E+04 1.431461756E-04 3.212895340E-01 1.427942967E-04 6.775902979E-01 3.108669980E-05 2.517139097E-01 1.235197930E-04 4.915443598E-02 
0L92 40204 320.03 36.228 1.070735292E+00 8.759608620E-01 2.634426276E-09 4.909922934E+04 1.430849674E-04 3.212821587E-01 1.427829527E-04 6.775280066E-01 3.108065910E-05 2.515383209E-01 1.235512820E-04 9.141320739E-02 
0L92 40204 320.03 36.228 1.070735292E+00 8.759608620E-01 2.634426276E-09 4.909922934E+04 1.430849674E-04 3.212821587E-01 1.427829527E-04 6.775280066E-01 3.108065910E-05 2.515383209E-01 1.235512820E-04 9.141320739E-02 
0L93 40294 320.03 36.228 1.059427464E+00 9.012304863E-01 2.275927301E-09 3.558679001E+04 1.442555373E-04 3.213286598E-01 1.430952409E-04 6.800133088E-01 3.126742129E-05 2.524805250E-01 1.238235121E-04 3.378880153E-02 
0L93 40294 320.03 36.228 1.059427464E+00 9.012304863E-01 2.275927301E-09 3.558679001E+04 1.442555373E-04 3.213286598E-01 1.430952409E-04 6.800133088E-01 3.126742129E-05 2.524805250E-01 1.238235121E-04 3.378880153E-02 
0L94 40392 320.03 36.228 1.069610830E+00 8.824361071E-01 2.607350857E-09 5.076249488E+04 1.433666830E-04 3.213151314E-01 1.429175685E-04 6.784063912E-01 3.115349154E-05 2.516112162E-01 1.238025084E-04 8.103662412E-02 
0L94 40392 320.03 36.228 1.069610830E+00 8.824361071E-01 2.607350857E-09 5.076249486E+04 1.433666830E-04 3.213151314E-01 1.429175685E-04 6.784063912E-01 3.115349154E-05 2.516112162E-01 1.238025084E-04 8.103662410E-02 
0L95 40478 320.03 36.228 1.071036553E+00 8.730987378E-01 2.643211233E-09 5.672268694E+04 1.435804227E-04 3.214038345E-01 1.434587213E-04 6.783912729E-01 3.127938904E-05 2.516941904E-01 1.242586143E-04 5.545185842E-02 
0L95 40478 320.03 36.228 1.071035912E+00 8.730997142E-01 2.643188085E-09 5.672260764E+04 1.435804235E-04 3.214038345E-01 1.434587213E-04 6.783912729E-01 3.127938904E-05 2.516941904E-01 1.242586143E-04 5.544158179E-02 
0L96 40572 320.04 36.227 1.067490794E+00 8.832482269E-01 2.531625219E-09 5.254391892E+04 1.435337283E-04 3.213811234E-01 1.431945889E-04 6.790806781E-01 3.125131849E-05 2.519857527E-01 1.240103820E-04 3.643374766E-02 
0L96 40572 320.04 36.227 1.067490794E+00 8.832482269E-01 2.531625219E-09 5.254391892E+04 1.435337283E-04 3.213811234E-01 1.431945889E-04 6.790806781E-01 3.125131849E-05 2.519857527E-01 1.240103820E-04 3.643374766E-02 
0L97 40654 320.02 36.23 1.073944489E+00 8.761523197E-01 2.763935775E-09 5.516324697E+04 1.434997476E-04 3.213200508E-01 1.431771658E-04 6.785350385E-01 3.121647548E-05 2.523503016E-01 1.236818982E-04 1.387504481E-01 
0L97 40654 320.02 36.23 1.073944489E+00 8.761523197E-01 2.763935775E-09 5.516324697E+04 1.434997476E-04 3.213200508E-01 1.431771658E-04 6.785350385E-01 3.121647548E-05 2.523503016E-01 1.236818982E-04 1.387504481E-01 
0L98 40748 320.02 36.23 1.063084297E+00 8.949737110E-01 2.384110762E-09 3.726777329E+04 1.446820844E-04 3.214740158E-01 1.436926733E-04 6.776136514E-01 3.130131960E-05 2.517425262E-01 1.243328698E-04 3.180405995E-02 
0L98 40748 320.02 36.23 1.063084297E+00 8.949737110E-01 2.384110762E-09 3.726777329E+04 1.446820844E-04 3.214740158E-01 1.436926733E-04 6.776136514E-01 3.130131960E-05 2.517425262E-01 1.243328698E-04 3.180405995E-02 
0L99 45482 320.04 36.227 1.060092452E+00 7.198832916E-01 2.348409009E-09 4.087475786E+04 1.503436717E-04 3.221499718E-01 1.496453312E-04 6.797099902E-01 3.276762181E-05 2.523696321E-01 1.298315405E-04 3.027522209E-02 
0L99 45482 320.04 36.227 1.060092452E+00 7.198832916E-01 2.348409009E-09 4.087475786E+04 1.503436717E-04 3.221499718E-01 1.496453312E-04 6.797099902E-01 3.276762181E-05 2.523696321E-01 1.298315405E-04 3.027522209E-02 
L100 45604 320.36 36.191 1.048491503E+00 7.561005659E-01 2.123198959E-09 2.723375550E+04 1.515159805E-04 3.208616951E-01 1.495999170E-04 6.778995754E-01 3.253977817E-05 2.512207306E-01 1.295094006E-04 2.415190721E-01 
L100 45604 320.36 36.191 1.048491503E+00 7.561005659E-01 2.123198959E-09 2.723375550E+04 1.515159805E-04 3.208616951E-01 1.495999170E-04 6.778995754E-01 3.253977817E-05 2.512207306E-01 1.295094006E-04 2.415190721E-01 
L101 45692 320.3 36.198 1.038101305E+00 7.862327978E-01 1.818565598E-09 2.364299327E+04 1.522507874E-04 3.206438354E-01 1.498105217E-04 6.796023776E-01 3.264525766E-05 2.516424551E-01 1.297079718E-04 1.391859513E+00 
L101 45692 320.3 36.198 1.038101305E+00 7.862327978E-01 1.818565598E-09 2.364299327E+04 1.522507874E-04 3.206438354E-01 1.498105217E-04 6.796023776E-01 3.264525766E-05 2.516424551E-01 1.297079718E-04 1.391859513E+00 
L102 45786 320.21 36.208 1.055604696E+00 7.384625618E-01 2.267672692E-09 3.258250289E+04 1.507069024E-04 3.214483376E-01 1.494241997E-04 6.778396423E-01 3.255810255E-05 2.518236603E-01 1.292743650E-04 7.471595570E-02 
L102 45786 320.21 36.208 1.055604696E+00 7.384625618E-01 2.267672692E-09 3.258250289E+04 1.507069024E-04 3.214483376E-01 1.494241997E-04 6.778396423E-01 3.255810255E-05 2.518236603E-01 1.292743650E-04 7.471595570E-02 
L103 45878 320.12 36.218 1.060398122E+00 7.348561652E-01 2.387906205E-09 3.882985694E+04 1.504191470E-04 3.218548058E-01 1.495731900E-04 6.793657270E-01 3.270524358E-05 2.526627106E-01 1.294208009E-04 3.235162222E-02 
L103 45878 320.12 36.218 1.060398122E+00 7.348561652E-01 2.387906205E-09 3.882985694E+04 1.504191470E-04 3.218548058E-01 1.495731900E-04 6.793657270E-01 3.270524358E-05 2.526627106E-01 1.294208009E-04 3.235162222E-02 
L104 45962 319.94 36.239 1.064211609E+00 7.231102498E-01 2.484542725E-09 4.032703449E+04 1.500638146E-04 3.217246597E-01 1.492552874E-04 6.779959354E-01 3.255675906E-05 2.522673981E-01 1.290507489E-04 1.838788310E-02 
L104 45962 319.94 36.239 1.064211609E+00 7.231102498E-01 2.484542725E-09 4.032703449E+04 1.500638146E-04 3.217246597E-01 1.492552874E-04 6.779959354E-01 3.255675906E-05 2.522673981E-01 1.290507489E-04 1.838788310E-02 
L105 46056 319.83 36.251 1.054610527E+00 7.483777045E-01 2.162061394E-09 3.664514561E+04 1.505075832E-04 3.220608070E-01 1.494887130E-04 6.779490535E-01 3.263948806E-05 2.524185394E-01 1.292939815E-04 7.472306990E-02 
L105 46056 319.83 36.251 1.054610527E+00 7.483777045E-01 2.162061394E-09 3.664514561E+04 1.505075832E-04 3.220608070E-01 1.494887130E-04 6.779490535E-01 3.263948806E-05 2.524185394E-01 1.292939815E-04 7.472306990E-02 
L106 46170 319.97 36.235 1.084919131E+00 9.846634103E-01 4.108380863E-09 5.725465460E+04 1.150977668E-04 3.058361183E-01 1.150396020E-04 6.635459111E-01 2.334571185E-05 2.379915728E-01 9.809535686E-05 3.743956226E-02 
L106 46170 319.97 36.235 1.084919131E+00 9.846634103E-01 4.108380863E-09 5.725465460E+04 1.150977668E-04 3.058361183E-01 1.150396020E-04 6.635459111E-01 2.334571185E-05 2.379915728E-01 9.809535686E-05 3.743956226E-02 
L107 46290 319.68 36.268 1.101895103E+00 9.118490968E-01 4.755330942E-09 6.987613529E+04 1.152916376E-04 3.071305199E-01 1.152916376E-04 6.651622552E-01 2.355311649E-05 2.387088541E-01 9.866884834E-05 6.438867347E-02 
L107 46290 319.68 36.268 1.101895103E+00 9.118490968E-01 4.755330942E-09 6.987613529E+04 1.152916376E-04 3.071305199E-01 1.152916376E-04 6.651622552E-01 2.355311649E-05 2.387088541E-01 9.866884834E-05 6.438867347E-02 
L108 46378 319.68 36.268 1.097616200E+00 9.208099026E-01 4.501543874E-09 7.702175861E+04 1.160547195E-04 3.074059708E-01 1.160547195E-04 6.647769428E-01 2.371652485E-05 2.396702574E-01 9.895490598E-05 4.746324032E-02 
L108 46378 319.68 36.268 1.097616200E+00 9.208099026E-01 4.501543874E-09 7.702175861E+04 1.160547195E-04 3.074059708E-01 1.160547195E-04 6.647769428E-01 2.371652485E-05 2.396702574E-01 9.895490598E-05 4.746324032E-02 
L109 46472 319.76 36.259 1.116276410E+00 8.951224164E-01 5.743829379E-09 1.210781207E+05 1.166331936E-04 3.073176407E-01 1.166331936E-04 6.641525306E-01 2.380550998E-05 2.397461746E-01 9.929465900E-05 1.002602761E-01 
L109 46472 319.76 36.259 1.116276410E+00 8.951224164E-01 5.743829379E-09 1.210781207E+05 1.166331936E-04 3.073176407E-01 1.166331936E-04 6.641525306E-01 2.380550998E-05 2.397461746E-01 9.929465900E-05 1.002602761E-01 
L110 46564 319.84 36.25 1.100774290E+00 9.090048410E-01 4.765907258E-09 8.259430003E+04 1.172102878E-04 3.072244034E-01 1.172102878E-04 6.648916240E-01 2.394265479E-05 2.396685162E-01 9.989917706E-05 5.215854385E-02 
L110 46564 319.84 36.25 1.100774290E+00 9.090048410E-01 4.765907258E-09 8.259430003E+04 1.172102878E-04 3.072244034E-01 1.172102878E-04 6.648916240E-01 2.394265479E-05 2.396685162E-01 9.989917706E-05 5.215854385E-02 
L111 46650 319.93 36.24 1.097396856E+00 9.076754325E-01 4.565230220E-09 6.887743008E+04 1.181977721E-04 3.074268265E-01 1.181977721E-04 6.624556548E-01 2.407176108E-05 2.399061447E-01 1.003383730E-04 4.537611921E-02 
L111 46650 319.93 36.24 1.097396856E+00 9.076754325E-01 4.565230220E-09 6.887743008E+04 1.181977721E-04 3.074268265E-01 1.181977721E-04 6.624556548E-01 2.407176108E-05 2.399061447E-01 1.003383730E-04 4.537611921E-02 
L112 46742 320.03 36.228 1.101707837E+00 9.032986695E-01 4.872857549E-09 6.823198219E+04 1.185667628E-04 3.073280685E-01 1.185667628E-04 6.639047447E-01 2.419195474E-05 2.391190769E-01 1.011718098E-04 5.961892228E-02 
L112 46742 320.03 36.228 1.101707837E+00 9.032986695E-01 4.872857549E-09 6.823198219E+04 1.185667628E-04 3.073280685E-01 1.185667628E-04 6.639047447E-01 2.419195474E-05 2.391190769E-01 1.011718098E-04 5.961892228E-02 
