T Fe nFsrh nFBsrh dnsrh nF nFB dn dnF dnFB
330 1.249996187E+01 1.240441481E+00 1.233801056E+00 6.640425000E-03 1.240404337E+00 1.233750653E+00 6.653684000E-03 3.714400000E-05 5.040300000E-05
330 1.266670514E+01 1.246627635E+00 1.237114530E+00 9.513105000E-03 1.246598336E+00 1.237076193E+00 9.522143000E-03 2.929900000E-05 3.833700000E-05
330 1.283333839E+01 1.252068447E+00 1.240320134E+00 1.174831300E-02 1.252045039E+00 1.240290108E+00 1.175493100E-02 2.340800000E-05 3.002600000E-05
330 1.300000000E+01 1.256957186E+00 1.243436612E+00 1.352057400E-02 1.256938160E+00 1.243412451E+00 1.352570900E-02 1.902600000E-05 2.416100000E-05
335 1.000000000E+01 1.025917854E+00 1.201310282E+00 -1.753924280E-01 1.027033048E+00 1.188856319E+00 -1.618232710E-01 -1.115194000E-03 1.245396300E-02
335 1.016672606E+01 1.027945254E+00 1.201490747E+00 -1.735454930E-01 1.028798145E+00 1.192802905E+00 -1.640047600E-01 -8.528910000E-04 8.687842000E-03
335 1.033324570E+01 1.030870449E+00 1.201752303E+00 -1.708818540E-01 1.031495504E+00 1.195730126E+00 -1.642346220E-01 -6.250550000E-04 6.022177000E-03
335 1.049996187E+01 1.035057327E+00 1.202129275E+00 -1.670719480E-01 1.035498937E+00 1.197972803E+00 -1.624738660E-01 -4.416100000E-04 4.156472000E-03
335 1.066670514E+01 1.040980860E+00 1.202668058E+00 -1.616871980E-01 1.041281557E+00 1.199807015E+00 -1.585254580E-01 -3.006970000E-04 2.861043000E-03
335 1.083333839E+01 1.049220854E+00 1.203429238E+00 -1.542083840E-01 1.049416227E+00 1.201462445E+00 -1.520462180E-01 -1.953730000E-04 1.966793000E-03
335 1.100000000E+01 1.060407063E+00 1.204487226E+00 -1.440801630E-01 1.060524642E+00 1.203135330E+00 -1.426106880E-01 -1.175790000E-04 1.351896000E-03
335 1.116672606E+01 1.075074473E+00 1.205925227E+00 -1.308507540E-01 1.075134431E+00 1.204995023E+00 -1.298605920E-01 -5.995800000E-05 9.302040000E-04
335 1.133324570E+01 1.093396864E+00 1.207822656E+00 -1.144257920E-01 1.093413944E+00 1.207181138E+00 -1.137671940E-01 -1.708000000E-05 6.415180000E-04
335 1.149996187E+01 1.114841248E+00 1.210233587E+00 -9.539233900E-02 1.114826735E+00 1.209789553E+00 -9.496281800E-02 1.451300000E-05 4.440340000E-04
335 1.166670514E+01 1.137949341E+00 1.213161235E+00 -7.521189400E-02 1.137912907E+00 1.212852320E+00 -7.493941300E-02 3.643400000E-05 3.089150000E-04
335 1.183333839E+01 1.160581880E+00 1.216540946E+00 -5.595906600E-02 1.160532748E+00 1.216324580E+00 -5.579183200E-02 4.913200000E-05 2.163660000E-04
335 1.200000000E+01 1.180727193E+00 1.220245691E+00 -3.951849800E-02 1.180673813E+00 1.220092806E+00 -3.941899300E-02 5.338000000E-05 1.528850000E-04
335 1.216672606E+01 1.197356621E+00 1.224114793E+00 -2.675817200E-02 1.197305538E+00 1.224005490E+00 -2.669995200E-02 5.108300000E-05 1.093030000E-04
335 1.233324570E+01 1.210600855E+00 1.227989902E+00 -1.738904700E-02 1.210555873E+00 1.227910551E+00 -1.735467800E-02 4.498200000E-05 7.935100000E-05
335 1.249996187E+01 1.221220137E+00 1.231742808E+00 -1.052267100E-02 1.221182431E+00 1.231684091E+00 -1.050166000E-02 3.770600000E-05 5.871700000E-05
335 1.266670514E+01 1.229999292E+00 1.235292809E+00 -5.293517000E-03 1.229968408E+00 1.235248327E+00 -5.279919000E-03 3.088400000E-05 4.448200000E-05
335 1.283333839E+01 1.237475228E+00 1.238614119E+00 -1.138891000E-03 1.237450060E+00 1.238579577E+00 -1.129517000E-03 2.516800000E-05 3.454200000E-05
335 1.300000000E+01 1.243971300E+00 1.241732157E+00 2.239143000E-03 1.243950703E+00 1.241704671E+00 2.246032000E-03 2.059700000E-05 2.748600000E-05
340 1.000000000E+01 1.007502702E+00 1.182827505E+00 -1.753248030E-01 1.005929479E+00 1.170692345E+00 -1.647628660E-01 1.573223000E-03 1.213516000E-02
340 1.016672606E+01 1.007500237E+00 1.183122966E+00 -1.756227290E-01 1.006338318E+00 1.174636949E+00 -1.682986310E-01 1.161919000E-03 8.486017000E-03
340 1.033324570E+01 1.007497163E+00 1.183550570E+00 -1.760534070E-01 1.006656232E+00 1.177653864E+00 -1.709976320E-01 8.409310000E-04 5.896706000E-03
340 1.049996187E+01 1.007493785E+00 1.184165399E+00 -1.766716140E-01 1.006894090E+00 1.180083576E+00 -1.731894860E-01 5.996950000E-04 4.081823000E-03
340 1.066670514E+01 1.007491148E+00 1.185041286E+00 -1.775501380E-01 1.007067634E+00 1.182220631E+00 -1.751529970E-01 4.235140000E-04 2.820655000E-03
340 1.083333839E+01 1.007491915E+00 1.186272624E+00 -1.787807090E-01 1.007194356E+00 1.184323135E+00 -1.771287790E-01 2.975590000E-04 1.949489000E-03
340 1.100000000E+01 1.007502011E+00 1.187971730E+00 -1.804697190E-01 1.007293076E+00 1.186621677E+00 -1.793286010E-01 2.089350000E-04 1.350053000E-03
340 1.116672606E+01 1.007533358E+00 1.190256775E+00 -1.827234170E-01 1.007386009E+00 1.189318146E+00 -1.819321370E-01 1.473490000E-04 9.386290000E-04
340 1.133324570E+01 1.007607818E+00 1.193225481E+00 -1.856176630E-01 1.007502813E+00 1.192569026E+00 -1.850662130E-01 1.050050000E-04 6.564550000E-04
340 1.149996187E+01 1.025944534E+00 1.196914579E+00 -1.709700450E-01 1.026167190E+00 1.196451894E+00 -1.702847040E-01 -2.226560000E-04 4.626850000E-04
340 1.166670514E+01 1.059845179E+00 1.201257550E+00 -1.414123710E-01 1.059960205E+00 1.200928338E+00 -1.409681330E-01 -1.150260000E-04 3.292120000E-04
340 1.183333839E+01 1.093958197E+00 1.206069510E+00 -1.121113130E-01 1.093999340E+00 1.205832841E+00 -1.118335010E-01 -4.114300000E-05 2.366690000E-04
340 1.200000000E+01 1.124840425E+00 1.211085940E+00 -8.624551500E-02 1.124835835E+00 1.210913949E+00 -8.607811400E-02 4.590000000E-06 1.719910000E-04
340 1.216672606E+01 1.150390878E+00 1.216043316E+00 -6.565243800E-02 1.150362853E+00 1.215916984E+00 -6.555413100E-02 2.802500000E-05 1.263320000E-04
340 1.233324570E+01 1.170511298E+00 1.220746959E+00 -5.023566100E-02 1.170474995E+00 1.220653054E+00 -5.017805900E-02 3.630300000E-05 9.390500000E-05
340 1.249996187E+01 1.186347980E+00 1.225086638E+00 -3.873865800E-02 1.186311718E+00 1.225015786E+00 -3.870406800E-02 3.626200000E-05 7.085200000E-05
340 1.266670514E+01 1.199194639E+00 1.229020798E+00 -2.982615900E-02 1.199161987E+00 1.228966425E+00 -2.980443800E-02 3.265200000E-05 5.437300000E-05
340 1.283333839E+01 1.209956788E+00 1.232552678E+00 -2.259589000E-02 1.209928627E+00 1.232510143E+00 -2.258151600E-02 2.816100000E-05 4.253500000E-05
340 1.300000000E+01 1.219140142E+00 1.235727827E+00 -1.658768500E-02 1.219116272E+00 1.235693901E+00 -1.657762900E-02 2.387000000E-05 3.392600000E-05
