Bo Fe nFsrh nFBsrh dnsrh nF nFB dn dnF dnFB
1.700000000E+01 1.016672606E+01 1.334353560E+00 1.220403711E+00 1.139498490E-01 1.247491818E+00 1.170807346E+00 7.668447200E-02 8.686174200E-02 4.959636500E-02
1.700000000E+01 1.033324570E+01 1.334535606E+00 1.222879741E+00 1.116558650E-01 1.269534043E+00 1.187294452E+00 8.223959100E-02 6.500156300E-02 3.558528900E-02
1.700000000E+01 1.049996187E+01 1.334798209E+00 1.226208537E+00 1.085896720E-01 1.287094997E+00 1.201406118E+00 8.568887900E-02 4.770321200E-02 2.480241900E-02
1.700000000E+01 1.066670514E+01 1.335174189E+00 1.230556199E+00 1.046179900E-01 1.300684782E+00 1.213734072E+00 8.695071000E-02 3.448940700E-02 1.682212700E-02
1.700000000E+01 1.083333839E+01 1.335706756E+00 1.235980760E+00 9.972599600E-02 1.311062682E+00 1.224430639E+00 8.663204300E-02 2.464407400E-02 1.155012100E-02
1.700000000E+01 1.100000000E+01 1.336450037E+00 1.242407603E+00 9.404243400E-02 1.319013685E+00 1.234581781E+00 8.443190400E-02 1.743635200E-02 7.825822000E-03
1.700000000E+01 1.116672606E+01 1.337466846E+00 1.249596325E+00 8.787052100E-02 1.325235161E+00 1.244347751E+00 8.088741000E-02 1.223168500E-02 5.248574000E-03
1.700000000E+01 1.133324570E+01 1.338822239E+00 1.257172746E+00 8.164949300E-02 1.330300765E+00 1.253674288E+00 7.662647700E-02 8.521474000E-03 3.498458000E-03
1.700000000E+01 1.149996187E+01 1.340571666E+00 1.264726276E+00 7.584539000E-02 1.334658946E+00 1.262396622E+00 7.226232400E-02 5.912720000E-03 2.329654000E-03
1.700000000E+01 1.166670514E+01 1.342746340E+00 1.271921430E+00 7.082491000E-02 1.338640512E+00 1.270362408E+00 6.827810400E-02 4.105828000E-03 1.559022000E-03
1.700000000E+01 1.183333839E+01 1.345341878E+00 1.278561764E+00 6.678011400E-02 1.342468552E+00 1.277507322E+00 6.496123000E-02 2.873326000E-03 1.054442000E-03
1.700000000E+01 1.200000000E+01 1.348318016E+00 1.284587032E+00 6.373098400E-02 1.346274494E+00 1.283862615E+00 6.241187900E-02 2.043522000E-03 7.244170000E-04
1.700000000E+01 1.216672606E+01 1.351612044E+00 1.290029956E+00 6.158208800E-02 1.350123335E+00 1.289522346E+00 6.060098900E-02 1.488709000E-03 5.076100000E-04
1.700000000E+01 1.233324570E+01 1.355159904E+00 1.294970805E+00 6.018909900E-02 1.354043456E+00 1.294606728E+00 5.943672800E-02 1.116448000E-03 3.640770000E-04
1.700000000E+01 1.249996187E+01 1.358914403E+00 1.299494356E+00 5.942004700E-02 1.358051942E+00 1.299294922E+00 5.875702000E-02 8.624610000E-04 1.994340000E-04
1.700000000E+01 1.266670514E+01 1.362853358E+00 1.303868514E+00 5.898484400E-02 1.362169284E+00 1.303606183E+00 5.856310100E-02 6.840740000E-04 2.623310000E-04
1.700000000E+01 1.283333839E+01 1.366976783E+00 1.307963597E+00 5.901318600E-02 1.366422710E+00 1.307779649E+00 5.864306100E-02 5.540730000E-04 1.839480000E-04
1.700000000E+01 1.300000000E+01 1.371296971E+00 1.311868581E+00 5.942839000E-02 1.370841410E+00 1.311732986E+00 5.910842400E-02 4.555610000E-04 1.355950000E-04
