Bo Fe nFsrh nFBsrh dnsrh nF nFB dn dnF dnFB
1.700000000E+01 1.033324570E+01 1.307242962E+00 1.230081930E+00 7.716103200E-02 1.267480921E+00 1.222468262E+00 4.501265900E-02 3.976204100E-02 7.613668000E-03
1.700000000E+01 1.049996187E+01 1.307669130E+00 1.231890274E+00 7.577885600E-02 1.273512967E+00 1.226415583E+00 4.709738400E-02 3.415616300E-02 5.474691000E-03
1.700000000E+01 1.066670514E+01 1.308281536E+00 1.234106103E+00 7.417543300E-02 1.279472375E+00 1.230134135E+00 4.933824000E-02 2.880916100E-02 3.971968000E-03
1.700000000E+01 1.083333839E+01 1.309153609E+00 1.236725223E+00 7.242838600E-02 1.285386849E+00 1.233790311E+00 5.159653800E-02 2.376676000E-02 2.934912000E-03
1.700000000E+01 1.100000000E+01 1.310379715E+00 1.239716876E+00 7.066283900E-02 1.291217186E+00 1.237496250E+00 5.372093600E-02 1.916252900E-02 2.220626000E-03
1.700000000E+01 1.116672606E+01 1.312073715E+00 1.243045428E+00 6.902828700E-02 1.296939029E+00 1.241318620E+00 5.562040900E-02 1.513468600E-02 1.726808000E-03
1.700000000E+01 1.133324570E+01 1.314360453E+00 1.246678630E+00 6.768182300E-02 1.302596764E+00 1.245300340E+00 5.729642400E-02 1.176368900E-02 1.378290000E-03
1.700000000E+01 1.149996187E+01 1.317356996E+00 1.250608364E+00 6.674863200E-02 1.308306477E+00 1.249482827E+00 5.882365000E-02 9.050519000E-03 1.125537000E-03
1.700000000E+01 1.166670514E+01 1.321144094E+00 1.254827474E+00 6.631662000E-02 1.314213008E+00 1.253892842E+00 6.032016600E-02 6.931086000E-03 9.346320000E-04
1.700000000E+01 1.183333839E+01 1.325735747E+00 1.259364487E+00 6.637126000E-02 1.320428889E+00 1.258579263E+00 6.184962600E-02 5.306858000E-03 7.852240000E-04
1.700000000E+01 1.200000000E+01 1.331062441E+00 1.264216327E+00 6.684611400E-02 1.326989122E+00 1.263552068E+00 6.343705400E-02 4.073319000E-03 6.642590000E-04
1.700000000E+01 1.216672606E+01 1.336982099E+00 1.269410062E+00 6.757203700E-02 1.333844520E+00 1.268846435E+00 6.499808500E-02 3.137579000E-03 5.636270000E-04
1.700000000E+01 1.233324570E+01 1.343317311E+00 1.274945380E+00 6.837193100E-02 1.340892200E+00 1.274466402E+00 6.642579800E-02 2.425111000E-03 4.789780000E-04
1.700000000E+01 1.249996187E+01 1.349898175E+00 1.280797162E+00 6.910101300E-02 1.348018740E+00 1.280390976E+00 6.762776400E-02 1.879435000E-03 4.061860000E-04
1.700000000E+01 1.266670514E+01 1.356587729E+00 1.286968241E+00 6.961948800E-02 1.355128867E+00 1.286624385E+00 6.850448200E-02 1.458862000E-03 3.438560000E-04
1.700000000E+01 1.283333839E+01 1.363284082E+00 1.293388016E+00 6.989606600E-02 1.362151219E+00 1.293099264E+00 6.905195500E-02 1.132863000E-03 2.887520000E-04
1.700000000E+01 1.300000000E+01 1.369910346E+00 1.300011990E+00 6.989835600E-02 1.369031284E+00 1.299770857E+00 6.926042700E-02 8.790620000E-04 2.411330000E-04
