T Fe nFsrh nFBsrh dnsrh nF nFB dn dnF dnFB
330 1.249996187E+01 1.313043279E+00 1.266443786E+00 4.659949300E-02 1.312797962E+00 1.266305494E+00 4.649246800E-02 2.453170000E-04 1.382920000E-04
330 1.266670514E+01 1.316433762E+00 1.270152162E+00 4.628160000E-02 1.316243112E+00 1.270046411E+00 4.619670100E-02 1.906500000E-04 1.057510000E-04
330 1.283333839E+01 1.320043804E+00 1.273776670E+00 4.626713400E-02 1.319890994E+00 1.273693151E+00 4.619784300E-02 1.528100000E-04 8.351900000E-05
330 1.300000000E+01 1.323849591E+00 1.277374447E+00 4.647514400E-02 1.323723940E+00 1.277306583E+00 4.641735700E-02 1.256510000E-04 6.786400000E-05
335 1.000000000E+01 1.296540499E+00 1.235578699E+00 6.096180000E-02 1.247534530E+00 1.197307004E+00 5.022752600E-02 4.900596900E-02 3.827169500E-02
335 1.016672606E+01 1.296616884E+00 1.235775887E+00 6.084099700E-02 1.260963584E+00 1.208227767E+00 5.273581700E-02 3.565330000E-02 2.754812000E-02
335 1.033324570E+01 1.296728189E+00 1.236061913E+00 6.066627600E-02 1.271129220E+00 1.216539169E+00 5.459005100E-02 2.559896900E-02 1.952274400E-02
335 1.049996187E+01 1.296889823E+00 1.236474591E+00 6.041523200E-02 1.278701434E+00 1.222804058E+00 5.589737600E-02 1.818838900E-02 1.367053300E-02
335 1.066670514E+01 1.297123419E+00 1.237065449E+00 6.005797000E-02 1.284313278E+00 1.227580928E+00 5.673235000E-02 1.281014100E-02 9.484521000E-03
335 1.083333839E+01 1.297458744E+00 1.237902125E+00 5.955661900E-02 1.288504965E+00 1.231369473E+00 5.713549200E-02 8.953779000E-03 6.532652000E-03
335 1.100000000E+01 1.297935343E+00 1.239068802E+00 5.886654100E-02 1.291718285E+00 1.234595693E+00 5.712259200E-02 6.217058000E-03 4.473109000E-03
335 1.116672606E+01 1.298603576E+00 1.240661372E+00 5.794220400E-02 1.294310721E+00 1.237613662E+00 5.669705900E-02 4.292855000E-03 3.047710000E-03
335 1.133324570E+01 1.299523137E+00 1.242774277E+00 5.674886000E-02 1.296571822E+00 1.240706527E+00 5.586529500E-02 2.951315000E-03 2.067750000E-03
335 1.149996187E+01 1.300757627E+00 1.245476025E+00 5.528160200E-02 1.298734449E+00 1.244077765E+00 5.465668400E-02 2.023178000E-03 1.398260000E-03
335 1.166670514E+01 1.302363668E+00 1.248777224E+00 5.358644400E-02 1.300977901E+00 1.247833325E+00 5.314457600E-02 1.385767000E-03 9.438990000E-04
335 1.183333839E+01 1.304375900E+00 1.252604452E+00 5.177144800E-02 1.303424698E+00 1.251966481E+00 5.145821700E-02 9.512020000E-04 6.379710000E-04
335 1.200000000E+01 1.306793664E+00 1.256799761E+00 4.999390300E-02 1.306136429E+00 1.256365945E+00 4.977048400E-02 6.572350000E-04 4.338160000E-04
335 1.216672606E+01 1.309577556E+00 1.261157601E+00 4.841995500E-02 1.309117675E+00 1.260858891E+00 4.825878400E-02 4.598810000E-04 2.987100000E-04
335 1.233324570E+01 1.312660352E+00 1.265485305E+00 4.717504700E-02 1.312332071E+00 1.265275492E+00 4.705657900E-02 3.282810000E-04 2.098130000E-04
335 1.249996187E+01 1.315966920E+00 1.269654411E+00 4.631250900E-02 1.315726095E+00 1.269503131E+00 4.622296400E-02 2.408250000E-04 1.512800000E-04
335 1.266670514E+01 1.319433050E+00 1.273618234E+00 4.581481600E-02 1.319250601E+00 1.273505804E+00 4.574479700E-02 1.824490000E-04 1.124300000E-04
335 1.283333839E+01 1.323017286E+00 1.277396994E+00 4.562029200E-02 1.322874375E+00 1.277310760E+00 4.556361500E-02 1.429110000E-04 8.623400000E-05
335 1.300000000E+01 1.326704741E+00 1.281049141E+00 4.565560000E-02 1.326589385E+00 1.280980971E+00 4.560841400E-02 1.153560000E-04 6.817000000E-05
340 1.000000000E+01 1.294303244E+00 1.234904991E+00 5.939825300E-02 1.238855429E+00 1.191100946E+00 4.775448300E-02 5.544781500E-02 4.380404500E-02
340 1.016672606E+01 1.294408203E+00 1.235113226E+00 5.929497700E-02 1.253965091E+00 1.203341206E+00 5.062388500E-02 4.044311200E-02 3.177202000E-02
340 1.033324570E+01 1.294561023E+00 1.235415620E+00 5.914540300E-02 1.265532502E+00 1.212772469E+00 5.276003300E-02 2.902852100E-02 2.264315100E-02
340 1.049996187E+01 1.294782658E+00 1.235852369E+00 5.893028900E-02 1.274205751E+00 1.219931318E+00 5.427443300E-02 2.057690700E-02 1.592105100E-02
340 1.066670514E+01 1.295102401E+00 1.236478804E+00 5.862359700E-02 1.280660649E+00 1.225398635E+00 5.526201400E-02 1.444175200E-02 1.108016900E-02
340 1.083333839E+01 1.295560074E+00 1.237368086E+00 5.819198800E-02 1.285506304E+00 1.229717516E+00 5.578878800E-02 1.005377000E-02 7.650570000E-03
340 1.100000000E+01 1.296208017E+00 1.238612415E+00 5.759560200E-02 1.289256206E+00 1.233362757E+00 5.589344900E-02 6.951811000E-03 5.249658000E-03
340 1.116672606E+01 1.297111268E+00 1.240318959E+00 5.679230900E-02 1.292331431E+00 1.236735237E+00 5.559619400E-02 4.779837000E-03 3.583722000E-03
340 1.133324570E+01 1.298344069E+00 1.242596950E+00 5.574711900E-02 1.295072763E+00 1.240161260E+00 5.491150300E-02 3.271306000E-03 2.435690000E-03
340 1.149996187E+01 1.299980075E+00 1.245531958E+00 5.444811700E-02 1.297748975E+00 1.243882749E+00 5.386622600E-02 2.231100000E-03 1.649209000E-03
340 1.166670514E+01 1.302074918E+00 1.249149890E+00 5.292502800E-02 1.300556253E+00 1.248036155E+00 5.252009800E-02 1.518665000E-03 1.113735000E-03
340 1.183333839E+01 1.304644635E+00 1.253382749E+00 5.126188600E-02 1.303610532E+00 1.252631130E+00 5.097940200E-02 1.034103000E-03 7.516190000E-04
340 1.200000000E+01 1.307650123E+00 1.258059803E+00 4.959032000E-02 1.306943196E+00 1.257551073E+00 4.939212300E-02 7.069270000E-04 5.087300000E-04
340 1.216672606E+01 1.311000566E+00 1.262941263E+00 4.805930300E-02 1.310512930E+00 1.262594075E+00 4.791885500E-02 4.876360000E-04 3.471880000E-04
340 1.233324570E+01 1.314578633E+00 1.267786124E+00 4.679250900E-02 1.314236975E+00 1.267545684E+00 4.669129100E-02 3.416580000E-04 2.404400000E-04
340 1.249996187E+01 1.318273747E+00 1.272418507E+00 4.585524000E-02 1.318028811E+00 1.272248466E+00 4.578034500E-02 2.449360000E-04 1.700410000E-04
340 1.266670514E+01 1.322005610E+00 1.276757953E+00 4.524765700E-02 1.321824777E+00 1.276634534E+00 4.519024300E-02 1.808330000E-04 1.234190000E-04
340 1.283333839E+01 1.325732452E+00 1.280808398E+00 4.492405400E-02 1.325594472E+00 1.280716207E+00 4.487826500E-02 1.379800000E-04 9.219100000E-05
340 1.300000000E+01 1.329448751E+00 1.284625795E+00 4.482295600E-02 1.329339983E+00 1.284554864E+00 4.478511900E-02 1.087680000E-04 7.093100000E-05
