T Fe nFsrh nFBsrh dnsrh nF nFB dn dnF dnFB
330 1.249996187E+01 1.313665629E+00 1.266279887E+00 4.738574200E-02 1.313427960E+00 1.266142881E+00 4.728507900E-02 2.376690000E-04 1.370060000E-04
330 1.266670514E+01 1.317217192E+00 1.270016134E+00 4.720105800E-02 1.317030706E+00 1.269910819E+00 4.711988700E-02 1.864860000E-04 1.053150000E-04
330 1.283333839E+01 1.320911471E+00 1.273647840E+00 4.726363100E-02 1.320760761E+00 1.273564385E+00 4.719637600E-02 1.507100000E-04 8.345500000E-05
330 1.300000000E+01 1.324751715E+00 1.277246604E+00 4.750511100E-02 1.324627048E+00 1.277178662E+00 4.744838600E-02 1.246670000E-04 6.794200000E-05
335 1.000000000E+01 1.292106415E+00 1.103679281E+00 1.884271340E-01 1.242305551E+00 1.070342665E+00 1.719628860E-01 4.980086400E-02 3.333661600E-02
335 1.016672606E+01 1.292228786E+00 1.103991837E+00 1.882369490E-01 1.256070880E+00 1.078534108E+00 1.775367720E-01 3.615790600E-02 2.545772900E-02
335 1.033324570E+01 1.292406507E+00 1.104444600E+00 1.879619070E-01 1.266533700E+00 1.085522628E+00 1.810110720E-01 2.587280700E-02 1.892197200E-02
335 1.049996187E+01 1.292663373E+00 1.105096217E+00 1.875671560E-01 1.274361897E+00 1.091329215E+00 1.830326820E-01 1.830147600E-02 1.376700200E-02
335 1.066670514E+01 1.293032078E+00 1.106026330E+00 1.870057480E-01 1.280207506E+00 1.096166650E+00 1.840408560E-01 1.282457200E-02 9.859680000E-03
335 1.083333839E+01 1.293556117E+00 1.107337878E+00 1.862182390E-01 1.284640341E+00 1.100352525E+00 1.842878160E-01 8.915776000E-03 6.985353000E-03
335 1.100000000E+01 1.294290829E+00 1.109156454E+00 1.851343750E-01 1.288134097E+00 1.104240607E+00 1.838934900E-01 6.156732000E-03 4.915847000E-03
335 1.116672606E+01 1.295301552E+00 1.111621680E+00 1.836798720E-01 1.291073986E+00 1.108174229E+00 1.828997570E-01 4.227566000E-03 3.447451000E-03
335 1.133324570E+01 1.296657521E+00 1.114864643E+00 1.817928780E-01 1.293767522E+00 1.112450086E+00 1.813174360E-01 2.889999000E-03 2.414557000E-03
335 1.149996187E+01 1.298419038E+00 1.118971037E+00 1.794480010E-01 1.296449085E+00 1.117279976E+00 1.791691090E-01 1.969953000E-03 1.691061000E-03
335 1.166670514E+01 1.300619904E+00 1.123934092E+00 1.766858120E-01 1.299277809E+00 1.122749436E+00 1.765283730E-01 1.342095000E-03 1.184656000E-03
335 1.183333839E+01 1.303251187E+00 1.129617069E+00 1.736341180E-01 1.302333970E+00 1.128787263E+00 1.735467070E-01 9.172170000E-04 8.298060000E-04
335 1.200000000E+01 1.306256706E+00 1.135754145E+00 1.705025610E-01 1.305624517E+00 1.135173292E+00 1.704512250E-01 6.321890000E-04 5.808530000E-04
335 1.216672606E+01 1.309546270E+00 1.142004913E+00 1.675413570E-01 1.309103704E+00 1.141598620E+00 1.675050840E-01 4.425660000E-04 4.062930000E-04
335 1.233324570E+01 1.313021131E+00 1.148043536E+00 1.649775950E-01 1.312703994E+00 1.147759445E+00 1.649445490E-01 3.171370000E-04 2.840910000E-04
335 1.249996187E+01 1.316599049E+00 1.153633754E+00 1.629652950E-01 1.316364834E+00 1.153435095E+00 1.629297390E-01 2.342150000E-04 1.986590000E-04
335 1.266670514E+01 1.320229654E+00 1.158653231E+00 1.615764230E-01 1.320050777E+00 1.158514213E+00 1.615365640E-01 1.788770000E-04 1.390180000E-04
335 1.283333839E+01 1.323898191E+00 1.163070700E+00 1.608274910E-01 1.323757020E+00 1.162973418E+00 1.607836020E-01 1.411710000E-04 9.728200000E-05
335 1.300000000E+01 1.327619798E+00 1.166907696E+00 1.607121020E-01 1.327505183E+00 1.166839611E+00 1.606655720E-01 1.146150000E-04 6.808500000E-05
340 1.000000000E+01 1.288584089E+00 1.226214396E+00 6.236969300E-02 1.232505235E+00 1.183182970E+00 4.932226500E-02 5.607885400E-02 4.303142600E-02
340 1.016672606E+01 1.288753598E+00 1.226542573E+00 6.221102500E-02 1.247867061E+00 1.195307189E+00 5.255987200E-02 4.088653700E-02 3.123538400E-02
340 1.033324570E+01 1.288999491E+00 1.227016857E+00 6.198263400E-02 1.259700550E+00 1.204750898E+00 5.494965200E-02 2.929894100E-02 2.226595900E-02
340 1.049996187E+01 1.289354325E+00 1.227697678E+00 6.165664700E-02 1.268639928E+00 1.212044717E+00 5.659521100E-02 2.071439700E-02 1.565296100E-02
340 1.066670514E+01 1.289862446E+00 1.228665289E+00 6.119715700E-02 1.275372356E+00 1.217777505E+00 5.759485100E-02 1.449009000E-02 1.088778400E-02
340 1.083333839E+01 1.290582150E+00 1.230021235E+00 6.056091500E-02 1.280532926E+00 1.222509905E+00 5.802302100E-02 1.004922400E-02 7.511330000E-03
340 1.100000000E+01 1.291586083E+00 1.231884898E+00 5.970118500E-02 1.284666075E+00 1.226736844E+00 5.792923100E-02 6.920008000E-03 5.148054000E-03
340 1.116672606E+01 1.292957365E+00 1.234379604E+00 5.857776100E-02 1.288220516E+00 1.230870642E+00 5.734987400E-02 4.736849000E-03 3.508962000E-03
340 1.133324570E+01 1.294778575E+00 1.237605121E+00 5.717345400E-02 1.291552002E+00 1.235224626E+00 5.632737600E-02 3.226573000E-03 2.380495000E-03
340 1.149996187E+01 1.297111806E+00 1.241597356E+00 5.551445000E-02 1.294922033E+00 1.239988682E+00 5.493335100E-02 2.189773000E-03 1.608674000E-03
340 1.166670514E+01 1.299973217E+00 1.246288138E+00 5.368507900E-02 1.298489863E+00 1.245203537E+00 5.328632600E-02 1.483354000E-03 1.084601000E-03
340 1.183333839E+01 1.303313614E+00 1.251490421E+00 5.182319300E-02 1.302307809E+00 1.250758821E+00 5.154898800E-02 1.005805000E-03 7.316000000E-04
340 1.200000000E+01 1.307020481E+00 1.256931506E+00 5.008897500E-02 1.306334905E+00 1.256435589E+00 4.989931600E-02 6.855760000E-04 4.959170000E-04
340 1.216672606E+01 1.310946691E+00 1.262327890E+00 4.861880100E-02 1.310474147E+00 1.261988178E+00 4.848596900E-02 4.725440000E-04 3.397120000E-04
340 1.233324570E+01 1.314951261E+00 1.267463568E+00 4.748769300E-02 1.314619529E+00 1.267226951E+00 4.739257800E-02 3.317320000E-04 2.366170000E-04
340 1.249996187E+01 1.318930306E+00 1.272229911E+00 4.670039500E-02 1.318691384E+00 1.272061494E+00 4.662989000E-02 2.389220000E-04 1.684170000E-04
340 1.266670514E+01 1.322829145E+00 1.276617169E+00 4.621197600E-02 1.322651632E+00 1.276494206E+00 4.615742600E-02 1.775130000E-04 1.229630000E-04
340 1.283333839E+01 1.326639573E+00 1.280678750E+00 4.596082300E-02 1.326503233E+00 1.280586502E+00 4.591673100E-02 1.363400000E-04 9.224800000E-05
340 1.300000000E+01 1.330388964E+00 1.284495555E+00 4.589340900E-02 1.330280903E+00 1.284424393E+00 4.585651000E-02 1.080610000E-04 7.116200000E-05
