fname time Tem kT_1 n Rs Io Rsh Iph Voc Isc FF Pm Vm Im rmsre 
0L57 34262 300.02 38.645 1.101452677E+00 9.673352399E-01 2.506090801E-10 1.337908052E+05 1.152754744E-04 3.716790627E-01 1.152507199E-04 7.159906806E-01 3.067037696E-05 3.002868902E-01 1.021369516E-04 4.067973958E-02 
0L57 34262 300.02 38.645 1.101452677E+00 9.673352399E-01 2.506090801E-10 1.337908052E+05 1.152754744E-04 3.716790627E-01 1.152507199E-04 7.159906806E-01 3.067037696E-05 3.002868902E-01 1.021369516E-04 4.067973958E-02 
0L58 34344 300.02 38.645 1.090107946E+00 9.976988056E-01 2.111298065E-10 7.628072554E+04 1.155657368E-04 3.702696449E-01 1.149512305E-04 7.191235489E-01 3.060802059E-05 3.006273888E-01 1.018159180E-04 4.016322520E-02 
0L58 34344 300.02 38.645 1.090107946E+00 9.976988056E-01 2.111298065E-10 7.628072554E+04 1.155657368E-04 3.702696449E-01 1.149512305E-04 7.191235489E-01 3.060802059E-05 3.006273888E-01 1.018159180E-04 4.016322520E-02 
0L59 34432 300.02 38.645 1.117702687E+00 9.361470909E-01 3.193504250E-10 1.514772684E+05 1.152841307E-04 3.717310211E-01 1.152791112E-04 7.152604018E-01 3.065092647E-05 3.006048199E-01 1.019641122E-04 8.641600466E-02 
0L59 34432 300.02 38.645 1.117702687E+00 9.361470909E-01 3.193504250E-10 1.514772684E+05 1.152841307E-04 3.717310211E-01 1.152791112E-04 7.152604018E-01 3.065092647E-05 3.006048199E-01 1.019641122E-04 8.641600466E-02 
0L60 34528 300.02 38.645 1.312811760E+00 5.536684650E-01 3.515060554E-09 3.402631383E+19 1.153997699E-04 3.718469147E-01 1.153689147E-04 7.149742963E-01 3.067209342E-05 3.005578440E-01 1.020499661E-04 6.435739750E-01 
0L60 34528 300.02 38.645 1.312811747E+00 5.536684892E-01 3.515060088E-09 1.454800363E+19 1.153997699E-04 3.718469147E-01 1.153689147E-04 7.149742963E-01 3.067209342E-05 3.005578440E-01 1.020499661E-04 6.435739358E-01 
0L61 34610 300.02 38.645 1.094258758E+00 9.828028729E-01 2.235291229E-10 9.702806286E+04 1.155123896E-04 3.718069679E-01 1.153399580E-04 7.145015575E-01 3.064082775E-05 3.003756718E-01 1.020084470E-04 5.138737035E-02 
0L61 34610 300.02 38.645 1.094258758E+00 9.828028729E-01 2.235291229E-10 9.702806286E+04 1.155123896E-04 3.718069679E-01 1.153399580E-04 7.145015575E-01 3.064082775E-05 3.003756718E-01 1.020084470E-04 5.138737035E-02 
0L62 34712 300.02 38.645 1.106443883E+00 9.607053712E-01 2.697067731E-10 1.216814222E+05 1.157146868E-04 3.720138557E-01 1.156669915E-04 7.151849722E-01 3.077421161E-05 3.012613411E-01 1.021510857E-04 6.433269171E-02 
0L62 34712 300.02 38.645 1.106443883E+00 9.607053712E-01 2.697067731E-10 1.216814222E+05 1.157146868E-04 3.720138557E-01 1.156669915E-04 7.151849722E-01 3.077421161E-05 3.012613411E-01 1.021510857E-04 6.433269171E-02 
0L63 34798 300.02 38.645 1.097314051E+00 9.853391426E-01 2.351613709E-10 1.131830185E+05 1.157372852E-04 3.722921471E-01 1.156576086E-04 7.137748899E-01 3.073401860E-05 3.008088810E-01 1.021701773E-04 3.911712322E-02 
0L63 34798 300.02 38.645 1.097314051E+00 9.853391426E-01 2.351613709E-10 1.131830185E+05 1.157372852E-04 3.722921471E-01 1.156576086E-04 7.137748899E-01 3.073401860E-05 3.008088810E-01 1.021701773E-04 3.911712322E-02 
0L64 34886 300.03 38.643 1.142147276E+00 8.774736294E-01 4.494498415E-10 9.945917366E+17 1.158387129E-04 3.800148521E-01 1.158387129E-04 6.995203125E-01 3.079318590E-05 3.013827950E-01 1.021811741E-04 2.754920738E+00 
0L64 34886 300.03 38.643 1.142102499E+00 8.775130785E-01 4.491467523E-10 2.159449994E+06 1.158387129E-04 3.800148521E-01 1.158387129E-04 6.995203125E-01 3.079318590E-05 3.013827950E-01 1.021811741E-04 2.762033323E+00 
0L65 34976 300.02 38.645 1.120871895E+00 9.337050263E-01 3.341517123E-10 1.934364404E+05 1.158585374E-04 3.720127411E-01 1.158585374E-04 7.167457035E-01 3.089235055E-05 3.006601948E-01 1.027476720E-04 1.020200205E-01 
0L65 34976 300.02 38.645 1.120871895E+00 9.337050263E-01 3.341517123E-10 1.934364404E+05 1.158585374E-04 3.720127411E-01 1.158585374E-04 7.167457035E-01 3.089235055E-05 3.006601948E-01 1.027476720E-04 1.020200205E-01 
0L66 35068 300.02 38.645 1.098611494E+00 9.694958132E-01 2.382109070E-10 1.003523052E+05 1.160803318E-04 3.719652740E-01 1.159424081E-04 7.142290891E-01 3.080223623E-05 3.007034857E-01 1.024333635E-04 4.106327202E-02 
0L66 35068 300.02 38.645 1.098611494E+00 9.694958132E-01 2.382109070E-10 1.003523052E+05 1.160803318E-04 3.719652740E-01 1.159424081E-04 7.142290891E-01 3.080223623E-05 3.007034857E-01 1.024333635E-04 4.106327202E-02 
0L67 35158 300.02 38.645 1.117098113E+00 9.387178835E-01 3.156354596E-10 1.633650800E+05 1.161863251E-04 3.720953461E-01 1.161863251E-04 7.165531142E-01 3.097830430E-05 3.020253349E-01 1.025666574E-04 9.037910039E-02 
0L67 35158 300.02 38.645 1.117098113E+00 9.387178835E-01 3.156354596E-10 1.633650800E+05 1.161863251E-04 3.720953461E-01 1.161863251E-04 7.165531142E-01 3.097830430E-05 3.020253349E-01 1.025666574E-04 9.037910039E-02 
0L68 35242 300.02 38.645 1.106596551E+00 9.548160616E-01 2.691996185E-10 1.248627157E+05 1.160435902E-04 3.720652382E-01 1.160400619E-04 7.145994271E-01 3.085245387E-05 3.007620155E-01 1.025806896E-04 5.811282438E-02 
0L68 35242 300.02 38.645 1.106596551E+00 9.548160616E-01 2.691996185E-10 1.248627157E+05 1.160435902E-04 3.720652382E-01 1.160400619E-04 7.145994271E-01 3.085245387E-05 3.007620155E-01 1.025806896E-04 5.811282438E-02 
0L69 35336 300.03 38.643 1.113288618E+00 9.526421081E-01 2.987437099E-10 1.376486166E+05 1.163302978E-04 3.721255524E-01 1.163110668E-04 7.156397829E-01 3.097455006E-05 3.011908411E-01 1.028396681E-04 7.971659360E-02 
0L69 35336 300.03 38.643 1.113288618E+00 9.526421081E-01 2.987437099E-10 1.376486166E+05 1.163302978E-04 3.721255524E-01 1.163110668E-04 7.156397829E-01 3.097455006E-05 3.011908411E-01 1.028396681E-04 7.971659360E-02 
0L70 35424 300.02 38.645 1.093421217E+00 9.873210700E-01 2.208189511E-10 9.127561173E+04 1.166402339E-04 3.801581306E-01 1.163203392E-04 6.995672227E-01 3.093494842E-05 3.009935709E-01 1.027821628E-04 2.007644291E+00 
0L70 35424 300.02 38.645 1.093421217E+00 9.873210700E-01 2.208189511E-10 9.127561173E+04 1.166402339E-04 3.801581306E-01 1.163203392E-04 6.995672227E-01 3.093494842E-05 3.009935709E-01 1.027821628E-04 2.007644291E+00 
0L71 35520 300.02 38.645 1.102098636E+00 9.600239035E-01 2.507250710E-10 1.207412501E+05 1.166538273E-04 3.722315826E-01 1.165827679E-04 7.147333349E-01 3.101641642E-05 3.014131584E-01 1.029025842E-04 4.329078887E-02 
0L71 35520 300.02 38.645 1.102098636E+00 9.600239035E-01 2.507250710E-10 1.207412501E+05 1.166538273E-04 3.722315826E-01 1.165827679E-04 7.147333349E-01 3.101641642E-05 3.014131584E-01 1.029025842E-04 4.329078887E-02 
0L72 35604 300.02 38.645 1.091446163E+00 9.922027987E-01 2.138694570E-10 1.009320129E+05 1.167790845E-04 3.723056755E-01 1.165337233E-04 7.162785526E-01 3.107658058E-05 3.016346991E-01 1.030263547E-04 2.801248152E-02 
0L72 35604 300.02 38.645 1.091446163E+00 9.922027987E-01 2.138694570E-10 1.009320129E+05 1.167790845E-04 3.723056755E-01 1.165337233E-04 7.162785526E-01 3.107658058E-05 3.016346991E-01 1.030263547E-04 2.801248152E-02 
0L73 35692 300.02 38.645 1.101865558E+00 9.618278743E-01 2.498959281E-10 1.165883104E+05 1.166306046E-04 3.800383698E-01 1.166306046E-04 6.995721179E-01 3.100790789E-05 3.006354826E-01 1.031439522E-04 2.062350749E+00 
0L73 35692 300.02 38.645 1.101865558E+00 9.618278743E-01 2.498959281E-10 1.165883104E+05 1.166306046E-04 3.800383698E-01 1.166306046E-04 6.995721179E-01 3.100790789E-05 3.006354826E-01 1.031439522E-04 2.062350749E+00 
0L74 35786 300.02 38.645 1.088655122E+00 9.994173816E-01 2.051185649E-10 7.389368411E+04 1.174654533E-04 3.713925056E-01 1.168937248E-04 7.177555757E-01 3.116024821E-05 3.004349459E-01 1.037176885E-04 3.282854717E-02 
0L74 35786 300.02 38.645 1.088655122E+00 9.994173816E-01 2.051185649E-10 7.389368411E+04 1.174654533E-04 3.713925056E-01 1.168937248E-04 7.177555757E-01 3.116024821E-05 3.004349459E-01 1.037176885E-04 3.282854717E-02 
0L75 35876 300.02 38.645 1.104506448E+00 9.639628770E-01 2.603618587E-10 1.398456401E+05 1.167282246E-04 3.724541229E-01 1.166558693E-04 7.157984733E-01 3.110069888E-05 3.001967796E-01 1.036010487E-04 5.998871101E-02 
0L75 35876 300.02 38.645 1.104506448E+00 9.639628770E-01 2.603618587E-10 1.398456401E+05 1.167282246E-04 3.724541229E-01 1.166558693E-04 7.157984733E-01 3.110069888E-05 3.001967796E-01 1.036010487E-04 5.998871101E-02 
0L76 35964 300.02 38.645 1.097158373E+00 9.770780601E-01 2.325501739E-10 1.177632841E+05 1.171522039E-04 3.725385773E-01 1.170316332E-04 7.161547892E-01 3.122348808E-05 3.006451775E-01 1.038541799E-04 3.864316342E-02 
0L76 35964 300.02 38.645 1.097158373E+00 9.770780601E-01 2.325501739E-10 1.177632841E+05 1.171522039E-04 3.725385773E-01 1.170316332E-04 7.161547892E-01 3.122348808E-05 3.006451775E-01 1.038541799E-04 3.864316342E-02 
0L77 36052 300.02 38.645 1.113761870E+00 9.416351803E-01 2.972456428E-10 1.359313346E+05 1.171500579E-04 3.725485725E-01 1.171500579E-04 7.166581588E-01 3.127789092E-05 3.018520485E-01 1.036190434E-04 7.928710874E-02 
0L77 36052 300.02 38.645 1.113761870E+00 9.416351803E-01 2.972456428E-10 1.359313346E+05 1.171500579E-04 3.725485725E-01 1.171500579E-04 7.166581588E-01 3.127789092E-05 3.018520485E-01 1.036190434E-04 7.928710874E-02 
0L78 36148 300.01 38.646 1.116462843E+00 9.335839847E-01 3.087548769E-10 1.333794147E+05 1.172746487E-04 3.725496735E-01 1.172746487E-04 7.146226227E-01 3.122231407E-05 3.006134275E-01 1.038615810E-04 8.772911357E-02 
0L78 36148 300.01 38.646 1.116462843E+00 9.335839847E-01 3.087548769E-10 1.333794147E+05 1.172746487E-04 3.725496735E-01 1.172746487E-04 7.146226227E-01 3.122231407E-05 3.006134275E-01 1.038615810E-04 8.772911357E-02 
0L79 36236 300.01 38.646 1.121270222E+00 9.234206733E-01 3.311282610E-10 1.918920119E+05 1.173234027E-04 3.738684013E-01 1.173234027E-04 7.146784749E-01 3.134830859E-05 3.016037607E-01 1.039371622E-04 1.086865470E-01 
0L79 36236 300.01 38.646 1.121270222E+00 9.234206733E-01 3.311282610E-10 1.918920119E+05 1.173234027E-04 3.738684013E-01 1.173234027E-04 7.146784749E-01 3.134830859E-05 3.016037607E-01 1.039371622E-04 1.086865470E-01 
0L80 36326 300.02 38.645 1.129933626E+00 9.032876329E-01 3.750178764E-10 1.554491501E+05 1.173101061E-04 3.726378265E-01 1.173101061E-04 7.157283150E-01 3.128747850E-05 3.016312233E-01 1.037266271E-04 1.247936547E-01 
0L80 36326 300.02 38.645 1.129933589E+00 9.032877024E-01 3.750176757E-10 1.554491494E+05 1.173101061E-04 3.726378265E-01 1.173101061E-04 7.157283150E-01 3.128747850E-05 3.016312233E-01 1.037266271E-04 1.247935353E-01 
0L81 36418 300.02 38.645 1.104978157E+00 9.636216538E-01 2.621374397E-10 1.415098348E+05 1.175933766E-04 3.801752228E-01 1.175933766E-04 7.029564306E-01 3.142643215E-05 3.010291040E-01 1.044015609E-04 2.219810588E+00 
0L81 36418 300.02 38.645 1.104978157E+00 9.636216538E-01 2.621374397E-10 1.415098348E+05 1.175933766E-04 3.801752228E-01 1.175933766E-04 7.029564306E-01 3.142643215E-05 3.010291040E-01 1.044015609E-04 2.219810588E+00 
0L82 36506 300.02 38.645 1.122792518E+00 9.114980588E-01 3.376803893E-10 1.446645966E+05 1.175410174E-04 3.739484100E-01 1.175410174E-04 7.139066394E-01 3.137924988E-05 3.022526009E-01 1.038175814E-04 1.079617647E-01 
0L82 36506 300.02 38.645 1.122792518E+00 9.114980588E-01 3.376803893E-10 1.446645966E+05 1.175410174E-04 3.739484100E-01 1.175410174E-04 7.139066394E-01 3.137924988E-05 3.022526009E-01 1.038175814E-04 1.079617647E-01 
0L83 36598 300.02 38.645 1.105171459E+00 9.547042018E-01 2.612207600E-10 1.379267550E+05 1.177376845E-04 3.801868881E-01 1.177376845E-04 7.026432016E-01 3.145194258E-05 3.015244297E-01 1.043186773E-04 2.186262607E+00 
0L83 36598 300.02 38.645 1.105171459E+00 9.547042018E-01 2.612207600E-10 1.379267550E+05 1.177376845E-04 3.801868881E-01 1.177376845E-04 7.026432016E-01 3.145194258E-05 3.015244297E-01 1.043186773E-04 2.186262607E+00 
0L84 36682 300.02 38.645 1.097246224E+00 9.757385973E-01 2.324794432E-10 1.176425067E+05 1.177523594E-04 3.734373688E-01 1.176792494E-04 7.147422298E-01 3.140994000E-05 3.017195534E-01 1.041006162E-04 4.924474772E-02 
0L84 36682 300.02 38.645 1.097246224E+00 9.757385973E-01 2.324794432E-10 1.176425067E+05 1.177523594E-04 3.734373688E-01 1.176792494E-04 7.147422298E-01 3.140994000E-05 3.017195534E-01 1.041006162E-04 4.924474772E-02 
0L85 36776 300.03 38.643 1.079568907E+00 1.015149963E+00 1.774045934E-10 5.968257136E+04 1.190180543E-04 3.739309937E-01 1.180869056E-04 7.137495960E-01 3.151657980E-05 3.012536736E-01 1.046171198E-04 8.835286273E-03 
0L85 36776 300.03 38.643 1.079568907E+00 1.015149963E+00 1.774045934E-10 5.968257136E+04 1.190180543E-04 3.739309937E-01 1.180869056E-04 7.137495960E-01 3.151657980E-05 3.012536736E-01 1.046171198E-04 8.835286273E-03 
0L86 36862 300.02 38.645 1.105647100E+00 9.471892560E-01 2.615898376E-10 1.307504007E+05 1.179855790E-04 3.736420319E-01 1.179855790E-04 7.151323988E-01 3.152616233E-05 3.012760628E-01 1.046407464E-04 6.483466188E-02 
0L86 36862 300.02 38.645 1.105647100E+00 9.471892560E-01 2.615898376E-10 1.307504007E+05 1.179855790E-04 3.736420319E-01 1.179855790E-04 7.151323988E-01 3.152616233E-05 3.012760628E-01 1.046407464E-04 6.483466188E-02 
0L87 36962 300.02 38.645 1.109222587E+00 9.318525655E-01 2.753335111E-10 1.071229132E+05 1.183564266E-04 3.790514938E-01 1.182943330E-04 7.034871625E-01 3.154411366E-05 3.018870125E-01 1.044989912E-04 1.934628492E+00 
0L87 36962 300.02 38.645 1.109222587E+00 9.318525655E-01 2.753335111E-10 1.071229132E+05 1.183564266E-04 3.790514938E-01 1.182943330E-04 7.034871625E-01 3.154411366E-05 3.018870125E-01 1.044989912E-04 1.934628492E+00 
0L88 37044 300.02 38.645 1.121570787E+00 9.168748311E-01 3.313408081E-10 1.921918861E+05 1.181376584E-04 3.801999641E-01 1.181376584E-04 7.029292860E-01 3.157272506E-05 3.017810892E-01 1.046316051E-04 2.551213191E+00 
0L88 37044 300.02 38.645 1.121570787E+00 9.168748311E-01 3.313408081E-10 1.921918861E+05 1.181376584E-04 3.801999641E-01 1.181376584E-04 7.029292860E-01 3.157272506E-05 3.017810892E-01 1.046316051E-04 2.551213191E+00 
0L89 37138 300.01 38.646 1.096491242E+00 9.685847268E-01 2.281814062E-10 9.152804038E+04 1.184396103E-04 3.737449799E-01 1.182389649E-04 7.147866775E-01 3.158729501E-05 3.014172117E-01 1.047941955E-04 4.850035057E-02 
0L89 37138 300.01 38.646 1.096491242E+00 9.685847268E-01 2.281814062E-10 9.152804038E+04 1.184396103E-04 3.737449799E-01 1.182389649E-04 7.147866775E-01 3.158729501E-05 3.014172117E-01 1.047941955E-04 4.850035057E-02 
0L90 37220 300.02 38.645 1.100721706E+00 9.578310968E-01 2.428568731E-10 1.170652147E+05 1.185005079E-04 3.802808830E-01 1.184412179E-04 7.017492013E-01 3.160743731E-05 3.016544432E-01 1.047877107E-04 2.097786653E+00 
0L90 37220 300.02 38.645 1.100721706E+00 9.578310968E-01 2.428568731E-10 1.170652147E+05 1.185005079E-04 3.802808830E-01 1.184412179E-04 7.017492013E-01 3.160743731E-05 3.016544432E-01 1.047877107E-04 2.097786653E+00 
0L91 37316 300.03 38.643 1.106292628E+00 9.484466652E-01 2.643044302E-10 1.453847580E+05 1.182634889E-04 3.741063789E-01 1.182342865E-04 7.142964413E-01 3.159490363E-05 3.022651756E-01 1.045255534E-04 5.770153811E-02 
0L91 37316 300.03 38.643 1.106292628E+00 9.484466652E-01 2.643044302E-10 1.453847580E+05 1.182634889E-04 3.741063789E-01 1.182342865E-04 7.142964413E-01 3.159490363E-05 3.022651756E-01 1.045255534E-04 5.770153811E-02 
0L92 37400 300.02 38.645 1.099409670E+00 9.610570341E-01 2.380033795E-10 1.152106159E+05 1.188076361E-04 3.803046783E-01 1.186685677E-04 7.028511337E-01 3.171982029E-05 3.023037024E-01 1.049414168E-04 2.080358300E+00 
0L92 37400 300.02 38.645 1.099409670E+00 9.610570341E-01 2.380033795E-10 1.152106159E+05 1.188076361E-04 3.803046783E-01 1.186685677E-04 7.028511337E-01 3.171982029E-05 3.023037024E-01 1.049414168E-04 2.080358300E+00 
0L93 37508 300.02 38.645 1.110970450E+00 9.411938081E-01 2.837544318E-10 1.643138044E+05 1.185091826E-04 3.743105354E-01 1.184784139E-04 7.150883920E-01 3.171253873E-05 3.021412834E-01 1.049581303E-04 7.457527121E-02 
0L93 37508 300.02 38.645 1.110970450E+00 9.411938081E-01 2.837544318E-10 1.643138044E+05 1.185091826E-04 3.743105354E-01 1.184784139E-04 7.150883920E-01 3.171253873E-05 3.021412834E-01 1.049581303E-04 7.457527121E-02 
0L94 37582 300.02 38.645 1.079986660E+00 1.010836792E+00 1.779981744E-10 6.153256807E+04 1.197785176E-04 3.743134857E-01 1.187993228E-04 7.146765965E-01 3.178037370E-05 3.018753578E-01 1.052757012E-04 9.460370903E-03 
0L94 37582 300.02 38.645 1.079986660E+00 1.010836792E+00 1.779981744E-10 6.153256807E+04 1.197785176E-04 3.743134857E-01 1.187993228E-04 7.146765965E-01 3.178037370E-05 3.018753578E-01 1.052757012E-04 9.460370903E-03 
0L95 37670 300.02 38.645 1.094845895E+00 9.660922177E-01 2.215204662E-10 9.245950067E+04 1.190126990E-04 3.742152214E-01 1.187777398E-04 7.134155054E-01 3.171020499E-05 3.019314842E-01 1.050237005E-04 2.848593646E-02 
0L95 37670 300.02 38.645 1.094845895E+00 9.660922177E-01 2.215204662E-10 9.245950067E+04 1.190126990E-04 3.742152214E-01 1.187777398E-04 7.134155054E-01 3.171020499E-05 3.019314842E-01 1.050237005E-04 2.848593646E-02 
0L96 37768 300.02 38.645 1.105070927E+00 9.509784000E-01 2.590450814E-10 1.297694048E+05 1.189943189E-04 3.743402855E-01 1.189100789E-04 7.150787257E-01 3.183017981E-05 3.016934837E-01 1.055040189E-04 5.786849724E-02 
0L96 37768 300.02 38.645 1.105070927E+00 9.509784000E-01 2.590450814E-10 1.297694048E+05 1.189943189E-04 3.743402855E-01 1.189100789E-04 7.150787257E-01 3.183017981E-05 3.016934837E-01 1.055040189E-04 5.786849724E-02 
0L97 37854 300.03 38.643 1.115459613E+00 9.266777217E-01 3.019164769E-10 1.408959268E+05 1.188836529E-04 3.743798141E-01 1.188794668E-04 7.153730713E-01 3.183844592E-05 3.019587807E-01 1.054392864E-04 8.676386568E-02 
0L97 37854 300.03 38.643 1.115459613E+00 9.266777217E-01 3.019164769E-10 1.408959268E+05 1.188836529E-04 3.743798141E-01 1.188794668E-04 7.153730713E-01 3.183844592E-05 3.019587807E-01 1.054392864E-04 8.676386568E-02 
0L98 37946 300.03 38.643 1.110933175E+00 9.328225498E-01 2.812397385E-10 1.465664146E+05 1.191842861E-04 3.740359467E-01 1.191641017E-04 7.156184498E-01 3.189630050E-05 3.021286934E-01 1.055683346E-04 7.479718820E-02 
0L98 37946 300.03 38.643 1.110933175E+00 9.328225498E-01 2.812397385E-10 1.465664146E+05 1.191842861E-04 3.740359467E-01 1.191641017E-04 7.156184498E-01 3.189630050E-05 3.021286934E-01 1.055683346E-04 7.479718820E-02 
0L99 38034 300.02 38.645 1.095541917E+00 9.732578237E-01 2.243823867E-10 1.164317405E+05 1.191287266E-04 3.743659966E-01 1.189954302E-04 7.147264886E-01 3.183952328E-05 3.016260094E-01 1.055587248E-04 3.047525360E-02 
0L99 38034 300.02 38.645 1.095541917E+00 9.732578237E-01 2.243823867E-10 1.164317405E+05 1.191287266E-04 3.743659966E-01 1.189954302E-04 7.147264886E-01 3.183952328E-05 3.016260094E-01 1.055587248E-04 3.047525360E-02 
L100 38126 300.02 38.645 1.098800085E+00 9.669991293E-01 2.354602062E-10 1.177230307E+05 1.195531087E-04 3.802845726E-01 1.194648099E-04 7.032518789E-01 3.194917180E-05 3.016508522E-01 1.059204719E-04 2.073249065E+00 
L100 38126 300.02 38.645 1.098800085E+00 9.669991293E-01 2.354602062E-10 1.177230307E+05 1.195531087E-04 3.802845726E-01 1.194648099E-04 7.032518789E-01 3.194917180E-05 3.016508522E-01 1.059204719E-04 2.073249065E+00 
L101 38216 300.02 38.645 1.102276716E+00 9.530072001E-01 2.481266656E-10 1.295062101E+05 1.192948878E-04 3.742616936E-01 1.192769383E-04 7.152159961E-01 3.192780632E-05 3.023262033E-01 1.056041046E-04 5.735172217E-02 
L101 38216 300.02 38.645 1.102276716E+00 9.530072001E-01 2.481266656E-10 1.295062101E+05 1.192948878E-04 3.742616936E-01 1.192769383E-04 7.152159961E-01 3.192780632E-05 3.023262033E-01 1.056041046E-04 5.735172217E-02 
L102 38304 300.03 38.643 1.560080367E+00 9.010760558E-16 2.910674751E-08 1.906179904E+19 1.215559825E-04 3.743849976E-01 1.196793445E-04 7.158538116E-01 3.207465405E-05 3.024194466E-01 1.060581335E-04 1.463903951E+00 
L102 38304 300.03 38.643 1.560080369E+00 2.825121000E-15 2.910674794E-08 8.018359243E+18 1.215559826E-04 3.743849976E-01 1.196793445E-04 7.158538116E-01 3.207465405E-05 3.024194466E-01 1.060581335E-04 1.463903963E+00 
L103 38394 300.03 38.643 1.098014897E+00 9.641923279E-01 2.326047748E-10 1.109642535E+05 1.196449131E-04 3.746137978E-01 1.194819878E-04 7.152763241E-01 3.201548303E-05 3.026071428E-01 1.057984085E-04 4.156793424E-02 
L103 38394 300.03 38.643 1.098014897E+00 9.641923279E-01 2.326047748E-10 1.109642535E+05 1.196449131E-04 3.746137978E-01 1.194819878E-04 7.152763241E-01 3.201548303E-05 3.026071428E-01 1.057984085E-04 4.156793424E-02 
L104 38484 300.02 38.645 1.097518106E+00 9.666293989E-01 2.305954974E-10 1.008301732E+05 1.199787206E-04 3.742800171E-01 1.199432792E-04 7.151899826E-01 3.210657516E-05 3.024918282E-01 1.061377431E-04 4.359719396E-02 
L104 38484 300.02 38.645 1.097518106E+00 9.666293989E-01 2.305954974E-10 1.008301732E+05 1.199787206E-04 3.742800171E-01 1.199432792E-04 7.151899826E-01 3.210657516E-05 3.024918282E-01 1.061377431E-04 4.359719396E-02 
L105 38576 300.03 38.643 1.113628774E+00 9.368546058E-01 2.940671748E-10 1.446674429E+05 1.197039050E-04 3.746942513E-01 1.197039050E-04 7.148134957E-01 3.206107585E-05 3.027264549E-01 1.059053046E-04 8.863259354E-02 
L105 38576 300.03 38.643 1.113628774E+00 9.368546058E-01 2.940671748E-10 1.446674429E+05 1.197039050E-04 3.746942513E-01 1.197039050E-04 7.148134957E-01 3.206107585E-05 3.027264549E-01 1.059053046E-04 8.863259354E-02 
L106 38668 300.02 38.645 1.131517921E+00 8.849172355E-01 3.784398857E-10 1.456796028E+05 1.199881458E-04 3.742890129E-01 1.199881458E-04 7.142013361E-01 3.207495673E-05 3.017984137E-01 1.062758153E-04 1.401833975E-01 
L106 38668 300.02 38.645 1.131517921E+00 8.849172355E-01 3.784398857E-10 1.456796028E+05 1.199881458E-04 3.742890129E-01 1.199881458E-04 7.142013361E-01 3.207495673E-05 3.017984137E-01 1.062758153E-04 1.401833975E-01 
L107 38760 300.02 38.645 1.100696545E+00 9.707822253E-01 2.433290015E-10 1.459390197E+05 1.198414784E-04 3.746992523E-01 1.198403404E-04 7.157938729E-01 3.214206958E-05 3.022177660E-01 1.063532576E-04 5.315067560E-02 
L107 38760 300.02 38.645 1.100696545E+00 9.707822253E-01 2.433290015E-10 1.459390197E+05 1.198414784E-04 3.746992523E-01 1.198403404E-04 7.157938729E-01 3.214206958E-05 3.022177660E-01 1.063532576E-04 5.315067560E-02 
L108 38844 300.02 38.645 1.102856646E+00 9.585568330E-01 2.501024065E-10 1.253750026E+05 1.201357207E-04 3.744539673E-01 1.201357207E-04 7.151041913E-01 3.216917458E-05 3.029967382E-01 1.061681140E-04 5.887759345E-02 
L108 38844 300.02 38.645 1.102856646E+00 9.585568330E-01 2.501024065E-10 1.253750026E+05 1.201357207E-04 3.744539673E-01 1.201357207E-04 7.151041913E-01 3.216917458E-05 3.029967382E-01 1.061681140E-04 5.887759345E-02 
L109 38934 300.02 38.645 1.107319649E+00 9.316801747E-01 2.649893042E-10 1.298746596E+05 1.201940945E-04 3.747649681E-01 1.201671108E-04 7.142393060E-01 3.216535535E-05 3.022634077E-01 1.064134246E-04 6.146550336E-02 
L109 38934 300.02 38.645 1.107319649E+00 9.316801747E-01 2.649893042E-10 1.298746596E+05 1.201940945E-04 3.747649681E-01 1.201671108E-04 7.142393060E-01 3.216535535E-05 3.022634077E-01 1.064134246E-04 6.146550336E-02 
L110 39024 300.02 38.645 1.078955950E+00 1.013252426E+00 1.738552599E-10 5.913075845E+04 1.210302738E-04 3.747864906E-01 1.203396253E-04 7.130087767E-01 3.215788360E-05 3.012213064E-01 1.067570827E-04 1.162636920E-02 
L110 39024 300.02 38.645 1.078955950E+00 1.013252426E+00 1.738552599E-10 5.913075845E+04 1.210302738E-04 3.747864906E-01 1.203396253E-04 7.130087767E-01 3.215788360E-05 3.012213064E-01 1.067570827E-04 1.162636920E-02 
L111 39118 300.02 38.645 1.079649270E+00 1.020604595E+00 1.766562764E-10 6.860361834E+04 1.209484724E-04 3.770162239E-01 1.202894913E-04 7.112314556E-01 3.225512160E-05 3.023274286E-01 1.066938362E-04 1.113635104E-01 
L111 39118 300.02 38.645 1.079649270E+00 1.020604595E+00 1.766562764E-10 6.860361834E+04 1.209484724E-04 3.770162239E-01 1.202894913E-04 7.112314556E-01 3.225512160E-05 3.023274286E-01 1.066938362E-04 1.113635104E-01 
L112 39202 300.02 38.645 1.103138075E+00 9.509187210E-01 2.494398041E-10 1.125967664E+05 1.206795545E-04 3.743418968E-01 1.206192441E-04 7.146381456E-01 3.226793943E-05 3.029250593E-01 1.065149000E-04 6.657164339E-02 
L112 39202 300.02 38.645 1.103138075E+00 9.509187210E-01 2.494398041E-10 1.125967664E+05 1.206795545E-04 3.743418968E-01 1.206192441E-04 7.146381456E-01 3.226793943E-05 3.029250593E-01 1.065149000E-04 6.657164339E-02 
