Bo Fe nFsrh nFBsrh dnsrh nF nFB dn dnF dnFB
1.700000000E+01 1.033324570E+01 1.310466706E+00 1.235807259E+00 7.465944700E-02 1.274481515E+00 1.225283265E+00 4.919825000E-02 3.598519100E-02 1.052399400E-02
1.700000000E+01 1.049996187E+01 1.310755112E+00 1.237459527E+00 7.329558500E-02 1.280657509E+00 1.230143958E+00 5.051355100E-02 3.009760300E-02 7.315569000E-03
1.700000000E+01 1.066670514E+01 1.311171793E+00 1.239521341E+00 7.165045200E-02 1.286224020E+00 1.234444861E+00 5.177915900E-02 2.494777300E-02 5.076480000E-03
1.700000000E+01 1.083333839E+01 1.311769674E+00 1.241987462E+00 6.978221200E-02 1.291396866E+00 1.238446461E+00 5.295040500E-02 2.037280800E-02 3.541001000E-03
1.700000000E+01 1.100000000E+01 1.312619244E+00 1.244814036E+00 6.780520800E-02 1.296279684E+00 1.242309435E+00 5.397024900E-02 1.633956000E-02 2.504601000E-03
1.700000000E+01 1.116672606E+01 1.313810297E+00 1.247933175E+00 6.587712200E-02 1.300935513E+00 1.246120391E+00 5.481512200E-02 1.287478400E-02 1.812784000E-03
1.700000000E+01 1.133324570E+01 1.315449934E+00 1.251277577E+00 6.417235700E-02 1.305449086E+00 1.249925577E+00 5.552350900E-02 1.000084800E-02 1.352000000E-03
1.700000000E+01 1.149996187E+01 1.317653893E+00 1.254814766E+00 6.283912700E-02 1.309953732E+00 1.253827112E+00 5.612662000E-02 7.700161000E-03 9.876540000E-04
1.700000000E+01 1.166670514E+01 1.320528733E+00 1.258501958E+00 6.202677500E-02 1.314616555E+00 1.257444182E+00 5.717237300E-02 5.912178000E-03 1.057776000E-03
1.700000000E+01 1.183333839E+01 1.324146164E+00 1.262370684E+00 6.177548000E-02 1.319595941E+00 1.261579450E+00 5.801649100E-02 4.550223000E-03 7.912340000E-04
1.700000000E+01 1.200000000E+01 1.328517327E+00 1.266444675E+00 6.207265200E-02 1.324995164E+00 1.265804629E+00 5.919053500E-02 3.522163000E-03 6.400460000E-04
1.700000000E+01 1.216672606E+01 1.333580739E+00 1.270756878E+00 6.282386100E-02 1.330835336E+00 1.270286247E+00 6.054908900E-02 2.745403000E-03 4.706310000E-04
1.700000000E+01 1.233324570E+01 1.339214830E+00 1.275360000E+00 6.385483000E-02 1.337061070E+00 1.274967673E+00 6.209339700E-02 2.153760000E-03 3.923270000E-04
1.700000000E+01 1.249996187E+01 1.345271503E+00 1.280246073E+00 6.502543000E-02 1.343573506E+00 1.279891782E+00 6.368172400E-02 1.697997000E-03 3.542910000E-04
1.700000000E+01 1.266670514E+01 1.351611426E+00 1.285522736E+00 6.608869000E-02 1.350268524E+00 1.285241292E+00 6.502723200E-02 1.342902000E-03 2.814440000E-04
1.700000000E+01 1.283333839E+01 1.358122269E+00 1.291095816E+00 6.702645300E-02 1.357058701E+00 1.290851225E+00 6.620747600E-02 1.063568000E-03 2.445910000E-04
1.700000000E+01 1.300000000E+01 1.364717566E+00 1.296930784E+00 6.778678200E-02 1.363875351E+00 1.296716840E+00 6.715851100E-02 8.422150000E-04 2.139440000E-04
