Bo Fe nFsrh nFBsrh dnsrh nF nFB dn dnF dnFB
1.700000000E+01 1.033324570E+01 1.309602257E+00 1.231280393E+00 7.832186400E-02 1.268012680E+00 1.223531630E+00 4.448105000E-02 4.158957700E-02 7.748763000E-03
1.700000000E+01 1.049996187E+01 1.309956699E+00 1.232859114E+00 7.709758500E-02 1.274108931E+00 1.227276060E+00 4.683287100E-02 3.584776800E-02 5.583054000E-03
1.700000000E+01 1.066670514E+01 1.310467997E+00 1.234836916E+00 7.563108100E-02 1.280168904E+00 1.230775556E+00 4.939334800E-02 3.029909300E-02 4.061360000E-03
1.700000000E+01 1.083333839E+01 1.311200078E+00 1.237223520E+00 7.397655800E-02 1.286185912E+00 1.234228120E+00 5.195779200E-02 2.501416600E-02 2.995400000E-03
1.700000000E+01 1.100000000E+01 1.312237199E+00 1.240029851E+00 7.220734800E-02 1.292084073E+00 1.237771558E+00 5.431251500E-02 2.015312600E-02 2.258293000E-03
1.700000000E+01 1.116672606E+01 1.313684910E+00 1.243236535E+00 7.044837500E-02 1.297805725E+00 1.241488068E+00 5.631765700E-02 1.587918500E-02 1.748467000E-03
1.700000000E+01 1.133324570E+01 1.315665767E+00 1.246798247E+00 6.886752000E-02 1.303373513E+00 1.245408155E+00 5.796535800E-02 1.229225400E-02 1.390092000E-03
1.700000000E+01 1.149996187E+01 1.318306037E+00 1.250689618E+00 6.761641900E-02 1.308901502E+00 1.249558611E+00 5.934289100E-02 9.404535000E-03 1.131007000E-03
1.700000000E+01 1.166670514E+01 1.321711332E+00 1.254903300E+00 6.680803200E-02 1.314556710E+00 1.253966339E+00 6.059037100E-02 7.154622000E-03 9.369610000E-04
1.700000000E+01 1.183333839E+01 1.325934546E+00 1.259432964E+00 6.650158200E-02 1.320494594E+00 1.258646939E+00 6.184765500E-02 5.439952000E-03 7.860250000E-04
1.700000000E+01 1.200000000E+01 1.330948332E+00 1.264299343E+00 6.664898900E-02 1.326800202E+00 1.263634928E+00 6.316527400E-02 4.148130000E-03 6.644150000E-04
1.700000000E+01 1.216672606E+01 1.336639415E+00 1.269490117E+00 6.714929800E-02 1.333462073E+00 1.268926504E+00 6.453556900E-02 3.177342000E-03 5.636130000E-04
1.700000000E+01 1.233324570E+01 1.342834037E+00 1.275013531E+00 6.782050600E-02 1.340388945E+00 1.274535114E+00 6.585383100E-02 2.445092000E-03 4.784170000E-04
1.700000000E+01 1.249996187E+01 1.349343497E+00 1.280867826E+00 6.847567100E-02 1.347454582E+00 1.280461334E+00 6.699324800E-02 1.888915000E-03 4.064920000E-04
1.700000000E+01 1.266670514E+01 1.356003896E+00 1.287026413E+00 6.897748300E-02 1.354540760E+00 1.286682846E+00 6.785791400E-02 1.463136000E-03 3.435670000E-04
1.700000000E+01 1.283333839E+01 1.362691626E+00 1.293437931E+00 6.925369500E-02 1.361556854E+00 1.293148955E+00 6.840789900E-02 1.134772000E-03 2.889760000E-04
1.700000000E+01 1.300000000E+01 1.369317484E+00 1.300066664E+00 6.925082000E-02 1.368437484E+00 1.299825374E+00 6.861211000E-02 8.800000000E-04 2.412900000E-04
