Bo Fe nFsrh nFBsrh dnsrh nF nFB dn dnF dnFB
1.700000000E+01 1.016672606E+01 1.327218210E+00 1.230867863E+00 9.635034700E-02 1.262651755E+00 1.194364399E+00 6.828735600E-02 6.456645500E-02 3.650346400E-02
1.700000000E+01 1.033324570E+01 1.327370026E+00 1.232997152E+00 9.437287400E-02 1.279099617E+00 1.207043211E+00 7.205640600E-02 4.827040900E-02 2.595394100E-02
1.700000000E+01 1.049996187E+01 1.327589663E+00 1.235819471E+00 9.177019200E-02 1.291818432E+00 1.217731094E+00 7.408733800E-02 3.577123100E-02 1.808837700E-02
1.700000000E+01 1.066670514E+01 1.327905402E+00 1.239423044E+00 8.848235800E-02 1.301552518E+00 1.227026223E+00 7.452629500E-02 2.635288400E-02 1.239682100E-02
1.700000000E+01 1.083333839E+01 1.328355252E+00 1.243816222E+00 8.453903000E-02 1.309036511E+00 1.235436961E+00 7.359955000E-02 1.931874100E-02 8.379261000E-03
1.700000000E+01 1.100000000E+01 1.328988309E+00 1.248891751E+00 8.009655800E-02 1.314897982E+00 1.243286959E+00 7.161102300E-02 1.409032700E-02 5.604792000E-03
1.700000000E+01 1.116672606E+01 1.329864479E+00 1.254410374E+00 7.545410500E-02 1.319639369E+00 1.250660663E+00 6.897870600E-02 1.022511000E-02 3.749711000E-03
1.700000000E+01 1.133324570E+01 1.331051260E+00 1.260113999E+00 7.093726100E-02 1.323658012E+00 1.257471488E+00 6.618652400E-02 7.393248000E-03 2.642511000E-03
1.700000000E+01 1.149996187E+01 1.332616261E+00 1.265683892E+00 6.693236900E-02 1.327271360E+00 1.264021331E+00 6.325002900E-02 5.344901000E-03 1.662561000E-03
1.700000000E+01 1.166670514E+01 1.334616204E+00 1.270991966E+00 6.362423800E-02 1.330731262E+00 1.269859903E+00 6.087135900E-02 3.884942000E-03 1.132063000E-03
1.700000000E+01 1.183333839E+01 1.337085268E+00 1.275929350E+00 6.115591800E-02 1.334227140E+00 1.275141354E+00 5.908578600E-02 2.858128000E-03 7.879960000E-04
1.700000000E+01 1.200000000E+01 1.340027989E+00 1.280504692E+00 5.952329700E-02 1.337886346E+00 1.279941198E+00 5.794514800E-02 2.141643000E-03 5.634940000E-04
1.700000000E+01 1.216672606E+01 1.343420193E+00 1.284778471E+00 5.864172200E-02 1.341779391E+00 1.284363256E+00 5.741613500E-02 1.640802000E-03 4.152150000E-04
1.700000000E+01 1.233324570E+01 1.347218299E+00 1.288833016E+00 5.838528300E-02 1.345932531E+00 1.288517380E+00 5.741515100E-02 1.285768000E-03 3.156360000E-04
1.700000000E+01 1.249996187E+01 1.351373209E+00 1.292775970E+00 5.859723900E-02 1.350345592E+00 1.292522845E+00 5.782274700E-02 1.027617000E-03 2.531250000E-04
1.700000000E+01 1.266670514E+01 1.355842896E+00 1.296768908E+00 5.907398800E-02 1.355009074E+00 1.296551363E+00 5.845771100E-02 8.338220000E-04 2.175450000E-04
1.700000000E+01 1.283333839E+01 1.360597610E+00 1.300663050E+00 5.993456000E-02 1.359914033E+00 1.300496116E+00 5.941791700E-02 6.835770000E-04 1.669340000E-04
1.700000000E+01 1.300000000E+01 1.365616399E+00 1.304759403E+00 6.085699600E-02 1.365052630E+00 1.304619283E+00 6.043334700E-02 5.637690000E-04 1.401200000E-04
