True_Labels;Predicted_Values
12.66651798;12.611122
13.33243846;13.468303
12.83314711;12.780067
12.16731733;12.128902
14.0;13.949978
10.0;10.022781
12.49968708;12.53843
11.33243846;11.268624
13.33243846;13.334419
12.83314711;12.207753
12.0;11.975136
12.0;11.979623
12.0;11.999463
12.0;11.990766
14.0;13.995443
10.66651798;10.664959
13.16731733;13.205363
11.16731733;11.168977
13.16731733;13.167877
11.0;11.043876
12.66651798;12.527434
10.16731733;10.118309
10.49968708;10.55243
11.16731733;11.117331
14.0;13.978634
11.33243846;11.357273
12.0;11.995373
10.33243846;10.348656
10.16731733;10.143323
12.49968708;12.5333395
14.0;13.9972105
13.33243846;13.363768
10.33243846;10.33541
12.0;11.966443
10.33243846;10.291953
12.0;11.856511
13.49968708;13.533489
10.16731733;10.110973
10.49968708;10.494387
13.0;12.998178
10.33243846;10.332283
11.16731733;11.164863
12.66651798;12.678684
13.0;12.950976
10.83314711;10.756801
11.49968708;11.700313
12.0;11.818754
11.33243846;11.56311
12.66651798;12.712822
12.66651798;12.67993
10.16731733;10.168134
12.0;11.982622
13.33243846;13.469426
11.49968708;11.576922
13.33243846;13.389885
13.0;13.002602
13.66651798;13.646007
13.66651798;13.653187
10.16731733;10.1242695
12.66651798;12.628131
13.49968708;13.439366
12.33243846;12.331863
13.33243846;13.345942
12.0;12.027803
12.83314711;12.81922
11.16731733;11.165566
10.33243846;10.343141
10.49968708;10.508201
12.33243846;12.370779
10.16731733;10.1823
13.83314711;13.840466
10.0;10.099317
13.16731733;13.013191
10.33243846;10.332293
10.83314711;10.788102
13.49968708;13.504966
12.49968708;12.405493
12.16731733;12.165836
13.33243846;13.364558
12.33243846;12.007703
10.33243846;10.310411
11.83314711;11.804803
13.66651798;13.680437
13.33243846;13.370745
10.33243846;10.361909
12.83314711;12.744713
11.66651798;11.667043
10.66651798;10.676973
12.0;11.998819
12.0;12.105553
13.83314711;13.822029
12.0;12.048748
10.33243846;10.318942
13.0;13.001006
10.66651798;10.576577
11.49968708;11.490833
12.33243846;12.084372
13.66651798;13.665137
13.83314711;13.863493
13.16731733;13.172136
13.49968708;13.500144
10.33243846;10.494823
10.0;10.013797
12.66651798;12.697976
13.16731733;13.151444
13.16731733;13.193379
12.16731733;12.140855
13.0;12.951823
10.16731733;10.190918
12.0;11.990579
11.66651798;11.62933
10.0;10.007912
12.83314711;12.699564
13.0;13.002602
13.0;13.009603
14.0;13.982586
12.0;11.884929
11.83314711;11.8011875
10.33243846;10.321866
11.33243846;11.397691
12.66651798;12.7112055
10.0;10.002287
13.49968708;13.504966
13.83314711;13.886022
12.33243846;12.107094
13.83314711;13.810773
13.49968708;13.506668
10.16731733;10.198226
10.66651798;10.664227
11.16731733;11.144183
14.0;13.957411
11.49968708;11.527595
11.16731733;11.261371
12.83314711;12.587976
10.33243846;10.323535
12.49968708;12.482237
10.0;10.068293
10.66651798;11.455399
11.33243846;11.383951
13.33243846;13.396081
11.66651798;11.643344
13.66651798;13.67853
10.66651798;11.044193
10.66651798;10.663589
11.66651798;11.639373
10.16731733;10.1754675
11.49968708;11.499252
11.33243846;11.331026
11.49968708;11.517679
11.16731733;11.1673
12.33243846;12.335757
13.33243846;13.401764
11.83314711;11.788127
13.49968708;13.508743
11.0;10.993455
11.16731733;11.491777
12.16731733;12.189061
11.83314711;11.808973
13.66651798;13.734676
13.0;12.997412
10.0;10.014318
11.33243846;11.228592
13.0;12.932494
11.83314711;11.757966
11.49968708;11.39038
13.83314711;13.838592
11.66651798;11.737471
10.33243846;10.334494
14.0;13.352439
11.16731733;11.170391
11.49968708;11.518698
12.66651798;12.672505
12.16731733;12.10394
12.83314711;12.850611
10.66651798;10.668889
11.49968708;11.49992
12.83314711;12.747525
14.0;13.96577
11.66651798;11.651975
12.33243846;12.323202
12.66651798;12.66986
10.83314711;10.78965
13.66651798;13.646766
11.49968708;11.637363
10.49968708;10.503912
10.0;10.011809
12.66651798;12.660842
10.66651798;10.673323
11.66651798;11.728727
10.49968708;10.499679
13.16731733;13.162004
14.0;13.990369
13.16731733;13.174643
10.33243846;10.317904
13.0;13.002498
13.49968708;13.439018
12.83314711;12.7464075
11.0;10.995449
11.49968708;11.442056
11.83314711;11.83712
14.0;13.959266
13.16731733;13.225081
10.0;10.006882
10.83314711;10.845707
11.0;10.980229
11.66651798;11.632388
10.83314711;10.990667
11.33243846;11.301603
12.16731733;11.942255
12.16731733;11.540412
13.0;13.001331
12.66651798;12.58071
13.66651798;13.64577
11.66651798;11.725444
13.33243846;13.147726
10.83314711;10.843232
12.0;11.895099
12.66651798;12.682322
11.49968708;11.545366
11.49968708;11.5646
11.0;11.315691
13.33243846;13.32992
12.83314711;12.866191
13.0;13.053753
12.33243846;12.334657
12.33243846;12.371285
12.0;11.970766
11.83314711;11.742276
10.49968708;10.532253
13.16731733;13.230302
11.0;11.098189
13.83314711;13.8273115
13.49968708;13.515617
10.83314711;11.379519
13.16731733;13.199024
12.0;11.925125
10.49968708;10.511413
11.83314711;11.783312
10.16731733;10.120389
12.16731733;11.924783
10.83314711;10.846238
12.49968708;12.501009
12.83314711;12.801739
13.66651798;13.620599
10.33243846;10.326716
11.49968708;11.792994
14.0;13.989948
12.33243846;12.335757
11.33243846;11.306255
13.83314711;13.841656
13.49968708;13.534301
11.33243846;11.583415
10.0;10.037393
12.66651798;12.6932335
10.49968708;10.4945545
12.66651798;12.679579
10.66651798;10.673878
11.33243846;11.332418
11.83314711;11.831646
13.33243846;13.347692
14.0;13.995607
13.16731733;13.153998
13.0;13.010217
12.83314711;12.808568
12.16731733;12.122807
13.66651798;13.640926
10.83314711;11.356361
11.33243846;11.23386
12.66651798;12.7112055
14.0;13.982136
12.49968708;12.3972845
13.83314711;13.84905
12.66651798;12.6776285
13.83314711;13.840685
13.0;13.027608
12.83314711;12.831118
10.66651798;10.59875
11.66651798;11.660452
13.83314711;13.823599
11.83314711;11.8639145
14.0;13.987917
12.66651798;12.674061
14.0;13.958349
12.0;11.896465
10.33243846;10.413292
11.0;11.000758
11.49968708;11.552467
11.83314711;11.838113
14.0;13.996669
10.33243846;10.416493
12.83314711;12.848652
12.0;11.84491
12.66651798;12.568326
13.66651798;13.634841
11.0;11.014252
10.66651798;10.748745
12.33243846;12.33276
11.16731733;11.296979
13.83314711;13.846318
12.33243846;12.294884
13.49968708;13.480037
12.49968708;12.486622
13.49968708;13.544163
14.0;13.935643
13.33243846;13.344086
13.83314711;13.847757
13.83314711;13.843418
10.33243846;10.385967
14.0;13.997475
10.49968708;10.746674
13.49968708;13.462091
13.0;12.996485
11.83314711;11.913638
11.49968708;11.561855
11.0;10.984128
13.0;12.988271
13.33243846;13.332411
10.83314711;10.919508
13.83314711;13.727399
13.33243846;13.249435
13.33243846;13.335083
12.16731733;12.022459
10.16731733;10.188073
10.0;10.000849
12.66651798;12.66836
10.66651798;10.58757
11.33243846;11.334607
10.33243846;10.338364
10.83314711;10.824761
11.33243846;11.324676
10.33243846;10.356262
10.0;10.011451
10.66651798;10.664509
14.0;13.981255
11.49968708;11.549129
10.16731733;10.193438
10.0;10.005861
11.0;11.016321
12.0;11.988676
13.49968708;13.502332
12.83314711;12.805039
13.83314711;13.745805
12.16731733;12.052987
12.66651798;12.676945
14.0;13.930958
10.83314711;10.992833
12.33243846;12.331325
11.16731733;11.445863
12.49968708;12.537668
12.83314711;12.837448
11.33243846;11.332418
10.33243846;10.333113
10.16731733;10.203279
10.16731733;10.152584
13.16731733;13.153041
13.0;12.994603
12.49968708;12.499729
11.66651798;11.665918
11.33243846;11.3314705
13.33243846;13.139705
10.49968708;10.507007
12.33243846;12.3621855
10.83314711;10.718802
11.66651798;11.697556
13.49968708;13.473707
13.83314711;13.834946
10.49968708;11.418889
12.16731733;11.974286
11.49968708;11.52913
12.83314711;12.830835
13.33243846;13.254735
12.66651798;12.581426
10.16731733;10.167974
11.49968708;11.543545
12.16731733;12.181325
11.83314711;11.835765
12.83314711;12.646104
10.83314711;10.831293
10.33243846;10.308144
12.0;11.837886
13.16731733;13.167501
10.0;10.0021925
13.33243846;13.33572
10.66651798;10.688484
12.66651798;12.634484
10.49968708;10.507028
12.16731733;12.168113
10.83314711;10.83971
10.16731733;10.170835
13.49968708;13.495036
13.0;13.001257
10.33243846;10.27454
12.0;11.785054
10.16731733;10.1669855
12.33243846;12.332662
12.83314711;12.864665
12.66651798;12.335205
14.0;13.97927
10.33243846;10.304098
12.16731733;12.116952
12.0;12.091132
11.16731733;11.17782
14.0;13.780857
11.83314711;11.831395
13.0;12.975081
11.16731733;11.164913
12.66651798;12.671211
13.49968708;13.420532
10.16731733;10.171051
13.83314711;13.825099
10.0;10.000179
11.49968708;11.548182
10.33243846;10.308164
11.33243846;11.342928
13.49968708;13.503384
13.16731733;13.165498
13.83314711;13.855881
13.16731733;13.166393
10.49968708;10.510559
11.0;11.0089
11.49968708;11.500367
11.66651798;11.6665325
14.0;12.139349
11.0;11.002867
12.33243846;12.333511
10.66651798;10.689207
11.83314711;11.767635
12.66651798;12.631625
10.83314711;10.87339
12.49968708;12.469385
12.49968708;12.501009
13.83314711;13.80963
12.66651798;12.578829
10.16731733;10.131391
10.83314711;10.847499
13.0;13.013796
12.33243846;12.296639
11.83314711;11.83297
12.83314711;12.610796
10.49968708;10.514164
13.83314711;13.833563
12.0;11.992679
10.83314711;11.196778
13.0;13.000017
10.33243846;10.342067
13.0;12.904566
11.66651798;11.801128
10.83314711;10.838991
10.66651798;10.648569
13.33243846;13.269433
12.66651798;12.673669
12.66651798;12.69495
13.0;13.005177
12.49968708;12.494543
12.83314711;12.833704
11.49968708;11.626908
12.33243846;12.320547
11.33243846;11.36651
11.0;11.001584
11.33243846;11.332418
11.16731733;11.640584
13.83314711;13.836342
13.0;12.996221
10.0;10.016511
13.66651798;13.626654
12.0;12.006621
10.33243846;10.255155
11.33243846;11.356736
11.16731733;11.166408
12.33243846;12.133586
13.0;12.974274
11.0;11.160201
13.49968708;13.481827
12.33243846;12.402237
11.66651798;11.667848
12.0;11.999769
12.49968708;12.380487
10.0;10.011091
12.66651798;12.694685
13.49968708;13.51443
13.16731733;13.007621
12.33243846;12.286575
14.0;13.972765
12.16731733;12.112864
11.16731733;11.163964
13.49968708;13.424679
10.16731733;10.178909
12.0;11.990098
12.83314711;12.816852
13.33243846;13.326714
11.83314711;11.8486185
12.49968708;12.500594
10.66651798;10.736662
12.66651798;12.613203
12.33243846;12.305289
11.66651798;11.693517
12.16731733;12.225647
13.49968708;13.500144
11.0;11.021235
12.33243846;12.295096
13.49968708;13.492199
11.33243846;11.3153715
13.49968708;13.478329
10.83314711;10.852437
13.49968708;13.5164585
11.33243846;11.344294
10.16731733;10.175086
13.83314711;13.857294
13.33243846;13.319477
11.16731733;11.148494
12.83314711;12.836117
11.49968708;11.547831
12.49968708;12.495453
13.49968708;13.50259
14.0;13.857134
13.33243846;13.332228
10.33243846;10.34164
12.16731733;11.97538
11.83314711;11.847104
10.0;10.0199585
13.16731733;13.101941
13.0;12.996735
11.33243846;11.3385
10.66651798;10.6841345
12.16731733;11.8377695
13.83314711;13.873495
11.16731733;11.247125
13.33243846;13.366318
12.33243846;12.321368
11.33243846;11.331803
10.16731733;10.160594
10.66651798;10.67533
12.0;11.782938
12.66651798;12.664434
10.0;10.054363
14.0;13.904935
10.16731733;10.123068
10.16731733;10.182049
14.0;13.981115
13.83314711;13.840171
10.49968708;10.488496
10.0;10.002383
10.83314711;10.83593
10.16731733;10.168439
13.83314711;13.84793
13.49968708;13.482369
10.16731733;10.161446
10.83314711;10.839884
13.66651798;13.4928465
11.66651798;11.582255
11.66651798;11.68954
11.33243846;11.319982
11.49968708;11.743059
14.0;13.952917
10.49968708;10.536066
10.49968708;10.510418
11.0;11.27358
12.16731733;12.240068
10.33243846;10.412048
11.83314711;11.824704
11.49968708;11.499699
10.0;10.017686
11.16731733;11.124206
13.66651798;13.665861
13.49968708;13.478361
10.16731733;10.168675
11.83314711;11.925884
12.66651798;12.709941
13.83314711;13.827326
12.49968708;12.50012
12.66651798;12.515285
12.0;11.983016
12.83314711;12.75793
10.33243846;10.388992
13.16731733;13.171562
12.83314711;12.814882
12.16731733;12.191789
13.66651798;13.572812
11.83314711;11.820369
13.49968708;13.517409
12.83314711;12.777669
10.66651798;10.679658
12.49968708;12.518661
12.83314711;12.859515
11.33243846;11.308576
11.66651798;11.6670885
13.16731733;13.168765
10.66651798;10.70161
10.33243846;10.32712
13.33243846;13.329828
13.49968708;13.533851
13.66651798;13.65605
11.83314711;11.779131
10.0;10.014038
11.33243846;11.375453
13.66651798;13.6632595
10.66651798;10.665641
12.66651798;12.669394
10.33243846;10.342491
12.33243846;12.415463
10.66651798;10.661087
13.83314711;13.857029
10.33243846;10.353154
10.83314711;10.837422
10.83314711;10.833456
11.0;11.562275
13.16731733;13.168545
14.0;13.9327545
10.16731733;10.17209
12.0;11.9399395
10.33243846;10.392165
11.83314711;11.838113
13.33243846;13.355846
11.33243846;11.726725
12.49968708;12.4890375
13.33243846;13.312853
10.49968708;10.599533
12.66651798;12.673172
12.49968708;12.439417
10.33243846;10.415492
10.83314711;10.9206915
12.83314711;12.836067
13.83314711;13.765557
13.16731733;13.122679
11.83314711;11.650557
14.0;13.994597
10.16731733;10.209261
13.83314711;13.840848
10.49968708;10.507971
13.0;12.99356
12.49968708;12.463783
11.66651798;11.712107
13.66651798;13.695608
11.33243846;11.262246
13.16731733;13.177731
11.66651798;11.712545
11.66651798;11.660701
11.0;10.993611
11.49968708;11.566256
12.33243846;12.331374
11.66651798;11.653259
12.49968708;12.499025
13.83314711;13.811714
13.33243846;13.332142
11.0;11.000235
13.16731733;13.167296
12.33243846;12.3588295
12.0;12.029588
11.16731733;11.166408
10.83314711;10.836867
12.33243846;12.224397
11.33243846;11.332418
10.49968708;10.558425
11.49968708;11.499699
13.49968708;13.4943495
11.0;11.143796
10.49968708;10.515191
10.16731733;10.189392
11.33243846;11.523693
12.16731733;12.164176
11.83314711;11.824771
11.0;11.104165
12.66651798;12.648309
13.66651798;13.642807
12.83314711;12.836067
13.0;13.000017
13.16731733;13.138777
13.66651798;13.411432
13.66651798;13.679512
13.33243846;13.335083
10.33243846;10.337305
13.83314711;13.843381
11.0;10.999122
13.33243846;13.389662
10.0;10.007727
14.0;13.989484
12.83314711;12.820347
12.33243846;12.380422
13.66651798;13.665573
10.49968708;10.481158
12.66651798;12.657386
14.0;12.126279
11.33243846;11.331982
11.0;11.06848
10.66651798;10.8016
11.0;11.024341
10.49968708;10.50005
10.49968708;10.528416
12.33243846;12.217493
12.16731733;12.190154
11.16731733;11.507656
11.66651798;11.665498
13.0;13.0048
13.33243846;13.334517
10.16731733;10.177923
11.66651798;11.680162
11.0;11.416717
13.66651798;13.756295
11.16731733;11.172406
11.33243846;11.261014
11.33243846;11.354909
11.0;10.997232
10.49968708;11.136788
10.0;10.042072
10.83314711;10.831888
12.49968708;12.510737
11.33243846;11.394802
13.16731733;13.161547
13.33243846;13.332466
11.49968708;11.497255
11.16731733;11.250166
11.83314711;11.834174
13.66651798;13.6307535
10.83314711;10.845142
12.49968708;12.5028925
13.33243846;13.329754
13.16731733;13.159097
11.33243846;11.332865
12.16731733;12.265814
13.83314711;13.849104
11.83314711;11.832998
11.49968708;11.573591
13.49968708;13.490562
10.16731733;10.179558
13.83314711;13.816026
11.49968708;11.498695
10.16731733;10.157438
10.83314711;10.83593
13.49968708;13.533603
12.83314711;12.8324
10.66651798;10.686318
11.33243846;11.333994
11.83314711;11.739986
12.83314711;12.842983
11.33243846;11.328861
10.49968708;10.487252
13.16731733;13.153634
14.0;13.993699
12.66651798;12.663907
12.83314711;12.834308
12.83314711;12.845859
12.0;11.956923
12.66651798;12.664615
12.49968708;12.470291
10.33243846;10.337614
13.49968708;13.496494
13.83314711;13.865531
11.83314711;11.724027
12.49968708;12.582241
14.0;13.98081
13.83314711;13.853072
13.49968708;13.49259
10.33243846;10.337614
11.33243846;11.314394
12.66651798;12.665159
12.16731733;12.1571
13.16731733;13.16276
13.33243846;13.33474
13.49968708;13.530931
12.66651798;12.666222
13.49968708;13.50154
12.83314711;12.852943
13.66651798;13.670797
11.83314711;11.837538
11.16731733;11.1673
11.33243846;11.37571
13.66651798;13.657153
11.49968708;11.499699
13.83314711;13.844679
10.66651798;10.681511
10.0;10.030289
12.83314711;12.819933
13.33243846;13.323149
10.33243846;10.499356
10.0;10.004307
11.16731733;11.176292
12.83314711;12.787161
10.83314711;10.936045
10.83314711;10.830853
10.16731733;10.170345
12.66651798;12.427151
10.16731733;10.160039
12.0;11.972858
10.66651798;10.650684
12.0;11.987122
12.33243846;12.196598
11.16731733;11.148614
13.83314711;13.831325
11.33243846;11.5744505
11.16731733;11.287259
11.49968708;11.535603
10.66651798;10.682167
12.66651798;12.599045
11.33243846;11.324158
13.83314711;13.816587
13.33243846;13.380705
13.0;13.000389
11.83314711;11.854246
10.83314711;10.833133
13.49968708;13.439366
11.16731733;11.297599
10.83314711;10.82888
13.49968708;13.459879
13.16731733;13.06569
12.0;11.920449
13.0;12.986973
12.49968708;12.529615
11.83314711;11.829474
10.66651798;10.671444
12.66651798;12.303001
11.49968708;11.526063
10.33243846;10.361798
13.66651798;13.663449
12.33243846;12.326167
14.0;13.963822
11.49968708;11.611788
13.0;13.000017
12.66651798;12.673409
11.33243846;11.686095
11.0;10.999826
10.16731733;10.162292
11.33243846;11.369051
13.0;12.992007
13.49968708;13.52072
12.16731733;12.202469
12.0;12.005709
10.83314711;10.791157
11.0;10.9868
12.0;12.02924
12.66651798;12.575746
14.0;13.998432
13.49968708;13.489494
11.49968708;11.564229
11.66651798;11.621696
10.16731733;10.197724
10.83314711;10.92481
12.83314711;12.832589
11.49968708;11.512862
12.49968708;12.492699
13.49968708;13.495668
11.0;11.138132
13.83314711;13.818284
13.66651798;13.674616
10.0;10.00442
12.49968708;12.492127
12.33243846;12.223908
12.33243846;12.347487
13.33243846;12.710317
12.83314711;12.820115
13.0;13.00024
11.66651798;11.695841
13.33243846;13.335083
13.66651798;13.672657
10.83314711;10.886423
10.16731733;10.172766
10.49968708;10.497708
13.49968708;13.528096
13.16731733;13.164914
11.33243846;11.3904505
12.16731733;12.1615505
13.66651798;13.572738
14.0;13.974659
11.33243846;11.717152
13.33243846;13.368658
12.0;11.98588
12.0;11.887172
10.49968708;10.500766
11.49968708;11.554634
12.33243846;12.280279
13.33243846;13.111225
10.0;10.006727
10.49968708;10.503079
11.49968708;11.483755
11.66651798;11.659515
13.0;12.997245
10.16731733;10.225414
11.66651798;11.693784
13.33243846;13.336718
10.83314711;10.816251
11.49968708;11.809507
11.83314711;11.833821
11.49968708;11.7100725
12.66651798;12.575318
10.0;10.004262
12.33243846;12.313018
12.49968708;12.510975
13.66651798;13.643833
10.33243846;10.342354
12.33243846;12.343653
11.33243846;11.334997
12.16731733;12.114089
10.16731733;10.166866
12.0;11.875264
13.66651798;13.673337
10.16731733;10.24832
12.83314711;12.862184
12.0;11.925816
11.83314711;11.835592
12.0;11.985262
13.33243846;13.329828
12.33243846;12.335757
12.16731733;11.917607
13.16731733;13.165206
12.33243846;12.311961
13.16731733;13.102547
13.16731733;13.169059
12.83314711;12.800523
10.66651798;10.655293
13.49968708;13.488478
10.83314711;10.855752
11.0;11.044794
12.49968708;12.399564
10.33243846;10.44354
13.33243846;13.363441
11.83314711;11.862272
10.16731733;10.13312
12.66651798;12.681607
13.83314711;13.728065
10.33243846;10.319046
12.83314711;12.776703
13.33243846;13.331139
11.0;11.000457
13.0;12.996796
12.83314711;12.830911
12.49968708;12.501009
11.16731733;11.181783
11.49968708;11.501255
12.0;11.903813
12.66651798;12.695235
11.66651798;11.667413
10.33243846;10.4227295
13.16731733;12.76589
12.49968708;12.504945
11.49968708;11.494726
13.33243846;13.33197
10.0;10.006786
12.66651798;12.670782
10.66651798;10.82764
13.66651798;13.674838
12.49968708;12.498672
10.83314711;10.836536
10.66651798;10.680543
14.0;13.909936
10.16731733;10.126886
10.0;10.033962
12.66651798;12.704001
10.83314711;10.8125725
11.0;11.00718
10.33243846;10.268268
11.83314711;11.81286
11.49968708;11.507547
11.49968708;11.631499
13.83314711;13.760719
12.16731733;12.167322
13.66651798;13.597049
11.66651798;11.634501
11.49968708;11.499645
10.16731733;10.1764145
12.66651798;12.680721
12.49968708;12.565631
12.83314711;12.696111
12.33243846;12.328625
10.66651798;10.659465
10.16731733;10.164517
10.16731733;10.146221
11.0;11.040149
13.49968708;13.504699
13.83314711;13.85677
13.66651798;13.6701145
11.66651798;11.701971
13.83314711;13.8218355
12.66651798;12.71082
11.16731733;11.303699
10.0;10.019419
13.66651798;13.652136
13.66651798;13.596629
12.66651798;12.55752
10.66651798;10.679115
10.33243846;10.331115
10.16731733;10.197174
12.16731733;11.993283
11.0;11.041051
10.49968708;10.454306
13.83314711;13.893064
14.0;13.998429
13.0;12.989623
12.49968708;12.34331
10.49968708;10.46345
11.49968708;11.673683
14.0;13.981893
12.49968708;12.487562
13.83314711;13.834312
13.0;13.017998
13.33243846;13.336287
11.83314711;11.866705
12.83314711;12.870357
10.83314711;10.820061
12.66651798;12.6514
10.66651798;10.671722
11.0;11.000824
10.0;10.012749
14.0;13.99805
10.16731733;10.182272
11.66651798;11.647
10.83314711;10.831373
12.33243846;12.355585
12.0;11.852935
13.16731733;13.16276
11.33243846;11.306673
12.49968708;12.501456
12.83314711;12.643845
12.49968708;12.503491
13.33243846;13.330593
10.16731733;10.189825
10.0;10.03579
11.66651798;11.72258
13.16731733;13.141969
14.0;13.9999895
10.33243846;10.337862
10.33243846;10.347497
10.49968708;10.418698
13.83314711;13.731095
10.83314711;10.80929
11.66651798;11.686534
13.16731733;13.170918
13.16731733;13.187051
13.49968708;13.523952
13.83314711;13.826225
12.33243846;12.316483
12.0;11.99091
12.49968708;12.528985
11.83314711;11.885993
13.66651798;13.677585
10.49968708;10.524114
12.49968708;12.4981365
13.16731733;13.164559
10.49968708;10.490011
11.16731733;11.1368475
13.83314711;13.822002
10.33243846;10.33189
11.0;10.980124
12.49968708;12.499644
11.33243846;11.337992
11.83314711;11.73103
13.66651798;13.672852
12.66651798;12.670783
10.33243846;10.251173
11.16731733;11.165099
10.83314711;10.833189
10.0;10.079152
10.33243846;10.37391
11.49968708;11.445294
11.16731733;11.216138
11.33243846;11.543569
13.49968708;13.491498
13.16731733;13.17474
11.16731733;11.15977
12.66651798;12.607364
11.49968708;11.58122
13.66651798;13.684082
12.33243846;12.3450365
11.49968708;11.513199
13.16731733;13.170559
13.16731733;13.152506
11.83314711;11.96268
11.16731733;11.066669
11.83314711;11.851103
10.33243846;10.3108
11.49968708;11.526555
10.49968708;10.499279
11.33243846;11.320576
11.16731733;11.170324
10.33243846;10.33079
12.0;12.045602
14.0;13.990411
10.66651798;11.019716
13.83314711;13.839006
13.0;13.001414
11.49968708;11.534647
11.0;11.121807
12.49968708;12.530292
10.66651798;10.725119
10.33243846;10.313446
11.0;11.027762
13.83314711;13.789175
13.66651798;13.633744
13.0;12.997675
10.33243846;10.346319
11.66651798;11.712282
10.49968708;10.491321
11.66651798;11.82189
13.0;12.999461
12.16731733;12.18785
13.83314711;13.801985
11.16731733;11.156152
12.49968708;12.049449
12.0;12.095649
10.0;10.002783
14.0;13.969128
11.83314711;11.83195
12.0;11.998575
14.0;13.984716
13.49968708;13.516914
10.83314711;10.759029
11.16731733;11.228621
13.49968708;13.505804
13.83314711;13.815655
13.83314711;13.856631
11.33243846;11.349666
10.49968708;10.478669
10.16731733;10.186327
11.49968708;11.508225
10.66651798;10.679362
14.0;13.803797
13.33243846;13.3090725
13.0;13.00438
12.33243846;12.338194
11.83314711;11.785661
12.33243846;12.3320675
12.0;11.962288
11.66651798;11.783898
12.83314711;12.824251
12.66651798;12.255306
13.83314711;13.832351
11.49968708;11.48661
13.49968708;13.544841
13.16731733;13.16703
14.0;13.992433
12.49968708;12.42904
11.33243846;11.415394
11.0;11.389365
11.83314711;11.803093
11.0;11.034056
12.33243846;12.3478775
11.83314711;11.939648
11.83314711;11.771801
11.33243846;11.331748
14.0;13.985068
11.83314711;11.899245
10.66651798;10.667846
13.33243846;13.254903
10.66651798;10.898609
12.49968708;12.499638
12.83314711;12.838355
13.33243846;13.354485
12.16731733;12.137936
10.33243846;10.393263
11.66651798;11.8964205
14.0;13.975186
10.33243846;10.332001
14.0;13.9999895
10.49968708;10.7084
10.83314711;10.836399
10.49968708;10.502423
11.66651798;11.621942
11.49968708;11.530511
12.49968708;12.505468
11.16731733;11.171751
10.33243846;10.336261
14.0;13.909936
13.0;12.997245
13.0;12.995178
13.83314711;12.249304
10.49968708;10.492891
14.0;13.996669
11.66651798;11.66527
12.49968708;12.484256
14.0;13.996469
13.83314711;13.774049
13.66651798;13.694078
10.83314711;10.758475
11.66651798;11.726654
12.49968708;12.531983
11.33243846;11.35813
10.66651798;10.664788
13.49968708;13.587939
13.49968708;13.416409
12.0;12.058325
11.33243846;11.336501
12.66651798;12.697943
12.16731733;11.908454
11.66651798;11.655385
11.33243846;11.385367
12.0;11.809478
13.66651798;13.645433
13.49968708;13.448403
12.16731733;11.997512
13.49968708;13.49382
12.16731733;12.045851
11.83314711;11.75052
12.49968708;11.930472
12.16731733;12.171616
13.83314711;13.833714
13.66651798;13.634534
10.16731733;10.164385
12.83314711;12.7346115
10.83314711;10.884272
10.33243846;10.441937
10.66651798;10.712261
10.0;10.000981
12.0;12.1585655
13.16731733;13.151965
12.49968708;12.499638
11.0;11.007889
11.33243846;11.448848
11.16731733;11.166918
11.66651798;11.667459
11.83314711;11.833643
13.0;13.001331
12.83314711;12.83004
11.49968708;11.680141
10.0;10.003052
12.83314711;12.841459
10.16731733;10.174154
14.0;13.998545
12.49968708;12.447858
10.66651798;11.448303
13.0;13.065051
12.49968708;12.504554
12.16731733;12.194923
13.49968708;13.502585
13.83314711;13.863114
12.0;11.962749
10.49968708;10.545521
10.83314711;10.828389
12.83314711;12.852691
12.16731733;12.242504
12.49968708;12.516095
10.0;10.010129
10.0;10.00479
10.83314711;10.830649
11.83314711;11.869509
11.49968708;11.576382
10.0;10.000766
12.66651798;12.701418
12.66651798;12.3800125
12.33243846;12.320145
13.33243846;13.323486
11.33243846;11.331318
11.16731733;11.192489
13.49968708;13.5039215
13.49968708;13.452345
12.16731733;12.1568
13.83314711;13.820267
11.0;10.983272
10.66651798;10.683219
11.33243846;11.514852
11.83314711;11.831395
13.0;12.698975
10.33243846;10.331904
10.49968708;10.47371
13.66651798;13.70085
11.49968708;11.520574
12.49968708;12.533655
11.83314711;11.896305
10.33243846;10.344666
13.0;12.82318
12.49968708;12.470179
13.49968708;13.500144
10.49968708;10.451266
10.0;10.006159
11.49968708;11.588053
13.33243846;13.344843
12.83314711;12.832461
10.16731733;10.157735
10.66651798;10.706732
10.33243846;10.328526
11.49968708;11.44773
13.49968708;13.452179
13.16731733;13.167517
13.33243846;13.332655
13.83314711;13.834353
12.0;11.999547
12.49968708;12.413446
11.66651798;11.655083
11.83314711;11.888758
13.0;12.996268
10.66651798;11.634358
13.49968708;13.515151
13.49968708;13.559239
11.83314711;11.8115225
11.66651798;11.888831
11.49968708;11.495198
13.33243846;13.234477
12.16731733;12.156742
11.0;11.019909
13.0;12.939448
13.0;13.007493
11.16731733;11.17448
10.83314711;10.855521
10.0;10.009304
10.33243846;10.374381
13.83314711;13.773886
12.83314711;12.833741
13.33243846;13.305729
10.66651798;10.694782
13.83314711;13.875274
11.33243846;11.338327
13.33243846;13.33197
13.16731733;12.897391
13.0;12.999345
12.66651798;12.676353
11.66651798;11.64351
11.66651798;11.666434
13.16731733;13.16511
12.83314711;12.818841
12.16731733;12.167322
13.16731733;13.037563
13.83314711;13.83765
12.83314711;12.842647
10.49968708;10.605287
