True_Labels;Predicted_Values
12.49968708;12.51302
13.83314711;13.766978
12.16731733;12.001254
10.33243846;10.340213
11.83314711;11.730445
10.33243846;10.281151
13.83314711;13.859717
12.0;12.016501
12.66651798;12.583796
14.0;13.987657
13.0;13.011742
12.83314711;12.833728
12.16731733;12.1510315
13.83314711;13.834132
12.16731733;12.152085
13.16731733;13.076087
12.83314711;12.8627
13.0;12.941506
11.66651798;11.812726
12.16731733;12.130308
12.33243846;12.377185
10.16731733;10.188849
13.16731733;13.146291
12.16731733;11.8726015
10.16731733;10.132872
14.0;13.970058
10.66651798;10.659208
12.16731733;12.056676
10.33243846;10.328018
12.0;11.959358
11.33243846;11.550164
11.66651798;11.64343
10.49968708;10.703378
12.66651798;12.690142
11.83314711;12.026488
10.49968708;10.570192
10.49968708;10.50005
12.66651798;12.686557
12.0;11.992885
12.16731733;11.940563
10.0;10.018828
12.83314711;12.770812
12.83314711;12.758737
12.0;11.916156
11.49968708;11.457719
12.0;11.817012
12.66651798;12.6831045
11.49968708;11.458703
12.83314711;12.847727
11.66651798;11.721449
13.66651798;13.638804
13.66651798;13.638385
11.83314711;11.854141
11.49968708;11.515972
10.83314711;11.347608
12.49968708;12.484163
12.49968708;12.262225
11.66651798;11.667097
12.83314711;12.857535
13.66651798;13.671507
10.66651798;10.73853
11.0;11.222498
11.66651798;11.679667
14.0;13.9999895
11.33243846;11.332738
13.33243846;13.386452
14.0;13.980733
13.33243846;13.31967
10.16731733;10.1668825
11.83314711;11.818662
11.0;11.031462
11.33243846;11.337494
10.49968708;10.53107
10.16731733;10.223148
12.66651798;12.584499
12.0;11.887066
10.49968708;10.508354
11.33243846;11.667731
13.66651798;13.524155
12.66651798;12.686817
10.49968708;11.4313545
13.49968708;13.496782
12.49968708;12.4651375
12.83314711;12.892478
13.33243846;13.352499
13.83314711;13.77125
11.83314711;11.843754
11.33243846;11.300744
11.49968708;11.416521
11.33243846;11.332418
11.83314711;11.854192
11.0;11.054415
12.16731733;12.100337
13.49968708;13.365127
13.33243846;13.328112
13.49968708;13.48082
12.83314711;12.859711
10.49968708;10.467752
13.66651798;13.662909
14.0;13.999672
13.0;12.97795
11.16731733;11.201573
13.0;13.027011
13.16731733;13.221816
10.49968708;10.498342
12.66651798;12.688081
13.49968708;13.490595
10.66651798;10.694168
13.83314711;13.84756
14.0;13.951121
13.49968708;13.503397
10.16731733;10.267439
11.66651798;11.684648
10.16731733;10.139674
11.83314711;11.730343
13.0;12.978857
10.83314711;11.076036
10.33243846;10.264953
10.66651798;10.66562
11.49968708;11.537085
13.66651798;13.674184
11.33243846;11.337314
14.0;13.963513
11.66651798;11.5895605
12.66651798;12.648844
13.49968708;13.495128
13.49968708;13.365998
12.49968708;12.444329
10.49968708;10.443939
11.66651798;11.70691
11.83314711;11.808787
13.83314711;13.830785
13.49968708;13.496426
10.33243846;10.331207
12.16731733;12.21462
13.33243846;13.334354
12.66651798;12.66626
12.16731733;12.20778
11.0;11.001095
10.83314711;10.826695
12.83314711;12.833505
10.0;10.006812
11.0;11.019008
13.33243846;13.328726
12.66651798;12.670592
12.33243846;11.697044
10.83314711;10.833416
10.33243846;10.249958
10.66651798;10.668651
10.33243846;10.337211
14.0;13.9880905
12.33243846;12.218981
13.66651798;13.665179
12.0;12.06135
12.66651798;12.67037
13.66651798;13.588003
13.33243846;13.343096
11.66651798;11.666477
11.49968708;11.666304
10.16731733;10.166628
13.16731733;13.170306
10.83314711;10.857036
12.33243846;12.0831785
10.0;10.028674
11.33243846;11.331174
13.66651798;13.687172
13.83314711;13.81395
13.83314711;13.855081
11.33243846;11.3839855
11.16731733;11.53936
12.83314711;12.795456
11.49968708;11.509771
11.33243846;11.330182
10.49968708;10.458983
13.83314711;13.824876
10.83314711;10.8608265
11.16731733;11.1673
13.83314711;13.782495
13.0;13.04415
11.49968708;11.534857
12.33243846;12.399612
13.49968708;13.454193
13.83314711;13.814717
10.66651798;10.65792
13.33243846;13.3291
11.66651798;11.7492285
13.16731733;13.169925
12.33243846;12.210077
11.49968708;11.541597
12.0;12.063335
13.49968708;13.453387
13.66651798;13.6716175
11.0;10.970732
11.0;11.029175
11.33243846;11.394361
13.49968708;13.476749
10.16731733;10.139542
12.0;12.070817
13.16731733;13.277435
13.33243846;13.356888
11.83314711;11.860283
11.66651798;11.6637125
11.16731733;11.160397
11.49968708;11.50055
12.66651798;12.578152
12.66651798;12.584499
12.16731733;12.170361
10.0;10.00419
10.66651798;10.660321
10.16731733;10.160043
11.66651798;11.63979
10.16731733;10.168698
10.66651798;10.669864
13.0;13.000017
11.33243846;11.329081
11.66651798;11.614279
11.66651798;11.616547
10.66651798;10.892643
13.33243846;13.352055
11.83314711;11.793609
11.83314711;11.728641
11.83314711;11.850091
10.83314711;10.876119
11.16731733;11.412599
10.0;10.001444
13.83314711;13.92357
14.0;13.975747
13.66651798;13.668804
11.83314711;11.785678
13.49968708;13.493865
13.16731733;13.23741
12.0;12.009095
14.0;13.974365
11.33243846;11.469012
11.49968708;11.356969
11.49968708;11.506213
12.49968708;12.480553
10.16731733;10.167432
12.16731733;12.198409
11.66651798;11.646371
14.0;13.394763
10.66651798;10.665194
10.49968708;10.507586
10.33243846;10.442609
12.0;11.825455
10.33243846;10.250689
13.49968708;13.502836
11.16731733;11.440627
13.0;13.001579
12.33243846;12.332453
13.16731733;13.147235
12.33243846;12.439921
14.0;13.955215
14.0;13.982525
11.33243846;11.222232
10.33243846;10.387636
11.16731733;11.166952
13.83314711;13.766501
11.33243846;11.33909
12.0;12.010013
13.0;13.000017
12.49968708;12.014255
13.83314711;13.860077
12.83314711;12.691644
13.49968708;13.499064
10.33243846;10.325083
12.66651798;12.568475
12.33243846;12.32951
10.33243846;10.285327
13.66651798;13.683829
10.66651798;10.789047
13.83314711;13.867767
12.83314711;12.821736
12.33243846;12.278608
10.16731733;10.1708145
12.33243846;12.325004
10.16731733;10.180628
10.83314711;10.823448
10.66651798;10.6650305
12.33243846;12.322179
11.16731733;11.173613
13.33243846;13.328772
12.16731733;12.098183
12.66651798;12.678294
12.49968708;12.219353
10.16731733;10.163785
12.16731733;12.218508
12.66651798;12.508222
10.66651798;10.672513
13.16731733;13.140136
13.16731733;13.138934
10.49968708;10.520386
13.49968708;13.495204
10.33243846;10.387312
10.16731733;10.159205
11.83314711;11.837298
12.33243846;12.321498
12.49968708;12.540764
10.16731733;10.194346
13.33243846;13.328003
10.66651798;10.676026
13.33243846;13.328159
10.0;10.006798
12.83314711;12.833157
10.0;10.001729
11.66651798;11.683326
11.16731733;11.174775
12.0;11.925847
13.33243846;13.313467
11.83314711;11.777878
11.49968708;11.499699
12.66651798;12.644518
12.16731733;12.191456
13.16731733;13.141187
10.83314711;10.859876
13.16731733;13.15317
10.49968708;10.357994
11.0;10.998305
10.0;10.013401
14.0;13.955721
11.0;11.00594
12.0;11.998138
10.83314711;10.789254
10.16731733;10.162537
12.83314711;12.822315
10.16731733;10.164676
12.33243846;12.366313
10.16731733;10.416002
11.66651798;11.716744
12.49968708;12.499676
12.83314711;12.837261
10.66651798;10.651804
10.49968708;10.50354
13.83314711;13.841271
12.83314711;12.794307
12.83314711;12.837418
11.49968708;11.555459
11.66651798;11.723708
10.66651798;10.662735
11.66651798;11.639105
12.33243846;12.35264
13.83314711;13.942262
12.16731733;12.220981
12.83314711;12.861767
10.83314711;10.830251
13.49968708;13.52482
10.83314711;10.870854
13.33243846;13.326883
12.66651798;12.66715
12.83314711;12.843149
13.83314711;13.8438015
11.49968708;11.594976
13.66651798;13.658462
10.16731733;10.56476
13.83314711;13.835408
13.33243846;12.928421
11.16731733;11.1673
11.49968708;11.478929
10.66651798;10.575727
14.0;12.986617
11.0;11.043036
12.66651798;12.689998
12.0;11.943891
13.33243846;13.342873
11.0;10.997735
12.0;12.13754
11.66651798;11.710034
11.33243846;11.257613
13.0;12.962729
13.33243846;13.35388
13.66651798;13.645242
13.0;12.986028
10.16731733;10.169694
11.83314711;11.928921
12.49968708;12.550014
11.49968708;11.5404415
12.0;11.899236
10.83314711;10.957262
12.83314711;12.833006
11.83314711;11.877632
13.83314711;13.830942
10.49968708;10.438025
14.0;13.999132
12.16731733;12.174506
13.83314711;13.79842
11.83314711;11.836945
11.49968708;11.499149
12.16731733;12.158127
12.49968708;12.431075
13.66651798;13.666532
11.49968708;11.632123
11.16731733;11.141437
10.83314711;10.846804
12.49968708;12.501582
12.16731733;11.888523
12.49968708;12.386873
13.16731733;13.181551
12.83314711;12.835785
10.66651798;10.700685
12.83314711;12.709335
10.83314711;10.886112
13.33243846;13.303998
11.49968708;11.541187
12.33243846;12.258004
10.16731733;10.1335945
13.33243846;13.322958
11.66651798;11.665885
14.0;12.93138
10.0;10.004288
13.66651798;13.725088
11.66651798;11.664716
10.0;10.018714
13.0;13.025462
14.0;13.915688
12.16731733;11.826684
11.16731733;11.289565
13.49968708;13.4988165
14.0;13.991065
10.49968708;10.4994545
12.33243846;12.310558
10.33243846;10.338786
12.16731733;12.179528
10.0;10.080333
10.16731733;10.780907
13.83314711;13.829051
10.16731733;10.164602
11.49968708;11.477814
12.49968708;12.382032
13.83314711;13.862866
12.33243846;12.332438
10.33243846;10.351664
12.0;12.074572
13.16731733;13.16432
10.16731733;10.13935
12.66651798;12.624907
11.83314711;11.837445
14.0;13.91491
11.0;11.11175
13.16731733;13.168398
12.49968708;12.522997
13.83314711;13.814575
13.49968708;13.410326
11.16731733;11.199933
13.49968708;13.490595
11.66651798;11.738532
13.0;13.001598
11.49968708;11.489893
11.0;10.9965925
11.16731733;11.166631
12.49968708;11.813497
13.83314711;13.826388
12.16731733;12.211461
10.0;10.001109
10.83314711;11.269723
13.33243846;13.3314705
10.33243846;10.352025
11.16731733;11.244231
13.16731733;13.154741
11.16731733;11.147616
13.0;12.998131
11.66651798;11.654927
13.33243846;13.311991
13.83314711;13.863387
12.66651798;12.667903
10.83314711;10.832911
11.49968708;11.524138
11.49968708;11.490514
10.49968708;10.631808
11.66651798;11.687481
12.66651798;12.478812
11.33243846;11.3318815
12.16731733;12.271359
13.66651798;13.705564
13.0;13.053092
11.49968708;11.371583
11.33243846;11.332642
10.66651798;10.658269
12.83314711;12.834494
11.33243846;11.369178
10.66651798;10.672066
12.49968708;12.551622
12.16731733;12.161009
13.16731733;12.9875555
10.0;10.045209
10.83314711;10.831871
11.16731733;11.538286
10.49968708;10.511695
14.0;13.988064
14.0;13.990784
10.33243846;10.302788
12.0;12.163192
11.33243846;11.62053
11.83314711;11.720738
10.49968708;10.500286
13.83314711;13.832281
11.0;11.536783
13.33243846;13.334528
12.16731733;12.169909
13.16731733;13.225588
13.83314711;13.871718
12.33243846;12.386873
14.0;13.914687
11.49968708;11.670605
10.33243846;10.306406
13.33243846;13.323038
12.83314711;12.890561
12.0;12.068497
10.0;10.012544
12.49968708;12.455124
12.0;12.027043
13.83314711;13.841172
12.33243846;12.238832
13.83314711;13.847389
13.0;12.993143
12.0;12.009571
13.66651798;13.6746
11.0;10.994469
13.83314711;13.853967
12.16731733;12.159598
11.66651798;11.54015
11.49968708;11.873422
12.49968708;12.332958
10.33243846;10.328177
10.16731733;10.217065
12.66651798;12.673843
10.16731733;10.151464
12.0;12.046373
10.16731733;10.07604
10.83314711;10.85901
10.33243846;10.343109
13.0;12.866928
12.49968708;12.379616
11.0;11.012632
11.16731733;11.167114
10.33243846;10.331502
10.0;10.068434
13.66651798;13.670436
11.49968708;11.50979
11.83314711;11.779624
13.0;13.077962
12.0;12.000161
13.16731733;13.167259
11.0;11.061251
12.66651798;12.736941
14.0;13.996652
12.66651798;12.746202
10.83314711;10.830847
12.66651798;12.666506
12.16731733;12.166064
11.33243846;11.332418
10.33243846;10.292336
11.66651798;11.701827
11.83314711;11.8354845
10.49968708;10.484997
10.66651798;10.674878
10.66651798;10.663799
13.83314711;13.773817
13.33243846;13.385126
12.0;12.002637
11.33243846;11.334306
13.16731733;13.13624
11.16731733;11.132631
11.83314711;11.72245
10.16731733;10.166658
11.66651798;11.698681
13.0;12.997983
11.66651798;11.683529
13.66651798;13.619611
13.16731733;13.148509
11.0;11.000458
11.66651798;11.661644
13.16731733;12.801989
10.16731733;10.188928
10.49968708;10.509345
12.83314711;12.839463
11.33243846;11.377743
12.33243846;12.332896
14.0;13.998065
13.33243846;13.384905
12.16731733;12.133934
13.83314711;13.797289
13.16731733;13.192463
13.33243846;13.156443
12.66651798;12.666038
10.33243846;10.332242
11.33243846;11.33461
13.16731733;13.175477
10.0;10.019564
10.0;10.003459
12.66651798;12.537209
12.16731733;12.21942
11.49968708;11.508327
11.16731733;11.483
12.16731733;12.149494
11.83314711;11.73248
10.66651798;10.694382
13.83314711;13.871716
12.33243846;12.3221245
11.16731733;11.166631
11.33243846;11.344705
10.66651798;11.339802
12.16731733;12.221252
12.16731733;12.0862875
13.66651798;13.578715
12.16731733;12.184977
10.66651798;10.669614
13.66651798;13.6817
10.16731733;10.201106
11.83314711;11.916442
12.33243846;12.225044
10.0;10.024402
11.16731733;11.1673
12.66651798;12.489563
12.16731733;12.073386
12.33243846;12.245895
12.33243846;12.350259
12.66651798;12.710314
13.66651798;13.644563
13.83314711;13.84551
11.33243846;11.331441
12.83314711;12.87558
13.83314711;13.874466
12.66651798;12.703463
12.0;11.970683
12.49968708;12.5193615
13.0;12.9957285
13.33243846;13.331493
13.49968708;13.524227
13.33243846;13.3875475
10.49968708;10.491049
10.0;10.007757
10.83314711;10.844309
12.66651798;12.662211
10.66651798;10.668656
10.0;10.004179
11.83314711;11.830691
11.16731733;11.306081
14.0;13.973199
12.33243846;12.332438
12.49968708;12.405581
11.83314711;11.824718
12.66651798;12.640931
13.83314711;13.921862
10.83314711;10.8479805
10.49968708;10.51407
10.49968708;10.499814
11.16731733;11.165007
12.83314711;12.833484
11.33243846;11.3275175
12.33243846;12.3679905
11.33243846;11.332854
11.83314711;11.854691
12.49968708;12.315844
10.16731733;10.184344
11.33243846;11.332725
11.49968708;11.550367
13.33243846;13.332411
10.49968708;10.595087
13.66651798;13.563709
10.16731733;10.112821
13.33243846;13.33383
13.83314711;13.842313
13.83314711;13.855631
11.49968708;11.538747
12.0;12.000151
10.66651798;10.650635
11.83314711;11.816532
11.66651798;11.67296
13.0;13.000017
12.66651798;12.667903
11.66651798;11.696387
13.66651798;13.587037
10.49968708;10.499903
13.33243846;13.282478
12.66651798;12.670528
12.83314711;12.773472
10.0;10.1070175
12.0;12.031486
13.83314711;13.78664
12.16731733;12.13061
10.83314711;10.836546
13.33243846;13.290898
12.16731733;12.223111
13.16731733;13.162565
13.0;12.991117
10.16731733;10.169659
14.0;13.944693
13.83314711;13.833783
10.0;10.009293
11.83314711;11.822414
13.16731733;13.171701
13.0;12.935502
13.0;12.993672
11.0;10.999305
10.16731733;10.162023
12.49968708;12.503701
12.33243846;12.432441
13.0;12.997538
10.33243846;10.331822
11.83314711;11.75677
11.66651798;11.777838
13.49968708;12.927897
10.66651798;11.190697
12.16731733;12.15565
13.49968708;13.449435
10.0;10.018541
11.16731733;11.169319
14.0;13.987469
12.0;11.758211
10.49968708;10.50002
12.83314711;12.831059
11.49968708;11.603619
10.16731733;10.241277
12.33243846;12.371713
10.49968708;10.530202
11.66651798;11.610576
10.16731733;10.171873
10.33243846;10.284649
13.0;13.0085335
12.33243846;12.406876
10.33243846;10.370463
11.16731733;11.369629
12.66651798;12.592565
14.0;13.999767
11.66651798;11.717815
10.0;10.053082
14.0;13.939905
11.49968708;11.702887
14.0;13.987428
11.66651798;11.749556
12.49968708;12.50151
12.0;12.030534
10.33243846;10.334475
10.33243846;10.290223
14.0;13.980271
13.66651798;13.609167
10.83314711;10.834945
12.49968708;12.510722
11.66651798;11.743728
12.66651798;12.668454
12.33243846;12.292237
13.49968708;13.500073
13.66651798;13.643025
12.0;11.969341
12.49968708;12.501479
10.49968708;10.50309
13.0;12.998781
10.0;10.023243
13.33243846;13.335144
13.33243846;13.350489
11.66651798;11.663275
10.0;9.999993
12.66651798;12.664153
10.33243846;10.371126
12.33243846;12.462765
13.0;13.080474
14.0;13.990599
13.49968708;13.49775
12.83314711;12.8301325
12.16731733;12.226151
11.83314711;11.971975
14.0;13.986588
10.16731733;10.17697
10.16731733;10.190048
13.49968708;13.503263
14.0;13.9872
13.0;13.000344
12.83314711;12.833129
13.66651798;13.535802
12.83314711;12.796578
10.0;10.001632
13.83314711;13.854013
13.66651798;13.674125
12.83314711;12.824401
10.33243846;10.353523
12.66651798;12.66356
11.83314711;11.862837
13.49968708;13.508766
11.0;10.999567
13.33243846;13.33264
10.16731733;10.161991
12.83314711;12.879685
10.0;10.016002
13.83314711;13.842631
12.66651798;12.542871
12.83314711;12.674886
10.33243846;10.393391
12.83314711;12.7486515
10.66651798;10.667838
13.33243846;13.333761
13.49968708;13.420263
10.49968708;10.488578
13.16731733;13.14085
13.0;13.006173
13.83314711;13.848584
10.66651798;10.956328
13.33243846;13.330009
10.66651798;10.661541
10.0;10.012922
13.83314711;13.840199
11.83314711;11.832739
10.66651798;10.662817
11.49968708;11.499066
14.0;13.973805
13.0;12.992416
12.16731733;12.201027
10.0;10.027343
11.49968708;11.409116
10.49968708;10.503075
11.16731733;11.163842
10.33243846;10.193346
12.49968708;12.5006075
10.0;10.000117
13.33243846;13.396478
12.49968708;12.427466
10.16731733;10.165783
13.49968708;13.495112
11.33243846;11.324093
11.16731733;11.203543
13.66651798;13.586636
11.16731733;11.174712
10.16731733;10.163217
10.83314711;10.8646555
10.66651798;10.720366
10.66651798;10.665152
12.66651798;12.671538
12.83314711;12.840033
13.83314711;13.832384
12.0;12.00523
13.33243846;13.235203
11.66651798;11.719326
10.66651798;10.671311
11.0;11.032807
13.66651798;13.683687
10.16731733;10.163173
11.83314711;11.832969
10.16731733;10.201381
10.83314711;10.8192215
13.66651798;13.659381
13.83314711;13.863227
12.49968708;12.505923
10.66651798;10.68091
12.49968708;12.369913
10.66651798;10.674579
10.66651798;10.662095
10.83314711;10.856033
13.16731733;13.204655
14.0;13.990176
12.0;11.999832
12.66651798;12.659585
10.0;10.018098
11.33243846;11.195356
10.83314711;10.858311
13.33243846;13.322929
11.16731733;11.193131
10.83314711;11.190325
12.0;11.981809
10.33243846;10.22637
12.33243846;12.127439
13.0;12.938493
11.66651798;11.657584
10.33243846;10.329339
11.49968708;11.564615
11.0;10.914368
11.16731733;11.178276
13.0;12.988435
10.16731733;10.131671
10.0;10.005262
12.83314711;12.831352
12.33243846;12.341514
11.16731733;11.151561
12.66651798;12.640656
12.66651798;12.670849
10.66651798;10.662556
11.49968708;11.47882
13.66651798;13.641955
13.66651798;13.682696
10.16731733;10.164003
11.16731733;11.239566
12.33243846;12.397771
10.66651798;10.67079
11.49968708;11.583612
12.49968708;12.446547
12.66651798;12.493485
13.49968708;13.543734
11.33243846;11.331319
12.83314711;12.83432
13.0;12.867564
10.33243846;10.327423
10.49968708;10.523974
14.0;13.97723
13.33243846;13.328049
12.83314711;12.853699
11.33243846;11.334203
11.0;11.000426
12.83314711;12.832097
12.66651798;12.667883
11.49968708;11.499699
12.66651798;12.671539
10.16731733;10.138347
12.33243846;12.311634
10.66651798;11.284207
11.16731733;11.178384
13.16731733;13.167517
10.0;10.049657
10.16731733;10.152245
10.0;10.010086
12.33243846;12.299479
10.66651798;10.711282
11.49968708;11.549037
11.33243846;11.332642
10.66651798;10.700493
11.0;11.011296
11.49968708;11.575267
13.49968708;13.499249
13.33243846;13.330334
12.33243846;12.433273
12.66651798;12.554243
10.33243846;10.302658
10.16731733;10.132579
14.0;13.967458
12.33243846;12.293239
13.16731733;13.162027
12.0;11.992885
11.33243846;11.329767
10.49968708;10.492293
13.83314711;13.842818
12.16731733;11.757637
10.66651798;10.680147
12.49968708;12.499676
11.83314711;11.870963
11.49968708;11.362405
11.83314711;11.788955
12.83314711;12.811469
10.66651798;10.734993
13.49968708;13.504196
12.83314711;12.799098
11.83314711;11.854926
12.0;11.995991
11.0;11.00097
14.0;13.954406
13.0;13.046604
12.49968708;12.508787
13.66651798;13.67094
10.16731733;10.167537
10.16731733;10.173529
10.0;10.017502
10.33243846;10.335506
10.33243846;10.291842
12.16731733;12.167044
11.33243846;11.332144
12.33243846;12.237398
10.83314711;11.035318
13.0;13.005084
10.33243846;10.332303
14.0;13.965843
12.0;12.039173
11.0;10.998034
12.83314711;12.849326
10.49968708;10.494058
12.49968708;12.279161
10.33243846;10.430986
10.33243846;10.345962
12.83314711;12.818248
10.16731733;10.191321
12.83314711;12.829991
12.66651798;12.58434
12.66651798;12.556345
13.0;13.000538
11.33243846;11.769339
11.33243846;11.33398
10.66651798;10.660435
11.83314711;11.818867
12.33243846;12.299969
11.33243846;11.489073
10.83314711;11.459201
11.16731733;11.172313
11.0;10.999599
12.33243846;11.988669
13.0;13.01441
10.33243846;10.350619
10.83314711;10.83977
11.49968708;11.527663
10.66651798;10.620411
13.16731733;13.097928
12.83314711;12.8439045
11.49968708;11.572648
11.49968708;11.499642
11.49968708;11.561402
11.66651798;11.941636
13.33243846;13.332411
12.16731733;12.076114
11.66651798;11.609872
13.49968708;13.490818
12.16731733;12.171057
14.0;13.951191
12.66651798;12.561902
11.16731733;11.165096
13.16731733;13.168699
10.83314711;10.856208
13.33243846;13.315441
12.0;12.088124
12.33243846;12.272864
11.66651798;11.663665
10.49968708;10.450332
11.33243846;11.558721
11.16731733;11.1545925
11.83314711;11.785579
13.0;12.991117
12.66651798;12.747143
13.66651798;13.677622
10.66651798;11.133932
13.49968708;13.497627
13.0;12.960387
13.83314711;13.828011
12.16731733;11.825433
11.33243846;11.358377
10.16731733;10.214565
12.66651798;12.694335
11.33243846;11.444766
11.83314711;11.748804
10.33243846;10.385915
12.33243846;12.331338
14.0;13.986588
11.16731733;11.196745
13.33243846;13.325289
10.33243846;10.33979
12.66651798;12.663161
12.16731733;12.141422
13.16731733;13.1713295
14.0;13.9999895
11.83314711;11.6152115
11.33243846;11.332551
12.83314711;12.776244
12.0;11.688944
10.83314711;10.921383
10.0;10.007637
12.83314711;12.854387
13.16731733;13.158254
11.66651798;11.696824
14.0;13.908991
11.0;10.996502
11.0;10.997255
13.33243846;13.35392
11.33243846;11.332039
12.83314711;12.494124
11.83314711;11.831493
10.49968708;10.488912
11.83314711;11.86476
11.66651798;11.513243
10.33243846;10.358692
10.83314711;10.830848
10.16731733;10.184789
11.16731733;11.162097
10.33243846;10.370818
11.0;10.999789
12.66651798;12.641219
12.49968708;12.452999
10.66651798;10.717313
12.0;11.962905
12.0;11.82355
13.16731733;13.175026
11.0;11.062546
12.49968708;12.381887
11.83314711;11.842318
11.0;11.000457
13.83314711;13.570003
10.83314711;10.833292
13.16731733;13.140653
12.16731733;12.01265
13.16731733;13.167517
13.66651798;13.682148
11.49968708;11.499264
13.49968708;13.492005
10.83314711;10.834156
11.16731733;11.173693
11.49968708;11.478487
13.0;12.853338
12.83314711;12.849568
10.83314711;10.851908
12.66651798;12.476387
12.83314711;12.800005
12.0;12.0086565
10.66651798;10.776335
11.66651798;11.659791
10.66651798;10.685439
11.33243846;11.385604
10.33243846;10.965301
13.66651798;13.662909
10.33243846;10.523558
11.83314711;11.914014
10.66651798;10.669044
11.83314711;11.878406
10.0;10.00217
11.0;10.992426
12.33243846;12.318575
10.0;10.020408
13.16731733;13.170618
10.33243846;10.338544
11.33243846;11.372644
10.16731733;10.14947
13.33243846;13.332043
13.83314711;13.873556
10.66651798;10.657701
11.16731733;11.294931
12.66651798;12.671
12.33243846;12.370707
11.49968708;11.49653
12.66651798;12.676937
11.16731733;11.733096
13.83314711;13.829412
11.49968708;11.499451
11.66651798;11.749125
12.33243846;12.420414
12.0;12.000938
10.83314711;10.808769
13.0;12.993277
11.0;11.310349
13.0;13.002715
13.16731733;13.169267
13.0;13.010746
14.0;13.996458
10.49968708;10.49699
11.0;10.998676
11.49968708;11.379292
11.49968708;11.424997
10.83314711;10.827458
10.0;10.001919
13.49968708;13.494609
11.0;11.487941
10.49968708;10.712794
12.16731733;12.171958
13.33243846;13.330494
11.83314711;11.785672
12.83314711;12.836913
12.0;12.003284
13.49968708;13.50303
13.83314711;13.842545
14.0;13.326353
11.16731733;11.166989
10.16731733;10.136234
13.66651798;13.681808
11.49968708;11.497973
10.49968708;10.4993515
11.0;11.02999
13.0;13.001579
14.0;13.9511595
12.66651798;12.669657
10.0;10.02204
13.66651798;13.420441
11.0;11.594028
13.66651798;13.68402
14.0;13.992132
13.0;12.92409
11.83314711;11.8607645
12.0;12.005861
13.16731733;13.157026
12.16731733;12.190948
12.16731733;12.217753
10.66651798;10.683049
11.0;10.997843
10.33243846;10.29599
10.33243846;10.32557
10.83314711;10.853103
11.49968708;11.494943
11.33243846;11.196745
13.49968708;13.534714
10.0;10.014133
10.83314711;12.037867
11.16731733;11.099589
10.83314711;10.785905
10.83314711;10.796986
10.16731733;10.165533
10.49968708;10.50005
13.83314711;13.852473
13.0;13.05731
13.33243846;13.304719
11.16731733;11.145259
13.49968708;13.544243
11.83314711;11.743067
12.83314711;12.641201
13.0;12.9562025
11.0;11.318576
11.16731733;11.166147
10.49968708;10.497217
13.16731733;13.162348
13.66651798;13.668668
13.0;13.000017
13.0;13.012463
10.0;10.02335
11.33243846;11.332418
10.66651798;10.74629
10.49968708;10.501228
11.83314711;11.825908
12.33243846;12.091508
12.49968708;12.515874
10.33243846;10.3317795
11.16731733;11.163118
11.33243846;11.326142
10.83314711;10.808954
11.0;10.990268
10.83314711;10.88679
10.33243846;10.322288
10.0;10.003628
11.16731733;11.176932
11.0;10.989463
10.83314711;10.96518
13.33243846;13.292843
10.66651798;11.092712
14.0;13.996943
11.83314711;11.846925
11.66651798;11.706786
11.33243846;11.598772
13.49968708;13.463362
12.66651798;12.683657
10.49968708;10.504823
10.49968708;10.490246
11.0;11.059326
11.0;11.122332
10.49968708;10.49007
11.83314711;11.765296
11.49968708;11.531064
10.0;10.01215
11.83314711;11.829821
12.66651798;12.665393
12.33243846;12.053539
10.0;10.000718
11.0;11.00068
11.0;11.658384
11.0;11.205345
10.83314711;10.897345
10.83314711;10.843367
13.33243846;13.33131
14.0;13.998878
11.66651798;11.659374
12.16731733;12.116369
11.33243846;11.407174
10.49968708;10.484204
11.49968708;11.50055
13.83314711;13.789395
11.16731733;11.166854
11.66651798;11.661104
12.0;12.049519
11.66651798;11.738291
12.49968708;12.506784
13.49968708;13.504974
11.49968708;11.499884
10.83314711;10.84404
14.0;13.998589
13.49968708;13.226988
12.49968708;12.416165
14.0;13.97541
10.83314711;10.806757
11.0;11.28344
13.0;12.93705
11.66651798;11.67298
14.0;13.998099
10.83314711;10.924617
10.0;10.004594
13.49968708;13.451742
10.66651798;10.896644
13.16731733;13.170374
12.33243846;12.361447
14.0;13.988645
13.49968708;13.487617
12.83314711;12.809802
13.83314711;13.832454
14.0;13.989151
11.49968708;11.526267
11.83314711;11.91029
11.66651798;11.626701
11.16731733;11.183337
13.66651798;13.733562
11.16731733;11.128459
13.33243846;13.3794365
14.0;13.963906
11.33243846;11.333014
10.0;10.013323
11.49968708;11.499699
13.83314711;13.831121
11.33243846;11.333912
13.66651798;13.653369
12.83314711;12.84823
12.33243846;12.244953
11.49968708;11.502592
12.83314711;12.805693
10.66651798;10.6624975
13.66651798;13.68786
13.0;13.056489
13.83314711;13.860429
10.49968708;10.401863
12.49968708;12.189891
12.33243846;12.332653
10.33243846;10.332698
12.49968708;12.171264
10.66651798;10.715752
10.33243846;10.333729
13.16731733;13.043453
14.0;13.982525
10.16731733;10.167377
10.83314711;10.8340225
10.0;10.014931
12.49968708;12.530295
13.66651798;13.366141
12.33243846;12.329788
11.33243846;11.331615
13.16731733;13.238869
13.66651798;13.667305
12.49968708;12.521324
10.49968708;10.50005
11.66651798;11.747368
11.0;11.011863
