True_Labels;Predicted_Values
12.83314711;12.824897
12.83314711;12.886155
10.83314711;10.843938
13.83314711;13.789604
13.83314711;13.823797
10.66651798;10.553961
10.66651798;10.727909
11.83314711;11.8617115
10.16731733;10.15628
12.83314711;12.824314
10.83314711;11.087814
11.49968708;11.32123
11.83314711;11.754057
11.66651798;11.569082
12.49968708;12.540122
10.16731733;10.263101
12.66651798;12.646196
10.83314711;10.928366
11.49968708;11.471078
13.66651798;13.69277
10.49968708;10.579406
13.0;13.013966
12.83314711;12.84219
13.66651798;13.674749
13.16731733;13.255311
11.16731733;11.186153
12.16731733;12.159248
12.33243846;12.334444
10.0;10.103301
12.83314711;12.8331995
12.33243846;12.338121
10.33243846;10.407151
10.33243846;10.355073
10.33243846;10.321535
10.66651798;10.632733
10.66651798;10.704446
13.33243846;13.347021
13.0;12.9936285
10.0;10.123512
11.83314711;11.932719
12.16731733;12.111071
12.0;12.014087
13.83314711;13.744313
12.66651798;12.580624
11.83314711;11.832793
13.49968708;13.2033
13.16731733;13.126952
10.66651798;10.75359
10.49968708;10.45839
10.16731733;10.104499
14.0;13.972773
12.0;12.035266
13.0;13.005445
13.33243846;13.268644
12.66651798;12.666319
12.66651798;12.6966305
10.49968708;10.509884
12.66651798;12.633572
11.0;11.081726
13.16731733;13.155426
12.33243846;12.343898
12.33243846;12.132626
10.66651798;10.656589
11.33243846;11.32747
11.16731733;11.213033
10.66651798;10.699409
13.16731733;13.167593
13.16731733;13.1633
11.16731733;11.204428
10.66651798;10.703477
12.33243846;12.374876
14.0;13.859189
10.49968708;10.495891
10.16731733;10.206448
11.0;11.0181465
10.0;10.002776
13.33243846;13.324432
12.83314711;12.828099
11.0;11.059044
11.16731733;11.200417
13.33243846;13.242536
13.0;12.844344
11.66651798;11.72172
12.33243846;12.247196
10.49968708;10.299731
11.16731733;11.224299
11.66651798;11.418507
14.0;13.989671
10.49968708;10.3226795
12.16731733;12.207329
12.66651798;12.677163
12.0;12.090707
10.49968708;10.370011
10.66651798;10.638601
13.49968708;13.513249
11.33243846;11.348186
14.0;13.936758
12.16731733;11.938194
11.83314711;11.786781
11.16731733;11.199651
11.16731733;11.072128
13.33243846;13.267915
13.83314711;13.715793
11.0;11.007714
11.83314711;11.778809
14.0;13.942614
12.49968708;12.45691
10.83314711;11.066263
12.66651798;12.667524
11.16731733;11.310241
13.49968708;13.490209
11.33243846;11.290607
12.0;11.921163
10.83314711;10.849435
11.83314711;11.822861
12.66651798;12.659639
12.0;11.77745
12.83314711;12.903334
13.83314711;13.767504
10.33243846;10.405959
10.66651798;10.6951
11.0;11.044952
13.83314711;13.828994
11.33243846;11.382422
13.16731733;13.187915
13.16731733;13.156692
10.0;10.10755
13.0;12.998742
13.66651798;13.686557
13.66651798;13.672689
11.83314711;11.791057
13.16731733;13.124612
12.49968708;12.66776
12.49968708;12.502463
11.66651798;11.649474
12.16731733;12.169315
12.83314711;12.835303
13.83314711;13.896392
12.16731733;12.135389
10.0;10.05445
10.0;10.035744
10.83314711;10.787829
13.83314711;13.886036
12.66651798;12.591626
13.49968708;13.488098
11.66651798;11.671618
13.0;13.024699
10.0;10.144423
13.33243846;13.321196
12.33243846;12.333255
11.66651798;11.376196
10.33243846;10.263393
10.66651798;10.704868
13.66651798;13.732346
11.33243846;11.19553
10.49968708;10.550759
11.16731733;11.173048
10.49968708;10.603665
12.16731733;12.3551235
10.66651798;10.758593
10.0;10.071372
10.16731733;10.1344185
10.49968708;10.516747
11.66651798;11.613005
13.66651798;13.712686
12.16731733;12.3206
11.66651798;11.676518
10.83314711;10.77031
14.0;13.819294
10.66651798;10.867902
10.49968708;10.5646515
11.16731733;11.284584
13.66651798;13.668586
13.66651798;13.681425
13.0;12.994915
11.66651798;11.639092
13.83314711;13.845641
10.66651798;10.63074
12.0;12.109322
12.0;12.00057
13.49968708;13.494234
12.66651798;12.679149
13.66651798;13.615874
12.83314711;12.912289
13.33243846;13.372082
13.16731733;13.153462
13.49968708;13.470348
13.66651798;13.667519
13.66651798;13.6709175
13.66651798;13.648299
13.49968708;13.502966
10.16731733;10.23752
12.66651798;12.6328125
13.49968708;13.488384
13.33243846;13.333885
10.83314711;10.809209
11.66651798;11.667169
13.66651798;13.614639
10.83314711;10.876513
11.0;11.026829
11.66651798;11.583453
10.33243846;10.3484335
10.33243846;10.4276905
12.83314711;12.8803835
13.83314711;13.799544
10.16731733;10.244777
11.0;11.006835
10.66651798;10.669201
12.0;12.061443
10.16731733;10.257138
13.49968708;13.50606
11.33243846;11.29272
12.49968708;12.456155
13.33243846;13.240007
11.66651798;11.685583
11.49968708;11.435645
11.66651798;11.583513
13.66651798;13.653922
13.16731733;13.162501
14.0;13.75999
10.33243846;10.411796
12.49968708;12.504206
14.0;13.888031
13.33243846;13.347136
12.33243846;12.313279
12.16731733;12.075673
12.0;11.683522
11.16731733;11.164406
14.0;13.895064
13.33243846;13.328954
12.49968708;12.510414
13.49968708;13.471481
13.66651798;13.667094
10.49968708;10.476383
11.66651798;11.775267
12.16731733;12.182356
12.33243846;12.134095
10.83314711;10.798231
13.33243846;13.321842
11.33243846;11.349456
12.83314711;12.808723
11.49968708;11.4566555
11.83314711;11.802748
13.83314711;13.913001
11.83314711;11.812321
13.16731733;13.172918
10.49968708;10.654602
11.0;11.027045
12.66651798;12.333904
11.16731733;11.148245
11.66651798;11.267826
10.0;10.090671
13.83314711;13.8484335
13.49968708;13.492232
12.33243846;12.263159
13.33243846;13.336088
10.66651798;10.645543
11.49968708;11.61721
10.33243846;10.399901
10.16731733;10.129253
11.16731733;11.208138
11.83314711;11.78369
11.83314711;11.842387
12.33243846;12.332962
13.49968708;13.51066
14.0;13.9999895
10.33243846;10.368304
12.16731733;12.06854
11.49968708;11.520439
10.66651798;10.721759
12.83314711;12.825036
11.33243846;11.380863
11.49968708;11.3783455
10.83314711;10.780666
12.66651798;12.626254
11.16731733;11.173936
12.0;12.010974
13.83314711;13.879588
10.33243846;10.292717
13.33243846;13.332233
12.16731733;12.200527
13.33243846;13.328934
11.66651798;11.804442
12.0;12.143596
10.66651798;10.741533
13.66651798;13.674168
10.16731733;10.166798
10.66651798;10.557785
12.33243846;12.442411
10.83314711;10.857307
13.16731733;13.161917
10.83314711;10.850327
10.0;10.108101
12.83314711;12.877022
12.83314711;12.84077
11.0;11.133996
11.33243846;11.441771
10.83314711;10.856138
11.49968708;11.471125
13.83314711;13.795028
11.49968708;11.485531
12.33243846;12.237875
10.0;10.098023
12.16731733;12.286884
13.0;12.166258
11.0;11.030431
10.66651798;10.619004
11.66651798;11.716889
10.83314711;10.903808
10.33243846;10.401688
10.33243846;10.346748
10.16731733;10.258345
13.16731733;13.169173
12.49968708;12.517555
11.16731733;11.111897
12.0;12.042209
10.49968708;10.780944
10.66651798;10.59484
10.66651798;10.694435
11.33243846;11.384022
13.83314711;13.844551
12.0;11.996927
13.0;13.03763
10.0;10.008898
10.66651798;10.813155
12.83314711;12.861144
10.33243846;10.4436455
12.16731733;12.092355
12.16731733;12.151853
10.83314711;10.856388
12.33243846;12.39697
12.66651798;12.59919
11.0;11.00995
12.0;11.968956
12.0;12.09175
11.16731733;11.2385025
10.0;10.659997
12.16731733;12.155436
10.33243846;10.228247
12.66651798;12.6499815
11.83314711;11.958975
13.0;12.918431
11.33243846;11.2663
11.33243846;11.20606
12.66651798;12.45532
14.0;13.887367
11.66651798;11.421402
13.16731733;13.132987
12.83314711;12.87529
12.0;11.938984
12.83314711;12.825666
12.66651798;12.657926
10.33243846;10.18654
11.33243846;11.349947
13.49968708;13.578713
11.49968708;11.535532
11.49968708;11.544741
13.0;12.591125
13.0;13.0059185
14.0;13.826775
11.0;11.025277
11.66651798;11.695562
13.16731733;13.11429
11.49968708;11.349559
13.83314711;13.833619
13.66651798;13.654236
10.49968708;10.470112
10.0;10.004524
13.66651798;13.683164
11.49968708;11.339962
11.16731733;11.27121
11.16731733;11.157122
13.83314711;13.913161
10.33243846;10.445491
12.83314711;12.836172
12.66651798;12.665026
12.83314711;12.914329
11.66651798;11.6674795
13.16731733;13.177163
10.66651798;10.492759
12.0;11.957585
12.33243846;12.362828
11.0;10.987816
13.66651798;13.686021
10.33243846;10.405245
11.83314711;11.828169
12.83314711;12.8760195
10.49968708;10.536784
10.0;10.094498
10.49968708;10.268141
11.33243846;11.283466
12.83314711;12.552576
11.16731733;11.048622
10.16731733;10.36862
12.66651798;12.578993
12.16731733;12.3509655
13.0;12.960315
10.0;10.1820755
10.49968708;10.538887
10.33243846;10.295328
10.83314711;10.820469
10.66651798;10.678554
14.0;13.955983
11.16731733;11.583468
13.16731733;13.170285
13.33243846;12.727325
10.0;10.083231
12.16731733;12.168511
14.0;13.884719
11.49968708;11.528552
10.49968708;10.669598
11.83314711;11.913039
13.33243846;13.380907
10.49968708;10.375377
12.66651798;12.646196
10.66651798;10.74452
10.83314711;10.7947645
10.83314711;10.949107
10.83314711;10.694127
13.83314711;13.848172
12.0;12.014283
12.83314711;12.788077
11.83314711;11.789178
10.33243846;10.330633
11.49968708;11.336261
11.33243846;11.401247
10.0;10.110151
12.33243846;12.370551
10.16731733;10.165673
10.16731733;10.186683
10.33243846;10.335892
13.0;12.956833
14.0;13.999619
11.16731733;11.069878
13.33243846;13.32427
13.33243846;13.335236
11.66651798;11.97469
13.66651798;13.652605
11.33243846;11.381679
13.66651798;13.697323
11.0;11.107671
12.49968708;12.490937
11.33243846;11.386225
10.0;10.016148
11.49968708;11.511705
10.83314711;10.860689
11.33243846;11.201079
11.16731733;11.328857
13.49968708;13.617557
11.0;11.0198965
11.0;11.025635
10.16731733;10.271469
13.16731733;13.155429
12.0;12.010959
11.83314711;11.885117
12.16731733;12.0750885
12.49968708;12.539356
11.33243846;11.3875065
13.66651798;13.664355
12.33243846;12.357426
13.16731733;13.179378
10.33243846;10.294653
13.33243846;13.328811
11.49968708;11.715857
10.49968708;10.419078
12.49968708;12.497777
11.66651798;11.67199
12.83314711;12.84077
13.49968708;13.512219
11.33243846;11.500159
14.0;13.963824
10.33243846;10.256107
12.66651798;12.784708
12.66651798;12.562813
12.16731733;12.142086
10.0;10.15765
13.66651798;13.653016
10.49968708;10.510871
10.49968708;10.464229
14.0;13.904624
11.49968708;11.610486
10.16731733;10.068381
11.0;10.994039
13.33243846;13.371498
10.66651798;11.047679
14.0;13.950026
10.66651798;10.697877
11.0;11.005736
10.83314711;10.788385
11.66651798;11.726144
11.83314711;11.836335
13.66651798;13.619105
13.66651798;13.589081
12.49968708;12.506687
13.0;13.019772
13.49968708;13.500785
11.83314711;11.683923
10.66651798;11.2741375
12.66651798;12.700674
13.16731733;13.181956
14.0;13.888859
13.33243846;13.422258
14.0;13.83564
13.0;12.969368
11.49968708;11.4875345
12.83314711;12.7974615
11.49968708;11.424075
13.0;13.019196
13.83314711;13.848457
13.83314711;13.849059
11.0;11.019184
13.16731733;13.192239
12.66651798;12.714808
11.66651798;11.597621
10.66651798;10.641839
10.49968708;10.551726
12.83314711;12.833644
13.33243846;13.361476
10.66651798;10.68576
14.0;13.988194
12.0;12.046401
12.16731733;12.298948
10.0;10.057
12.33243846;12.339648
11.83314711;11.717162
10.33243846;10.206937
13.49968708;13.509055
11.49968708;11.352296
13.33243846;13.334948
10.16731733;10.225553
11.83314711;11.588685
13.83314711;12.440075
13.16731733;13.186515
14.0;13.928536
12.83314711;12.875421
10.0;10.111775
10.49968708;10.513057
10.16731733;10.174798
13.0;12.577182
10.16731733;10.288853
10.33243846;10.260434
13.0;12.996014
10.49968708;10.570873
12.66651798;12.671227
11.49968708;11.487384
13.83314711;13.855613
11.66651798;11.641109
10.83314711;10.858039
12.83314711;12.8093605
12.0;12.031616
12.0;12.151679
13.0;12.98534
13.33243846;13.313749
13.83314711;13.767059
13.49968708;13.493603
13.49968708;13.520665
11.0;10.932618
11.83314711;11.756312
10.16731733;10.131426
11.33243846;11.287869
12.83314711;12.829678
12.0;12.022003
12.66651798;12.745237
10.16731733;10.09095
13.49968708;13.463254
10.33243846;10.360553
13.49968708;13.545967
12.33243846;12.124895
10.16731733;10.232276
12.16731733;12.384015
11.49968708;11.461614
11.33243846;11.4737015
11.66651798;11.616533
11.33243846;11.384461
11.49968708;11.550252
10.66651798;10.688149
11.49968708;11.376428
10.83314711;10.894263
10.49968708;10.513338
11.49968708;11.506868
10.33243846;10.3572035
12.0;11.864067
10.49968708;10.551151
14.0;13.750314
13.49968708;13.179809
10.33243846;10.3447275
11.49968708;11.322295
13.0;13.021957
13.83314711;13.828764
13.16731733;13.174319
13.66651798;13.639338
12.83314711;12.846299
11.0;11.255843
13.0;12.926069
13.49968708;13.488171
13.66651798;13.740541
13.83314711;13.834753
11.33243846;11.2500725
13.66651798;13.718204
10.49968708;10.571162
11.83314711;11.968754
11.16731733;11.213275
11.66651798;11.673808
13.33243846;13.318536
11.83314711;11.835655
10.66651798;10.683346
13.16731733;13.145136
12.33243846;12.432913
12.66651798;12.770659
12.33243846;12.174671
10.16731733;10.127749
10.0;10.1178255
10.16731733;10.238209
10.33243846;10.965175
12.83314711;12.773988
12.83314711;12.837537
13.16731733;13.201274
13.49968708;13.513777
11.83314711;11.839673
11.33243846;11.250522
11.83314711;11.860872
11.33243846;11.319432
14.0;13.904141
10.83314711;10.829628
10.16731733;10.159894
12.49968708;12.453463
11.16731733;11.217106
11.66651798;11.837215
13.83314711;13.821548
10.49968708;10.318736
12.33243846;12.139532
14.0;13.955142
12.33243846;12.282482
11.66651798;11.680979
14.0;13.928757
12.83314711;12.849033
10.33243846;10.332502
10.49968708;10.509115
12.33243846;12.117917
13.49968708;13.621943
12.16731733;12.109357
11.0;10.994325
12.66651798;12.645864
12.0;11.934703
10.83314711;10.803598
12.83314711;12.752937
13.66651798;13.644617
10.33243846;10.367166
12.66651798;12.679742
10.33243846;10.213124
10.33243846;10.323889
14.0;13.959695
10.83314711;10.9285755
12.16731733;12.150292
11.0;10.977323
12.33243846;12.336202
13.0;13.037833
11.16731733;11.125509
12.16731733;12.23159
12.66651798;12.583075
10.66651798;10.496891
11.16731733;11.527047
11.49968708;11.493662
10.49968708;10.5339155
11.16731733;11.129728
13.16731733;13.198324
12.83314711;12.832532
14.0;13.969283
10.0;10.052497
13.0;12.994374
11.83314711;12.288943
11.66651798;11.70669
11.0;10.955045
11.16731733;11.257932
12.83314711;12.867605
11.83314711;11.8060665
10.83314711;10.89472
10.66651798;10.672555
13.66651798;13.668652
14.0;13.930394
13.66651798;13.575997
12.83314711;12.915645
12.83314711;12.826948
12.49968708;12.418968
11.49968708;11.615181
12.49968708;12.520535
13.0;13.030563
10.0;10.131149
12.66651798;10.89947
13.16731733;13.170424
13.83314711;13.901951
10.49968708;10.387011
11.83314711;11.77474
10.83314711;10.838471
10.83314711;11.011628
12.83314711;12.828915
13.66651798;13.7067585
12.49968708;12.442947
11.83314711;11.827808
10.66651798;10.684139
14.0;13.93848
11.33243846;11.322486
10.33243846;10.204401
12.16731733;12.527601
13.16731733;13.207995
12.66651798;12.660513
10.16731733;10.112189
11.16731733;11.1669655
13.16731733;13.147399
11.0;11.108625
12.16731733;12.185734
11.83314711;11.775131
13.16731733;13.162103
10.0;10.057835
11.83314711;11.847473
11.83314711;11.865398
11.33243846;11.391364
13.49968708;13.500807
11.0;11.036624
14.0;13.957955
14.0;13.868042
13.0;13.011182
12.66651798;12.515883
13.33243846;13.359738
11.33243846;11.293674
10.83314711;11.365182
10.16731733;10.067368
13.0;13.053854
10.33243846;10.217626
11.16731733;11.171153
12.83314711;12.802654
13.49968708;13.512303
12.33243846;12.311006
12.49968708;12.518309
11.49968708;11.484149
10.33243846;10.305083
10.33243846;10.252065
12.83314711;12.832525
12.66651798;12.303564
11.0;10.909853
11.0;11.032072
10.33243846;10.36752
10.66651798;10.729819
11.33243846;11.378947
14.0;13.954084
12.33243846;12.352317
10.0;10.044643
13.49968708;13.472136
11.33243846;11.323477
11.33243846;11.457883
11.66651798;11.562374
13.0;12.60845
13.66651798;13.691532
12.66651798;12.697133
12.33243846;12.336576
13.66651798;13.702911
12.49968708;12.570024
13.16731733;13.201107
11.16731733;11.313065
12.49968708;12.429687
13.16731733;13.18969
11.66651798;11.675159
12.66651798;12.594067
13.83314711;13.810622
13.49968708;13.501447
12.83314711;12.833193
13.0;12.93057
11.0;11.0098095
13.83314711;13.8586445
12.83314711;12.797339
13.16731733;13.178346
13.83314711;13.80939
12.66651798;12.657037
12.49968708;12.391063
10.66651798;10.6876745
10.83314711;10.705661
13.66651798;13.624299
11.49968708;11.478404
10.33243846;10.324614
11.83314711;11.794653
13.0;13.00697
12.83314711;12.806423
12.83314711;12.8700695
12.33243846;12.327839
10.49968708;10.522627
13.49968708;13.5197
12.66651798;12.734381
11.0;11.025763
11.33243846;11.416106
12.16731733;12.129092
11.0;11.030467
11.49968708;11.52564
13.66651798;13.598474
12.49968708;12.540497
11.83314711;11.61608
10.16731733;10.168111
13.0;12.848519
10.83314711;10.908089
13.66651798;13.717812
12.49968708;12.506481
12.83314711;12.809714
13.33243846;13.284662
13.66651798;13.650714
13.0;13.039292
12.49968708;12.477036
12.16731733;12.144598
14.0;13.970044
10.66651798;10.785788
13.16731733;13.154284
13.0;13.019772
11.66651798;11.672577
13.33243846;13.363174
10.49968708;10.404156
12.0;11.945487
12.83314711;12.872727
11.0;11.011526
14.0;13.9999895
13.49968708;13.5001335
11.33243846;11.194925
12.16731733;12.128124
10.0;10.013782
11.33243846;11.330237
12.33243846;12.293803
12.66651798;12.748481
13.0;12.563632
11.49968708;11.534116
10.83314711;10.846367
12.0;12.21778
10.16731733;10.091998
10.49968708;10.631845
11.33243846;11.428165
11.49968708;11.464096
12.83314711;12.898205
10.66651798;10.718874
12.0;11.949949
10.0;10.014842
13.83314711;13.834645
10.16731733;10.212943
12.66651798;12.677089
11.0;11.032314
13.16731733;13.11429
13.16731733;13.069427
12.83314711;12.867017
13.83314711;13.777581
12.16731733;12.096085
10.33243846;10.422046
12.66651798;12.640795
12.16731733;12.255669
12.33243846;12.31087
13.83314711;13.823737
10.49968708;10.508996
12.0;11.983748
10.49968708;10.670165
11.33243846;11.475323
14.0;13.872265
13.33243846;13.333557
11.83314711;11.489783
13.83314711;13.833158
10.33243846;10.332949
12.49968708;12.529206
13.0;12.84909
11.16731733;11.197022
11.16731733;10.965763
10.16731733;10.318686
10.16731733;10.345202
12.33243846;12.162805
10.16731733;10.214272
14.0;13.929646
11.0;10.979764
10.16731733;10.457362
10.0;10.118718
13.0;13.013302
11.83314711;11.791801
10.16731733;10.050627
13.66651798;13.694114
10.83314711;10.9100275
14.0;13.941881
10.16731733;10.212502
10.66651798;10.925619
10.33243846;10.33509
11.16731733;11.175801
10.0;10.0260725
14.0;13.938525
12.33243846;12.278859
13.0;12.983773
13.16731733;13.142401
13.16731733;13.16222
11.16731733;11.1730585
13.66651798;13.613708
11.33243846;11.292271
10.49968708;10.504009
11.83314711;11.866725
13.33243846;13.459192
10.16731733;10.114398
11.33243846;11.233658
14.0;13.9999895
11.0;10.92387
10.33243846;10.481656
10.0;10.033296
10.33243846;10.432682
11.49968708;11.627958
13.66651798;13.661385
10.33243846;10.44683
12.49968708;11.936043
12.49968708;12.510196
10.16731733;10.227756
10.66651798;10.673259
12.33243846;12.365172
13.16731733;13.148347
13.83314711;13.852465
13.83314711;13.760602
11.16731733;11.055401
12.0;12.110097
13.83314711;13.843441
11.66651798;11.284478
10.66651798;10.689596
10.83314711;10.904452
13.33243846;13.336163
10.16731733;10.255145
14.0;13.976744
11.49968708;11.482667
12.49968708;12.505621
10.16731733;10.200983
12.83314711;12.855438
13.16731733;13.169614
12.16731733;12.136616
12.83314711;12.868126
12.49968708;12.496169
14.0;13.747583
10.66651798;10.6110735
13.16731733;13.205381
10.16731733;10.190315
11.83314711;11.905973
12.16731733;12.4311075
11.0;10.94452
10.16731733;10.247925
12.83314711;12.836599
10.33243846;10.340089
10.66651798;10.664629
12.16731733;12.159116
14.0;13.446224
14.0;13.430052
11.33243846;11.381381
12.66651798;12.748257
10.83314711;10.785239
12.49968708;12.487764
12.33243846;12.335573
13.16731733;13.16608
13.83314711;13.8307705
13.66651798;13.687065
10.16731733;10.136548
13.33243846;13.340824
10.16731733;10.140913
12.33243846;12.080588
10.83314711;10.870131
13.16731733;13.139336
10.16731733;10.122834
13.83314711;13.819028
12.83314711;12.836703
13.66651798;13.676046
13.16731733;13.168364
13.33243846;13.298047
10.49968708;10.5157385
10.66651798;10.577264
10.33243846;10.320534
11.16731733;11.117038
11.0;10.8848295
12.0;11.871789
11.83314711;11.836432
11.66651798;11.745522
13.0;13.011803
10.33243846;10.276311
11.66651798;11.64069
11.49968708;11.58216
10.83314711;10.820029
10.0;10.120451
10.16731733;10.172199
10.66651798;10.729328
13.83314711;13.811317
12.33243846;12.326666
10.66651798;10.688697
11.33243846;11.437761
12.66651798;12.668702
12.0;12.026302
10.66651798;10.764037
11.33243846;11.301699
13.66651798;13.670531
10.33243846;10.388312
13.33243846;13.1724
11.49968708;11.456275
13.0;12.993792
10.16731733;10.262433
11.66651798;11.712927
12.66651798;12.815109
13.83314711;13.782209
12.83314711;12.801331
12.49968708;12.470718
12.49968708;12.499208
13.0;13.075559
10.0;10.099187
14.0;13.403687
13.83314711;13.909587
13.83314711;13.900268
10.16731733;10.188247
13.33243846;13.322049
12.0;11.945972
10.0;10.400111
13.66651798;13.688004
13.16731733;13.20801
11.66651798;11.802675
12.0;11.9828825
13.0;12.989664
13.49968708;13.471201
11.66651798;11.309189
10.33243846;10.242648
12.49968708;11.047575
11.83314711;11.782964
10.0;10.023569
11.0;11.097738
13.0;13.075115
14.0;13.769888
10.33243846;10.35446
11.33243846;11.423758
12.49968708;12.574506
10.83314711;10.910561
12.16731733;12.278062
13.33243846;13.357578
13.16731733;13.1724825
10.83314711;10.97384
10.49968708;10.521146
12.49968708;12.418304
11.83314711;11.834445
11.16731733;11.330731
13.33243846;13.388914
13.49968708;13.412961
10.49968708;10.639313
13.83314711;13.910756
12.33243846;12.301852
13.83314711;13.8181
10.66651798;10.622982
14.0;13.911806
10.49968708;10.506017
12.16731733;12.313578
10.33243846;10.40847
13.0;13.00501
11.83314711;11.850987
13.16731733;13.171892
13.16731733;13.171371
10.66651798;10.682728
11.16731733;11.147037
13.0;13.025456
14.0;13.889434
10.0;10.057019
12.16731733;11.64086
10.0;10.094739
12.66651798;12.631781
11.66651798;11.639643
11.83314711;11.882004
12.33243846;12.402287
11.0;11.047279
13.66651798;13.6584215
12.16731733;12.271357
13.49968708;13.4507265
11.33243846;11.241489
13.49968708;13.4980135
10.66651798;10.610996
12.49968708;12.492168
13.49968708;13.493138
10.66651798;10.494501
12.0;12.124659
11.0;11.170085
12.66651798;12.647574
10.66651798;10.639778
10.16731733;10.204331
10.16731733;10.187635
13.66651798;13.632558
12.16731733;12.135389
12.16731733;12.151744
13.66651798;13.719591
12.16731733;12.046529
13.33243846;13.370382
10.66651798;10.714621
10.49968708;10.656182
12.83314711;12.869907
12.33243846;12.380036
12.16731733;12.1369505
12.0;12.155392
12.66651798;12.59804
10.83314711;10.945142
12.66651798;12.661945
11.16731733;11.162765
12.66651798;12.670977
10.0;10.074012
11.49968708;11.454478
12.83314711;12.834046
10.33243846;10.322747
11.16731733;11.263185
10.33243846;10.296071
10.83314711;10.813924
13.0;13.178331
11.66651798;11.636358
12.0;12.005141
11.49968708;11.62043
10.66651798;10.6866255
12.0;11.918649
11.33243846;11.488734
10.16731733;10.2872305
12.66651798;12.718218
10.16731733;10.219168
12.66651798;12.671448
13.83314711;13.817246
11.49968708;11.510529
10.33243846;10.327754
14.0;13.91123
11.83314711;11.875653
10.49968708;10.480286
13.33243846;13.344254
10.49968708;10.673738
11.33243846;11.318879
11.33243846;11.440974
11.49968708;11.618067
13.16731733;13.147906
13.49968708;13.51835
12.16731733;12.217717
13.0;13.045172
12.33243846;12.3358965
10.83314711;10.782234
11.49968708;11.409562
10.49968708;10.504203
13.0;12.807845
12.33243846;12.487664
13.66651798;13.670308
13.16731733;13.189454
12.16731733;12.083023
13.33243846;13.380907
13.66651798;13.640032
13.0;13.07377
10.16731733;10.190704
10.33243846;10.261919
11.49968708;11.638172
11.49968708;11.433049
11.0;10.904668
13.83314711;13.833158
10.16731733;10.088023
13.49968708;13.617418
10.83314711;10.872843
11.83314711;11.8559265
10.33243846;10.310214
12.49968708;12.491661
12.66651798;12.6383505
11.66651798;11.7330265
13.16731733;13.122073
10.66651798;10.691415
12.49968708;12.543188
12.16731733;12.172496
10.0;10.0688925
11.83314711;11.896863
10.66651798;10.635147
11.49968708;11.537609
14.0;13.645858
12.49968708;12.541352
11.66651798;11.686871
10.16731733;10.129135
11.33243846;11.516802
12.83314711;12.845662
13.66651798;13.755509
12.0;11.95049
12.33243846;12.343164
11.0;10.980768
12.0;11.988154
11.16731733;11.35381
11.83314711;11.87142
12.49968708;12.496567
10.16731733;10.210899
14.0;13.767593
13.49968708;13.549406
14.0;13.999063
12.83314711;12.843908
10.66651798;10.766075
10.16731733;10.119717
12.33243846;12.212033
10.0;10.011602
11.49968708;11.532214
12.83314711;12.841683
13.33243846;13.333445
11.0;11.155123
11.16731733;11.22637
11.16731733;11.313609
11.16731733;11.180905
13.83314711;13.837534
13.66651798;13.621819
10.66651798;10.740105
10.66651798;10.746303
13.0;12.908237
13.49968708;13.536075
12.83314711;12.829986
12.66651798;12.654617
11.33243846;11.594479
10.33243846;10.406939
10.33243846;10.40851
13.16731733;13.206698
11.49968708;11.509198
11.66651798;11.643804
12.16731733;11.968902
13.49968708;13.537172
13.16731733;13.146708
11.0;11.068914
10.16731733;10.730764
10.16731733;10.236492
11.33243846;11.513689
10.0;10.0595665
10.0;10.050791
11.0;11.038165
12.0;11.959368
11.66651798;11.610037
11.0;10.994065
12.66651798;12.67291
13.49968708;13.319711
12.0;11.875836
13.49968708;13.511755
11.66651798;11.728175
10.49968708;10.536394
11.0;11.121913
11.49968708;11.257425
12.83314711;12.839447
12.0;11.995992
12.16731733;12.316323
13.33243846;13.282998
11.66651798;11.778377
11.33243846;11.399687
10.83314711;10.911987
12.0;11.955391
12.16731733;12.224576
10.16731733;10.226533
12.49968708;12.399984
10.16731733;10.18855
11.49968708;11.554732
11.0;11.030286
14.0;13.98702
12.16731733;12.209638
13.49968708;13.499386
13.33243846;13.330247
13.66651798;13.5596895
11.0;11.023697
12.49968708;11.841176
10.33243846;10.389903
12.16731733;12.114931
12.16731733;11.899463
12.49968708;12.438412
13.33243846;13.299837
13.16731733;13.172983
11.49968708;11.468373
13.16731733;13.1791115
10.0;10.04371
11.49968708;11.526066
12.33243846;12.377379
12.33243846;12.374785
11.49968708;11.550177
10.49968708;10.395125
10.83314711;10.750634
12.66651798;12.705832
13.49968708;13.495479
13.66651798;13.670264
10.33243846;10.307204
12.83314711;12.825762
12.66651798;12.716895
13.83314711;13.821877
10.0;10.038
12.16731733;12.161625
12.33243846;12.323562
11.83314711;11.87027
10.83314711;10.836114
11.33243846;11.309305
10.0;10.132253
11.66651798;11.417179
12.49968708;12.630383
12.49968708;12.620137
12.66651798;12.707985
12.16731733;12.018497
12.16731733;12.136799
12.33243846;12.386686
11.83314711;11.760298
11.0;11.028647
11.66651798;11.765946
12.0;11.181567
13.0;13.000179
11.16731733;11.342945
11.33243846;11.43496
12.83314711;12.793722
13.0;12.995325
10.83314711;11.643085
13.0;12.99116
13.66651798;13.647437
12.83314711;12.570572
12.0;11.97094
13.83314711;13.867828
10.16731733;10.128761
12.16731733;12.290086
11.83314711;11.832923
12.83314711;12.801731
11.66651798;11.652563
10.66651798;10.71361
12.16731733;11.983829
11.0;11.054317
10.0;10.069446
12.33243846;12.330531
11.49968708;11.353276
10.0;10.209647
13.0;13.120225
12.0;12.147114
