True_Labels;Predicted_Values
13.33243846;13.312424
12.16731733;12.078268
10.33243846;10.230969
12.49968708;12.499948
11.16731733;11.396722
13.16731733;13.1823845
12.0;11.826285
12.83314711;12.756192
13.66651798;13.646494
10.16731733;10.134028
11.0;11.101532
11.49968708;11.489765
10.83314711;11.175727
12.49968708;12.474713
13.16731733;13.089387
13.83314711;13.832594
12.83314711;12.858395
11.16731733;11.133878
11.83314711;11.857173
12.49968708;12.450097
11.83314711;11.837459
11.49968708;11.557431
12.49968708;12.482492
11.49968708;11.366073
10.33243846;10.409718
11.33243846;11.298911
11.66651798;11.677435
11.16731733;11.145158
10.49968708;10.500444
11.33243846;11.34388
13.83314711;13.834818
11.33243846;11.308297
10.66651798;10.603859
12.83314711;12.8231535
11.49968708;11.526539
10.49968708;10.5393715
12.49968708;12.508189
11.49968708;11.768702
13.16731733;13.015139
13.33243846;13.367736
12.83314711;12.863436
12.66651798;12.655109
10.0;10.110356
10.66651798;10.705037
12.16731733;12.165019
12.16731733;12.140585
10.83314711;10.910285
12.33243846;12.345102
10.33243846;10.312661
13.16731733;13.13107
11.83314711;11.840138
12.0;11.99497
10.16731733;10.245788
12.66651798;12.683039
12.16731733;12.171517
11.33243846;11.282635
10.0;10.0583315
10.16731733;10.173037
11.66651798;11.696292
11.33243846;11.432603
10.49968708;10.466427
13.16731733;13.167255
11.49968708;11.719058
12.49968708;12.485801
10.33243846;10.146311
13.83314711;13.820698
12.16731733;12.25132
10.33243846;10.354057
11.16731733;11.163455
10.66651798;10.637532
13.83314711;13.809361
11.0;11.03048
10.83314711;10.685718
13.83314711;13.8766
12.16731733;12.170399
13.0;12.961447
11.66651798;11.711972
11.33243846;11.227393
13.66651798;13.644984
13.49968708;13.490543
10.49968708;10.343838
12.66651798;12.691648
11.83314711;11.986511
10.83314711;11.005746
12.33243846;12.328357
12.33243846;12.388284
10.66651798;10.72786
10.0;10.044887
11.16731733;11.212034
11.33243846;11.366736
13.33243846;13.334505
11.83314711;11.903884
10.49968708;10.513645
12.33243846;12.206706
12.83314711;12.896416
11.66651798;11.733757
13.0;13.008103
12.33243846;12.268537
13.33243846;13.364353
12.66651798;12.680407
13.0;12.960499
10.83314711;10.826074
13.83314711;13.83813
13.49968708;13.46737
11.33243846;11.344729
14.0;13.910048
13.49968708;13.520395
10.33243846;10.406944
11.49968708;11.228139
10.33243846;10.416299
13.83314711;13.863766
10.0;10.043006
11.33243846;11.418141
12.83314711;12.900064
11.49968708;11.491751
13.16731733;13.12692
11.66651798;11.655754
13.66651798;13.6630745
11.16731733;11.248491
10.33243846;10.227926
12.49968708;12.244604
11.33243846;11.35865
13.16731733;13.176145
13.0;12.88828
11.16731733;11.0055275
12.49968708;12.519793
11.33243846;11.221009
13.66651798;13.632608
11.66651798;11.678106
12.83314711;12.841451
11.83314711;11.600718
13.66651798;13.6268
11.66651798;11.748111
12.33243846;12.360873
14.0;13.984623
10.83314711;10.790259
13.83314711;13.834776
10.33243846;10.26293
11.66651798;11.704685
10.66651798;10.727857
13.66651798;13.710116
11.49968708;11.613432
10.0;10.02749
13.83314711;13.838005
13.83314711;13.80826
11.33243846;11.395714
11.83314711;11.825302
12.49968708;12.504124
12.83314711;12.793458
12.49968708;12.478128
11.66651798;11.814235
11.49968708;11.462721
10.66651798;11.266538
10.33243846;11.106568
13.83314711;13.739004
13.0;12.971762
11.66651798;11.736464
10.49968708;10.519508
13.16731733;13.202001
10.49968708;10.480603
13.66651798;13.616926
11.49968708;11.225351
11.66651798;11.71091
13.83314711;13.8265085
12.16731733;12.165411
12.66651798;12.700097
10.49968708;10.501125
11.0;10.896773
11.49968708;11.526549
12.49968708;12.470025
10.66651798;10.741
13.33243846;13.332222
12.49968708;12.531837
11.0;11.173833
13.33243846;13.325462
10.0;10.068909
12.49968708;11.896235
13.16731733;13.168693
14.0;13.932553
14.0;13.78052
13.66651798;13.670018
12.66651798;12.6113615
10.16731733;10.181351
13.83314711;13.78952
10.16731733;10.206309
12.83314711;12.825935
12.33243846;11.418483
12.16731733;12.175089
11.33243846;11.673667
11.0;10.851496
13.66651798;13.667458
13.49968708;13.450819
13.16731733;13.11497
11.33243846;11.368815
11.66651798;11.458909
12.66651798;12.677953
10.33243846;10.465001
12.0;12.031873
11.66651798;11.802555
12.66651798;12.660465
13.49968708;13.55248
13.33243846;13.270146
13.49968708;13.568583
14.0;13.915463
11.16731733;11.192616
12.16731733;12.19562
13.16731733;13.052593
13.0;12.940424
11.33243846;11.38984
12.66651798;12.691285
12.66651798;12.649782
13.0;13.035709
12.83314711;12.829848
11.16731733;11.13542
10.66651798;10.655945
10.33243846;10.32634
12.49968708;12.532187
10.66651798;10.660173
12.33243846;12.216879
12.0;12.052344
13.16731733;13.0989065
13.83314711;13.815163
11.49968708;11.813444
11.33243846;11.275476
10.83314711;10.848117
12.49968708;12.577928
12.16731733;12.23124
10.49968708;10.587407
12.33243846;12.251423
10.0;10.070016
13.33243846;13.253572
13.83314711;13.799191
10.83314711;10.972771
10.83314711;10.737505
10.83314711;10.738104
10.66651798;10.662332
12.83314711;12.892544
12.0;12.096644
13.66651798;13.600963
13.83314711;12.619878
10.0;10.130469
13.66651798;13.678225
13.16731733;13.1693125
10.0;10.070102
12.16731733;12.160511
11.0;10.972068
11.49968708;11.513177
13.33243846;13.352339
12.33243846;12.417285
11.0;11.002333
12.83314711;12.790763
10.16731733;10.152364
12.66651798;12.640671
11.83314711;11.93684
13.66651798;13.639705
11.83314711;11.827094
10.33243846;10.329695
13.83314711;12.847132
11.33243846;11.277875
10.49968708;10.421004
11.66651798;11.65759
11.66651798;11.66869
10.49968708;10.5148
13.0;12.950265
14.0;13.861059
11.33243846;11.376847
10.0;10.122987
13.33243846;13.371254
12.16731733;12.098963
13.33243846;13.33572
13.49968708;13.498176
12.16731733;12.154575
12.0;12.073197
11.0;10.949127
10.49968708;11.066803
12.66651798;12.579888
12.16731733;12.237667
11.33243846;11.454792
11.49968708;11.560891
11.49968708;11.420211
10.49968708;10.493474
10.83314711;10.852413
12.0;12.083538
13.0;13.013392
11.16731733;11.237365
10.16731733;10.1117935
12.16731733;12.515535
10.83314711;10.888272
10.49968708;10.587316
12.0;12.03569
10.16731733;10.103085
12.16731733;12.538008
11.0;11.043746
10.33243846;10.2219925
13.49968708;13.475976
14.0;13.960471
14.0;13.940548
11.66651798;11.666717
12.16731733;12.155848
13.16731733;13.208436
12.83314711;12.901328
11.33243846;11.370826
12.33243846;12.381211
13.66651798;13.661124
10.66651798;10.66858
12.16731733;12.250974
10.0;10.098988
13.33243846;13.270137
11.0;11.047426
10.16731733;10.198759
12.0;12.050661
11.33243846;11.737288
12.83314711;12.830671
12.16731733;12.166227
13.0;13.010108
12.83314711;12.862543
13.33243846;13.320168
11.83314711;11.835365
13.16731733;13.204631
12.83314711;12.783664
11.49968708;11.412211
13.0;12.979471
10.49968708;10.519967
13.83314711;13.888236
13.66651798;13.692472
13.16731733;13.117701
14.0;13.865222
10.0;10.102714
13.49968708;13.508811
14.0;13.918291
12.83314711;12.846216
12.83314711;12.840172
11.0;11.0909395
13.33243846;13.326162
10.49968708;10.604285
13.83314711;13.835894
14.0;13.9999895
13.33243846;13.349251
10.83314711;10.833141
12.66651798;12.607127
11.49968708;11.564582
13.33243846;13.342186
14.0;13.892862
11.66651798;11.669231
11.66651798;11.481951
10.66651798;11.151915
12.33243846;12.385936
12.83314711;12.845702
11.66651798;11.650708
11.0;10.949403
11.49968708;12.0530615
13.49968708;13.491572
12.0;12.4846
12.33243846;12.194348
10.83314711;10.8381195
13.49968708;13.504504
11.0;11.331335
12.83314711;12.86524
10.66651798;11.153839
13.33243846;13.319492
12.66651798;12.544546
11.83314711;11.869321
12.49968708;12.514969
13.66651798;13.664444
12.33243846;12.335155
10.83314711;10.838198
11.0;11.021522
11.66651798;11.7377405
13.0;12.981852
12.0;12.014024
13.49968708;13.428132
13.0;12.988318
11.16731733;11.109004
12.49968708;12.531078
10.49968708;10.53343
10.66651798;10.67466
13.83314711;13.751644
10.0;10.103134
12.83314711;12.887901
13.49968708;13.478322
12.33243846;12.359945
12.16731733;12.04281
10.16731733;10.233268
13.0;12.9798355
10.66651798;10.603498
12.16731733;12.159438
10.83314711;10.818018
10.66651798;10.63298
13.16731733;13.182907
11.49968708;11.559038
13.0;12.989179
13.16731733;13.149393
10.33243846;10.262963
13.83314711;13.823598
14.0;13.968157
13.49968708;13.481929
12.16731733;12.146383
11.0;10.947558
10.49968708;10.525028
12.33243846;12.327799
10.0;10.0498
12.66651798;12.666543
14.0;13.964398
12.49968708;12.578289
13.49968708;13.529677
12.83314711;12.881383
13.33243846;13.334331
10.0;10.016578
12.0;11.980061
11.33243846;11.338326
14.0;13.934652
11.66651798;11.681873
10.33243846;10.442523
13.49968708;13.488851
11.33243846;11.353429
10.33243846;10.365449
14.0;13.997395
11.66651798;11.444444
13.66651798;13.712625
11.83314711;11.791662
13.83314711;12.875173
11.0;11.037111
12.16731733;12.239423
10.0;10.078437
10.16731733;10.2589655
10.83314711;10.837585
11.33243846;11.342245
10.83314711;10.766309
14.0;13.973213
10.33243846;10.408769
11.49968708;11.387334
13.33243846;13.354658
10.49968708;10.569695
12.0;12.018406
11.0;11.0457325
11.49968708;11.487648
10.33243846;10.3599205
13.49968708;13.507163
12.16731733;12.081266
12.49968708;12.500808
13.49968708;13.4975
11.49968708;11.499904
11.49968708;11.561017
10.49968708;10.486321
11.83314711;12.132001
10.83314711;10.910451
12.33243846;12.387513
11.0;10.912618
11.33243846;11.316466
13.83314711;13.83338
13.33243846;13.318598
12.16731733;11.967348
11.66651798;11.556407
11.33243846;11.422365
12.83314711;12.841037
12.33243846;12.166598
12.33243846;12.325605
10.66651798;10.715323
11.49968708;11.396424
13.66651798;13.655528
10.66651798;10.711301
10.83314711;11.375512
10.33243846;10.22616
13.16731733;13.185633
14.0;13.902482
12.16731733;12.253426
10.49968708;10.707242
10.16731733;10.248754
10.33243846;10.351153
11.83314711;11.81025
10.66651798;10.572806
12.33243846;12.284238
13.33243846;13.323219
12.49968708;12.485945
13.83314711;13.411206
11.16731733;11.01255
12.83314711;12.855195
12.33243846;12.215148
14.0;13.969804
11.33243846;11.302089
14.0;13.931732
10.66651798;10.669533
11.0;10.972417
12.16731733;12.36736
11.66651798;11.676979
12.83314711;12.920519
10.83314711;10.818807
11.49968708;11.53113
12.49968708;12.541618
11.83314711;11.829933
10.0;10.058331
12.16731733;12.030516
12.83314711;12.898325
10.0;10.0876045
10.66651798;10.701327
11.66651798;11.532085
13.33243846;13.355288
13.66651798;13.708682
11.16731733;11.12047
13.83314711;13.783754
13.33243846;13.343376
12.49968708;12.548559
10.33243846;10.301957
12.33243846;12.314337
10.16731733;10.069131
13.66651798;13.661238
13.83314711;13.824743
10.83314711;10.72305
10.0;10.069014
13.0;12.99964
12.33243846;12.192189
14.0;13.915263
13.49968708;13.382677
10.83314711;10.826232
10.66651798;10.612523
12.33243846;12.355347
11.49968708;11.519035
12.66651798;12.641635
13.66651798;13.646268
14.0;13.935756
14.0;13.892195
10.66651798;10.680437
14.0;13.833209
13.83314711;13.839528
10.33243846;10.336319
12.49968708;12.522503
14.0;13.963584
10.33243846;10.270294
13.16731733;13.231419
13.33243846;13.341879
12.33243846;12.306154
10.49968708;10.4700165
12.83314711;12.840513
12.16731733;12.106807
11.49968708;11.695221
11.33243846;11.29056
11.66651798;11.721293
13.83314711;13.708253
11.33243846;11.358326
10.83314711;10.937643
13.33243846;13.400822
12.83314711;12.828671
12.0;12.126322
11.33243846;11.296159
10.0;10.07851
11.33243846;11.262884
10.49968708;10.387836
11.66651798;11.669754
13.66651798;13.66374
10.83314711;10.837334
13.16731733;13.234259
11.33243846;11.461324
13.66651798;13.591922
13.0;13.000659
13.0;12.939913
13.0;12.989187
12.83314711;12.804889
11.16731733;11.250667
13.33243846;13.32234
12.33243846;12.300161
12.0;12.255146
11.66651798;11.509506
10.83314711;10.968576
11.0;11.195334
11.83314711;11.910587
12.66651798;12.647217
12.0;11.98758
12.16731733;12.144628
12.83314711;12.548
12.83314711;12.84063
10.49968708;10.599627
12.49968708;12.599285
11.16731733;11.136866
11.16731733;11.117916
13.83314711;13.852655
10.83314711;11.364867
11.16731733;11.499051
11.83314711;11.542157
12.0;12.165284
10.83314711;10.955549
10.66651798;10.603435
10.66651798;10.643019
10.33243846;10.416449
12.0;11.98102
11.16731733;11.1194935
10.0;10.034157
11.0;11.071605
11.83314711;11.937059
13.49968708;13.46992
10.0;10.062565
14.0;13.833105
12.66651798;12.670047
11.83314711;11.800332
11.16731733;11.178636
13.66651798;13.709079
10.66651798;10.630116
10.66651798;10.711403
10.83314711;10.897543
10.49968708;10.519063
12.66651798;12.67099
13.33243846;13.326809
12.33243846;12.221334
12.83314711;12.810497
13.49968708;13.363536
13.83314711;13.801976
12.66651798;12.670713
13.16731733;13.1818285
13.16731733;13.161218
10.49968708;10.571202
10.16731733;10.332929
10.66651798;10.646668
12.83314711;12.825048
11.83314711;11.838174
11.0;11.04046
11.83314711;11.804128
11.66651798;11.758243
11.33243846;11.410006
10.66651798;10.667421
10.0;10.0319195
12.83314711;12.846652
11.16731733;11.188343
10.0;10.061814
12.66651798;12.698991
12.16731733;12.229016
12.33243846;12.289493
12.16731733;12.154575
10.49968708;10.457861
13.49968708;13.487668
10.49968708;10.444157
11.16731733;11.130417
12.33243846;11.756665
10.83314711;10.921645
12.0;12.027569
13.83314711;13.832148
11.33243846;11.331382
13.49968708;13.422312
11.33243846;11.355971
10.33243846;10.421073
10.0;10.078348
10.16731733;10.230155
13.16731733;13.162468
14.0;13.971908
13.49968708;13.533998
14.0;13.937291
10.0;10.066854
10.33243846;10.374965
12.33243846;12.400907
10.33243846;10.353988
12.33243846;12.209317
14.0;13.865159
11.49968708;11.446077
12.49968708;12.541805
10.66651798;10.643238
10.49968708;10.501874
13.83314711;13.888937
12.0;12.0406685
14.0;13.897717
11.66651798;11.670037
11.0;10.9138775
13.33243846;13.365286
10.66651798;10.665988
12.66651798;12.683489
11.83314711;12.004871
10.66651798;10.671125
12.0;11.462021
11.66651798;11.710395
14.0;13.777403
11.83314711;11.967753
11.16731733;11.077264
10.33243846;10.337466
11.66651798;11.587553
13.83314711;13.732915
13.33243846;13.38198
12.0;12.125861
11.0;12.162254
12.66651798;12.642899
12.16731733;12.183635
11.83314711;11.839574
11.33243846;11.415943
10.33243846;10.464107
12.33243846;12.231929
12.0;12.009774
10.49968708;10.621998
12.33243846;12.34454
10.83314711;10.825313
12.0;12.095545
13.83314711;13.820527
13.33243846;13.356698
11.33243846;11.243833
10.66651798;10.573437
12.66651798;12.691648
10.33243846;10.144672
10.66651798;10.676271
13.83314711;13.893078
12.49968708;12.500914
11.0;11.001738
13.0;12.985875
13.66651798;13.645399
10.49968708;10.54135
13.66651798;13.695627
13.0;13.05265
11.83314711;11.825422
10.49968708;10.510453
10.83314711;11.039318
10.49968708;10.500648
12.49968708;12.544769
10.16731733;10.505358
13.83314711;13.825401
14.0;13.935572
10.66651798;11.205419
11.83314711;12.045896
11.49968708;11.529917
10.49968708;10.29398
10.33243846;10.339237
13.83314711;13.842603
13.83314711;13.84453
11.49968708;11.579947
10.66651798;10.66389
14.0;13.7839
12.0;12.031855
11.16731733;11.492289
11.66651798;11.513978
10.49968708;10.554766
10.83314711;10.669367
10.66651798;10.695849
11.83314711;11.890126
11.0;10.840342
10.66651798;10.664171
12.83314711;12.828741
12.33243846;12.341041
13.16731733;13.191378
12.66651798;12.737778
10.16731733;10.188783
14.0;13.752587
13.33243846;13.346146
13.16731733;13.170315
12.16731733;12.144127
10.33243846;10.204222
14.0;13.240656
11.66651798;11.678582
11.83314711;11.783361
12.33243846;12.304607
10.16731733;10.238551
11.33243846;11.362676
12.83314711;12.812067
13.83314711;13.803875
13.16731733;13.126894
12.49968708;12.538363
11.16731733;11.320368
11.16731733;11.165735
11.83314711;11.675195
11.0;11.076564
11.83314711;11.805841
12.33243846;12.336189
13.0;13.138384
13.49968708;13.514136
11.33243846;11.313646
13.49968708;13.496936
10.49968708;10.360337
11.66651798;11.707627
10.83314711;10.991269
13.49968708;13.5045595
13.66651798;13.672484
10.66651798;10.78718
13.16731733;13.167441
10.33243846;10.345315
12.49968708;12.536668
13.83314711;13.766408
12.49968708;12.332116
11.0;11.016122
11.16731733;11.378148
11.83314711;11.9196825
10.0;10.075447
12.16731733;12.231909
11.49968708;11.2120285
10.66651798;10.621705
13.16731733;13.039506
11.49968708;11.61665
12.49968708;12.511502
12.16731733;12.153013
11.33243846;11.364349
13.16731733;12.653194
12.49968708;12.531335
10.83314711;10.7604885
14.0;13.894274
12.16731733;12.221799
11.83314711;12.09323
11.16731733;11.323169
10.49968708;10.540127
10.0;10.098894
12.16731733;12.174614
13.33243846;13.316697
11.83314711;11.571299
11.16731733;11.239747
10.33243846;10.378403
12.83314711;12.855323
11.83314711;11.836041
11.49968708;11.4495125
12.33243846;12.16067
11.49968708;11.682821
11.33243846;11.318879
13.33243846;13.430393
10.33243846;10.421847
13.33243846;13.367694
13.16731733;13.070644
11.0;11.000905
12.49968708;12.514932
12.33243846;12.72917
14.0;13.959719
11.49968708;11.520051
13.49968708;13.525058
13.33243846;13.403751
11.66651798;11.646196
11.83314711;11.896462
10.49968708;10.446936
13.83314711;13.793582
13.83314711;13.8282175
10.66651798;10.971837
10.49968708;10.519921
11.33243846;11.353966
11.33243846;11.338168
13.66651798;13.668452
10.66651798;10.744807
11.33243846;11.270542
10.83314711;10.843866
13.0;12.892865
13.16731733;13.165971
13.66651798;13.653267
12.49968708;12.542301
10.16731733;10.706411
10.16731733;10.145247
12.49968708;12.380774
11.33243846;11.4073515
13.16731733;13.199166
11.49968708;11.502028
13.66651798;13.735041
10.16731733;10.137565
10.0;10.046523
13.33243846;13.355846
10.49968708;10.526137
13.66651798;13.662147
12.0;12.055491
10.33243846;10.307829
13.0;12.945119
13.66651798;13.528093
10.0;10.053074
11.0;11.182345
13.16731733;13.089746
12.66651798;12.646802
10.16731733;10.344138
12.66651798;12.680165
13.16731733;13.176826
10.0;10.02116
11.83314711;11.790164
12.16731733;12.094769
10.66651798;10.664722
12.83314711;12.750065
12.66651798;12.384462
13.66651798;13.687637
12.33243846;12.435756
10.83314711;10.846905
12.0;11.88738
12.0;11.995693
13.16731733;13.151959
12.49968708;12.502122
12.66651798;12.567935
10.16731733;10.087058
13.49968708;13.507609
11.49968708;11.590462
11.16731733;11.24387
10.0;10.18542
11.83314711;11.91547
11.66651798;11.647864
10.83314711;10.8226795
10.66651798;10.5577755
11.83314711;11.851381
10.49968708;10.616
10.66651798;10.566648
11.0;11.084305
11.83314711;11.824726
12.33243846;12.304567
13.33243846;13.18692
12.66651798;12.699146
12.33243846;12.33844
13.66651798;13.724758
14.0;13.981771
10.0;10.089112
10.16731733;10.104515
11.66651798;11.606876
10.16731733;10.3029375
12.0;11.918494
10.66651798;10.74625
12.83314711;12.835063
12.16731733;12.13869
14.0;13.903949
12.83314711;12.819941
13.16731733;13.195609
12.16731733;12.151008
12.83314711;12.845318
11.83314711;11.869386
13.49968708;13.489843
12.0;11.97579
10.16731733;10.207632
11.16731733;11.131
12.66651798;12.228413
12.0;12.189077
10.16731733;10.265867
10.33243846;10.644431
14.0;13.154567
10.33243846;10.434117
10.66651798;10.679173
11.49968708;11.606191
13.49968708;13.4999
11.0;10.847553
12.33243846;12.311291
10.0;10.058706
13.66651798;13.671753
10.16731733;10.132549
11.83314711;11.831226
10.83314711;10.816381
11.49968708;11.316977
10.49968708;10.557995
11.83314711;11.772342
10.49968708;10.441409
10.66651798;10.976398
12.83314711;12.782377
12.0;12.094398
13.0;12.993606
13.0;13.079209
12.83314711;12.809167
13.66651798;13.727028
11.49968708;11.422393
10.16731733;10.278637
13.49968708;13.49567
11.16731733;11.172517
11.33243846;11.320871
12.83314711;12.897212
12.83314711;12.868493
14.0;13.9999895
11.83314711;11.85131
12.49968708;12.5104
12.0;12.05257
11.16731733;11.272872
10.49968708;10.485971
10.16731733;10.167631
10.33243846;11.86581
14.0;13.902583
12.16731733;12.156046
10.33243846;10.371752
12.83314711;12.791129
10.0;10.032948
14.0;13.902355
11.33243846;11.478231
13.0;12.964409
13.66651798;13.704246
11.49968708;11.512113
13.16731733;13.149787
11.0;10.957437
12.0;11.953498
10.66651798;10.663389
12.83314711;12.823185
12.66651798;12.651272
13.0;12.988483
13.16731733;13.08961
10.83314711;10.884666
11.49968708;11.566348
12.83314711;12.8939905
11.0;11.080953
13.33243846;13.187424
10.66651798;10.523623
13.49968708;13.244506
13.83314711;13.79374
12.49968708;12.484601
10.66651798;10.685243
10.66651798;10.739504
12.33243846;12.314329
11.0;11.051954
11.66651798;11.652418
10.83314711;10.85895
13.33243846;13.339256
13.33243846;13.2947235
11.33243846;11.409737
12.66651798;12.652417
14.0;13.73613
13.83314711;13.848695
12.0;12.115152
13.0;12.954914
10.0;10.071604
12.33243846;12.205805
12.16731733;12.181768
10.83314711;10.735439
13.16731733;13.15633
12.16731733;12.069681
12.16731733;12.170574
11.83314711;11.834425
14.0;13.9999895
12.0;11.976609
13.49968708;13.386875
12.33243846;12.323475
10.0;10.011107
12.83314711;12.835503
11.0;10.947965
13.66651798;13.658932
14.0;13.911404
12.49968708;12.486686
13.66651798;13.672191
10.0;10.072474
10.66651798;10.910186
10.33243846;10.30226
12.83314711;12.930277
12.66651798;12.68123
12.49968708;12.526544
13.49968708;13.4836235
13.0;13.019337
13.33243846;13.293971
13.0;13.019334
11.66651798;11.669522
12.83314711;12.891803
13.33243846;13.320894
12.0;12.066476
13.83314711;13.752784
13.33243846;13.364262
13.16731733;13.130041
10.0;10.079662
12.66651798;12.765671
10.16731733;10.184534
11.66651798;11.511019
12.0;12.029283
13.16731733;13.191254
10.16731733;10.409193
12.83314711;12.909724
11.0;10.905881
10.66651798;10.692995
13.66651798;13.664654
14.0;13.997395
12.83314711;12.310946
10.83314711;11.13931
10.16731733;10.185734
12.49968708;11.923039
11.83314711;11.9122925
13.83314711;13.847097
10.0;10.093157
13.33243846;13.354407
10.66651798;10.672466
11.66651798;11.436588
14.0;13.911352
12.0;12.069291
10.16731733;10.118356
10.16731733;10.150734
14.0;13.946614
13.0;13.003842
11.0;11.022016
12.49968708;12.578289
12.0;12.098278
10.49968708;10.366851
12.0;11.998387
14.0;13.951861
10.33243846;10.324543
13.16731733;13.206381
12.16731733;12.083132
11.49968708;11.456871
11.66651798;11.685541
11.0;10.969872
12.16731733;12.129003
13.33243846;13.30866
13.49968708;13.509876
13.33243846;13.342846
10.49968708;10.457055
12.33243846;12.326266
10.33243846;10.309756
11.33243846;11.391673
11.83314711;11.865179
13.83314711;13.838666
13.49968708;13.523463
13.0;13.016806
12.0;12.004479
10.16731733;10.139954
11.49968708;11.390381
11.49968708;11.532207
13.66651798;13.65664
13.16731733;13.184761
11.33243846;11.31895
13.0;12.984723
12.0;11.730105
10.49968708;10.503548
12.16731733;12.195283
14.0;13.897954
10.49968708;10.312002
12.16731733;12.289059
10.33243846;10.473285
10.16731733;10.20457
11.16731733;11.107771
12.83314711;12.8102865
12.49968708;12.531123
10.83314711;10.949356
13.16731733;13.165357
12.83314711;12.810718
10.49968708;10.428851
13.66651798;13.508049
12.49968708;12.442215
13.16731733;13.155294
10.83314711;10.8389435
11.49968708;11.49583
12.83314711;13.069618
10.66651798;10.653817
11.83314711;11.771247
13.66651798;13.649491
11.16731733;11.054374
11.33243846;11.278472
10.0;10.206119
12.66651798;12.670382
11.0;11.022944
10.83314711;10.67903
10.16731733;10.170905
11.33243846;11.435517
11.33243846;11.372515
13.83314711;13.707953
13.66651798;13.596431
13.83314711;13.866846
11.16731733;11.142288
13.66651798;13.706381
12.66651798;12.665097
13.49968708;13.485221
12.66651798;12.752823
10.66651798;10.766635
13.49968708;13.47483
13.16731733;13.181841
10.83314711;11.109744
13.0;12.997704
11.66651798;11.676754
12.66651798;12.455211
11.49968708;11.508325
10.66651798;10.751183
11.0;11.068967
10.49968708;10.931248
12.49968708;12.532283
11.66651798;11.677389
13.66651798;13.672749
13.83314711;13.853683
10.33243846;10.398888
10.66651798;10.740521
10.83314711;10.795601
12.33243846;12.352862
12.83314711;12.882847
11.0;10.87611
12.0;12.126977
12.49968708;12.57402
10.83314711;10.858253
13.0;13.00479
13.49968708;13.438085
11.16731733;11.178152
13.66651798;13.547608
12.66651798;12.698262
10.16731733;10.20451
10.0;10.028816
13.0;13.011163
13.33243846;13.254903
13.16731733;13.174419
11.0;11.088414
13.16731733;13.212093
13.66651798;13.639528
12.16731733;12.207979
14.0;13.779447
11.49968708;11.52418
12.16731733;12.192678
12.0;12.085794
12.0;12.038007
13.83314711;13.828884
10.33243846;10.315294
13.49968708;13.532706
10.83314711;10.808319
11.83314711;11.831233
11.16731733;11.148442
11.49968708;11.517343
12.16731733;12.20448
10.83314711;11.530233
11.49968708;11.462123
12.0;11.966473
10.33243846;10.618502
14.0;13.893226
12.33243846;12.335939
13.33243846;13.304182
11.66651798;11.4234295
10.66651798;10.615259
12.33243846;12.309053
11.16731733;11.072954
11.49968708;11.3403425
13.66651798;13.598611
13.66651798;13.711446
12.83314711;12.836117
11.0;10.967583
12.16731733;12.05561
13.83314711;13.790592
13.83314711;13.849071
13.49968708;13.508391
11.83314711;11.860413
12.16731733;11.8568535
11.16731733;11.084301
14.0;13.9999895
10.49968708;10.554157
10.66651798;10.728117
13.16731733;13.17442
10.16731733;10.067462
12.16731733;12.075851
14.0;13.957656
11.83314711;11.825615
12.16731733;12.15655
12.66651798;12.678096
12.66651798;12.67285
10.83314711;10.881625
10.83314711;10.936261
13.0;12.984703
13.49968708;13.510671
12.66651798;12.600111
11.83314711;11.983264
10.66651798;10.685421
11.83314711;11.83825
13.0;13.007498
11.33243846;11.304246
13.16731733;13.229326
13.0;13.084518
13.33243846;13.251023
13.49968708;13.493707
13.66651798;13.6814575
13.83314711;13.849946
10.49968708;10.546101
13.66651798;13.676397
13.49968708;13.500704
12.0;11.629124
13.66651798;13.633663
11.16731733;11.04709
10.49968708;10.51061
13.0;13.006101
11.16731733;11.201794
14.0;13.953773
11.49968708;11.35118
10.66651798;10.648939
13.0;13.006944
13.16731733;13.140354
10.83314711;10.7360735
12.66651798;12.653522
12.49968708;12.502187
10.33243846;10.247544
11.66651798;11.664468
10.33243846;10.242437
13.66651798;13.673122
10.33243846;10.387759
11.0;10.97428
13.16731733;13.161846
10.33243846;10.375673
13.66651798;13.679456
12.16731733;11.987366
13.33243846;13.332764
11.83314711;11.902836
12.0;11.58512
10.16731733;10.146122
12.83314711;12.874451
13.83314711;13.827217
13.66651798;13.645979
13.33243846;13.305941
12.0;11.898397
12.66651798;12.403389
11.49968708;11.692667
11.66651798;11.438886
14.0;13.31354
10.83314711;10.678583
10.0;10.012833
13.83314711;13.826482
10.83314711;10.819035
12.83314711;12.843406
12.33243846;12.411527
12.49968708;12.514966
10.49968708;10.54615
14.0;13.85224
13.66651798;13.665037
12.33243846;12.295091
13.66651798;13.683295
11.83314711;11.069977
12.33243846;12.40081
10.49968708;10.503622
10.33243846;10.381458
10.83314711;10.891557
12.16731733;12.067007
11.83314711;11.8806505
13.66651798;13.694965
10.49968708;10.534481
12.83314711;12.945044
12.49968708;12.507042
13.16731733;13.162447
13.0;13.029802
11.16731733;11.331527
11.0;11.035644
12.33243846;12.33552
11.0;10.930068
11.83314711;11.816093
12.16731733;11.997458
11.66651798;11.74104
13.16731733;13.162711
13.16731733;13.176001
10.83314711;10.861858
13.33243846;13.362181
11.0;11.086148
11.33243846;11.338327
12.0;12.052346
12.16731733;12.243721
12.0;12.128204
12.49968708;12.575979
12.66651798;12.656574
10.33243846;10.407316
11.33243846;11.262917
13.16731733;13.162022
