True_Labels;Predicted_Values
10.83314711;10.772244
14.0;13.913321
11.49968708;11.464759
12.66651798;12.720668
12.83314711;12.881728
13.66651798;13.669542
13.66651798;13.658637
13.66651798;13.653647
11.66651798;11.669283
10.66651798;10.690065
10.83314711;10.84196
12.49968708;12.476927
10.33243846;10.37229
14.0;13.923341
13.33243846;13.321163
11.33243846;11.17707
10.49968708;10.487784
13.33243846;13.325272
13.0;13.004101
11.33243846;11.349192
12.0;11.871311
11.0;11.049927
12.16731733;12.162133
13.66651798;13.607849
12.33243846;12.36818
12.83314711;12.637331
11.0;10.97806
12.66651798;12.6563225
10.49968708;10.413041
11.16731733;11.533666
12.83314711;13.146599
10.66651798;10.573323
12.49968708;12.424325
10.66651798;10.6912775
10.83314711;10.759144
12.16731733;12.175321
11.66651798;11.724239
10.49968708;10.529667
12.83314711;12.8282
12.83314711;12.808972
11.66651798;11.239364
10.66651798;10.605473
10.16731733;10.139425
10.33243846;10.288997
13.0;13.0791445
12.83314711;12.873523
12.83314711;12.847091
11.66651798;11.714206
10.83314711;10.721939
11.16731733;11.416561
12.16731733;12.206472
11.33243846;11.354547
13.16731733;13.18384
13.83314711;13.832914
10.83314711;10.915699
11.49968708;11.395166
12.66651798;12.649969
12.33243846;12.271009
13.33243846;13.335898
10.49968708;10.45135
10.49968708;10.503424
13.0;12.244986
10.16731733;10.213169
12.33243846;12.318041
12.49968708;12.435921
13.33243846;13.351885
12.83314711;12.843455
10.16731733;10.094592
12.49968708;12.491009
14.0;13.983359
13.0;12.978013
12.0;12.005026
13.66651798;13.739325
11.83314711;11.848125
13.16731733;13.023157
12.33243846;12.323131
12.83314711;12.858648
10.0;10.127047
13.33243846;13.327259
13.83314711;13.771525
12.66651798;12.7450485
10.0;10.069088
10.49968708;10.842876
11.66651798;11.4398155
12.83314711;12.846616
13.33243846;13.392403
14.0;13.891324
10.33243846;10.316913
11.16731733;11.136935
11.0;11.061549
10.66651798;10.64223
12.33243846;12.254479
13.66651798;13.650169
12.83314711;12.827266
12.49968708;12.506016
10.83314711;10.804696
12.66651798;12.656681
10.49968708;10.479506
10.66651798;10.70113
11.83314711;11.8769865
10.16731733;10.350457
10.83314711;10.871079
12.0;12.031651
11.49968708;11.317063
12.0;11.999691
13.66651798;13.678715
14.0;13.91141
10.83314711;10.817511
13.66651798;13.605647
12.83314711;12.592697
10.16731733;10.125612
10.33243846;10.346731
11.16731733;11.202071
12.16731733;12.489432
11.83314711;11.827095
13.66651798;13.652922
14.0;13.930599
10.33243846;10.187734
11.49968708;11.556496
13.66651798;13.747821
11.16731733;11.308131
13.0;13.024463
11.83314711;11.8180895
12.33243846;12.369081
12.49968708;12.234313
13.16731733;13.1539345
13.66651798;13.670639
12.16731733;12.242735
12.0;11.940031
12.0;12.034921
12.66651798;12.677788
10.33243846;10.331296
10.0;10.088756
13.83314711;13.847698
10.16731733;10.113033
11.16731733;11.228872
13.0;13.019366
12.33243846;12.312597
14.0;13.900152
14.0;13.889721
11.49968708;11.792293
10.83314711;10.841413
13.33243846;13.330203
12.83314711;12.82285
12.16731733;12.144178
12.0;12.31246
13.0;13.014517
12.83314711;12.778152
11.83314711;11.743926
12.66651798;12.7010355
10.83314711;10.8504
11.49968708;11.576969
12.83314711;12.9597645
11.33243846;11.338133
11.16731733;11.217386
12.0;12.005643
11.16731733;11.275267
12.33243846;12.388718
13.33243846;13.339211
13.0;13.047393
10.66651798;10.686778
12.83314711;12.846745
13.83314711;13.84637
10.0;10.176033
13.33243846;13.335577
10.33243846;10.36349
11.83314711;11.811927
12.83314711;12.834044
10.66651798;10.687222
14.0;13.738372
11.16731733;11.276007
10.66651798;10.681339
10.83314711;10.854884
13.83314711;13.807311
10.0;10.074351
12.66651798;12.689774
11.83314711;11.893581
13.33243846;13.26819
12.83314711;12.829526
11.66651798;11.737736
13.83314711;13.784971
13.83314711;13.838664
10.33243846;10.392103
10.83314711;10.811237
12.0;11.950612
11.66651798;11.738606
10.66651798;10.84053
12.49968708;12.607128
12.16731733;12.1184435
12.83314711;12.730981
10.0;10.139626
13.0;13.031417
11.66651798;11.396205
12.66651798;12.682863
10.83314711;10.98435
13.33243846;13.337709
13.83314711;13.8256235
13.16731733;13.186628
13.49968708;13.490466
12.16731733;12.119533
10.49968708;10.489814
11.49968708;11.584626
12.66651798;12.698604
11.83314711;11.260519
10.49968708;10.4932995
10.16731733;10.066743
10.49968708;10.573688
13.0;13.013793
12.33243846;12.318637
10.33243846;10.362026
12.49968708;12.513259
10.33243846;10.335739
12.33243846;12.456555
12.66651798;12.662329
13.33243846;13.317692
12.66651798;12.67654
14.0;13.930397
11.0;10.931053
13.49968708;13.495962
10.16731733;10.197675
10.33243846;10.356519
10.66651798;10.802597
14.0;13.919603
13.0;13.038898
11.33243846;11.30217
13.83314711;13.82365
14.0;13.89303
12.0;12.004659
10.83314711;11.171526
12.49968708;12.370526
12.16731733;12.178101
12.83314711;12.826876
13.66651798;13.699461
12.0;12.006559
11.49968708;11.523583
12.49968708;12.36191
10.33243846;10.488568
12.66651798;12.654041
10.33243846;10.328835
13.49968708;13.485634
10.83314711;10.87008
11.49968708;11.496881
11.16731733;11.227629
10.33243846;10.303216
11.66651798;11.681277
14.0;13.968495
13.66651798;13.677903
11.33243846;11.379685
11.66651798;11.576111
12.49968708;12.540754
13.16731733;13.190262
10.0;10.125699
10.49968708;10.5448265
14.0;13.949568
12.0;11.962886
12.0;11.993489
10.66651798;10.719687
13.49968708;13.525892
13.33243846;13.272761
11.83314711;11.921188
12.83314711;12.797175
11.0;11.026692
11.49968708;11.492035
10.16731733;10.21437
14.0;13.883668
10.0;10.018875
11.0;10.992983
11.0;10.925536
11.16731733;11.221341
10.33243846;10.358198
10.49968708;10.549623
11.16731733;11.2433815
11.0;11.050618
13.16731733;13.179268
11.33243846;11.350774
12.33243846;12.329764
10.83314711;10.903027
12.83314711;12.855691
11.49968708;11.504279
10.49968708;10.53584
12.49968708;12.447777
11.49968708;11.442409
11.49968708;11.490846
14.0;13.888416
11.0;11.023014
10.0;10.071581
10.66651798;10.661869
11.0;10.972779
10.16731733;10.222545
12.83314711;12.8433075
12.66651798;12.627697
10.16731733;10.19834
10.83314711;10.838696
14.0;13.259496
13.49968708;13.491674
10.33243846;10.550125
12.33243846;12.350766
14.0;13.9999895
12.49968708;12.523736
12.33243846;12.345849
11.83314711;11.860439
13.33243846;13.340985
10.66651798;10.671152
14.0;13.862335
13.0;13.030223
13.0;12.99047
10.33243846;10.304052
11.0;11.078381
11.16731733;11.149312
10.16731733;10.125847
13.49968708;13.4863825
12.16731733;12.119291
11.33243846;11.386751
12.0;11.997722
12.49968708;12.55015
12.83314711;12.879974
12.49968708;12.467649
12.16731733;12.091952
11.83314711;11.777264
12.16731733;12.030557
13.0;12.996556
13.16731733;13.135037
11.49968708;11.490988
11.16731733;11.380823
13.49968708;13.522698
14.0;13.9913025
11.16731733;11.052744
11.49968708;11.510528
10.83314711;10.963687
10.16731733;10.059511
14.0;13.931688
12.49968708;12.499556
14.0;13.931763
10.16731733;10.219062
11.16731733;11.155355
12.83314711;12.808704
12.83314711;12.887771
11.0;11.471506
13.83314711;13.8156
10.16731733;10.64013
13.0;13.049474
13.33243846;13.327605
10.16731733;10.20442
13.16731733;13.235769
11.49968708;11.465073
12.83314711;12.797469
10.16731733;10.15313
11.0;11.092758
13.83314711;13.895554
13.83314711;13.856479
13.33243846;13.320536
11.16731733;11.127709
10.0;10.046292
11.0;11.004177
11.49968708;11.586001
12.49968708;12.525849
10.66651798;10.71233
12.0;11.838787
14.0;13.941055
13.49968708;13.512121
12.66651798;12.676949
12.49968708;12.526833
14.0;13.99821
10.33243846;10.342771
10.16731733;10.166747
13.66651798;13.648725
13.16731733;13.1685295
12.83314711;12.833426
10.66651798;10.709487
14.0;13.9999895
10.0;10.075326
12.66651798;12.559902
13.49968708;13.501767
11.0;11.096567
12.33243846;12.334997
12.66651798;12.668357
11.0;11.029613
12.49968708;12.54121
12.66651798;12.583157
10.0;10.0648155
12.33243846;12.461821
11.66651798;11.622074
12.0;12.409862
13.16731733;13.14792
11.0;11.15329
12.83314711;12.943462
11.83314711;11.847613
13.49968708;13.518928
13.49968708;13.530246
12.0;12.025711
10.66651798;10.653207
13.83314711;13.792321
12.0;11.362056
13.83314711;13.805867
13.66651798;13.712835
10.49968708;10.588148
10.49968708;10.447723
12.83314711;12.931558
13.66651798;13.701934
12.66651798;12.650573
12.16731733;12.088487
11.33243846;11.436269
13.49968708;13.4549885
13.49968708;13.546958
11.49968708;11.655772
12.49968708;12.542765
12.0;12.096467
12.16731733;12.293582
12.16731733;12.085834
11.83314711;11.8649025
12.33243846;12.269498
10.33243846;10.320766
13.16731733;13.15416
13.16731733;13.133087
12.49968708;11.551314
13.16731733;13.15054
11.16731733;11.355085
11.49968708;11.496947
13.66651798;13.677903
12.49968708;12.821004
11.0;10.929989
12.83314711;12.821999
11.66651798;11.70587
10.49968708;10.539603
11.66651798;11.978682
12.49968708;12.603871
10.33243846;10.464736
12.16731733;12.291072
10.0;10.082326
12.33243846;12.379741
10.0;10.099399
12.33243846;12.33219
10.0;10.122922
11.83314711;11.859551
12.83314711;12.938609
13.66651798;13.62889
13.33243846;13.337168
12.33243846;12.242823
12.66651798;12.718385
13.49968708;13.514645
11.49968708;11.384869
11.0;11.000919
14.0;13.985638
14.0;13.9999895
10.0;10.037696
12.0;12.068096
14.0;13.80434
12.33243846;12.28665
13.0;12.993467
13.49968708;13.487601
10.49968708;10.56466
11.16731733;11.408862
13.66651798;13.731755
10.16731733;10.20973
12.0;11.976745
13.83314711;13.38065
10.66651798;10.68486
12.49968708;12.437694
13.33243846;13.336708
11.49968708;11.546603
12.33243846;12.411092
13.16731733;13.163064
11.16731733;11.169852
11.0;11.233493
11.83314711;11.805036
12.49968708;12.497894
11.83314711;11.770466
12.16731733;12.268574
10.33243846;10.360166
10.0;10.077599
11.0;10.975355
13.66651798;13.748265
10.83314711;10.881621
12.16731733;12.1647625
10.49968708;10.83175
10.33243846;10.207612
11.83314711;11.931325
10.33243846;10.696934
11.66651798;11.6537
11.16731733;11.258695
12.16731733;12.290849
10.66651798;10.775622
13.33243846;13.335136
12.16731733;12.133762
10.0;10.076398
13.33243846;13.344445
11.66651798;11.743745
14.0;13.834642
13.0;13.060916
10.66651798;10.646015
12.66651798;12.625584
10.49968708;10.370855
12.0;12.017457
14.0;13.923094
10.16731733;10.144228
10.33243846;10.396119
13.16731733;13.1064625
13.49968708;13.473672
10.66651798;10.821818
12.33243846;12.376567
12.16731733;13.288126
10.83314711;10.819837
12.16731733;12.198232
11.33243846;11.27921
10.66651798;10.8010645
11.66651798;11.536112
11.66651798;11.660524
13.0;13.036972
12.66651798;12.732473
11.0;11.0529785
10.16731733;10.127152
10.0;10.281076
13.83314711;13.836494
13.66651798;13.651438
12.16731733;12.150469
12.16731733;11.811955
11.49968708;11.418436
13.83314711;13.822697
13.0;13.020975
10.66651798;11.329415
13.83314711;13.84216
10.16731733;10.228156
11.33243846;11.275265
11.49968708;11.541427
11.16731733;11.125654
10.49968708;10.6039
12.66651798;12.6559
10.33243846;10.287662
12.66651798;12.623513
13.49968708;13.52802
10.83314711;10.931443
13.83314711;13.810636
10.33243846;10.406606
10.33243846;10.30177
10.16731733;10.158322
13.33243846;13.278436
11.66651798;11.705523
13.83314711;13.791802
13.0;13.0303
11.66651798;11.608327
10.83314711;10.718372
12.33243846;12.375992
10.49968708;10.381825
12.83314711;12.76758
10.33243846;10.472077
13.83314711;13.836049
13.33243846;13.334438
11.49968708;11.524705
11.33243846;11.386736
12.83314711;12.359227
13.66651798;13.656922
11.49968708;11.502342
13.0;13.001345
13.66651798;13.71283
10.49968708;10.510324
11.0;11.041452
13.16731733;13.164781
11.16731733;11.153139
10.66651798;10.672178
12.33243846;12.102346
14.0;13.958817
12.33243846;12.3179865
13.83314711;13.75058
11.16731733;11.21508
11.49968708;11.555979
13.83314711;13.835254
10.49968708;10.412634
13.33243846;13.321835
11.49968708;11.498471
10.16731733;10.2428
11.16731733;11.149852
12.83314711;12.830956
13.66651798;13.618822
11.49968708;11.356159
10.0;10.03716
11.33243846;11.358343
12.66651798;12.616193
11.0;11.31289
13.16731733;13.112924
13.49968708;13.473129
13.66651798;13.713207
12.0;12.005001
10.33243846;10.333733
12.49968708;12.519243
11.16731733;11.159964
12.33243846;12.357053
12.66651798;12.619642
12.66651798;12.371182
11.16731733;11.324974
12.83314711;12.836502
13.49968708;13.45405
11.16731733;11.152487
13.83314711;13.833466
12.0;11.888634
11.83314711;11.824766
10.66651798;10.661309
12.83314711;12.866022
11.66651798;11.630179
13.0;13.015024
11.83314711;11.853786
13.66651798;13.5990305
10.16731733;10.270942
11.49968708;11.543822
11.33243846;11.352986
10.0;10.12268
10.0;10.108832
12.66651798;12.6368685
12.16731733;12.17861
11.0;10.904327
10.83314711;10.888458
12.33243846;12.256018
13.66651798;13.688486
11.0;10.961096
12.49968708;12.508556
12.16731733;11.834571
10.66651798;10.649873
13.33243846;13.361731
11.49968708;11.438892
13.66651798;13.648055
14.0;13.864332
13.0;12.999859
11.83314711;11.826963
11.83314711;11.775505
10.66651798;10.817593
13.49968708;13.534835
10.66651798;10.684279
13.0;12.968354
11.83314711;11.897413
14.0;13.888831
10.49968708;10.424345
14.0;13.975376
12.66651798;10.834087
10.0;10.028366
13.16731733;13.125041
11.49968708;11.508462
12.0;12.070234
13.66651798;13.7135515
13.16731733;13.165188
10.83314711;10.888525
10.66651798;10.807933
11.66651798;11.680801
13.0;13.030226
10.16731733;10.1208515
13.33243846;13.32127
12.66651798;12.782412
11.33243846;11.294745
11.49968708;11.613368
13.33243846;13.349655
11.49968708;11.63572
13.49968708;13.483227
12.66651798;12.648231
12.0;12.061701
10.0;10.029552
12.49968708;12.557033
12.49968708;12.508313
10.49968708;10.489132
10.66651798;10.7221365
10.0;10.155111
11.0;11.06515
12.66651798;12.657858
13.16731733;13.164851
11.16731733;11.200916
11.16731733;11.2088375
13.66651798;13.66695
14.0;13.931367
14.0;13.9230385
12.49968708;12.515371
11.66651798;11.546227
12.16731733;12.117306
10.66651798;10.682128
10.49968708;10.551545
13.83314711;13.833847
11.66651798;11.685457
13.83314711;13.898616
13.66651798;13.672192
10.33243846;10.350455
11.83314711;11.832131
13.49968708;13.45214
12.66651798;12.657196
13.16731733;13.161161
11.83314711;11.823154
10.33243846;10.521894
14.0;13.909515
11.0;11.04797
13.0;12.996028
12.16731733;12.083754
12.66651798;12.623803
11.49968708;11.584668
13.0;12.94477
13.16731733;12.236076
11.66651798;11.797336
12.83314711;12.835392
11.0;11.088402
11.49968708;11.523641
11.83314711;11.920542
10.49968708;10.445061
12.0;12.009618
12.16731733;12.260751
12.33243846;12.340594
10.83314711;10.780306
13.0;13.078698
11.49968708;11.52198
12.16731733;12.057291
10.49968708;10.5197935
13.66651798;13.670619
10.0;10.087576
10.16731733;10.205641
11.83314711;11.847837
13.83314711;13.817781
11.83314711;11.832525
13.16731733;13.17971
11.49968708;11.499669
13.0;13.069187
11.66651798;11.69122
13.49968708;13.506545
10.66651798;10.538267
14.0;13.924899
12.66651798;12.68668
12.16731733;12.112786
13.16731733;13.156202
11.16731733;11.195069
12.49968708;12.495046
13.83314711;13.802368
10.66651798;10.766507
12.33243846;12.333234
11.16731733;11.2312765
12.16731733;12.1654005
12.0;12.122858
13.0;12.978751
10.33243846;10.372064
10.49968708;10.598245
11.0;11.206644
12.0;11.960794
13.16731733;13.181881
10.16731733;10.209158
12.83314711;12.853212
12.0;12.092592
11.49968708;11.442771
11.83314711;11.792627
11.33243846;11.300131
13.83314711;13.829615
12.33243846;12.352394
12.0;12.017457
12.16731733;12.256815
12.66651798;11.594369
13.33243846;11.729502
12.0;12.059114
11.0;11.092121
13.83314711;13.815149
11.66651798;11.722333
11.83314711;11.79664
13.33243846;13.294066
11.0;11.050401
10.0;10.205188
12.16731733;12.1184435
11.33243846;11.341001
10.0;10.041376
10.33243846;10.273747
11.66651798;11.727024
13.83314711;13.883066
13.16731733;13.133699
13.16731733;13.169769
11.33243846;11.407383
10.0;10.0619755
10.16731733;10.144845
13.16731733;13.113528
12.49968708;12.59479
11.49968708;11.642173
12.0;11.8716545
10.66651798;10.6892395
10.66651798;10.697855
11.16731733;11.192728
13.66651798;13.552063
11.33243846;11.394167
11.33243846;11.315979
12.33243846;12.573084
13.83314711;13.837902
12.0;12.119416
13.49968708;13.45384
13.66651798;13.661726
10.0;10.068016
13.83314711;13.815685
11.83314711;11.781027
13.0;12.986938
10.0;11.246249
12.66651798;12.687532
11.83314711;11.852273
14.0;13.789271
13.49968708;13.508412
10.33243846;10.375334
11.66651798;11.6577
11.33243846;11.384325
14.0;13.945174
10.33243846;10.232899
11.49968708;11.557628
13.66651798;13.658663
14.0;13.996806
12.49968708;12.507934
11.33243846;11.419971
12.49968708;12.510951
11.0;10.922148
12.0;11.81577
11.49968708;11.535899
12.0;12.064933
13.49968708;13.518812
13.16731733;13.172278
12.16731733;12.1638365
12.33243846;12.339909
11.66651798;11.622435
10.0;10.050229
12.83314711;12.773986
11.33243846;11.399709
10.66651798;10.701645
11.66651798;11.668227
12.33243846;12.224194
12.16731733;12.106937
12.83314711;12.821091
10.16731733;10.192328
10.66651798;10.622931
11.16731733;11.159116
11.83314711;11.81802
13.0;13.024882
13.66651798;13.640981
11.83314711;11.806809
12.83314711;12.823932
12.16731733;12.256994
12.49968708;12.516374
10.83314711;10.813523
10.83314711;10.852936
13.0;12.999332
12.0;11.991525
10.83314711;10.824072
11.16731733;11.215351
12.16731733;12.136198
12.66651798;12.449056
13.16731733;13.156253
10.33243846;10.344837
10.83314711;11.040633
12.16731733;12.424415
13.0;12.990652
11.49968708;11.482876
13.33243846;13.302766
10.83314711;11.021905
14.0;13.748757
11.16731733;11.508957
12.33243846;12.220778
12.16731733;11.6469965
10.16731733;10.196373
10.0;10.818922
10.0;10.576162
14.0;13.981228
10.33243846;10.368684
12.33243846;12.325867
14.0;13.270871
11.49968708;11.383345
12.66651798;12.643511
13.49968708;13.517692
11.0;10.949489
11.83314711;11.833401
13.33243846;13.347721
11.33243846;11.369115
10.0;10.008419
13.49968708;13.485714
12.49968708;12.36301
13.0;13.000735
14.0;13.920195
13.33243846;13.342315
10.0;10.083194
12.16731733;12.213138
13.83314711;13.845239
13.0;12.976676
13.33243846;13.34438
14.0;13.986829
12.16731733;12.165771
13.49968708;11.996013
12.0;11.972191
12.0;12.211037
12.66651798;12.649147
10.49968708;10.460553
10.33243846;10.294261
12.49968708;12.516025
10.16731733;10.273448
11.49968708;11.495348
11.49968708;11.456781
12.66651798;12.659676
11.83314711;11.867534
11.49968708;11.521218
10.16731733;10.21325
13.33243846;13.299065
14.0;13.917364
12.33243846;11.6303005
10.49968708;10.419677
10.83314711;10.852174
11.0;10.8704815
12.66651798;12.771283
14.0;13.917131
12.33243846;12.369581
10.16731733;10.223487
12.83314711;12.859918
11.49968708;11.527467
11.83314711;11.842562
11.16731733;11.077997
11.66651798;11.651953
12.0;11.901907
11.33243846;11.463858
12.49968708;12.535211
13.0;12.965596
10.16731733;10.055501
13.83314711;13.841507
10.66651798;10.730429
10.83314711;10.897029
12.49968708;12.575137
11.0;10.920085
12.0;12.053666
10.83314711;11.213717
13.83314711;13.817755
11.33243846;11.289339
11.66651798;11.436099
11.83314711;11.878498
11.49968708;11.635146
11.83314711;11.8596
12.66651798;12.492167
10.83314711;11.131092
10.49968708;10.608065
12.33243846;12.26596
13.83314711;13.801259
14.0;13.855175
12.0;12.005993
11.0;10.996392
12.0;12.056275
13.66651798;13.679505
12.0;11.964382
13.66651798;13.61677
11.33243846;11.332565
12.33243846;12.355478
10.16731733;10.199451
13.49968708;13.544524
13.0;12.6998825
13.16731733;13.190781
13.66651798;13.641162
11.66651798;11.750503
11.66651798;11.466391
13.0;12.9918995
13.49968708;13.45744
12.49968708;12.473826
10.33243846;10.2499075
10.0;10.090664
13.16731733;13.118757
11.49968708;11.48417
10.49968708;10.4046
13.83314711;13.828855
11.16731733;11.109463
12.83314711;12.849118
12.49968708;12.538193
11.49968708;11.503326
13.33243846;13.361275
10.33243846;10.285774
12.33243846;12.690729
13.33243846;13.319071
10.66651798;10.866578
10.0;10.074065
11.83314711;11.797302
12.49968708;12.384117
12.33243846;12.39806
13.16731733;13.152947
13.0;12.975165
12.0;11.973353
12.0;12.070025
12.49968708;12.459132
13.16731733;13.169437
10.66651798;10.687764
10.83314711;10.8961935
14.0;13.93979
10.0;10.10995
10.33243846;10.216288
11.16731733;11.234423
10.66651798;10.765486
11.49968708;11.187392
13.0;13.053403
12.0;12.132477
12.16731733;12.222635
12.33243846;12.191213
13.83314711;13.784251
11.66651798;11.704767
10.49968708;10.50774
14.0;13.992123
12.0;12.045128
11.49968708;11.509869
11.66651798;11.261867
11.83314711;11.801591
14.0;13.952274
11.0;10.989485
14.0;13.869741
10.33243846;10.360921
13.16731733;13.154768
12.0;11.922541
11.66651798;11.6856
12.83314711;12.863217
10.83314711;10.854709
10.49968708;10.59477
13.66651798;13.615458
13.83314711;13.846154
13.83314711;13.753256
11.49968708;11.465694
14.0;13.92776
13.49968708;13.482092
13.16731733;13.054007
14.0;13.847293
10.0;10.054903
12.49968708;12.519827
11.0;10.992062
12.49968708;12.429841
14.0;13.801674
11.0;10.969372
13.66651798;13.731441
10.16731733;10.162231
10.49968708;10.5337515
13.0;13.0100565
10.83314711;10.813419
10.0;10.069423
13.0;12.937354
10.83314711;11.089035
12.66651798;12.720446
11.33243846;11.281617
13.16731733;13.26486
12.49968708;12.434968
13.66651798;13.629158
13.33243846;13.335064
11.83314711;11.901146
12.66651798;12.686607
11.49968708;11.4859915
12.49968708;12.497894
13.83314711;13.807959
11.66651798;11.618079
10.83314711;10.786044
14.0;13.914894
10.0;10.131911
11.83314711;11.827099
10.0;10.16219
12.16731733;12.16518
11.66651798;11.664921
11.49968708;11.430549
10.83314711;11.009718
10.0;10.06166
11.49968708;11.545323
11.83314711;11.76151
12.49968708;12.728425
12.66651798;12.71271
11.16731733;11.090269
10.83314711;10.779414
14.0;13.994833
13.0;12.954625
10.33243846;10.28905
11.0;10.996156
10.83314711;10.899951
13.66651798;13.60815
11.0;10.946404
10.16731733;10.181978
10.16731733;10.205917
11.49968708;11.572331
12.16731733;12.113915
11.33243846;11.379824
13.16731733;13.148542
10.16731733;10.205074
12.0;12.087916
12.49968708;12.497597
10.0;10.098335
10.0;10.341545
12.0;12.007078
10.16731733;10.4311075
10.49968708;10.948878
10.83314711;10.9367075
13.0;12.999858
13.16731733;13.1855345
11.49968708;11.51536
13.83314711;13.832237
11.0;10.953543
11.66651798;11.666135
11.0;10.996821
13.49968708;13.501518
11.16731733;11.274246
10.66651798;10.6441965
13.66651798;13.665064
10.16731733;10.238712
10.66651798;10.652257
13.33243846;13.34964
11.16731733;11.175127
11.49968708;11.488165
13.16731733;13.156705
11.16731733;11.273416
10.83314711;10.95637
11.83314711;11.8094425
10.49968708;10.49629
11.83314711;11.907583
13.66651798;13.682576
13.49968708;13.489531
13.0;12.963326
11.0;11.0301285
12.49968708;12.504449
11.16731733;11.1805
10.0;10.054342
12.49968708;12.541881
12.16731733;12.212196
10.49968708;10.538565
13.83314711;13.860599
10.16731733;10.167826
12.83314711;12.869993
12.16731733;12.156174
11.49968708;11.531684
14.0;13.993266
13.49968708;13.487389
12.16731733;12.220597
11.66651798;11.839403
10.66651798;10.732565
10.16731733;10.170909
11.33243846;11.307023
12.66651798;12.674179
14.0;13.883668
11.83314711;11.827686
12.0;12.122504
12.0;12.018094
12.49968708;12.600089
12.66651798;12.640528
11.66651798;11.658819
13.83314711;13.81842
10.49968708;10.675878
14.0;13.946002
11.49968708;11.638471
12.33243846;12.46017
10.16731733;10.204065
12.33243846;12.3884115
12.83314711;12.826623
12.0;11.732817
13.49968708;13.482941
13.16731733;13.155607
13.49968708;13.499074
10.0;10.067693
13.16731733;13.174225
10.16731733;10.15613
13.83314711;13.848338
10.33243846;10.3230915
13.83314711;13.7910795
11.83314711;11.876606
10.33243846;10.326517
11.66651798;11.689508
10.49968708;10.476268
11.66651798;11.5554285
12.49968708;12.471046
13.0;13.018668
11.16731733;11.122193
11.33243846;11.323132
13.66651798;13.607162
11.33243846;11.294428
12.66651798;12.537058
10.16731733;10.209518
10.66651798;10.663999
14.0;13.996319
12.33243846;12.070362
12.49968708;12.442649
13.83314711;13.830424
11.83314711;11.801774
13.83314711;13.845966
10.66651798;10.860629
11.83314711;11.807462
12.83314711;12.793341
12.66651798;12.098675
11.49968708;11.272685
13.83314711;13.833689
13.0;12.961698
13.66651798;13.613315
12.83314711;12.805841
14.0;13.864005
11.16731733;11.094319
11.49968708;11.506734
12.49968708;12.519382
10.0;10.192079
10.33243846;10.224057
13.49968708;13.487501
13.16731733;13.117086
12.33243846;12.282495
13.33243846;13.356941
12.0;12.070994
13.33243846;13.322018
11.33243846;11.379186
12.0;11.983627
13.33243846;13.280988
13.66651798;13.693174
13.33243846;13.337172
12.0;12.014778
11.16731733;11.482574
10.33243846;10.332134
14.0;13.801466
12.83314711;12.85835
13.49968708;13.476313
11.16731733;11.072171
13.49968708;13.506621
12.33243846;12.310906
11.16731733;11.232942
10.83314711;10.856991
11.16731733;11.240407
10.0;10.021288
11.83314711;11.730715
11.49968708;11.500027
13.66651798;13.654225
12.0;11.939599
13.83314711;13.779936
12.16731733;12.201432
11.66651798;11.63448
12.33243846;12.268034
11.33243846;11.3605795
13.66651798;13.670992
11.83314711;12.009721
10.16731733;11.090479
13.66651798;13.676039
14.0;13.823814
12.16731733;12.710344
11.16731733;11.175487
11.66651798;11.186985
13.16731733;13.178363
12.66651798;12.683279
13.66651798;13.611626
11.49968708;11.489811
13.83314711;13.785012
10.0;10.09162
11.83314711;11.853592
12.83314711;12.926747
11.49968708;11.759255
12.49968708;12.550411
13.83314711;13.839381
10.16731733;10.177698
10.33243846;10.212861
10.66651798;10.660658
10.83314711;10.937053
11.83314711;11.83212
10.66651798;10.49752
10.16731733;10.165123
13.66651798;13.67177
11.0;11.054505
10.0;10.127598
11.16731733;11.166137
12.83314711;12.76969
12.66651798;12.642568
13.49968708;13.494797
12.66651798;12.722809
13.0;13.0040865
10.16731733;10.19793
11.16731733;11.155964
11.33243846;11.357981
12.49968708;12.529348
11.83314711;11.875991
11.0;10.977365
13.16731733;13.1516075
13.0;12.6998825
13.83314711;13.798875
13.83314711;13.840505
13.83314711;13.834586
10.16731733;10.068243
11.0;10.963817
13.0;13.000113
13.49968708;13.481675
11.0;11.281257
12.66651798;12.680083
13.0;13.034586
11.49968708;11.525887
12.66651798;12.646774
13.0;13.008918
11.33243846;11.370449
13.33243846;13.357011
14.0;13.99571
10.66651798;10.644421
12.49968708;12.393897
10.83314711;10.851773
11.16731733;11.209341
11.0;11.047817
13.66651798;13.672635
11.33243846;11.546158
13.49968708;13.492428
10.83314711;10.917143
10.0;10.047175
13.0;13.105292
12.66651798;12.717287
10.66651798;10.682381
12.83314711;12.847099
10.0;10.646415
10.0;10.104606
13.0;13.045662
13.49968708;13.50041
12.66651798;12.774206
10.49968708;10.534286
12.33243846;12.502574
11.83314711;11.741402
13.49968708;13.458912
13.66651798;13.66975
13.0;13.030318
13.83314711;13.829438
11.49968708;11.531461
10.16731733;10.16038
11.0;11.237306
11.83314711;11.832909
11.16731733;11.234755
11.66651798;11.694193
11.66651798;11.654115
14.0;13.916874
11.33243846;11.345026
11.16731733;11.242402
11.33243846;11.160713
10.49968708;10.527725
12.33243846;12.318326
13.66651798;13.672638
12.83314711;12.765496
13.33243846;13.315818
13.33243846;13.329319
14.0;13.922106
10.83314711;10.874181
13.33243846;13.3514385
13.16731733;13.145044
12.33243846;12.337425
