T Fe nFsrh nFBsrh dnsrh nF nFB dn dnF dnFB
330 1.249996187E+01 1.313499244E+00 1.265999630E+00 4.749961400E-02 1.313266336E+00 1.265863502E+00 4.740283400E-02 2.329080000E-04 1.361280000E-04
330 1.266670514E+01 1.317128042E+00 1.269741565E+00 4.738647700E-02 1.316944112E+00 1.269636616E+00 4.730749600E-02 1.839300000E-04 1.049490000E-04
330 1.283333839E+01 1.320854839E+00 1.273372559E+00 4.748228000E-02 1.320705443E+00 1.273289253E+00 4.741619000E-02 1.493960000E-04 8.330600000E-05
330 1.300000000E+01 1.324704492E+00 1.276969350E+00 4.773514200E-02 1.324580493E+00 1.276901477E+00 4.767901600E-02 1.239990000E-04 6.787300000E-05
335 1.000000000E+01 1.287157893E+00 1.096741404E+00 1.904164890E-01 1.236707324E+00 1.065941057E+00 1.707662670E-01 5.045056900E-02 3.080034700E-02
335 1.016672606E+01 1.287339634E+00 1.097167836E+00 1.901717980E-01 1.250742247E+00 1.073635159E+00 1.771070880E-01 3.659738700E-02 2.353267700E-02
335 1.033324570E+01 1.287602585E+00 1.097783105E+00 1.898194800E-01 1.261467900E+00 1.080272156E+00 1.811957440E-01 2.613468500E-02 1.751094900E-02
335 1.049996187E+01 1.287980559E+00 1.098663731E+00 1.893168280E-01 1.269547410E+00 1.085898845E+00 1.836485650E-01 1.843314900E-02 1.276488600E-02
335 1.066670514E+01 1.288518835E+00 1.099910761E+00 1.886080740E-01 1.275647750E+00 1.090742286E+00 1.849054640E-01 1.287108500E-02 9.168475000E-03
335 1.083333839E+01 1.289275588E+00 1.101649978E+00 1.876256100E-01 1.280363234E+00 1.095128145E+00 1.852350890E-01 8.912354000E-03 6.521833000E-03
335 1.100000000E+01 1.290320418E+00 1.104026366E+00 1.862940520E-01 1.284192956E+00 1.099412542E+00 1.847804140E-01 6.127462000E-03 4.613824000E-03
335 1.116672606E+01 1.291728636E+00 1.107185531E+00 1.845431050E-01 1.287540960E+00 1.103929168E+00 1.836117920E-01 4.187676000E-03 3.256363000E-03
335 1.133324570E+01 1.293568000E+00 1.111240120E+00 1.823278800E-01 1.290719555E+00 1.108942788E+00 1.817767670E-01 2.848445000E-03 2.297332000E-03
335 1.149996187E+01 1.295879409E+00 1.116222791E+00 1.796566180E-01 1.293947640E+00 1.114601522E+00 1.793461180E-01 1.931769000E-03 1.621269000E-03
335 1.166670514E+01 1.298656935E+00 1.122040261E+00 1.766166740E-01 1.297347029E+00 1.120895965E+00 1.764510640E-01 1.309906000E-03 1.144296000E-03
335 1.183333839E+01 1.301838974E+00 1.128457874E+00 1.733811000E-01 1.300946986E+00 1.127650857E+00 1.732961290E-01 8.919880000E-04 8.070170000E-04
335 1.200000000E+01 1.305319570E+00 1.135137802E+00 1.701817680E-01 1.304705761E+00 1.134569264E+00 1.701364970E-01 6.138090000E-04 5.685380000E-04
335 1.216672606E+01 1.308976959E+00 1.141723995E+00 1.672529640E-01 1.308546829E+00 1.141323938E+00 1.672228910E-01 4.301300000E-04 4.000570000E-04
335 1.233324570E+01 1.312705299E+00 1.147930626E+00 1.647746730E-01 1.312395940E+00 1.147649345E+00 1.647465950E-01 3.093590000E-04 2.812810000E-04
335 1.249996187E+01 1.316436099E+00 1.153586102E+00 1.628499970E-01 1.316206403E+00 1.153388429E+00 1.628179740E-01 2.296960000E-04 1.976730000E-04
335 1.266670514E+01 1.320144958E+00 1.158623068E+00 1.615218900E-01 1.319968527E+00 1.158484199E+00 1.614843280E-01 1.764310000E-04 1.388690000E-04
335 1.283333839E+01 1.323845527E+00 1.163041442E+00 1.608040850E-01 1.323705630E+00 1.162943959E+00 1.607616710E-01 1.398970000E-04 9.748300000E-05
335 1.300000000E+01 1.327575902E+00 1.166874944E+00 1.607009580E-01 1.327461944E+00 1.166806557E+00 1.606553870E-01 1.139580000E-04 6.838700000E-05
340 1.000000000E+01 1.282403911E+00 1.218212915E+00 6.419099600E-02 1.225878013E+00 1.175976885E+00 4.990112800E-02 5.652589800E-02 4.223603000E-02
340 1.016672606E+01 1.282656457E+00 1.218688431E+00 6.396802600E-02 1.241429637E+00 1.188001732E+00 5.342790500E-02 4.122682000E-02 3.068669900E-02
340 1.033324570E+01 1.283021302E+00 1.219372278E+00 6.364902400E-02 1.253498460E+00 1.197486277E+00 5.601218300E-02 2.952284200E-02 2.188600100E-02
340 1.049996187E+01 1.283544709E+00 1.220346992E+00 6.319771700E-02 1.262704010E+00 1.204958833E+00 5.774517700E-02 2.084069900E-02 1.538815900E-02
340 1.066670514E+01 1.284287977E+00 1.221718435E+00 6.256954200E-02 1.269741832E+00 1.211016420E+00 5.872541200E-02 1.454614500E-02 1.070201500E-02
340 1.083333839E+01 1.285328445E+00 1.223613849E+00 6.171459600E-02 1.275268149E+00 1.216233894E+00 5.903425500E-02 1.006029600E-02 7.379955000E-03
340 1.100000000E+01 1.286756425E+00 1.226169946E+00 6.058647900E-02 1.279851163E+00 1.221115612E+00 5.873555100E-02 6.905262000E-03 5.054334000E-03
340 1.116672606E+01 1.288664616E+00 1.229506708E+00 5.915790800E-02 1.283955101E+00 1.226065060E+00 5.789004100E-02 4.709515000E-03 3.441648000E-03
340 1.133324570E+01 1.291127732E+00 1.233685511E+00 5.744222100E-02 1.287932598E+00 1.231353567E+00 5.657903100E-02 3.195134000E-03 2.331944000E-03
340 1.149996187E+01 1.294173969E+00 1.238662343E+00 5.551162600E-02 1.292014555E+00 1.237088269E+00 5.492628600E-02 2.159414000E-03 1.574074000E-03
340 1.166670514E+01 1.297759791E+00 1.244260800E+00 5.349899100E-02 1.296302789E+00 1.243200126E+00 5.310266300E-02 1.457002000E-03 1.060674000E-03
340 1.183333839E+01 1.301765315E+00 1.250194022E+00 5.157129300E-02 1.300780578E+00 1.249478044E+00 5.130253400E-02 9.847370000E-04 7.159780000E-04
340 1.200000000E+01 1.306020955E+00 1.256138300E+00 4.988265500E-02 1.305350993E+00 1.255651795E+00 4.969919800E-02 6.699620000E-04 4.865050000E-04
340 1.216672606E+01 1.310353651E+00 1.261824342E+00 4.852930900E-02 1.309891836E+00 1.261489731E+00 4.840210500E-02 4.618150000E-04 3.346110000E-04
340 1.233324570E+01 1.314627682E+00 1.267095215E+00 4.753246700E-02 1.314302740E+00 1.266861027E+00 4.744171300E-02 3.249420000E-04 2.341880000E-04
340 1.249996187E+01 1.318764196E+00 1.271909639E+00 4.685455700E-02 1.318529196E+00 1.271742166E+00 4.678703000E-02 2.350000000E-04 1.674730000E-04
340 1.266670514E+01 1.322741407E+00 1.276307035E+00 4.643437200E-02 1.322565947E+00 1.276184295E+00 4.638165200E-02 1.754600000E-04 1.227400000E-04
340 1.283333839E+01 1.326582825E+00 1.280366401E+00 4.621642400E-02 1.326447465E+00 1.280274085E+00 4.617338000E-02 1.353600000E-04 9.231600000E-05
340 1.300000000E+01 1.330339872E+00 1.284178207E+00 4.616166500E-02 1.330232237E+00 1.284106899E+00 4.612533800E-02 1.076350000E-04 7.130800000E-05
