T Fe nFsrh nFBsrh dnsrh nF nFB dn dnF dnFB
330 1.249996187E+01 1.240224402E+00 1.234260540E+00 5.963862000E-03 1.240188091E+00 1.234209851E+00 5.978240000E-03 3.631100000E-05 5.068900000E-05
330 1.266670514E+01 1.246549590E+00 1.237479271E+00 9.070319000E-03 1.246520913E+00 1.237441013E+00 9.079900000E-03 2.867700000E-05 3.825800000E-05
330 1.283333839E+01 1.252054019E+00 1.240653685E+00 1.140033400E-02 1.252031121E+00 1.240623938E+00 1.140718300E-02 2.289800000E-05 2.974700000E-05
330 1.300000000E+01 1.256980422E+00 1.243773266E+00 1.320715600E-02 1.256961836E+00 1.243749445E+00 1.321239100E-02 1.858600000E-05 2.382100000E-05
335 1.000000000E+01 1.045825269E+00 1.207046926E+00 -1.612216570E-01 1.046010712E+00 1.194086157E+00 -1.480754450E-01 -1.854430000E-04 1.296076900E-02
335 1.016672606E+01 1.047310459E+00 1.207173162E+00 -1.598627030E-01 1.047540095E+00 1.198125416E+00 -1.505853210E-01 -2.296360000E-04 9.047746000E-03
335 1.033324570E+01 1.049460879E+00 1.207356683E+00 -1.578958040E-01 1.049670413E+00 1.201082171E+00 -1.514117580E-01 -2.095340000E-04 6.274512000E-03
335 1.049996187E+01 1.052554864E+00 1.207622263E+00 -1.550673990E-01 1.052721012E+00 1.203291095E+00 -1.505700830E-01 -1.661480000E-04 4.331168000E-03
335 1.066670514E+01 1.056965411E+00 1.208004168E+00 -1.510387570E-01 1.057085228E+00 1.205023604E+00 -1.479383760E-01 -1.198170000E-04 2.980564000E-03
335 1.083333839E+01 1.063168669E+00 1.208548347E+00 -1.453796780E-01 1.063247465E+00 1.206500856E+00 -1.432533910E-01 -7.879600000E-05 2.047491000E-03
335 1.100000000E+01 1.071725028E+00 1.209313799E+00 -1.375887710E-01 1.071770067E+00 1.207908221E+00 -1.361381540E-01 -4.503900000E-05 1.405578000E-03
335 1.116672606E+01 1.083202041E+00 1.210371376E+00 -1.271693350E-01 1.083220028E+00 1.209406066E+00 -1.261860380E-01 -1.798700000E-05 9.653100000E-04
335 1.133324570E+01 1.098001590E+00 1.211797396E+00 -1.137958060E-01 1.097997909E+00 1.211133474E+00 -1.131355650E-01 3.681000000E-06 6.639220000E-04
335 1.149996187E+01 1.116078833E+00 1.213659993E+00 -9.758116000E-02 1.116057823E+00 1.213202101E+00 -9.714427800E-02 2.101000000E-05 4.578920000E-04
335 1.166670514E+01 1.136639091E+00 1.215997945E+00 -7.935885400E-02 1.136604792E+00 1.215680825E+00 -7.907603300E-02 3.429900000E-05 3.171200000E-04
335 1.183333839E+01 1.158059549E+00 1.218799023E+00 -6.073947400E-02 1.158016419E+00 1.218578095E+00 -6.056167600E-02 4.313000000E-05 2.209280000E-04
335 1.200000000E+01 1.178313165E+00 1.221989992E+00 -4.367682700E-02 1.178266218E+00 1.221834807E+00 -4.356858900E-02 4.694700000E-05 1.551850000E-04
335 1.216672606E+01 1.195802187E+00 1.225448745E+00 -2.964655800E-02 1.195756218E+00 1.225338563E+00 -2.958234500E-02 4.596900000E-05 1.101820000E-04
335 1.233324570E+01 1.209978486E+00 1.229033267E+00 -1.905478100E-02 1.209936983E+00 1.228953914E+00 -1.901693100E-02 4.150300000E-05 7.935300000E-05
335 1.249996187E+01 1.221241026E+00 1.232611779E+00 -1.137075300E-02 1.221205601E+00 1.232553542E+00 -1.134794100E-02 3.542500000E-05 5.823700000E-05
335 1.266670514E+01 1.230358187E+00 1.236083871E+00 -5.725684000E-03 1.230328886E+00 1.236040144E+00 -5.711258000E-03 2.930100000E-05 4.372700000E-05
335 1.283333839E+01 1.237988733E+00 1.239393572E+00 -1.404839000E-03 1.237964783E+00 1.239359886E+00 -1.395103000E-03 2.395000000E-05 3.368600000E-05
335 1.300000000E+01 1.244565309E+00 1.242534680E+00 2.030629000E-03 1.244545694E+00 1.242508043E+00 2.037651000E-03 1.961500000E-05 2.663700000E-05
340 1.000000000E+01 1.008065881E+00 1.190637495E+00 -1.825716140E-01 1.006222006E+00 1.177724684E+00 -1.715026780E-01 1.843875000E-03 1.291281100E-02
340 1.016672606E+01 1.008065690E+00 1.190845857E+00 -1.827801670E-01 1.006695057E+00 1.181816310E+00 -1.751212530E-01 1.370633000E-03 9.029547000E-03
340 1.033324570E+01 1.008065732E+00 1.191148456E+00 -1.830827240E-01 1.007068876E+00 1.184876828E+00 -1.778079520E-01 9.968560000E-04 6.271628000E-03
340 1.049996187E+01 1.008066462E+00 1.191585533E+00 -1.835190710E-01 1.007353148E+00 1.187248506E+00 -1.798953580E-01 7.133140000E-04 4.337027000E-03
340 1.066670514E+01 1.008068923E+00 1.192212344E+00 -1.841434210E-01 1.007564162E+00 1.189220476E+00 -1.816563140E-01 5.047610000E-04 2.991868000E-03
340 1.083333839E+01 1.008075355E+00 1.193101970E+00 -1.850266150E-01 1.007720502E+00 1.191039597E+00 -1.833190950E-01 3.548530000E-04 2.062373000E-03
340 1.100000000E+01 1.008090378E+00 1.194345999E+00 -1.862556210E-01 1.007841466E+00 1.192923211E+00 -1.850817450E-01 2.489120000E-04 1.422788000E-03
340 1.116672606E+01 1.008123058E+00 1.196050036E+00 -1.879269780E-01 1.007948067E+00 1.195066098E+00 -1.871180310E-01 1.749910000E-04 9.839380000E-04
340 1.133324570E+01 1.008190194E+00 1.198319009E+00 -1.901288150E-01 1.008066255E+00 1.197635726E+00 -1.895694710E-01 1.239390000E-04 6.832830000E-04
340 1.149996187E+01 1.026452998E+00 1.201228982E+00 -1.747759840E-01 1.026673374E+00 1.200751585E+00 -1.740782110E-01 -2.203760000E-04 4.773970000E-04
340 1.166670514E+01 1.056696638E+00 1.204788122E+00 -1.480914840E-01 1.056820082E+00 1.204451866E+00 -1.476317840E-01 -1.234440000E-04 3.362560000E-04
340 1.183333839E+01 1.089092140E+00 1.208903141E+00 -1.198110010E-01 1.089146845E+00 1.208664037E+00 -1.195171920E-01 -5.470500000E-05 2.391040000E-04
340 1.200000000E+01 1.120387792E+00 1.213380242E+00 -9.299245000E-02 1.120396887E+00 1.213208351E+00 -9.281146400E-02 -9.095000000E-06 1.718910000E-04
340 1.216672606E+01 1.147662793E+00 1.217975415E+00 -7.031262200E-02 1.147645567E+00 1.217850441E+00 -7.020487400E-02 1.722600000E-05 1.249740000E-04
340 1.233324570E+01 1.169639455E+00 1.222469352E+00 -5.282989700E-02 1.169610510E+00 1.222377310E+00 -5.276680000E-02 2.894500000E-05 9.204200000E-05
340 1.249996187E+01 1.186783891E+00 1.226714278E+00 -3.993038700E-02 1.186752443E+00 1.226645511E+00 -3.989306800E-02 3.144800000E-05 6.876700000E-05
340 1.266670514E+01 1.200337934E+00 1.230633897E+00 -3.029596300E-02 1.200308574E+00 1.230581608E+00 -3.027303400E-02 2.936000000E-05 5.228900000E-05
340 1.283333839E+01 1.211431627E+00 1.234207744E+00 -2.277611700E-02 1.211405916E+00 1.234167178E+00 -2.276126200E-02 2.571100000E-05 4.056600000E-05
340 1.300000000E+01 1.220780757E+00 1.237452082E+00 -1.667132500E-02 1.220758844E+00 1.237419964E+00 -1.666112000E-02 2.191300000E-05 3.211800000E-05
