T Fe nFsrh nFBsrh dnsrh nF nFB dn dnF dnFB
330 1.249996187E+01 1.333378767E+00 1.278012520E+00 5.536624700E-02 1.332919831E+00 1.277826076E+00 5.509375500E-02 4.589360000E-04 1.864440000E-04
330 1.266670514E+01 1.337207716E+00 1.281864758E+00 5.534295800E-02 1.336840171E+00 1.281719817E+00 5.512035400E-02 3.675450000E-04 1.449410000E-04
330 1.283333839E+01 1.341218819E+00 1.285683852E+00 5.553496700E-02 1.340917906E+00 1.285553503E+00 5.536440300E-02 3.009130000E-04 1.303490000E-04
330 1.300000000E+01 1.345424836E+00 1.289470268E+00 5.595456800E-02 1.345174614E+00 1.289362812E+00 5.581180200E-02 2.502220000E-04 1.074560000E-04
335 1.000000000E+01 1.311370551E+00 1.218062745E+00 9.330780600E-02 1.233435560E+00 1.169153958E+00 6.428160200E-02 7.793499100E-02 4.890878700E-02
335 1.016672606E+01 1.311512021E+00 1.218982115E+00 9.252990600E-02 1.253495626E+00 1.183137131E+00 7.035849500E-02 5.801639500E-02 3.584498400E-02
335 1.033324570E+01 1.311717028E+00 1.220281898E+00 9.143513000E-02 1.269388050E+00 1.194579832E+00 7.480821800E-02 4.232897800E-02 2.570206600E-02
335 1.049996187E+01 1.312012399E+00 1.222090047E+00 8.992235200E-02 1.281611212E+00 1.203981004E+00 7.763020800E-02 3.040118700E-02 1.810904300E-02
335 1.066670514E+01 1.312434548E+00 1.224550183E+00 8.788436500E-02 1.290873757E+00 1.211969770E+00 7.890398700E-02 2.156079100E-02 1.258041300E-02
335 1.083333839E+01 1.313030928E+00 1.227799208E+00 8.523172000E-02 1.297901151E+00 1.219160688E+00 7.874046300E-02 1.512977700E-02 8.638520000E-03
335 1.100000000E+01 1.313860197E+00 1.231927728E+00 8.193246900E-02 1.303341214E+00 1.226054111E+00 7.728710300E-02 1.051898300E-02 5.873617000E-03
335 1.116672606E+01 1.314988837E+00 1.236930133E+00 7.805870400E-02 1.307734389E+00 1.232969188E+00 7.476520100E-02 7.254448000E-03 3.960945000E-03
335 1.133324570E+01 1.316482723E+00 1.242665936E+00 7.381678700E-02 1.311512304E+00 1.240011017E+00 7.150128700E-02 4.970419000E-03 2.654919000E-03
335 1.149996187E+01 1.318392885E+00 1.248864090E+00 6.952879500E-02 1.315001364E+00 1.247089426E+00 6.791193800E-02 3.391521000E-03 1.774664000E-03
335 1.166670514E+01 1.320738541E+00 1.255185823E+00 6.555271800E-02 1.318424788E+00 1.253997037E+00 6.442775100E-02 2.313753000E-03 1.188786000E-03
335 1.183333839E+01 1.323495366E+00 1.261320212E+00 6.217515400E-02 1.321907739E+00 1.260517442E+00 6.139029700E-02 1.587627000E-03 8.027700000E-04
335 1.200000000E+01 1.326597619E+00 1.267060330E+00 5.953728900E-02 1.325493198E+00 1.266510519E+00 5.898267900E-02 1.104421000E-03 5.498110000E-04
335 1.216672606E+01 1.329956682E+00 1.272323782E+00 5.763290000E-02 1.329170942E+00 1.271939829E+00 5.723111300E-02 7.857400000E-04 3.839530000E-04
335 1.233324570E+01 1.333487977E+00 1.277125611E+00 5.636236600E-02 1.332912057E+00 1.276851122E+00 5.606093500E-02 5.759200000E-04 2.744890000E-04
335 1.249996187E+01 1.337133162E+00 1.281535336E+00 5.559782600E-02 1.336696712E+00 1.281333867E+00 5.536284500E-02 4.364500000E-04 2.014690000E-04
335 1.266670514E+01 1.340869286E+00 1.285643318E+00 5.522596800E-02 1.340527653E+00 1.285491262E+00 5.503639100E-02 3.416330000E-04 1.520560000E-04
335 1.283333839E+01 1.344704596E+00 1.289579776E+00 5.512482000E-02 1.344429655E+00 1.289434214E+00 5.499544100E-02 2.749410000E-04 1.455620000E-04
335 1.300000000E+01 1.348666142E+00 1.293444019E+00 5.522212300E-02 1.348440067E+00 1.293328272E+00 5.511179500E-02 2.260750000E-04 1.157470000E-04
340 1.000000000E+01 1.311395754E+00 1.214070287E+00 9.732546700E-02 1.222686617E+00 1.159689610E+00 6.299700700E-02 8.870913700E-02 5.438067700E-02
340 1.016672606E+01 1.311572019E+00 1.215024046E+00 9.654797300E-02 1.244955864E+00 1.174708094E+00 7.024777000E-02 6.661615500E-02 4.031595200E-02
340 1.033324570E+01 1.311827203E+00 1.216377124E+00 9.545007900E-02 1.262979190E+00 1.187191275E+00 7.578791500E-02 4.884801300E-02 2.918584900E-02
340 1.049996187E+01 1.312194276E+00 1.218268355E+00 9.392592100E-02 1.277049397E+00 1.197537897E+00 7.951150000E-02 3.514487900E-02 2.073045800E-02
340 1.066670514E+01 1.312717678E+00 1.220858356E+00 9.185932200E-02 1.287812876E+00 1.206354023E+00 8.145885300E-02 2.490480200E-02 1.450433300E-02
340 1.083333839E+01 1.313454717E+00 1.224308310E+00 8.914640700E-02 1.296024945E+00 1.214282686E+00 8.174225900E-02 1.742977200E-02 1.002562400E-02
340 1.100000000E+01 1.314474826E+00 1.228740277E+00 8.573454900E-02 1.302405359E+00 1.221880022E+00 8.052533700E-02 1.206946700E-02 6.860255000E-03
340 1.116672606E+01 1.315854280E+00 1.234181249E+00 8.167303100E-02 1.307573602E+00 1.229526919E+00 7.804668300E-02 8.280678000E-03 4.654330000E-03
340 1.133324570E+01 1.317664253E+00 1.240511804E+00 7.715244900E-02 1.312027811E+00 1.237375803E+00 7.465200800E-02 5.636442000E-03 3.136001000E-03
340 1.149996187E+01 1.319951938E+00 1.247454657E+00 7.249728100E-02 1.316138567E+00 1.245351095E+00 7.078747200E-02 3.813371000E-03 2.103562000E-03
340 1.166670514E+01 1.322719829E+00 1.254629126E+00 6.809070300E-02 1.320147726E+00 1.253219047E+00 6.692867900E-02 2.572103000E-03 1.410079000E-03
340 1.183333839E+01 1.325913700E+00 1.261655743E+00 6.425795700E-02 1.324175688E+00 1.260706494E+00 6.346919400E-02 1.738012000E-03 9.492490000E-04
340 1.200000000E+01 1.329429652E+00 1.268255196E+00 6.117445600E-02 1.328244819E+00 1.267610033E+00 6.063478600E-02 1.184833000E-03 6.451630000E-04
340 1.216672606E+01 1.333141375E+00 1.274289830E+00 5.885154500E-02 1.332319382E+00 1.273844925E+00 5.847445700E-02 8.219930000E-04 4.449050000E-04
340 1.233324570E+01 1.336935411E+00 1.279744013E+00 5.719139800E-02 1.336350044E+00 1.279431442E+00 5.691860200E-02 5.853670000E-04 3.125710000E-04
340 1.249996187E+01 1.340738013E+00 1.284676380E+00 5.606163300E-02 1.340307486E+00 1.284451957E+00 5.585552900E-02 4.305270000E-04 2.244230000E-04
340 1.266670514E+01 1.344524014E+00 1.289178030E+00 5.534598400E-02 1.344196326E+00 1.289012941E+00 5.518338500E-02 3.276880000E-04 1.650890000E-04
340 1.283333839E+01 1.348308921E+00 1.293364837E+00 5.494408400E-02 1.348051380E+00 1.293233979E+00 5.481740100E-02 2.575410000E-04 1.308580000E-04
340 1.300000000E+01 1.352132300E+00 1.297363228E+00 5.476907200E-02 1.351924339E+00 1.297236387E+00 5.468795200E-02 2.079610000E-04 1.268410000E-04
