Bo Fe nFsrh nFBsrh dnsrh nF nFB dn dnF dnFB
1.700000000E+01 1.016672606E+01 1.328947586E+00 1.221788940E+00 1.071586460E-01 1.251643554E+00 1.179862021E+00 7.178153300E-02 7.730403200E-02 4.192691900E-02
1.700000000E+01 1.033324570E+01 1.329158540E+00 1.224646093E+00 1.045124470E-01 1.271576670E+00 1.194472624E+00 7.710404600E-02 5.758187000E-02 3.017346900E-02
1.700000000E+01 1.049996187E+01 1.329461849E+00 1.228394494E+00 1.010673550E-01 1.287270457E+00 1.207166476E+00 8.010398100E-02 4.219139200E-02 2.122801800E-02
1.700000000E+01 1.066670514E+01 1.329894110E+00 1.233118089E+00 9.677602100E-02 1.299357307E+00 1.218465011E+00 8.089229600E-02 3.053680300E-02 1.465307800E-02
1.700000000E+01 1.083333839E+01 1.330502518E+00 1.238786116E+00 9.171640200E-02 1.308612901E+00 1.228829903E+00 7.978299800E-02 2.188961700E-02 9.956213000E-03
1.700000000E+01 1.100000000E+01 1.331344404E+00 1.245216370E+00 8.612803400E-02 1.315779388E+00 1.238534217E+00 7.724517100E-02 1.556501600E-02 6.682153000E-03
1.700000000E+01 1.116672606E+01 1.332483586E+00 1.252093274E+00 8.039031200E-02 1.321489355E+00 1.247643859E+00 7.384549600E-02 1.099423100E-02 4.449415000E-03
1.700000000E+01 1.133324570E+01 1.333982026E+00 1.259045126E+00 7.493690000E-02 1.326250118E+00 1.256089296E+00 7.016082200E-02 7.731908000E-03 2.955830000E-03
1.700000000E+01 1.149996187E+01 1.335887333E+00 1.265747586E+00 7.013974700E-02 1.330451041E+00 1.263775896E+00 6.667514500E-02 5.436292000E-03 1.971690000E-03
1.700000000E+01 1.166670514E+01 1.338220132E+00 1.271994665E+00 6.622546700E-02 1.334374939E+00 1.270665481E+00 6.370945800E-02 3.845193000E-03 1.329184000E-03
1.700000000E+01 1.183333839E+01 1.340967782E+00 1.277708728E+00 6.325905400E-02 1.338210391E+00 1.276798001E+00 6.141239000E-02 2.757391000E-03 9.107270000E-04
1.700000000E+01 1.200000000E+01 1.344089606E+00 1.282907088E+00 6.118251800E-02 1.342069830E+00 1.282269836E+00 5.979999400E-02 2.019776000E-03 6.372520000E-04
1.700000000E+01 1.216672606E+01 1.347532177E+00 1.287659123E+00 5.987305400E-02 1.346013348E+00 1.287202025E+00 5.881132300E-02 1.518829000E-03 4.570980000E-04
1.700000000E+01 1.233324570E+01 1.351246812E+00 1.292055658E+00 5.919115400E-02 1.350073136E+00 1.291718569E+00 5.835456700E-02 1.173676000E-03 3.370890000E-04
1.700000000E+01 1.249996187E+01 1.355201653E+00 1.296338886E+00 5.886276700E-02 1.354272182E+00 1.296090538E+00 5.818164400E-02 9.294710000E-04 2.483480000E-04
1.700000000E+01 1.266670514E+01 1.359384308E+00 1.300445838E+00 5.893847000E-02 1.358633668E+00 1.300222728E+00 5.841094000E-02 7.506400000E-04 2.231100000E-04
1.700000000E+01 1.283333839E+01 1.363796001E+00 1.304303608E+00 5.949239300E-02 1.363181176E+00 1.304146421E+00 5.903475500E-02 6.148250000E-04 1.571870000E-04
1.700000000E+01 1.300000000E+01 1.368442030E+00 1.308151017E+00 6.029101300E-02 1.367933856E+00 1.308010915E+00 5.992294100E-02 5.081740000E-04 1.401020000E-04
