Bo Fe nFsrh nFBsrh dnsrh nF nFB dn dnF dnFB
1.700000000E+01 1.016672606E+01 1.310698231E+00 1.233238116E+00 7.746011500E-02 1.268042243E+00 1.214998519E+00 5.304372400E-02 4.265598800E-02 1.823959700E-02
1.700000000E+01 1.033324570E+01 1.310913926E+00 1.235007368E+00 7.590655800E-02 1.276550651E+00 1.222385611E+00 5.416504000E-02 3.436327500E-02 1.262175700E-02
1.700000000E+01 1.049996187E+01 1.311226196E+00 1.237270567E+00 7.395562900E-02 1.283462025E+00 1.228977837E+00 5.448418800E-02 2.776417100E-02 8.292730000E-03
1.700000000E+01 1.066670514E+01 1.311675609E+00 1.239983497E+00 7.169211200E-02 1.289297598E+00 1.230718847E+00 5.857875100E-02 2.237801100E-02 9.264650000E-03
1.700000000E+01 1.083333839E+01 1.312316962E+00 1.243072515E+00 6.924444700E-02 1.294420482E+00 1.236723503E+00 5.769697900E-02 1.789648000E-02 6.349012000E-03
1.700000000E+01 1.100000000E+01 1.313221564E+00 1.246462341E+00 6.675922300E-02 1.299069143E+00 1.242357626E+00 5.671151700E-02 1.415242100E-02 4.104715000E-03
1.700000000E+01 1.116672606E+01 1.314477375E+00 1.250015204E+00 6.446217100E-02 1.303414777E+00 1.247154866E+00 5.625991100E-02 1.106259800E-02 2.860338000E-03
1.700000000E+01 1.133324570E+01 1.316184766E+00 1.253644848E+00 6.253991800E-02 1.307613731E+00 1.251773241E+00 5.584049000E-02 8.571035000E-03 1.871607000E-03
1.700000000E+01 1.149996187E+01 1.318445582E+00 1.257287349E+00 6.115823300E-02 1.311831795E+00 1.255924153E+00 5.590764200E-02 6.613787000E-03 1.363196000E-03
1.700000000E+01 1.166670514E+01 1.321344970E+00 1.260963262E+00 6.038170800E-02 1.316234922E+00 1.259947040E+00 5.628788200E-02 5.110048000E-03 1.016222000E-03
1.700000000E+01 1.183333839E+01 1.324929441E+00 1.264695724E+00 6.023371700E-02 1.320959117E+00 1.264066407E+00 5.689271000E-02 3.970324000E-03 6.293170000E-04
1.700000000E+01 1.200000000E+01 1.329189940E+00 1.268546641E+00 6.064329900E-02 1.326080818E+00 1.268034452E+00 5.804636600E-02 3.109122000E-03 5.121890000E-04
1.700000000E+01 1.216672606E+01 1.334060648E+00 1.272564630E+00 6.149601800E-02 1.331606401E+00 1.272138618E+00 5.946778300E-02 2.454247000E-03 4.260120000E-04
1.700000000E+01 1.233324570E+01 1.339437457E+00 1.276784391E+00 6.265306600E-02 1.337487287E+00 1.276389724E+00 6.109756300E-02 1.950170000E-03 3.946670000E-04
1.700000000E+01 1.249996187E+01 1.345206832E+00 1.281310947E+00 6.389588500E-02 1.343650017E+00 1.281015438E+00 6.263457900E-02 1.556815000E-03 2.955090000E-04
1.700000000E+01 1.266670514E+01 1.351268000E+00 1.286088620E+00 6.517938000E-02 1.350021953E+00 1.285835079E+00 6.418687400E-02 1.246047000E-03 2.535410000E-04
1.700000000E+01 1.283333839E+01 1.357539155E+00 1.291159874E+00 6.637928100E-02 1.356541015E+00 1.290934898E+00 6.560611700E-02 9.981400000E-04 2.249760000E-04
1.700000000E+01 1.300000000E+01 1.363952305E+00 1.296529467E+00 6.742283800E-02 1.363153284E+00 1.296335045E+00 6.681823900E-02 7.990210000E-04 1.944220000E-04
