Bo Fe nFsrh nFBsrh dnsrh nF nFB dn dnF dnFB
1.700000000E+01 1.016672606E+01 1.326116718E+00 1.244541848E+00 8.157487000E-02 1.277014759E+00 1.217707409E+00 5.930735000E-02 4.910195900E-02 2.683443900E-02
1.700000000E+01 1.033324570E+01 1.326206385E+00 1.245441460E+00 8.076492500E-02 1.287548551E+00 1.226554463E+00 6.099408800E-02 3.865783400E-02 1.888699700E-02
1.700000000E+01 1.049996187E+01 1.326337189E+00 1.246689526E+00 7.964766300E-02 1.295788225E+00 1.233438947E+00 6.234927800E-02 3.054896400E-02 1.325057900E-02
1.700000000E+01 1.066670514E+01 1.326527484E+00 1.248320994E+00 7.820649000E-02 1.302381769E+00 1.239241476E+00 6.314029300E-02 2.414571500E-02 9.079518000E-03
1.700000000E+01 1.083333839E+01 1.326803241E+00 1.250429922E+00 7.637331900E-02 1.307814836E+00 1.244227272E+00 6.358756400E-02 1.898840500E-02 6.202650000E-03
1.700000000E+01 1.100000000E+01 1.327200595E+00 1.253036463E+00 7.416413200E-02 1.312415967E+00 1.248849354E+00 6.356661300E-02 1.478462800E-02 4.187109000E-03
1.700000000E+01 1.116672606E+01 1.327768613E+00 1.256101309E+00 7.166730400E-02 1.316402862E+00 1.253289829E+00 6.311303300E-02 1.136575100E-02 2.811480000E-03
1.700000000E+01 1.133324570E+01 1.328571665E+00 1.259550834E+00 6.902083100E-02 1.319942550E+00 1.257647057E+00 6.229549300E-02 8.629115000E-03 1.903777000E-03
1.700000000E+01 1.149996187E+01 1.329690122E+00 1.263222284E+00 6.646783800E-02 1.323199065E+00 1.261928008E+00 6.127105700E-02 6.491057000E-03 1.294276000E-03
1.700000000E+01 1.166670514E+01 1.331217417E+00 1.267022407E+00 6.419501000E-02 1.326353503E+00 1.266107910E+00 6.024559300E-02 4.863914000E-03 9.144970000E-04
1.700000000E+01 1.183333839E+01 1.333251364E+00 1.270846215E+00 6.240514900E-02 1.329597474E+00 1.270176466E+00 5.942100800E-02 3.653890000E-03 6.697490000E-04
1.700000000E+01 1.200000000E+01 1.335878663E+00 1.274637556E+00 6.124110700E-02 1.333109961E+00 1.274131951E+00 5.897801000E-02 2.768702000E-03 5.056050000E-04
1.700000000E+01 1.216672606E+01 1.339154709E+00 1.278438067E+00 6.071664200E-02 1.337028923E+00 1.278041327E+00 5.898759600E-02 2.125786000E-03 3.967400000E-04
1.700000000E+01 1.233324570E+01 1.343085415E+00 1.282280492E+00 6.080492300E-02 1.341428268E+00 1.281959803E+00 5.946846500E-02 1.657147000E-03 3.206890000E-04
1.700000000E+01 1.249996187E+01 1.347620953E+00 1.286221928E+00 6.139902500E-02 1.346310279E+00 1.285956418E+00 6.035386100E-02 1.310674000E-03 2.655100000E-04
1.700000000E+01 1.266670514E+01 1.352668196E+00 1.290318197E+00 6.234999900E-02 1.351619282E+00 1.290094403E+00 6.152487900E-02 1.048914000E-03 2.237940000E-04
1.700000000E+01 1.283333839E+01 1.358117453E+00 1.294646100E+00 6.347135300E-02 1.357271129E+00 1.294454091E+00 6.281703800E-02 8.463240000E-04 1.920090000E-04
1.700000000E+01 1.300000000E+01 1.363868177E+00 1.299228943E+00 6.463923400E-02 1.363182099E+00 1.299064353E+00 6.411774600E-02 6.860780000E-04 1.645900000E-04
